,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
240,"8,2",['Anurag Kashyap'],DESCONOCIDO,Un enfrentamiento entre Sultan y Shahid Khan conduce a la expulsión de Khan de Wasseypur y enciende una enemistad mortal que abarca tres generaciones.,5h 21min,Gangs of Wasseypur
241,"7,2",['Luis Ismael'],['Luis Ismael'],"Tone, the leader of the gang, returns home after sometime abroad, to try to save his father's life that is on the verge of death, and needs a liver transplant to survive. For this task he needs the help of his gang, once again.",2h 9min,Balas & Bolinhos: O Último Capítulo
242,"3,3",['Shaji Kailas'],['Renji Panicker'],Two detectives investigate the death of an intelligence agent found in a river after she discovered a Pakistani plot for a terrorist attack.,3h 3min,The King and the Commissioner
243,"4,7",['Christopher Bryan'],"['Ryan Darbonne', 'Allan Traylor']","The year is...""80's future"". The world is in shambles. A bitter and desolate place. The zombie apocalypse has been devouring the world for nearly 7 years. Now, the powers that be think the suffering should end - so the ultimate weapon is sent to earth. The Zombie Christ. Those that fight alongside him have become his apostles, and together - they attempt to rid the wo... Leer todo",--,The Zombie Christ
244,"6,0",['N. Linguswamy'],"['N. Linguswamy', 'Brindha Sarathy']",Thiru join hands with his brother Guru to face the mobsters of a city.,2h 30min,Vettai
245,"5,7",['Xavier Palud'],"['Éric Besnard', 'Luc Besson']",Un inspector de policía debe resolver dos horripilantes asesinatos. El problema es que su único sospechoso es un ciego.,1h 34min,A ciegas
246,"3,9",['Steven R. Monroe'],['Steven R. Monroe'],"The film is a violent, edgy ride focusing on down and out Reagan Tyler, a man who is troubled by visions and premonitions that ultimately lead him to old school Las Vegas. It's there that Reagan meets the beautiful and mysterious Monika, a young woman who turns out to have been killed the night before he even met her. Reagan is then forced to put the puzzle together o... Leer todo",1h 28min,MoniKa
247,"8,1",['Ryan Branco'],['Ryan Branco'],"A young woman (Symphony) living in Atlanta has a loving boyfriend, great friends and a Grandmother who worries like any other. But one night things change Symphony's life forever. A choice has to be made, kill or be killed.",1h 30min,Symphonys Target
248,"3,9",['Dwayne Buckle'],['Dwayne Buckle'],"In a future world of scientific advances, humans share every aspects of their lives with their machines. But when a leading scientist and his team build an advanced prototype cyborg, the scientists aren't prepared for the consequences.",1h 51min,Cybornetics
249,"7,7",['Boodee Keerthisena'],['Ariyaratne Athugala'],"Two lovers, Yoga and Parvathi, meet on the battlefield of the Sri Lankan civil war. As the Liberation Tigers of Tamil Eelam attack the Sri Lankan army and tighten their grip on the Tamil people, Yoga and Parvathi struggle with feelings for each other and their own commitments to the LTTE. Parvathi's family is relocated to a concentration camp and Yoga is sent on a mis... Leer todo",1h 52min,Matha
250,"2,6","['Nathan Ellering', 'Phillip Ellering']",DESCONOCIDO,"A story of what happens when a reluctant man is forced to face his fears, which begins as a fun camping trip and ends in a fight for survival in the remote forest of the pacific northwest.",1h 28min,Lost Woods
251,"6,0",['Ernie Barbarash'],"['Chad Law', 'Evan Law']",Un exmercenario con la reputación de encontrar a niños perdidos es contratado por un luchador de artes marciales cuya hija ha sido secuestrada.,1h 55min,6 balas
252,--,['J Orion Liptak'],DESCONOCIDO,"Along with his android partner, an aging homicide detective in the year 2047 must overcome his hatred of the Grey aliens that now live among us to unravel a conspiracy involving an alien mob boss, a prostitute, an illegal immigrant, and a shady U.S. Senator. As the chaos and intrigue grow, Sam is pulled deeper into the underground of New Mars, TX and it's decline into... Leer todo",1h 15min,Farworld
253,"4,5",['Michael Thomas Dunn'],['Michael Thomas Dunn'],"When a college student (Annalisa Kyler) dissappears along the road, her friends quickly form a search party to find the lost woman. Unfortunately, these college slackers (Martin Seijo, Lauren Brown & Kayte Giralt) are in way over their heads. Also trying to piece this mystery together is the local Sheriff (Allan Medina) and the coroner (Ed Donovan). Womanizing jerk Br... Leer todo",1h 25min,Bloody 27
254,"7,4",['Keishi Otomo'],"['Nobuhiro Watsuki', 'Kiyomi Fujii', 'Keishi Otomo']",Un ex asesino que ha decidido no volver a matar nunca más ha puesto a prueba su voto.,2h 14min,"Kenshin, el guerrero samurái"
255,"5,1",['Matthias J. Michel'],['Matthias J. Michel'],"Vanessa, a super posh diva, finds herself stranded on a lighthouse instead at a luxury resort. To make things worse, there is no way to get off the island until the next ship arrives the following week. This leaves her with plenty of time to get acquainted with the burly lighthouse keeper and Sebastian, a dropout, with whom she competes for the only shabby little gues... Leer todo",1h 38min,Overbooked
256,"6,0",['Stephen Fung'],"['Chia-Lu Chang', 'Kuo-Fu Chen', 'Hsiao-tse Cheng']","Yang travels to Chen Village to learn a powerful form of Tai Chi. Though villagers are forbidden from teaching outsiders, Yang becomes their best hope for survival when a man arrives with a plan to build a railroad through the village.",1h 40min,Tai ji 1: Cong ling kai shi
257,"5,3",['Sajid Khan'],DESCONOCIDO,A comedy of errors wherein four men help each other to fool their prospective father-in-laws creating a cascade of confusion and mayhem.,2h 25min,Housefull 2
258,"4,1",['Todor Chapkanov'],"['Jeffrey Green', 'Rafael Jordan']","Set in a not-too-distant future in which a synthetic blood substitute, dispensed by the Romanian government, allows humans and vampires to potentially co-exist.",1h 26min,Vampiros del Hampa
259,"4,7",['David Keary'],DESCONOCIDO,"Rocket (Tray Chaney) is a businessman cashing in on an underground scheme to steal from criminals. Using his upscale nightclub as a way to pinpoint targets, he creates elaborate plans including phony police busts and online embezzlement. For his next heist, Rocket uses his girlfriend. Monae (Tila Tequila), as bait.",1h 29min,Masterminds
260,--,['Bey Logan'],['Bey Logan'],"Snowblade is a lethal lady assassin traveling the badlands of ancient China. Having sold her soul to win mastery of the sword, she fears no man, and knows no law but her own. One dark night, the devil offers her a chance to escape hell, if she can only kill seven foes before the full moon wanes...",--,Snowblade
261,"3,8",['Brandon Nutt'],"['Brandon Nutt', ""Declan O'Brien"", 'Scoop Wasserstein']",A special agent's plans to reconcile with his ex-fiancé are ruined when she boards a private jet that is targeted by hijackers working for the same crime lord that he is chasing.,1h 26min,Hijacked
262,"7,8","['Frank E. Jackson Jr.', 'Porscha Howard']",['Frank E. Jackson Jr.'],"Four drug kingpins deal with inner turmoil, familial strife and heightened stakes while taking a chance on a risky business proposition. Kwan (Che Evans), Deuce (Joe Weaze Carter), Dexter (Demetrius Parker) and Theo (Walter Maxfield Jones) may be in over their heads when they join forces with middleman Tiger (The Wires Trey Chaney) and criminal mastermind/funeral home... Leer todo",1h 35min,Dead Money
263,"5,4",['Eduardo Rodriguez'],['Jonathan W. Stokes'],"Un hombre que cruza a México con una mochila con 2.000.000 de dólares y un pasado sangriento, se encuentra bajo un repentino ataque en el tranquilo pueblo de El Fronteras.",1h 39min,El Gringo
264,"4,8",['Ward Roberts'],['Ward Roberts'],A former vigilante who has embraced his peaceful nature comes to the aid of a young mother in trouble with a cannibalistic drug lord.,1h 34min,Dust Up
265,"6,7",['Xackery Irving'],DESCONOCIDO,"A psych-patient, accused of a violent murder, turns to her court-appointed psychiatrist to prove her innocence and sanity. Her psychiatrist must help her decipher delusion from truth to unravel the mystery of her reality.",1h 32min,Nothing Without You
266,"6,0",['Amin Matalqa'],['Nizar Wattad'],A legendary Egyptian football coach is brought back from retirement by his former star player to train a team of pan-Arab misfits in Jordan to compete against France in order to secure funding for their football academy.,1h 36min,The United
267,"6,0",['Brian Kazmarck'],"['Brian Kazmarck', 'Kazy Tauginas']","When an experiment for a new miracle drug goes terribly wrong, the scientists responsible must race to prevent an apocalyptic event from occurring.",--,Terminal Legacy
268,"4,1",['Olaf Lubaszenko'],"['Jerzy Kolasa', 'Olaf Lubaszenko']","As Poland is placed under martial law in 1981, two confidence tricksters try to evade both the police and the army. They become embroiled in a web of schemes engineered by the secret service, fellow criminals and the democratic resistance.",1h 39min,Sztos 2
269,"4,5",['Patryk Vega'],"['Wladyslaw Pasikowski', 'Przemyslaw Wos']","In 1945, Polish intelligence agent Hans Kloss, codenamed J-23, goes to Konigsberg to search for the treasure stolen by the Nazis. It's there that he meets his old friend and rival, SS Officer Hermann Brunner.",1h 48min,Hans Kloss. Stawka wieksza niz smierc
270,"5,6",['Kabir Khan'],DESCONOCIDO,India's top spy Tiger and his love Zoya battle the dark world of intelligence and espionage that forbids its soldiers from loving the enemy.,2h 12min,Tiger: Agente Especial
271,"7,6",['Mike Malloy'],['Mike Malloy'],"A documentary concerning the violent Italian 'poliziotteschi' cinematic movement of the 1970s which, at first glance, seem to be rip-offs of American crime films like DIRTY HARRY or THE GODFATHER, but which really address Italian issues like the Sicilian Mafia and red terrorism. Perhaps even more interesting than the films themselves were the rushed methods of product... Leer todo",2h 17min,Eurocrime! The Italian Cop and Gangster Films That Ruled the '70s
272,"7,9",['Jay Tando'],['Jay Tando'],"The saga of two longtime hit-men. One decides it's time to retire, the other goes on a deadly rampage.",1h 25min,Spare Time Killers
273,"6,1",['Matt Sinnreich'],"['Lee Ehlers', 'Matt Sinnreich']",,--,Trigger
274,"8,3",['Joe Clarke'],DESCONOCIDO,A pizza guy gets mixed up in a casino heist on the Fourth of July.,1h 19min,The Wedge
275,"7,0",['John Mossman'],DESCONOCIDO,A man is lured by a cryptic phone call to a remote river and gets caught in a violent clan war.,1h 15min,Into the Wake
276,--,['Shûya Yoshimoto'],DESCONOCIDO,,--,Death Yankee 2
277,"3,8",['Tom Norton'],['Tom Norton'],"Laura Brummels is determined to avenge the death of a young boy - a death she could have prevented, but didn't. It's placed her in a prison of guilt driven by her cooperation as a reporter with a political regime that's successfully corrupted her. Fallen from grace with the regime, Laura is sentenced to Aquila, where no one escapes and an annual monsoon floods the pri... Leer todo",47min,7 Stones
278,--,['Markus Hagen'],"['Helge Beck', 'Markus Hagen']",,--,No Mercynary
279,"5,9",['Milos Twilight'],['Milos Twilight'],"A global conspiracy is underway guided by The New World Order. A secret religious order must face their fate, to prevent the Apocalypse, the End of Days.",1h 56min,Gothic Assassins
280,"7,6",['Michael Yebba'],['Michael Yebba'],"Tow truck driver Jason Watts is barely making ends meet, so when an opportunity to work ""overtime"" presents itself, he has no choice but to take it. Not wanting to disappoint his son, Chris, Jason takes him along for a Saturday spent in a tow truck. Chris is an amazing 8 year old that loves superheros. But which is his favorite? Hulk, Iron Man, Super Man, all good, bu... Leer todo",--,Ordinary Man
281,"7,6",['Risto Huovinen'],DESCONOCIDO,"Three producers are assigned to a secret mission. They have to shoot the movie of all movies. It all takes place in a country that is famous of it's cold hell. The Case travels through smoky bar room to suburban ghetto, where gangs are fighting for the territory to sell booze, and finally out from the city limit, to the vast, open land. Through it's journey, the Case ... Leer todo",1h 3min,The Case of Fortune
282,--,"[""Ken'ichi Fujiwara""]","[""Ken'ichi Fujiwara"", 'Hidemi Noto']",,2h 4min,Guraffurîtâ Toki
283,"6,5",['Eiichirô Hasumi'],"['Shûhô Satô', 'Yoichi Komori', 'Yasushi Fukuda']","Mika (Riisa Naka) is a flight attendant on board an airplane scheduled to land at Haneda Airport. On the way to the airport the airplane's engine starts to burn. In order to save the 346 people on board the airplane, sea marshall Daisuke Senzaki (Hideaki Ito) and his team are called into action ... (Source: Asian Wiki)",1h 56min,Brave Hearts: Umizaru
284,"5,4","['Graeme Noble', 'John-William Noble']",['John-William Noble'],"'The Shadow of Death' is a brutal psychological film about the spiritual journey of a young Christian woman and her boyfriend after her family are mercilessly gunned down in cold blood. The battle that she faces grows against dangerous and vicious criminals that are rampantly destroying lives with their daily business. Adding to this, she and her boyfriend are also th... Leer todo",1h 57min,The Shadow of Death
285,"3,8",['Raj Rohit Reddy'],"['Logan Leikam', 'Raj Rohit Reddy']",A seemingly perfect couple's façade is dependent on whether or not they are able to keep from revealing their role in a murder while holding their engagement party on a remote bay just outside of San Francisco.,1h 26min,No One Will Know
286,"3,6",['James Chankin'],DESCONOCIDO,"Chad Turner (Craig Sheffer) has been implanted with the only working biometric computer chip (aka The Mark of the Beast) in the world. The chip has the power to change the world with whoever controls it and Joseph Pike (Gary Daniels) is determined acquire the chip even in the face of the most unforeseen event ""The Rapture"". Pike has taken hostage Mr.Cooper (Eric Rober... Leer todo",1h 35min,La marca
287,"5,8",['Perry Bhandal'],['Perry Bhandal'],Un sicario de élite regresa para borrar su pasado solo para descubrir que alguien se ha metido con su futuro.,1h 36min,Asesino a sueldo
288,"5,6",['Daniel Calparsoro'],"['Jorge Arenillas', 'Javier Gullón', 'Fernando Marías']","After almost getting killed in a terrorist attack during an international mission, Spanish military doctor Pablo returns home to heal wounds with his family. He starts to suspect that the Army is withholding information about the attack and also starts being pressured by the military high command to verify the official Army version of events. His refusal to comply and... Leer todo",1h 39min,Invasor
289,"6,7",['Christophe Wagner'],"['Jhemp Hoscheid', 'Christophe Wagner', 'Frederic Zeimet']",The intrigue kicks off with a cop being murdered and develops as a complex and smart game of manipulation where nothing and no one are what they seem.,1h 36min,Doudege Wénkel
290,"5,9",['Dante Lam'],"['Dante Lam', 'Candy Leung', 'Wai-Lun Ng']","International Security Affairs agent Jon is on a dangerous mission to escort a criminal scientist to another country. En route, a member of his team, Sean, turns out to be a traitor and shoots Jon in the head while kidnapping the scientist. When Jon wakes up in the hospital, a doctor tells him that within weeks, the bullet in his brain will cause complete paralysis. J... Leer todo",2h 2min,The viral factor
291,--,['Brad J. McBride'],['Brad J. McBride'],"Sometimes to save a life, you must commit murder...",1h 30min,Hidden in Vicinity
292,"7,5",['Joan Frank Charansonnet'],"['Joan Frank Charansonnet', 'Israel Guttierrez Collado']","2029, the Earth is about to suffer the ultimate consequence of climate change that will succumb to its demise. The last hope of humanity lies in the Saturn's largest moon, Titan, the only place in the solar system with copious amounts of fluid resting on its surface. Only genetically perfect can be instructed to colonize Titan and thus save the human race. Under the s... Leer todo",1h 45min,Regression Post Panic Film
293,"6,2",['Hiroshi Matsuyama'],['Kazunori Itô'],"In 2024, the computer network prevails throughout daily life. Sora Yuuki is a 14-year-old girl. One day, she is invited to an online game ""The World"". After an accident in the game, the real world begins to deform.",1h 52min,Dotto hakku: Sekai no mukou ni
294,"8,1",['Victor Cubillos'],"['Renato Bernasconi', 'Victor Cubillos', 'Jan Henrik Stahlberg']","Set months before the recent social movements that rocked Chile and the world, we are introduced to Ulises Morales, an exemplary citizen of Santiago who believes that Chilean citizens have lost their values and sense of social responsibility. He is a contemporary reformer that in times of change pursues a single mission: to give thousands of Chileans and Latin America... Leer todo",1h 22min,"Morales, El Reformador"
295,"3,2",['Justin Timpane'],DESCONOCIDO,"Dracula! Frankenstein! Mummy! Werewolf! The world's most famous monsters cross swords with high flying Ninjas in this blood-splattered, action-packed, kung-fu extravaganza executive produced by The Blair Witch Project's Eduardo Sanchez!",1h 30min,Ninjas vs. Monsters
296,--,['Jay Durrwachter'],['Jay Durrwachter'],"Composed of two intertwining stories, one a gay coming-of-age story of a teenager nicknamed ""Chip"" and his first love; the second, that same character 20 years later. Now called Christopher and in the closet, he wants a life in politics and is about to run for the Maryland Senate with the help of his fiancée's family--one of the most politically-connected in Washingto... Leer todo",1h 54min,The Deception
297,"1,5",['Brett Kelly'],DESCONOCIDO,"When an oil company unwittingly unleashes a prehistoric shark from its icy prison, the Jurassic killer maroons a group of thieves and beautiful young female college students on an abandoned island.",1h 18min,Jurassic Shark
298,"7,2",['Puri Jagannadh'],['Puri Jagannadh'],Surya llega a Bombay para revivir a la mafia y acaba haciendo enemigos que amenazan su vida.,2h 13min,Business Man
299,--,"[""Michael Cusack O'Connell""]",DESCONOCIDO,"Australia's Bimblebox Nature Refuge lies in the path of the earths largest coal mines. One woman, Paola Cassoni, decides to resist the ""China First"" project.",1h 11min,Bimblebox
300,"8,3",['Thomas Jacob'],['Thomas Jacob'],THE BHAI is the origin story of India's most powerful criminal syndicate. The film is a contemporary re-telling based on the lives of the dons who ruled the Mumbai Underworld.,--,The Bhai
301,"6,9",['J. Jesses Smith'],"['Ken Kushner', 'Stevel McDermott', 'J. Jesses Smith']","ONE BLOOD Is an action drama based on the true story of Winston Goldfinger a Jamaican outlaw who comes to America in search of the American dream. As he climbs through the ranks in the illegal drug transportation business, he father's many illegitimate children with multiple different women. Winston's oldest son Bobbi longs to have a relationship with his outlaw fathe... Leer todo",--,One Blood
302,"5,8",['Prabhu Deva'],DESCONOCIDO,"A con man uncovers a deadly secret and must save his lady love, the small-town locals and the little girl who insists she's his daughter, from the mob.",2h 20min,Rowdy Rathore
303,"5,8",['Kenji Kamiyama'],"['Shotaro Ishinomori', 'Kenji Kamiyama']","All over the world, ordinary people are committing unspeakable acts of violence at the behest of an enemy known only as ""His Voice."" After years of lying dormant, it's up to the cyborgs to stop it--whatever it is.",1h 43min,009 Re:Cyborg
304,"5,7",['Ryan Little'],"['Lamont Gray', 'Lincoln Hoppe']","Two months after the Allied forces land in Normandy during WWII, the 517th Parachute Regimental Combat Team sets out for Provence with the aim to protect the Allied troops en route to Berlin.",1h 34min,Santos y soldados 2: Objetivo Berlín
305,"7,0",['Yoon Jong-bin'],['Yoon Jong-bin'],"A punto de ser despedido, un funcionario de aduanas corrupto encuentra un botín de drogas y se une a un gángster vicioso para convertirse en la asociación criminal más poderosa de Busan.",2h 14min,Nameless Gangster
306,"5,6",['Damian Lee'],['Damian Lee'],A former CIA operative turned political talk show host is hired by a disaffected corporate shareholder to expose her company's cover-up of an incident and deaths in an Ecuadorian village.,1h 46min,La verdad
307,"6,4",['Sion Sono'],['Sion Sono'],"Sigue la producción legendaria que se rodó en 1995 a lo largo del año, pero que quedó inconclusa debido a dificultades de financiación.",2h 41min,Bad Film
308,"5,0",['Jan Jakub Kolski'],['Jan Jakub Kolski'],"Eryk, a soldier of special units fighting in Iraq and Afghanistan, returns to the country and sews up in the old family home. He must regenerate himself in anticipation of the next task. He finds it difficult to find himself in a gray reality. Her thoughts keep coming back to memories from the battlefield. One day he meets a young girl, Bezi who sneaks into his proper... Leer todo",1h 38min,Zabic bobra
309,"7,0",['Isaac Piche'],['Isaac Piche'],"Michael Rodriquez comes home from 2 tours of combat duty to find his hometown on the brink of self-destruction. A corrupt politician has sold out his small farming town to an evil corporation (Poseidon) controlling most of the county, and the states water. The starving community is collapsing, while the corporation buys up their land. The political shield behind Posei... Leer todo",1h 30min,Dam California
310,"7,0",['Masaya Fujimori'],DESCONOCIDO,Follow Fairy Tail's dream team as they lend a helping hand to a girl with little memory and a grudge against wizards.,1h 26min,Fairy Tail: La Sacerdotisa del Fénix
311,"5,8","['Shinji Aramaki', 'Steven Foster']",DESCONOCIDO,"Luego de que una operación salió terriblemente mal, la Capitán y un soldado incondicional deben liderar un equipo de soldados cansados de la batalla para encontrar el barco perdido y descubrir qué salió mal.",1h 29min,Starship Troopers: Invasion
312,"4,5",['Andrew Edison'],DESCONOCIDO,"Three high school virgins, suspended from school on a bogus graffiti charge, flee to the inner city in an attempt to live out the plot of The Catcher in the Rye - a book they neither have read nor understand. BINDLESTIFFS documents their struggles along the way as they surrender their virginities to vagrants, prostitutes, and crack fiends. Hot on their tail is Charlie... Leer todo",1h 20min,Bindlestiffs
313,"2,6",['Joaquin Rodriguez'],"['Mike Halverson', 'Joaquin Rodriguez']","When two teenage boys play a pirated video game, they become recruited to the service of the lord of war, the father of all conflict and war since the beginning of the earth.",1h 30min,Time Warrior
314,"7,9",['Jamie Morris'],DESCONOCIDO,"An aging Japanese bike gangster mentors a crop of halfhearted pledges threatened by police pressure. In doing so, he confronts his tough guy past and dwindling options for the future.",45min,Sayonara Speed Tribes
315,"6,1","['David Palmer', 'Dax Shepard']",['Dax Shepard'],El antiguo conductor de fugas Charles Bronson pone en peligro su identidad del Plan de Protección de Testigos para ayudar a su novia a llegar a Los Ángeles. Los federales y la antigua banda de Charles los perseguirán por la carretera.,1h 40min,Fuga explosiva
316,"5,6",['Dzhanik Fayziev'],"['Michael A. Lerner', 'Dzhanik Fayziev']",Mother goes after her little son to get him out of a military conflict zone.,2h,August 8
317,"5,7",['Elias Georgopoulos'],"['Nikoletta Alefragki', 'Elias Georgopoulos']","Two contractors are hired to dig up a treasure for their employer. Things go wrong when the treasure accidentally ends up in the hands of three small time crooks, Babis, Jimmy and Spooky, who ran into them while committing a robbery to pay off a debt to Munir, a local crime lord. The three friends use their connection with an underground informer to trade the treasure... Leer todo",1h 50min,Breakdown Reward
318,"5,1",['Gopichand Malineni'],"['Siddique', 'Kona Venkat', 'Gopichand Malineni']",It is adapted from the Malayalam movie Bodyguard.,2h 30min,Bodyguard
319,"3,2",['Scott Martin'],['Scott Martin'],"An elite fighting unit was formed for a desperate mission. Cornered and caught the only way out was to aim, fire and stay alive.",1h 42min,Battle Force
320,"5,9",['Lee Murphy'],DESCONOCIDO,,--,Money Kills
321,"6,5",['Chi-Leung Law'],DESCONOCIDO,"Son Donglu, a newly promoted detective teams up with Guo Zhui, fastest gunman in Tiancheng and Xiaowu, a novice policeman to investigate the mystery deaths in a bullet factory.",1h 48min,The Bullet Vanishes
322,"5,7",['Til Schweiger'],"['Stephen Butchard', 'Paul Maurice', 'Til Schweiger']",A troubled veteran from the war in Afghanistan works to protect an orphaned teenager who witnessed a murder from the killer's henchmen.,2h 10min,Schutzengel
323,"7,8",['Yutaka Izubuchi'],DESCONOCIDO,,50min,Uchû senkan Yamato 2199
324,"7,4",['Adam Hulin'],['Matthew B. Moore'],"In 1869, a small group of men battle a demonic evil unleashed in Hatchet County, Virginia. Believing themselves victorious, the posse disbands; two members stay to watch over the area and all is quiet for the next four years. In 1873, Hell breaks loose in Hatchet County! This time all of its citizens, along with their two protectors, are forced to fight against 7 powe... Leer todo",1h 27min,Hatchet County
325,"6,3","['Hideki Oka', 'William Winckler']","['Keiichi Hasegawa', 'William Winckler']","Taking place 15 years after Shin Asuka (Ultraman Dyna) disappeared through a black hole at the series's ending, Earth has since then set up a space station on Mars in Asuka's honor and memory. The space station is then attacked by a few Granspheres, only for the invaders to quickly be fended off by a young defense team pilot named Taiga. Shortly after recklessly pursu... Leer todo",1h 30min,Urutoraman sâga
326,"4,8",['Arbaaz Khan'],['Dilip Shukla'],Chulbul Pandey invites a fresh trouble when he kills the brother of a notorious politician and the former swears to wreak havoc in his life.,2h,Dabangg 2
327,"2,2",['Peter Paul Basler'],"['Cary Anderson', 'Peter Paul Basler']","After a convoy of American soldiers disappears, a special ops team is deployed to rescue them. They soon encounter an army of gigantic scorpions, spiders and snakes that have come to Earth from another dimension.",1h 35min,Big Bad Bugs
328,"6,4",['Arne Toonen'],DESCONOCIDO,"After ruthless gangsters wrongfully accuse him of stealing from them, a retired criminal has 24 hours to creep back into his past life and retrieve a bag of coke before his fiancée is killed.",1h 32min,Black Out
329,"7,8",['Edward Austin-Pugh'],['Edward Austin-Pugh'],"Paul, a former Marine has opened his home to a group of disgruntled runaway boys. Paul has raised them from boys to men, while teaching them the dangerous art of skilled killing. Some of them decided they wanted to go a different route, which means taking Paul out. Cameron, Paul's most loyal take in has vowed to seek revenge towards his once loyal buddies for Paul's d... Leer todo",1h 30min,The Grunts
330,"6,6",['Jaime Falero'],"['Pedro J. Mérida', 'Jaime Falero']","Spain, 1944, a country in turmoil, times are hard. Almost bankrupted by his late father's gambling debts, Ricardo, is forced to scrape a living as a shoe-shine boy, in order to care for his recently widowed sister and to keep them in their family home. Ricardo and his life-long buddies work together as a gang, extracting money from debtors for the town's rich and powe... Leer todo",1h 29min,El clan
331,"8,3",['Adam Hampton'],['Adam Hampton'],A socially awkward high school janitor still haunted by the loss of his father finds strength and purpose after receiving mysterious spiritual instruction to become a costumed vigilante in Oklahoma.,1h 48min,The Unusual Calling of Charlie Christmas
332,--,['Françoise Etchegaray'],DESCONOCIDO,"It's the last travel of the helicopter carrier : the 'Joan of Arc', through the world.",1h 40min,La dernière odyssée de la Jeanne
333,"4,4",['John Stimpson'],['Adam Scott Weissman'],"A psychology professor lives in fear of criminality due to her mother murdering her father. A dangerous former patient who stalked her opens fire on her university, causing casualties. He seeks to declare his love.",1h 28min,Una obsesión mortal
334,"4,7",['Keoni Waxman'],['Richard Beattie'],"Dos antiguos agentes de operaciones encubiertas deben trasladar a dos reclusas a una prisión. Mientras van de camino, unos asaltantes desconocidos les atacan.",1h 38min,Máxima condena
335,--,['David Wunderlich'],"['Marcel Anklam', 'Sebastian Anklam', 'Lukas Kaupenjohann']","Thee inquisitive teens with a passion for technology stumble upon the private secure web site of the Cibe Aircraft Corporation and could not resist hacking into it. What they find is shocking and highly disturbing. Their quest to expose what they found leads them on an action-filled adventure that includes drones, guns, bombs and espionage that threatens their freedom... Leer todo",1h 10min,Cibe
336,"5,6",['Katsuyuki Motohiro'],['Ryôichi Kimizuka'],"Set 2 years after prior film ""Bayside Shakedown 3: Set the Guys Loose,"" a major case occurs that has the potential to take down the entire police organization. For the next 3 days Shunsaku Aoshima and his colleagues struggle to unravel the case.",2h 6min,Odoru daisousasen the Final: Aratanaru kibou
337,"5,2","['Tak Sakaguchi', 'Sion Sono']",['Sion Sono'],,--,Kenkichi
338,"5,3",['Jason Konopisos-Alvarez'],['Jason Konopisos-Alvarez'],"A band of black water operatives get wiped out while in Northern Iraq. The sole survivor is left alone to fend for his life. While trying to fend for himself, he befriends a native.",--,Rogue Assassin
339,"2,1",['Stefano Milla'],['Gero Giglio'],Be careful of what you touch. A large meteor is heading quickly toward Earth. A space defense launches a missile and seems to destroy the meteor. But a small piece of the meteor lands in a remote part of Europe. An up and coming American rock band is touring through Europe when their van breaks down... near the meteor. The area is eerily quiet and the band finds clues... Leer todo,1h 30min,Solid State
340,"6,4",['Kôbun Shizuno'],"['Gôshô Aoyama', 'Kazunari Kouchi']","Due to past tragedies, someone looking for revenge hides bombs in soccer arenas multiple times and it's Conan's job to save everyone once again.",1h 50min,Meitantei Conan: Juichi-ninme no Striker
341,"5,2",['Elmar Fischer'],"['Elmar Fischer', 'Susanne Hertel', 'Amelie Syberberg']",A young woman who had her future planned as junior manager of her father's company encounters life-changing events.,1h 38min,Offroad
342,"6,0","['Jason Lapeyre', 'Robert Wilson']",['Jason Lapeyre'],Summer war games between neighborhood kids turn deadly serious when jealousy and betrayal enter the mix.,1h 34min,I Declare War
343,"4,7",['Shan Serafin'],['Shan Serafin'],A ring of female assassins turn on themselves when they each claim they've killed the same high-profile target.,1h 25min,Misfire
344,"7,2",['Keiji Miyano'],DESCONOCIDO,"Based on an autobiographical book titled ""Tokyo Furyou Shounen Densetsu"". The story takes place at a technical high school in the 1970s, where it is said that half of the school's 3,000 students are juvenile delinquents.",1h 14min,"Furyou shounen: 3,000-nin no atama"
345,"5,5",['Fred Carpenter'],DESCONOCIDO,"In the course of a single night, New York Street Crimes Sergeant Thomas Cavanaugh (Dan Brennan) and his partners Rourke (Stephanie Finochio) and Jablonsky (Robert Clohessy) hunt down the murderers of one of their task force, searching for information from the seedy denizens of a crime-infested neighborhood.",1h 19min,La noche nunca duerme
346,"3,6",['John Lyde'],['Kurt Hale'],"The story follows Dusty, a yoga instructor from Colorado, who is on a desperate rescue mission to save her crazy brother Derek, a conspiracy theorist who is convinced Osama bin Laden is still alive, despite having been buried at sea. In Afghanistan, Dusty falls in with a team of NATO special forces on a secret assignment. Turns out Derek is not so crazy after all, and... Leer todo",1h 32min,Osombie
347,"3,0",['June Daguiso'],['June Daguiso'],,1h,Drug Related 3
348,"5,4",['Juliana Reis'],['Juliana Reis'],"After a shooting assignment, Henrique is mugged by two armed motor-bikers who steal his camera and speed off. Seconds later, he watches both get hit by a pickup truck driven by a self-appointed avenger, someone weary of feeling defenseless against the urban violence, and who decided to take action. Henrique recovers his stolen equipment and leaves, feeling avenged. Bu... Leer todo",1h 18min,Disparos
349,"7,6",['Christian Cashmir'],"['Christian Cashmir', 'Jeff Hillyer']","In this action comedy spoof, Jules Dongu is the world's most famous Anime Voice Actor, but when his head gets too big for his fame, his friends, fans, and true love abandon him. With Squirrelly, his only and best friend, still by his side, Dongu must now rediscover himself and become the hero he portrays in his movies; but meanwhile, infamous Anime movie director, Ste... Leer todo",1h 30min,Jules Dongu Saves the World
