,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
852,"5,5",['Kiki Vasilescu'],DESCONOCIDO,A beginner hit man has to overcome a great challenge: it's a she.,1h 21min,Terapie pentru crimã
853,"5,5","['Tianxing Chen', 'Kwok-Kuen Cheung']",DESCONOCIDO,"Cheng Feng is a former inmate turned action star. When he is at the top of his acting career, he is challenged by an American action star called Peter who as a background in real martial arts. Cheng Feng loses the fight and his life and career spiral downward. Cheng Feng looks for the help of his friends Li Qi, Kui and Ke Lin to bring him back on top. He trains in rea... Leer todo",1h 34min,Gong Fu Zhan Dou Ji
854,"7,6",['Charles Dye'],['M. Smoker'],"The hope and determination of modern-day American Indian life is revealed in this film about what it takes to win one of the most exciting and perilous forms of horse racing practiced anywhere in the world today. From the bitter cold of winter on the Rocky Mountain Front to the heat and mayhem of the summer's championship races in Montana and Idaho, Indian Relay follo... Leer todo",54min,Indian Relay
855,"5,1",['Vijay K. Bhaskar'],"['Sailesh Dey', 'Anil Ravipudi', 'Vijay K. Bhaskar']","Balaram (Venkatesh) is a good hearted strongman of the village of Bheemarajapuram. He treats everyone with fairness and takes care of their needs. But there is one thing that Balaram cannot tolerate and that is lying. If he catches someone lying, Balaram metes out a severe punishment to the offender. Into this scenario comes in Rahman (Ram). Along with his sister Sani... Leer todo",2h 40min,Masala
856,"6,2",['Alan Yuen'],['Alan Yuen'],"A storm is heading to the city, and with it comes another occurrence so destructive, it vows to bring down everything it touches. A crew of seasoned criminals led by the notorious Nam (Hu Jun), armed with high-powered weapons, pulls off another smooth and violent armored car heist in broad daylight in a crowded street. Whoever tries to get in their way, they will show... Leer todo",1h 58min,Fuego cruzado
857,"7,0",['Ryuta Tasaki'],"['Junko Komura', 'Nobuhiro Mouri']","Haruto faces a revived Koyomi, who was created from his inability to let go of her death and let Koyomi's spirit rest. Meanwhile, in Zawame City, the Beat Riders chase after a Kaijin into a Warring States Period-Esque world.",--,Kamen raidâ × Kamen raidâ Gaimu & Wizâdo: Tenka wakeme no Sengoku Movie daigassen
858,--,['Jay Pickens'],['Jay Pickens'],A select group of people are offered invitations to a newly discovered world.,52min,Safaar
859,--,['Clint Regehr'],DESCONOCIDO,An exciting true story following 4 high school seniors and their teammates on the quest for a Texas High School Football Sate Championship. Incredible football action. A must watch for anyone interested in competition. It will keep you on the edge of your seat until the very last second. Great entertainment for the entire family.,1h 52min,State
860,"5,5","['James Dastoli', 'Robert Dastoli']","['James Dastoli', 'Robert Dastoli']","The murder of a rich man leads a private detective to Guatemala, where a seductive femme fatale pulls him into a tangled web of intrigue surrounding the priceless Mayan jade quetzal.",1h 6min,El Quetzal de Jade
861,--,DESCONOCIDO,DESCONOCIDO,"Four young men confront destructive life choices. Gage, Pepe, and JJ lives change when a crime boss, Mr. M, gives Pepe a gun, which leads to the death of Jamal's family. Jamal seeks revenge, but Dana, his fiancée, urges a direct action-non-violent approach towards justice.",1h 44min,Fade to Black: The Trigger Effect
862,"3,4",['Ismail Farouk'],['Mohamed Samir Mabrouk'],Sayed is falsely accused of a murder crime and must follow the man who witnessed against him across the country in order to prove his innocence.,1h 59min,Al Ashash
863,"6,4",['Daniell Nelson'],DESCONOCIDO,"Two friends borrow money from a loan shark, to try and shoot a film, one of the guys decides to try has luck in the drug trade to double his money, but things quickly spins out of control, with the loan shark demanding his money back with a hefty interest pay out.",1h 27min,Law of Sin
864,--,['Juan Gabriel Coñuel'],"['Juan Gabriel Coñuel', 'Ana Ruggiero']","John Hardcop, the hardest cop in town, is fired by the Mayor in charge. He will arrive at the town of Villa Roca to lead the local police, but soon he will discover that his team is disappearing local natives, covered by a cruel landowner.",1h 25min,"Hard Cop, Vivir y dejar matar"
865,"5,8",['Krishna Vamsi'],"['Krishna Vamsi', 'Padmasri', 'K K Binojee']",Prakash is a sherwani model from the old city that believes money is the most important.,2h 18min,Paisa
866,"6,0",['Milton Horowitz'],['Milton Horowitz'],"This high energy Dark Action Comedy is about group of four moonshiners from southern Ohio who are given an opportunity they can not refuse. They are asked to do the unspeakable crime of teaching an outsider, how to make the family's special moonshine recipe, and to make matters worse it turns out that the students are a group of thugs from the city, who have probably ... Leer todo",--,Moonshine Kingdom
867,"5,6",['Ganesh Vinayak'],['Ganesh Vinayak'],The protagonist and his 3 friends are a gang of notorious robbers who make merry in Madurai. Their way of life earns them a handful of formidable rivals. An intense depiction of friendship and love marred by rivalry and vengeance ensues.,2h 8min,Thagaraaru
868,--,['Futoshi Sato'],"['Yoshihide Ide', 'Yayoi Koreyasu']",,1h 18min,Hangure vs. Yakuza
869,--,"['Jim Shollenberger', 'Mack-Arthur Turner']",['Jim Shollenberger'],"Sophisticated plotting combines with vivid, but highly flawed characters in this fast moving tale of double- and triple-crosses. A writer with a husband she no longer wants, a step-sister with a grudge that can only end in violence, a charming but lethal sex trafficker and a cop whose job has cost him his wife and his daughter find themselves entwined in a complicated... Leer todo",1h 40min,Imbroglio
870,"7,2",['Mark Depasquale'],['Mark Depasquale'],"When a young man helps test out a new technology that allows you to relive your memories, the system goes awry causing him to be able to alter his life, an opportunity that he takes advantage of while the scientists behind the technology try to save his life.",1h 46min,Retrieval
871,--,['Joseph J. Greenberg'],['Joseph J. Greenberg'],"A mild-mannered software consultant begins to change after suffering an animal bite. As unbelievable as it may be, he thinks he's figured out what's going on. He has no idea.",1h 30min,Lunan
872,--,['Neulsaem Choi'],['Neulsaem Choi'],,1h 41min,Song of Road
873,"8,4",DESCONOCIDO,DESCONOCIDO,"Un exconvicto toma la identidad de un sheriff asesinado en la pequeña ciudad de Banshee, Pensilvania, donde tiene asuntos pendientes.",1h,Banshee
874,"4,5",['Giulio De Santi'],['Giulio De Santi'],"Assigned the easy task of assassinating a couple in a hotel room, instead, a hardened contract killer finds himself fighting for his life in a maze-like place crammed with demonic henchmen. Can he escape from the nightmarish Hotel Inferno?",1h 20min,Hotel Inferno
875,"5,7",['Raga Srinivas'],['Ramana Chintapally'],Shailaja comes in contact with a happy family when she visits her friend's village. Things take turn when she learns that they all died two years back.,2h 13min,Okkadine
876,"6,9",['Eric Power'],['Eric Power'],"When a lone samurai sets his course towards the Path of Blood, unknown dangers and terror awaits. Will his great swordsmanship be enough to survive?",1h,Path of Blood
877,"6,8",['Won Shin-yeon'],['Sang-yoon Lim'],"Betrayed and on the run, a North Korean agent tries to uncover the volatile secrets hidden inside the eyeglasses of a dead man.",2h 17min,Yong-eui-ja
878,"5,3",['Kartikeya'],DESCONOCIDO,,--,Mahankali
879,--,['Darel Tidwell'],"['Arinitra Chandler', 'Darel Tidwell']","Melody, a mother of three supernatural daughters, is ambushed and left for dead while her children are hunted down by Locus, a maniacal militant obsessed with the girls' supernatural abilities. Although, Melody survives. She suffers from amnesia. An unlikely ally, Winter, temporarily disrupts Locus' plan while Melody regains her memory. The children encounter a maze o... Leer todo",1h 15min,Seeking
880,"3,0",['Xiaohong Qian'],DESCONOCIDO,"During Anti-Japanese War, the messenger Lao Wu has He cannot but rely upon a playing boy when he dying in the reed marshes. Thus, bearing in mind the two-sentence code word that Lao Wu has passed on, Da Zhuang, a coward, unskillful and on-track minded boy, journey with his friend Huzi and Xiaoying to send the message. Nobody knows what will happen during this journey.",1h 32min,Xiao xiao fei hu dui
881,"4,8",['Hashim Rejab'],DESCONOCIDO,Tells story about 'longkai' (tonto aka tow-truck) gangs. Eddie and Bada are the famous 'longkai' siblings. All the vehicles towed by them will be brought to Rimau's workshop. Though she is a lady but she is kind of tomboyish and tough. Rimau has fallen in love with Bada but she never had the guts to say it despise her 'toughness'. Mojo and Bayam are rivals with Eddie ... Leer todo,1h 45min,Longkai
882,"6,3",['Toto Natividad'],DESCONOCIDO,Brothers Alex and Abner grow up in a world of violence and politics as private assassins called 'Saka Saka.' Their bond is challenged as their duty and principles ultimately collide.,1h 37min,Saka-saka
883,"5,6",['Ali Ghaffari'],['Alireza Talebzade'],In 1955 an Iranian colonel is sent to Soviet Union to receive the WWII's financial compensation that should be paid to the Iranian government but that will not be an easy task.,1h 33min,Esterdad
884,"5,3",['Amaan Khan'],"['Amaan Khan', 'Amjad Sheikh']","A dynastic struggle between the collateral branches of the Kuru clan, the Kauravas and Pandavas, for the throne of Hastinapur leads to the Kurukshetra War.",1h 45min,Mahabharat
885,"4,9",['Xie Yi'],['Xie Yi'],"Zhao Yumin is a Taek-won-do coach , whose had hard times since his best student Han was killed during an underground championship . Zhao almost gave up when Ling appears at his door , insisting that Zhao must train her for the championships, and became the first woman fighter to lead a man's division.",1h 33min,She Shen Ji
886,--,['Hiroyuki Tsuji'],"['Jirô Okazaki', 'Hiroyuki Tsuji']",,1h 37min,Hitman: Asu e no Jûsei
887,"6,8","['Antonio Manetti', 'Marco Manetti']",DESCONOCIDO,"A newly hired cop from Naples, with a past in music studies, gets recruited for a special mission as a pianist for a band close to a mob boss.",1h 54min,Song 'e Napule
888,"5,9",['Harsha'],"['Nanda Kishore', 'Shakthi', 'Harsha']",Jeeva arrives in a village ruled by a cruel god-man and upon learning about his ancestors decides to fight against him.,2h 52min,Bhajarangi
889,"6,6",['Tae-hwa Eom'],"['Tae-hwa Eom', 'Seul-yeah Jo']","Tae-sik, a carp-human who is active online as 'black-bean' is attacked by another character called the 'Johnson' in the same community. A video of himself being beaten up is spread online in no time. Tae-sik plans to take revenge on Johnson. He starts learning how to fight with his friend Hee-joon.",1h 38min,Ing-too-gi
890,"9,3",['Ivana Stevens'],DESCONOCIDO,"Documentary about the life of the most decorated woman warrior of all time, Milunka Savic and her struggles after the end of WW1 in her homeland of Serbia.",1h,Milunka Savic: Heroine of the Great War
891,--,['Steve Dispensa'],DESCONOCIDO,"When an elite soldier gets kicked out of the French Foreign Legion, he'll have no choice but to return to the one place he dreads the most: his parents' house. In a desperate bid to regain his independence, he begins working as a contract killer to repay his student loans, repair his credit, and attempt to move out.",54min,Hitting Home
892,"5,8",['Attia Amin'],['Mohamed Refaat'],,1h 38min,Al Me'adeya
893,--,['Derald Gray'],DESCONOCIDO,"The brother-sister duo Carl and Sandy have been at the news reporting business for years. After a short break from their show, however, their director has found out that bad ratings has put the fate of future newscasts at risk. Facing cancellation and a desire to move on in life, the three decide to band together to produce one final episode. As time goes on, they dis... Leer todo",52min,Carl and Sandy Say Goodbye
894,"7,4","['Shirley Frimpong-Manso', 'Dickson Dzakpasu']",DESCONOCIDO,An angry ex-police officer's mission to catch cheating women turns fatal when he stumbles into a diabolical plot of 'illegal organ harvesting' and the young hustlers who are lured into making deadly sacrifices for a chance abroad.,2h 9min,Potomanto
