,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
795,"5,0",['Delphine Kreuter'],['Delphine Kreuter'],,1h 24min,Dubaï Flamingo
796,"5,3",['Julia Dyer'],['Gretchen Dyer'],"Four children in their attic hideaway make up a fantastic story, while downstairs their parents weave a drunken intrigue of their own.",1h 23min,The Playroom
797,"6,1","['Bret K. Hall', 'James Henry Hall']","['Bret K. Hall', 'James Henry Hall']",Five strangers enlist in a deadly high stakes game in an attempt to free themselves from debt.,1h 10min,Spin
798,"6,8",['Richard Heslop'],['Richard Heslop'],"Caught up in a world he doesn't fit into, FRANK tells the unique story of an lonely outsider who manages to find friends in the strangest of places.",1h 34min,Frank
799,"7,8","['Stéphane Aubier', 'Vincent Patar', 'Benjamin Renner']","['Daniel Pennac', 'Gabrielle Vincent']","La historia de una amistad inusual entre un oso, Ernest, y una ratoncita llamada Celestine.",1h 20min,Ernest y Célestine
800,"6,4",['Gert Embrechts'],['Gert Embrechts'],The eleven year old cycling talent Freddy is the son of a butcher in an idyllic village in no man's land. His isolated life is turned upside down completely in 1975 when the first supermarket in the village opens its doors. To mark the opening the supermarket organizes a cycling race and the winner of that match will meet Eddy Merckx. Freddy's father is a fervent oppo... Leer todo,1h 40min,"Allez, Eddy!"
801,"6,2",['Kazuyoshi Kumakiri'],DESCONOCIDO,"""Blazing Famiglia"" centers around a family of former teenage gangsters. Tetsu Hino (Yoshimi Tokui) was once the leader of the most feared motorcycle gang in the Kanto area. Now, Tetsu Hino is middle-aged man who is looked down upon by his rebellious son Shuhei (Kento Hayashi). One day, Tetsu and his old biker gang gather together again after the daughter of a member i... Leer todo",2h 7min,Bakugyaku famîria
802,"5,6",['Patricia Riggen'],['Hiram Martinez'],"As single mom Grace juggles work, bills, and her affair with a married doctor, her daughter, Ansiedad, plots a shortcut to adulthood after finding inspiration in the coming-of-age stories she's reading for school.",1h 33min,Educando a mamá
803,"3,3",['D.W. Gordon'],['D.W. Gordon'],A young man's life is struck by tragedy. The only way out seems to be suicide but he decides to have a bit of fun first. It takes 200 meaningless women to meet the one woman that could give meaning to his life again.,--,I Hate Toronto: A Love Story
804,"6,3",['Sylvie Testud'],"['Frederique Deghelt', 'Claire Lemaréchal', 'Sylvie Testud']","A young woman falls in love, then wakes up a decade later as the mother of a young boy who is also in the middle of a divorce.",1h 37min,La vie d'une autre
805,"7,3",['Derek Cianfrance'],DESCONOCIDO,"Un motociclista se dirige a robar bancos para mantener a su amante y a su hijo recién nacido, una decisión que lo pone en un curso de colisión con un policía novato ambicioso que navega por un departamento gobernado por un detective corrupto.",2h 20min,Cruce de caminos (The Place Beyond the Pines)
806,--,['Nick Samaras'],DESCONOCIDO,They lost everything... but they will fight to the end.,1h 3min,The Losing Hand
807,"6,7",['Daniel Peterson'],['Daniel Peterson'],"A subversive romance, ""Angel Falls in Love"" follows an aimless young woman, forever scarred by childhood tragedy, currently existing in a drunken 420 haze with an abusive boyfriend until finding herself drawn to a young man who moves in next door with his girlfriend.",1h 35min,Angel Falls in Love
808,"6,2",['Lucas Belvaux'],"['Lucas Belvaux', 'Didier Decoin']","Una joven es apuñalada, agredida sexualmente y asesinada en un lugar público mientras sus vecinos ignoran sus gritos de socorro.",1h 44min,38 témoins
809,"6,1",['Coley Sohn'],['Coley Sohn'],"Desperate to get out from under her overprotective mother, a home-schooled teen runs off to live with her dad, and forms a bond with his much-younger boyfriend.",1h 28min,Sassy Pants
810,"7,6",['Scott Cervine'],['Austin Vickers'],A compelling docudrama that explores the science and power of perception and imagination through the most important trial you will ever witness.,1h 20min,People v. The State of Illusion
811,"7,0",['Kim Nguyen'],"['Kim Nguyen', 'Simon Trépanier', 'Alexandre Mangona']","Komona, una chica de 14 años, le cuenta a su hijo no nacido la historia de su vida en la guerra des de que fue abducida a los 12 años por la milicia rebelde.",1h 30min,Rebelde (War Witch)
812,"5,6",['John Winter'],['John Winter'],"Angie is a prostitute, a chameleon - a butterfly. As she reveals herself, layer-by-layer, she also exposes the man who is interviewing her.",1h 32min,Black & White & Sex
813,--,['Alessandro Del Bianco'],['Alessandro Del Bianco'],,1h,Il posto
814,"6,0",['Daniel Algrant'],"['Daniel Algrant', 'David Brendel', 'Emma Sheanshang']",A chronicle of the days leading up to Jeff Buckley's performance at his father's tribute concert in 1991.,1h 39min,Greetings from Tim Buckley
815,"6,2",['U-Wei Haji Saari'],"['U-Wei Haji Saari', 'Zachary Sklar']","Based on Joseph Conrad's 1895 novel Almayer's Folly, this epic film tells the story of Kaspar Almayer, an English trader struggling to survive in Malaysia at the turn of the 19th Century.",1h 56min,Hanyut
816,"5,6",['Nicole Conn'],['Nicole Conn'],"Rebecca has a very unusual secret, one that not even her best friends know about. The last person on earth she expects to reveal it to is a high priced escort named Paris.",1h 50min,A Perfect Ending
817,--,['Patrick Jerome'],['Patrick Jerome'],"A decade of conspiracies, frauds, and murders unfolds after Victoria Crown reveals that her husband, Jose Farias, is involved in drug trafficking. As an immigrant from Brazil, Jose is a chef at a five star restaurant and very connected to his family. Detective John Gore investigates the case to put an end to the alleged illegal business. Beyond Control takes us on a j... Leer todo",1h 35min,Beyond Control
818,--,['Flavio Parenti'],"['Matteo Alfonso', 'Flavio Parenti']","A journey, a visual stream of consciousness inside the memories of a character who tries to remember a distant summer's holiday.",1h 11min,Sogno farfalle quantiche
819,"7,1",['Takashi Yamazaki'],"['Ryôhei Saigan', 'Ryôta Kosawa', 'Takashi Yamazaki']","The Tokyo Olympics are about to open, and Rynosuke Chagawa is excited to receive a new TV set to watch the upcoming events. His wife Hiromi is pregnant and he has built a second level on his shop to provide his adopted son Junnosuke with a private space to study for entrance to Tokyo University to set up a career with a major company. He dreams of sparing Junnosuke th... Leer todo",2h 22min,Always san-chôme no yûhi '64
820,"5,6",['Katarzyna Klimkiewicz'],"['Naomi Wallace', 'Bruce McLeod', 'Caroline Harrington']","A stylish mix of erotic love story and political thriller. Helen McCrory stars as a brilliant aerospace engineer who is drawn into a passionate affair with a younger male student while working on a government contract for an aircraft destined for military use. As the contract deadline nears, her doubts about her new lover mount, and she comes to understand the shadowy... Leer todo",1h 33min,Flying Blind
821,"6,0",['Ron Scalpello'],['Paul Van Carter'],Hay que hacer justicia en el instituto más conocido de Gran Bretaña para jóvenes delincuentes.,1h 42min,Offender
822,"5,5",['Thomas Makowski'],['Kevan Otto'],Una familia desesperada redescubre su fe en este drama edificante ¿Qué haría Jesús?,1h 30min,Decision
823,"6,7",['Noah Buschel'],['Noah Buschel'],A story centered on an actress who has become agoraphobic who reluctantly allows a plumber into her apartment after her toilet overflows.,1h 21min,Sparrows Dance
824,"6,5",['José María Cabral'],"['José María Cabral', 'César León']","Un famoso presentador de programas de juegos se ve obligado a revelar todos sus secretos en la televisión en vivo, con su esposa e hijos como rehenes.",1h 21min,Jaque mate!
825,"3,8",['Martin Gooch'],['Martin Gooch'],"Following the sudden death of their last surviving parent - their Dad, two brothers and two sisters return to the family home after many years to face each other, face facts and face the future. But what do they know of the past?",1h 44min,After Death
826,"3,3",['Alfred Robbins'],['Alfred Robbins'],A man and woman have a one night stand. The unexpected consequences of such a union change their lives.,1h 24min,The Next Day
827,"5,4",['Tomoyuki Takimoto'],"['Kazuma Yamane', 'Takuya Nishioka']","Based on the true story of the Hayabusa asteroid probe, which collected samples from the asteroid Itokawa in the world's first-ever sample return after landing on a solid-surfaced celestial body outside Earth's gravisphere.",2h 16min,Hayabusa: Harukanaru kikan
828,"5,9",['Leila Albayaty'],"['Leila Albayaty', 'Marylise Dumont']","Leila is a singer-songwriter who lives in Brussels. When Antoine, the man she is in love with, suddenly walks out on her for another woman, she leaves for Berlin to start a new life.",--,Berlin Telegram
829,--,['Enric Urrutia'],['Enric Urrutia'],,1h 30min,La barbacoa
830,--,['Renate Woltron'],"['Michael Thomas', 'Renate Woltron']",,1h 27min,Randgänger
831,"5,8",['Jean-Pierre Denis'],"['Richard Boidin', 'Jean-Pierre Denis', 'Yvon Rouvé']","Sister Luce meets Martial, a chaplain with a shaken faith and who has passed through the ranks of the Resistance. From the love of Christ to that of a man, she leaves the convent. But it collides with the wall of reality and passions.",1h 40min,Ici-bas
832,"6,0",['Odin Ozdil'],['Odin Ozdil'],Young real estate agent Clara Morales encouraged risky loans to her clients during the housing boom. She must now rescue her father's home from foreclosure-- a consequence of the loan she advised him to take.,1h 22min,California Winter
833,"6,3",['Roman Prygunov'],"['Sergey Minaev', 'Denis Rodimin']",A story about things that are really important in life.,1h 40min,Dukhless
834,"5,1",['Ash Christian'],"['Ash Christian', 'Theresa Bennett']",The story of a family whose growth is stunted... a family that learns how to love themselves while loving each other (a little too much).,1h 52min,Petunia
835,"8,2",['Ahmed Boulane'],['Ahmed Boulane'],"Fifteen years after having been kidnapped by his European mother and taken to Europe, Mehdi, now in his early twenties, determines to return to Morocco without informing her. The decision to go back is provoked not only by the desire to visit his Moroccan father chez lui and see the country where he spent the first five years of his life, but to fill in the empty spac... Leer todo",1h 24min,Le retour du fils
836,"6,5",['Robert Townsend'],['Cheryl L. West'],"Sixteen-year-old Xtra Keys hopes to raise his son better than his boozy, razor-edged mother raised him, and he just might get his wish when he's thrust into an unorthodox alternative school full of underprivileged boys.",1h 51min,In the Hive
837,"6,3",['Mat Whitecross'],['Chris Coghill'],"Five teenage friends will stop at nothing to attend a concert by their favourite band, The Stone Roses.",1h 45min,Spike Island
838,"5,9",['Mark Webber'],['Mark Webber'],"When the mother of his infant son unexpectedly passes away, struggling actor Mark grapples with fatherhood and his inability to grow up. And when he sparks with a single mother, he learns how his choices have real-life consequences.",1h 29min,The End of Love
839,"5,3",['Brian De Palma'],DESCONOCIDO,La rivalidad crece hasta límites insospechados entre un manipulador jefe de publicidad y su protegida.,1h 42min,Passion
840,"8,0",['Emmet Walsh'],['Emmet Walsh'],"In a timeless world, Raoul enters the city, goes to a cinema and meets Rosa. Together they decide to make a movie. But Bob Daniels, a powerful industrialist, has taken control of the city and is keen on protecting his interests. The Japanese arrive and rearm, the revolutionaries act and video-maniacs are deployed by Daniels to keep people under surveillance. From the ... Leer todo",1h 10min,Maudit soit le jour
841,"5,5","['Michael Coleman', 'Eric Johnson']","['Michael Coleman', 'Eric Johnson']","Recently diagnosed with cancer, free-spirited teen Aiden Kesler grabs his video camera, his two best friends and documents their best day ever. Unaware of Aiden's cancer, his friends quickly jump on board, skip school and enjoy their day off. After challenging the school bully to a fight, Aiden continues to push his own boundaries and those of his friends as the day b... Leer todo",1h 18min,Best Day Ever: Aiden Kesler 1994-2011
842,"7,7",['Mye Hoang'],['Mye Hoang'],"An Asian American teenager dreams of breaking free from her oppressive household to pursue her personal desires and forbidden love. Balancing life between two opposite worlds, will Viette ever follow her heart, or will the consequences be too overwhelming?",1h 30min,Viette
843,--,['Antón Terni'],['Antón Terni'],"Pablo se embarca en un viaje improvisado por el desierto con una mochila y una cámara. Al adentrarse en el desierto, sus alucinaciones le enfrentan a sus peores miedos.",1h 13min,Ánima
844,"4,5",['Paul Myers'],['Paul Myers'],After a financial apocalypse a young girl must protect her older sister as they wander a desert searching for a new home.,1h 33min,5 Shells
845,"5,6",['Donald Leow'],"['Chris Craddock', 'Katherine Craddock', 'Katherine R. Craddock']","""Golden boy"" Kurt Kuykendall (Jason Burkey) has it all: good looks, a spot on his college basketball team, and hopes for playing in the Olympics. But behind the closed doors of his Bethesda, Maryland home, Kurt's life is far from perfect. An alcoholic mother (Nancy Fondriest), a power hungry father (Michael Landers), and a family tragedy make this suburban dream home ... Leer todo",2h 25min,For the Glory
846,"7,9",['Jon Garcia'],['Jon Garcia'],"Moving to Portland, Oregon and finding work in food service is easy for Paul and Ramona. A struggling musician without bandmates, Paul becomes introverted and moody. Ramona's friend from college introduces her to a new social circle and she goes out while Paul stays home. When Ramona confronts turning thirty, it's time to grow beyond old routines and her relationship ... Leer todo",1h 41min,Tandem Hearts
847,"6,8",['Del Shores'],DESCONOCIDO,"A story centered on abused housewife Willadean Winkler, her relationships with her friends, and her attempts at liberation.",1h 53min,Blues for Willadean
848,"5,5",['Christopher Cain'],"['Josh Fasulo', 'Brian A. Hoffman']","An alcoholic man refocuses himself on putting kids through college via 4H and FFA scholarship donations. Guiding him is a spiritual figure he calls ""The Bearded Man"".",1h 53min,Deep in the Heart
849,"9,1",DESCONOCIDO,"['Hunter M. Altman', 'Hilda Denmer', 'Pierangeli Llinas']","A peasant from Latin America emigrates to the United States to give her baby a better life. During her first night in New York, her whole world collapses and she spends a selfless lifetime in search for the child.",1h 27min,Carmen G
850,"4,7","['Mitchell Altieri', 'Phil Flores']",DESCONOCIDO,"On the run with the law on their trail, America's most anguished vampire family heads to England to find an ancient vampire clan. What they find instead could tear their family, and their throats, apart forever.",1h 22min,The Thompsons
851,"6,8",['Yôjirô Takita'],"['Tow Ubukata', 'Yôjirô Takita', 'Masato Katô']","A chronicle of the life of Yasui Santetsu, a 17th century master of go who turned his attention to astronomy and created a new calendar for Japan.",2h 21min,Tenchi meisatsu
852,"6,2",['Peter Strickland'],['Peter Strickland'],"Un ingeniero de sonido trabajando en un estudio italiano especializado en cine de terror, se ve inmerso en un horrible caso de la vida imitando al arte.",1h 32min,Berberian Sound Studio
853,"6,0",['John Duigan'],['John Duigan'],"CARELESS LOVE tells the story of Linh, a Vietnamese Australian university student who secretly starts part-time work as an escort. She develops a close rapport with one of her clients, an enigmatic American art dealer, who books her on a regular basis. For a time she manages to keep her two lives in separate compartments. But when she falls for a fellow student her wo... Leer todo",1h 45min,Careless Love
854,"5,2",['Eron Sheean'],"['Shane Danielsen', 'Eron Sheean']","When a potentially lethal virus is created within his new lab, Dr Geoff Burton is shocked to discover he is not only the unwitting cause, but also its first victim.",1h 41min,Errors of the Human Body
855,"5,8",['Nina Grosse'],"['Nina Grosse', 'Bernhard Schlink']","After being released from prison, former RAF terrorist Jens Kessler spends his first weekend in freedom with friends from the past; among them are his former lover Inga and her husband. As the tension mounts, it takes only one spark to trigger an eruption of hostility.",1h 38min,Das Wochenende
856,"7,8",['Jonathon Rayner-Burt'],['Chantal Rayner-Burt'],"Journey of a Story follows the life of William Brown, a fictional New Zealand serviceman both physically and emotionally damaged by his tour of duty in Europe and time as a Prisoner of War during World War II. Returning home, William finds a very different world to the one he left behind. Forced to leave the home he planned to enjoy with his wife Lily and young son Ja... Leer todo",1h 32min,Journey of a Story
857,"6,3",['Doris Dörrie'],"['Doris Dörrie', 'Ferdinand von Schirach']","Two young people in Berlin, a refugee and a homeless punk, form a relationship.",1h 52min,Glück
858,"6,1",['Joshua Coates'],"['Joshua Coates', 'Cynthia Rodriguez', 'Mario Steele']","Crowned ""King of Philadelphia's Judicial System"" Attorney David Marshall's fearless approach and unwavering confidence has the young bachelor flying high, attracting the most sought after women in the city. He will soon find himself entangled in a steamy love affair with a married woman. The outcome becomes devastating, with so much at stake, David and The married wom... Leer todo",1h 39min,Iniquity
859,"7,3","['Guillaume Giovanetti', 'Çagla Zencirci']","['Guillaume Giovanetti', 'Çagla Zencirci']","Noor wants to be a man. He doesn't belong anymore to the Khusras, Pakistan's transgender community. And he is definitely done with the love story he had with one of them, that had drastically changed his life. Now, he is doing a man's job in a Truck Decoration Center and he made up his mind: he will find a girl who will accept him as he is...",1h 18min,Noor
860,"6,3",['Mike Newell'],"['David Nicholls', 'Charles Dickens']",Una serie de acontecimientos cambia la vida del huérfano Pip por completo y este deja sus humildes orígenes atrás para convertirse en un caballero y disfrutar de una nueva vida.,2h 8min,Grandes esperanzas de Mike Newell
861,"4,1",['Alejandro González Padilla'],['Alejandro González Padilla'],Amidst the hostile beauty of the jungle surges the love story of how coffee first made its way to Chiapas in 1800s.,1h 40min,"Chiapas, el Corazón del Café"
862,"6,9",['Maryanne Zéhil'],DESCONOCIDO,"Marie, a Canadian editor specialized in testimonies of Genocide survivors, starts to receive anonymous large envelopes with the narrative of Ali, a young Palestinian who grew up in a refugee camp in Lebanon. Intrigued, Marie investigates the origin of these envelopes and finds out who is the anonymous writer. This is how she establishes a connection with Joseph, a Leb... Leer todo",1h 35min,La vallée des larmes
863,--,['Joshua Finch'],['Joshua Finch'],"Chronicles the epic rise and fall of Angelo Morello, a young Calabrian who finds himself entering a life beyond his wildest dreams from small time gambler in the 1960s to controlling the Australian cannabis trade during the 1970s.",1h 54min,Australian Enemy
864,"8,3",['Kris Finnigan'],DESCONOCIDO,"A male escort opens up to a first time writer about love, women, and business to give him insight for his first book. The writer meets a woman, and the film juxtaposes his experience with the tales of the escort.",--,With Her
865,"6,9",['Rob Reiner'],"['Guy Thomas', 'Rob Reiner', 'Andrew Scheinman']","Monty Wildhorn, un novelista alcohólico de películas del Oeste, ha perdido el norte. Su sobrino le empuja a veranear en la tranquila Belle Isle. A regañadientes, entabla amistad con una madre soltera y sus tres hijas.",1h 49min,El verano de sus vidas
866,"7,0","['Brian Klugman', 'Lee Sternthal']","['Brian Klugman', 'Lee Sternthal']",Un escritor en la cima de su éxito literario descubre el alto precio que debe pagar por robar el trabajo de otro hombre.,1h 42min,El ladrón de palabras
867,"3,6",['Mitchel A. Jones'],"['Mitchel A. Jones', 'Nicole Kruex']","A survivor of warfare born chemical attack, Cassie Becker faces a new world of terrible realization. The Human race has suffered terrible recourse in the wake of an attack that never should have been leaving the remaining inhabitants in a state far less then human. It has been six months since to the day in this new world of indescribable destruction and isolated fear... Leer todo",1h 29min,After the Dawn
868,"7,4",['Jérôme Le Maire'],['Jérôme Le Maire'],"Tea or electricity tells the epic story of the implementation of electricity in a tiny isolated village enclosed in the middle of the Moroccan High Atlas.Over more than three years and season after season, the director patiently reveals the outlines of the net that will inevitably end up closing on the people of Morocco. Before our eyes is draft the image of the merci... Leer todo",1h 33min,Le thé ou l'électricité
869,"7,2","['Jonathan Dayton', 'Valerie Faris']",['Zoe Kazan'],"Un novelista que lucha contra el bloqueo de escritura encuentra el romance de una manera muy inusual: creando un personaje femenino que él cree que le amará, y luego deseando que exista.",1h 44min,Ruby Sparks
870,"6,4",['Xavier Villaverde'],"['Ana Maroto', 'Xavier Villaverde', 'José Antonio Vitoria']",La relación establecida entre el estudiante universitario Bruno y la aspirante a fotógrafa Carla se ve turbada cuando Bruno se ve atraído por la sexy instructora de karate / bailarina de break Rai. Las cosas se complican.,1h 45min,El sexo de los ángeles
871,"6,1",['Matteo Vicino'],['Matteo Vicino'],"""They never come right out and tell you that"", explains Federico, an Italian teenager to an interviewer. While Josephine, a young Parisian sits in court as her lawyer continues, ""And let's not forget that Ms. Dupont was an elderly woman at the time"". And Julian, an Irish basketball star looks away with detachment from the noisy Dublin pub. All their fates are intertwi... Leer todo",2h,Young Europe
872,"6,4",['Claude Berne'],['Claude Berne'],"In Hotel Paradise, a haven of solidarity for all the abandoned, two lives meet: Paul, 50, at the end of the line, who only sees his children every other weekend, and Marie, 35, who returns 15 years later carrying a secret.",1h 35min,Hotel du Paradis
873,"8,2",['Donald Plata'],['Chris Schaefer'],"When the Japanese launched their Pacific attack, General Douglas MacArthur's United States Army Forces in the Far East included ten divisions of newly recruited and poorly equipped Philippine Army soldiers, and one U.S. Army infantry division with supporting units--the Philippine Scouts. ""Forgotten Soldiers"" follows the U.S. Army's Philippine Scouts as they protect th... Leer todo",1h 27min,Forgotten Soldiers
874,"5,6","['Harish Narayan', 'K. Hari Shankar']","['K. Hari Shankar', 'Harish Narayan']",Two students plan to investigate a strange phenomenon that they came across in a field during their summer holidays.,2h 19min,Ambuli
875,"5,4",['Eduard Cortés'],"['Eduard Cortés', 'Piti Español']","Film basado en la historia real de los Pelayo, una familia que consiguió su fortuna haciendo saltar la banca de los grandes casinos de todo el mundo.",1h 40min,Los Pelayos
876,"6,6",['Romain Nicolas'],['Romain Nicolas'],"Is there any other way of grasping life than by the thorns? The question has to be answered by four characters, the pillars of this story: Madame Rose, a wealthy, cynical novelist, Juliette, a mute, hypersensitive orphan girl, Rudy, a handsome, super-educated, mixed race guy lost in the city by night, and Marilyn, a loner with an ever-so organized life. Everyday heroe... Leer todo",1h 35min,Par les épines
877,"6,2","['João Pedro Rodrigues', 'João Rui Guerra da Mata']","['João Pedro Rodrigues', 'João Rui Guerra da Mata']","Two filmmakers leave to Macao in an adventure of discovery of a city-labyrinth, multicultural and mysterious, where the memories of the childhood - featured memories by the lived reality in Macao - have a dialog with the memories of the East built by the codes of the cinema and the literature - memories lived on a featured reality-, creating a testimony which tries to... Leer todo",1h 22min,A Última Vez Que Vi Macau
878,"5,6",['Fow Pyng Hu'],['Fow Pyng Hu'],"Nick is his own worst enemy and he is aware of this. He has a fickle character and he just as easily attracts people as he puts them off. Hoping to escape reality he emerges on a journey to Croatia. Even though he cant solve his problems, his restless soul finds a certain peace. We as viewers can leave Nick behind accepting him as he is. An unusual road movie in terms... Leer todo",1h 30min,Nick
879,"5,4","['Srinivasa Reddy', 'Sreenivass Redde']",DESCONOCIDO,A demon born from darkness plans to take over the world by marrying a girl with ominous horoscope.,2h 37min,Damarukam
880,"7,9",['Richard Britain'],['Stephen Wallis'],"The Martini Shot is a mostly improvisational piece about a well known actor that's fallen on hard times. He decides to kill himself at the end of his new film's wrap party in order to preserve his immortality before it's ruined by these lousy pictures he's found himself doing. As the night goes on, he finds both reasons for and against him following through with it. A... Leer todo",1h 32min,The Martini Shot
881,"6,9",DESCONOCIDO,DESCONOCIDO,An omnibus of ten short films by ten young directors.,2h 21min,Skopje Remixed
882,"6,5",['Djamila Sahraoui'],DESCONOCIDO,"Une petite maison abandonnée, isolée dans la campagne algérienne. Ouardia y a enterré son fils Tarik, militaire peut-être tué par son propre frère Ali, dirigeant dun maquis islamiste. Elle est surveillée par un des hommes dAli, amputé dun bras suite à une explosion. Dans cet univers crispé par la douleur et figé par la sécheresse, la vie va peu à peu reprendre ses dro... Leer todo",1h 30min,Yema
883,"5,2",['Ruba Nadda'],DESCONOCIDO,"Años después de salir de Damasco en circunstancias sospechosas, Adib debe enfrentarse a lo que dejó cuando su hija desaparece.",1h 33min,Rescate en Damasco
884,"7,0","['Abbas Kiarostami', 'Banafsheh Modaressi']","['Abbas Kiarostami', 'Mohammad Rahmani']","En Tokio, una joven trabajadora del sexo establece una conexión inesperada con un viudo durante dos días.",1h 49min,Like Someone in Love
885,"6,0",['Alejandra Marino'],['Alejandra Marino'],"Ana and Laura are soul sisters, but life had them follow different paths. A late call in the middle of the night will make them meet again. It will be a meeting both of joy and fear as it will bring back the past they don't want to remember. It will be Roberta and Juan, their teenage kids, who will discover the secret of love and blood that unites them.",1h 36min,El sexo de las madres
886,"6,0",['Rebecca Perry Cutter'],['Rebecca Perry Cutter'],A young girl and the babysitter she's idolized for years become immersed in a manipulative and deadly friendship.,1h 31min,Besties
887,"7,6",['Adam Watson'],"['Claudia A. Juarez Chavez', 'Kurt Tuffendsam', 'Adam Watson']","While serving a 33 year sentence inside La Mesa Federal Prison, the most corrupt in all of Mexico, former drug cartel chief Esteban Mendoza finds redemption while helping others overcome drug addiction.",1h 22min,Los Traficantes
888,"4,7",['Russell Leigh Sharman'],['Russell Leigh Sharman'],"Three months ago, Piper met Mollie online. And Mollie changed everything. Now a knock at the door. John Sharp. Mollie's brother. He was sent to talk Piper out of the thing's she's threatening. But neither may be who they claim to be.",1h 28min,Apartment 4E
889,"6,1",['Apichatpong Weerasethakul'],['Apichatpong Weerasethakul'],"Shifting between fact and fiction in a hotel situated along the Mekong River, a film-maker rehearses a movie expressing the bonds between a vampiric mother and daughter.",1h 1min,Mekong Hotel
890,"5,4",['Michael Caporale'],DESCONOCIDO,"Once on top of the country music industry, a recently released felon struggles to keep his life together, find his legendary guitar and connect with a daughter he has never met.",1h 51min,The Black Dove
891,"5,0",['Richard J. Bosner'],['Richard J. Bosner'],"Robert and Jenny become roommates and, after a year of living together, Robert has fallen in love with her. He cannot afford to stay in San Francisco, and he has three days to confess his feelings before he moves back to Rochester, N.Y.",1h 23min,Falling Uphill
892,"5,8",['Jessica Goldberg'],DESCONOCIDO,"After their parents abandon the family, a young woman works to take care of her younger siblings.",1h 24min,Refuge
893,"5,5",['Michael Walker'],['Michael Walker'],"Peter, a family man who works for a failing supermarket chain finds his life shaken up by his new boss, Susan, who starts to groom him for an executive position. Money and opportunities are within his grasp, but at what price?",1h 32min,Price Check
894,"6,4",['Olivier Assayas'],['Olivier Assayas'],"En los meses posteriores a las vertiginosas semanas de mayo del 68, un grupo de jóvenes europeos busca una manera de continuar la revolución que se creía que acababa de comenzar.",2h 2min,Después de mayo
895,"7,9",['Alan Ronald'],['Julian Lamoral-Roberts'],"The rendezvous at a North London Tavern between a faded horror movie actor and a young woman on a mission leads to a twisted comedy of loss, lust and paranoia.",1h 25min,Chinese Burns
896,"6,4",['Miguel Courtois'],DESCONOCIDO,Un thriller centrado en una familia tomada como rehenes por las Fuerzas Armadas Revolucionarias de Colombia.,1h 49min,Operación E
897,"7,3",['Andrzej Jakimowski'],['Andrzej Jakimowski'],Un profesor ciego rompe las reglas para ayudar a una alumna a redescubrir los placeres de la vida.,1h 45min,Imagine
898,"7,3",['Hernán Jiménez'],['Hernán Jiménez'],"After a decade abroad, Antonio returns to Costa Rica for a short visit. Unable to run away as usual, he is confronted with everything he has desperately struggled to put in the past: a broken family, an ailing father, a violent country and long lost friends.",1h 42min,El regreso
899,"6,8",['Matteo Garrone'],DESCONOCIDO,Luciano es un pescador encantador cuya inesperada y repentina obsesión por ser un concursante de un reality show lo lleva a una madriguera de percepciones sesgadas y paranoia.,1h 56min,Reality
900,"7,9",['Amit Ashraf'],['Amit Ashraf'],A drama thriller about men who run from their family responsibility and a rickshaw pedaling bounty hunter compelled to bring them to justice.,1h 30min,Runaway
901,"6,2",['Carlo Verdone'],"['Carlo Verdone', 'Pasquale Plastino', 'Maruska Albertazzi']",Tres padres divorciados se ven obligados a vivir juntos.,2h,Posti in piedi in paradiso
902,"4,8",['Andrew Lau'],DESCONOCIDO,An elite crime-fighting unit in the court of the Chinese emperor relies on flying swords to defeat their enemies.,1h 52min,Xue di zi
903,"4,8",['Emilio Martínez Lázaro'],"['Daniela Fejerman', 'Emilio Martínez Lázaro']","Tres amigos de la infancia, una mujer y dos hombres, vuelven a encontrarse muchos años después. Sexo, amor y la protagonista hecha un lío.",1h 50min,La montaña rusa
904,"6,6",['Kadija Leclere'],"['Kadija Leclere', 'Pierre-Olivier Mornas']","Alsemberg, 1975, Sarah an 8-year-old-girl is living in a Catholic foster family. One day, her biological father whom she has never seen before, comes to take her for a weekend in Paris. But she wakes up in Morocco where her father abandons her with his family without any explanation. Nine years later, with no money coming from her father, during the 'Hunger Revolt' (T... Leer todo",1h 32min,Le sac de farine
905,"6,2",['Sandrine Bonnaire'],"['Sandrine Bonnaire', 'Jérôme Tonnerre']","Touched to the depths of his being by the death of his child in a car accident nine years earlier, Jacques has lost his bearings. For this loss is all the more difficult to stand as Jacques was driving the car in which his son was killed. His relationship did not survive the tragedy and Jacques left, traveling far from the place where his and his wife's happiness was ... Leer todo",1h 38min,Su ausencia me enfurece
906,"7,0",['Marcel Mandu'],['Marcel Mandu'],"A dark and atmospheric twisting film with just a touch of horror, about a man who is thrown in to a new dimension of isolation between light and shadow, where there are no exits, where fear replaces knowledge and science, where he must fight his imagination and his thoughts, to find a way back to the real world.",1h 30min,The Wish
907,"6,8",['Jairo Boisier'],['Jairo Boisier'],"Fabiola returns to her homeland, province of Los Andes, to recover the affection of her family, after seven years of being away.",1h 23min,La Jubilada
908,"6,2",['Iván Mora Manzano'],['Iván Mora Manzano'],"The portrait of an invisible generation. A punk ballad told from the point of view of 10 youngsters with stories that interconnect, not with their destinies but with their concepts: the trip as a way of reinvention, questioning happiness and the system, evasion, moral limits, madness, decadence and love.",1h 55min,"Sin otoño, sin primavera"
