,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
771,--,['Michael Angelo'],['Michael Angelo'],"In Atlanta, Georgia, people will do a lot of things for money. Checkout the movie SINGLE IN THE ATL 2 to see what Storm, Chase and Melvin will do to pay their rent. This movie will take you on a comedic journey through the lives of Storm Brooks, Chase Stallone and Melvin Smith. /n/nMs. Byrd, their landlord, informs them that they have until the 15th of the month to ge... Leer todo",1h 31min,Single in ATL 2
772,"8,1",['Anurag Basu'],"['Anurag Basu', 'Tani Basu', 'Sanjeev Dutta']",Three young people learn that love can neither be defined nor contained by society's definition of normal and abnormal.,2h 31min,Barfi!
773,"6,4",['Sion Sono'],['Sion Sono'],"Sigue la producción legendaria que se rodó en 1995 a lo largo del año, pero que quedó inconclusa debido a dificultades de financiación.",2h 41min,Bad Film
774,"6,3",['Kate Melville'],['Kate Melville'],A rebellious teenager forced to repeat her last year of high school is caught between adolescence and adulthood - and between two very different male admirers.,1h 33min,Picture Day
775,"4,9","['Martijn Smits', 'Erwin van den Eshof']",['Tijs van Marle'],"The bizarre story takes place in Amsterdam-West, where a virus turns people into bloodthirsty zombies. Although much blood is flowing and many limbs chopped off, there is a lot to laugh at in this bizarre horror comedy.",1h 30min,Kill Zombie
776,"5,3",['Juraj Sajmovic'],"['Petr Kazda', 'Juraj Sajmovic', 'Petra Uselová']","A family movie for all generations whose aim is not only to entertain viewers, but also to open their hearts to understanding human relationships. It shows how a child can feel lonely in a society, even though her family is apparently taking good care of her. Kathy, a restless eight-year-old girl, gets a dachshund named Hugo from her grandfather Mojmir. The dog acts a... Leer todo",1h 47min,Tady hlídám já
777,"2,6","['M. Kelley', 'Shawn C. Phillips', 'Doug Waugh']","['M. Kelley', 'Shawn C. Phillips', 'Doug Waugh']",Percival Pirate goes on a journey to discover his Grandpappy's hidden treasure chest. What he believes is treasure turns out to be four never before seen horror films.,1h 13min,Treasure Chest of Horrors
778,"7,2",['Justin Beasley'],['Justin Beasley'],"One weekend, 4 boys tried to watch a movie. Until one day they all die. After that, nobody knows who am i . so what",--,A Beary Scary Movie
779,"7,0",['Masaya Fujimori'],DESCONOCIDO,Follow Fairy Tail's dream team as they lend a helping hand to a girl with little memory and a grudge against wizards.,1h 26min,Fairy Tail: La Sacerdotisa del Fénix
780,"6,8",['Juraj Krasnohorsky'],"['Juraj Krasnohorsky', 'Lucia Siposová']","A brilliant character comedy about friendship set in Bratislava, Slovakia.",1h 25min,Tigre v meste
781,"6,7",['Timothy Greenfield-Sanders'],DESCONOCIDO,"'About Face' explores beauty and aging through the stories of the original supermodels: women, now between fifty and eighty years old, whose images defined our sense of beauty over the last half-century. Shot in Timothy Greenfield-Sanders' intimate portrait style, participants include Isabella Rossellini, Christie Brinkley, Marisa Berenson, China Machado, Beverly John... Leer todo",1h 15min,About Face (Supermodelos entonces y ahora)
782,"6,3",['Todd Looby'],['Todd Looby'],"Paul - a workaholic independent filmmaker - takes charge of his sleepless baby, Pearl, when his wife, Mary, returns to work. He is slowly driven crazy by his inability to work and becomes the jerk he thought he'd never be.",1h 35min,Be Good
783,"6,6","['Elizabeth Mims', 'Jason Tippet']",DESCONOCIDO,A documentary on three teenagers living in a small desert town in Southern California.,1h 12min,Only the Young
784,"2,9",DESCONOCIDO,['Ilya Shilovsky'],,--,Iskateli priklyucheniy
785,--,['Morrie Cramer'],DESCONOCIDO,"This feature is an exhibition by sculptor Morrie Cramer, shot coast to coast and in various deserts, w/ a '62 t-bird. Much of 'The Bullet Ballet' was also shot in the artist's Brooklyn Studio. Roger gets a pirate concept for his art, becomes Jolly Roger. He and his ex are gonna make a film. He is led to real piracy out of revenge. Starving artists win as pirates, and ... Leer todo",1h 41min,Bullet Ballet
786,"5,3",DESCONOCIDO,DESCONOCIDO,Una serie de cortos sobre la infidelidad.,1h 49min,Los infieles
787,"7,4",['Lucina Gil'],['Lucina Gil'],"In my heart, I had a thorn of passion. One day I managed to rip it out. Now I don't feel my heart anymore. Antonio Machado. This film wants to be the portrait of some impossible love stories through the summer time. The protagonists have different ages, religions, nationalities and backgrounds, but there is something they have in common: all of them have decided to li... Leer todo",1h 4min,Los amores difíciles
788,"5,0",['Jason Stein'],"['Tyler Boehm', 'Jason Stein']","After his girlfriend asks him to move in with her, a guy's two best friends plan an epic night out in New York City to help him decide if he wants to stay in his relationship or not.",1h 30min,All Wifed Out
789,"4,9",['Harold Cronk'],['Harold Cronk'],"When a mythical device from ancient times is rebuilt by a group of Confederates who feel the Civil War never ended, Mickey Matson and his newfound friend, Sully, must follow a series of clues left by his dead grandfather to keep the evil men away from the three mystical objects that power the device. If he fails, it could mean not only the loss of his family's house, ... Leer todo",1h 34min,The Adventures of Mickey Matson and the Copperhead Treasure
790,--,['Devon Gidley'],['Devon Gidley'],"Katie Carmen dreams of being a country singer. When she takes the first step, she is interrupted by her brother. About to give up, she meets a punk alternative guitarist and a music teacher. Together, they follow her brother and her dreams. On the road trip, there and back again, they encounter the defeats and triumphs of pursuing your dreams. In the end, Katie overco... Leer todo",2h 6min,Country Girl
791,"6,9",['Brian Kosisky'],"['Brian Kosisky', 'Herschel Weingrod']",An ambitious day laborer gets his dream job when he shows up for the wrong interview.,1h 35min,Undocumented Executive
792,--,['Joe McArdle'],DESCONOCIDO,Parents try to save their ill son.,1h 28min,A Mug's Game
793,--,['Nic Izzi'],['Nic Izzi'],"When writer's block grips Blake, it affects his business and personal relationships.",1h 17min,55th & 7th
794,"5,3",['Debbie Isitt'],['Debbie Isitt'],"Un nuevo y preocupado profesor tiene que lidiar con su esposa embarazada y una clase de niños en un viaje por carretera para participar en el Concurso Nacional ""Canción de Navidad"".",1h 45min,Nativity 2: Danger in the Manger!
795,--,['Skyler Scott Kern'],['Jono Mitchell'],Amidst the pressures of college a gay frat boy vows to leave his mark on the world the only way he knows how -- by sleeping with one guy from every on-campus fraternity.,59min,The Row
796,"8,6",['Josh Wick'],"['J. Ward Regan', 'Josh Wick']",A Traumatized veteran's vision of Jesus leads him to renounce everything he owns and form a fraternity of oddball eccentrics to join him in Gospel poverty and homelessness on the streets of Brooklyn.,1h 54min,Francis of Brooklyn
797,"4,5",['Andrew Edison'],DESCONOCIDO,"Three high school virgins, suspended from school on a bogus graffiti charge, flee to the inner city in an attempt to live out the plot of The Catcher in the Rye - a book they neither have read nor understand. BINDLESTIFFS documents their struggles along the way as they surrender their virginities to vagrants, prostitutes, and crack fiends. Hot on their tail is Charlie... Leer todo",1h 20min,Bindlestiffs
798,--,['Julius Roden'],['Julius Roden'],"A state of the art weapon is concealed in a daily gadget and has been transported illegally. One thing is for sure, the mission includes poise under pressure.",1h 30min,Charing's Angles
799,"7,4",['Kat Vecchio'],"['Adam Kurnitz', 'Joe Mihalchick', 'Kat Vecchio']","Flat-track roller derby is currently the fastest growing sport for women in the world. With over 25,000 participants around the globe, women account for 98% of the athletes in the current modern revival. This Is How I Roll tells the story of the other 2%. In 2007, men decided they wanted to play, too. Armed only with the desire to emulate their derby girl heroes, the ... Leer todo",1h 13min,This Is How I Roll
800,"7,2",['Terra Renton'],['Terra Renton'],"Documentary feature following one woman's quest to uncover why her biological clock hasn't started ticking, before she runs out of time. Armed with insight from those that write and think about the current state of affairs for mothers, Terra, 32, confronts her own ambivalence towards children head on and offers up some baby food-for-thought to a new generation of wome... Leer todo",1h 31min,Generation Baby Buster
801,"6,3",['Ben Popik'],DESCONOCIDO,"A first-of-its-kind comedy about five writers who are challenged to each write fifteen minutes of a movie, after having read only the previous five pages of the script.",1h 25min,The Exquisite Corpse Project
802,--,['Chris Churchill'],['Chris Churchill'],"A disgruntled psychologist, his karaoke-hosting secretary and their most screwed-up patient (who believes he's a demon) set out to destroy a small town using the tools of mind control available on the Internet and a cultish karaoke night. Each one, with their minds set on different goals, create disarray and confusion while the town dances and sings their way into obl... Leer todo",1h 41min,Thirsty Blackwaters Karaoke Showdown
803,"7,0",['Joss Whedon'],"['William Shakespeare', 'Joss Whedon']",Un recuento moderno de la comedia clásica de Shakespeare sobre dos parejas de amantes con diferentes tomas del romance y una forma de hablar.,1h 49min,Mucho ruido y pocas nueces
804,"4,4","['Hervé Mimran', 'Géraldine Nakache']","['Hervé Mimran', 'Géraldine Nakache']","Thirty-somethings Michaël, Nabil and Sylvain head to New York to surprise their friend Samia on her birthday, secretly arranged with the help of another friend, Gabrielle. The two women had moved to NYC two years previously to try their luck. Samia shares a fabulous loft with a renowned American actress and works as her assistant. Gabrielle has a more mundane job in a... Leer todo",1h 38min,Nous York
805,"8,0",['David Thayer'],['David Vienna'],"Friends in happy San Luis Obispo are about to lose their jobs so they leap into action; a funny series of selfish lurches which lead to betrayal, an accident, several attempts at pregnancy, and some pithy California soul-searching.",1h 34min,More Than Stars
806,"6,1","['David Palmer', 'Dax Shepard']",['Dax Shepard'],El antiguo conductor de fugas Charles Bronson pone en peligro su identidad del Plan de Protección de Testigos para ayudar a su novia a llegar a Los Ángeles. Los federales y la antigua banda de Charles los perseguirán por la carretera.,1h 40min,Fuga explosiva
807,"6,4",['Christian Vincent'],"['Etienne Comar', 'Christian Vincent', 'Danièle Mazet-Delpeuch']",La película relata la historia de Danièle Delpeuch y cómo se convierte en la cocinera de François Mitterrand.,1h 35min,La cocinera del presidente
808,--,['Eric Paul Fournier'],DESCONOCIDO,A Merlot infused travelogue through one man's imagination and fetish for all things Santa.,1h,Santa Ken: The Mad Prophet of Christmas
809,"6,1",['Craig Elrod'],"['Craig Elrod', 'Jason Newman']","Orlando, a lifeguard in the summer and gangster in the winter, abandons his life of crime and returns to his hometown of Priddy, Texas. After getting in over his head with his Olympic swimmer ex-girlfriend and a crew of volunteer firefighters, his former lifeguard gang comes after him and the contents of his fanny pack.",1h 30min,The Man from Orlando
810,"5,4",['Babis Makridis'],"['Efthimis Filippou', 'George Giokas', 'Babis Makridis']",It's absurd not to trust me.,1h 27min,L
811,"4,3",['Étienne Chatiliez'],['Florence Quentin'],"When Charles has an incurable disease, he is hit by a sudden resurgence of affection and decides to track down his sister in the west of France. But life can be full of surprises and one good thing often leads to another...",1h 38min,L'oncle Charles
812,"5,7",['Elias Georgopoulos'],"['Nikoletta Alefragki', 'Elias Georgopoulos']","Two contractors are hired to dig up a treasure for their employer. Things go wrong when the treasure accidentally ends up in the hands of three small time crooks, Babis, Jimmy and Spooky, who ran into them while committing a robbery to pay off a debt to Munir, a local crime lord. The three friends use their connection with an underground informer to trade the treasure... Leer todo",1h 50min,Breakdown Reward
813,"4,4","[""Kevin O'Neill""]",['Mike MacLean'],Aspiring college cheerleader Cassie Stratford consumes an experimental drug that grants her beauty and enough athletic ability to make the cheer squad. It has an unforeseen side effect - she starts to grow and grow and grow.,1h 23min,Attack of the 50 Foot Cheerleader
814,"5,1",['Gopichand Malineni'],"['Siddique', 'Kona Venkat', 'Gopichand Malineni']",It is adapted from the Malayalam movie Bodyguard.,2h 30min,Bodyguard
815,"4,9",['Cristiano Bortone'],DESCONOCIDO,Womanizer father teaches clumsy son the decalogue of seduction: ten foolproof rules to make any woman fall in love. But the results will be not what expected.,1h 36min,10 regole per fare innamorare
816,--,['Kyle Stout'],DESCONOCIDO,A chance encounter in an alleyway downtown leads to a heated confrontation and a surreal night for an overworked waiter.,1h 30min,Paper Cuts
817,"6,3",['Milan Cieslar'],['Martin Horský'],"Eighteen-year-old Maruska (Aneta Krejcíková) lives with her grandfather Vlastimil (Petr Nározný) and she longs to meet her prince and experience the romantic love that she only knows from films. Then she really does meet the prince she dreamed of. She enjoys a wonderful summer vacation and her first amorous adventure with Marek, but also her first disappointment... Ma... Leer todo",1h 48min,Láska je láska
818,"6,6",['Omar Rodriguez-Lopez'],['Omar Rodriguez-Lopez'],"The Gonzales family try hard to hold on to our beautiful Latino traditions of misogyny and homophobia when a tall, white, industrialist stranger appears, challenging their place in the exploitative food chain.",1h 34min,Los Chidos
819,"6,1",['Nobuo Mizuta'],['Daisuke Habara'],"The city in the past was the winner of the tug-of-war world championship three times and Chiaki is also an enthusiast for the tug-of-war game. To promote the city of Oita, the mayor instructs Chiaki to form a female tug-of-war team.",1h 51min,Tsuna hiichatta!
820,"4,1",['Kevin Alan Kent'],"['Kirk Bovill', 'Kevin Alan Kent']",The last thing Roger Wright needed was a Yoga teacher showing up on his doorstep.,1h 34min,Life's an Itch
821,"5,2",['Fernando Colomo'],['Fernando Colomo'],Paris 1911. La Gioconda desaparece del Louvre. Picasso yApollinaire son detenidos y enfrentados. Años antes habíansustraído de un museo dos estatuas ibéricas que inspiraríanel Cubismo.,1h 41min,La banda Picasso
822,"5,6",['Louis Becker'],DESCONOCIDO,"The movie tells a story about a family in France, in contemporary times, and its problem such as bittersweet and sincere, breakup, family problems, parents and children.",1h 26min,Les papas du dimanche
823,"8,8","['Frank Dietz', 'Trish Geiger']","['Frank Dietz', 'Trish Geiger']","A documentary about Bob and Kathy Burns, the goodwill ambassadors of science fiction film fandom.",1h 3min,Beast Wishes
824,"6,0",['Romain Lévy'],"['Romain Lévy', 'Mathieu Oullion', 'Philippe Mechelen']",Un grupo de locutores de radio recorre Francia en autobús para llegar a la audiencia que han perdido.,1h 40min,Radiostars
825,"7,1",['Tim Limon'],"['Mike Holdsworth', 'Tim Limon']","When wife and mother Shelly (Emma Kenny) is informed of her wealthy estranged husband's death in an extreme zorbing accident, she must cope not only with the shock of losing her partner, but also struggle with the eccentric demands of his will, which leaves the choice of who should inherit his vast fortune up to her and her brother-in-law Daniel (Ian Curley). When th... Leer todo",50min,Will Power
826,"5,7",['Éric Besnard'],['Éric Besnard'],A son finds an escape from his turbulent marriage with his slightly dysfunctional and quirky parents who are hiding a young boy from the authorities.,1h 37min,Mes héros
827,"5,3",['Vasiliy Barkhatov'],['Maksim Kurochkin'],"(Russian with English subtitles) Vanya, a young scientist, has spent all his life in a satellite town next to one of the biggest nuclear stations. Just like his parents, Vanya works at the nuclear station, but only because his girlfriend, Tanya, also works in the facility. When the ambitious Tanya decides to end their relationship, Vanya must find his resolve and stee... Leer todo",1h 31min,Atomnyy Ivan
828,"7,0",['Shemi Zarhin'],['Shemi Zarhin'],Simple people struggle through extraordinary circumstances. Sometimes the only answer to any problem is 'The world is funny so we have to laugh.',2h 2min,Haolam Mats'hik
829,--,['Satoshi Yamaguchi'],DESCONOCIDO,,--,Megane wo kakete mask wo suruto itsumo kumoru
830,"5,7",['Patrik Eklund'],['Patrik Eklund'],"There is something going on in the small town of Backberga. The towns proud telecom company Unicom is just about to launch a new modern profile when they discover that there is something lurking in the outskirts of Backberga. An accident triggers a power failure, which leads to a chain of events,mishaps and love stories. Flicker is a warm comic story about people tryi... Leer todo",1h 40min,Flimmer
831,"6,3",['Bohdan Sláma'],['Bohdan Sláma'],"Fogi is enjoying his never ending puberty. But simultaneously Fogi is also trying to live up to his family duties and bring up Véna, his son from the first marriage. He did not get married again but lives with Jana, a post office employee. Together they have little Anicka and they all live in a flat in a small town. At first, Jana is trying to tolerate Fogi's moods, b... Leer todo",1h 45min,Ctyri slunce
832,"2,7",['Jordan Downey'],"['Jordan Downey', 'Mike Will Downey', 'Kevin Stewart']","Fowl-mouthed villain Turkie carves through the likes of a rapping grandma, a mindless puppet, a wig-wearing inventor, a bisexual space worm, and their equally ridiculous friends on his quest to recover the last copy of ""ThanksKilling 2"".",1h 39min,ThanksKilling 3
833,"4,0","['Tyler Maddox', 'Andre Truth']","['Tyler Maddox', 'Reginald Patterson']","When the parents go on a date, JoJo (Lavelle Crawford) the manny drops the kids off at a relative's in South LA. The kids decide to take the bus back to Malibu. Hilarious kids adventure similiar to Home Alone except they want to go home alone.",1h 20min,Who's Watching the Kids
834,"6,2",['Patrik-Ian Polk'],['Patrik-Ian Polk'],"Director Patrik-Ian Polk provides exciting character developments, brilliant cinematography and life lessons for all, particularly for members of the black LGBT community. Cameos by key actors from the Noah Arc series are visual delights.",1h 43min,The Skinny
835,"6,6","['Andres Kõpper', 'Arun Tamm']",DESCONOCIDO,"At an ever-accelerating pace, this thriller / dark comedy tells the story of 8 very different groups whose paths cross in the space of 24 hours. We meet a wide range of characters - from spoiled rich brats to real bottom-feeding criminal scum, and everyone in-between. In the best traditions of Commedia dell'arte, the characters each have easily recognizable roles - al... Leer todo",1h 40min,Vasaku jala reede
836,"6,0",['Jonathan Lisecki'],['Jonathan Lisecki'],"Jenn (heterosexual) y Matt (homosexual) son mejores amigos de la universidad que ahora tienen más de treinta años. Solteros por elección, deciden cumplir una promesa juvenil de tener un hijo juntos... a la antigua usanza.",1h 25min,Gayby
837,"5,2",['Gakuryû Ishii'],DESCONOCIDO,"From cult director Gakuryû Ishii, the apocalyptic story begins largely around a college campus and beyond where everyone is suffering horrible deaths in the most unusual and gruesome ways imaginable. Then more people die. Then people the dead came across die too. Is there an explanation for the deaths and what does it all portend?",1h 53min,Ikiterumono wa inainoka
838,"6,8",['Antoinette Beumer'],"['Marnie Blok', 'Karin van Holst Pellekaan']",Dutch twin sisters travel to America to look for their long-lost mother.,1h 40min,Jackie
839,"6,1",['Sean Garrity'],"['Jonas Chernick', 'Marguerite Pigott']","To win back his ex-girlfriend, a conservative accountant enlists the help of an exotic dancer to guide him on a quest for sexual experience, leading him into a world of strip clubs, sensual massage parlors, cross-dressing and S & M.",1h 38min,Mi gran aventura sexual
840,"6,4",['Hugo Gélin'],"['Hugo Gélin', 'Romain Protat', 'Hervé Mimran']","Since Charlie is no longer there, the lives of Boris, Elie, and Maxime have been torn apart. These three men, who have nothing in common, all shared one thing: their love for Charlie. One loved her like a sister, one loved her like the woman of his dreams, one loved her like a friend. Except that Charlie is dead and none of them - not Boris, an accomplished businessma... Leer todo",1h 44min,Como hermanos
841,"6,7",['David Imedo'],DESCONOCIDO,"When a person succeeds at an early age, he has a lot of money, an enviable career, he knows people in high circles and honors him, that's all very well. But there is only one side. For example, George thinks of himself as a symbol of a successful person. Nini's wife is not inferior, and she does not care about the driver. He does not recognize any value that brings no... Leer todo",1h 50min,Visi Suli Gsurs
842,"6,3",['Rick Alverson'],"['Rick Alverson', 'Robert Donne', ""Colm O'Leary""]","Indifferent to the notion of inheriting his father's estate, a restless, aging New Yorker passes time with his friends in games of mock sincerity and irreverence.",1h 35min,The Comedy
843,"4,8",['Creep Creepersin'],['Creep Creepersin'],Two Brothers need to hide from their Parole Officer when his visit happens at the same time that a girl overdoses in the apartment.,--,The Brothers Cannibal
844,"8,2","['Philip Alexander Baker', 'Tom Turner']","['Philip Alexander Baker', 'Paul Gentle']","Movie-maker-come-idiot Mike Hawk sets about making his latest movie, a Rom-Com called ""Get Becky Laid"", and is followed in his pursuits by documentary maker and film fanatic Philip K Longfellow. Mike Hawk also plays the lead character and has named him Mike Hawke - after himself only adding an additional 'e' to his name to distinguish the two. Mike's bitten off more t... Leer todo",1h 39min,Hawk(e): The Movie
845,"7,2",['Emmanuel Sandoval'],['Emmanuel Sandoval'],Three best friends bump into three hot French girls and decide to show them around Los Angeles.,--,One Night in L.A.
846,"4,8",['Arbaaz Khan'],['Dilip Shukla'],Chulbul Pandey invites a fresh trouble when he kills the brother of a notorious politician and the former swears to wreak havoc in his life.,2h,Dabangg 2
847,"6,4",['James Genn'],['Dane Clark'],"After two years hiding out in his grandfather's retirement residence, Stock Burton is forced back into his small town where he must come to terms with the troubled past that led to his early retirement.",1h 25min,Old Stock
848,"6,4",['François Pirot'],"['Maarten Loix', 'François Pirot', 'Jean-Benoît Ugeux']","Simon leaves his girlfriend and city life behind to return to his hometown. He reunites with his old friend Julien, who still lives there. After a nice carefree summer, the two friends decide to grab onto an old teenage dream.",1h 35min,Mobile Home
849,"4,1",['Ricard Reguant'],['Ricard Reguant'],"Wille Molina is an actor who has retired last part of his life in Hollywood films playing serie B films. His hobby is now hunting. One day in the bush fires unintentionally against some girls, wounding one of them. The wound is superficial, but Willie insists on bringing them home to heal she. Upon arriving at the mansion, the girls discover that they are with a very ... Leer todo",1h 16min,Serie B
850,"4,8",['Robert Næss'],"['Hans Bastian Borg', 'Robert Næss']",44 year old Bastian quits his job to become an international rock'n'roll star.,--,The Rocka
851,"5,6",['Veerabhadram'],"['Sreedhar Seepana', 'Veerabhadram']","An educated and ingenious young man from the city seeks to recoup his struggling family's fortunes through a rural real estate deal that proves to have potentially deadly -- and VERY funny -- consequences, when he innocently comes between two rich landlords who hate each other so much that each will kill to keep the other from any advantage.",--,Poola Rangadu
852,"4,8",['Taneli Mustonen'],DESCONOCIDO,,1h 18min,Ella ja kaverit
853,"2,2",['Peter Paul Basler'],"['Cary Anderson', 'Peter Paul Basler']","After a convoy of American soldiers disappears, a special ops team is deployed to rescue them. They soon encounter an army of gigantic scorpions, spiders and snakes that have come to Earth from another dimension.",1h 35min,Big Bad Bugs
854,"6,9",['Justin Calen-Chenn'],['Justin Calen-Chenn'],"Over the course of one day, an android, a water nymph, a time traveler, a couple aliens, an angel, a vampire, and many other mythic beings of folklore are interviewed and asked to update a fictional government agency on their lives. 'Folklore' touches upon the many laughs, joys, awkwardness and plights of life that any of us will be able to identify with...whether we ... Leer todo",1h 21min,Folklore
855,"7,5",['Joe Weil'],['Paul Brick'],"Nate and David Bannerham, two brothers who reunite in their hometown following the death of their father, have their differences and their strained relationship brought to light.",--,Welcome to Shirley
856,"4,1",['Hansjörg Thurn'],['Sarah Schnier'],"He's an overbearing, self-centered macho - and the last man on Earth",1h 37min,Unter Frauen
857,"6,4",['Arne Toonen'],DESCONOCIDO,"After ruthless gangsters wrongfully accuse him of stealing from them, a retired criminal has 24 hours to creep back into his past life and retrieve a bag of coke before his fiancée is killed.",1h 32min,Black Out
858,--,"['André Kuenzy', 'Alberto Veronese']",DESCONOCIDO,"The blueman is a traveler without a goal. He has begun an endless tour of the world. He is big, blue, shapeless and lonely. His strange presence invites furtive encounters and poetic scenes. As he moves from place to place... these little stories grow to form a kaleidoscopic human tale.",1h 23min,Blueman
859,"3,3",['Daniel Conway'],DESCONOCIDO,"Film student Seth Fulbright is working on his senior project when he returns home to witness his parents' declining marriage. His father is disillusioned after recently losing an election for Congress, and his mother, a highly-acclaimed grief counselor, has begun to smoke lots of marijuana after a recent car accident. Seth himself is still recovering from his own fail... Leer todo",1h 40min,Coming of Age Films
860,"6,9",['Mark Jarrett'],"['Jordan Heimer', 'Mark Jarrett', 'Mitchell Jarrett']",Two Ex-Pat Kindergarten teachers in Taiwan embark on a quixotic odyssey to bury a fellow countryman.,1h 45min,The Taiwan Oyster
861,"4,9","['Lucien Jean-Baptiste', 'Philippe Larue']","['Lucien Jean-Baptiste', 'Philippe Larue']","Having been sent away to study in France when he was only 10, 30 years later Patrick is a renowned historian.",1h 32min,30° couleur
862,"7,5",['Miroslav Momcilovic'],['Miroslav Momcilovic'],"After a musician commits suicide, his Webcam records the discovery of his dead body by his eccentric neighbors.",1h 20min,Smrt coveka na Balkanu
863,"6,3",['Pierre Pinaud'],['Pierre Pinaud'],"A well known radio talk show host lives as a recluse during the day, until she found her real mother.",1h 29min,Hábleme de usted
864,"6,4",['Nikki Braendlin'],['Nikki Braendlin'],"Margaret has always been a little... particular. But since being jilted by her fiance, her obsessive-compulsive behaviors are in overdrive. The last thing she needs is company. Showing up on her doorstep unannounced, Margaret's nomadic older sister Josephine (with ten-year-old daughter Hannah in tow) is initially an unwanted jolt to her carefully regulated life. But t... Leer todo",1h 30min,As High as the Sky
865,"8,3",['Adam Hampton'],['Adam Hampton'],A socially awkward high school janitor still haunted by the loss of his father finds strength and purpose after receiving mysterious spiritual instruction to become a costumed vigilante in Oklahoma.,1h 48min,The Unusual Calling of Charlie Christmas
866,"4,4",['Christophe Turpin'],['Christophe Turpin'],"A comedy that affectionately pokes fun at men and their eternal quest for satisfaction. At last, a film about self-acceptance and renunciation.",1h 29min,"Sea, No Sex & Sun"
867,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2119523
868,"4,8","['Aitor Mazo', 'Patxo Telleria']",['Patxo Telleria'],"A Basque economist settled in Barcelona is involved in a love triangle between his Catalan girlfriend, who is pregnant, and a childhood heartsick friend, to whom he declared out of compassion thinking she was going to die.",1h 38min,Bypass
869,--,['Shintarô Ashizuka'],"['Yûji Nagamori', 'Tôru Kamei']",,59min,Mameshiba Ichirô 3D
870,"6,8",['Sebastian del Amo'],DESCONOCIDO,"Juan Orol was born in Galicia, Spain at the end of the 19th century. As a child, his mother sent him away to Cuba, looking for a relative he never found. He grew up wildly and encroached in many disciplines such as baseball, boxing, race cars ,and bull fighting; this last career effort moved him to Mexico, where he got married and started a new life as a cop. After th... Leer todo",1h 34min,El fantástico mundo de Juan Orol
871,"6,4",['Rajesh Mapuskar'],DESCONOCIDO,How the pursuit of an Indian cricket legend's Ferrari makes a young boy's dreams of playing cricket at Lords a reality.,2h 20min,Ferrari Ki Sawaari
872,--,['Tadaaki Hôrai'],['Tadaaki Hôrai'],,--,Anterusan no hana
873,--,DESCONOCIDO,['John Drumm'],"Al Shearer began asking people 'what's wrong with the country?' so he could do something about it, but soon realized that to make a real difference, he needs to be in charge.",1h 30min,Al Shearer: The Other Black Guy Running for President in 2012
874,"5,7",['Sakurako Fukuyama'],DESCONOCIDO,"Mizuki looks like a boy and she also leads the all girl rock band Burauerozen. Then Akira, a boy who looks like a girl sneaks in to watch Burauerozen concert and confesses his love to Mizuki. Will Their love begin?",1h 31min,Ai wo utau yori ore ni oborero!
875,"4,2",['Akiko Ôku'],DESCONOCIDO,"Nozomi is looking to put her university work to use and obtain a job. She has moved to Tokyo and lives amidst the hustle and bustle of a big city. Her professional and personal situation is fluid and in flux. Saeko, on the other hand, has a job and a reliable man. Except there is a girl calling her boyfriend's telephone.",1h 37min,Tôkyô mujirushi joshi monogatari
876,--,['Nadine M. Patterson'],DESCONOCIDO,At Philadelphia's Plays and Players Theater choreographer Zane Booker and film director Nadine Patterson rehearse Macbeth with a 20 member cast. The action of the play dovetails into the real life events of the rehearsal.,1h 14min,Tango Macbeth
877,"8,7",['Aylam Orian'],DESCONOCIDO,"A day that starts at a funeral ends at the river, during which several lives will cross paths and connect in a circular motion (a la Arthur Schnitzler's ""La Ronde""), for a moment, an hour, or forever.",1h 2min,The Magic Hour
878,"5,2",['Joel Gilbert'],DESCONOCIDO,"Joel Gilbert discovers that Elvis is living in Simi Valley, California. Joel meets Presley, who provides an intimate chronicle of his life and faked death.",2h 8min,Elvis Found Alive
879,"7,2",['Ben Dietels'],"['Ben Dietels', 'Ryan Lintner']","Gregg Henley is an awkward and socially inept loner who secretly dreams of a relationship with Vanessa, a waitress at his favorite restaurant. When Gregg finds Vanessa's lost wallet he takes it as a sign of fate and sets out on journey to return the wallet and confess his love.",1h 35min,Captain Slickpants
880,--,['Michael P. Noens'],DESCONOCIDO,"A documentary that explores the personalities and dynamic that makes up the high octane, critically-acclaimed Chicago comedy group, Octavarius.",1h 37min,The Nefarious Octavarius
881,"5,4",['Tôru Hosokawa'],"['Makoto Shiina', 'Tôru Hosokawa']","Sasaki has had a difficult period, going through a divorce and losing his job. To take a break and start anew, Sasaki decides to visit Iriomote Island. While there, Sasaki's belongings are stolen by four homeless men. Sasaki then lives with three other people: a survivalist, a city man and a girl who speaks Kansai dialect. One day, Sasaki hears news about the four hom... Leer todo",1h 55min,Paikaji nankai sakusen
882,"7,0",['Kentarô Ohtani'],['Izumi Takahashi'],"Go, Masao. describes the relationship between people and their dogs. Comedian Hideki Matsumoto and a labrador retriever named Masao are selected to appear on the travel corner segment of a TV animal program. Until Hideki Matsumoto and the labrador retriever Masao become popular, they help each other.",1h 49min,Love: Masaokun ga iku!
883,"6,0",['Marialy Rivas'],DESCONOCIDO,"Daniela, criada en el seno de una estricta familia evangélica y recientemente desenmascarada como fornicadora por sus sorprendidos padres, lucha por encontrar su propio camino hacia la armonía espiritual.",1h 36min,Joven & alocada
