,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
733,5.8,['James Pomichter'],DESCONOCIDO,"A dramedy about intimacy and relationship issues challenging a number of guests staying at a weekend resort and the complications that arise when alcohol is added to the mix. Seen through the eyes of the Hotel's star bartender, Harry, a 'Night at the Builtman' allows the audience to 'peel the roof back' and take a peek into the secret lives of an eclectic group of peo... Read all",1h 34m,"Love, Lust, & A Room Key"
734,5.5,['Thomas Woschitz'],DESCONOCIDO,"BAD LUCK is a lovingly made, tragic-comic film about wrong decisions, chance and the search for happiness.",1h 20m,Bad Luck
735,6.0,['Nikole Beckwith'],DESCONOCIDO,"A young woman, kidnapped when she was a child, returns home to the family she barely remembers and struggles to feel at home.",1h 39m,"Stockholm, Pennsylvania"
736,--,DESCONOCIDO,"['David Cuddy', 'Michael Reilly']","Honor Box follows Kyle, a young man who works for his father's vending machine company.",1h 35m,Honor Box
737,--,DESCONOCIDO,DESCONOCIDO,A dysfunctional family have a mysterious neighbor move in which sets off an unexpected chain of events.,--,Glass Eyes
738,8.2,['Brannigan Carter'],DESCONOCIDO,"SPOILERS!!! In 2010, a Boston, MA crime family known as the Morettis were led by ""Anthony Moretti"", who married his house cook, an Irish woman-last name Brannigan. Together they had a son, Anthony Brannigan Moretti. The rest of the Italian family was outraged by the ""corruption of the bloodline"" and ordered the assassination of the two and their son later on. The assa... Read all",2h,The Brannigan Account
739,5.5,['Danny Buday'],DESCONOCIDO,"Battle Scars examines the war experience as well as the wrenching change many veterans face on returning home. Luke Stephens (Zane Holtz) shows up on his brother Nicky (Ryan Eggold)'s doorstep after a tour of duty in Afghanistan. Suffering from both PTSD and physical wounds, unseen but devastating, Luke wants nothing more than to forget the war, but his veteran father... Read all",1h 34m,Battle Scars
740,6.2,['Kazuaki Kiriya'],"['Michael Konyves', 'Dove Sussman']",A fallen warrior rises against a corrupt and sadistic ruler to avenge his dishonored master.,1h 55m,Last Knights
741,6.8,['Ivona Juka'],DESCONOCIDO,"Three daughters battle for acceptance, redemption and new opportunities.",2h 35m,You Carry Me
742,--,['Del Flores'],DESCONOCIDO,A broken promise takes a seventeen year-old boy down a suicidal path of self-destruction. Will the persistence of a coach and the love of a girl be enough to save him?,--,Live for Today
743,--,['Gordon Milcham'],DESCONOCIDO,"Crystal Hayden marries an LAPD Detective obsessed with the murder of his late wife during a robbery. A robbery in which everyone was caught except for the lookout and possible driver. As her husband's investigations move forward, Crystal tries to protect her family from the tragic truth.",1h 35m,The Lookout
744,4.4,['Pietro Reggiani'],DESCONOCIDO,,--,Don't Disappear!
745,--,['Brian O. Green'],DESCONOCIDO,"'The End Will Justify the Means' A crime drama that unfolds around a investigative reporter seeking to prove an internet legend to be true but ends up weaving herself into struggle against the largest crime cartel on the East-Coast. She, along with two other women, find themselves fighting this criminal empire and uncovering more than they were prepared to face.",1h 27m,The End Agenda
746,7.1,['S. Craig Zahler'],DESCONOCIDO,"In the dying days of the old west, an elderly sheriff and his posse set out to rescue their town's doctor from cannibalistic cave dwellers.",2h 12m,Bone Tomahawk
747,--,['Rodney Gray'],"['Rodney Gray', 'Zachary Honea']",'The HOAX' is an independent examination of the abuse of power and lack of regulation in the homeowners' association (HOA) industry; a business whose key selling point is the protection of property values.,1h 17m,The Hoax
748,--,['Jason Knade'],DESCONOCIDO,"The young generation of an endearingly eccentric family are struggling to find happiness and meaning when a family tragedy forces them all to an uncle's vineyard. As the family reconnects, lives are changed forever.",--,Searching for Venice
749,6.1,['Sean McGarry'],DESCONOCIDO,"A Technophobe angling correspondent, Patric, occupies an off-kilter reality counting raindrops with his family of cats. As social media threatens his career, a dark and thrilling flirtation with a Swiss model begins.",1h 50m,Patric
750,3.6,['Marc Clebanoff'],DESCONOCIDO,"20 years after going MIA in Desert Storm, Aaron returns home under mysterious conditions, not having aged since his disappearance, and must reestablish relationships with loved ones before an imminent return to an ambiguous other-worldly existence.",1h 46m,The Mourning
751,5.7,['Vidhu Vinod Chopra'],"['Vidhu Vinod Chopra', 'Abhijat Joshi']","The bonds of brotherhood, the laws of loyalty, and the futility of violence in the shadows of the US Mexico border gang wars.",1h 41m,Broken Horses
752,6.6,['John Wells'],"['Steven Knight', 'Michael Kalesniko']","Adam Jones is a chef who destroyed his career with drugs and diva behavior. He cleans up and returns to London, determined to redeem himself by spearheading a top restaurant that can gain three Michelin stars.",1h 41m,Burnt
753,8.3,['Takato Hosoi'],"['Takato Hosoi', 'Miyuki Saito']","One day, Tatsumi, who has lost both his job and family, receives an airmail from Malaysia. Inside of it are a photograph of his little brother who has been missing for years and a letter written in mysterious Arabic letters. With a building shown in the photo as a hint, Tatsumi flies to Malaysia. As roaming around, looking for a clue, he meets a prostitute called Ryn.... Read all",1h 40m,Redemption Night
754,6.1,['Andrew Tiernan'],DESCONOCIDO,Some people pay a high price for the things they crave in this life.,1h 20m,Dragonfly
755,--,['Cathy Beasley'],DESCONOCIDO,"Three jewel thieves are stuck in a flat in Venice, Italy after a jewel heist goes terribly wrong. One of them will have to take the blame for this mess. But which one will it be?",1h 26m,The Scapegoat
756,5.5,['Daniel Doherty II'],"['Chelsea Rae Giegerich', 'Matthew Giegerich']","An indie app developer struggles to navigate his friendship with a very taken girl, risking the loss of his best friend, business partner and career.",1h 33m,Glitch
757,9.7,['Scott Owen Moore'],DESCONOCIDO,"Professional clowns partner with Guatemalan street youth to perform a grand theatrical event that honors their fallen hero, reconnects them to their lost childhood, and brings hope of a life beyond the addiction and isolation of life on the streets.",1h 35m,Becoming Fools
758,4.7,['Micael Preysler'],"['Micael Preysler', 'Megan Platts']","Inseparable best friends struggle to make the best of their last few days together, savoring the city nightlife with an enigmatic artist one of them takes a liking for.",1h 29m,Lily & Kat
759,7.0,['Amy S. Weber'],DESCONOCIDO,"Jessica Burns enlists the help of her best friend, Brian, in order to document the relentless harassment she's received from her former friend, Avery Keller, one of South Brookdale High School's most popular students.",1h 31m,A Girl Like Her
760,6.8,['Larry Smith'],"['Ken Kwek', 'Larry Smith']","When a young Vietnamese-Australian thug botches a gangland assassination and runs into serious debt with his triad, his younger brother is forced to embark on a harrowing drug run from Vietnam to pay off the mob bosses.",1h 30m,Trafficker
761,7.7,['Moreno-Fuentes'],DESCONOCIDO,"After being abandoned, Amanda tries Aldo to comeback. Aldo's mother tells her that he has a new lover: a greedy and mean antiquarian - Ignacio Sepúlveda, Amanda's childhood friend tries at the same time to visit Aldo to convince him.",--,Amanda Ripley
762,7.1,['Klaus Härö'],DESCONOCIDO,"Fleeing from the Russian secret police, a young Estonian fencer is forced to return to his homeland, where he becomes a physical education teacher at a local school. The past however catches up and puts him in front of a difficult choice.",1h 39m,The Fencer
763,6.2,['Danielle Earle'],"['Danielle Earle', 'Stephanie Lazorchak']","Vincent and Annabella are a wealthy couple living in New York City. They want to have a child but soon discover that children will never be a possibility for them. Soon, their ambitions for a family begin to affect their marriage. Annabella then meets Gillian; a seductive, exotic lesbian painter who changes her whole perspective on her future plans with Vincent. Soon,... Read all",1h 48m,Lover's Game
764,5.7,['Los Angeles Barea'],DESCONOCIDO,"A brother and sister struggle with his health, an actress tries to stop prostitution, and an immigrant looks for a future as his girlfriend slips into insanity. A tragic accident brings them all together and reveals how they are connected.",--,The Paper Boat
765,7.0,['Roel Reiné'],"['Lars Boom', 'Alex van Galen']","When the young republic of The Netherlands is attacked by England, France, and Germany, and the country is on the brink of civil war, only one man can lead the country's strongest weapon, the Dutch fleet: Michiel de Ruyter.",2h 31m,The Admiral
766,4.2,['Livi Zheng'],DESCONOCIDO,"A painter, a fighter, both artists in their own way. Brother and sister, forced to flee their home, arrive at Seattle inside a shipping container. Trying to make their way in a new world the pair struggle to survive. Until, one day, an art dealer takes an interest in the sister's painting, and the pair find themselves living a dream come true. The sister loses herself... Read all",1h 30m,Brush with Danger
767,4.5,['Sam Friedlander'],DESCONOCIDO,A self-anointed 'renegade' male flight attendant must save the day when the airline he works for tries to eliminate flight attendants as a cost-cutting measure.,1h 39m,Larry Gaye: Renegade Male Flight Attendant
768,4.7,['Aclan Bates'],DESCONOCIDO,"Love who you love, when you can, while you can, as much as you can.",1h 24m,Antikaci
769,6.2,['Michelle Clay'],DESCONOCIDO,"For years, Tony and Leo have been a happy couple. They had always talked about having a child... someday. So when a sickly infant is abandoned at a local hospital, Tony sees it as a sign. Suddenly, Leo is confronted with making good on his promise to start a family; he must face his deep-seeded fears of being a father, or risk losing Tony altogether.",1h 50m,Better Half
770,5.4,['Tatia Pilieva'],"['Gill Dennis', 'Tatia Pilieva']",Alice is a young investigative reporter. She suffers a sorrowful loss but finds an enigmatic commune where she starts to find her will to live and love again.,1h 34m,Forever
771,6.5,['John Madden'],DESCONOCIDO,"As the Best Exotic Marigold Hotel has only a single remaining vacancy, posing a rooming predicament for two fresh arrivals, Sonny Kapoor (Dev Patel) pursues his expansionist dream of opening a second hotel.",2h 2m,The Second Best Exotic Marigold Hotel
772,5.8,['James Erskine'],DESCONOCIDO,"Alberto, a Colombian migrant working illegally in London to pay for his mother's operation back home, becomes convinced that God has a destiny marked out for him. This is a taught, poignant thriller with a captivating supernatural twist.",1h 30m,The Healer
773,6.3,['Mark Sawers'],DESCONOCIDO,"In a world where women have become able to ""self-fertilise"" and are no longer giving birth to males, a quiet, unassuming housekeeper named Andrew Myers finds himself at the center of a battle to keep men from going extinct.",1h 20m,No Men Beyond This Point
774,7.6,['Jeremy Royce'],DESCONOCIDO,"When the eccentric cast of a mid-90s Public Access show in Detroit reunite after 20 years to make a new episode, they are forced to take a hard look at their relationships and reconcile their teenage dreams with the realities of adulthood.",1h 30m,20 Years of Madness
775,6.2,['Apolla Echino'],DESCONOCIDO,"An anti-love story about Delphine, a dancer living in New York. Despite her best intentions to keep her relationships casual and simple in the infamous city, she falls hard for a sexy and charismatic painter. Although he is smitten with her, The Painter continues an array of sexual relationships, unable to concentrate solely on Delphine, despite the fact that he is fa... Read all",1h 30m,A New York Love Story
776,6.5,['Guillermo del Toro'],"['Guillermo del Toro', 'Matthew Robbins']","In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds - and remembers.",1h 59m,Crimson Peak
777,--,['Edward Dublin'],DESCONOCIDO,A recent college graduate in the midst of depression must decide if he will pursue his passion or stick to the protective bubble of his small town life.,1h 49m,Smalltown
778,6.9,['Benson Lee'],DESCONOCIDO,"In 1986, a group of foreign-born Korean teenagers attend a summer camp in South Korea.",1h 45m,Seoul Searching
779,5.5,['Julia Vargas Weise'],"['Juan Claudio Lechín', 'Julia Vargas Weise']","A crew of hapless police and a stowaway make their way across Bolivia in an aged train, searching for a place to dump highly toxic cargo.",1h 47m,Sealed Cargo
780,--,['Mela Márquez'],DESCONOCIDO,,--,Saber que te he buscado
781,7.1,DESCONOCIDO,DESCONOCIDO,A has-been Hollywood director is forced to confront his own fears in a Dostoevskian moral fable.,1h 25m,Johnny Walker
782,7.3,['Angelo Orlando'],"['Angelo Orlando', 'Isabella Perricone']",Something breaks the routine of a man: a stranger is installed in home... says his name is Rocco. Who is this guy?,1h 34m,Rocco tiene tu nombre
783,4.8,['Malcolm Goodwin'],DESCONOCIDO,"The story of Steve Bellafiore, a 17-year-old high school senior who decides to run for Congress in order to protect the faith that he so loves.",1h 52m,Pass the Light
784,7.4,['Dan Chisu'],DESCONOCIDO,"The film is submerging in the world of YouTube and internet amateur-made-films posting through the eyes of Bahoi, one of Romania's most viewed filmmakers. The first part of the movie deeply analysis his films by going to his hometown village in Romania, Peninsula, and meeting Bahoi's most famous characters. Also through Bahoi's own words we are trying to find out why ... Read all",1h 39m,YouTube Bazaar
785,6.4,['Stephen Fingleton'],DESCONOCIDO,"In a time of starvation, a survivalist lives off a small plot of land hidden deep in forest. When two women seeking food and shelter discover his farm, he finds his existence threatened.",1h 44m,The Survivalist
786,5.8,DESCONOCIDO,DESCONOCIDO,"When a mysterious train accident forces a man to change his plans, he is confronted with a series of choices. Each decision he makes leads to a different scenario, each one filmed by a different director with a different cast.",1h 37m,Train Station
787,7.7,['Alfonso Gomez-Rejon'],DESCONOCIDO,"High schooler Greg, who spends most of his time making parodies of classic movies with his co-worker Earl, finds his outlook forever altered after befriending a classmate who has just been diagnosed with cancer.",1h 45m,Me and Earl and the Dying Girl
788,7.0,['Gabriele Muccino'],DESCONOCIDO,"A Pulitzer-winning writer grapples with being a widower and father after a mental breakdown; 27 years later, his grown daughter struggles to forge her own connections.",1h 56m,Fathers & Daughters
789,5.4,['Sean Nichols Lynch'],DESCONOCIDO,"When the star player of an elite prep school rugby team suffers an emotional collapse, his friends and teammates respond in their own ways, ranging from heroic to horrifying.",1h 25m,Prep School
790,4.5,['Matthew Solomon'],"['Matthew Solomon', 'Joshua Carl Allen', 'Jeremy Fox']","While monitoring Internet traffic for the Department of Homeland Security, Agent Martin Takagi comes across the intimate video chats of a couple, temporarily living in different parts of the world, who begin to discover their new home is haunted.",1h 21m,Chatter
791,5.9,['Victoria Chaya Miranda'],DESCONOCIDO,"The stories of Zara, Verónica and Mora intersect and intertwine through memories, places, and people in common. Love is not always the livelihood of a couple, even when all are built in their name. A movie about the disasters that human beings can make in the name of love, in an unequal and unjust world, where women are unfailingly damaged and broken.",--,Eso que llaman amor
792,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2585160
793,6.5,['Derek Kimball'],DESCONOCIDO,"Set in the late 1980s on an island off the coast of Maine, an orphan girl raised by the church becomes obsessed by the disappearance of a classmate, and her haunted dreams and visions propel her to push past her sheltered life.",1h 41m,Neptune
794,5.5,['Michele Placido'],"['Luigi Pirandello', 'Michele Placido', 'Giulia Calenda']",A childless couple struggle in the aftermath of a sexual assault leaves the woman pregnant.,1h 26m,La scelta
795,6.7,['Robin Pront'],DESCONOCIDO,"A brutal home-jacking by two brothers goes hopelessly wrong, and one of them goes to prison. Four years later, his brother tries to help him get his life back on track.",1h 36m,The Ardennes
796,4.3,['Omar Ashmawey'],"['Ibrahim Ashmawey', 'Omar Ashmawey']","On a college campus in modern America, ideas that have long been neglected as ""issues of the past"" emerge as racial tensions and frictions grow between different student groups.",1h 35m,Boiling Pot
797,5.0,['Brian Padian'],DESCONOCIDO,Five friends go to a beach house on the Oregon coast for the weekend. Allison is clearly troubled by something but the others don't say a word or intervene. And then she vanishes.,1h 15m,The Black Sea
798,5.5,['Zac Page'],DESCONOCIDO,"A scientist at a remote facility questions the nature of a bird flu vaccine his team is studying when a colleague unexpectedly contracts the virus under suspicious circumstances. Soon, he discovers his worst nightmares are about to become reality - his life, and perhaps the lives of millions, are hanging by a thread. Hunting for the truth, he spirals into a grim consp... Read all",1h 27m,Burst Theory
799,--,['Neill Fleeman'],DESCONOCIDO,"Katie Gordon met Tom Nichols while playing in summer stock at the Red Bridge Playhouse in Connecticut. Twelve years later, Katie, by then a well-known actress, made her play for Tom. They began an intense affair that ends disastrously. A dozen years after their breakup and again desperately unhappy with her life, Katie encounters Tom a third time when he returns to Re... Read all",--,The Third Act
800,4.2,['Jack James'],DESCONOCIDO,"Explores the strength of love when it's built out of grief and is challenged with shame, guilt and secrets.",1h 33m,Malady
801,2.1,['Pat Necerato'],DESCONOCIDO,A reserved young war veteran moves to North East Philadelphia to start an inner-city community outreach--and puts his life on the line to stand against an abortion clinic that moves across the street from his building.,1h 47m,Voiceless
802,5.2,['Chris Zonnas'],DESCONOCIDO,"Three estranged high school friends reunite for an unexpected road trip to rehab. Forced together for a few grueling days, they just might reconnect .. if they don't kill each other first.",1h 30m,Loaded
803,7.4,['Sami Khan'],DESCONOCIDO,"After the death of his adopted mother, a Canadian man travels to rural India desperately searching for the birth family he's never known and seeking to unravel the mystery surrounding his adoption.",1h 22m,Khoya
804,7.7,DESCONOCIDO,DESCONOCIDO,"Three young urban Indians (representative of the rich, middle and lower socio-economic classes) realise life's ultimate truth when a benign road trip goes bad due to reasons that are of their own making.",1h 43m,Everybody Gets Screwed Here
805,4.9,['Daniela Amavia'],DESCONOCIDO,A beautiful dancer balances on the razor's edge between reality and fantasy as she asks her friends to help her figure out the passions and relationships that have shaped who they are and who they will become.,1h 30m,A Beautiful Now
806,6.2,['Micheline Lanctôt'],"['Micheline Lanctôt', 'Hubert-Yves Rose']","Lucie sees Eloi, a homeless man, freezing to death in the alley, and takes him in. Living together proves to be difficult until Lucie's charity restores Eloi's humanity and her emotional maturity.",1h 40m,Autrui
807,7.4,['Dagur Kári'],DESCONOCIDO,"Fusi, a 43 year old man, still lives with his mother. His daily life is characterized by monotonous routine. The appearance of vibrant Sjöfn and young neighbour Hera will upset his old bachelor habits.",1h 34m,Virgin Mountain
808,6.1,['Carlos M. Mora'],DESCONOCIDO,Boy meets girl. Bollywood style! A college student from India comes to the US with more than just studying on his mind. He hopes to find the American girl of his dreams. But that's not easy when you've got meddling relatives and an American cousin looking to get laid. Love and lust get tangled up in this story about meeting The One.,1h 41m,Love Pyar Whatever
809,6.6,['Prashant Nair'],DESCONOCIDO,"An ambitious man leaves his small Indian village for America. But when his letters to home stop coming, his brother sets out on his own adventure.",1h 38m,Umrika
810,6.5,['Anthony L. Fisher'],DESCONOCIDO,"A new father, struggling with unemployment and depression, learns to hold on to his dreams and let go of his baggage.",1h 37m,Sidewalk Traffic
811,4.6,['Moisés Ortiz Urquidi'],DESCONOCIDO,"La exitosa serie de televisión ""Las Aparicio"" se traslada al cine, narrando la vida de una familia de mujeres quienes, víctimas de una maldición, quedan viudas y no pueden tener hijos varones, por lo que deben resolver el secreto de su vieja finca.",1h 43m,Las Aparicio
812,--,DESCONOCIDO,DESCONOCIDO,"Talkin' Bout The Blues is a musical journey that explores blues music, and the lives of the artists that perpetuate this great American art form. Shot on location in the American south, the documentary features world renown blues players such as Honeyboy Edwards, Charlie Musselwhite, and Willie King. Just as important, the piece also features local blues musicians suc... Read all",--,Talkin' Bout the Blues
813,--,['Pablo Solis'],DESCONOCIDO,"A film improvisation exercise, shooting during 12 hours and 3 cameras. A story create on set.",1h 16m,Tomás
814,5.8,['Patricia Rozema'],"['Patricia Rozema', 'Jean Hegland']","After a massive power outage, two sisters learn to survive on their own in their isolated woodland home.",1h 41m,Into the Forest
815,8.3,['Greg Travis'],DESCONOCIDO,An alcoholic salesman finds himself at the crossroads of his life.,1h 43m,Midlife
816,6.0,['Michael Rowe'],DESCONOCIDO,"David, a man in his forties, who has sacrificed his life to his wife and kids fights to keep them close to him.",1h 36m,Early Winter
817,8.5,['Jarek Kupsc'],DESCONOCIDO,The distinction between sanctioned killing and plain murder gets blurred for a War-on-Terror veteran.,1h 22m,Kliny
818,7.2,DESCONOCIDO,"['Ewan McNicol', 'Anna Sandilands']","Uncertain is a visually stunning and disarmingly funny portrait of the literal and figurative troubled waters of Uncertain, Texas, a 94-resident town so tucked away ""you've got to be lost to find it"".",1h 22m,Uncertain
819,8.0,['S.S. Rajamouli'],DESCONOCIDO,"A child from the Mahishmati kingdom is raised by tribal people and one day learns about his royal heritage, his father's bravery in battle and a mission to overthrow the incumbent ruler.",2h 39m,Baahubali: The Beginning
820,7.4,['Yael Melamede'],DESCONOCIDO,"From ticket-fixing in our police departments to test-score scandals in our schools, from our elected leaders' extra-marital affairs to financial schemes undermining our economy, dishonesty seems to be a ubiquitous part of the news. But it's not just true in the headlines - we ALL cheat.",1h 30m,(Dis)Honesty: The Truth About Lies
821,8.2,['Lukyamuzi Bashir'],DESCONOCIDO,"A story of boyfriend's battle for love through perseverance. In the outskirts of Sese Island, John is madly in love with Maggie and both are willing to take their love forward. Facing abuses and harassment by malicious Maggie's father Kasirivu, John, helped by his young brother Alex is determined to take in all but to retain the love of his life especially when he fin... Read all",1h 42m,Bala Bala Sese
822,8.1,['Robert Rippberger'],"['Jerry Aronson', 'Robert Rippberger', 'Scott M. Rosenfelt']","In the most dangerous country in the world for journalists, Newsweek Middle East editor, Janine di Giovanni, risks it all to bear witness, ensuring that the world knows about the suffering of the Syrian people.",1h 15m,7 Days in Syria
823,5.6,['Vassilis Katsikis'],DESCONOCIDO,"During a stormy night, Ann is all alone in her villa. An intruder breaks in. Ann, in absolute terror, has to fight this mysterious creature, as well as to confront her husband and her own demented mind...",1h 25m,Lurk
824,5.7,['Jennifer Darling'],"['Malcolm Karpeta', 'Vic Sawyer']","An imprisoned female lawyer, a ruthless Glaswegian gangster, his imprisoned wife and a secret society. Escape, capture, kidnap,interrogation and deception. A prize and its cost. Put them all together and you have, The Dossier.",1h 30m,The Dossier
825,--,['Henry Snyder'],DESCONOCIDO,"Danny is stuck. He splits his time between working as a substitute teacher and a waiter at a steakhouse. He wants something to change, but can't make any changes. A lot of cigarettes get smoked in the breakroom.",1h 2m,A Place to Stay
826,8.3,['Eddy Kara'],DESCONOCIDO,A dramatic thriller about Armenian journalist Armen Torosyan(Sam Jamous) being hunted down for revealing new discoveries about the Armenian Genocide.,1h 41m,The Sociopath's Guild
827,5.8,['Luis R. Vera'],DESCONOCIDO,"A film about real life musician Augustin Barrios Mangore, an influential and important composer and classical guitarist from Paraguay.",1h 33m,Mangoré
828,8.0,['Elizabeth Van Meter'],DESCONOCIDO,"Forty years after the Fall of Saigon, a young Vietnamese woman is among the Vietnam War's uncounted casualties. Born near fields where American planes sprayed Agent Orange, Thao lives with severe physical deformities. Halfway around the world, a woman in New York is struggling to cope after the sudden death of her famed younger sister. In the midst of her crippling de... Read all",1h 28m,Thao's Library
829,7.5,['Phidahussain'],DESCONOCIDO,Salma (Resham) is not happy with her husband Jamal (Naveed Akbar) due to his drug addiction. Zaryaab (Waseem Manzoor) tries to keep Jamal in this habit because he sets some goals for himself. Zaryaab cannot achieve his goals without the help of Saieen (Ayub Khosa). Jamal cross all the limits to get drugs regularly.,1h 46m,Swaarangi
830,--,['Al Carretta'],DESCONOCIDO,"When authorities step up the hunt for a disavowed intelligence operative and human trafficker, the scale of his operation becomes apparent.",1h 20m,Automatically Sunshine
831,5.3,['Christian J. Hearn'],DESCONOCIDO,"The Brighton Mob is a tense and twisting crime thriller in the style of The Usual Suspects and Reservoir Dogs, set in a world where no one is who they seem to be.",1h 45m,The Brighton Mob
832,8.0,['Jay Shapiro'],DESCONOCIDO,A love letter to the game of baseball from the place you'd least expect.,1h 40m,Opposite Field
833,6.1,['Joseph Castelo'],"['Joseph Castelo', 'Ashley Rudden']",A student at a private school uses his connections to establish a drug trafficking network there.,1h 35m,The Preppie Connection
834,5.5,['Claudia Sparrow'],DESCONOCIDO,Two strangers feel a supernatural connection after being involved in the same accident.,1h 26m,I Remember You
835,6.2,['Omar L. Villarroel'],DESCONOCIDO,The legal and illegal status of immigrants and the discrimination endured by a segment whom are only looking to a better way of life.,1h 48m,Norte Estrecho
836,5.7,['Steven Richter'],DESCONOCIDO,"For Rachel growing up requires letting go of the haunting memory of her deceased parents, the influence of her older sister Mona, the masking of long buried secrets and inherited spiritual practices.",1h 37m,Birds of Neptune
837,7.8,['Jillian Corsie'],DESCONOCIDO,"Follows seven individuals over one year, documenting their daily challenges with Trichotillomania, as they each determine how their hair pulling defines them.",1h 20m,Trichster
838,6.4,['João Salaviza'],DESCONOCIDO,A visually intense and poetic coming-of-age film portrays the fourteen-years-old David who is forced to become the man of the house while his grandfather lives his last days in hospital.,1h 28m,Montanha
839,--,['Shewan Edward Howard'],DESCONOCIDO,"DT is a story about people who are craving something larger than what they have in front of them and cause lots of destruction along the way. They are non-humans searching for different things-- from eternal love, family, or power to revenge. But, in those respective searches, repercussions become inevitable.",1h 53m,Distorted Transfection
840,--,['Johannes Gerhart'],DESCONOCIDO,"An artistic motel bellhop on a lonely dinosaur island falls in love with five plane-crashed girls. He works for his boss, Mr. Clandestini, an aging drug lord and pimp De luxe, who rules the island and lives in his Clandestini residence in the middle of the jungle with his five exotic girls. Main question: Why reduce myself to one woman?",1h 30m,Motel: A or How I Crashed My Plane on Isla Sorna and Fell in Love with Sandra
841,6.7,['Lili Horvát'],DESCONOCIDO,The Wednesday Child is a coming-of-age story - how can someone who grew up without a mother become one herself?,1h 34m,The Wednesday Child
842,--,['Cathy Beasley'],DESCONOCIDO,,--,A Venetian Dream
843,6.2,['Andrea Tomaselli'],DESCONOCIDO,A horror movie about the Italian school as a Totalitarian Institution.,1h 18m,Zoo School
844,8.3,['Jack C. Newell'],DESCONOCIDO,"Within the walls of the trendiest Chicago restaurants, behind the closed doors of private dinner parties, and on the banks of the Seine in Paris, OPEN TABLES explores true love, love lost and the importance of a good main course.",1h 16m,Open Tables
845,6.5,['Show-Chun Lee'],"['Pierre Chosson', 'Show-Chun Lee']","The lives and the destinies of chinese clandestines in Belleville, where they hope to find a better life. Left behind by aspirations unfulfilled, they get caught up in a web of violence, players of mythic and dark thriller interspersed with dreams.",1h 27m,Shanghai Belleville
846,8.0,['Kordo Doski'],DESCONOCIDO,,1h 19m,Mikael
847,5.1,DESCONOCIDO,"['Jarrad Paul', 'Andrew Mogel']",The head of a high school reunion committee tries to get the most popular guy in school to attend their class' upcoming 20-year reunion.,1h 41m,The D Train
848,4.4,['Jorge Michel Grau'],DESCONOCIDO,A teen traveling with her mother to a treatment center for her agoraphobia has to fight for their lives against a gunman who attacks them.,1h 30m,Big Sky
849,6.1,['Adam Rifkin'],DESCONOCIDO,"The Warwick family are unknowingly being filmed for a new reality show. Problem is, they're boring. So the producer, Mickey Wagner, must add conflict and drama. Their lives begin to unravel with shocking consequences.",1h 35m,Shooting the Warwicks
850,6.0,['Oden Roberts'],DESCONOCIDO,"On the brink of the 2007 U.S. troop surge, two Army Recruiters (Clayne Crawford & Lew Temple) face the daunting pressures of recruitment while their own deployment is on the line.",1h 22m,A Fighting Season
851,--,['Gaurav Rawal'],DESCONOCIDO,"This movie is a story of the difficulty in fulfillment of ambition. Achieving difficult dreams requires continued persistence and perseverance. The ambitious will fail if they give up too soon. The film revolves around two characters. One is Shobhana, who is ambitious. She wants to start a restaurant. The second is Parth, who wants to enjoy life. He wants to make the ... Read all",1h 26m,Iraade Maum Ke
852,6.3,['Fernando Urdapilleta'],DESCONOCIDO,"To the beat of punk & pop, Valentina & Joana pursue their most intimate and deepest dreams. On the road to success, they will find obstacles that will test their friendship. The harshness and absurdity of their lives, fuses with the sweet and sour story of a world where the party seems to go on forever.",1h 30m,Estrellas solitarias
853,--,['Jonathan Lawrence'],DESCONOCIDO,"When we are painted black and white by circumstance, when we paint the world as we find ourselves. When the world is taken from us, when we take the world from others, when we all lose.""When the World was Flat.""",1h 30m,When the World Was Flat
854,8.1,DESCONOCIDO,"['Scott Brooks', 'Erick Henson', 'Ryan Ramos']","Follow the true-to-life story lines of people searching for meaning in the midst of unfulfilled dreams, challenging circumstances and unexpected struggles.",1h 41m,Welcome to Inspiration
855,5.5,['Henrik Kolind'],"['Ina Fischlin', 'Hannibal Meldgaard']",,1h 16m,Midtimellem
856,--,['Joe Chad'],DESCONOCIDO,,1h 30m,Born Again
857,5.5,['Benoît Jacquot'],"['Hélène Zimmer', 'Benoît Jacquot', 'Octave Mirbeau']",A scheming servant works for a wealthy couple in France during the late 19th century.,1h 36m,Journal d'une femme de chambre
858,5.3,['Gadam'],DESCONOCIDO,"A plotting Duke leaves his kingdom in the hands of a prudish soldier, who evokes an arcane law making fornication punishable by death - but who then abuses his power when he becomes obsessed with an even more chaste young man.",2h 20m,M4M: Measure for Measure
859,8.5,['Chip Hale'],DESCONOCIDO,"On September 12, 1940, when they took the field for the first time, the Rangerettes made history, and changed the future of football halftime entertainment across Texas and the United States.",1h 27m,Sweethearts of the Gridiron
