,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
746,3.0,['Fred Olen Ray'],DESCONOCIDO,"When the mission to rescue a U.S. Congressman who has been kidnapped by the Taliban goes sideways, Army sniper and his partner are left behind. Now, they must survive in enemy territory and wait for their unit to come back for them.",1h 24m,Sniper: Special Ops
747,6.7,['M. Saravanan'],"['Prashanth Rajappa', 'M. Saravanan']","A corrupt law minister incites violence in a law college and the police turn a blind eye. Lohith, a college student, turns into a vigilante and tries to punish the offender.",2h 4m,Chakravyuha
748,3.2,['Richard Benter'],DESCONOCIDO,"""Protocol 734"" is about a group of passengers aboard a jet in need of rescue during a nuclear war by a ground crew near a small town out west. The mission soon begins to unravel as the town citizens are caught in between.",1h 50m,Protocol 734
749,8.0,['Ethan Clerc'],"['Ethan Clerc', 'Rick Clerc']",A corrupt CIA agent gets himself into trouble killing 7 Russians. He needs to get news about this offline before he loses his job. He finds a code created by 3 teens and goes after them.,1h 25m,Sundog
750,6.8,['Rustam Sadiev'],DESCONOCIDO,"Boxing world champion Botir Saidov goes to prison because of a stupid fight on the street. His wife, who tried to save him from prison, is forced to smuggle drugs.",2h 44m,Baron
751,6.2,['Nasir Khan'],DESCONOCIDO,"A bubbly Indian girl, Aalia, while on vacation in Mauritius, is forced by circumstances to place her faith in a Pakistani cab driver, Vicky, who then takes it upon himself to make Aalia's safe return to India possible.",1h 41m,Bachaana
752,--,['David Nzinga'],"['Daniel Lopez Nelson', 'David Nzinga']",,--,Desolate
753,--,['Shahid Shafaat'],DESCONOCIDO,,--,Two+Two
754,4.5,['Brian Lutes'],DESCONOCIDO,"Prisoners of Time is the story of two wounded souls who answer each other's cry for help, though they live generations and worlds apart. Willis James a Canadian war correspondent wounded in the Korean war and Rebekkah a young Quaker woman from the 17th century are suffering emotionally and physically. When their spirits connect they develop a love affair that sustains... Read all",1h 48m,Prisoners of Time
755,--,DESCONOCIDO,DESCONOCIDO,,1h 27m,En Ground and Pound
756,--,DESCONOCIDO,"['Jerry Burkhead', 'Madam Della']",,1h 20m,Realms the Shadow Man
757,4.4,['Tomas Chi'],DESCONOCIDO,"La historia de tres soldados caídos en el cumplimiento del deber, además de la lucha del Ejército Nacional contra el narcotráfico, especialmente por el deseo de capturar a ""Santito"" un capo de la droga que planifica convertirse en el más grande de la región.",1h 34m,Fuerzas de Honor
758,3.5,['Rishi Sivakumar'],"['Paul Adam George', 'Jijo Seban Jose', 'Rishi Sivakumar']",Movie is set in a village in Palaghat. A C-class theater and a festival that lasts for a period of ten days form the background of the story.,2h 28m,Valliyum Thetti Pulliyum Thetti
759,6.3,['Anand Shankar'],DESCONOCIDO,"Following the attack on the Indian Embassy in Malaysia, a former RAW agent is assigned to track down the culprit. His investigations lead him to his old enemy who has now developed a hazardous drug.",2h 34m,Irumugan
760,7.9,['Andrew Rotondi'],DESCONOCIDO,"Twenty years after their father shot himself, leaving blood on his final piece of artwork, brothers Shawn and Tim still cope with the ongoing pain and trauma",1h 16m,Blood Painting
761,--,['Jaga Peddi'],DESCONOCIDO,It's story of Mafia family lead by a women(Don Mona) who has two sons but from different father whom she has already killed for the THE CHAIR of the Mafia.,--,MotherMafia
762,5.6,['In-chun Oh'],DESCONOCIDO,"Seung-Joo (Kim Seung-Woo) is a CEO and Jung-Taek (Kim Jung-Tae) is a detective. They have known each other for 20 years. One night, Seung-Joo loses his cellphone to four male high-school students and Jung-Taek loses his gun to the same high-school students. The cellphone and gun are very valuable to Seung-Joo and Jung-Taek. The two men must get their items back from t... Read all",1h 36m,Chasing
763,6.2,['Muhammad Mostafa Kamal Raz'],DESCONOCIDO,The film narrates the fall of two notorious underworld mafia leaders.,1h 52m,Samraat
764,--,['Hiroshi Uchida'],"['Sanami Suzuki', 'Kitaji Ishikawa']","Rin is a girl who sells matches. The buyers of the matches can fulfill their dreams by lighting the match, but they are also playing with fire.",1h 34m,The Match Girl
765,6.4,['Patryk Vega'],DESCONOCIDO,"Policemen from two precincts join forces to fight a criminal band called the ""Mokotowska Group"".",2h 13m,Pitbull: New Orders
766,2.8,DESCONOCIDO,"['Jerry Burkhead', 'Madam Della']","Scary Full Feature Horror Movie! Jake and The paranormal team are on their way to help a family in need and to help them deal with some paranormal issues, But the Team never make it to their destination! It is abruptly interrupted by other worldly terrifying beings. Who will survive?",1h 20m,Realms Hunt for the Shadow Man
767,3.6,['Prasanth Mambully'],DESCONOCIDO,"Abhi and Aparna get married against her parents' wish. Their lives turn upside down when Aparna, who is hearing impaired, goes missing.",2h 5m,Pachakallam
768,3.8,['Jing Wong'],DESCONOCIDO,"Rogue terrorists steal the revolutionary invention the Seed of God for world domination. After Interpol agent Sir Sampan's underhanded tactics to recruit young billionaire Huo, the team rallies to rescue and retrieve their prized invention.",1h 43m,Mission Milano
769,6.0,['Jeethu Joseph'],DESCONOCIDO,"After witnessing a tragic demise over a video call, Surya, a demolition expert decides to avenge their deaths. He finds support in his fiancé, Gayathri, who is mourning her brother's death.",2h 20m,Oozham
770,4.0,['Arun Raj Varma'],"['Mayank Jain', 'Trivikram Srinivas', 'B. Thyagarajan']","To earn some quick money through betting, Ravi, a jobless youngster, crosses path with Bittu, a criminal, by foiling his bank heist. Since then, Ravi has to use his wits to escape the wrath of Bittu.",2h 14m,Saagasam
771,7.3,['Atlee'],DESCONOCIDO,"When his daughter's life is endangered by a local gang, Joseph Kuruvilla will do whatever it takes to stop them. However, at the same time, his dangerous past slowly resurfaces.",2h 37m,Theri
772,4.6,['Fred Olen Ray'],DESCONOCIDO,,--,Trial
773,6.7,DESCONOCIDO,DESCONOCIDO,"After a prosecution lawyer is framed and convicted for murder, he tries to catch the real murderer from jail with the help of a con artist.",2h 6m,A Violent Prosecutor
774,5.7,['Ridha Behi'],DESCONOCIDO,A mother refuses to surrender to the statues quo of the new reality of the Arab world and travels into the heart of darkness of ISIS to bring back her recruited son home.,1h 34m,The Flower of Aleppo
775,4.2,['Goo Mo'],"['Duk-Hyeon Boo', 'Goo Mo', 'Sun-Dong Yoo']",Some elite troops from South Korea trying to solve an amount of missing and death cases at the border between North- and South Korea.,1h 27m,Musudan
776,7.0,['Bao Nguyen'],"['Tran Uy Loi', 'Hanh Ngo']","Film opens with the question: How to get rid of the obsession of love and death? Mai Anh did not accept the loss of her father was an accident, she became depressed and resorted to Nam's psychological treatment. About Nam, he can not forget his ex-girlfriend who betrayed and left him 3 years ago.",1h 30m,Ám Anh
777,--,DESCONOCIDO,DESCONOCIDO,"A classic spy movie, The Secret Garden takes one a lone spy to the edge who must come to terms with his own loyalties as a spy.",1h 21m,The Secret Garden
778,--,['Deanna Grace Congo'],DESCONOCIDO,,--,La Frontera
779,5.4,['John Lyde'],DESCONOCIDO,"Unlikely heroes hijack a battle wagon as a wizard steals an artifact that, in the wrong hands, will flood the land with legions of the evil undead.",1h 33m,Mythica: The Iron Crown
780,8.0,['Rajeev Ravi'],DESCONOCIDO,"Krishnan, who has been living away from his family and friends in Mumbai, gets a call from his friend Ganga in Kerala, out of the blue. He senses danger, and leaves for Kammattipadam, where both of them grew up.",2h 57m,Kammatti Paadam
781,4.0,['Srikanth Addala'],"['Srikanth Addala', 'Krishna Chaitanya']","To consolidate his position in the family, a man tries to arrange a marriage for his daughter, but the suitable boy he has in mind is already in love with another.",2h 36m,Brahmotsavam
782,6.6,['Boyapati Srinu'],DESCONOCIDO,An intense battle breaks out between an evil son of a politician and an ex army man who can't tolerate injustice.,2h 39m,Sarrainodu
783,7.4,['Hanu Raghavapudi'],"['Ravi Kumar Bhuma', 'Jay Krishna', 'Hanu Raghavapudi']","Krishna and Mahalakshmi have been in love since childhood but obstacles stand in the way. When a mafia gang attacks the Rajanna family and abducts three children, Krishna makes it his mission to rescue them and prove himself to Mahalkshmi.",2h 28m,Krishna Gaadi Veera Prema Gaadha
784,5.1,['Yukihiko Tsutsumi'],DESCONOCIDO,"Despite his manly appearance and reputation, Yukimura Sanada is a coward. A bunch of ninja decide to help him to be a real hero.",2h 15m,Sanada 10 Braves
785,5.9,['Shakti Soundar Rajan'],DESCONOCIDO,A traffic police officer teams up with his friend and doctors in order to escape a deadly zombie apocalypse in the town and find out the possible antidote to stop it before time runs out.,1h 46m,Miruthan
786,6.3,DESCONOCIDO,"['Jarrod Crooks', 'Gregory Kuper']","When raising money to make another movie falls through, Ian and Gordon continue the movie ventures with zero dollars.",1h 54m,Indie Guys
787,--,['Kelly Weaver'],DESCONOCIDO,"A new action horror film by writer/director Kelly D. Weaver. In the vein of Blue Exorcist, Black Lagoon and a little bit of Supernatural. A group of hunters known as ""The Night Shift"" are funded by the government sets out to take on all cases dealing with the creatures of the night. Vampires, Werewolves, Demons and Succubus rule Crescent City. It's up to the Night Shi... Read all",2h 40m,The Night Shift: Book 2
788,6.4,['Reza Dormishian'],DESCONOCIDO,"A Girl, Maryam, is attacked with Acid by Pasha, a young man who is madly in love with her.",1h 51m,Lantouri
789,6.9,['Deeraj Vaidy'],"['Mohan Ramakrishnan', 'Deeraj Vaidy']","In 2020, three guys get into trouble, while smuggling cocaine.",2h 16m,Jil Jung Juk
790,6.0,['Ebrahim Hatamikia'],DESCONOCIDO,"A government bodyguard protects a politician from a suicide bomber, and then begins to question his dedication to his job.",1h 45m,Bodyguard
791,7.1,DESCONOCIDO,"['Kazuma Kaneko', 'Jun Kumagai', 'Koji Okada']",The season changes to winter. Makoto makes a decision in order to greet the spring that is waiting beyond.,1h 45m,Persona 3 the Movie: #4 Winter of Rebirth
792,5.9,['A.R. Murugadoss'],DESCONOCIDO,"A gripping action thriller about a college girl Akira, who has grown up with the ideals of being self reliant. Her life spirals out of control when she becomes unwittingly involved in a crime involving four corrupt police officers.",2h 17m,Akira
793,7.1,DESCONOCIDO,"['Shuichi Shigeno', 'Mayori Sekijima']","Mt. Akina's new downhill racing hero Fujiwara Takumi prepares for the final showdown against Red Sun's unbeaten leader and Akagi's fastest driver, Takahashi Ryosuke.",1h 5m,New Initial D the Movie: Legend 3 - Dream
794,6.8,['Mohammad Hossein Mahdavian'],DESCONOCIDO,Ahmad is an army commander who must confront the enemy at the gates of the Khorramshahr. But his fate is determined far from the Iranian border.,1h 38m,Standing in the Dust
795,6.6,['Nizam Razak'],DESCONOCIDO,"A group of alien treasure hunters named The Tengkotak has arrived on earth and kidnapped Ochobot in order to use him to locate an ancient and powerful Power Sphere hiding on earth. BoBoiBoy and his super friends must now race against time to save Ochobot and uncover the secrets behind the Sfera Kuasa. Their journey will take them on an adventure filled with action, co... Read all",1h 40m,BoBoiBoy: The Movie
796,4.6,['Kamal Tabrizi'],"['Morteza Esfahani', 'Farhad Tohidi']",Mehran and Mina are a happy couple but face a problem when Mina joins the dissident armed group Mujahedin-e Khalq (MEK). Mehran who is a reporter starts suspecting her when a chemical bomb is dropped over the place where she is studying.,1h 42m,Mina's Choice
797,6.0,['Ebb Friday'],DESCONOCIDO,"Malcolm Graves past comes back to haunt him as he faces the consequences of his right and wrong decisions on trust, loyalty, lies, and the violence he created in this riveting sequel to Living With No Regrets (2013).",1h 45m,King of Newark
798,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt5470222
799,4.8,['Marc Punt'],DESCONOCIDO,"Pippa and Glenn are done after 5 years of marriage, they both wan't to divorce but can't seem to agree on the devision of everything.",1h 28m,Pippa
800,7.5,['Keitarô Motonaga'],DESCONOCIDO,"After seeing Meicoomon's abrupt transformation and killing of Leomon, Agumon and the other Digimon are kept isolated in Koushiro's office in order to prevent them from infection, but signs of infection begin to appear in Patamon.",1h 31m,Digimon Adventure Tri. Part 3: Confession
801,--,['John Gabito Angel'],DESCONOCIDO,,--,Psicopata
802,--,['Rod Santiago'],DESCONOCIDO,"A young man ventures into dangerous, hostile territory to look for his younger brother.",1h 15m,Tupang ligaw
803,6.7,['Ramesh Subramaniam'],DESCONOCIDO,Vil Ambu is a journey of two characters and talks about how humans are responsible for each other's loss or gain. The story is about how the loss of one person becomes the gain of the other.,2h 17m,Vil Ambu
804,7.4,['Rodrigo Gava'],"['Rodrigo Gava', 'Clewerson Saremba', 'Pedro Erntesto Stil']","To save the family from bankruptcy, Christopher Columbus convinces friends Leonardo da Vinci and Mona Lisa to go to a treasure island. On the trip, they are attacked by the Beast Nautilus.",1h 28m,As Aventuras do Pequeno Colombo
805,4.5,['Koan Hui'],"['Cherryyoko', 'Samson Sun', 'Zhonglin Xu']","Based on the 16th-century Chinese novel Feng Shen Yan Yi (The Investiture of the Gods), the story tells of how King Zhou of Shang becomes a tyrant due to the wiles of Daji, a vixen spirit who is disguised as one of his concubines.",1h 49m,League of Gods
806,4.7,['Pat Williams'],"['Tim Carter', 'Michael Ferris']","In a zombie-infested quarantined zone of East Mission City, investigative reporter Chase Carter must stop a secret government conspiracy.",1h 36m,Dead Rising: Endgame
807,2.2,['Jeremy M. Inman'],DESCONOCIDO,"When a supernatural cult threatens Earth, Alice must assemble a team of fairy tale villains to face the literal forces of Death.",1h 30m,Sinister Squad
808,4.4,['Emilis Velyvis'],DESCONOCIDO,"Contemporary Moscow. When eighteen-year-old Pasha rescues a beautiful young woman from a band of strangely powerful attackers, he discovers an underworld of supernatural beings living among us.",1h 37m,Guardians of the Night
809,8.2,['Rob Hawk'],"['Chris Cardillo', 'Cabrina Collesides', 'Rob Hawk']","An independent film based in Runnemede, New Jersey. Vigilantes team together to find their loved one's killers who have gotten off the hook.",1h 50m,Grievance Group: A Life for a Life
810,6.1,['Joseph Kandov'],"['Joseph Kandov', 'Kofi Nsafoah']","A martial arts expert who,s past follows him and leads him into a world of betrayal.",1h 56m,The Set Up
811,7.0,['Jim Tshirt'],"['Jessica Porter', 'Jim Tshirt']","When the storm came out of nowhere, just as described by the witness, he knew this was no ordinary missing person's case.",--,Meridian
812,7.0,['Alexander Salazar'],DESCONOCIDO,"After his vampire boss snacks on a few employees a hapless accountant learns that monsters are real, hungry and of course, looking for him. As he struggles to avoid his own untimely end, the fate of the world rests in his hands.",1h 34m,"Danger, Dames & Dangerous Games"
813,7.1,['S.U. Arun Kumar'],DESCONOCIDO,"While conducting an investigation into the mysterious death of a fellow officer, a cop's own reputation is questioned when a suspect in his custody is shot.",2h 2m,Sethupathi
814,4.1,['Ramnath'],DESCONOCIDO,"A local rural thug who works for politicians, falls for a girl's love.",2h 17m,Thirunaal
815,--,['Shunji Muguruma'],"['Jun Yoshida', 'Shunji Muguruma']",,1h 29m,Shadow Kids
816,7.1,['Nontakorn Taweesuk'],DESCONOCIDO,,--,Monkey Twins
817,6.0,['T. Santhosh'],"['T. Santhosh', 'Gautam Siddharth']","Gowtham, an investigative journalist, is arrested by the police for having used fake certificates. With his career at stake, Gowtham uses all his skills to expose the dangerous counterfeiting racket.",2h 25m,Kanithan
818,6.1,['Kenthiran Muniasami'],DESCONOCIDO,"The plot of the film explores the reasoning behind an alleged feud between the people of two districts in Tamil Nadu. The film aims at portraying the aggressive behaviour of certain miscreants, that leads to the death of a woman.",--,Sethu Boomi
819,4.9,['Vijaya Kiran'],DESCONOCIDO,Nayyappudai is about a man who joins the army and comes back to the his village after retiring as an officer. He faces an incident that challenges him and changes things forever.,1h 53m,Nayyapudai
820,6.8,['Bryan S. Jennings'],"['Bryan S. Jennings', 'Sean Marin']","The plot can be outlined as such: A young man who has always been into bull riding finds himself in a troublesome time in his life where he is getting discouraged and not being able to focus on what he's trying to accomplish. Through self-proclaimed divine intervention, this bull rider meets a group of surfers who teach him how to surf to get his mind off of things an... Read all",--,Surfers and Cowboys
821,2.8,['George Anton'],DESCONOCIDO,"Jack is a divorced, ex CIA agent, living in his disabled father's home (Jeff the Drunk from the Howard Stern Show), His daughter Sharon, wants to become an actress and needs her father's signature permission to fly to Hollywood for Black Casting Couch Auditions, where she eventually gets kidnapped by ISIS. They Kidnapped the Wrong Daughter, as her father Jack, possess... Read all",1h 7m,Born Into Mafia 2
822,7.9,['James Moore'],DESCONOCIDO,Two kids in a small town decide to rob a bank with the help of a local janitor in order to pay for a loved one's medical operation.,1h 12m,Life Heist
823,5.8,['Justin W. Smith'],"['Justin W. Smith', 'Maurice Vaughan']",Three repo guys accidentally steal a car with a girl and money in the trunk. But little did they know it was owned by two insane hitmen. They need to find a way to give the car back and save the girl without getting themselves killed in the process.,--,Jackpot
824,--,['Ahmad El-Sheikh'],DESCONOCIDO,"The movie discusses the Social, and unemployment issues facing the Egyptian youth during the present time.",1h 29m,Khaltat Umri
825,--,['Mong Vang'],DESCONOCIDO,,1h 23m,The Hand and Feet of Spin Tops
826,4.4,['Ken Ochiai'],DESCONOCIDO,Saigon Bodyguards follows the intense and hilarious journey of two professional bodyguards tasked with their most important assignment ever.,1h 52m,Saigon Bodyguards
827,4.2,['Roberto Albanesi'],DESCONOCIDO,"The boss orders to Bruce,Stefano and Luigi to bring an important and mysterious briefcase to Basile. Place of delivery? A DAMNED RIVER!!.",1h 10m,Non nuotate in quel fiume
828,6.7,['Osokwe Tychicus Vasquez'],DESCONOCIDO,"The maniacal Harley Quinn emerges ten years after the Joker's capture at the end of The Dark Knight, in search of him, leaving a now war torn caped crusader to combat the wave of death and anarchy she unleashes.",--,Batman: Anarchy
829,6.0,['Levon Minasian'],DESCONOCIDO,"Alik, a young virtuoso clarinetist of a classical orchestra is forced to accept contracts intended for a hired killer, called the Virtuoso to save his orchestra. But Alik is a musician, not a murderer.",1h 47m,Bravo Virtuoso
830,--,['Griffin Carlson'],DESCONOCIDO,,--,The Origins of Infamy: Doctor Discord
831,7.2,"[""Liam O'Connor-Genereaux""]",DESCONOCIDO,The band of robbers who became a band of rockers to escape the mob.,1h 19m,Zephyr
832,5.8,['G.M. Whiting'],"['Brock Brazda', 'G.M. Whiting']","Leah Altman (Emma Meyer, A Lethal History) has just moved into her new house, and finds herself fleeing for her life, and hiding in the panic room, when three burglars break into her house to steal a fortune left behind, but it's in the panic room she's hiding in.",--,Panic Room
833,4.9,DESCONOCIDO,"['Gô Nagai', 'Yoshinori Nakazawa', 'Yasu Tanaka']","Scientist Dr. Kisaragi creates Cutie Honey, an android that possesses human emotions, in order to stop an evil organization.",1h 32m,Cutie Honey: Tears
834,7.6,['Sasi'],"['Bhashyasree', 'Sasi']","A rich businessman chooses to lead the life of a homeless beggar for a period of 48 days in the hopes that he could cure his mother, who is on the brink of death.",2h 10m,Pichaikkaran
835,5.2,DESCONOCIDO,DESCONOCIDO,Tyson is a power-packed action entertainer. The film shows the hero's struggle to become a Police Officer and the rest of the story portrays him as a strict and dignified cop.,2h 17m,Tyson
836,--,['Abdullah Abu-Mahfouz'],DESCONOCIDO,"The Central Pennsylvanian Central Dauphin East High Wrestling team is a young, underdog team that hasn't had a state-tournament-qualifying wrestler in 5 years. However, 2014 may break that streak. Two seniors from the team, Cevon and Joe, best friends and rivals, have one last shot at their dream of making it to the state level. Their greatest opponents are themselves... Read all",1h 21m,Stand Up
837,6.1,['Dash Shaw'],DESCONOCIDO,"An earthquake causes a high school to float into the sea, where it slowly sinks like a shipwreck.",1h 15m,My Entire High School Sinking Into the Sea
838,--,['Sunny Denvi'],DESCONOCIDO,"A story of Afghan Security Unit build to eliminate anarchy. 'Black Mission' is an action/thriller movie about Afghan Special Force Unit, to eliminate a big corrupt Mafia. The team leader (Mujtaba Sabbar) choose his own team and take a dangerous journey on the way to the Noth of Afghanistan.",--,Black Mission
839,5.6,['Bedran Güzel'],"['Ibrahim Büyükak', 'Zeynep Kocak']","A small-time locksmith is left to pay late his father's debts to the mob, falling in love with a lawyer who's also in deep trouble.",1h 44m,Küçük Esnaf
840,6.3,['Kumar Nagendra'],"['A.R. Murugadoss', 'Kumar Nagendra', 'Srikanth N Reddy']",The film is about how a good for nothing young man is transformed into a boxing champion by the power of true love.,2h 4m,Tuntari
841,6.2,['Sharmeen Obaid-Chinoy'],DESCONOCIDO,3 children now have a task of defeating babe balm who is rising again.,1h 47m,3 Bahadur: The Revenge of Baba Balaam
842,6.8,DESCONOCIDO,"['Thierry Bouffard', 'Carnior', 'Edouard Tremblay']","L'intrigue se déroule dans un Québec rural en faillite. Les villages se sont refermés sur eux-mêmes, les fermiers défendent leurs terres à la pointe de leurs fusils et les routes sont hantées par des bandes brigands sans foi ni loi. Nous suivons trois personnages dont les destins sont liés les uns aux autres. Bob, vagabond solitaire à la recherche de son frère, Léon e... Read all",--,Feuilles mortes
843,5.8,['Sanjay Jadhav'],DESCONOCIDO,A big heart conman Guru witness a murder and falls into a scandal. He decides to return to his village to avoid the scandal where he notices his village is under the threat of being forcefully evicted to make way for a 'Mega City. The murder he witnessed is part of a big conspiracy and has connection to his village.,2h 22m,Guru
844,5.7,['A.M.R. Ramesh'],DESCONOCIDO,"A murder, a case of driving under the influence of alcohol, a hit-and-run, and an investigation which links the incidents together. A film about how a family suffers due to drunken driving.",2h 5m,Game
845,8.2,DESCONOCIDO,"['Ondrej Cikan', 'Anatol Vitouch']","A kidnapped bride. A distraught hero. Odysseys through surreal worlds. Menandros and Thaïs are freshly married, but the wedding day ends bloodily. Thaïs is abducted by pirates. Searching for her, the bridegroom becomes a bloodthirsty monster, his horse grows wings, a witch promises him to another woman, King Xerxes unmans him, but everything comes to an happy end. Or ... Read all",2h 9m,Menandros & Thaïs
846,--,['Ryan Lightbourn'],DESCONOCIDO,"After ending up in the wrong place at the wrong time, an ex-military drag racer skips town with his love interest. With a bounty on his head, he must use any means necessary to survive.",--,Riding Big: The Movie
847,--,['Braden Dubeau'],"['Braden Dubeau', 'Clay Upsev']","BigBraden finds a cow who he befriends, while one of his friends plots against him and his new cow friend.",--,The Tragedy of Kim
848,--,['Joel Bunkowske'],DESCONOCIDO,"Johnny Abel is a rock star on the rise with a vain and jealous older half-brother Denver Cain in his band. Signing a record deal with hot shot Lawyer/Record Label owner Michael Lawson (known in the industry as Starmaker), launches the band, 3 Bullets, to the top of the Billboard record charts. Abel's good heart is tested when he finds that Star Maker has ties to the u... Read all",1h 30m,3 Bullets
849,7.0,['Erdenebileg Ganbold'],DESCONOCIDO,"Years ago, Garid took the fall for his friend Tegshee in a murder case. Years later, Tegshee gets Garid out of prison, but his motives for the life-changing act aren't quite what they seem.",1h 39m,Trapped Abroad 2
850,2.2,['Rudy Soedjarwo'],"['Kim Kematt', 'Anggi Septianto']","Desta was born in the happy family. However, happiness in the family did not last long when a shipment of witchcraft led to the death of both parents. Desta grow up to be a loner and full of mystery. His desire for revenge made him seek the mastermind behind the death of his parents. Along Desta search in finding the killer of his parents, Desta were met by a group of... Read all",1h 34m,Algojo: Perang Santet
851,5.2,['Aleksey Kitaytsev'],DESCONOCIDO,"Russia, Moscow, our days. Two young fans of psychobilly music, adhering to no unambiguously expressed civic stand, consider themselves fascists. Influenced by the environment and fascinated by the pseudo-appeal of external attributes, they remain unaware of how far all of it may lead to. A leader of the organization commits murder which the main characters are later o... Read all",1h 35m,Psikhi
852,4.2,['Sanoob Yousaf'],DESCONOCIDO,Shyam and Vandana head to a bigger city to start a new life and business.,2h 2m,Kolamass
853,7.3,['Priyadarshan'],"['Priyadarshan', 'Govind Vijayan']",A blind man tries to protect a girl from a psycho killer.,2h 23m,Oppam
854,--,DESCONOCIDO,DESCONOCIDO,The second directed by Anthony Atkins is made the animated science fiction feature film.,1h 15m,United Zone
855,5.8,['Gozde Kural'],DESCONOCIDO,"Azra, Emir, Ahmet are three siblings who were born and raised in Istanbul, their family originally from Afghanistan. After their mother's death, Azra who regrets about her weakness of family bounds, doesn't hesitate about making her mother's last wish come true and she decides to take a dangerous journey to bury her mother in Afghanistan.",--,Dust
856,--,['Steven Renso'],DESCONOCIDO,,2h,Double Rumble
857,--,['Victor Grullon'],"['Adrian Agramonte', 'Victor Grullon']",A taxi driver is tasked to transport a package that could put him and his girlfriend in danger.,1h 32m,Sálvame
858,2.4,DESCONOCIDO,DESCONOCIDO,"In ancient times, there were seven sacred scrolls believed to grant power and prosperity to those who possessed them. Prophecy told that a child born in pure Royal blood would one day harness power and rule over the nations. As men fought to claim the scrolls, Europe was pushed to the brink of war. In order to maintain peace, a Celtic King, the Father of a pure blood ... Read all",1h 23m,Viking Legacy
859,5.5,['M.S. Manimaran'],DESCONOCIDO,"Pugazh, a young man, fights against a corrupt politician who wants to acquire the playground of his area, which he and his friends use for sports activities.",2h 6m,Pugazh
860,--,['Zack Starr'],"['Step Rowe', 'Zack Starr']","Veteran hikes 2,650 miles to bring a voice to servicemen and women continuing to struggle with injury and pain",1h 52m,The Epic Mile
861,--,['Bruce Odams'],DESCONOCIDO,,--,Broken Trust
862,6.7,['R.S. Durai Senthilkumar'],"['Mayank Jain', 'Sorif B. Mahmud', 'R.S. Durai Senthilkumar']",A young politician competes with his ambitious girlfriend in the elections while his twin brother gets forcefully dragged into this battle.,2h 25m,Kodi
863,7.0,['Mandeep Kumar'],"['Surmeet Maavi', 'Dheeraj Rattan', 'Balraj Syal']","A secret agent who is posing as an insurance salesman tries to find an assassin, while also trying to juggle three women.",2h 20m,Ambarsariya
864,5.5,['Vasu Varma'],DESCONOCIDO,"Krishnashtami tells the story of an NRI who returns to India with a definite purpose. This romantic entertainer is told with large doses of comedy, romance and family values.",2h 40m,Krishnashtami
865,3.6,['Anwer Khan'],DESCONOCIDO,Lookalike twin brothers living in two different parts of the world get trapped in sticky situations when they unknowingly replace each other.,2h 6m,Yea Toh Two Much Ho Gayaa
866,--,['Zack Abraham'],DESCONOCIDO,"In the year 2016, five lowly thieves devised the ultimate plan, they would reshape the future by changing crime. The plan required something convenient. Easy to use. And only 25 cents. They created 1-800-Jackets, a hot line for thieves. But sometimes thieves steal from the wrong people.",--,1-800-Jackets
867,7.4,['Dayla Soul'],"['Jody Banks', 'Dayla Soul']","A documentary about the challenges and triumphs of female big wave surfers fighting sexism in the water, in competition, in the media and in the surf industry with the support of a closely-knit community of like-minded women. Probing, incendiary and thought-provoking, this film takes you inside a growing movement of women that are shattering the shallow and sexualized... Read all",1h 14m,It Aint Pretty
868,6.0,['Paul Soriano'],DESCONOCIDO,"When his son is kidnapped, a government official has to find the money to meet the ransom request.",1h 35m,Dukot
869,--,['Josiah Yu'],"['Michael Hu', 'Josiah Yu']",,--,Infiltration
870,5.8,['Michael Fredianelli'],"['Todd Jurgess', 'Jeremy Koerner']",Four friends on an annual hunting trip lock horns with a strange family of hermits living in the woods.,1h 35m,Hunter and the Hunted
871,--,DESCONOCIDO,DESCONOCIDO,,--,Throne of Atlantis Abridged
872,2.8,['Mark Atkins'],DESCONOCIDO,Retired gladiator Juda Ben Hur helps a group of young vigilantes in their quest to remove the Romans from their homeland once and for all.,1h 29m,In the Name of Ben Hur
873,5.7,['Minoru Kawasaki'],"['Minoru Kawasaki', 'Takao Nakano']",,1h 33m,Kaiju Mono
874,--,['Noriel M. Jarito'],DESCONOCIDO,"Jesus Morales is an expert hitman, he's in congress to kill his former Congressman boss.",1h 20m,Huramentado
875,5.5,['Ani Kanneganti'],"['Alphonse Puthren', 'Ani Kanneganti', 'Prasanna Kumar Bezawada']","Sanju, a jobless computer engineer, who has to pay his debt to 'Vaddi' Raja, an unkind money lender, elopes with his lover Ammu as her father refuses to get her married to the jobless Sanju.",1h 50m,Run
876,5.2,DESCONOCIDO,DESCONOCIDO,"Jenny was made for love and Lana for gambling. In this old-fashioned country, Lebanon, women have no say. Defying everyone and everything they will fight for their freedom whatever the cost.",1h 44m,Nuts
877,5.2,['Alberto Rodriguez'],"['Acán Coen', 'Alberto Rodriguez']","Leo, Teodora, Don Andrés, Alebrije, Evasito, Finado and Moribunda must stop the Chupacabras from wrecking havoc.",1h 21m,The Legend of Chupacabras
878,7.0,['Logan Taaffe'],DESCONOCIDO,"After an attack in Cavalier, California, Mitch Chase suffers a tragedy that puts him on a dangerous track. Will he be able to move on or will his symbol die with his humanity?",1h 12m,The Guardian
