,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
724,5.9,DESCONOCIDO,"['Tamer Habib', 'Mohamed Hefzy']",A woman wakes up to find herself blind and her memory lost.,1h 41m,The Walls of the Moon
725,--,['Rovelt Laforet'],"['Rovelt Laforet', 'Kevin J Nelson']",Da G.A.P a story of one neighborhood divided by three city blocks ran by gangs and drug dealers. This story depicts the lives of all individuals caught in the choke hold which is Da G.A.P,1h 5m,Da G.A.P
726,4.6,['Im Sang-soo'],DESCONOCIDO,"After an accident, a man and a woman have found a big bag full of money and decide to keep it. But the mobster who have lost the money are after them.",1h 50m,Intimate Enemies
727,2.9,['Steven M. Smith'],"['Chris Bell', 'Christopher Jolley', 'Steven M. Smith']","Danny, an ex-street-thug, takes on the Essex underworld after they turn his life upside-down.",1h 28m,Essex Boys: Law of Survival
728,--,['Juanito Sanchez'],DESCONOCIDO,,--,The List
729,7.7,DESCONOCIDO,DESCONOCIDO,"The film's story revolves around Abhiman Marathe, who works as an executive officer in an MNC in Mumbai. The 25-year-old, who is earning big bucks, falls in love with his colleague Suniti Singh, a beautiful Manipuri girl. However, life takes a 180 degree turn for Abhiman, when he hears a corrupt and dishonest cabinet minister, disrespecting India's most revered freedo... Read all",2h 5m,What About Savarkar?
730,7.8,DESCONOCIDO,DESCONOCIDO,"It's been some years since the end of the Shinobi War. Naruto Uzumaki is the 7th Hokage of Konohagakure, in this new era. His son, Boruto Uzumaki, will soon enter the Chûnin exams, alongside Sarada Uchiha and the mysterious Mitsuki.",1h 35m,Boruto: Naruto the Movie
731,4.2,['Marcelo Páez Cubells'],DESCONOCIDO,An ordinary man's romantic trip to Argentina turns to horror when vicious drug dealers hold his girlfriend hostage and force him to do a job for them.,1h 22m,Baires
732,--,['Darya Shumakova'],DESCONOCIDO,"For many years he was lonely and dreamed about love. Every night he escaped from reality, but once she came and everything changed",1h 20m,Kak zavesti zhenshchinu
733,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4627104
734,5.8,['Shinpei Miyashita'],"['Kaeko Hayafune', 'Hiroyuki Kawasaki']","A hardworking and curious boy named SINBAD dreams of becoming a sailor and traveling around the world. One day, he encounters a mysterious girl on a flying wooden horse and a group of men who chases her by flying carpets. Flying carpet, iron ship, attacking giant birds, and the secret island - Many hardships remain ahead of him!.",--,Sinbad: The Flying Princess and the Secret Island Part 1
735,5.2,['Marius Pocevicius'],DESCONOCIDO,"Action takes place in a peaceful small town. The laws of the possession of firearms are very strict here and order is enviable. However, the unexpected kidnapping of the mayor's son reveals the true cards of the matter - not everything is as good as it looks in this town. The rumour about the missing child spreads all around the town and reaches Problem Solver. He is ... Read all",1h 15m,Problem Solver
736,5.1,['John Lyde'],"['John Lyde', 'Spanky Dustin Ward']",Cop Jack Stone robs a Russian mob bank to end in the same prison as the mob boss killing Jack's wife. An inmate helps him as does a reporter. Lots of fights.,1h 27m,Riot
737,4.5,DESCONOCIDO,DESCONOCIDO,Supergirl is tricked into doing a photoshoot for an editor who is actually an undercover assassin.,--,Supergirl V: Deadly Seduction
738,--,['Xin Qi'],"['Feng Lian', 'Xiaofei Liu']",A former boxing champ must fight again to win the prize money to save his daughter. His main opponent is the son of the man he hurt that caused him to retire at his prime.,1h 30m,Winner
739,7.1,['Germán Magariños'],"['Vic Cicuta', 'Germán Magariños']","Ignacio Pereztrona is a tough anti-drug police officer, after being captured by a gang of drug traffickers who decides to prostitute him and become addicted to the ""deadly drug"" of marijuana, until he manages to escape - and take revenge.",1h 10m,They Call Him One Eye Faggot
740,6.7,['Xiaopeng Tian'],"['Cory Edwards', 'Stephanie Sheh', 'Xiaopeng Tian']","The all-powerful Monkey King was imprisoned by the Gods for 500 years, but when a child releases him from his curse, the Monkey King must now save an innocent village from the evil Mountain Lord and his monstrous army.",1h 29m,Monkey King: Hero Is Back
741,5.4,['Carl J. Sukenick'],DESCONOCIDO,"Aliens battle terrorist in a sorority house filled with mutants, monsters and secret agents. Who will survive this action packed inter-dimensional adventure?",1h 14m,The Toxic Retards
742,--,['Rajkumar R. Pandey'],DESCONOCIDO,,--,Don
743,--,['Heart Fensch'],DESCONOCIDO,"Accidentally sent to China, out little hero needs to not only find his way in a foreign place he suddenly finally finds himself in but also to help his friends before he can return home.",1h 30m,Accidental Letter to China
744,7.6,DESCONOCIDO,"['Sergey A.', 'Dmitry Chmelyov', 'Vladislav Krivenchuk']",2nd horror anthology edited from short horror movies filmed by Terra Studio Russia.,1h 11m,Anthology of Horror 2
745,5.4,['Mamoru Oshii'],"['Kentarô Yamagishi', 'Kei Yamamura']","Ai, who is a student at a girl school, is talented and extremely good in the arts. Unfortunately, the implication of this is that her school-mates are jealous and the grown-ups see her as a tool for their own devices. Ai becomes aware of her position and is caught between her gift and her surroundings. She is worn down as a result.",1h 25m,Nowhere Girl
746,8.5,['Frank Ladner'],DESCONOCIDO,"In an effort to finish a film before turning thirty, Riley Young documents and re-creates the supposedly-true stories of a retired secret agent using local talent, a VHS camcorder, and every low-budget trick he knows.",1h 36m,Max Peril
747,7.0,['Steven Sabell'],"['Steven Sabell', 'Wesley Clark']",,1h 14m,Suicide Knights Saga: REAP
748,--,['Liana Daigle'],DESCONOCIDO,,1h 31m,We Are Karavaeva
749,5.9,DESCONOCIDO,"['Justin Carmical', 'Joshua Saucedo', 'Kaylyn Saucedo']","MarzGurl Productions presents ""Saraba/Farewell, FamiKamen Rider,"" the thrilling conclusion to the story authored by the late Justin Carmical. After a massive fight in Canada, the FamiKamen Rider has gone missing in action, leaving his transformation belt behind and his cartridge vanished. In the aftermath of the battle, a new enemy appears, seeking out the power of th... Read all",2h,"Farewell, FamiKamen Rider"
750,5.2,DESCONOCIDO,DESCONOCIDO,"Dreaming of adventure, city mouse Gavin and his buddy Matthew join a crew of Ship Mice ready to set sail - just as young Chester bursts in, pleading for help. Stowing away on a boat, the gang heads for Dream Island to defend Chester's family of mice against Winston the White Weasel (Jon Lovitz) and his wicked weasel clan. But is their courage enough?",1h 32m,Air Bound
751,5.2,['Luan Wolters'],"['Brian Ligthart', 'Luan Wolters']","Ray the main character works together with Jesse cooking and dealing Crystal Meth. Then, one deal went terribly wrong.",1h,Breaking Bad Movie Deal Gone Bad
752,7.2,DESCONOCIDO,DESCONOCIDO,"'307-r' treats about a mysterious soldier put in a post-apocalyptic scenery; he has no name and, unfortunately, he finds himself inside the humid torture room of the enemy, who will force him to face the demons of a tormented mind. The soldier lives in a so-called limbo of a future society where the one and the only law which is observed is ""homo homini lupus""; he pla... Read all",1h 5m,307-r
753,8.4,['Moe Headrick'],DESCONOCIDO,"Cowboy is wrongly accused of a bank robbery, or is he ? The courts story of what happened is different from his story....Did he or did he not, that is the question. You'll have to figure it out.",--,Headin' for Mexico
754,7.0,DESCONOCIDO,"['Louis Binns', 'Matthew Nicholls', 'Dan Rutter']",The final chapter in the 'NOT' trilogy. Whophead: Old legends never die for these friends on a story telling walk through the woods. Comic Boy: One boys comic obsession goes too far. Nosferuttu: Can Dr. Hurtz Van Rental and Paulie Shfod save humanity from Nosferuttu's clutches?.,--,Not This Again!
755,3.3,['Joshiy'],DESCONOCIDO,Jayamohan is a business magnate who leads a hectic life. Things start going topsy-turvy when he gets married to Anjali. He begins facing problems that affect his business as well.,2h 48m,Lailaa O Lailaa
756,7.5,DESCONOCIDO,DESCONOCIDO,"Set during the events of Halo: Combat Evolved, a group of soldiers and survivors from the Pillar of Autumn make their way across the mysterious Halo landscape fighting for their lives against Covenant forces.",--,The Fallen: A Halo Fan Film
757,6.9,['Hashim Nadeem'],DESCONOCIDO,"The film is about the incident where five Russian citizens alleged to be suicide bombers were killed in Frontier Constabulary (FC), at the Kharotabad check post.",--,Abdullah: The Final Witness
758,--,['Frank Shank'],DESCONOCIDO,what if it was your kid and if so how far would you go to get revenge?,1h 17m,Preydators
759,3.7,['Ben Samuels'],DESCONOCIDO,"An emotionally damaged couple try to survive a viral outbreak on an isolated farm in this innovative, immersive one-shot, real-time POV zombie thriller.",1h 23m,Eyes of the Dead
760,3.3,DESCONOCIDO,DESCONOCIDO,A man wakes up from coma and finds himself in the middle of a conspiracy hatched by the corrupt Chief Minister of the state.,2h 23m,Lion
761,6.6,['Masakazu Hashimoto'],"['Yoshito Usui', 'Kimiko Ueno']",This is the story of the transfer of shinchan's family to mexico where they unintentionaly unravel the secret of some mysterious cactus,1h 43m,Crayon Shin-chan Movie 23: Ora No Hikkoshi Monogatari - Saboten Daisuugeki
762,7.2,['Arsen Agadzhanyan'],DESCONOCIDO,"Vilen Apresyan, the deputy head of the Armenian central bank, will be fired if a representative of an international credit organization, who is about to arrive in two days' time, doesn't sign an agreement to provide a 50 million euro loan. The situation looks hopeless, and Vilen can only be saved by a miracle. Blessed by good fortune, Vilen, who has had a glittering c... Read all",1h 21m,Honey Money
763,--,['Alex Kazan'],"['Adam Karimi', 'Alex Kazan']",Jack England is back in action only this time he has the protection of the law.,1h 31m,Seat of Justice
764,--,['Joseph Charafi'],DESCONOCIDO,"Jamie and Kenza meet after an unexpected breakup and a loss of a family member. They fall in love, it seems to perfect to be true. That's because it is!",--,Ame Leve
765,3.6,['Akshat Ajay Sharma'],DESCONOCIDO,"In a village called Singarayakonda, ruled by a self-proclaimed king and mafia-lord, Lingham, seductive supercop Singham123 is assigned the mission impossible: to arrest Lingham. Will Singham 123 be successful in completing the mission?",1h 56m,Singham123
766,7.8,['Esses Tamás'],DESCONOCIDO,"There were 7 grandmaster of power whom control the balance over the mortal world, until in 2015 one of them betrayed the others and started the war of masters, where they have to fight until there will be one, who will control all the others power. Bence is the new master of fire, and with the help if the blind master Zoran they have to stop the war before the world w... Read all",1h 30m,Az utolsó nagymester
767,2.4,['Steve Lawson'],DESCONOCIDO,"When a scientist runs short of funding for his life-saving medical Bio-Printing research, he accepts an offer of investment from a shadowy military organisation. In return, he is forced to use his technology to create the ultimate battlefield weapon - a full size Tyrannosaures Rex. After a horrific accident in which the dinosaur massacres his research team, the scient... Read all",1h 15m,KillerSaurus
768,6.0,['Deva Katta'],"['Mayank Jain', 'B.V.S. Ravi']",Dynamite is the official remake of Tamil film Arima Nambi. The story revolves around the kidnapping of a girl and how the hero tries to hunt down the criminals and save her.,2h 22m,Dynamite
769,6.9,['Hu Guan'],"['Runnian Dong', 'Hu Guan']",A well respected man residing in what's left of old-Beijing attempts to exonerate his son from his wrongdoings with his own methods and beliefs.,2h 14m,Mr. Six
770,7.9,['Franz Rotundo'],DESCONOCIDO,Milano Trema Ancora: La giustizia ha le ore contate,1h,Milano trema ancora: la giustizia ha le ore contate
771,5.1,['Bose Nelluri'],"['Bose Nelluri', 'Pasad Varma']",Revolves around god statues stealing issues in India.,2h 7m,Mosagallaku Mosagadu
772,7.4,['Rupesh Paul'],DESCONOCIDO,,1h 50m,India's Daughter
773,5.4,['Gopichand Malineni'],DESCONOCIDO,"Karthik, a money minded businessman, gets engaged to another money-minded girl Anushka. When his factory gets shut down by an environment activist Divya, he goes back to India only to fall in love with her.",2h 42m,Pandaga Chesko
774,4.5,['Jeon Kyu-hwan'],DESCONOCIDO,A hunter and a driver are following an evil killer who fled from South Korea to Estonia.,1h 44m,Angry Painter
775,5.8,['Yûichi Abe'],DESCONOCIDO,"Hana Ichii attends a school that she admired since she was a child. One day, she wakes up and finds herself locked in a cage with her classmates. They are forced to take part in a survival game using their cellphones.",1h 17m,Brain Fluid Explosion Girl
776,8.3,['Richard Gonzalez'],DESCONOCIDO,"After being accused of murdering his former girlfriend, a private investigator stumbles onto a secret government project that is creating super soldiers. In order to find her killer he must expose the project as flawed.",1h 17m,Project Z
777,6.1,['Altas T. Ali'],DESCONOCIDO,"A tragic love triangle involving a young painter, an Interpol detective, and a professional hit-man.",2h 1m,Lavender
778,--,DESCONOCIDO,"['Christopher Gill', 'Jeffery Husselman']",A no budget action exploitation film that tells the story of a vagrant wandering through the frozen wastelands of the USA in a post-Y2K world where the president is out of power and the people have become savages. One man struggles to survive as he journeys alone through dangerous ganglands with military police in pursuit.,1h 18m,American Holocaust 2000
779,7.5,['Koratala Siva'],DESCONOCIDO,"Harsha, a multi-millionaire's heir who has everything, still feels that there is something missing in his life. In an attempt to fill the void, he adopts a village to bring change in the people.",2h 38m,Srimanthudu
780,7.4,['Takayuki Shibasaki'],DESCONOCIDO,"After an event named the Global Freeze, Shinnosuke is visited by a young man who claiming to be his son from future. He warns Shinnosuke that a year from now, Mr. Belt's AI will go berserk and lead to the Roidmudes overtaking humanity.",1h 5m,Kamen Rider Drive: Surprise Future
781,7.5,DESCONOCIDO,"['Anthony Roux', 'Olivier Vannelle']","The strange little guy in the blue hood is well known to Krosmoz. His name is Joris and he's proposing to take you on a fantastic adventure. Our hero is leading a happy life in his magic shop in the city of Bonta. But one day, when he seeks out his idol, a Gobbowl superstar, everything changes for the worst as Julith, the vengeful witch, is back in town!",1h 40m,Dofus: Book 1 - Julith
782,5.6,['Cem Yilmaz'],DESCONOCIDO,"Ali and Ilber, the two partners of Senay Cüccaciye, sell garden dwarfs. When their company starts to dwindle, they decide to participate in a gardening fair in Sofia with the plan to meet new people from the sector in an attempt to drum up new business.",1h 54m,Ali Baba and the Seven Dwarfs
783,5.0,['Nick Love'],DESCONOCIDO,"Melvin, a reluctant Superhero, lives only for crime, women and drugs - until he realises that the only way he will ever get to see his estranged son is to go straight and fulfil his potential as a crime fighter.",1h 26m,American Hero
784,6.2,DESCONOCIDO,DESCONOCIDO,Two rednecks rob a wedding train.,1h 40m,"Traukinio apiplesimas, kuri ivykde Saulius ir Paulius"
785,1.6,['Perarasu'],DESCONOCIDO,The film is a sequel to evergreen Mammooty's gangster film Samrajyam that came out in 1990. The film plots the eventful life of Jordan who is forced to take charge of his father's empire after 23 years.,1h 55m,Samrajyam II: Son of Alexander
786,6.2,['Soubhik Kundu'],"['Angshuman Chakrabarty', 'Soubhik Kundu']","About a drug peddler Ruksar, a daredevil don who can beat 10 men to pulp.",2h 47m,Kader Kuler Bou
787,6.7,DESCONOCIDO,DESCONOCIDO,A documentary about a longing for democracy.,1h 23m,Chronik einer Revolte - ein Jahr Istanbul
788,--,DESCONOCIDO,DESCONOCIDO,,--,Lion of Gujarat
789,5.8,['Harsha'],"['Yoganandh Muddhan', 'Srikanth']","Vajrakaya is the heart touching story of a young man Viraj (Shivarajkumar) who goes in search of his mother. Viraj leads a normal life, and one fine day he learns that he was adopted. This makes him restless and he starts the search for his parents. The first half of the story becomes essential as it depicts Viraj and his parents' flash back story. Whether Viraj's sea... Read all",2h 25m,Vajrakaya
790,7.0,['Ryu Seung-wan'],DESCONOCIDO,A honest cop seeks justice for a common man against all odds. A rich boy seeks revenge on the cop.,2h 3m,Veteran
791,4.1,['George Anton'],DESCONOCIDO,Adventures of a Low Budget Hollywood Film Director at war with his Movie funding failures.,--,Men in Suits
792,3.7,DESCONOCIDO,"['Yuefeng Liu', 'Wang Wei', 'Limin Zhai']",,--,Balala the Fairies: Princess Camellia
793,--,['Gregor Mahringer'],DESCONOCIDO,In this film Iran's best Mountain Bike riders will show you that there is another Iran - far away from the Axis of Evil and religious fundamentalism.,--,Mountain Bike Out of the Box
794,4.6,['James Wiseman'],DESCONOCIDO,"Ben Collins sets out on a mission to find the perfect stunt car for an epic, high octane car chase.",1h 15m,Ben Collins Stunt Driver
795,7.8,['Jaime Segura'],DESCONOCIDO,"Miguel and his sister Laura try to cross the border in search of opportunities, but are scammed by the coyote, who sells Laura to women traffickers. Now Miguel must infiltrate Don Ramiro's criminal organization if he wants to save it.",1h 58m,El Justiciero
796,6.8,['Kishan Shrikanth'],DESCONOCIDO,,2h 16m,Kill Them Young
797,--,DESCONOCIDO,DESCONOCIDO,A new narrative feature film by me.,1h 35m,Test Project 3
798,6.4,DESCONOCIDO,DESCONOCIDO,The story deals with the ego between a jailor(cop) and the prisoner who is subjected to death.,2h,Asura
799,6.5,['Yoshihiro Ôsugi'],"['Fujio F. Fujiko', 'Higashi Shimizu']","Nobita wishes to be a real hero. Doraemon uses his gadget, the Burger Director to make them a real movie superhero. Aron saw the five powers and abilities and asks them to help him save his planet, the planet Pokkuru. After their journey to the planet, the gang thought it was only Burger's doing but realizing that it is not a movie and they are actually fighting bad g... Read all",1h 40m,Doraemon: Nobita no uchuu eiyuuki
800,--,['Aiden Braisted'],DESCONOCIDO,"The Town of Midground is being threatened by a tsunami caused by a massive earthquake in the North Pacific Ocean. After a series of other unexplainable events occur, Chase Lombardi and his friends grab their cameras and set out to film anything else that may happen. As the night progresses they start to realize they may not be witnessing a natural phenomenon at all, b... Read all",1h 18m,Specter
801,3.0,['Lee Doll'],DESCONOCIDO,A war torn veteran seeks revenge against beautiful private eyes.,1h 20m,Ready for Action
802,5.0,['Vi Anand'],DESCONOCIDO,"Tiger, an aggressive young man, can do just about anything for his best friend Vishnu. When Vishnu falls in love with Ganga, the lives of the lovers are in danger. Will Tiger be able to save them?",2h 15m,Tiger
803,5.4,['Bj Lewis'],DESCONOCIDO,"When a fairly routine extraction mission goes belly up, Deadshot and Harley Quinn must figure a way to salvage things before their heads are literally blown off! (This non-profit fanfilm is not affiliated or endorsed by DC Comics)",--,The Suicide Squad: A Typical Tuesday
804,--,['Tinnu Verma'],DESCONOCIDO,,--,Ghulami
805,--,['John Gabito Angel'],DESCONOCIDO,,--,Hambre Sed Y Muerte En El Desierto 2: La Raza De Acero
806,5.6,['Nellutla Praveen Chander'],DESCONOCIDO,"The Bells movie is romantic action entertainer written and directed by Nellutla Praveen Chander. In which, Rahul and Neha Deshpande are playing the main lead roles.",2h 13m,The Bells
807,5.5,['Kate Lavin'],DESCONOCIDO,A man's attempt at a romantic marriage proposal on an isolated biking trail doesn't work out as planned. Things only get worse as the zombie apocalypse starts.,1h 22m,Trail of Blood on the Trail
808,8.6,['Sumesh Lekhi'],DESCONOCIDO,"A journey into the lives of the Asian Elephant and stunning wildlife in the bio-diverse verdant North Eastern Jungles of India and the challenges of conservation amidst human-animal conflicts as human populations burgeon around these ecological hotspots and ancient elephant lands, competing with wildlife for space and natural resources. How a nation steeped in spiritu... Read all",1h 20m,Bastion of the Giants
809,5.1,['Chuan Lu'],DESCONOCIDO,Giant fossils unearthed in Mongolia lead government scientists to a dangerous underground world of massive beasts and temples.,1h 58m,Chronicles of the Ghostly Tribe
810,6.6,['Sheng Ding'],"['Sheng Ding', 'Alex Jia']","Mr. Wu, a Hong Kong movie star, is kidnapped by four unpredictable criminals disguised as police officers. Will he get rescued?",1h 46m,Saving Mr. Wu
811,4.8,['Sanath Abeysekara'],DESCONOCIDO,"The film reveals the story of King Ajasath, who lived during the period of Lord Buddha in Magadha Empire, North India and was the cause of the death of his father to achieve the throne. He later went to the refuge of the Dharma.",--,Maharaja Ajasath
812,7.7,['Gabriel Auffant'],"['Gabriel Auffant', 'Austin Karkoska']","Peter Miles will stop at nothing to rescue his best friend, John Smith from the clutches of The Boss, and his minions.",1h 31m,Plan X
813,6.8,DESCONOCIDO,"['Keita Amemiya', 'Itaru Era']",The story of Makai Priestess Bikuu and her duties as a Darkness Hunter.,1h 18m,Bikuu: The Movie
814,7.4,['Lawrence Lee Wallace'],DESCONOCIDO,"After losing his mother and best friend unexpectedly a husband and father of eight starts to lose touch with reality then, all hell breaks loose.",1h 40m,Sunshine Day
815,3.1,DESCONOCIDO,DESCONOCIDO,One more time Matias ans Rody become partners by accident when their clumpsy translator is involved in a conspiracy against the Russian Prime Minister during his visit to their city,1h 21m,Socios por accidente 2
816,7.8,['Upendra'],DESCONOCIDO,"A psychological thriller which depicts the fact that ""Today is a gift - that's why it's called Present"" in an unusual way. It is about a man called Neenu, who lives in the present. The film takes the audience through a journey of his life by detailing why Neenu lives in the present, by exploring his past and his future - both as seen by different people in Neenu's lif... Read all",2h 15m,Uppi 2
817,5.4,['Iftakar Chowdhury'],DESCONOCIDO,A story of revenge where Agnee takes revenge on the people who killed her parents.,2h 30m,Agnee 2
818,4.5,DESCONOCIDO,DESCONOCIDO,Shortly after the events of the first film; a new group of characters merge together and fortify a fire hall. Secrets become more dangerous than the threat outside.,--,ALIVE: An Undead Survival Series Volume 2
819,5.4,['Philip Koch'],"['Philip Koch', 'Anna Katrin Schneider']","Concluding with Bückling: Frederick Schopner (Volker Bruch) is fed up with the fact that his so-called team colleagues have the laurels for his ideas. At the upcoming outdoor company event, he is finally able to give the three distinguished egomanians a lesson in ""High Performance"". But team optimization in the Hochseilgarten was yesterday. PR manager Vanessa Kramer (... Read all",1h 26m,Outside the Box
820,--,['Aleksey Berdennikov'],DESCONOCIDO,"Life can change at any moment... All things that happen to us are not always our fault; sometimes we are just victims of cirumstance. Eveyrthing in one's life can change in one moment. The hero of the film goes and applys for a job, but accdientally ends up getting involved in criminal acitivity, including murder, car chases, and kidnapping. He became a pawn in a crim... Read all",1h 3m,Fyva
821,7.4,['Tarek Alarian'],DESCONOCIDO,"Four brothers committing crimes with a promise among them to stop someday. When a deal goes south, the older brother says it's enough, but the other three disagree and recklessly do business with a wanted crime lord.",1h 43m,Sons of Rizk
822,3.7,['Casey Chan'],"['Casey Chan', 'Kee-To Lam']","Female Mongolian wrestler, Na Ren, was invited to participate in a women's wrestling show in Japan. The show host, Boss, instantaneously changed the competition to mud wrestling and Na Ren was forced to compete.",1h 38m,Lost in Wrestling
823,4.6,['Wenn V. Deramas'],"['Mel Mendoza-Del Rosario', 'Enrico C. Santos']","For an important case, a policeman needs the help of his former best friend to impersonate the daughter of a foreign dignitary in a beauty pageant.",1h 59m,Beauty and the Bestie
824,4.0,['Yinxi Song'],"['Xiaoshuai Hu', 'Yinxi Song']",Having fallen into amnesia 'Who Am I' is forced to fight for his life while searching for answers.,1h 42m,Jackie Chan Presents: Amnesia
825,2.0,DESCONOCIDO,"['Donald G. Jackson', 'Scott Shaw']",This is a visual experience for the true aficionado of Zen Filmmaking and Max Hell Frog Warrior.,--,Max Hell Frog Warrior: A Zen Rough Cut
826,7.1,['King Palisoc'],"['Zig Marasigan', 'Mikhail Red']","In the traffic-laden streets of Metro Manila, two brothers use the chaos of the city roads as a smokescreen for their shady occupation -- tandem robbers on motorbike. But when a robbery goes sour, the brothers are forced to graduate from low level thieves to high profile hit men in an act that tests both their resolve and their relationship.",1h 23m,Tandem
827,7.4,['Gianluigi Sorrentino'],DESCONOCIDO,,--,All Night Long
828,3.5,['Ken Ochiai'],DESCONOCIDO,"The time is midst of the samurai era when Ninja were considered a threat and outlawed by the government. They were thought to be extinct where peace was maintained by the Shogunate except for the ones who escaped and survived. To save her small clan where the famine continues, a beautiful princess Koh is heading to Edo (present Tokyo) with her men including Denzo who ... Read all",1h 21m,Ninja the Monster
829,--,['George Demick'],DESCONOCIDO,"The world economy has collapsed. Governments and society have crumbled. Bill Walker is a man on a mission. He is hunting raiders that murdered his family and left him for dead. This is his quest for revenge, His Grave Vengeance.",1h 49m,Grave Vengeance
830,6.8,['Haofeng Xu'],DESCONOCIDO,"A Wing Chun master has to defeat 8 martial arts schools to open his own school, yet he has become a chess piece to the local power dynamics.",1h 49m,The Final Master
831,6.9,['Benjamin Deeth'],DESCONOCIDO,The story of a teenager and his new group of friends being hunted in the night by a mask wearing killer.,--,The Welder
832,6.9,['Juan Baldana'],"['Juan Baldana', 'Jorge Miceli']","Argentina, 1976. Remo and Irmina are a young couple trying to survive the military persecution by running away into the jungle. Irmina gives birth to Marita and as living conditions are so precarious for their newborn, they decide to leave her in the care of a peasant couple. Marita is discovered and taken away by the military, and now Remo and Irmina face a dilemma: ... Read all",1h 49m,Los del suelo
833,7.0,['Victor Bonacore'],DESCONOCIDO,"A documentary of uncompromising, outlaw, cult underground filmmaker Jim Vanbebber, covering his life from 2010-2015 while he tries to make a comeback and make a new exploitation film after years of struggling to work.",1h 47m,Diary of a Deadbeat: The Story of Jim Vanbebber
834,3.8,['Diego Ayala'],DESCONOCIDO,A young man has a mere six hours to escape with his best friend from their hometown before a nuclear reactor explodes.,1h 7m,6 Hours
835,--,['Xin Mei'],DESCONOCIDO,"Yang Tianjiang, a young man with aspirations of college and a modern way of life, finds himself on an opposite path of destiny while living on China's Red Mountain.",1h 35m,Red Mountain
836,6.9,['Santosh Mishra'],DESCONOCIDO,a young man's family was killed in terrorist attack in Patna he seeks for help to local minister but minister refuses so he himself goes to Pakistan to avenge his familiy's killing,2h 38m,Patna Se Pakistan
837,6.4,['Balaji Mohan'],"['Balaji Mohan', 'Rishabh Purohit']","Maari, a goon with a love for pigeon racing, must challenge the police corruption in his town.",2h 18m,Maari
838,7.0,['Valentine'],DESCONOCIDO,A female CIA operative seduces a bounty hunter to protect her undercover Interpol partner/boyfriend who's infiltrated an Al Qaeda terrorist cell in Miami and has a bounty on his head.,1h 28m,411
839,6.9,['Anil Naryani'],DESCONOCIDO,Nath reveals a past decade custom of rajasthan where prostitution is a hard core reality. Its a story about love and revenge.,2h 17m,Nath Ek Pratha
840,8.5,['Sanjay Londhe'],"['Hrishikesh Koli', 'Sanjay Londhe', 'Guru Thakur']","Kolhapur's young Maratha, Martand comes across Kusum, a South Indian girl looking for a lift in the middle of the road. A chance encounter turns into a love story that brings both families face-to-face. Will the Maratha warrior be successful in love?",1h 54m,Carry on Maratha
841,8.8,['Matthew Mahler'],"['Matthew Mahler', 'Ross Mahler']",What is that thing Jack is building in his cellar? How could such a device be used? Perhaps it has something to do with that creature out in the woods...,--,What Jack Built
842,4.0,['Takis Vogopoulos'],DESCONOCIDO,The last days of a notorious greek bandit,1h 24m,The Lion of Penteli
843,4.7,['Raja Chanda'],DESCONOCIDO,"Abhi stirs up a hornets nest when he helps the sister of an underworld kingpin elope on her wedding day. Then he falls for the don's other sister, Rai. What transpires is a rib-tickling game of cat and mouse.",2h 24m,Besh Korechi Prem Korechi
844,5.1,['Ranjith'],DESCONOCIDO,"A gold-smuggling deal goes awry, and an array of characters becomes involved.",2h 9m,Loham
845,1.4,DESCONOCIDO,DESCONOCIDO,Gabriel is called in a post apocalyptic earth by Lucifer with the intent to recruit Gabriel in the final war to conquer heaven.,1h 25m,Angels Apocalypse
846,--,['Zhi Li'],DESCONOCIDO,,--,Xuan yuan jian chuan qi
847,--,['Hiroshi Ono'],DESCONOCIDO,,--,Barrel
848,6.0,DESCONOCIDO,DESCONOCIDO,"They betrayed the mafia, to live they changed their identities, today after 20 years they are back as police undercover in the most dangerous Peruvian drug cartel.",1h 45m,Al filo de la ley
849,7.0,['Dominic Perez'],DESCONOCIDO,A group of aspiring filmmakers must overcome a series of obstacles and conflicts as they strive to complete their cinematic masterpiece.,1h 50m,Saving Borshia
850,7.8,['Rob Reep'],"['Beverly Reep', 'Rob Reep']",A prominent Tennessee family fights for survival throughout the War of 1812 and on to westward expansion.,2h 29m,Captain
851,5.1,['Tomaz Gorkic'],DESCONOCIDO,"After a night of carousing, the amateur photo model Zina heads for a fashion shoot in the nature, accompanied by the ambitious Mia, apathetic Dragica and snobby photographer Blitcz. On the idyllic location, a supposedly ordinary fashion shoot soon turns into a fierce fight for survival.",1h 23m,Idyll
852,5.1,DESCONOCIDO,DESCONOCIDO,"A down-to-earth software employee marries a lady without knowing about her past and criminal activities. Halfway through his marriage, he finds out her background and decides to run away, but ultimately comes to terms with his problems.",2h 22m,James Bond
853,--,['Guido Perrini'],DESCONOCIDO,"Degrees North mixes hair-raising action footage of leading freeriders with a story of adventure and discovery. World-renowned freeriders Xavier De Le Rue, Samuel Anthamatten and Ralph Backstrom progress the sport of freeriding through the use new technology to scope remote areas in order to show ski and snowboard action in a way never seen before. The film charts the ... Read all",--,Degrees North
854,3.3,['Suraj'],"['Mayank Jain', 'Suraj']",A villager comes to grips with his marriage.,2h 30m,Sakalakala Vallavan
