,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
763,5.9,['Junji Shimizu'],"['Gô Nagai', 'Takahiro Ozawa']","When the evil Dr Hell attacks the Earth, the mighty giant mecha Mazinger Z is formed to stop him.",1h 35m,Mazinger Z: INFINITY
764,5.0,['Can Varol'],DESCONOCIDO,A terrible story about a girl who is patient with schizophrenia. She does something bad but doesn't know which is in real life or dream world.,--,11
765,6.4,['Marcelo Antunez'],"['Thomas Stavros', 'Gustavo Lipsztein', 'José Guertzenstein']","Based on the true story of Operation Carwash, the largest and most successful corruption investigation ever seen in the world, ""No One is Above the Law"" tells, through the eyes of Detective Investigator Ivan, the story of how he and his team at the Brazilian Federal Police, working with the Brazilian Federal Attorneys were able to reveal and dismantle an intricate sch... Read all",1h 47m,Operation Carwash: A Worldwide Corruption Scandal Made in Brazil
766,8.5,['Pauli Janhunen Calderón'],DESCONOCIDO,"The deceased friend and mentor, Doctor Alfred, leaves behind a posthumous trail for Clank to follow. With little time to spare he must figure out the mystery behind the disappearance of the ""Red Mosaic"".",1h 52m,Clank: Red Mosaic
767,7.0,['Osamu Kaneda'],DESCONOCIDO,"The Game World launches an attack on the Real World. In front of Kamen Rider Ex-Aid (2016) and Uchu Sentai Kyuranger (2017) appears the ""Arena of Death"" where the destruction of the Earth will be decided.",1h 34m,Chou Super Hero Taisen: Kamen Rider vs. Super Sentai
768,6.9,['Amrit Raj Thakur'],DESCONOCIDO,A team of researchers visits the most isolated jungle. The mission was to find bio-deasel in nature. But they didn't come back. They were the ones being watched. They were the ones being followed.,2h 4m,9 O'Clock
769,3.7,['Matthias Temmermans'],DESCONOCIDO,"It does not go well with the Romeo's. Especially Chris gets on his hips when Davy once again show up late to a concert where other singers are on the bill. When one of the artists will be attacked just before his performance, Davy intervenes. Chris and Gunther are amazed at his intervention and demand an explanation. Davy takes them to his house and shows how he's bee... Read all",1h 39m,H.I.T. - De Romeo's
770,6.0,['Vadim Valiullin'],DESCONOCIDO,"'The perfect killers just met their match'. The young fella is drawn into a criminal gang of his older brother that engaged in assassinations. But when they on the affair, they face a maniac who opens them hunt.",1h 27m,Mertvym povezlo
771,7.5,['Atlee'],DESCONOCIDO,"A police officer arrests a doctor for crimes targeting medical professionals but later finds the real culprit in a tale of revenge, corruption and magic.",2h 52m,Mersal
772,6.7,['Brigham McNeely'],"['Blantina Jones', 'Brigham McNeely']","A young man's battle with love and loss, and his struggle to find peace in a seemingly forsaken world.",1h 15m,Sacred
773,7.0,DESCONOCIDO,"['Sergey A.', 'Ivan Lachance']",4th horror anthology edited from Terra Studio Russia short films.,1h 16m,Anthology of Horror 4
774,--,['Craig Joseph'],DESCONOCIDO,"Andrew Chase is is a senior intelligence officer with MI6, Difficult and life threatening decisions must be made to protect his secret. Andrew has been secretly involved in a relationship with his counterpart at the KGB in Moscow. How far will he go to protect his secret.",--,One Way Street
775,7.1,['Nawaf Alazmy'],DESCONOCIDO,,1h 25m,Al-Mukhayyam
776,2.3,['Mark Polonia'],DESCONOCIDO,"Lucinda Regis, Director of Development at MALCO Oceanic Research, becomes the target of a dangerous killer after unraveling a sinister plot to inject sharks with human DNA.",1h 20m,Land Shark
777,3.5,['Sai Ramani'],"['John Mahendran', 'Anil Ravipudi']",A corrupt cop with a traumatic childhood has a change of heart and treads upon the path of righteousness as he takes on a dangerous criminal and his team.,2h 31m,Motta Shiva Ketta Shiva
778,6.4,['Trinadha Rao Nakkina'],DESCONOCIDO,"A happy-go-lucky man accidentally falls in love with a woman whose father despises him. To further complicate matters, his lover has another suitor, who is deemed more worthy of her.",2h 18m,Nenu Local
779,--,['Ryan Francis'],"['K.C. Conway', 'Ryan Francis']","In the not too distant future. Somewhere on the streets of Los Angeles. Two friends attempt to survive a barren post-apocalyptic world, avoiding mysterious drones that kill while fighting rogue cannibals to get to the ocean. Rumors of a ship bound for humanity's last stronghold has given them one last shot at hope.",--,Unto Us All
780,6.3,['Pedro B. Abreu'],"['Carlos Franco', 'Pedro B. Abreu']","Eight hostages, thousands of followers on social networks and a single request: he only wants to see his girl again.",1h 9m,Blue Rai
781,6.6,['Krishto D. Alam'],DESCONOCIDO,"Four brothers Ibra, Elzan, Amar, and Ical attempting to collect money for their father's medical. Always get stalemate, the brothers eventually took a very reckless decision.",1h 46m,Pertaruhan
782,5.0,['Zulkarnain Azhar'],"['Zulkarnain Azhar', 'Nur Najiha Hamdan', 'Alfie Palermo']","Jay Zulkarnain is an assault leader for Malaysia's elite and deadly special force known as the UTK (Unit Tindakhas), and he and his squad of operatives are every terrorist's worst nightmare. However, a mysterious terrorist has framed Jay for the murder of one of his squad members, and has also captured his sister Dian, who is an undercover agent. To save her sister, J... Read all",1h 45m,J Revolusi
783,7.0,['Sabu'],DESCONOCIDO,"Professional hitman Long takes on an assignment in Japan. When things go awry, he has to flee. Badly injured, he takes refuge in a deserted part of a small town.",2h 9m,Mr. Long
784,--,['Austin Taylor Moore'],DESCONOCIDO,The group is faced with difficult decisions after running into another group.,1h 1m,The Remainders: Last Stand
785,5.3,DESCONOCIDO,"['James Lee', 'Shamaine Othman', 'Gavin Yap']","A flu infection has taken over KL city which turns into a zombie outbreak, the movie follows threes intersecting stories of the survivors fleeing for safety as KL has fallen.",1h 17m,KL24: Zombies
786,6.6,['Don Okolo'],DESCONOCIDO,"Lt. Dee, a ten-year veteran with the Houston office of the Federal Government's Department: The Drug Enforcement Agency. (DEA), doesn't know that she is married to a man who is number one on the DEA's most wanted list of known drug dealers. It gets worse; her colleague and partner, Lt. Sophia, is the DEA's worst employee. The DEA's Houston office is crawling with deba... Read all",2h,BedFellas
787,2.9,['Dalei Guo'],DESCONOCIDO,"The film tells the story of several different characters in the Hongkong northeast of youth, with no interest in falling into the traps of the villain, and then use their wits to get out of problems.",1h 40m,Once Upon a Time in the Northeast
788,5.8,['Chi-Kin Kwok'],DESCONOCIDO,"A giant rebelled against the heavens. It was declared a devil and defeated. The immortal heart evolved into Sun Wukong. The heavens found him, and ravaged his home. He enters the heavenly kingdom, disguised as a human, seeking retribution.",2h 3m,Immortal Demon Slayer
789,3.6,['John MacCarthy'],"['Hannah Davies', 'Ivan Hayden']",A storm is coming. No one could predict it. No one can measure it.Now one family must survive it. You can't come in from the cold.,1h 25m,Cold Zone
790,5.6,['Shinpei Yamazaki'],DESCONOCIDO,Police officer Yukimura Sayo and her younger sister Miwa visit a ryokan located deep in the mountains. They don't know that this traditional inn famous for a nearby hot spring with healing qualities is a den for vampires.,--,Vampire Night
791,6.3,['A.R. Murugadoss'],DESCONOCIDO,An intelligence officer attempts to save the city from a psychotic serial killer who kills people just to hear their loved ones cry.,2h 35m,Spyder
792,5.5,['Kishore Kumar Pardasani'],DESCONOCIDO,A man with a violent streak is trying to reform but gets pushed into a situation where he has to take action.,2h 26m,Katamarayudu
793,4.2,DESCONOCIDO,DESCONOCIDO,A girl living alone in a post apocalyptic wasteland finds herself hunted down by marauders who want her to fight in their fighting pit for their entertainment.,1h 35m,Molly
794,--,DESCONOCIDO,"['R.P. Brockman', 'Robin Pratt']",The trick is killing the killers without becoming killers like them.,--,Here Again
795,5.9,['Byron Davis'],DESCONOCIDO,"Gentle, beautiful, pacifist Emma witnesses a murder in the wild. Six violent men killing a cop in cold blood. So, they hunt her like an animal in the desolate Karoo. She should have been easy prey. But life is full of surprises",1h 42m,Hunting Emma
796,3.4,['Kazuhisa Yusa'],"['Jun Tsugita', 'Kazuhisa Yusa']","There are zombies everywhere. They roam the land. Vast area, lands, cultures, cities and towns have been lost to zombies. Seven girls live in this world. They live in a school protected from zombies by a fence. The girls study the zombies including how to fight them, escape from them and to defeat them. A zombie bites one of the girls in a class one day. The seven sus... Read all",--,St. Zombie Girls' High School
797,6.9,DESCONOCIDO,"['Andrés Contreras', 'Ariel Rafalowski']",Rony is an ordinary man sentenced to 15 years in prison for a crime he did not commit. In jail he will have to face the gangs and hard life behind bars while he dreams of recovering his family and proving his innocence.,1h 30m,Libertad
798,--,['Leonardo León'],DESCONOCIDO,,--,Lost Angeles
799,8.2,['Matthew Sleeth'],"['Matthew Sleeth', 'Matthew Bate', 'Maggie Miles']","The final 72-hours in the life of Bali Nine's Myuran Sukumaran, who became an accomplished artist on death row before his execution by Indonesian firing squad in April 2015.",1h 22m,Guilty
800,--,['James Robinson'],DESCONOCIDO,The adventures of Bruce Olson as he sets out to Christianize the tribe of Motilone Indians in South America.,1h 32m,Bruchko
801,7.3,['Arjin Uppal'],DESCONOCIDO,"Born in Kashmir, Ummar was sent by his mother to live with his aunt in Malaysia. There, he becomes acquitted and slowly develops a relationship with Dayana, who is the daughter of a famous businessman. When Ummar finds out that his mother is dying from an illness back home, Dayana helps him purchase a flight ticket to Kashmir. What he doesn't know is that Dayana has a... Read all",1h 35m,I'm Not a Terrorist
802,7.2,['Klim Shipenko'],DESCONOCIDO,"USSR, June 1985. Based on actual events. After contact with the Salyut 7 space station is lost, cosmonauts Vladimir Dzhanibekov and Viktor Savinykh dock with the empty, frozen craft, and bring her back to life.",1h 51m,Salyut-7
803,--,['Mark Aggcoili Bago'],DESCONOCIDO,A new President is in charge of the Philippines. A controversial war on drugs has begun. How will it affect the lives of those on the street?,1h,Ang huling yugto ni Juan
804,5.5,['Bin Bunluerit'],DESCONOCIDO,"It follows the life of general Thongdee, growing up from a young hot-head to a legendary Muay Thai fighter. Based on a real story about a warrior ""White Teeth"" from Thailand's Ayutthaya period.",2h 2m,Legend of the Broken Sword Hero
805,3.3,['Alex Maisonette'],"['Alex Maisonette', 'Wilson Rodriguez']","A detective chases down rogue cops. In order to figure out who they are, the detective proves that his Sergeant is framing murders on two motorcycle riders.",1h 45m,Lady Rider
806,--,['Chaz Feldman'],DESCONOCIDO,An ex-sports agent finds solace in scamming professional athletes.,--,13 Minuteman
807,3.9,['Montazur Rahman Akbar'],DESCONOCIDO,,--,Dulabhai Zindabad
808,6.8,['Tatsuma Minamikawa'],DESCONOCIDO,"In the new film, based on the Hiro Mashima's manga, Natsu Dragneel and his friends travel to the island Kingdom of Stella, where they will reveal dark secrets, fight the new enemies and once again save the world from destruction.",1h 25m,Fairy Tail: Dragon Cry
809,--,DESCONOCIDO,"['Adan Tobias', 'Moises Tobias']",,--,Zephyr
810,3.5,['Stefan Schwenk'],DESCONOCIDO,"In Germany, more and more people are disappearing. Behind the mysterious missing person cases are no suspected wolf attacks, but vampires, which have their origin in the Middle Ages.",2h 1m,Montrak
811,5.9,['Sam Liu'],DESCONOCIDO,"Batman and Nightwing are forced to team with the Joker's sometimes-girlfriend Harley Quinn to stop a global threat brought about by Poison Ivy and Jason Woodrue, the Floronic Man.",1h 14m,Batman and Harley Quinn
812,1.6,['Rajadurai'],DESCONOCIDO,An inter-village martial arts competition drives the plot of this action-packed tale.,2h 17m,Muthuramalingam
813,8.3,['Haavard Hanasand'],DESCONOCIDO,"Heedless is a documentary film about Norwegian extreme skier Dennis Risvoll. He is not your run-of-the-mill skier, he's very superstitious and he prefers to not give attention to the things that could be his demise.",--,Heedless
814,6.8,['Mike Burstyn'],DESCONOCIDO,"At the end of The Six Day War of 1967, two soldiers, an Egyptian and an Israeli, encounter each other in the Sinai desert. Two soldiers - one goal: Survival.",1h 15m,Azimuth
815,4.6,['Gopichand Malineni'],DESCONOCIDO,A man who is separated from his family as a child is replaced by an interloper.,2h 35m,Winner
816,4.4,['Sergey Ginzburg'],DESCONOCIDO,"In the distant part of the Carpathian Mountains, near the border with the Ottoman Empire, there is an old monastery. The monk lives in it, the exiled confessor of Empress Elizabeth, an expert on mysterious powers. A tsarist official comes from St. Petersburg to bring him back to the city. Mission ends with fiasco, the monk refuses. The messenger, along with his servan... Read all",1h 30m,Ghouls
817,6.2,['Jeeva Shankar'],"['Bhashyasree', 'Jeeva Shankar']","After losing his father to a bunch of scheming politicians, a young man decides to wade into the corrupt and unscrupulous world of politics to avenge his death.",2h 32m,Yaman
818,7.6,['Juliet Roar'],DESCONOCIDO,"Maria, Giorgio, Andrea and Bruno are to experience an unexpected turn out of events. Their aim is to stay human and survive and find a cure against technology obsessed people, the zombies.",1h 30m,Human Contact
819,--,['Atta Shah Hoti'],DESCONOCIDO,,--,Firasat
820,6.6,['Hiroyuki Seshita'],"['Sadayuki Murai', 'Tsutomu Nihei']","In the distant future, humans are declared ""illegal residents"" and hunted to near extinction by murderous robots. One day, a group of human scavengers come across a strange man named Killy, who may be the key to humanity's survival.",1h 46m,Blame!
821,4.8,['Fabrizio Prada'],"['Fabrizio Prada', 'Hugo Stiglitz', 'Fuensanta Valdés']",A man must defend his ranch from drug dealers and assassins.,2h,El ocaso del cazador
822,6.6,['Bharath'],DESCONOCIDO,"An ordinary book shop owner Manu, helps Nandhini to enter film industry, without coming into the picture.",2h 21m,Saheba
823,6.7,['Risako Yoshida'],DESCONOCIDO,"In the story, the seasons have changed and it will soon be the second spring. Tatsuya and Miyuki have finished their first year at First Magic High School and are on their spring break. The two go to their villa on the Ogasawara Island archipelago. After only a small moment of peace a lone young woman named Kokoa appears before them. She has abandoned the Naval base a... Read all",1h 30m,The Irregular at Magic High School: The Girl Who Calls the Stars
824,2.6,['Deepan'],DESCONOCIDO,"The protagonist from Kerala who goes to Pondicherry and becomes very successful in life by gambling. However, he also makes enemies because of this. The story further progresses through the various incidents that happen due to gambling.",1h 58m,Sathya
825,2.6,['Ron Thornton'],"['Jacob Cooney', 'Bill Hanstock', 'Scotty Mullen']","When terrorists plant a bomb on a commercial flight, the passengers aboard the plane must fight to keep the plane in the air and all the passengers alive: the bomb is rigged to detonate whenever the plane dips below 800 feet.",1h 26m,The Fast and the Fierce
826,--,['Tyrone Jones'],DESCONOCIDO,2 best friends goes back to their ancestry roots in the 1700's.,--,So Why?
827,--,['Kris Bates'],DESCONOCIDO,"You're My Everything, You Mean The World To Me!",2h 25m,New ProjectShe's My Everything
828,6.5,['Hyeon Na'],DESCONOCIDO,A troubled ex-cop imprisoned for a hit-and-run accident discovers that the entire penitentiary is controlled by an inmate who has been running a crime syndicate with the help of the warden and guards which provides them 100% alibi.,2h 5m,The Prison
829,6.3,['Kunihiko Yuyama'],DESCONOCIDO,Ash Ketchum from Pallet Town is 10 years old today. This means he is now old enough to become a Pokémon Trainer. Ash dreams big about the adventures he will experience after receiving his first Pokémon from Professor Oak.,1h 38m,Pokémon the Movie: I Choose You!
830,--,['Laron Green'],DESCONOCIDO,"With all the odds against you and your back against the wall, who can you trust, who can you turn to? Tanner is an 8 year old boy who struggles with the violence, crime and police brutality that surrounds his community on a daily basis. Although he is young, he has a voice that is destined to change lives and be heard. Will Tanner be able to influence and change the l... Read all",1h 24m,Lost Souls
831,7.3,['Arivazhagan Venkatachalam'],"['Rajesh Kumar', 'Arivazhagan Venkatachalam']",ACP Vetrimaaran investigates a series of murders related to the medical industry.,2h 31m,Kuttram 23
832,--,['Dujuan Austin Jr.'],DESCONOCIDO,"New Day Black is a film that touches on the issues that young African American Males face in today's society. This film's message is incredible, and will touch the lives of many. This film is very life changing.",1h 18m,New Day Black
833,8.9,['Mert Gökalp'],DESCONOCIDO,Can a documentary save a fish species from extinction?,1h 4m,Bluefish
834,5.4,['S.K. Satya'],DESCONOCIDO,A man and woman meet in college and are on their way to a lifetime of happiness when their plans get hijacked.,2h 22m,Gunturodu
835,--,['Ali Milo'],DESCONOCIDO,The spirits of those who have made or been affected by bad decisions have a message for others to avoid their fate.,1h 28m,Equal Chances
836,2.4,['Georgiy Danilov'],DESCONOCIDO,,1h 3m,Nightmare in Russia
837,4.8,['Stuart Evans'],"['Keith Chapman', 'Chris Parker', 'James Mason']",Bob and his team get together with the Mega Machines to build a new dam and reservoir for Spring City - but are they up to this mega challenge?,1h 3m,Bob the Builder: Mega Machines
838,4.3,['Fire Lee'],DESCONOCIDO,When a contract killer and a thief discover they share the same lover they vow to eliminate the other.,1h 36m,Husband Killers
839,7.6,['Praveen Sattaru'],"['Niranjan Ramireddy', 'Praveen Sattaru']","A hacker tries to sell sensitive data related to a scam and an NIA officer accidentally gets involved, saving him from getting killed.",2h 30m,PSV Garuda Vega
840,7.1,['Bejoy Nambiar'],DESCONOCIDO,"An anthology, telling the story of four different people, each story revolving around four different elements: Earth, Fire, Wind and Water.",2h 34m,Solo
841,--,DESCONOCIDO,DESCONOCIDO,,--,The Last Party
842,5.6,['Anzar Khan'],DESCONOCIDO,"This film focuses on two people, an IT professional and a person from the slums. The story progresses with their journey from Peermade to Eranakulam as convicts.",2h,Lakshyam
843,8.2,['Kevin R. Hershberger'],"['Shawn Hambright', 'Christopher Irving']","The battles of the 21st Century have and will vary vastly from the wars of the previous decades. Take an inside look at the elite teams that now are the frontline of America's defense and are increasingly used since 9/11 in the fight against terror. Engage in the stories of Navy Seals, Army Rangers, Delta Force, and the special ops teams specialized in counterterroris... Read all",4h 15m,Special Forces: The Fight Against Terror
844,6.1,['B. Unnikrishnan'],DESCONOCIDO,"A killer who teases the entire police department with his flawless crimes, gets chased by a retired stylish cop whose past influence the killer's future with the cat and mouse game getting out of hand.",2h 23m,Villain
845,5.5,['Nicholas de Fina'],DESCONOCIDO,"A man becomes an unwitting superhero after a drunken night leads him on a quest to save his love, his life, and his species from a murderous barbecue enthusiast.",1h 20m,LeSeurdmin
846,--,['Scott Shaw'],"['Kenneth H. Kim', 'Scott Shaw']",,--,Hellzone Rangers
847,--,['Ashok Jamuar'],"['Rajeev Chouhan', 'Ashok Jamuar']",,--,Return of Ranveer
848,3.8,DESCONOCIDO,DESCONOCIDO,"Shimajiro and friends tour the dig bug robot which breaks down in the middle of the desert. Shimajiro meets a girl named Coco who was separated from her mother in a sandstorm, and they look for her together.",--,Shimajiro and the Rainbow Oasis
849,--,['Jess Bryden'],DESCONOCIDO,"Two contract killers are hired by competing cartels to hunt down an elusive drug scientist. The scientist escapes, leading to a globetrotting chase and fight for survival.",--,The Cleaner and the Deadman
850,5.8,['Krishna Marimuthu'],DESCONOCIDO,"When his family is torn apart, Arjun sets out to on a journey to solve the mystery and seek revenge.",2h 21m,Yuddham Sharanam
851,5.5,['Deok-Soo Kim'],DESCONOCIDO,"Jang Young-shil, who couldn't get a full-time job no matter how hard she tried, finally is hired as a comment writer for National Security Office at 35. However, even in the job she realizes that she is on the top of the list of people who are soon to be laid off. One day, Mr. Cha, the manager of the department makes an irreversible mistake and loses the budget of Nat... Read all",1h 57m,Part-time Spy
852,--,['Kelly Weaver'],DESCONOCIDO,Every story has a beginning. The Syndicate: Assignments is the new action drama prequel to The Syndicate: A New Frontier from Terminal 52 Films.,2h 20m,The Syndicate: Assignments
853,2.4,['Prasanth Pandiyaraj'],DESCONOCIDO,A young ne'er-do-well is given a wake-up call when his girlfriend is kidnapped by an evil don.,2h 5m,Bruce Lee
854,8.8,['Gorakh Jogdande'],DESCONOCIDO,'Hakka' : Marathi movie 'Hakka' is the story of with Sunaina (only daughter of a local politician) who has been kidnapped by Naxal group demanding a big ransom and release of their 7 co-fighters. They have taken Sunaina in to a deep forest and high hills where reaching police is very difficult.,2h 10m,Hakka
855,5.5,['Manju Swaraj'],"['Prakash Jadeya', 'Anil Ravipudi', 'Manju Swaraj']","A corrupt IPS officer misuses his power and resorts to illegal practices to gain monetary benefits, as he joins hands with the local MP to overthrow his father.",2h 20m,Pataki
856,6.9,['Erich Joiner'],"['Derek Boonstra', 'Erich Joiner']",THE RETURN is a 2016 documentary directed by Emmy Award winning director Erich Joiner chronicling Ford GT's return to 24 Hours of Le Mans after their 1966 1-2-3 victory.,1h 18m,The Return
857,--,DESCONOCIDO,DESCONOCIDO,"Ronnie Fields is just your average teenager looking to find his place in the world until one night everything changes. After a near fatal car accident, Ronnie becomes ""Crash"" the unlikely superhero who appears on the scene to stop distracted drivers before it's too late.",--,Crash: The Animated Movie
858,6.6,['Jack Veasey'],DESCONOCIDO,"A rough upbringing has left Tony emotionally damaged; with moments of uncontrollable anger, he is fuelled by a passionate hatred to find his once stepfather, Sammy Jones.",1h 2m,Tony
859,--,['Sonny Mugambi'],"['Janet Chumbe', 'Hatim Hassanali', 'Sonny Mugambi']","The inner pain and frustration of one cop turns into the misery, suffering and questioning of another. From precinct battlefields, to torture and inner joy, Mateka takes you through a heart pounding journey to find justice.",--,Mateka
860,4.7,['Puri Jagannadh'],"['Puri Jagannadh', 'A.R. Sreedhar']","A young man falls for the commissioner's sister, Anjali, who betrays him. After finishing his time behind bars, he sets on a mission to save another girl named Anjali who is chased by a gangster.",2h 14m,Rogue
861,4.4,['Dale Resteghini'],DESCONOCIDO,,--,The Peach Panther
862,--,['Hongwei Lang'],"['Bohan Gong', 'Yi Mao']","Behind a peaceful looking college, there are a group of hot-blooded youths. They have an extraordinary Kung Fu skill, they are unruly, faith-like follow the order which are built between them - the order is College Billboard. Here is not a ring, but the battlefield, which is belong to the real powerful man. Every challenge, you will release your bloody, every challeng... Read all",1h,Hot-Blooded Youth
863,--,['Kelcey Coe'],DESCONOCIDO,"Girlfight: Behind the Scenes is the action-packed educational documentary series everyone's been waiting for. Witness for the first time ever the raw, uncut and unedited footage to the production of GIRLFIGHT: INVITE. Watch GIRLFIGHT made LIVE AS IT HAPPENED. Share with the cast some of the laughs and ""WTF"" moments of the absurd, tongue-and-cheek slapstick comedy for ... Read all",1h 46m,"GIRLFIGHT: Behind the Scenes, Part I: Moonlight's Fights"
864,--,['Saimon Tarique'],DESCONOCIDO,,--,Crime Road
865,7.5,['Jah'],DESCONOCIDO,Underdog bare knuckle fighter gets a shot at the proffessional boxing championship title against the top fighter from a rival country.,1h 48m,Hogan
866,6.2,DESCONOCIDO,DESCONOCIDO,An undercover police officer attempts to take down a drug trafficking syndicate from the inside.,1h 57m,Extraordinary Mission
867,--,['June Daguiso'],DESCONOCIDO,"They say blood is thicker than water, but when greed takes over, money becomes thicker than blood and water combined. Lives change forever as destructive habits repeat themselves into a tangled web of deceit. Romeo found his ""Juliet"" but not without a mortal price to pay.",--,Romeo Must Die Again
868,--,['Ken Kleiderman'],DESCONOCIDO,"The films tells the story of Venus Atherton, a former secret agent who involves herself back into the life of danger to stop the dreaded Chaos Syndicate.",--,Venus Atherton
869,1.5,['Georgiy Danilov'],DESCONOCIDO,,--,The Living Dead
870,5.0,['Shûtarô Oku'],DESCONOCIDO,"In the time before World War II, a bloody conflict that erupts between villagers and Japan's Special Higher Police forces.",1h 30m,Asura Girl: A Blood-C Tale
871,4.2,DESCONOCIDO,DESCONOCIDO,Lalteen is a movie that illustrates the criminal activities of gangs and their way of life in the city. Guns and violence are daily rituals of gang members and innocent people are victimised. Lalteen visualises the hardship when involved with criminals and the result is mostly terrible.,--,Lalteen
872,5.0,['Dragan Pesikan'],DESCONOCIDO,"Usually it is us who choose the dog, but sometimes the dog chooses us. By choosing one dog, Aleksandra, Jovana and Marija come into conflict with a criminal gang led by Sergej, a ruthless dealer. Aleksandra's American ID and her fiancee's FBI pass lead the criminals to mistake this for an international operation, and since the local cops are corrupt, the three girls a... Read all",1h 28m,Prokleti pas
873,4.8,['Lucio A. Rojas'],DESCONOCIDO,"Four friends, partying in a house in the middle of nowhere are brutally attacked by a man and his son, forcing the remaining women to take vengeance upon them.",1h 46m,Trauma
874,7.1,['K.V. Anand'],DESCONOCIDO,A TV journalist goes against his corrupt and dishonest boss's orders and helps a group of youngsters in their fight against a chemical plant.,2h 30m,Kavan
875,6.9,['Kushan Nandy'],DESCONOCIDO,"The movie, filled with humor and romance, is a quirky ride into the life and times of a small time contract killer, Babu, played by Nawazuddin Siddiqui. The film spins around his love, his friends, his rivalries and his revenge.",2h 2m,Babumoshai Bandookbaaz
876,6.2,['Hoang Phuc Nguyen'],DESCONOCIDO,"Based on a famous 19th century poem, an ancient warrior time travels to modern-day Vietnam to battle a criminal organization and find his true love.",1h 30m,Luc Van Tien: Tuyet Dinh Kungfu
877,7.6,DESCONOCIDO,DESCONOCIDO,,--,On The Run
878,--,['Jorge Luis Arellano Guerra'],DESCONOCIDO,,1h 33m,The Solar Stone
879,7.1,DESCONOCIDO,DESCONOCIDO,"The most brutal new gangs appear. These gangs are Doubt and Prison gang, and they try to dominate the area controlled by SWORD. They also go up against other gangs in the area and challenge White Rascals to fight.",2h 4m,High & Low: The Movie 2 - End of Sky
880,5.4,['N. Ragavan'],DESCONOCIDO,The lives of people living in traditional ways in the South Indian jungle are depicted in this movie.,2h 22m,Kadamban
881,6.3,DESCONOCIDO,"['Burnie Burns', 'Daniel Fabelo', 'Matt Hullum']","After one of their own is lost in another dimension, the Lazer Team groups together once again to fight against a new threat.",1h 26m,Lazer Team 2
882,3.8,['Nick Lyon'],DESCONOCIDO,A stolen seismic weapon is activated in Yemen. A hostage freed there tries in vain to warn against its global effect. It starts seismic activity at the Californian fault line where her daughter and ex are monitoring it. Can they stop it?,1h 30m,2020
883,7.4,['Dhanush'],"['Dhanush', 'Subramaniam Siva']",A 65 years old man starting a journey to find his first love who broke up 40 years ago.,2h 5m,Power Paandi
884,2.2,['Adhik Ravichandran'],"['Rishabh Purohit', 'Adhik Ravichandran']","A local gangster in Madurai bids adeiu to his past life. Years later in his late 50's, he falls in love with a girl which changes his life",2h 40m,Anbanavan Asaradhavan Adangadhavan
885,5.9,['Harish Shankar'],DESCONOCIDO,"Trained by a high profile cop, an encounter specialist masquerading as a Brahmin priest takes on a real estate crime organization after losing his uncle.",2h 32m,Duvvada Jagannadham
886,5.8,['A.R. Shiva Tejas'],DESCONOCIDO,A state-level ranker who comes from an under-privileged family faces major hardships in life when he struggles to come up with money to rescue his family and his love life.,2h 25m,Dhairyam
887,5.6,DESCONOCIDO,DESCONOCIDO,"Kavya, a rich girl, goes to a restricted area in Andaman to celebrate the New Year with her friends. While evading the forest officers in the jungle, she knocks Jara, a tribal man, with her car.",2h 21m,Vanamagan
888,2.2,['Jared Cohn'],DESCONOCIDO,"Sorceress Morgana and her son, Mordred, return to Earth after 1,500 years, hell-bent on destruction.",1h 28m,King Arthur and the Knights of the Round Table
889,5.5,['Jyothi Krishna'],DESCONOCIDO,"Krishna arrives in India to get married to Shruti, but when Krishna saves her father from an attack, it is revealed he has a hidden agenda.",2h 36m,Oxygen
890,4.8,['S.R. Prabhakaran'],DESCONOCIDO,"Guna is local thug who is serious about the gangster life. When love enters his life, Guna is not ready to give up on love so he decides to reform his ways and settle down in the family life.",2h 36m,Sathriyan
891,6.4,['Coralie Fargeat'],DESCONOCIDO,"Never take your mistress on an annual guys' getaway, especially one devoted to hunting - a violent lesson for three wealthy married men.",1h 48m,Revenge
892,--,['Los Perez'],"['Marcos Almirante', 'Jonathan Carl']",,--,An Evil Thirst
893,--,DESCONOCIDO,"['Devin Montoya', 'Daniel Ortiz Munoz']","Daniel and his best friend Devin go on a road trip to New Mexico, but when things quickly take a quick turn and the two end up in Mexico they must navigate their way back to the United States in a wild and crazy adventure.",--,Stupidity
894,5.9,['Sudershan Salendra'],DESCONOCIDO,"Nenorakam movie revolves around Gautam (Sairam Shankar), a loan collection agent who falls in love with Swecha (Reshmi Menon). After multiple attempts, Gautam succeeds in winning back her love. The plot changes gears as a gang involved in human trafficking kidnap Swecha and the onus is on Gautam to rescue her.",--,Nenorakam
895,7.5,DESCONOCIDO,DESCONOCIDO,"A depressed and loyal policeman loses his gun to a killer, who kills people due the circumstances of his life.",2h 25m,8 Thottakkal
896,6.9,['Neil Mackay'],DESCONOCIDO,"On New Year's Eve 1999, a construction worker suddenly finds himself starring on a TV Game Show that kills its contestants.",1h 23m,Sixty Minutes to Midnight
897,7.5,['Albert Muns'],DESCONOCIDO,"Steve and Friedrich are two brothers, who work as hackers, the first belonging to an intelligence agency and the second formerly expelled from it. Both are looking for documents that deal with the construction of a large-scale nuclear device. One looks for them to destroy them, while the other for a millionaire with power lust. During the plot they travel to different... Read all",--,Network's Race
