,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
497,--,['Scott Sullivan'],DESCONOCIDO,"After two friends commit a low level heist, they are forced to face the consequences of their actions. Meanwhile, the man they want to steal money from is torn between tracking them down and dealing with the remains of his crumbling life.",--,Snakes in the Grass
498,7.8,['Sameer Patil'],DESCONOCIDO,"Mukund Thorambe (Shivraj Waichal) works as a mechanic in Dubai. He comes back to India, to get married to a girl of his mother's choice. A year back his father had committed suicide as he is unable to pay off his bank loan. The Bank decides to seize their property. On the day of his wedding, his in-laws back-off and decide to cancel the wedding as Mukund (Mukya) has l... Read all",--,Vikun Taak
499,6.5,['Ryan Harrison'],DESCONOCIDO,"The Ninja VIP Super Club is doing a slow drag across the American Midwest, culminating in female sacrifice. When they kidnap a super hot babe, Rex, has his eyes on-it's up to him to become a ninja and to steal her back from them.",1h 43m,Ninja Badass
500,5.1,['Alexander Beliak'],DESCONOCIDO,"Eight friends meet in Odessa to look at their friend's new entertainment club. The club has many exciting rooms where you can play the usual games - ""mafia"" or ""crocodile"", but the main concept of the club is ""Detectorroom"" - a room with an unique and super-accurate lie detector. The owner of the club tries to dissuade his friends to play a dangerous game, but everyon... Read all",1h 22m,The Naked Truth
501,1.8,['Dallas Ryan'],"['Dallas Ryan', 'Ryan Vania']","Two dudes decide to partake in an unsafe, 48 hour, beer binging drinking spree.",1h 27m,48 Hour Drinking Spree
502,7.2,['Remi M. Sali'],DESCONOCIDO,An unexpected romance between a Malay Muslim woman and a Chinese man whose parents run a roast pork stall.,1h 52m,Not My Mother's Baking
503,4.6,DESCONOCIDO,DESCONOCIDO,"Three men going through difficult periods in their lives, intersect at a dealer meeting. After a series of unexpected events, they find themselves caught in a crazy plan.",1h 54m,Bayi Toplantisi
504,1.0,DESCONOCIDO,DESCONOCIDO,"Tells us famous cowboy Lucky Luke's missing brother, who lives in northern side of Turkey and known as ""Laz Kit"".",1h 47m,Laz Kit
505,6.9,['Anoop Sathyan'],"['Anoop Sathyan', 'Sairam Vishwa']","Neena is a French teacher and single parent to Nikitha, who is obsessed with the concept of arranged marriage. Their lives change when a retired army man and another young man come to stay at their apartment.",2h 25m,Varane Avashyamund
506,6.3,DESCONOCIDO,DESCONOCIDO,"Guathamante Radham revolves around Gauthamam and his journey of getting a driving license and, for the first time in the family, a car of his own.",2h 8m,Gauthamante Radham
507,--,['Andrew Kiaroscuro'],DESCONOCIDO,,--,Halfway Home
508,--,['Vak Bhashkkar'],DESCONOCIDO,,2h 29m,Nuvvu Evaro Nenu Evaro
509,3.6,['Ömer Faruk Yardimci'],"['Furkan Basdogan', 'Ömer Basdogan']","Ömer has spent years with his dreams of becoming a poet and lives in Ankara without ever having written a single word. His school friend Ali, who shows up one day, revives those dreams. Ali's goal is to promote Omar and earn money from his work. But Ali's knowledge of the literary world is anything but goal-oriented.",1h 28m,Sahane Hayaller
510,7.8,['Paolo Agazzi'],"['Paolo Agazzi', 'Luis Miranda']","Vito (at present 70 years old) continues in his random adventures: blackmailed by the Patron, a fearsome drug trafficker who Vito managed to lock up in a maximum security prison, now lives hidden in a small Amazonian town. Gone are the glorious days of truck driver with his truck ""My Partner"". When Vito finally is placed by the son of the Patron, and is in serious tro... Read all",--,Mi Socio 2.0
511,5.2,['Mariken Halle'],DESCONOCIDO,"We follow a group of babies and parents during a year in their Scandinavian maternity leave. Some of them have bigger plans, they want to move to the ocean and buy new properties. Some are stressed. What can babies eat? Cucumber? Is it ok with salmon? One father, Jon, is working as a teacher. The principal at his school call parents to keep their children home so they... Read all",1h 30m,Vi er her nå
512,8.7,['Natalie Wynn'],DESCONOCIDO,"Natalie Wynn addresses the issue of ""cancel culture"" and her own, personal experiences, pertaining to it.",1h 40m,Canceling
513,5.4,DESCONOCIDO,DESCONOCIDO,"Comedy legend Mo'Nique hosts an amazing night of comedy featuring her friends, who also happen to be amazing comedians. Starring Prince T-Dub, Just Nesh, Tone-X, Correy Bell and Donnell Rawlings.",1h 10m,Mo'Nique & Friends: Live from Atlanta
514,5.7,['Ermal Mamaqi'],DESCONOCIDO,A bank analyst is being promoted to head an office in one of the most dangerous parts of the country - Tropoja.,1h 43m,I Love Tropoja
515,4.7,DESCONOCIDO,DESCONOCIDO,There's no time and weight limit to find love.,1h 45m,Tékasztorik 2
516,--,['Charles Opong'],DESCONOCIDO,Two women start off on the wrong foot with their personalities as strangers. Subsequently the two discover they're sisters and try to uncover more of their identity of who they are and their family history,1h 30m,She Is Me!
517,6.3,['Nathaniel Paull'],DESCONOCIDO,"A 33 year old man is forced to move back in with his disappointed father, as he continues to fail in life in a downward spiral.",--,Rock Bottom
518,5.8,['Onur Bilgetay'],DESCONOCIDO,"Known for their devotion to social media, Gizem and Sultan's understanding of marriage is different. Two women enter into an endless competition with each other.",1h 58m,War of the Eltis
519,--,['Emmanuel Duga'],DESCONOCIDO,"The film has a series of loosely structured vignettes that give the audience a glimpse of the anxieties, joys, hopes, dreams, and expectations from today's Gen-Z in the city of Burbank, CA.",--,"Nothing Ever Happens in Burbank, CA"
520,--,['Debbie Harmon'],DESCONOCIDO,"Alex Archer steals his co-worker's great idea, claims it as his own, and gets promoted at work. Fate steps in and Alex encounters a major Disruption in his life. Three wacky women try to fix him and get his life back on track.",1h 22m,Disruption
521,5.8,['Iip Sariful Hanan'],DESCONOCIDO,"Putri (Prisia Nasution) is challenged to attend her ex-boyfriend marriage party. She invites three different guys, hoping that one of them could become her friend to the party. Disaster happens when all three come at the same time.",1h 26m,Wedding Partner
522,5.4,['Andrejs Ekis'],"['Claudia Boderke', 'Dace Denina', 'Lars Mering']","Three best friends have to attend funeral, organize a stag party and to be on time for wedding. Personal problems and close time draw three friends into crazy adventures.",1h 37m,Klases Salidojums 2
523,5.8,['François Desagnat'],DESCONOCIDO,"Fabrice went to the supermarket without his store's loyalty card. This serious misconduct forces him to go into hiding, as both police and media hunt him down.",1h 23m,Zaï Zaï Zaï Zaï
524,1.7,['Gianluca Leuzzi'],DESCONOCIDO,"Luì and Sofì fight the terrible Signor S once again, this time he will be revealed to the public!!!",1h 4m,Me contro Te - Il film: La vendetta del Signor S
525,6.6,['GB Sampedro'],DESCONOCIDO,"A criminal matriarch with a gang of thieves is reunited with her estranged daughter Mikai, a firm believer in the law and everything right.",1h 44m,D'Ninang
526,6.6,['Miao Yu'],"['Xiao Li', 'Si Wang', 'Miao Yu']","Yan is a bank employee who is strict and prudent at doing things. But he is really considered as a weirdo by colleagues. The bank is selected as the place that takes part in a bank robbery and annihilation maneuver, and Yan applies to act as the robber.",1h 37m,The Winners
527,5.0,['Nam Cito'],DESCONOCIDO,Scandalous TV host Quyen travels to her fiance's hometown hoping to uncover a mysterious showbiz secret. But she just might uncover more than she had bargained on.,1h 58m,The Royal Bride
528,6.6,['Amy Jephta'],DESCONOCIDO,"An aging matriarch aims to bring together her fractured, dysfunctional family over Eid-al-Fitr to break the news about her new romance.",1h 45m,Barakat
529,6.1,['Jae-gon Son'],DESCONOCIDO,A lawyer is suckered into running a zoo that has sold most of its animals.,1h 58m,Secret Zoo
530,5.6,['Tae-Yun Kim'],DESCONOCIDO,Top National Security agent and zoophobe Tae-ju suddenly receives an ability to talk to the animals after a freak accident?,1h 54m,Mr. Zoo: The Missing VIP
531,8.8,['Steve Drake'],DESCONOCIDO,,1h 36m,Hocked
532,6.9,['Viral Rao'],DESCONOCIDO,"This is the story of a village named Vishrampur. The village leader Trikamdas is lying on his death bed and wants to fulfill his last wish which is seeing his granddaughter being married. However, the girl has no intention of getting married anytime soon. This twists the film into a complete entertainment package full of situational, slapstick, farce and dark humor.",2h 11m,Affraa Taffri
533,5.4,['Marc Rothemund'],"['Hans G. Raeth', 'Felix Starck']",Three fathers who are also brothers-in-law make a pact to save their daughters from their boyfriends.,1h 31m,It's for Your Own Good
534,5.7,['Maggie Peren'],DESCONOCIDO,"Zazie is invited to her best friend's wedding. She decides to do everything to prevent what is in her eyes the mistake of his life. But when she finds herself trapped in the time-line of the wedding, things get complicated.",1h 32m,Hello Again - A Wedding a Day
535,4.2,['Simonas Askelavicius'],"['Augustinas Gricius', 'Mykola Kutsyk', 'Oleksii Prykhodko']",A small-town businessman's world turns upside-down when his daughter introduces her new fiance. The disapproving father becomes determined to stop the wedding but ultimately learns a valuable lesson.,1h 37m,Importinis jaunikis
536,6.2,['Carlo Luglio'],DESCONOCIDO,"In the Campania countryside, Pasquale Cardinale, an elder ranger, spends his days between alcohol and video poker. To settle the debts he organizes a scam of 200 white pure goldfinches, replacing them with common ones, but it will not end as expected.",1h 30m,Il ladro di cardellini
537,--,['Jonathon Wallis'],DESCONOCIDO,,1h 30m,"I Love You, Goodbye"
538,5.1,['Raymond Pak-Ming Wong'],"['Edmond Wong', 'Raymond Pak-Ming Wong']",The Yau brothers team up with fellow con artists the Lui sisters to scam an infamous mob boss.,1h 38m,Ga yau hei see 2020
539,5.3,['Felipe Martínez Amador'],DESCONOCIDO,"During a party, Lucas, who lives in Bogotá, meets Lina, his boss's paisa cousin who's in the city to get her visa. Crazy in love, Lucas travels to Medellín to win Lina over, but he'll have to convince her paisa family before that happens.",1h 40m,Loco Por Vos
540,7.1,['Guy A. Grundy'],DESCONOCIDO,"Based on true Events! This Action/Comedy explains the life of American Gangster Mavrick, the Soul Collector & Grundy, a wild weed smoking, beer drinking, woman chasing Aussie from Down Under. Grundy never wanted to lead the Soul Collectors but that all changed in a blink of an eye. He was breed to lead by Mavrick, but is he ready??",--,The Wanker
541,5.6,DESCONOCIDO,"['Nishant Dhapse', 'Sanjeev Giriwer']",,1h 44m,Vajvuya Band Baja
542,5.4,['Michael Fredianelli'],DESCONOCIDO,A mild-mannered doctor develops a taste for blood after the hiring of an assassin to kill his wife gets the attention of a gang of corrupt cops.,1h 39m,Quiet Murders
543,5.9,['Norihisa Hiranuma'],DESCONOCIDO,"Kae, a fan of gay romance novels, loses weight after the death of her favorite character. She becomes popular and attracts several cute boys at school.",1h 30m,"Kiss Him, Not Me"
544,6.7,['Mrunmayee Deshpande'],DESCONOCIDO,Mann Fakiraa revolves around a man who gets into an arranged marriage but realizes he is still in love with another woman from his past. His wife reveals she too has an old flame she has feelings for. The four youngsters unravel the mystery of human relationships and love in this romantic drama.,2h 13m,Mann Fakiraa
545,--,DESCONOCIDO,DESCONOCIDO,The film revolves around a group of thieves who decide to rescue an abducted millionaire so that they can claim the reward.,--,Stop! Thieves
546,--,DESCONOCIDO,DESCONOCIDO,"A comedy series about family and how they define us. In the midst of her own affair, a pregnant kindergarten teacher discovers the man who raised her isn't actually her father.",--,Story of You
547,7.3,DESCONOCIDO,"['Abhishek Bhagat', 'Aditya Pratap Singh Raghuvanshi']","Pagle Aazam is a quirky comedy that revolves around three men who are dumped by a girl. But soon after Rahul meets Ishita, their lives change and everything gets turned upside down when they get trapped in their own chaos.",2h 3m,Pagleaazam
548,4.9,['Nhat Trung'],DESCONOCIDO,The story begins after Trang recovers from a car accident coma and loses her memory. She starts seeing a ghost of a lady with blood-filled eyes wandering around her. She decides to investigate the case and discovers unimaginable secrets.,1h 40m,Doi Mat Am Duong
549,--,['Reace Thorne'],DESCONOCIDO,A power-hungry sociopath with godlike abilities and immortality starts developing a taste for blood when he looks down on others for smoking marijuana.,--,Weed Whacker
550,6.2,['Sarik Andreasyan'],DESCONOCIDO,"Viktor Sergeyevich goes to America to visit his daughter and with horror discovers that his grandson Paul, although he speaks Russian, does not understand simple things that are familiar and understandable to every boy in Russia. Cheerless Armen is trying to gain a foothold in the United States, gradually comprehending all the delights of a fictitious marriage. An une... Read all",1h 41m,"Goodbye, America"
551,--,['Lilly Nelson'],DESCONOCIDO,"Follow competitors as they see who is, hands down, the best thumb wrestler on the planet.",--,Thumb War!
552,6.9,['Henrik Schyffert'],"['Uje Brandelius', 'Toufiq Hasan Kiron']","Uje, a pop star in the 1990s, gets diagnosed with Parkinson's. This is a film about his everyday struggles.",1h 17m,Run Uje Run
553,6.9,['Cooper Raiff'],DESCONOCIDO,A lonely college freshman forges a strong connection with his resident assistant during a fraternity party.,1h 40m,Shithouse
554,--,['Roman Dorofeev'],DESCONOCIDO,,1h 33m,Tieteybit
555,8.0,['Michael Palance'],"['Alison Flannigan', 'Michael Palance']",S.H.E. and Snake agents try to rescue Piper and stop the Honey Badgers from entering Atlantis.,--,Go Iguanas! Mission Atlantis
556,--,['Uttar Kumar'],DESCONOCIDO,A girl runs away from her home to meet her lover for fear of marriage and meets a driver on a dark road and the two get into a bitter fight and the two fall in love with each other and return home together.,2h 11m,Chhakda
557,3.2,['Ismail Bob Hasim'],DESCONOCIDO,"Megat returns to his village to be married off to a woman of his mother's choice, as he has failed too often at looking for his own life partner. Meanwhile, his friends there, Awang and Kulup, are tasked by Tok Chai to look for a dead body to bring back to life and be Tok Chai's wife.",1h 23m,Jodoh Syaitan
558,5.9,['Tsutomu Hanabusa'],"['Tsutomu Hanabusa', 'Sumito Oowara', 'Minato Takano']",A group of strangers come together to work on creating the greatest anime series ever.,1h 53m,Keep Your Hands Off Eizouken!
559,--,['Arturo Montenegro'],DESCONOCIDO,You enter famous and leave without anyone knowing you,1h 38m,Unfollow
560,6.4,['Kôichirô Miki'],"['Rino Itaya', 'Kôichirô Miki', 'Wataru Watanabe']","Onoda, a cheerful youth who is a manga and anime fan, discovers he has a talent for cycling.",1h 52m,Yowamushi Pedal
561,--,['Carla Roda'],"['Norma Nuñez', 'Sara Nuñez']","Isabel (Sara Nunez) and Chema (Roberto Manrique) are two lovers that have been married for 5 years. Isabel is an unsuccessful owner of a real estate firm, and Chema is a non- represented novel writer, struggling to sell his masterpiece. While living an unfulfilling life of work, their marriage starts to slowly deteriorate. Through a series of misunderstandings, they o... Read all",--,Skinny Dipping
562,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11639562
563,6.2,['Kodulu Ramakrishna'],DESCONOCIDO,The movie is a sequel to old Kannada movie udbhava starring Ananth Nag. The story tries to showcase the problems of blind belief in god.,2h 28m,Mathe Udbhava
564,7.9,['Yuu Nobuta'],DESCONOCIDO,The story follows a girl named Akeno Misaki who enrolls at Yokosuka Girls' Marine High School in order to become one of the highly regarded Blue Mermaids.,1h 45m,High School Fleet the Movie
565,6.9,DESCONOCIDO,DESCONOCIDO,"Ayudia (Mawar De Jongh) is not satisfied enough in enjoying the moment as a wife, but she suddenly becomes pregnant. Her personality changes completely and becomes lazy and super sensitive.",1h 40m,#FriendButMarried 2
566,3.7,['Quang Huy'],DESCONOCIDO,"A guy left his home for 12 years till he came back to claim what's his from his father, the vast Land, just to uncover that he had to live that day, year-end Lunar day, for another 12 years.",1h 39m,30 Chua Phai Tet
567,7.6,DESCONOCIDO,DESCONOCIDO,"A ground-breaking anthology of twenty short films by twenty filmmakers, which together offer an alternative snapshot of the UK in the year 2020.",3h 55m,The Uncertain Kingdom
568,5.4,['Kay Nguyen'],DESCONOCIDO,"An Action-Comedy about a gay stuntman whose wish of becoming a woman got accidentally fulfilled when he has to run away from a deadly gang after witnessing a murder. After the operation, she could have lived a low-key life if her father had not gotten so sick, and the only opportunity presents to her is the chance to enter a beauty contest. Thus our hero's journey beg... Read all",--,Drama Queen
569,6.4,['Won-sub Choi'],"['Won-sub Choi', 'Jung-Ryeol Sin']","While heavily drunk, an unsuccessful comic book writer draws a comic about his life as a former NIS hitman, and runs into trouble when it gets posted online.",1h 50m,Hitman: Agent Jun
570,5.5,['Jake Horowitz'],"['Jake Horowitz', 'Andy Lewis']","In a comedic shakeup of every cheesy Christmas movie, a big city journalist goes to a small town for the holidays and finds herself in an unlikely romance with the owner of a struggling hot cocoa shop.",1h 34m,Cup of Cheer
571,7.9,['Vismaya Vinayak'],"['Rakesh Kadri', 'Vismaya Vinayak']","A situational comedy film, where two men named Sanjeeva are admitted to the same hospital on the same day, hence leading to confusion and chaos amongst the families of both the men.",2h 5m,2 Ekre
572,8.7,['Kenny Basumatary'],DESCONOCIDO,,--,Local Utpaat
573,6.9,['Vikramaditya Motwane'],DESCONOCIDO,"A filmmaker kidnaps the daughter of a movie star, and while the star searches for his daughter the director films the desperate search in real time for his next blockbuster movie.",1h 48m,AK vs AK
574,--,DESCONOCIDO,DESCONOCIDO,"D&D is a realistic-comic story of Dejan and Damir who are best friends living in a suburban Ljubljana area, with a legal world and underworld around them.",1h 20m,Dejan & Damir
575,--,['Bill Koning'],DESCONOCIDO,"Arizona's Tempe Town Lake is overrun by enormous, blood hungry catfish.",--,Those Damn Catfish!
576,7.5,['Anders Thomas Jensen'],DESCONOCIDO,"Markus goes home to his teenage daughter, Mathilde, when his wife dies in a train crash. All appears to be a tragic accident until a mathematics geek, who was also a fellow passenger on the train, and his two colleagues show up.",1h 56m,Riders of Justice
577,5.4,['Serge Vane'],"['Oleksandr Shchur', 'Serge Vane']",A charismatic advertising manager Artem and his charming business rival Oksana are removed from the flight to Las Vegas after Artem tries to prank her to get rid of the competition. This turns an official journey into a romantic adventure.,1h 30m,Date in Vegas
578,7.9,['Grey Rich'],DESCONOCIDO,Two teens who dream of going into space go beyond drastic measures to make those dreams a reality when they secretly place themselves on NASA's Constellation-1 test mission to the moon.,1h 44m,"Dream, Above and Beyond"
579,--,DESCONOCIDO,DESCONOCIDO,"The comical story of regulars at a local Bar. Mulligans Abound stands for having a number of 'do overs' after having bad days. Games of pool, meeting new faces, talking sports and just having fun in general makes Mulligans home for many. The interaction of a number of regulars to Mulligans shows the comedic sides of a neighborhood bar. There is, of course, drama which... Read all",--,Mulligans Abound
580,7.2,['Matt Lai'],"['Matt Lai', 'Nessa Ng', 'Yonne Teh']",A gang of Kopitiam workers by coincidence involving in a boxing match,1h 37m,Fight Lah! Kopitiam
581,6.7,['Tom Danger'],"['Tom Danger', 'Logan Webster']","Two interwoven stories of young love, friendship, and the paralyzing fear of dying alone.",1h 33m,Sweethurt
582,--,['Robert Hagans'],DESCONOCIDO,"""Barbara"" is a Social Horror Comedy about a woman who uses social leverage to crash on a couple's couch and nearly destroys their marriage. Shot in 6 days for $1000, it is the first feature film to be shot on the iPhone 11 Pro",1h 10m,Barbara
583,3.1,['Matt Spease'],DESCONOCIDO,"The comical misadventures of a genius man who after creating a female robot, must pretend that she's his girlfriend after his family mistake her for a real girl.",1h 47m,R.E.G.I.N.A. I Am
584,5.2,['Jack Lawrence Mayer'],DESCONOCIDO,"Two sisters, two boyfriends, one simple birthday weekend getaway. Or it would have been, if not for the threesome, the love affair, the unexpected arrival of a fiancé, and the ensuing ridiculous dinner role play charade everyone is forced to participate in just to keep from getting caught.",1h 24m,Big House
585,6.0,['Min Hwee Tai'],"['Ryon Lee', 'Min Hwee Tai']","When her relationship with a rich Thai man goes from online to the real world, Zhen has to keep up with the rich girl persona she's created online.",1h 26m,A Moment of Happiness
586,--,['Ashley Hays Wright'],"['Ashley Hays Wright', 'David Owen Wright']","A scientist will create a mutant Queen Bee "" Nancy "" to rally an army of bees to attack the President due to his support for Christians. After hearing the evil plans of her lead scientists ""Dana Marek"" will have to call in an old friend "" Sheriff Jacob Mills "" to save the President. While facing impeachment, Will Queen Nancy sting the president? In this Hilarious, BMo... Read all",1h,Monster Bee in DC
587,7.2,['Keshav Depur'],DESCONOCIDO,"Dubsmash is a movie revolving around the lives of college students, their trials with love and the problems they face due to social media. Throwing light on the issue of phone addiction, it is an all-out entertainer.",2h 6m,Dubsmash
588,8.9,['Gary Whorley'],DESCONOCIDO,"Michael dies before finishing an important text message to Lana. While in Hell, he must find a way to finish the message to the girl he loves. Which won't be easy, considering cellphones are nearly impossible to get your hands on. Fortunately, he makes friends with his fast-talking Hell Tour Guide and a woman who can help them cross into other Hell realms in this hot ... Read all",--,What I Meant to Say Was...
589,6.1,['Sharon Maguire'],DESCONOCIDO,An unskilled young fairy godmother ventures out on her own to prove her worth by tracking down a young girl whose request for help was ignored.,1h 50m,Godmothered
590,5.6,['Adolpho Knauth'],DESCONOCIDO,"Bia, Giulia and Laura(BFF Girls) try to sing in a music festival, but their parents can't find out, because they got educational recovery at school",1h 38m,O Melhor Verão das Nossas Vidas
591,--,['Laurent Poncelet'],DESCONOCIDO,,--,Des gens passent et j'en oublie
592,6.1,['Rasmus Merivoo'],DESCONOCIDO,Children are left at grandma's house without their smartphones. Real life seems boring until they find instructions for kratt - a magical creature who will do whatever its master says. All they need now is to buy a soul from the devil.,1h 47m,Kratt
593,6.4,['Kiel McNaughton'],DESCONOCIDO,"Fritz, a young Tongan man grappling with his wrestling superstar father Baron To'a's legacy, both metaphorically and literally following in his deceased father's footsteps by fighting for the return of his dad's stolen championship belt.",1h 43m,The Legend of Baron To'a
594,6.1,['Martin Ekelund'],DESCONOCIDO,Three teenagers come of age in a small Swedish town.,--,Innan Jag Växer Upp
595,5.5,['Anna Wieczur-Bluszcz'],"['Piotr Jasek', 'Julia Kaminska', 'Wojciech Nerkowski']","Talent and passion for music can take one to the very top. On the way, however, there are going to be showbiz traps.",1h 58m,Fierce
596,3.4,['Jirí Diarmaid Novák'],DESCONOCIDO,"Cenda and Jana form a couple. They live in a village, and neither of them has a job. Cenda owes everyone, and the executors have their doors at the door. Nevertheless, they love each other and do not complain significantly about their lives. Cenda's father has a sick heart and Cenda would like to pay for an operation that could prolong his father's life. But where to ... Read all",1h 36m,Stestí je krásná vec
597,5.9,['Matthew John Lawrence'],DESCONOCIDO,"When a punk band scores their first tour, life on the road proves tough when they are joined by a man-eating demon as a roadie.",1h 37m,Uncle Peckerhead
598,--,['Sheela Pravina'],DESCONOCIDO,"The movie is about a love story between the main characters, Tamil and Mozhi. This story begins from their first encounter in their high school years till their adulthood. The movie illustrates how their relationships are coping with different challenges over time.",1h 50m,Santhitha Naal Mudhal
599,8.0,['Bat-Amgalan Lkhagvajav'],"['Bat-Amgalan Lkhagvajav', 'Emujin Rinchindorj']","While on a trip, Ari stumbles upon an ancient magical ring and is transported to 13th century Iran. The ring is lost upon arrival, leaving her stranded. She is mistaken for Princess Asuri, daughter of Mongol general, General Hadai.",1h 50m,Single Ladies IV
600,2.0,['Chris T. Anthony'],DESCONOCIDO,Stupid crooks hold the only copy of a youth's movie for ransom while his father's away in Africa staging a wrestling-based coup.,1h 30m,A Wrestling Christmas Miracle
601,--,['Jayaraj Nmpt'],DESCONOCIDO,"The story of Kudkana Madme is a funny depiction of how the Arkadi-Barke family which was once divided by misunderstandings comes together to unite. Sadananda (Aravind Bolar) head of the family marries Sonali to teach a lesson for his two sons Devdasa(Pruthvi Ambar), Premdasa(Devi Prakash) and his younger brother Chidananda (Deepak Rai). The entire movie packed with co... Read all",2h 28m,Kudhkana Madme
602,8.3,['Aarón Herzai'],DESCONOCIDO,,--,Scarleth
603,6.2,['Ergo Kuld'],"['Martin Algus', 'Oskar Luts']","""Where the Heart Is"" is a passionate love triangle story between the young people of Paunvere.",1h 32m,Winter
604,--,['Jan-Christoph Gockel'],"['Georg Büchner', 'Jan Christoph Gockel']","""The revolution eats its children!"" tells the story of a theatre troupe that travels to Burkina Faso and gets caught up in a revolution. The director of the play falls into a staging madness. Finally she is at the root of her art, political reality mixes with fiction. While the fear of the unpredictability of the revolution increases in her team as well as herself, th... Read all",1h 15m,Die Revolution frisst ihre Kinder
605,4.8,DESCONOCIDO,DESCONOCIDO,"Struggling comedian Brandon is determined to get through one final show. As the night progresses he starts to relate to his subject matter and slowly wins over his crowd. His final bit was killer, but was anyone left to appreciate it??",1h 57m,Asylum: Twisted Horror and Fantasy Tales
606,8.3,DESCONOCIDO,DESCONOCIDO,"Dr. Mara Cohen is sent by her employer Doctors Own Health Insurance to do a job. After meeting the patients, residents, and doctors in an eccentric quirky town, her life finds new purpose.",--,Kombucha Cure
607,3.7,['R.k. Sharma'],DESCONOCIDO,,1h 56m,Kehta Hai Yeh Dil
608,--,['Jake Gottfried'],DESCONOCIDO,"Told as a day in a life experience, the unique experience New Jersey offers shown featuring interviews and events at the Asbury Park Zombie Walk.",1h 3m,Asbury Park: Zombie Walk
609,8.3,['Jonathan Elihu Klein'],DESCONOCIDO,"To rekindle their friendship, four twenty-somethings set out to solve a 17-year-old murder case that occurred in their neighborhood. Jimmy (Jesse DiFranco), Leslie (Janna Klein), Franky (Brandon Ferris), and Will (Paul Ulle) are on a mission to solve the cold case in this nostalgic lighthearted film about childhood and the things we sometimes leave behind unwittingly.",1h 35m,Turn Out the Lights
610,5.7,['Dolly Gray'],DESCONOCIDO,"An aspiring young actress from Houston vlogs her foray into Hollywood to break into show business. Will she do anything to get the part, or will the part do anything to get her?",1h 27m,The Industry Did It
611,--,['Randall Yarbrough'],DESCONOCIDO,"In Venice Beach California, a verbose artist chronicles his life as a painter of bears. The eccentric philosopher soon falls off the grid, where the preliminary obstacles of crazy desert critters and scary drifters pale in comparison to the impending emotional grief looming around the bend. As the solitude diminishes his self perception; a look inward begins, and ther... Read all",--,Captivity
612,--,['Luu Huynh'],DESCONOCIDO,,--,"Mo' Money, Mo' Problems"
613,7.1,['Saurav Chaudhary'],DESCONOCIDO,,--,Love Diaries
614,--,['Trick Trick'],DESCONOCIDO,,--,The Last 24
615,4.2,['Ra Vijaya Murugan'],DESCONOCIDO,A story about a missing idol that was made by the Chola kings 450 years ago.,2h 12m,Cock Tail
616,7.7,['Ani Alva Helfer'],"['Ani Alva Helfer', 'Pablo Del Teso', 'Sandra Percich']",,--,No Me Digas Solterona 2
617,6.7,['Krishna Marimuthu'],"['Sudharshan Narasimhan', 'Shoojit Sircar']","When Prabhu is approached by a doctor from a fertility clinic, he agrees to donate his sperm to make some money. While his sperm is highly successful, his own life gets twisted around because of it.",2h 25m,Dharala Prabhu
618,5.2,['Taylor Vreiling'],DESCONOCIDO,"It is Easter Day in Easter Town and festivities are underway with dancing, singing and fun galore - until the town's famous Magic Easter Egg goes missing. Will the town find the magic egg in time?. Join Hopz the Easter Bunny as he goes in search of the missing egg in Hopz And The Great Easter Egg Hunt.",1h,Hopz
619,3.9,['Pedro Flores Maldonado'],"['Yiddá Eslava', 'Pedro Flores Maldonado']",A blindsided boyfriend must prove his fidelity when his girlfriend spontaneously dumps him after suspecting him of cheating. Based on the successful stand-up comedy show of the same name.,1h 47m,"Sí, Mi Amor"
620,6.5,['Miryam Bouchard'],"['Miryam Bouchard', 'Martin Forget']","Born into a family of circus performers, Laura has spent much of her young life on tour with her father Bill, a professional clown, and his stage hand, Mandeep. Secretly, she yearns for a more conventional life. Thanks to her new Secondary I teacher, Patricia, she can finally fulfill her dream : to go to private school. Having spotted her new pupil's enormous potentia... Read all",1h 45m,Mon cirque à moi
621,--,DESCONOCIDO,"['Will Bozman', 'Benny Flora']",,--,Pawns and Kings (And Other Things)
622,6.3,['Manuel Ferrari'],"['Manuel Ferrari', 'Rodrigo Muñoz Galvez', 'Gabriel Medina']","Ignacio, a 37-year-old architect with an ordinary and independent life in Buenos Aires, sees his life change when his girlfriend announces she's pregnant.",1h 28m,Overnight
623,6.9,DESCONOCIDO,"['Karan Bhanushali', 'Amatya Goradia', 'Viral Shah']","Sahil and Harshita, overnight end their perfect relationship of two years. But, as much as they want to move on and move away from each other, they are stuck in awkward situations put up by their parents who make persistent attempts to bring them back together. Will their parents' concern cross the line and turn into interference? Or will they triumph in explaining th... Read all",2h 8m,Golkeri
624,4.2,['Tim Sherman'],DESCONOCIDO,"Its the night before Halloween, and all the goblins and ghouls of Grimmsburgh are thrilled beyond belief...but, wait. Its really April the 1st - April Fools Day - and Selma the Wicked Witch has cast an evil spell on the land, convincing everyone in town that its time to trick-or-treat.",1h 11m,April Fools Fright
