,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
545,5.7,['Yueh-Hsun Tsai'],DESCONOCIDO,A celebrated Police Officer teams up with another man with extremely opposite characteristics to protect the city from threats.,2h 6m,Black & White: The Dawn of Justice
546,--,['Stephen Richert'],DESCONOCIDO,"A type 1 diabetic rock climber takes on a year long trans-continental marathon expedition: climbing every single day with no days off to challenge the limits of an incurable condition and make a statement to the world. After 13 year of taking multiple insulin injections every day, monitoring blood sugar, diet and exercise, Steve Richert decided that having diabetes wa... Read all",--,Project 365
547,5.0,['Rao Rama'],DESCONOCIDO,,--,Nagna sathyam
548,5.5,['Badiul Alam Khokon'],"['Kashem Ali Dulal', 'Raghava Lawrence', 'V.V. Vinayak']",A young man and his lookalike team up to fight injustice and settle their personal scores with the evildoers.,2h 40m,Hero: The Superstar
549,3.9,['Padmamagan'],DESCONOCIDO,A team of cops is sent to the forest to capture/kill a police officer who has gone rogue.,2h 19m,Netru Indru
550,6.8,['Arnon Zadok'],DESCONOCIDO,"Abutbul, a renowned Moroccan criminal, having served 10 years in Russian prison, arrives back in Israel. The new Russian mafia has taken control of most of the business previously run by the old Moroccan mafia and Abutbul is the right man to put things back. In order to eliminate Maximov, the head of the Russian Mafia, Abutbul recruits a 15 year old Russian girl named... Read all",1h 30m,The Red Hood Setup
551,6.6,['Chaitanya Dantuluri'],DESCONOCIDO,A group of students are taken as hostages in their own 'Basanti College' by a gang of terrorists.,2h 2m,Basanti
552,5.6,['Masanori Inoue'],DESCONOCIDO,,1h 26m,Ninjani Calling on! Fight Towards the Future
553,5.3,['Nathyn Masters'],DESCONOCIDO,A quiet woman is stalked as she encounters sudden violent confrontations while investigating her friend's murder.,--,Crisis Function
554,--,['Álvaro Palomo'],DESCONOCIDO,,--,La paradoja
555,3.5,['Turner Clay'],DESCONOCIDO,"After a meteor shower strikes Los Angeles, toxic smoke is released across the city causing people to physically change and become violent. A small group of survivors plans to vacate the city by heading to the coast.",1h 22m,Disaster L.A.
556,2.0,DESCONOCIDO,DESCONOCIDO,"John Payne, a journalist who became famous in Russia for his reports on peaceful political changes in the world, receives from a mysterious Oracle forecasts on the evolution of the situation in Russia, which are often accurate. But the intentions of this Oracle are unclear (no doubt taking power in Russia). John Payne must make choices.",1h 25m,Red Prophecies
557,4.9,DESCONOCIDO,DESCONOCIDO,"The story starts with small-time conman Cool (Nicholas Tse), whose undercover policeman half-brother (Phillip Ng) is murdered by Ko (Gao Hu), the head of an illegal gambling syndicate. Cool seeks the help of ""Magic Hands"" Ken (Chow Yun Fat), a legendary gambler turned casino security consultant, to battle Ko.",1h 33m,The Man from Macau
558,7.7,['Sushant Mani'],"['Sidharth Agarwal', 'Sirkant Gautam', 'Sushant Mani']",,2h 31m,Akhire Akhire
559,8.1,['Rami Kaddoura'],DESCONOCIDO,"After a violent breakup with Saeid, a prominent politician's son, (played by Nadim Lahham), Jihan Nasr (played by Yara Fares) will stop at nothing to bring Saeid and his father, Minister Refaat, down (played by Micheal Tabet) and expose their corruption. She is further aided by a journalist (Stephany Ghafary) and buys some insiders. But elections are near and the Mini... Read all",1h 30m,She and Politics
560,3.0,['Rene Perez'],DESCONOCIDO,"To reach the sea, a soldier has to fight his way through zombie hordes as well attempt to help other survivors along the way.",1h 30m,The Dead the Damned and the Darkness
561,8.4,['Terence Candell'],DESCONOCIDO,"This fictional work begins based on a true story and takes the viewer on a voyage through the main character's life in school and on the streets, spent with martial arts in defense of himself, his family and the weak. It ends fictionally in present-day Oakland, CA, addressing very real issues in the life of a present-day Black Man in the United States.",1h 18m,Fight Back!
562,6.0,['Uwe Boll'],DESCONOCIDO,"A man takes over a TV station and holds a number of hostages as a political platform to awaken humanity, instead of money.",1h 33m,Rampage: Capital Punishment
563,3.4,['Antony Smith'],DESCONOCIDO,"In Dark Ages Britain, a group of young Saxons are captured by a clan of fearsome Viking warriors and used as prey in a ritualistic manhunt.",1h 33m,Viking: The Berserkers
564,6.7,['Kôbun Shizuno'],"['Gôshô Aoyama', 'Kazunari Kouchi']","After participating in the opening ceremony, Conan, Professor Agasa, Ran, Haibara, and the Detective Boys are enjoying the view from the observation deck of the 635-metre tall Bell Tree Tower. Suddenly, a bullet breaks through a window, strikes a man's chest and breaks a TV screen, causing everyone to panic. Conan stays calm and, using the zoom function on his trackin... Read all",1h 50m,Detective Conan: The Sniper from Another Dimension
565,--,['Justin Poage'],DESCONOCIDO,A hired assassin battles time & powerful forces to rid himself of a prototype antitoxin that's been shoved into his bloodstream.,1h 37m,The Cure
566,5.3,['Kôichi Sakamoto'],"['Kazuki Sakuraba', 'Takehiko Minato']",Four girls take part in an underground fighting event.,1h 58m,Girl's Blood
567,2.8,['Wych Kaosayananda'],"['Nicole Jones-Dion', 'Steven Paul']","Suffering from amnesia, a young man trying to discover his true identity is kidnapped by an underground crime organization and turned into a ruthless assassin.",1h 30m,Tekken: Kazuya's Revenge
568,--,['Anthony R. Gutierrez'],"['Hector De La Rosa', 'Anthony R. Gutierrez']",,1h 29m,The Genesis Project
569,4.3,['John Stockwell'],"['Andrew Manson', 'Matt Manson']",Two quirky NYC PIs head to New Orleans for a cooking contest and to clear a cousin's name in a shootout on a military base. Who are the strippers/spies/assassins?,1h 36m,Cat Run 2
570,2.4,['Rajesh Pandey'],"['Suneel Darshan', 'Yusuf ali Khan', 'Spandan Mishra']","Karle Pyaar Karle is an adrenaline gushing, action packed, edgy love story of two rebels, Kabir & Preet, playing the game of life.",1h 50m,Karle Pyaar Karle
571,--,['Mikio Ôsawa'],DESCONOCIDO,"Crime action-drama 'Eagle and Hawk' marks the directing debut of Mikio Osawa of legendary Japanese pop band Hikaru Genji! As kids, Washio and Takamura were best buddies and rollerskating rivals. Twenty years later, they're on completely different paths in life -- Washio (Osawa) is a member of the yakuza and Takamura is now a police detective. While investing the local... Read all",1h 40m,Eagle and Falcon
572,4.6,['Silver Chung'],"['Silver Chung', 'Rosyam Nor']","""Balistik"" tells the story of Saga, a hired killer and mafia gang member. His high risk life forces Saga his wife Salina to leave him and their son. After six years, while on a mission, Saga crosses paths with Salina, but she is now the wife of Inspector Nizam, who was Saga's best friend while they were in the orphanage. Torn between his best friend and his duty to th... Read all",1h 34m,Balistik
573,6.4,['Roy Hin Yeung Chow'],DESCONOCIDO,"An orphan, whose father has been killed by dark power, attempts to bring justice back to the town.",2h 11m,Rise of the Legend
574,9.3,['Joe Pontillo'],"['Adam Gennari', 'Joe Pontillo']","Two years since he became Peoria's number one super villain, Hank finds himself under attack from a mysterious enemy who seems to know exactly how to hurt him.",1h 16m,Hank Is Evil: The Movie
575,6.2,DESCONOCIDO,DESCONOCIDO,"Six actors are about to present their one of its kind thriller theater, where they will perform in a gigantic locked cage on stage. On its premiere, the first character to be killed in the story unexpectedly died for real on stage. Desperate to escape from the cage, the remaining actors cried for help from the crew and audience, only to be responded by a thunderous ap... Read all",1h 31m,The Cage
576,6.2,['Takayuki Shibasaki'],"['Shotaro Ishinomori', 'Shôji Yonemura']","A face off between all Kamen Riders. Spanning its history, Kamen rider can be divided between Hisei and Showa era. Now the two sides are set to decide a winner.",1h 38m,Super Hero Taisen Kamen Rider feat. Super Sentai: Heisei Rider vs. Showa Rider
577,5.4,['David Lam'],"['David Lam', 'Ho-Wah Wong']","This is a story about the biggest financial fraud attempted in Hong Kong, directed at the Government of Hong Kong and involved all 7 million Hong Kong citizens... no one is free from the scheme. Within the four decades of guarding Hong Kong's financial integrity, the ICAC has never come across an opponent so huge and so well organized as in the Z Torrent file... shado... Read all",1h 32m,Z Storm
578,6.3,['Tomoo Haraguchi'],DESCONOCIDO,,--,Ultraman Ginga: Theater Special Ultra Monster Hero Battle Royal!
579,7.2,['Tom Collins'],"['Tom Collins', 'Eoin McNamee', 'Paul Walker']",A lifeboat crew discovers millions of euros worth of drugs on a fishing boat off the coast of Ireland.,1h 53m,The Gift
580,6.7,['J.Q. Lee'],DESCONOCIDO,King Jeongjo (Hyun-Bin) attempts to protect his royal powers from the conflict of two factions: Noron and Soron.,2h 15m,The Fatal Encounter
581,7.3,['Hakan Yonat'],"['Ceren Aslan', 'Kamer Evren', 'Asli Zengin']","A former boxer falls in love with a blind woman and starts to build a new life, but his dark past returns to endanger them both.",1h 45m,Only You
582,7.4,['Rob Hawk'],"['Rob Hawk', 'Chris Cardillo', 'Cabrina Collesides']","A ""support"" group of vigilantes band together to seek revenge on those who murdered their loved ones.",1h 43m,The Grievance Group
583,2.7,['Manish Patel'],DESCONOCIDO,"Through flashbacks, Full English Breakfast follows the violent career of Dave Bishop (Dave Courtney) a small-time London villain who kills his way to the top of Britain's drugs empire. Now happily 'retired' on the Kent coast Dave becomes embroiled in a bloody battle of wits with Al Qaeda terrorists who want to take over his criminal empire. Adding to the old mobster's... Read all",1h 55m,Full English Breakfast
584,8.4,['Pauli Janhunen Calderón'],"['Andrés Calderón', 'Pauli Janhunen Calderón']",An army lead by a powerful Rinoplastico is threatening to destroy all the remaining villages. Mimbra must find and gather all the surviving warriors in order to come up with a way to defeat the menacing empire.,--,Rinoplasticos: A Warrior's Journey
585,2.5,['Alessandro Capone'],"['Tommaso Agnese', ""Luca D'Alisera""]","Ryan Willburn (Stephen Baldwin), a Green War rebel Agent sent on a mission to collect evidence against the Confederate Central Government, for its heinous crimes. The mission quickly turns chaotic when he meets Tuag (Neva Leoni), a mutant survivor.",1h 29m,2047: Sights of Death
586,--,['Knives Monroe'],DESCONOCIDO,"Seven strangers are granted the gift of supernatural abilities by the grace of God, and must assemble to become The Seven Hands of God to watch, serve, and protect their fellow human beings.",--,The Seven Hands of God
587,6.5,['Seok-hoon Lee'],DESCONOCIDO,A band of pirates and a group of bandits fight to catch a gray whale that has swallowed a royal stamp.,2h 10m,The Pirates
588,6.1,['Victor Vu'],DESCONOCIDO,"Ngoc, a timid young woman, is suspicious that her fiancée is cheating on her. She hires a group of secret agent women to uncover whether her suspicions are true. The espionage soon gives way to a full blown battle of the sexes...who will win?",1h 40m,Battle of the Brides 2
589,6.3,['Stanislav Donchev'],"['Evgeni Budinov', 'Stanislav Donchev', 'Vasko Mavrikov']","Guarding their new clients Melanie and Jennifer, ""the corps"" accidentally stumbles upon an international deal to sell a nuclear weapon.",1h 36m,Rapid Response Corps 2: Nuclear Threat
590,3.5,['David Gidali'],"['J. Greg Abbott', 'Alex Greenfield', 'Nancy Leopardi']","Los Angeles is about to be hit by a devastating earthquake, and time is running out to save the city from imminent danger.",1h 28m,10.0 Earthquake
591,7.1,['Pauli Janhunen Calderón'],"['Pauli Janhunen Calderón', 'Emilio Janhunen Calderón', 'David Anghel']",One year has passed since Clank defeated the terrorist leader Goldscar. He returns to the agency again in order to find his brother. Clank has to face the most difficult task yet; is it worth to continue killing or can we change who we are?,1h 14m,Clank's Nemesis
592,7.3,['Pradeep Sarkar'],"['Hussain Zaidi', 'Vibha Singh', 'Gopi Puthran']","A female cop Shivani Shivaji Roy, working at a Mumbai Crime Branch, who sets out to confront the mastermind behind a child trafficking mafia.",1h 53m,Mardaani
593,5.1,['Shûsuke Kaneko'],DESCONOCIDO,Four samurai girls disguise themselves as j-pop idols in order to stop an invasion from a parallel universe.,1h 37m,Danger Dolls
594,3.3,['Ron Santiano'],DESCONOCIDO,"Eve's life is forever altered when her parents vanish without a trace after being attacked by supernatural agents. Growing up on the streets, Eve learns the art of self reliance. When s runs into the members of the mysterious 'Order' - the same organization to which her parents bore allegiance-several unanswered questions from Eve's childhood reemerge. Why were her pa... Read all",1h 17m,Prophecy of Eve
595,3.1,['Nick Lyon'],"['Jim Hemphill', 'Jose Montesinos']","When a young man's bride is kidnapped by an evil king, he turns to Hercules for help. The fallen hero has been living in exile, banished for killing his family, but the young man's courage inspires Hercules. Together, they fight to rescue the bride and reclaim the honor of Hercules.",1h 35m,Hercules Reborn
596,5.6,['Rosvita Dransfeld'],DESCONOCIDO,"'You know you have screwed up in life when you can rate every prison in Canada on a five star basis.' Diagnosed with anti-social personality disorder with psychopathic tendencies, Chris Hoard has spent most of his life behind bars. Now he wants to leave it all behind. 'Move on. Life is a bitch.' He quits drinking and using, and decides to use his business skills as a ... Read all",--,Anti-Social Limited
597,4.0,DESCONOCIDO,DESCONOCIDO,"Franklin and Mike find themselves trapped in the undead-infested Cyrene City, where they must attempt to lead a group of unconventional survivors to safety. As they join forces with the likes of a pregnant woman, a moronic arms dealer, and a mentally challenged man, they will have to determine which is worse: relying on each other or succumbing to the zombie mayhem. W... Read all",1h 19m,Not Another Zombie Movie.... About the Living Dead
598,5.5,['Ten Shimoyama'],"['Shotaro Ishinomori', 'Kento Shimoyama']","Komyoji Nobuhiko is a genius and leader in robotics who is running the so-called ARK project. He is the father and creator for the embodied artificial intelligence Kikaider. However, he dies under mysterious circumstances and Kikaider turns on the project, which he believes has gone rogue and not serving its original intentions.",1h 50m,Kikaider: The Ultimate Human Robot
599,5.9,['Amrik Gill'],DESCONOCIDO,"Kirpaan.. the sword of honour' is a family drama with various elements like patriotism, loss of identity among the young generation of today, family values, family honour, purpose in life, friendship and love. It is the story of the personal journey of the character Beeru - a young college going lad of Punjab living a carefree and purposeless life, who eventually disa... Read all",2h 18m,Kirpaan: The Sword of Honour
600,7.0,['Company Matsuo'],DESCONOCIDO,,2h 15m,The Sex Cannon Ball Run
601,--,['Kevin Dean'],DESCONOCIDO,A Vampire joins the military as an operative to help bring down a madman's operation and stop a worldwide viral outbreak.,--,The Chronicles of Thorne
602,7.6,['Orlando Santos'],DESCONOCIDO,"This is a story of three young adults who come from broken homes. Sammy, who is one of the main characters was abandoned by his father when he was a child. His father chose the streets over parenting and eventually losing his life. Sammy is then raised by his sick grandmother, a Christian women who loves him very much. But Sammy's loyalty is to his two friends Joe, a ... Read all",1h 23m,Change of Plans God's Way
603,5.2,['Gabriel Sabloff'],DESCONOCIDO,"The Rapture has come and gone. In it's wake, a wasteland filled with desperate bandits. Josh McManus, a drifter with a knack for fighting, must find the mysterious ""Shepherd"" - a dangerous mission that will put his faith to the test.",1h 52m,Revelation Road: The Black Rider
604,--,DESCONOCIDO,DESCONOCIDO,"In China, every day before going to work or after having dinner, they go to parks or public places for sports, play music, sing, dance, walk or see and listen to the birds sing . And during the weekend, they are even more numerous. Who are these people and why did they choose this lifestyle ?",1h 8m,Oriole Sings Swallow Dances
605,7.4,DESCONOCIDO,"['Jon Caron', 'Phil Healy']","What is the secret origin of this self-proclaimed 'real-life warrior, adventurer and musician'? How has he gained his tremendous cult following? Steel yourselves for a quest to explore how this enigmatic personality came to be and the powerful effect he has on all those he meets. Prepare to be amazed at just how ordinary your own life really is...",1h 43m,My Name Is Jonah
606,6.7,['Setsurô Wakamatsu'],DESCONOCIDO,"Shimura Kingo fails his duty to protect the life of the Shogun's chief minister, and spends his life tracking down the assassins. However, all but one of the assassins die before Kingo can reach them. Still, Kingo presses on.",1h 59m,Snow on the Blades
607,6.5,['David Paritsky'],"['David Paritsky', 'Naoko Takeuchi']","When the forces of the Dark Kingdom threaten to destroy the peace, four guardian warriors will awaken.",--,Pretty Soldier Sailor Moon: The Movie
608,7.0,['Yukihiko Tsutsumi'],DESCONOCIDO,,--,Eight Ranger 2
609,3.7,['Bob Bragg'],DESCONOCIDO,"Two sisters venture deep into the swamp looking for their long lost father. A bayou family reunion like no other, in this dramatic action thriller.",1h 21m,Swamp Terror
610,7.3,['Elliot Cowan'],DESCONOCIDO,"After their home is destroyed, Boxhead & Roundhead must head to the big city to battle red tape, rent, rats and the rat race to get it back. Art and industry, friendship and foul play are all in the mix in this, the first feature length Boxhead & Roundhead stressful adventure.",1h 12m,The Stressful Adventures of Boxhead & Roundhead
611,5.9,['Dante Lam'],DESCONOCIDO,"A dutiful cop, guilt-ridden over saving the life of a gang leader, becomes obsessed with bringing down the crime syndicate of the man he saved.",1h 51m,That Demon Within
612,7.2,['Burak Arliel'],"['Cengiz Dagici', 'Atilla Ünsal', 'Nil Güleç Ünsal']",The human tragedy and the suffering of the Crimean Turks who were taken hostage as prisoners of war in German prison camps during World War II.,1h 54m,Crimean
613,--,['Carlos De La Fuente'],DESCONOCIDO,"The ""Comandos Indestructibles"" elite group has a mission: thwart the evil plans of a bunch of corrupt tycoons which are trying to bring down the government by any available means. To that end, they are using band of mad terrorists willing to use an anti-matter bomb. Before that, the commando group will have to train and prepare themselves for the biggest adventure of ... Read all",1h 30m,Comandos Indestructibles
614,3.9,['Andrey Volgin'],DESCONOCIDO,"In this crime thriller, a computer programmer finds himself involved in a black market gaming ring. Alexsey, a talented young tech whiz, is drawn into ""Spiral"", an extreme club that skirts the line of legality. Quickly piling on riches with his winnings, Alekxey finds himself on top of the underworld. But when his criminal friends turn on him, Aleksey is running for h... Read all",1h 40m,Spiral
615,7.7,['Vijay Milton'],"['Vijay Milton', 'Pandiraj']",Four adolescent boys fall prey of a baddie and things turn ugly.,1h 51m,Goli Soda
616,6.8,['Anggy Umbara'],DESCONOCIDO,"When eight young men with different motives for stealing converge at the same bank heist, they try to find out if it's chance or part of a bigger plan.",1h 46m,Comic 8
617,6.1,['José Eduardo Belmonte'],"['Leonardo Levis', 'Gabriel Martins']","In 2007, the Rio de Janeiro government is preparing an operation with the police and army to invade the Complexo do Alemão, one of the largest and more dangerous slums of the South America, as part of the UPP Program of the State to retrieve slums controlled by drug dealers. The delivery boy Pixixo is bringing classified documents with the identity of the undercover a... Read all",1h 52m,Alemão: Both Sides of the Operation
618,--,['Jay Mombo'],DESCONOCIDO,"A Montreal gangster is tired of the game, he tries to leave. But before taking his retirement, he has to accomplish one last job. His wife Sarah (Karine Turcot) and kid Dom (Jeremy Delisle) need him, but life will choose an other path for Emilio (Rami EL Batnigi). A few years later, Dom (Maxim Boulay) and his best friend Matias (Dave Croussette) decide to follow the s... Read all",--,Mon papa est un gangster
619,7.4,['Garry Sykes'],DESCONOCIDO,"Newcastle Upon Tyne, the Twenty-Teens. A romantic, violent, life-changing day in the life of eight teenagers.",1h 29m,Drunken Butterflies
620,6.4,DESCONOCIDO,DESCONOCIDO,"During The Time When The 2014 Reboot Was Coming Out, Fans Decided To Remake The Original Themselves",1h 48m,Our RoboCop Remake
621,4.8,['Mikel-Jon West'],"['John Michael Poling', 'Mikel-Jon West']",Four of the toughest girls from the streets of New Mexico take on the hit-men that killed their little sister.,1h,Left for Dead
622,5.5,['Jae-Hyun Park'],DESCONOCIDO,"An adventure of 3 Korean female warriors, Jin-Ok, Hong-Dan and Ga-Bi as the three most legendary bounty hunters in the Joseon dynasty.",1h 47m,The Huntresses
623,6.0,['Qaisar Sanobar'],DESCONOCIDO,,--,Haramkhor
624,--,['Qingdong Miao'],DESCONOCIDO,Tang is an apprentice lawyer with a superhero dream who happen to witness an kidnapping.The hostage is the only son of the richest tycoon Xiong in town.Xiong Offers a five-million reward for his son which Tang meant to win it. But things seems a lot complicated than he expected.,--,Bounty Hunter
625,--,['Al G. Sillah'],DESCONOCIDO,"This action packed sequel to the original ""Atlanta HEAT"" 2012 embarks on Detective Sadie Parks (Jarneen Brown) and the team of undercover detectives efforts to get the drugs off the streets of Atlanta. Sadie has engaged in both sides of the fence and has such compromised the team. Her Chief (Jeanine Chait) must create a diversion from internal affairs. A must see acti... Read all",1h 43m,Atlanta Heat 2
626,--,['Maria Louisa Espiritu'],DESCONOCIDO,A CIA agent is trapped between real love and reality.,1h 30m,Passaporte
627,7.1,['Jaspreet Rajan'],"['Parveen Kumar', 'Jaspreet Rajan', 'Gurminder Singh Samad']","Fateh is an adventure film. An enduring Punjabi culture boasts of a sword and stick art that teaches that perseverance can lead to triumph. Though it has not sunken into oblivion but it has never made it to the big screen. The film has a stellar cast assembled. The film stars Nav Bajwa, Samiksha Singh, Yaad Grewal,Supreet Bedi, Puneet Issar, Navneet Nishan, Deep Dhill... Read all",--,Fateh
628,7.1,['Han-min Kim'],"['Cheol-Hong Jeon', 'Han-min Kim']",Admiral Yi Sun-sin faces a tough challenge when he is forced to defend his nation with just 13 battleships against 300 Japanese enemy ships in the Battle of Myeongryang.,2h 8m,The Admiral: Roaring Currents
629,5.2,['Sanamjit Singh Talwar'],DESCONOCIDO,"Vicky wanted to be the godfather of the Mumbai underworld. He gains everything and also loses everything. He gains respect, power, and leadership, but he loses love and friendship.",1h 59m,Dishkiyaoon
630,5.3,['Puri Jagannadh'],"['Puri Jagannadh', 'Mayank Jain']",A commitment phobic hippie falls in love with a woman and chases her much to get dismay and aims to get what he needs.,2h 22m,Heart Attack
631,--,['Natasha Verma'],DESCONOCIDO,A female boxer aspires to become a world champion and rise above the inequalities in professional boxing as she struggles to provide a life as a single parent.,1h 13m,Hardy
632,6.7,['Jeong-ho Lee'],"['Keigo Higashino', 'Jeong-ho Lee']",A man becomes a fugitive from the police after he kills one of the men who raped and murdered his daughter.,2h 2m,Broken
633,3.8,['Drew Casson'],DESCONOCIDO,The lives of a group of teenagers are turned upside down when their town is taken over by sinister forces.,1h 19m,Hungerford
634,6.3,['Boyapati Srinu'],"['M. Rathnam', 'Boyapati Srinu']","Krishna, Who Lives In Dubai, Falls In Love With Sneha. He Comes To India To Seek The Blessings Of His Grandmother, Unaware That Don Jeetendra's Gang Is Seeking Revenge.",2h 48m,Legend
635,4.0,['Socrates'],DESCONOCIDO,The struggles of a cinema-crazy theatre owner.,2h 40m,Bramman
636,6.7,['Awi Suryadi'],"['Agasyah Karim', 'Khalid Kashogi']","The reigning champion of Indonesia's illegal street racing forms a Street Society with the fellow super car owners while his archenemy, the heir to a Surabaya crime syndicate, keeps pushing him for a rematch after their embarrassing loss.",1h 37m,Street Society
637,4.4,['Brian Clyde'],DESCONOCIDO,"Deep in the jungles of Southeast Asia, a terrorist organization has stolen materials to create a dangerous chemical bomb.",1h 28m,Operation Rogue
638,3.9,['Joe Chien'],DESCONOCIDO,"After Jenny's boyfriend is killed in a zombie attack, she faces the challenge of surviving in the face of adversity.",1h 35m,Zombie Fight Club
639,--,['Stephen Stix Josey'],"['Bill Gobin', 'Stephen Stix Josey']",Darry and Ricky Smith Rip the lives of so many people apart for their own selfish reasons. What will happen to these two brothers when they enter into the life of an Attorney who just got married to a high profile model.,--,Primal Instinct
640,--,['Mikhail Barynin'],DESCONOCIDO,"These places have a tough climate, impenetrable forests and the no civilization. No one would wish to live here. No one except these people. Others would be frightened by the lack of roads but these people appreciate the freedom of movement. The vacuum of information preserves the tranquility of their souls. They do not have ID cards, salaries or pensions. Formally th... Read all",1h 36m,Tuva. Independent people
641,5.2,DESCONOCIDO,DESCONOCIDO,"Krishna comes to Mumbai in search of his brother Raju Bhai, an underworld don. Through Raju Bhai's gangster friends, his past life is revealed. What happened to Raju Bhai? Will Krishna find him?",2h 46m,Anjaan
642,--,['Peter Pettersson'],"['Andreas Andersson', 'Peter Pettersson']","Jens(Richard) is a normal 16 year old boy. Torn between the paths of his older criminal brother(Andreas) Money,Power and Fame. And Emma(Sasha) the love of his life, who just wants him to do right by himself and live a simple normal life.",--,Inte som på film
643,2.9,DESCONOCIDO,"['Jana K. Lensing', 'Livingston Oden', 'Taylor Scott Olson']","After finding an old storage locker filled with his family's history, James Erikson begins a journey to discover the truth behind a mysterious piece of land in the small town of Solitude.",1h 29m,American Beast
644,6.7,DESCONOCIDO,DESCONOCIDO,"Showcases inspiring adaptive athletes, well-respected public figures, and athlete ambassadors of all abilities, overcoming limitations through adaptive water sports such as surfing, scuba diving, free-diving, and ocean kayaking alongside whales and dolphins in exotic locations. Each individual cast member shares inspirational stories of perseverance while reflecting o... Read all",--,The Current: Explore the Healing Powers of the Ocean
645,5.4,['David C. Hoke'],DESCONOCIDO,Mafia daughter Suki finds herself at the wrong end of a drug deal and left for dead.,1h 56m,A Thought Unchained
646,5.6,['Riingo Banerjee'],DESCONOCIDO,"Based on Khaled Hosseini's novel 'The Kite Runner' the story is about two childhood friends- one friend's search for his friend's son, taken captive by terrorists.It's a story of redemption-of a coward emerging as a hero but the backdrop is different from the original novel-it's set on a fictitious place called Ishanpur and the dialect used by the characters is called... Read all",2h 14m,Ghuri
647,8.2,['Karthik Subbaraj'],DESCONOCIDO,"An aspiring director targets a ruthless gangster because he wants to make a violent gangster film. His discreet attempts to research the gangster fail miserably. Finally when he gets caught snooping, things hit the fan.",2h 51m,Jigarthanda
648,6.5,['Thiru'],DESCONOCIDO,A narcoleptic becomes a vigilante when tragedy strikes.,2h 29m,Naan Sigappu Manithan
649,--,['Yahya McClain'],DESCONOCIDO,"A former boxing champ. now cigar shop owner and determined father struggling to stay in his son's life, finds himself in debt to the mob. He turns to an eclectic group of friends for help to raise money to clear his tab, but he must also avoid a determined police officer that blames him for the death of his twin brother. .",1h 9m,C.I.G.A.R.
650,4.6,['Bitte Andersson'],DESCONOCIDO,"A lesbian rock band sets off on a road trip to a battle of the bands in the big city. A mysterious billionaire with an army of ninjas, cyborgs and roller derby girls is doing everything to stop them. Their journey is a whacky adventure filled with motorcycle gangs, prison riots and flamboyant musical numbers",1h 30m,Dyke Hard
651,6.0,['Samuthirakani'],DESCONOCIDO,A young idealist fights the corruption around him.,2h 32m,Nimirndhu Nil
652,7.5,DESCONOCIDO,DESCONOCIDO,"May of 2013. Spain suffers the worst economic crisis in the last 70 years. Citizens are paralyzed by sadness and fear, everyone except a group of workers that have resisted change during decades. More than four thousand miners go on an indefinite strike against the historic cuts imposed by government. Daily protest begin: dozens of roadblocks, stay-downs, pitched batt... Read all",1h 42m,Remine: el último movimiento obrero
653,--,['Sean Farrington'],DESCONOCIDO,When bodyguard Chava de la Cruz takes on a client with a satchel full of secrets she is forced to choose between protecting her family or rescuing a shipment of girls.,1h 29m,Splashed
654,6.4,['S Krishna'],DESCONOCIDO,"It deals with the story of Baddi Krishna (Yash),who will be a cool dude in the town. Ananth Nag, who will be the Matadhipathi(chief of temple) will decide to make Baddi Krishna as his successor.Though Krishna will not be interested in the traditional and religious practices,situation will leads him towards that post.",2h 45m,Gajakesari
655,4.2,['Paul Cusack'],DESCONOCIDO,007 is assigned to track and find out who killed Dimitri and CIA Agent Jennie Weldon. Q helps Bond with the location and the name of the man that killed them.,--,Risque
656,5.4,['Manuel Basoalto'],DESCONOCIDO,"The poet Pablo Neruda receives the Nobel Prize for Literature in 1971 and in his acceptance speech, he recalls episodes of his life almost forgotten. In 1948 because of a Senator of the Republic, he is transformed into a fugitive from the political police. In disagreement with the President at the time, who tries to detain him, Neruda must risk his life and ride throu... Read all",1h 40m,Neruda
657,7.1,['Kazuchika Kise'],DESCONOCIDO,"Motoko and Batou work to try to stop a terrorist organization whose symbol is the Scylla. Meanwhile, Togusa investigates a murder of a man who possessed a prosthetic leg manufactured by the Mermaid's Leg corporation.",--,Ghost in the Shell: Arise - Border 3: Ghost Tears
658,7.3,DESCONOCIDO,DESCONOCIDO,A young man must find a way to free his father from the threat of jail.,1h 49m,2014
659,--,['Davey Porter'],DESCONOCIDO,"Last Flight of the Cosmonaut is a two-act film divided by a large time gap, that at it's core is a story about friendship. The first part of the film introduces Misha and Boris, two childhood friends, who leave their rural homes in Russia's breadbasket to attend Aero School. It is there that they both hope to train to be some of the first Cosmonauts. This opportunity ... Read all",--,Last Flight of the Cosmonaut
660,5.9,['Samuel Gutiérrez'],DESCONOCIDO,,1h 25m,La sangre de Wendy
661,6.4,['In-ho Hwang'],DESCONOCIDO,"When a serial killer murders her sister, rage consumes her completely as she seeks for revenge.",1h 53m,Monster
662,3.2,['Jeremy Berg'],"['Jeremy Berg', 'John Portanova']",Two sisters discover a strange object of alien origin.,1h 30m,The Device
