,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
781,"6,4",['Jens Lien'],['Nikolaj Frobenius'],"It's not easy to rebel when your dad wants to join the party... One day (in 1979), Magnus and his son Nikolaj hit the wall in their new terrace house in Rykkinn. Magnus is an architect, hippie and free spirit, a glaring exception in a community where equality and conformity is the norm. He always stands up for his son, supporting him unconditionally, even when Nikolaj... Leer todo",1h 27min,Sønner av Norge
782,"8,3",['I. Michael Toth'],['I. Michael Toth'],"A small theater company is rehearsing ""The Dream Play"" by August Strindberg. When a new actor comes to their town and gets a role in the play, the whole question of 'whose dream is this?' acquires a new meaning. During rehearsals, he develops new friendships and a conflict with the eccentric but demanding director of the play. While trying to master the multiple roles... Leer todo",1h 37min,The Dream Play
783,"6,0",['Anders Engström'],DESCONOCIDO,"A young student is found stabbed, and her family hires Vares to investigate the case.",1h 34min,Vares - Pahan suudelma
784,"5,4",['Joe Nussbaum'],['Katie Wech'],El baile de graduación se acerca y las historias entrecruzadas del instituto están a punto de alcanzar su punto culminante. Algunas relaciones acabarán y otras empezarán.,1h 44min,Fin de curso
785,"5,8",['Dominik Moll'],DESCONOCIDO,"Satanás intenta corromper a un joven novicio, el Hermano Ambrosi, que fue abandonado a las puertas de un monasterio y quien fue acogido y educado por los monjes.",1h 41min,El monje
786,"5,3",['Pawel Pawlikowski'],"['Douglas Kennedy', 'Pawel Pawlikowski']",Un escritor norteamericano viaja a Francia tras perder su trabajo por un escándalo. Allí conoce a una enigmática mujer viuda..............Basada en una novela de Douglas Kennedy.,1h 24min,La mujer del quinto
787,"5,8",['Harry Thomason'],"['Howard Klausner', 'Dub Cornett']","At the end of 1952, with the best years of his career behind him, Hank Williams hires a local youth to drive him through the Appalachian countryside for a pair of New Year's Day shows in West Virginia and Ohio.",1h 42min,The Last Ride
788,"6,6",['Andi Rogenhagen'],['Andi Rogenhagen'],"""Ein Tick anders"" tells the story of the 17 year old Eva who suffers of Tourette Syndrom. She tries to find a way to avoid to have move from the countryside to Berlin with her parents as she fears the life of a big city. It's a very humorous film with strange characters and a great song (Arschlicht = butt light).",1h 26min,Ein Tick anders
789,"7,6",['Kang Je-kyu'],DESCONOCIDO,"En la Corea de la Segunda Guerra Mundial, corredores rivales, uno coreano (Jang Dong-gun) y otro japonés (Joe Odagiri), van juntos a la guerra contra los soviéticos.",2h 17min,Mai wei
790,"5,4",['Mario Van Peebles'],"['50 Cent', 'Brian A. Miller']",A drama centered around a promising football running back during his senior year in college.,1h 50min,Campeón
791,"5,4",['Ville Jankeri'],DESCONOCIDO,Three outcast young men get increasingly drunk when they wander around on a hot summer day trying to find something to do.,1h 20min,Pussikaljaelokuva
792,"5,4",['Raimo O. Niemi'],"['Tuija Lehtinen', 'Juuli Niemi']",An upper class teenager leaves his predetermined life to start a new one in a small town.,1h 40min,Roskisprinssi
793,"5,9",['Anders Grönros'],"['Kinna Gieth', 'Anders Grönros', 'Peter Pohl']","Two teenage girls, Tina and Cilla, are identical twins who suffer a tragic event.",2h 5min,Jag saknar dig
794,"6,3",['Bala'],"['Bala', 'Meghana Karthik']",A zamindar takes an affinity to two extremely playful half-brothers who openly con people for a living. But a local animal smuggler steps in to disrupt the harmony in the lives of the zamindar and his adopted family.,2h 7min,Avan Ivan
795,"6,4",['Eldar Salavatov'],DESCONOCIDO,"Russia, early 90s. A fictional story inspired by financier Sergey Mavrodi, his securities company ""MMM"", and the pyramid scheme he ran that left upwards of fifteen million investors with nothing when it crashed.",1h 45min,PiraMMMida
796,"6,5",['Fumihiko Sori'],"['Ikki Kajiwara', 'Tetsuya Chiba', 'Eriko Shinozaki']","What does a young orphan urchin do in the slums of Tokyo? He gets into trouble, into brawls, into fights and eventually he lands in jail. Except this one is not just beating, he has a raw talent and a force that gets noticed. Out of jail, it is time to take the boy and polish the raw talent into something that fits the boxing ring.",2h 11min,Ashita no Jô
797,"5,9",['Ulrika Bengts'],"['Annina Enckell', 'Mikael Wahlforss']","A hauntingly beautiful and unusual coming-of-age tale. Set in 1890, Iris's artist mother leaves Stockholm for the summer and sends her 9-year old daughter to stay with an uncle in the Finnish archipelago. The girl learns to play with other children and discovers the joys of friendship in the remote Åland Islands.",1h 25min,Iris
798,"6,8",['Ian Palmer'],DESCONOCIDO,An epic 12-year journey into the brutal and secretive world of Irish Traveler bare-knuckle fighting. This film follows a history of violent feuding between rival clans.,1h 37min,Knuckle
799,"5,2",['Charles-Olivier Michaud'],['Caroline Héroux'],"This is the story of Delphine Lamarre, a young woman trying to focus on the way to dance, rather than on her university studies. It will pass through trials and consequences facing choices.",1h 40min,Sur le rythme
800,"6,0",['Ben Sombogaart'],"['Tessa de Loo', 'Marieke van der Pol']",A famous actress finds herself captured by a morbidly deranged paintress.,1h 30min,Isabelle
801,"7,0",['Michael Pavone'],['Michael Pavone'],"In 1965, 13 y.o. paperboy Andy's paired up with a geek on a project in the popular junior high teacher's class. Andy learns and grows from it.",1h 41min,That's What I Am
802,"7,1",['Tom McCarthy'],DESCONOCIDO,A struggling lawyer and volunteer wrestling coach's chicanery comes back to haunt him when the teenage grandson of the client he has double-crossed comes into his life.,1h 46min,Win Win (Ganamos todos)
803,"6,4",['Pia Strietmann'],"['Lea Schmidbauer', 'Pia Strietmann']","When novelist Andrea Dewenter dies in a car accident, the lives of her husband Christian, grown-up son Lars, and adolescent daughter Elaine go off the rails. For all three, the few days between Andrea's sudden death and her funeral turn into an emotional roller coaster that eventually shows them the virtue of being a family.",1h 35min,Tage die bleiben
804,"5,1",['Julian Grant'],"['Julian Grant', 'Grant Stokes']","When the secretly gay lead singer of up and coming band ""65 Home"" is brutally murdered in a Chicago back alley, his friends and lovers travel back to Nashville with his ashes to honor him and examine why he was killed.",1h 31min,Fall Away
805,"5,0",['Danielle L. Ross'],"['Anika C. McFall', 'Danielle L. Ross']","Two couples find themselves entangled in love triangles that lead to betrayal, broken friendships and life-changing consequences.",--,He Who Finds a Wife 2: Thou Shall Not Covet
806,"4,6",['Alexander Grigorenko'],DESCONOCIDO,"On the brink of adulthood, two lifelong friends are forced to reconcile their homosexual love for one another with their evangelical Christian upbringing.",1h 43min,A Heaven for Queers
807,"5,7",['Steven Cantor'],DESCONOCIDO,"A candid portrayal of Lily Dale, a spiritualist community in upstate New York, where most of the town's residents are registered Mediums who regularly give spiritual readings to visitors through alleged communication with the deceased.",1h 30min,Nadie muere en Lily Dale
808,"6,3",['Luis Ortega'],"['Luis Ortega', 'Alejandro Urdapilleta']","Julieta and Federico are parents of three boys, it is a high class family. He is a successful architect. They receive the visit of Tito, uncle of Federico, a gray man who has just left the prison. Tito wants to go to the sea and Federico proposes to go to a house that he himself built for some friends, but Federico stays in the city, working.",1h 13min,Verano maldito
809,"5,8",['Mike Flanagan'],['Mike Flanagan'],"Una mujer y su hermana comienzan a vincular un misterioso túnel a una serie de desapariciones, incluida la de su propio marido.",1h 27min,Absentia
810,"5,9",['Hernán Belón'],"['Hernán Belón', 'Valeria Radivo']","Elisa, a thirty-eight-year old woman, leaves for a week with her husband and young daughter on a vacation to a house in the country. Everything is going for her: she has a successful professional career, loves her family, has enough money for a comfortable life, and has plans for the future. After arriving to the country, a strange feeling takes hold of her. She start... Leer todo",1h 25min,El campo
811,"5,2",['Phillip Guzman'],"['Mick Rossi', 'Phillip Guzman']","Inspired by true events, this psychological thriller resolves around an unusual small-town Ontario household that harbors a serial killer.",1h 32min,A Kiss and a Promise
812,"5,6",['Lisa Albright'],"['Lisa Albright', 'Christina Lazaridi']","A drama centered on a former actress who subjects her 15-year-old daughter to a series of depressed small towns, money woes, failed love affairs, and bouts of depression.",1h 33min,Coming Up Roses
813,--,['Marcelo von Schwartz'],"['Jonathan Bennett', 'Marcelo von Schwartz']","David White is an American surgeon who comes to Bangkok for a conference. He meets a mysterious Thai woman who guides him towards a past he did not know changing his role, from a respected surgeon to a confused detective, to finally discover his father's hidden story and consequences.",1h 36min,Dark Bridge
814,"7,2",['Eric Leiser'],['Eric Leiser'],Three artists struggling against the grid of society find spiritual renewal.,1h 22min,Glitch in the Grid
815,"5,6",['Jamil Walker Smith'],['Jamil Walker Smith'],"Armed with dreams that extend beyond their block, Luis and Ronald, two best friends from Los Angeles, videotape their last 36 hours before shipping off to Afghanistan. One hundred days before Obama's inauguration, these young men have joined the Marines together to face the obstacles and circumstances that seem to overwhelm their passage into manhood. Luis wants to be... Leer todo",1h 20min,Make a Movie Like Spike
816,"7,5",['Jim Kohlberg'],"['Gwyn Lurie', 'Gary Marks', 'Oliver Sacks']","Tale of a father who struggles to bond with his estranged son Gabriel, after Gabriel suffers from a brain tumor that prevents him from forming new memories. With Gabriel unable to shed the beliefs and interests that caused their physical and emotional distance, Henry must learn to embrace his son's choices and try to connect with him through music.",1h 45min,La música nunca se detuvo
817,"4,9",['Heath Jones'],['Heath Jones'],"In a basement, somewhere in war torn Baghdad, hostage Adam Smith is waiting to die.",1h 35min,Kingdom of Dust
818,"3,9",['Timothy A. Chey'],['Timothy A. Chey'],"A down-and-out law student sues Satan for $8 trillion dollars. Satan appears to defend himself with seven of the greatest trial lawyers, and the trial of the century begins.",1h 37min,Suing the Devil
819,"7,1",['J.C. Chandor'],['J.C. Chandor'],"Sigue a las personas clave en un banco de inversión, durante un período de 24 horas, durante las primeras etapas de la crisis financiera de 2008.",1h 47min,Margin Call
820,--,['Dave Jannetta'],['Dave Jannetta'],Sometimes our future is waiting for us in the past.,1h 16min,Rachel & Diana
821,"5,5",['Jesse Baget'],"['Jesse Baget', 'Stefania Moscato']","Leroy Lowe, grand dragon of the Texas Ku Klux Klan confronts everything he's been taught to hate when he's sentenced to three years of hard labor on a prison work farm, where Warden Merville, dead set on rehabilitating Leroy, chooses Emilio, a Hispanic field worker imprisoned for fighting for labor rights, to be his cell-mate. Leroy, confined in a small cell with the ... Leer todo",1h 25min,Cellmates
822,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1616096
823,"6,5",DESCONOCIDO,['Luis Arrieta'],Un chico solitario no quiere vivir más hasta que conoce a una chica que le hace sentir el actor estrella de su familia.,1h 47min,Los inadaptados
824,"6,5",['Clint Eastwood'],['Dustin Lance Black'],"J. Edgar Hoover, poderoso jefe del FBI durante casi cincuenta años, repasa su vida profesional y personal.",2h 17min,J. Edgar
825,--,"['Melinda Bateman', 'Bradley Nesbitt']",['Melinda Bateman'],"A happily married couple, trying to advance their careers, is divided by an unexpected visitor who brings chaos and death.",1h 28min,The Enemy and the Victim
826,"7,8","['Roberto F. Canuto', 'Xiaoxi Xu']","['Roberto F. Canuto', 'Xiaoxi Xu']","The story follows three family members (mother, daughter and son) as they try to survive their loneliness and obsessions by going through different sexual experiences and relationships with a prostitute.",1h 22min,Desire Street
827,--,['Daniela Creutz'],['Daniela Creutz'],"One love story within tradition - and one outside of it Set in the Kashmir region of Srinagar amidst the half-century old Pakistan-Indian conflict, a history of war and a lifetime of Islamic family tradition threaten to break apart a couple in love. Will ARRANGED HAPPINESS triumph over a Muslim man's love for a Western woman?",1h 30min,Arranged Happiness
828,"6,8",['Paul Brown'],"['Paul Brown', 'Brooks Douglass']","Heaven's Rain is the true story of the Douglass family, whose lives were irrevocably changed one evening 30 years ago. The son, after becoming an Oklahoma State Senator and authoring groundbreaking victims' rights legislation, is forced to move forward from his past.",1h 28min,Heaven's Rain
829,--,['Michael Angelo'],['Michael Angelo'],"Words to Kills is a nonfiction drama-comedy centered in Atlanta, Georgia that focuses on the life of Marco Sloan, who is a very prominent author. Vanessa Davenport, an efficient personal assistant to Marco Sloan, is at odds with Marco's fiancée Stacie Bonet. Vanessa creates a sinister plan to destroy Stacie and walk away with Marco. However, Stacie and her friends cou... Leer todo",2h 12min,Words to Kill
830,"6,2",['Rohan Sippy'],DESCONOCIDO,A corrupt police officer is entrusted the task of apprehending drug-dealers.,2h 8min,Dum Maaro Dum
831,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1618376
832,"5,9",['Corbin Bernsen'],['Corbin Bernsen'],"The story of an 11-year-old boy whose derby dreams are left in pieces when his soldier father is killed in Afghanistan. The boy teams up with a father figure whose own son, a firefighter, died in the line of duty, and the two help each other find redemption and revive the derby.",1h 48min,25 Hill
833,"6,7",['Mia Hansen-Løve'],['Mia Hansen-Løve'],"Una crónica del romance entre Camille y Sullivan, que comienza durante su adolescencia y retoma después de la ausencia de 8 años de Sullivan tras explorar el mundo.",1h 50min,Un amour de jeunesse
834,"7,7",['Stéphanie Lamorré'],DESCONOCIDO,"SO FAR is about the life of a woman from South America struggling to make her way into the United States. To capture the struggle and danger of the journey, I traveled alone with her during weeks, filming her overland from Ecuador through Central America and into the United States, ending the journey in New York City.",1h 24min,Un si long voyage
835,"6,2",['Hans Steinbichler'],"['Josephin Thayenthal', 'Robert Thayenthal']","In Germany, in 1991, Marga suffered from Alzheimer's disease. Sofia, her daughter, only reluctantly accepts to take care of this mother, who has always treated her with a certain coldness.",1h 39min,Das Blaue vom Himmel
836,"3,5",['Kanchi Wichmann'],['Kanchi Wichmann'],"Three days in the lives of four friends on the streets of East London. Girlfriends Liza and Sally have a band to pull together and a birthday to celebrate, yet from this moment on their lives will change forever.",1h 47min,Break My Fall
837,"6,7",['Leila Djansi'],['Leila Djansi'],"Pabi and Jimah are happily married and living a peaceful life when disaster strikes in the form of a domestic accident which leaves Jimah with a scar. Unable to live with his new features, his anger and hurt turn him into a monster. The once peaceful relationship turns into abuse.",1h 56min,Sinking Sands
838,"4,0",['Simon Tate'],['Simon Tate'],"1978. A mother, father and their 3 year old son are murdered. The killer their 12 year old son William. 2008. William is released with a new identity and wants to die. Ryan needs the story. A story of courage, sacrifice and love.",1h 38min,The Point of Regret
839,"6,4",['Robbie Pickering'],['Robbie Pickering'],"Having discovered that her dying husband has an illegitimate child living in Florida, a devout Christian housewife leaves her sheltered world on a mission to reunite father and son.",1h 30min,Natural Selection
840,"6,8",['Peter Bishai'],"['Peter Bishai', 'André Pieterse']","A story of love and friendship set against the violence of Apartheid in South Africa. It is a story of the ups and downs of the lives of the three main characters, and how their lives intersect over the years.",1h 55min,A Million Colours
841,"3,5",['Brian Brough'],['Brittany Wiscombe'],"People disappear every year out in the Canadian wilderness - however, this year is different. This year something is increasing the body count. Jim ('John Schneider') and his research team trek into the Canadian wilderness to study the Canadian Lynx every year. However, this year is different. The Lynx are missing. In fact most of the wildlife is missing; Jim and his ... Leer todo",1h 28min,Bestia de nieve
842,"6,1",['Elgin James'],['Elgin James'],Lily y Alison se enfrentan a un evento que cambia la vida después de que dejan su hogar en Salton Sea y siguen a los chicos que se encuentran de regreso a Los Ángeles.,1h 34min,Little Birds
843,"7,3",['João Canijo'],['João Canijo'],A regular family living in the outskirts of Lisbon sees the serenity of their lives shaken beyond any remedy within a week.,2h 11min,Sangue do Meu Sangue
844,"6,1",['Sonja Lindén'],DESCONOCIDO,"People and technology are becoming increasingly intertwined. With the accelerating pace of everyday life and our increasing virtual presence as individuals, the line between the real and the virtual self has begun to blur. In this personal and cinematic journey, the director observes the links between freedom and dependence in our time.",1h 30min,Five Star Existence
845,"6,3",['Jason Reitman'],['Diablo Cody'],"Poco después de su divorcio, una escritora de ficción regresa a su casa en la pequeña ciudad de Minnesota, buscando reavivar un romance con su ex-novio, que ahora está felizmente casado y tiene una hija recién nacida.",1h 34min,Young Adult
846,"7,1",['Bavo Defurne'],"['Bavo Defurne', 'Yves Verbraeken', 'André Sollie']","En su búsqueda del amor, un adolescente acaba obsesionado con un chico que vive cerca.",1h 38min,"Noordzee, Texas"
847,"8,1","['Derek R. Griffith', 'Jill Baker']",DESCONOCIDO,He fights for wealth. She fights for independence.,1h 24min,D*I*Y
848,"5,2",['Shunji Iwai'],['Shunji Iwai'],"A biology teacher looks for young suicidal women online to satisfy his taste for blood. Rather than violent, his acts are quite peaceful and always consented.",1h 58min,Vampire
849,"4,4",['V.V. Vinayak'],DESCONOCIDO,"Badri, a warrior and the protector of Badrinath temple, finds himself in troubled waters after an agnostic woman falls for him and his mentor suspects him of loving her back.",2h 20min,Badrinath
850,"7,8",['Joseph Meissner'],['Helen Krieger'],"A diverse group of New Orleans artists and musicians struggle to find meaning in their lives, work, and relationships one year after Katrina. A nuanced view of the city and its people, it shows the changing landscape of New Orleans as it has never been seen before, dispelling the stereotypes of Bourbon Street and Twenties' jazz to reveal the tragic, defiant, joyful ci... Leer todo",1h 30min,Flood Streets
851,"6,4",['Carsten Unger'],"['Reza Bahar', 'Carsten Unger']","Nine-year-old Nikolas has been missing for days. Criminal psychologist Claudia notices contradictions in her conversation with the parents of the missing child, in particular Nikolas' mother, who appears to be hiding something.",1h 40min,Bastard
852,"6,5",['Don Handfield'],['Don Handfield'],A man looks back 15 years to the injury that ended his career as a promising high-school football player.,1h 58min,El Jugador
853,"6,6",['Kôji Kawano'],"['Hiroko Kanasugi', 'Hidenori Hara', 'Kôji Kawano']","A boy from Tokyo moves to the countryside and has trouble adapting, falls in love.",2h,Hoshi no furu machi
854,"6,1",['Sharon Sheehan'],['Sharon Sheehan'],"Golden Brown is set in England, in Stunning 1960's Cornwall and 1970's Essex. David, a young boy of mixed race spends his days beach-combing for treasure, and dreaming of the girl he loves. One day, following an abusive attack from his father - he is forced to run away. His quest to return home triumphant to his native Cornwall takes him on a roller coaster journey - ... Leer todo",2h,Golden Brown
855,"5,5",['Dustin Guy Defa'],['Dustin Guy Defa'],A humorless loner attempts to win the admiration of a drifter with his debut performance at the local comedy club.,1h 17min,Bad Fever
856,"6,3",['Vishal Bhardwaj'],"['Ruskin Bond', 'Matthew Robbins', 'Vishal Bhardwaj']","Susanna is hungry for love and will go to any extent to find it in its purest form. In her quest for the perfect man, she gets married a number of times as each of her husband's die mysteriously.",2h 17min,7 Khoon Maaf
857,"5,8",['Craig Viveiros'],['Craig Viveiros'],"'GHOSTED' tells a story of survival inside a British Prison. Jack a model prisoner, has kept his head down and done his time. After his wife confirms that she is leaving him, on the anniversary of their son's death, the only thing that keeps him from going under is the new prisoner, Paul. Jack's cell mate Ahmed, attempts to guide him on a path of salvation, a path tha... Leer todo",1h 47min,Ghosted
858,"6,8",['Jonathan Newman'],['Jonathan Newman'],"Nos cuenta la historia de un matrimonio cuyo hijo de cinco años fallece. Pasado un tiempo, intentan recuperarse de semejante trauma adoptando a un niño.",1h 30min,Hogar de acogida
859,"5,5",['Ana Katz'],"['Ana Katz', 'Daniel Katz']",Los Marziano reconstructs the opportunity for a reunion of two brothers after a long period of separation. It is a story that - with deep intelligence and a comedic sensibility - deals with the universe of family relations.,1h 22min,Los Marziano
860,"4,8",['Pankaj Kapur'],"['Carl Austin', 'Pankaj Kapur']","A war, religious conflicts, and misunderstandings create obstacles for a couple of different faiths.",2h 41min,Mausam
861,"5,6",['Zeljko Sosic'],['Zeljko Sosic'],"A well situated Macedonian doctor lives comfortably with his wife in Montenegro thanks to the money inherited from his parents. Suddenly, he faces with such unexpected reversals in life.",1h 30min,Mali ljubavni bog
862,"6,9",['Alex Kendrick'],"['Alex Kendrick', 'Stephen Kendrick']","When a tragedy strikes close to home, four police officers struggle with their faith and their roles as husbands and fathers. Together they make a decision that will change all of their lives.",2h 10min,La fuerza del honor
863,"7,1",['Yasemin Samdereli'],"['Yasemin Samdereli', 'Nesrin Samdereli']",The story of three generations of a Turkish immigrant family.,1h 41min,Almanya
864,"5,4",['Antonio Falduto'],DESCONOCIDO,"A woman gets help from the Italian consul in Cape Town to find her lost partner, which uncovers a web of corruption and human trafficking.",1h 30min,El cónsul italiano
865,"7,5",['Oliver Kyr'],['Oliver Kyr'],"20-year-old Jack hunts the nightmare of his past and crosses paths with mysterious Eve, who is either his Guardian Angel or his Final Doom. Time runs out as Jack tries to escape the demons of the waste lands in order to find redemption.",1h 45min,The Big Black
866,"5,3",['Parvin Dabas'],['Parvin Dabas'],The son of a politician is abducted. The kidnappers play a dangerous double game to support activists against land grabbing by the Government.,1h 59min,Sahi Dhandhe Galat Bande
867,"5,3",['Joona Tena'],"['Pekka Lehtosaari', 'Joona Tena', 'Mikko Tenhunen']","Julia moves back to her childhood village to help a group of ecologists save a lake from an industrial project, but strange things start to happen as she must confront her deepest repressed secrets.",1h 45min,Syvälle salattu
868,"5,4",['Amy Wendel'],"['Daniel Meisel', 'Amy Wendel']","Luz Garcia, a high school student in a forgotten Texas town, wants something different than the options awaiting her after graduation. She's earned a ticket out with admission to the University of Texas at Austin, but she can't afford to go. Her one shot is a scholarship for winning the State Powerlifting Championship. It's all or nothing for Luz...until nothing stare... Leer todo",1h 35min,Benavides Born
869,"6,5",['Y.P. Singh'],['Y.P. Singh'],Corrupt police officers and politicians create obstacles and challenges for a new rookie.,2h 22min,Kya Yahi Sach Hai
870,"5,9",['Marco van Geffen'],"['Jolein Laarman', 'Marco van Geffen']","Polish Ewa works as an Au-pair in a small town in Holland. A sensitive girl, she finds it difficult to live up to her host-parents' clichéd expectations. When a rape takes place in town, Ewa believes to know the rapist. Having no one to share this knowledge with, it furthers her alienation from the people around her, resulting in her being send back home.",1h 24min,Onder ons
871,"6,6",['Dan Brennan'],['Dan Brennan'],"About a single Mom who moonlights as a contract killer. Maggie Marvel must balance career and family, murder and math homework. She is pushed into this dangerous world... only to find out she is very good at it.",1h 30min,Maggie Marvel
872,"6,8",['Michael Dohrmann'],"['Michael Dohrmann', 'James Purdy']","A story of life, love, and gold mining. Lonesome Dove meets Gold Fever in this two hour western. Trouble brings out the truth.",1h 55min,Mattie
873,"5,4",['Eran Riklis'],"['David Akerman', 'Gidon Maron', 'Eran Riklis']","Playoff tells the story of legendary Israeli basketball coach Ralph Klein. He became a national hero, when he made Maccabi Tel Aviv into European Champions in the late Seventies, one of Israel's first great international sporting successes. But Max became a national traitor equally fast, when he then accepted the against-all-odds job of turning the totally hopeless We... Leer todo",1h 47min,Playoff
874,--,['Kôji Kawano'],['Ren Shirakawa'],,--,Ameijingu gureisu: Hakanaki otokotachi e no uta
875,"5,7",['Marc Bauder'],"['Dörte Franke', 'Khyana El Bitar']",,1h 25min,Das System - Alles verstehen heisst alles verzeihen
876,"6,0",['Xiaolu Guo'],DESCONOCIDO,"A mysterious Chinese peasant woman one day claims she has seen a UFO, from that day the world turns to upside down. The film is a metaphoric political satire on post-Mao era China.",1h 50min,UFO in Her Eyes
877,"6,0",['Geoffrey Fletcher'],['Geoffrey Fletcher'],"Two teenage assassins accept what they think will be a quick-and-easy job, until an unexpected target throws them off their plan.",1h 28min,Violet & Daisy
878,--,['Karr Kwee'],DESCONOCIDO,"The journey of a modern woman in search, Batik cloth has given her inspiration to the meaning of Life, Culture and Love.",2h,Sarinah
879,"5,5",['Masayuki Suzuki'],"['Manabu Makime', 'Tomoko Aizawa']","A trio of Tokyo-based auditors set out to review the accounts of the city of Osaka and its affiliated agencies. The audit is proceeding well the trio head out for lunch one day. When one of them notices that he has forgotten his mobile telephone he returns to the offices they just came from to retrieve it. The office is empty, there are neither any employees nor any f... Leer todo",1h 59min,Purinsesu Toyotomi
880,"5,9",['Rahul Dholakia'],DESCONOCIDO,,--,Society Kaam Se Gayi
881,"6,8",['Ellen Perry'],"['Zack Anderson', 'Ellen Perry']",An orphan journeys across Europe to the 2005 Champions League Final in Istanbul.,1h 42min,Will
882,"6,4",['Jesse Peretz'],DESCONOCIDO,Un idealista irrumpe en la vida de sus tres hermanas.,1h 30min,Our Idiot Brother
883,"6,3",['Marco Pozzi'],['Paola Rota'],"Sara, 14, is the only daughter of well-off parents. She is often alone at home as her parents are kept very busy with their jobs. Sara is obsessed by her weight and is prepared to do anything to become thinner. She uses all kinds of strategies to avoid eating and when she becomes bulimic she swallows all she finds within her reach and makes herself vomit afterwards. T... Leer todo",--,Maledimiele
884,"6,8",['Fred A. Sayeg'],"['Mitchell Cohen', 'Terry Allen Fraser']","The Encore of Tony Duran ""The Encore of Tony Duran"" chronicles the day Tony finally hits bottom and his inspiring rebound from the brink. Even a has been who never really was can come back...",1h 25min,The Encore of Tony Duran
885,"5,7",['Salim Akil'],DESCONOCIDO,Dos familias muy diferentes se reúnen en Martha's Vineyard un fin de semana para celebrar una boda.,1h 52min,Dos familias y una boda
886,"2,6","['Jsu Garcia', 'John-Roger']","['Jsu Garcia', 'John-Roger']","Running from mistakes of the past, a man finds a secret book with ancient powers. But a Dark Force has been awoken, one that will stop at nothing to reclaim the sacred text. When the book is stolen, an age long battle resumes.",1h 31min,The Wayshower
887,"6,2",['Rod Webber'],"['Rod Webber', 'Joseph James Bellamy']",,1h 30min,My America
888,"6,2",['Nobuhiro Yamashita'],"['Kôsuke Mukai', 'Saburô Kawamoto']","in 1969, Sawada (Satoshi Tsumabuki) is filled with idealism that permeated that era and starts working as a gonzo journalist for a weekly magazine. Two years later, Sawada interviews activist Umeyama (Kenichi Matsuyama) with senior reporter Nakahira (Kanji Furutachi).Umeyama boasts that his group will steal arms and take action in April. Sawada doubts Umeyama's claims... Leer todo",2h 21min,Mai bakku pêji
889,"4,5",['Artie Mandelberg'],['Dylan Schaffer'],"A man is released from prison after serving a long time for killing a man who tried to kill his best friend. Once out, he just wants to live a normal life, but his best friend immediately gets him into a new heap of serious troubles.",1h 33min,Inside Out
890,"5,8",['Oren Moverman'],"['James Ellroy', 'Oren Moverman']","Ambientada en 1999 en Los Ángeles, el veterano agente de policía Dave Brown, el último de los policías renegados, trabaja para cuidar de su familia mientras lucha por sobrevivir.",1h 48min,Rampart
891,"4,3",['Helmut Schleppi'],['Andrea Gyertson Nasfell'],An attorney returns to his small home town in Alaska and quickly rocks the boat by getting an injunction against the nativity display tradition and attacking Christmas.,1h 21min,Christmas with a Capital C
892,"5,7",['Aimee Lagos'],['Aimee Lagos'],"The story of 4 lives slammed together in a shocking moment. Intercutting between a carjacking and the separate stories of the 4 kids in Atlanta, we watch as they hurtle toward a life-changing end.",1h 33min,96 Minutes
893,"5,8",['Cédric Klapisch'],['Cédric Klapisch'],"Tras perder su trabajo en una fábrica local, una madre soltera se inscribe en un programa de formación para ama de llaves, y enseguida encuentra trabajo limpiando el apartamento parisino de un guapo pero arrogante agente de bolsa.",1h 49min,Ma part du gâteau
894,"5,9",['Sidney J. Furie'],"['Greg Mellott', 'Richard Watson']",United States Marine Nick Dodd is charged with callously killing several civilians in Afghanistan. A military trial ensues.,1h 40min,Conduct Unbecoming
895,"6,4",['Christophe Van Rompaey'],['Mieke de Jong'],"Lena is a lonely, plump adolescent girl. Much to her surprise she gets a relationship with the popular but unreliable Daan. Lena moves in with Daan and his strange father Tom and is willing to do a lot for his love. More than a lot.",1h 59min,Lena
896,"4,3","['Julien Lacombe', 'Pascal Sid']","['Julien Lacombe', 'Pascal Sid', 'Ludovic du Clary']","In 1922, a young novelist goes to the countryside to write her latest book and falls victim to terrifying hallucinations and nightmares.",1h 30min,Derrière les murs
897,"6,7",['Emanuele Crialese'],DESCONOCIDO,Una familia siciliana lidia con la llegada de un grupo de inmigrantes a su isla.,1h 28min,Terraferma
898,"5,4",['Klaus Wirbitzky'],['Klaus Wirbitzky'],,1h 30min,Der Himmel hat vier Ecken
899,"4,7",['Ross Hockrow'],DESCONOCIDO,,--,A Happy Ending
900,"5,4",['Ashok Nanda'],DESCONOCIDO,A man falls in love with a village belle who is destined for traditional prostitution.,1h 47min,Trapped in Tradition: Rivaaz
901,"6,2",['Brett Rosenberg'],DESCONOCIDO,A documentary film about the never fading dream of stardom in Hollywood CA.,1h 37min,AKA Private
902,"5,5",['Scott Glosserman'],['Wendy Diane Miller'],"Four friends decide to spend their Spring Break at a ski resort. But, on their way back, they decide to take a short-cut. Off the road and now buried under over a ton of snow, they begin to realize they don't really know each other.",1h 25min,The Truth Below
903,"5,7",['Kiyoshi Sasabe'],['Jirô Asada'],,--,Nichirin no isan
