,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
345,--,['Andrew Meikle'],"['Justine Cargo', 'Andrew Meikle']","Five teens take bullying too far, what they thought was harmless fun ultimately ends someone's life. What the five teens thought was buried forever, a year later on the anniversary of Jamie's ""Disappearance"" all may change, when his best friend Nick kills himself. Life balances out the equation. Jamie's soul is switched into Nick's body, because Jamie didn't choose to... Leer todo",1h 35min,Consequences
346,"7,4",['Keizô Kusakawa'],DESCONOCIDO,,2h 30min,Mahou shoujo ririkaru Nanoha the Movie 2nd A's
347,--,['Michael J. Doleshal'],['Michael J. Doleshal'],"Based on Mission Impossible the television series created by Bruce Giller. Nagging indigestion, a dead scientist, attempted murders by an unstable individual, a captivating beauty, and a liquid which could lead to World War III... For most men that's enough to give up and go fishing, for Jim Phelps it might become a Mission: Irreparable.",1h 47min,Mission: Irreparable
348,--,DESCONOCIDO,DESCONOCIDO,,2h 35min,Khoon Pasina
349,"3,6",['Sreejith Paleri'],DESCONOCIDO,,2h 26min,MLA Mani Patham Classum Gusthiyum
350,"7,4",['Adze Ugah'],['Adze Ugah'],,1h 15min,Gog' Helen
351,"6,7",['Gao Feng'],"['Rui Chen', 'Gao Feng']","A group of talented people live in Western Regions, engage in a antiquated and mysterious work--transporting goods via camels. They are call camel caravan. This time, they encounter a breathtaking hunting and killing. Everyone should make a choice, loyalty or betrayal.",1h 29min,Luo tuo ke
352,"5,3",['Tony Clay'],['Tony Clay'],"A gunfighter is taken prisoner by a female wild bunch and falls in love with their leader, a beautiful Apache outlaw queen.",1h 30min,Six-Gun Women
353,--,['Vijay Gokhale'],['Adwait Dadarkar'],,--,Dum Asel Tar
354,--,DESCONOCIDO,DESCONOCIDO,,--,Strangers in New York
355,--,['Calvin Main'],DESCONOCIDO,"At a prestigious dance academy, the young and persevering Vesper just can't seem to catch a break in the hostile, chic environment. Things seem at their worst when director Byron and his lackey Michael won't even give her the time of day. However, things take an unexpected turn when she finds an abandoned and comatose Gabriel. Vesper and her high strung roommate, Eliz... Leer todo",1h 56min,Two Hearts
356,"7,4",['Stelios Psillos'],['Stelios Psillos'],"In search of his sister, a young man is in a ruined village, where there is a secret genetic research laboratory, which has escaped an experimental virus that turns people into zombies.",1h 8min,Xoris Elpida Epiviosis
357,--,['Suresh'],DESCONOCIDO,,--,Vavval Pasanga
358,"5,8",['Shu-Kai Chan'],['Shu-Kai Chan'],"When kungfu master, hero of the movie save a girl from dirty intention of minister's son & his crew, and fall-in-love with her. Then Minister's son hires some martial artist in order to kidnapp her but thing goes extremely wrong and girls grandpa, girl, kungfu masters brother and himself ministers son has been accidentally killed. Now kungfu war begins between truth &... Leer todo",--,Ba gua zhong shi
359,--,DESCONOCIDO,['Bilal Ahmed Saeed'],,--,Hum Hain Mairvi
360,"5,3",['R. Madhesh'],"['R. Madhesh', 'Rinu Vytla']",The story of a fun-loving boy Bablu and his humorous love tale with a don Shankar Dada's sister Deepika.,--,Mirattal
361,"3,4",['Wyne'],DESCONOCIDO,,--,Let pan
362,"8,3",['Bhaal Singh Balhara'],['Bhaal Singh Balhara'],,--,Tera Mera Vaada
363,"4,7",['Shakti Shankar Jajoo'],['Shakti Shankar Jajoo'],"Shiwaji invents a software which helps disabled to protect them self and their homes. Many company comes forward to buy the project.Few persons force Shiwaji to sell his software to them after his refuse as he comes to know they are going to use it for wrong reasons,they tries to kill him. In life threatening fight he survives but lost his eyes. His struggle to save h... Leer todo",1h 55min,Shivaji the Real Hero
364,"3,6",['Rajkumar R. Pandey'],['Manoj Kushwaha'],Child siblings whose parents were murdered by goons exact their revenge in later life.,--,Saugandh Ganga Maiya Ke
365,--,['Vicky Ranawat'],"['Ashwini Kumar', 'Sachindra Sharma']",,--,Qayamat Hi Qayamat
366,--,['Claudio Lo Gullo'],['Claudio Lo Gullo'],"A surrealist action-comedy where a simple argument between two friends over a muffin escalates to an insane, over-the-top, ""Expendables"" - style violent climax.",--,Muffin Top
367,--,['Brian Dodd'],['Brian Dodd'],"The 3rd feature documentary in continuation showing the specific tortures, abuses and civil rights violations at the former child boot camp; Straight, Incorporated.",--,"ANONYMITY: The History of Straight, Incorporated PT. III"
368,--,['Yiu-Kuen Ng'],"['Ben Zhao', 'Yi Zheng']",,1h 21min,Di yu wu men
369,--,['Jason F. Knittle II'],"['Jason F. Knittle II', 'Tory Leonard']",,46min,Random Breach
370,--,['Sanjay Todkar'],DESCONOCIDO,"Some greedy businessmen are hand in glove with tactical politicians who make a lot of profit by speculation and illegal storage of goods. Citizens were suffering because of their evil acts like shortage of consumer goods, rising inflation, uncertainty of market and hooliganism. In such dire circumstances Sambha a youth rises as a messiah to the common people to defeat... Leer todo",2h 21min,Sambha: Aajcha Chhavaa
371,--,DESCONOCIDO,DESCONOCIDO,,--,Ek Aur Faulad
372,--,['Ajay Kashyap'],DESCONOCIDO,,--,The Coal Mafiaa
373,--,DESCONOCIDO,DESCONOCIDO,,--,Malla Yuddha
374,--,['Babloo Soni'],DESCONOCIDO,,--,Satyamev Jayate
375,--,DESCONOCIDO,DESCONOCIDO,,--,Prem Vidrohi
376,--,['Firoz Khan'],DESCONOCIDO,,--,Ranveer
377,--,DESCONOCIDO,DESCONOCIDO,,--,Kaisan Piyawa Ke Charitar Ba
378,"4,0",['Anonno Mamun'],['Anonno Mamun'],,2h 15min,Most Welcome
379,--,['Yusuf Erdogan'],['Yusuf Erdogan'],"The Boss, Flavian, is a small drug dealer decide to engage a fighter to earn much more money in clandestine fights. The fighter, Salah is a poor immigranted and want to make money too, so, he accept to fight for Flavian. A powerfull fighter, Salah, wins every time and Flavian makes more money, slowly Salah beginning to understand the value of money. Between non-paymen... Leer todo",1h 1min,L'Empereur: The Fighter
380,"6,8","['Shahin', 'Sumon']",['Abdullah Zahir Babu'],This is a story of a boy who got separated from his mother when he was quite young. Later he becomes a goon but tries to leave that life and get back to his mother.,--,Khodar Pore Ma
381,--,['Michael Stokes'],DESCONOCIDO,An 'urban explorer' is blackmailed into infiltrating a derelict building on the eve of its demolition in the hope he can recover a forgotten treasure.,1h 34min,Infiltrators
382,--,['Boccaccio Guzmán'],DESCONOCIDO,A man goes on a deadly chase to rescue his wife from kidnappers.,1h 30min,Katherine
383,"1,8",['Kwok-Shing Lo'],"['Fung Lam', 'Yiu-Kuen Ng']","A peace-loving soldier is transported to another world and turned into a panda. To get home, he must join forces with a flying pig to free the once-peaceful land from tyranny.",1h 18min,The Adventures of Panda Warrior
384,--,"['Seb Houis', 'Morgane Launay']",DESCONOCIDO,"7/77 Montreal, Portraits of a City is a documentary that tells the story of a city through the eyes of inhabitants aged from 7 to 77 years old. This movie reveals one portrait of people at every age. Each person takes us to a place that is particularly important to them in the city.",1h 15min,7/77 Montréal
385,--,['Jaggesh'],"['Jaggesh', 'Mohan Shankar']",,--,Guru
386,"6,0",['Rajib Biswas'],DESCONOCIDO,"Gupi, a conman faces hurdles after he meets a girl who pretends to be his daughter, later learns that he has a deadly doppelganger ACP Bikram Singha Roy.",2h 10min,Bikram Singha: The Lion Is Back
387,--,"['Nazhmiddin Gulyamov', 'Bahodir Odilov']","['Djakhangir Kasymov', 'Fakhriddin Nizamov']","A group of Islamic terrorists take a bus with hostages nearby border of Uzbekistan, but one of passengers manages to call to her husband - captain of frontier guard Jasur. He starts in pursuit of the bus.",1h 22min,Jasur
388,"4,8",['Sohanur Rahman Sohan'],DESCONOCIDO,"Ononno Choudhury is the biggest business tycoon of Bangladesh. His business is booming and the competitors are having a hard time keeping up. Mr. Kibriya Khan, a business rival wants Ononno out of his way and he will do anything to make it happen.",2h 30min,The Speed
389,"5,9",['Vinod Veera'],DESCONOCIDO,"An amnesiac and a notorious assassin once shared their childhood, and the knowledge of an ancient Indian martial art. When they happen to become confronting forces, what is at stake is much more than survival - friendship, love, honor and the legacy of an art form. A contemporary action-drama set against the backdrop of ancient Indian martial arts.",1h 32min,Adigaram 79
390,"8,3","['Scott Gaffney', 'Murray Wais', 'Steve Winter']",DESCONOCIDO,"Perhaps the most eagerly awaited ski film of the last two decades, Superheroes of Stoke celebrates 20 years of skiing progression, showcasing icons of the sport and honoring the moments that helped define modern freeskiing. This awe-inspiring new film takes a captivating look at the past, present, and future of freeskiing through comprehensive storytelling and engagin... Leer todo",1h 16min,Superheroes of Stoke
391,--,['Russell Clay'],['Russell Clay'],"When the government tries an experiment on ex-cons and all hell breaks loose in your small town, what would you do? Live or Die?",1h 16min,Live or Die
392,--,['Paul Blair'],['Mike Gage'],"In this western after a terrible massacre occurs in a small town, the whole town is on edge. Women are buying guns and learning how to shoot straight but only one brave family dares to get revenge on the men who caused the massacre. The main actor in the brave family - Johnny Boy - is a big name actor we recognize from years earlier in his very successful film career.... Leer todo",1h 47min,Once upon a Time Out in the West
393,"5,2",['Parviz Sheikh Tadi'],['Parviz Sheikh Tadi'],"The story of a couple who during the Iran-Iraq war in 1988, are working in a field hospital. Amir Ali and his wife because of many years which they spent there, are very fond of that place. But the news of cease fire between the two countries and then the attack of Iraqi army on their hospital put them on a difficult test.",1h 27min,Roozhaye Zendegi
394,"6,8","['Arijit', 'Provash']",DESCONOCIDO,"the upmanship between an idealistic schoolmaster of the village, Tarak and Abani, a trade union leader who mixes poison in the ponds of the villagers which makes the villagers sick. He wants to get rich overnight as he discovers that there is a huge quantity of petroleum underneath Palashpur. Tarak becomes a stumbling block and hence Abani bumps off Tarak. Tarak's son... Leer todo",2h 10min,Shooter
395,--,['Mark Gross'],['Mark Gross'],"Sent out by Seventeen with the aide of Forty-Two's gadgets and a cover provided by Miss Monet, Agent 07 starts investigating what begins as a simple diamond smuggling operation. But this little operation actually leads up to something much larger and more sinister, and Secret Service Agent 07 finds himself right in the middle of it. Betrayed by CIA agent Ruth Less and... Leer todo",54min,Agent 07: Black Abyss
396,--,['Imari Stevenson'],DESCONOCIDO,"This Is Yagidal plot synopsis The supreme spirit of all conflict Yagidal is gravely concerned that at one point, all that is good in this world will be transferred to the realm of eternity. Being the supreme spirit of all conflict, Yagidal cannot dwell in world where all things are good, nor all things wicked. To deal with this issue, Yagidal plans on creating a super... Leer todo",2h 2min,This Is Yagidal
397,--,['Shujuan Liu'],DESCONOCIDO,"Li Xiaotian is a kid with great gift for running. Whenever he was feeling hurt about his parents' divorce, he would start to run and it would make him feel much better.However his father was not supportive about the running. Fortunately, Xiaotian met an awesome coach and changed his father's mind.",--,On my way
398,--,['Carlos Alberto Liste'],['Carlos Alberto Liste'],Legendary warrior Zakro must fight his evil side which has taken on a life of his own.,1h 5min,My Other Side
399,"4,5",['Toshiya Kominami'],DESCONOCIDO,Rival gangs collide at Seijun Girls School.,1h 11min,Joshi kosei boryoku kyoshitsu
400,--,"['Xinghai Chen', 'Wong Chun']",['Wong Chun'],"Two young men that grew up in very different social and economic situations became unlikely friends through boxing. When faced with obstacles and challenges, they supported each other and grew together.",--,Qing chun bo quan
401,--,['Pokuru Sridhar'],DESCONOCIDO,,1h 52min,Agnatham
402,--,['Ángel Sancho'],DESCONOCIDO,,--,Los 7 Sellos
403,--,['Jorge Almada'],DESCONOCIDO,,--,El Vagabundo
404,--,['Jorge Aldama'],DESCONOCIDO,,--,Vamonos Pal Norte
405,--,['Bruce King B. Ferdinand'],['Bruce King B. Ferdinand'],,1h 48min,Out a Street Part 2: Heated
406,"7,4",['Badiul Alam Khokon'],DESCONOCIDO,,2h 35min,Don Number One
407,--,['Yoshihisa Yamamoto'],['Yoshihisa Yamamoto'],"The name of the legendary fighter 'Toshi Toshi', Mr. Yoshino Masatoshi (Ozawa Hitoshi) in the Shinjuku business center, Shinjuku Kabuki-cho, legendary fighter, was roaring. Every day a tag litter of various places attacks a lone wolf Toshi. For such Toshi, only Toryokubai group manager Tanahashi group Tadashi Bashi (Shakuya) who used Shinjuku as a root founded his eye... Leer todo",1h 30min,Shinjuku Wolf
408,--,['Ricky Lau'],DESCONOCIDO,,1h 32min,I am Chinese
409,"6,2",['Udayakantha Warnasuriya'],"['Tissa Abeysekera', 'Udayakantha Warnasuriya']",,1h 30min,Senasuru Maruwa
410,--,['Vik Sivalingham'],['Samm-Art Williams'],,--,Home
411,"6,6","['G. Srinivas', 'G. Srinivasan']",DESCONOCIDO,"Swapna (Ishitha) dreams of getting married into a joint family and in the process falls for Chanakya (Tanish). On the other hand, Chanakya is least smitten by her and ignores all her approaches. Things take a turn when Chanakya's family gets murdered which has something to do with Swapna's past.",1h 51min,Chanakyudu
412,--,['Jason Careau-Hamel'],['Ecclésiaste Lemba'],"Nick Wilson enters a bloody circle of violence, money, drugs, witchcraft, greed. Surrounded by his gang, he is on the verge of becoming a sulphurous legend in the middle of crime among the gangsters of Montreal. Who can stop it? The Prince of the Ghetto, the most gangster film in the history of Quebec cinema.",3h 14min,Le prince du ghetto
413,--,['Matthew Smith'],['Matthew Smith'],A teenager and his friends get caught into a situation with a crime syndicate regarding a murder.,--,Monroe City
414,--,['Zhaowei Zhu'],DESCONOCIDO,The childhood adventure story of the Chinese war hero Yue Fei.,--,Young Hero Yue Fei
415,--,['Pedro D. Flores'],"['Pedro D. Flores', 'Jean-Pierre Rueda']",,--,Chapulin: El Hijo De La Leyenda
416,--,['Oliver Miilus'],DESCONOCIDO,"Four exchange students move in together in Stockholm. Jaques from France, Hans from Germany, Charles from England and Mario(or is it Maria?) from Spain. But they are being watched.",45min,Alla Talar Svenska
417,--,['Wanfeng Han'],"['Juan Luo', 'Zanbo Zhang']",Shi Yanxia steals the Da Mo Sword from Shaolin Temple for an unknown reason.,1h 30min,Shao lin da mo jian
418,--,['Amanda Harris'],DESCONOCIDO,,--,"Pastor invade área de R$ 4 milhões - AMMP - Dono de um terreno avaliado em R$ 4 milhões no Setor de Mansões do Lago Norte, com acesso à orla do Paranoá."
419,--,['Matias Zemljic'],['Tomas Juvancic'],An ordinary day in an apartment in Ljubljana ends up in a terrible kidnapping when a group of friends is attacked by two strangers. But the kidnappers don't know how far they are from knowing the truth.,1h,Markova ulica
420,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20860448
421,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21002256
422,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21033320
423,--,['Chunmun Pandit'],['Ramchandra Singh'],,--,Dhoom Machaila Raja jee
424,--,['Kobi Rana'],['Kobi Rana'],A career criminal takes the staff and residents of a hotel hostage after he is tipped off that there is 5 million dollars somewhere in the hotel.,--,Hotel Babylon
425,--,['Bruce Alan Penn'],['Bruce Alan Penn'],,--,The Fashion Police
426,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22688996
427,--,['Enrique Murillo'],DESCONOCIDO,,--,Las aguilas andan solas II
428,--,['Enrique Murillo'],DESCONOCIDO,,--,Las águilas andan solas III
429,--,"['Francisco Camarena', 'Jesús Cuevas']",DESCONOCIDO,"El metraje basaba en los entresijos de la prensa rosa el hilo argumental, en el que un millonario cansado del acoso de los periodistas decide crear la mayor revista del corazón del mundo, lo cual lo cambiará todo.",--,Exclusiva
430,--,['Michael Kamuanga'],['Michael Kamuanga'],,1h 46min,Faso Furie
431,--,['Francisco Pérez Nieto'],['Hugo del Valle'],,1h 24min,Laberinto de Mentiras
432,--,['F.I. Manik'],['Chotku Ahmed'],,--,Ek Joban
433,--,['Kevin North Ruiz'],['Kevin North Ruiz'],,--,The Leftovers Trailer
434,--,['Ajit Varma'],['Ajit Varma'],,--,Operation Mumbai
435,--,['J.P. Alagar'],DESCONOCIDO,,--,Vaanam Partha Seemayile
436,--,['Shaun Robert Smith'],DESCONOCIDO,The story of a brigade of British soldiers sent into occupied mainland Europe who find themselves up against an enemy created by Nazi scientists as an all-powerful fighting force for what would be the 4th Reich.,--,The 4th Reich
437,"6,9",['Chakri Toleti'],['Chakri Toleti'],,--,Billa II - Gangster Thriller Movie Dubbed in Hindi
438,--,['Goushi Kawano'],DESCONOCIDO,,1h 13min,Gokudo no onna
