,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
842,"7,2",['Paulo Morelli'],DESCONOCIDO,"Best buddies Acerola and Laranjinha, about to turn 18, discover things about their missing fathers' pasts which will shatter their solid friendship, in the middle of a war between rival drug gangs from Rio's favelas.",1h 46min,Cidade dos Homens
843,"4,6",['Joshiy'],"['Rajesh Jayaraman', 'S.N. Swamy']",An orphan grows up in Veerakudi village under a taxi driver who names him Rayyar. He grows up to avenge the death of his parents who were mistaken to be naxalites and were murdered brutally.,2h 15min,Janmam
844,"6,9",['Nick Broomfield'],"['Nick Broomfield', 'Marc Hoeferlin', 'Anna Telford']","An investigation of the massacre of 24 men, women and children in Haditha, Iraq allegedly shot by 4 U.S. Marines in retaliation for the death of a U.S. Marine killed by a roadside bomb. The movie follows the story of the Marines of Kilo Company, an Iraqi family, and the insurgents who plant the roadside bomb.",1h 37min,La batalla de Hadiza
845,"5,7",['Émile Gaudreault'],['Steve Galluccio'],"On her deathbed, Clara's mother tells her daughter that she regrets that they are not closer. This revelation causes Clara to pursue a closer relationship with her own daughter, Bianca.",1h 35min,Surviving My Mother
846,"4,2",['Van Elder'],['Van Elder'],"Reverend Robert Gibbs is a young, hip pastor who temporarily takes over the helm of a Fundamentalist Baptist church while his predecessor Reverend Matthews recovers from a stroke. While trying to impress Reverend Matthews, Gibbs has to win the approval of his congregation, the Deacon board, and most importantly Reverend Matthews? daughter Divine, who has recently lost... Leer todo",1h 40min,Divine Intervention
847,"8,6",['Thomas L. Phillips'],['Jared Tweedie'],"Wherever Cerina Strickland and her sister Tabitha go, emotional devastation is sure to follow in their wake. Shielding them from the darker consequences of their fickle and self-centered relationships, Stuart Clemons has been their best, and only, friend since childhood. But when Cerina, jealous for his undivided attention, tries to sabotage his burgeoning relationshi... Leer todo",1h 38min,Rattle Basket
848,"5,8",['Maja Weiss'],"['Zoran Hocevar', 'Maja Weiss']","""Installation of Love"" is a bizarre and crazy satire constructed as a film in a film in a film. For her first feature film ""Guardian of the Frontier"", Maja Weiss, the director and co-writer won Manfred Salzgeber award for the most innovative European film at Berlinale 2002. ""Installation of Love"" is also a unique project concerning the story telling even though that t... Leer todo",1h 38min,Instalacija ljubezni
849,"6,5",['Santosh Sivan'],"['Cathy Rabin', 'Dan Verete']",A English spice baron settles in South India during the waning years of the Raj.,1h 38min,Before the Rains
850,"6,9",['Dejan Acimovic'],['Tatjana Acimovic'],"Goran remembers his childhood: in the early 70s, he was only 9 years old, adoring football and awaiting a prestigious basketball game between Yugoslavia and the US. But then his parents, Ante and Gordana, decided to divorce, leaving him in turmoil and sadness.",1h 40min,"Moram spavat', andjele"
851,"6,5",DESCONOCIDO,DESCONOCIDO,A series of short films examining the world's overlooked problems and the people who suffer from them.,1h 35min,Invisibles
852,"5,9",['Amos Gitai'],"['Amos Gitai', 'Marie-Jose Sanselme']","A political drama centered around Israel's pullout from the occupied Gaza strip, in which a French woman of Israeli origin comes to the Gaza Strip to find her long ago abandoned daughter.",1h 55min,Disengagement
853,"8,1",['Shimit Amin'],DESCONOCIDO,"Kabir Khan, the coach of the Indian Women's National Hockey Team, dreams of making his all-girls team emerge victorious against all odds.",2h 33min,Chak De! India
854,"6,1",['Isao Yukisada'],['Isao Yukisada'],"Grade schooler Ryonosuke (Kamiki Ryonosuke) has just moved to a small town with his father (Miura Tomokazu), a government official overseeing the area's unpopular airport construction project. Ryonosuke finds a new friend in milk delivery boy Kohei (Sasano Yuma) who introduces him to all the local eccentrics including Hiharu (Ohgo Suzuka), a young girl who believes sh... Leer todo",2h 25min,Tôku no sora ni kieta
855,"6,4",['Yôjirô Takita'],"['Atsuko Asano', 'Tadashi Morishita']","Takumi Harada and his family moves to Okayama during spring break before his entry to Junior High School. On the baseball field, Takumi has enormous confidence in his ability as a pitcher, but socially he is a loner.",1h 58min,Batterî
856,"5,2",['Petter Næss'],"['Rewas Kader', 'Moni Nilsson-Brännström', 'Kurt Öberg']","Azad comes to Sweden by mistake. In order to blend in with the family that hides him, he must pretend that he is nine years old. Suddenly he's quite alone in a new country and doesn't understand the language. But with the help of a spaced-out hot-dog vendor, the coolest guy in school, and world champion Kajsa Bergqvist, maybe he can find his real family again.",1h 28min,Hoppet
857,"5,1",['Stefano González'],"['Stefano González', 'Line Langebek Knudsen']",,--,Nåletræer
858,"3,3",['Zack Parker'],DESCONOCIDO,"Photographed in the warm beauty of Midwestern Autumn, QUENCH tells the story of Derik, a young man grieving over the recent death of a loved one.",1h 38min,Quench
859,"7,2","['Jan Kounen', 'Laurent Lafran', 'Bruno Vatin']",DESCONOCIDO,"La vida de Octave Parango, un extravagante diseñador publicitario, lleno de éxito, sátira, miseria y amor.",1h 40min,"13,99 euros"
860,"5,9",['Roger Hawkins'],"['Phil Cunningham', 'Roger Hawkins']","A Doctor in a rural hospital is brutally murdered. Just another killing, or is there something more sinister behind this apparently random death? Thandi Khumalo, a beautiful young doctor working in an Aids ward sets out to find out why her colleague was murdered. As Thandi gets more involved she uncovers a cold-blooded conspiracy, which has put the lives of millions a... Leer todo",1h 34min,The Silent Fall
861,"4,7",['Daniel Wallentin'],DESCONOCIDO,"Halim, a young boy who tries to find himself after the death of his mother.",1h 31min,Ett öga rött
862,"4,4",['Nicholas Chin'],['Nicholas Chin'],"High above Hong Kong winds Magazine Gap Road, a secluded enclave of wealth and privilege. Samantha is a curator for a private museum in this rarefied world, a world where her past is her most well-kept secret.",1h 30min,Ma ji xian xia dao
863,"6,5",['Johan Kling'],['Johan Kling'],"A tragic and comic tale about beautiful and self-absorbed Eva, who cheats on her boyfriend, which becomes the starting point of a slow but relentless descent down to the life of ordinary people and a surprising, but doomed friendship.",1h 34min,Darling
864,"5,0",['Antonio Peláez'],['Antonio Peláez'],"Sebastian, a renowned orchestra conductor, loses his son in a motorcycle accident for which his wife blames him, leading to the family's disintegration. With the intention to recover his daughter's affection, he takes her to Guanajuato, where he has a presentation. However, the unexpected encounter with a mortally wounded old man, who asks him for help to fulfill his ... Leer todo",1h 43min,Cuando las cosas suceden
865,"4,4",['Luis Prieto'],"['Teresa Ciabatti', 'Marcello Daciano', 'Federico Moccia']",A man gets a second chance at true love.,1h 46min,Ho voglia di te
866,"5,6",['Michelange Quay'],['Michelange Quay'],,1h 45min,"Mange, ceci est mon corps"
867,"6,4",['Serge Bozon'],"['Serge Bozon', 'Axelle Ropert']","En Francia, en los días más oscuros de la Gran Guerra, Camille recibe una alarmante carta de su novio, un soldado, y se disfraza de hombre para intentar encontrarlo.",1h 42min,La France
868,"5,8",['Jeremy Saulnier'],['Jeremy Saulnier'],"Una invitación casual a una fiesta de Halloween lleva a un hombre a las manos de un delincuente con la intención de asesinarlo para una obra de su arte, desencadenando un baño de sangre, infortunio, caos y júbilo.",1h 19min,Murder Party
869,"7,1",['Lenny Abrahamson'],"[""Mark O'Halloran""]","A tragicomedy set in the world of gas stations in rural Ireland, where over-diligent employee of the garage searches for intimacy during the course of a life-changing summer.",1h 25min,Garaje
870,"6,5",['Isshin Inudô'],"[""Shin'ichi Ichikawa"", 'Shinji Nagashima']","They famously say that all the hippies of the '60s ended up becoming nothing more than bankers. Amidst a resurgent Japan of the 1960s four young men aspire to respectively become a singer, a painter, a writer and a comic book author. They vow not to compromise until their dreams are realized. This is their story.",2h 8min,Kiiroi namida
871,"6,9",['James X. Loftus'],DESCONOCIDO,"Trade Routes A political thriller exploring the ineptitude of U.S. Intelligence and cynicism of the global ""democracy business."" Set against an Eastern European election, multiple story lines revolve around Sarah, a young law student who joined the CIA to ""contribute something"" following September 11. Five years later, she's about to discover the cost.",1h 41min,Trade Routes
872,"6,5",['Tom Zenker'],['Tom Zenker'],A cop's everyday life gets completely destabilized after he learns that his daughter is charged with murder on two colleagues. The middle-class idyll the family enjoyed is on the verge of breakdown - and his daughter remains silent the whole time ...,1h 26min,Der blinde Fleck
873,"7,0",['Andrzej Wajda'],DESCONOCIDO,An examination of the Soviet slaughter of thousands of Polish officers and citizens in the Katyn forest in 1940.,2h 2min,Katyn
874,"6,5",['Radu Gabrea'],DESCONOCIDO,"A moving coming of age story in a time of extreme change: on August 23, 1944 in a small city in Romanian Transylvania, the 16 year old Felix Goldschmidt awaits his classmates for their traditional Exitus Party (school graduation). However, this very day the kingdom of Romania takes leave of its ally of many years - Nazi Germany - thus ending the 800 year old, highly s... Leer todo",1h 38min,Der geköpfte Hahn
875,"6,0",['Pedro Aguilera'],['Pedro Aguilera'],"After a mother struggles to take care of her children, she goes on a downward spiral of depression, leaving her kids alone to fight for themselves.",1h 24min,La influencia
876,"6,6",['Christine Carrière'],"['Pascal Arnold', 'Christine Carrière', 'Jean Teulé']","On a farm in the West of France, Catherine a plump little girl, dreams of escaping her joyless life. Her parents do not seem to know what a heart is and her father can get violent occasionally. Her only hope lies in those big trucks that drive zooming along the main road under her bedroom window. Some day, her prince charming at the wheel of one of those big machines,... Leer todo",1h 33min,Darling
877,"7,7",['Fatih Akin'],['Fatih Akin'],Un hombre turco viaja hasta Estambul para encontrar a la hija de su exmadrastra.,2h 2min,Al otro lado
878,"8,0",['Ranjith'],"['Ambikasuthan Mangad', 'Ranjith']","The movie tells the story about Balachandran, a person with passion for books and literature.",1h 35min,Kayyoppu
879,"7,3",['Xiaogang Feng'],"['Heng Liu', 'Jingyuan Yang']",Un soldado lucha por que se reconozca a los compañeros caídos durante la guerra civil China.,2h 4min,Héroes de guerra
880,"6,7","[""Cris D'Amato""]",['Sylvio Gonçalves'],"In Sem Controle Eduardo Moscovis is Danilo, a stage director obsessed with the injustice committed against XIX century farmer Manoel da Motta Coqueiro, case that initiated the process of extinction of death penalty in Brazil. Incited by a beautiful and mysterious woman, Danilo takes a fateful decision. He stages a play about the case with himself as Motta Coqueiro and... Leer todo",1h 30min,Sem Controle
881,"5,2",['Aanand L. Rai'],"['Himanshu Sharma', 'Gaurav S. Sinha']","An overnight train journey, from London into France, business class, is comfortable and expensive. The premise where two of the film's protagonists,'strangers' to each other, meet, talk and decide to eliminate each other's spouses to alleviate themselves of the hell they are trapped in.",1h 40min,Strangers
882,"5,8",['Sam Karmann'],"['Stephen McCauley', 'Jérôme Beaujour', 'Sam Karmann']","Anne is married to Thomas, who has a weakness for Caroline, Marc's young wife, Anne's ex-husband, herself sensitive to Vincent's charm, terribly jealous of Lucas.",1h 35min,La vérité ou presque
883,"5,1",['Sandy Tung'],DESCONOCIDO,"Alice and Lester move to a new town, where their dad's bought a music store. Alice starts in 6th grade and joins the theater club, hoping to be the musical's princess. She's insecure but imagines herself cool, cute and confident.",1h 31min,Alice estrella del pop
884,"5,1",['Chris Grega'],['Chris Grega'],"Set in March, 1945 during the battle known as ""The last great killing ground in the west"", RHINELAND tells the story of a young replacement thrown into an under-strength mine platoon. A burned-out lieutenant and a bitter sergeant are his only guides as he struggles to come to terms with the brutality of war during the final bloody months of World War II.",1h 34min,Rhineland
885,"5,8",['Taku Shinjô'],['Shintarô Ishihara'],Young Japanese pilots are trained to sink Allied warships by flying into them.,2h 15min,Kamikaze: moriremos por los que amamos
886,"6,3",['Murilo Salles'],DESCONOCIDO,"The story of Camila, a young woman intent on becoming a writer.",2h,Nome Próprio
887,"4,5",['Aozaru Shiao'],['Tom Teng'],"A person's birth is influenced by time, location, and the alignment of the earth's magnetic fields. Because of these factors, there are those who have a unique resonance with their magnetic power. These humans were named the Chosen People. In the West, since the days of the Roman Empire, the Chosen people joined together to form the Brotherhood of Legio. Ever since, t... Leer todo",1h 26min,Shen xuan zhe
888,"5,4",['Julien Leclercq'],DESCONOCIDO,"In the near future Paris, a cop is searching for his wife's killer. The trail leads him to a high tech medical clinic where everything is not what it seems.",1h 34min,Chrysalis
889,"5,9",['Osman Sinav'],"['Osman Sinav', 'Aybars Bora Kahyaoglu']","A story describing Turkish narcotic police team named ""Pars"" who are trailing the traffic through Afghanistan, Turkey, Europe and USA.",2h 25min,Pars: Kiraz Operasyonu
890,"6,6",['Baris Pirhasan'],['Ismail Doruk'],"On the first day of Ramadan, Hasan arrives at a railway station in the middle of the Anatolian wilderness. He has with him a young wife and a young daughter. He has heard that the small station community needs an imam to lead the prayer ritual and teach the children Koran during the holy month.",1h 40min,Adem'in Trenleri
891,"5,6",['Wenn V. Deramas'],DESCONOCIDO,"A young woman looks for reasons to reject her estranged mother, who has returned after 20 years.",1h 42min,Ang cute ng ina mo!
892,"6,7",['Andrew Jones'],['Andrew Jones'],"In 2004, a Home Office survey revealed that there are 20 to 60 youngsters,aged 16 to 24,living rough in each inner city in the UK. They are responsible for vast levels of crime and in almost all cases they have come from broken homes and a history of abuse,both physical and sexual,most of the time inflicted on them by their own parents. Nikki,18,fled a sexually abusiv... Leer todo",1h 40min,La generación feral
893,"8,0",['Fatmir Doga'],"['Fatmir Doga', 'Loreta Doga']","There are two kinds of world - the one we dream about and the one we're in. The Kodra's live somewhere In Between. This candidly intimate story follows the dizzying effects of dislocation, loss of identity, unrequited dreams, foolish pride and bad choices. The richly complex characters and finely woven plot evoke moments of humour and high spirits, touching romantic l... Leer todo",1h 33min,In Between
894,"4,5",['V.V. Vinayak'],"['Rajendra Kumar', 'Prem', 'V.V. Vinayak']",A mother from a small village searches for her son in Hyderabad; unaware that he has changed his name and is now both a target and a threat for all the gangsters of the city.,2h 35min,Yogi
895,"5,9",['Marc Esposito'],['Marc Esposito'],"Alex, Antoine, Jeff and Manu. Four friends, four years later. Their relationships, friendship, shared secrets, feelings of guilt and their desire to change and improve.",1h 55min,Le coeur des hommes 2
896,"6,7",['Tom Collins'],"['Tom Collins', 'Jimmy Murphy']",A group of men reunite for a friend's funeral.,1h 28min,Kings
897,"4,0",['Giancarlo Scarchilli'],['Giancarlo Scarchilli'],,1h 29min,Scrivilo sui muri
898,"4,8",['Raphael Fejtö'],['Raphael Fejtö'],Sama vows to spend the next 24 hours re-evaluating his life to see if he capable of committing to his new girlfriend,1h 28min,L'âge d'homme... maintenant ou jamais!
899,"6,6",['Anthony Byrne'],"['Maeve Binchy', 'Jean Pasley']","Una joven británica que lucha por encontrar un camino en su vida, pasa la Navidad cuidando una casa de retiro llena de residentes exigentes.",1h 27min,La grandeza de vivir
900,"6,9",['Silvio Soldini'],DESCONOCIDO,A well-off and sophisticated couple struggles to stay together after the husband loses his job.,1h 58min,Giorni e nuvole
901,"5,6",['Ed Gass-Donnelly'],['Ed Gass-Donnelly'],"When a woman plummets from her condo balcony in Toronto's West Queen West neighbourhood, five turbulent lives collide, releasing spurts and geysers of long suppressed sexuality and aggression.",1h 25min,This Beautiful City
902,"3,3",['Lovely Singh'],DESCONOCIDO,The story of a woman's plan to find and marry a successful and self-made male.,2h,Kya Love Story Hai
903,"7,1",['Claude Lelouch'],DESCONOCIDO,A popular novelist researches unlikely sources to find characters for her next bestseller.,1h 43min,Roman de gare
904,"6,1",['Lee Myung-se'],"['Hae-kyung Lee', 'Lee Myung-se']","A young writer can't write a word for his next novel, he also doesn't feel right with his fiancée; because he falls in love with a woman, but he can't remember who she is and can't figure out if she's real or just a dream.",1h 50min,M
905,"7,0",['Sébastien Betbeder'],['Sébastien Betbeder'],"A French drama about destiny by Sebastien Betbeder with Aurore Clément (""Paris, Texas""). A mysterious cloud descends on a French village and causes havoc in the lives of four people. Set in the French village of L'Oree du Bois, Clara and her father, a photographer with failing eyesight, both anxiously await the return of Clara's mother Marianne, who's disappeared with... Leer todo",1h 21min,Nuage
906,"6,7",['Petri Kotwica'],['Petri Kotwica'],"Upon discovering that her husband is having an affair, a Helsinki gynecologist attempts to gather more knowledge about her rival and, in the process, becomes hopelessly entangled in the other woman's life.",1h 50min,Musta jää
907,"4,7",['François Delisle'],['François Delisle'],"Michèle shares her life with Paul, her husband and work colleague. She has a lover, Thomas, a musician with whom she has been having a passionate affair for some time. Attracted by Thomass non-conformity and lust for life, Michèle abandons her husband, her son and her profession to live this frenzy through to its conclusion. A quest for freedom and change that sends M... Leer todo",1h 27min,Toi
908,"6,5",['Aleksi Salmenperä'],['Aleksi Salmenperä'],Unemployed man forgets his dignity to support his family.,1h 44min,Miehen työ
909,"5,2",['Lasse Spang Olsen'],"['Nikolaj Peyk', 'Lasse Spang Olsen', 'Henning Bahs']","When Maria's father sends her a priceless painting he's stolen, she must decide whether to collect the reward or protect the father who walked out on her.",1h 28min,Den sorte Madonna
910,"6,7",['Ferzan Özpetek'],"['Gianni Romoli', 'Ferzan Özpetek']","The confidences, hopes and disappointments of a group of friends.",1h 50min,No basta una vida
911,"7,0",['Rob Diamond'],['Rob Diamond'],"In the last days of the life of Elvis Presley, he struggles to overcome the effects on his body and soul of prescription drug abuse and personal mistakes in his lifestyle. In flashback sequences similar to Dickens's ""A Christmas Carol"", Elvis is guided by a ""Mysterious Man"" to re-examine turning points in the life he has led. These reflections lead to recognition, rea... Leer todo",--,Tears of a King
912,"5,3",['Kyle Schickner'],['Kyle Schickner'],"Steam tells the stories of three women, linked only by the steam room at the local gym. The women seem ""stuck"" in life, until each one finds a fulfilling new relationship.",2h,Steam
913,"6,1",['Zero Chou'],['Singing Chen'],"When web-cam girl Jade visits Takeko's tattoo studio, she becomes entranced with the image of the spider lily--and with Takeko. In order to get closer to the object of her desire, Jade asks Takeko to give her the same lily tattoo, challenging Takeko's monastic existence and opening up memories which threaten to tear the two women apart.",1h 34min,Ci qing
914,"8,2",['Iris Green'],['Dean L. Morini'],"The story, told in real time, is that of a young couple, Cate and Wes, in NYC who have quarantined themselves during a smallpox breakout. As time passes the couple begins to break under the pressure and the flaws of their relationship become exposed. The films dialog heavy, emotionally character driven story follows the life cycle of an entire relationship in one nigh... Leer todo",1h 17min,Hand in Hand
915,"6,2",['Robert Redford'],['Matthew Michael Carnahan'],"Las lesiones sufridas por dos guardaparques del ejército detrás de las líneas enemigas en Afganistán desencadenaron una secuencia de eventos que involucraron a un congresista, un periodista y un profesor.",1h 32min,Leones por corderos
916,"6,0",['Daniel Schechter'],['Daniel Schechter'],"When Melissa Brooks discovers she can't afford college she moves to New York City and gets a job as a waitress at a comedy club.Living with her eccentric, older brother, she enters an unlikely love triangle while trying to raise the nerve to get on stage and perform.",1h 27min,Goodbye Baby
917,"6,2",['Peter Payer'],"['Peter Payer', 'Ödön von Horvath']","This is a story about guilt and lies: in a small town, a kiss between dispatcher for the Austrian Federal Railways Thomas Hudetz and student Anna triggers a terrible train accident that takes many lives.",1h 36min,Freigesprochen
918,"5,4",['Kôji Shiraishi'],"['Naoyuki Yokota', 'Kôji Shiraishi']","A suburban town in Japan is the victim of what is supposedly just an urban legend, a woman's spirit with a horribly disfigured face who is intent on kidnapping children for unknown reasons.",1h 30min,Kuchisake-onna
919,"7,4",['Ayelet Menahemi'],"['Shemi Zarhin', 'Ayelet Menahemi']","At thirty-seven, Miri is a twice-widowed, El Al flight attendant. Her well-regulated existence is suddenly turned upside down by an abandoned Chinese boy whose migrant-worker mother has been summarily deported from Israel. The film is a touching comic-drama in which two human beings -- as different from each other as Tel Aviv is from Beijing -- accompany each other on... Leer todo",1h 30min,El pequeño tallarín
920,"6,2",['Sterlin Harjo'],['Sterlin Harjo'],"After his father's untimely suicide, Cufe leaves his home in a Native American reservation in search of a more fulfilling life.",1h 21min,Four Sheets to the Wind
921,"5,9",['J.A. Salgot'],DESCONOCIDO,"When a small-time thug botches a drug deal, he finds himself in hot water with some very dangerous mob bosses, not to mention his own wife and daughter. This gritty crime drama follows the gangster as he attempts to correct both his disasters. (Catalan with English subtitles).",1h 45min,Myway
922,"5,5",['Alexi Tan'],DESCONOCIDO,"Set in Shanghai during the 1930s, the story is inspired by John Woo's classic work Bullet in the Head, released in 1990.",1h 35min,Tian tang kou
923,"6,0",['Jack Neo'],DESCONOCIDO,A freak accident causes a blue collar worker (Singh) and his supervisor (Wong) to swap souls.,1h 52min,Just Follow Law: Wo zai zheng fu bu men de ri zi
924,"4,9",['Lenin Rajendran'],['Lenin Rajendran'],The story takes off on two dance-loving people. The two get to know each other on the internet. They exchange ideas and opinions. Their world-views coincide.,--,Rathrimazha
925,"6,4",['Sylke Enders'],['Sylke Enders'],"After her release from prison Alex, who has lost her faith in love, tries to reclaim her psychic balance through a retreat into loneliness. A man and a child interrupt her plan and force her to reengage. Alex dares to emerge from her shell and learns again how thin the ice is and how fragile happiness is, small though it may be.",1h 42min,Mondkalb
926,"6,3",['Armin Völckers'],['Armin Völckers'],"Leroy (16) is an Afro-German boy who, not only notoriously unlucky, must also battle with an identity crisis born of the fact that he is both a highly cultured, well-mannered German AND black, thus belonging to two minorities. Leroy has a girlfriend, Eva, whose brothers happen to be Neo-Nazi skinheads, Leroy's natural enemies. After some time, and against all odds, Le... Leer todo",1h 29min,Leroy
927,"5,8",['René Villarreal'],"['Ana Rebuelta', 'René Villarreal']","Framed by the high mountain chains that surround the city of Monterrey (Mexico), three youngsters live passions and dilemmas, roaming between the steep slums and the luxury districts, crowned by the irresistible rhythm of the ""colombia regiomontana"".",1h 34min,Cumbia callera
928,"6,1",['Gerardo Herrero'],['Belén Gopegui'],"A 40-year-old woman feels that people do not value her as a person, so she decides to woo a colleague with the help of an actress and a table-tennis coach.",1h 36min,Una mujer invisible
929,"3,6",['Vikram Bhatt'],['Manoj Tyagi'],"Neel has a fatal heart ailment. Luckily, He gets a heart transplant. After this surgery, he meets Anahita.",2h 28min,Red: The Dark Side
930,"4,5",['Rodrigo González'],['Lourdes López Castro'],"Marcelo, a young, successful industrialist, invites his childhood friends The Cannibals, 1977 national champions of little league baseball to a BBQ at his house because he has big news to share with them. They all believe the news is related to his future in politics but what Marcelo has to tell them is far from what they imagine. The news will force each of them to r... Leer todo",1h 30min,Entre caníbales
931,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0896986
932,"8,2","['Oliver Crocker', 'Mervyn Cumming']",['Oliver Crocker'],"Vic Tanner's parents separated when he was a child. Years later, he's taken over his late father's business, and wants to know what tore his family apart.",1h 15min,Tanner
933,"4,3",['Ahmad Samir Farag'],['Nader Salah El Din'],"Sharif is a private security guard performing his duty to guard an Egyptian girl, this girl faced by many problems because of this guardianship to be saved from death,when she attacked by a terrorist group.",1h 30min,Code 36
934,"6,8",['Eric Nazarian'],['Eric Nazarian'],"Several strangers in Los Angeles weave their stories of loss and hope, not knowing that their lives have brushed up against each others in small but sometimes profound ways.",--,The Blue Hour
935,"4,4",['Anurag Singh'],DESCONOCIDO,A rich businessman Remo marries a girl (Sophie) his friend (Sid) finds online. Little did he know that Sophie had other plans for him after meeting her ex-boyfriend,2h 4min,Raqeeb
936,"6,9",['Marius Holst'],"['Lars Gudmestad', 'Bjørn Olaf Johannessen', 'Harald Rosenløw-Eeg']","15-year old Mirush. He travels to Norway to find his father, as he left the family when Mirush was small. Now his dad is running a restaurant in Oslo's backyards and struggling with debt burdens to the Albanian mafia in the capital city. His father has started a new life with a Norwegian girlfriend, and his Albanian family is just a vague memory--until Mirush shows up... Leer todo",1h 40min,Blodsbånd
937,"5,0",['Jeff Betancourt'],"['Brian Sieve', 'Eric Kripke']","A young woman attempts to cure her phobia of the boogeyman by checking herself into a mental health facility, only to realize too little too late that she is now helplessly trapped with her own greatest fear.",1h 33min,Boogeyman 2
938,"6,9",['Kim Ki-duk'],['Kim Ki-duk'],Un convicto se enamora lentamente de una mujer que decora su celda.,1h 24min,Aliento (Breath)
939,"6,8",['Julian Gilbey'],"['Julian Gilbey', 'Will Gilbey']",The life of career criminal Carlton Leach.,1h 59min,Rise of the Footsoldier
940,"5,1",['Jane Birkin'],['Jane Birkin'],A woman sifts through boxes filled with memories of her past and seeks forgiveness from the ghosts who still haunt her.,1h 40min,Boxes
941,"5,9",['Robert Young'],['Snoo Wilson'],"Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli police officer, of his past as the architect of Hitler's plan for the Final Solution. Captured by intelligence operatives in Argentina, 15 years after World War II, Eichmann (Kretschmann), the world's most wanted man, must be bro... Leer todo",1h 36min,Eichmann
942,"6,2",['Claude Chabrol'],"['Cécile Maistre', 'Claude Chabrol']","Una comedia negra centrada en una ""chica del tiempo de televisión"" y los dos hombres, muy diferentes entre sí, que la persiguen.",1h 55min,Una chica cortada en dos
943,"5,5",['Kazuyuki Izutsu'],"['Daisuke Habara', 'Kazuyuki Izutsu']",A brother and sister from a Korean family living in Tokyo in 1974.,2h 7min,Pacchigi! Love & Peace
944,"8,7",['Darwin Meiners'],DESCONOCIDO,"Fairfield, Idaho is never far from Dayton Miller's mind. It's where his father shot himself in the head at 33, just as Dayton's grandfather did. Now, as Dayton nears that fateful age himself, he's facing unpaid bills, an eviction notice, and the lost faith of his long-suffering girlfriend, Maddie, and their young daughter. Seeing his salvation in a quick drug deal, Da... Leer todo",--,"Fairfield, Idaho"
945,--,['Mohanji Prasad'],['Bihari Vinay'],,--,Mai Baap
946,"5,8",['Douglas Horn'],['Douglas Horn'],A 38-year old former chef starts all over again when he interviews for entry-level corporate jobs--and can't get one.,1h 25min,Entry Level
947,"6,0",['Berkun Oya'],['Berkun Oya'],"What if the unexpected becomes your faith? Would you lay claim to it and stay or would you run away? International Performer Yasar Nur has arrived in London the night before her concert and a few days away from the New Year. A formidable destination for Yasar, and one that will resurface a history best left forgotten, on a night that can change it all.",1h 30min,Iyi Seneler Londra
948,"5,9",['Beda Docampo Feijóo'],DESCONOCIDO,,1h 35min,Quiéreme
949,"6,5","['Jefferson Moore', 'Shane Sooter']","['David Gregory', 'Jefferson Moore']","Ten years have passed. Nikki's daughter Sarah, now 19 and heading West for college, is at her own spiritual crossroads. To make matters worse, her mother has recently revealed that, nearly a decade ago, she was the dinner guest of the Almighty himself. Thinking her mom is certifiably insane, Sarah strikes up an unlikely friendship with a travel companion who shares he... Leer todo",1h 20min,Otra serenidad perfecta
950,"7,5",['Dwight Brooks'],"['Donna Brooks', 'William E. Carville']",,--,Love and Honor
951,"6,6",['Turgut Yasalar'],"['Turgut Yasalar', 'Ahmet Ümit']","Sadat is an MIT agent, a government official. His business life as a ""Confidential Service Person"" is very depressing due to its nature. Stuck between these difficult working hours and private life problems, he is going through very difficult days.",1h 30min,Sis ve Gece
952,"6,4",['Roger Goldby'],['Roger Goldby'],"Two complete strangers, Anna and Stephen, are brought together by chance by an elderly man who waits for his wife on a station platform. Their fateful meeting acts as a catalyst for them to examine and challenge what's going on in their different relationships, and make hard but positive decisions for themselves. If they can change their lives maybe they can meet agai... Leer todo",1h 50min,The Waiting Room
953,"6,4",['Peter Carstairs'],"['Peter Carstairs', 'Ant Horn']","Set in Australian wheat-belt in 1968, SEPTEMBER is a character driven film about two 15 year old boys.",1h 25min,September
954,"6,9",['Liliana Paolinelli'],['Liliana Paolinelli'],"Alicia is a young film student, who wants to make a documentary about women (mothers, girlfriends or wives) visiting men in prison. Soon after, Alicia begins to develop feelings for one of the inmates.",1h 20min,Por sus propios ojos
955,"7,0",['Serdar Akar'],"['Serdar Akar', 'Volkan Sümbül', 'Emre Özdür']",A group of college students are captured by another group at a bar and try to survive hours of intense violence. Adapted from a true crime.,1h 32min,Barda
956,"6,6",['Ahmed Boulane'],['Ahmed Boulane'],"Casablanca, 2003. 14 young hard-rockers are arrested and condemned for sentences from 3 months to 1 year. What are the accusations? Satanism and shaking the foundations of Islam. Based on actual events.",1h 24min,Les anges de Satan
957,"5,8",['Yoshimitsu Morita'],DESCONOCIDO,"A scruffy, masterless samurai decides to help a group of young warriors whose leader was taken captive by a gang of ambitious officers.",1h 59min,Tsubaki Sanjûrô
958,"5,7",['Carl Bessai'],['Travis McDonald'],"A deadly car accident brings together a group of previously unrelated people, each of whom is forced to deal with the emotional fallout.",1h 40min,Normal
