,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
595,"6,6",['Ahmad Ala El-Dib'],['Mohamed Diab'],"Two young brothers who are identical twins get separated from the orphanage. Faris is adopted by a police officer and his wife and later becomes a policeman, while Nabil is adopted by a belly dancer and spends his life living in poverty and becomes a drug addict due to his relationship with Mai, the daughter of a rich drug dealer. Both brothers meet each other for the... Leer todo",1h 45min,Badal Faqed
596,"9,2",['Sam B. Lorn'],['Sam B. Lorn'],"Long Beach, California can change from a beautiful place to a deadly one on the turn of a dime. A gangster wannabe (Ivan Djurovic) slips deeper into the criminal underbelly seeking to avenge his mother's death. He finds common ground with a man (Sam Lorn) searching for his brother's murderer. When they are confronted by a ruthless drug kingpin (Larry Parrish), anarchy... Leer todo",1h 32min,"The LBC: Smile Now, Cry Later"
597,"6,9",['Henrik Peschel'],['Henrik Peschel'],,--,Pete the Heat
598,"8,2",['Ilia Pilastiros'],['Ilia Pilastiros'],Papas is the story of Priest who ventures on a dark and emotional journey after laying down his faith in God to find the killers of his little sister Eleni.,1h 27min,Papas
599,"8,6","['Olisarali Olibui', 'Ben Young']",DESCONOCIDO,"Olisarali Olibui, a member of one of Africa's most isolated tribes carries a Kalashnikov in one hand and a camera in the other, with which he chronicles the struggle of his tribe to protect their land and way of life.",55min,Shooting with Mursi
600,"5,5",['Samudra V.'],DESCONOCIDO,"A common man gets a unique opportunity to become the Chief Minister for one day and administer the state. He accepts the challenge and takes action against the corrupt, which earns him many enemies.",--,Adhinetha
601,"6,2",['Gustavo Santi'],DESCONOCIDO,"It is the story of Mario, a commercial diver from Argentina working in California who while working in a boat he recognizes the voice of the person who tortured him 20 years earlier in Argentina during the military government.",1h 19min,Bad Memories
602,"6,8",['Kome Kongkiat Komesiri'],"['Kome Kongkiat Komesiri', 'Wisit Sasanatieng']","A serial killer is preying on the rich and influential, exposing their sexual proclivities, dismembering them and dumping them and their severed body parts in various locations around Thailand. The police officer on the case is not even close to finding the killer, but given an ultimatum to solve it in 15 days, Papa Chin (Chatchai Plenpanich) turns to the one man he d... Leer todo",1h 39min,Slice
603,"6,7",['Zelimir Zilnik'],['Zelimir Zilnik'],"A satire on transition in Serbia. After the bankruptcy of a Vojvodinian factory, workers are protesting against the management. An anarcho-syndical group joins them to help in it's own way. Can the corrupt management really be beaten?",2h 2min,Stara skola kapitalizma
604,"4,4",['Sandeep Gunnam'],"['Thota Prasad', 'Rishabh Purohit']",Varun is a youngster from a middle class family. He is passionate about bikes and it's his dream to own a bike. Varun buys a bike and uses it positively to get a job of recovery agent for a bank. It's a prerequisite to have a bike in order to do that job. His bike is stolen during one night and later he traces the stolen bike and realizes that it is with a gang of dop... Leer todo,2h 13min,Kurradu
605,"4,7",['Karuna Kumar'],['Harshavardhan'],Drona is the only son of and Sita. Drona's father Mukesh Rushi is an honest and dedicated Police officer. Drona likes his mother Meenakshi so much and love her as his own life. When he was a child Drona steals his father's revolver .,--,Dhrona
606,"4,9",['E.V.V. Satyanarayana'],['E.V.V. Satyanarayana'],Will Meghna continue to love Sampath after he kills her brother?,2h 26min,Fitting Master
607,"3,6",['Baburaj'],DESCONOCIDO,Four teens are in great danger one year after their car hits a stranger whose body they dump in the sea.,2h 19min,Black Dhaliya
608,"3,5",['Paruchuri Murali'],['Paruchuri Murali'],"Siva steals crores of money from the Home Minister's residence that actually belongs to a gangster. Siva must save the Home Minister's daughter, who is kidnapped by the gangster.",2h 36min,Rechipo
609,"5,6","['Dale Fabrigar', 'John P. Aguirre']",['Kurt Patino'],"Takes us on a journey between heaven and hell, where Demons and Wingers fight for human souls in the ultimate battle for Supremacy.",--,Soul Fire Rising
610,"6,2",['Jon Mancinetti'],DESCONOCIDO,To survive the future you must escape your past.,1h 14min,Never Escape
611,--,"['Richard Hollingsworth', 'Nicholas Hollingsworth']",DESCONOCIDO,"War is upon us - the evil warlord Dr Skull has prepared an army to attack the forces of the united World Alliance and their general. Aided by his loyal assassins, nothing seems to be able to stop him. However, a martial arts sensei releases his two students from his training to investigate the situation.",1h 34min,Skull Wars
612,"5,4",['Kei Nakata'],['Shunsuke Yamamoto'],A man from North Korea brings in secret data into Tokyo. His purpose is to free his nation. The data is extremely dangerous for the Japanese government. A delicate matter needs a solution.,1h 29min,Kûru gâruzu
613,--,['Chuan Chung'],['Chuan Chung'],"The sensitive issue of national identity, particularly the conflict between the two sides of the strait, was again instigated. The cheer squad travels across the world to cheer on Taiwanese athletes, who have been doing tremendous practice to compete abroad, simply because of their patriotism to Taiwan. This movement has become contradictory and controversial during T... Leer todo",1h 15min,The Chai-Wan Matchup
614,"5,7",['Deepan'],DESCONOCIDO,A simple college student suffering from a mild psychological disorder finds himself against a family of criminals.,2h 17min,Puthiya Mugham
615,"3,6",['Christopher J. Martin'],['Christopher J. Martin'],Meltdown is a action/adventure film about a FBI agent who goes deep undercover to bring down a crime syndicate. When his cover is blown the mob and FBI want him dead. His only hope of survival is a female agent who is willing to break the rules to help save his life. Out numbered and out gunned it is a deadly fight to the finish.,1h 30min,Meltdown
616,"4,9",['Igor Voloshin'],DESCONOCIDO,"The young entomologist Michael and his friend Zhenya arrives to South Ossetia looking for a rare species of butterfly, called Olympius Inferno. The same night Georgian troops attack South Ossetia.",1h 25min,Olimpius Inferno
617,--,['Reegus Flenory'],['Reegus Flenory'],"A corrupt business owner (Joe Adams) devises an ill-fated plan to change his financial fortune with one last score. His plan quickly unravels once he's forced to work with two former rivals (Fat Sammie, Temper Jones) to secure his new-found wealth.",2h 1min,Generational Curses
618,"5,0",['Siva'],"['Anil Ravipudi', 'Siva']",A cheerful young man gets drawn into a longtime conflict between two rivals after going through a series of life-changing and threatening challenges.,2h 35min,Sankham
619,"7,1",['Sai Kiran Adivi'],['Sai Kiran Adivi'],Karthik (Krishnudu) runs a play school in Hyderabad and his girl friend Kavya is a doctor. Kavya goes to her village Rajolu to stay with her combined family to attend the engagement of her cousin. Kavya's father is a retired army major and he is very strict. Kavya tells to everybody in the family except her father that her boyfriend is visiting. And she also doesn't a... Leer todo,--,Village lo Vinayakudu
620,"7,3",['Sharif Arafah'],['Amr Samir Atef'],"An Egyptian woman discovers that her husband is in fact a Jewish Mossad agent working for Israel. He takes her and their two children to Israel by force and tries to convince her to live with him by force. Mostafa, an Egyptian Intelligence Agent sent by SSI, travels to Israel and tries to help Salwa return to Egypt.",1h 59min,Welad el-Amm
621,--,['William Parsons'],"['William Parsons', 'William M. Parsons', 'Willy Parsons']",A couple go to Mexico for a vacation and mistaken for a thief and must get away before going to a Mexican jail to rot.,1h 7min,Mistaken Identity
622,"5,7","['Jantimir Baymuhamedov', 'Arsen Kilibaev']",DESCONOCIDO,"A story about four friends living in Almaty, Kazakhstan. They decide to go to the Chu valley the legendary marijuana paradise, known all over the Soviet Union. And the adventures begin.",1h,Shu-Chu
623,"5,8",['Joshiy'],DESCONOCIDO,Venki is an entrance coaching professor by day and robs ATM's using fake debit cards by night. He has been operating out of Kochi for the past three months and the Imperial Bank of India (IBI) is the target of all these robberies.,2h 22min,Robin Hood: Prince of Thieves
624,--,['Mohan Parab'],DESCONOCIDO,A Group of Senior Citizens come together to participate in forth coming fashion show for senior citizens. WIthin a short period of time they become very close friends of each other. During this process they lose one of their dearest friend due to faulty system. the tragedy ruins their peaceful life & turn it into sorrow & grief. At that point they realize that whateve... Leer todo,1h 52min,Second Innings
625,"1,8",['Brett Kelly'],['Brett Kelly'],"BlackJack Cutter and his crew discover a map to Snake Island, a deadly place where treasure awaits along with deadly, giant beasts ready to devour anyone who sets foot there. Cutter must race against time and against his enemy Killian, a ruthless Pirate who will stop at nothing to defeat Cutter and send his ship to the bottom of the sea.",1h 16min,Pirates: Quest for Snake Island
626,"3,5",['Thanos Kermitsis'],DESCONOCIDO,"Three years have passed since the events of the first movie. Morinaka wanders the land under the false name of Saizo, along with his friends Fujita and Samanosuke,trying to get away from the Government and from what he really is: Heir to the Shogun. An unexpected meeting will set in motion a series of events that will change forever the fate of Japan.And unto this, Gi... Leer todo",1h 36min,Hitokiri II: Road to Destiny
627,"5,9","['Graeme Noble', 'John-William Noble']",['John-William Noble'],"The story of a man who lives a criminal led life. However, his life is transformed when he finds solace with a group of Christians.",1h 46min,The Hope Within
628,--,['Lee Zellars'],['Kole Black'],"O.T.R. (Over The Rhine) is a gritty crime drama set in one of Cincinnati's most notorious and dangerous inner city neighborhoods. Stannus 'Jinx' Jinkens is a successful nightclub owner, and one Mid-West's most powerful crime lords. His sister, detective Denise Jinkens works in the Cincinnati's Police homicide unit. Temperatures come to a boil on the streets of Cincinn... Leer todo",1h 15min,O.T.R.
629,"4,6",['Jeong-Hun Park'],DESCONOCIDO,"Si-bum (Kim Beom) has a dream of being an actor. One day, he meets a girl Su-kyoung (Kim Byul) and falls in love with her at first sight. With Si-bum together, Su-kyoung seems to get over her pain and also the uncomfortable relationship with her father. But after a while, she has to confront her mother's death. To escape from the reality, they take a trip to the sea b... Leer todo",1h 40min,Bisang
630,"5,8",['Fumihiko Sori'],"['Yukinobu Hoshino', 'Fumihiko Sori']","Comprised of two stories in space we first find ourselves witness to the relationship of two space captains with one's ship supplying the other's base. The two reminisce and reveal their relationship as they are attacked by marauders in space. The second story reveals the love of two characters so close, yet so far away in space.",1h 25min,To
631,"2,9",['Murat Aslan'],['Murat Aslan'],A rich Turkish family is captured by Somali pirates. Turkish government sends a team of cons to rescue them.,1h 40min,Türkler Çildirmis Olmali
632,--,['Larry Greene'],['Larry Greene'],Everything has been leading up to this! The fate of Armageddon rests in the hands of a Federal Agent who must stop a cult and other mystical beings from unleashing chaos on humanity.,1h 34min,Rise of Revelation
633,"6,9",DESCONOCIDO,"['Amit Itzcar', 'Asaf Korman', 'Yoav Tal']",An anthology of 10 short films celebrating the Centennial year of Tel-Aviv-Yafo.,1h,Tel-Aviv Location
634,"5,5",['Robert Frank'],['Randall Krongard'],"Nothing is worse than losing a child. No amount of violence, painkillers or self loathing can wash away that kind of hell. But try telling that to Taylor Braithwate. The only person he hates more than himself is the terrorist who murdered his daughter and he'll tear the world off its hinges to get the bastard. But first, Taylor must battle through his own ignorance an... Leer todo",1h 54min,Override
635,"8,4","['Jon Drake', 'Lawrence Kern', 'Julian Martinez']",['Sean Miller'],"Driven by revenge for the death of his wife and sons, a mustachioed, renegade cop seeks to take down a secretive, omnipotent Chicago crime syndicate.",--,Comanche
636,"6,5",['Bryan Edwards'],DESCONOCIDO,,--,TNA: Jeff Jarrett: King of the Mountain
637,"3,0",['Kevin McDonagh'],"['Kevin McDonagh', 'Aj Nicol']","David Hilton is a mythological research expert. When his friend, Dr Kixley, is kidnapped by dangerous Satanists, David is called on by the Vatican to help save Dr Kixley from an evil end.",1h 25min,Idol of Evil
638,"5,6",['Lloyd Tate II'],DESCONOCIDO,"Kidnapping, shootouts, explosions...girlfriends. It's just another day in this house when Dave (Bob Ferguson) unleashes his crew to take down a man from his past named ""Kincaid"" (B.R. Smith). But when the job goes south it's up to an outsider named Rob (James Ladd) to save their skins. Brought together at the wrong place at the right time, Rob and Holsten (Brandon Mic... Leer todo",1h 48min,Thick as Thieves
639,"3,3","['Adam R. Steigert', 'Stephanie Wlosinski']","['Adam R. Steigert', 'Stephanie Wlosinski']","Unos adolescentes buscan la casa de un asesino caníbal legendario en Metzburgh. Días después, la policía encuentra restos mutilados.",2h,Gore
640,"7,7",['Lester van der Bel'],"['Merlijn Koch', 'Fleur van Keimpema', 'Lester van der Bel']","The Street Project tells the story of two journalism students, Oscar and Michael, who sit in the pit after heavy criticism from their teacher for their video report. To still make it through their year, they decide to go into an Amsterdam neighborhood where a a group of street kids are active. Their goal is to both capture the street kids themselves, as the influence ... Leer todo",1h 57min,The Street Project
641,"3,8",['Walid El Tabei'],['Tarek Baraket'],"In a thrilling manner, the wife of a famous singer dies with her chauffeur, and through research and investigation of the murder case, many things explode.",2h,Azmat Sharaf
642,"3,0",['Toranong Srichua'],['Toranong Srichua'],"18 years on from the devastating impact of 2004's tsunami, the world still fights to come to terms with this devastating environmental disaster. Little does humanity know that it is about to face the ultimate peril; a monumental death wave annihilating everything in its wake. With the threat of another catastrophic tsunami, Prime Minister Tribhop sets up a national di... Leer todo",1h 30min,2022 Tsunami
643,"6,6",['Kevin Dunn'],DESCONOCIDO,,--,"WWE Summerslam: The Complete Anthology, Vol. 2"
644,--,['Julio Marambio'],"['Carlos Bascuñan', 'Julio Marambio']",Former Foxhound unit member Solid Snake and Dr. Hal Emmerich follow an anonymous hint to confirm the presence of a new weapon of mass destruction in Chile.,57min,MGS: The Mongoose Incident
645,--,['David Hidalgo Moreno'],['David Hidalgo Moreno'],"Ivan meets a misterious angel who grants him 15 wishes to make his life better. He finds out the angel belongs to The Order of The Guides, and starts researching about this. He discovers the Sacred Book, through which he deepens into the history of The Guides and the mistery surrounding them. But as he keeps making his wishes, he becomes more and more obscure and evil... Leer todo",1h 25min,El Deseo Final
646,"4,5",['Joel Musch'],"['David Blane', 'Brad Dillon', 'Joel Musch']","Link, after doubting his relation to the people of the Kokiri Forest leaves to find out his real heritage. But he is dragged into becoming the chosen to defeat the tyrannical Ganondorf and save Hyrule and the imprissoned Princess Zelda.",1h 48min,The Legend of Zelda: The Hero of Time
647,"5,9","['Sang-Yong Lee', 'Lee Sang-yong', 'Lee Sang-Yong-I']",DESCONOCIDO,"High school guys must find the killer of their classmate before the next class start, in 40 minutes.",1h 26min,4-kyo-si Choo-ri-yeong-yeok
648,--,['Emilio Ferrari'],['Emilio Ferrari'],,--,Xtreme Players
649,"4,7",['Elias Júnior'],"['Elias Júnior', 'Ana Carolina Souza', 'Conte Lopes']",,2h 18min,Rota Comando
650,"7,4",['Thomas Elliott'],['Thomas Elliott'],"Frustrated and working at dead end jobs, six friends realize they are missing out on the excitement of life. They all join together to try and rob a bank. Coupled with the inexperience of the group, a dangerous romance, and a fight for power, the group struggles just to survive until one is pitted against another in an all out battle for the spoils of their war.",--,Think as Thieves
651,--,['Ben Hall'],['Ben Hall'],,1h 30min,The Book
652,"7,4",['Kevin Dunn'],DESCONOCIDO,,--,"WWE: Summerslam - The Complete Anthology, Vol. 1"
653,"6,1",['Avtandil Varsimashvili'],['Avtandil Varsimashvili'],"Georgian state minister and his mistress, and Russian spies, and Armenian masons in Goa of India.",1h 34min,Kvelaferi kargad iqneba
654,"5,0",DESCONOCIDO,"['Iva Chekhashvili', 'Giga Getiashvili', 'Nodar Kirvalidze']","Action of the film takes place in the capital city of Georgia. The film leading character is Zuzu, a young successful businessman, owner and manager of Iberia Business Group. Zuzu has close relationship with advertising and modeling business representatives, he is a part of their circle and the darling of ladies. However, as it turns out, he is a knight and even a big... Leer todo",1h 55min,Gogona Slaididan
655,"5,3",DESCONOCIDO,['Gio Mgeladze'],,1h 17min,Tbilisuri Love Story
656,--,"['Bruce Bennett', 'Jack Schaberg']",DESCONOCIDO,"When a struggling middle-age artist meets an unscrupulous insurance salesman and the scheme they cook up to better both of their lives goes seriously wrong, the artist's life will never be the same. Could this be the end of Art?",1h 42min,The End of Art
657,"6,4",['Kevin Dunn'],DESCONOCIDO,,--,"WWE Summerslam: The Complete Anthology, Vol. 3"
658,"2,8",['Manop Udomdej'],['Manop Udomdej'],A Special Ops agent squares off against an extremist planning a large-scale suicide bomb and the CIA agent who tried to have her killed.,1h 30min,Final Target
659,"6,9",['William Winckler'],['William Winckler'],Hokto fighter Kenshiro must battle his evil rival Shin over the love of his girlfriend Julia.,--,Fist of the North Star: The Shin Saga
660,"5,2",['Daniel Shulkin'],DESCONOCIDO,"A seemingly normal teenager takes a book out of the library titled ""The Number 24"". As he begins to read the book, he becomes fascinated and obsessed with the demonic phrases and references. As he dwells deeper into the book and its secrets, he begins to fall into a world of suffering and murder as he stumbles deeper and deeper into the realms of insanity. With little... Leer todo",1h 43min,The Number 24
661,"3,1",['Vincent Selva'],DESCONOCIDO,A man helps the girl for illegal medicine supply goon.,--,Perumal
662,"3,5","['Dong Shen', 'Jia Wang']",DESCONOCIDO,"Set in May 2018, a huge earthquake takes place in Sichuan Province, China. A PLA motorized infantry troop returns from an exercise and decides to turn to disaster area for offering rescue.",1h 41min,Jing tian dong di
663,"5,4","['Jerry Hibbert', 'Becky Bristow']",DESCONOCIDO,Fireman Sam receives a tempting offer from Chief Fire Officer Boyce and Pontypandy residents get ready to evacuate during a very fierce forest fire.,1h,Fireman Sam: The Great Fire of Pontypandy
664,--,['John Grooters'],DESCONOCIDO,"Champion Sailors covers the 100th running of the Chicago to Mackinac race, the world's oldest and longest fresh water race. Ride the winds and race with some of the world's greatest skippers on Champion Sailors. The wind shows no favorites: anyone can win.",51min,Champion Sailors
665,"4,1",['Babbar Subhash'],['Babbar Subhash'],"An architect, who is tormented by nightmares, falls for the neglected wife of his employer.",1h 30min,London Calling
666,"3,7",['Daniel Souza'],['Daniel Souza'],,2h,100Volta
667,--,['Suheyp Tosun'],DESCONOCIDO,,--,Talihsiz Sans
668,"6,2",['Dong-won Kim'],['Dong-won Kim'],"A comic variant of the ""Infernal Affairs"" plot. A traffic constable goes undercover in a mafia gang, meanwhile someone from the mafia gets inside the police.",2h 1min,Yugamseureoyun doshi
669,--,['Steven C. Barber'],['Paul Freedman'],"'Unbeaten,' the second film from award-winning documentary filmmakers Steven C. Barber and Tamara Henry, is an inspirational story that chronicles the exploits of 31 paraplegics for six days, as they make their way in wheelchairs and hand cycles in the toughest road race in the world. The course winds 267 miles though the mountain passes of Denali National Park betwee... Leer todo",1h 20min,Unbeaten
670,--,['Ryan Konig'],"['Ryan Konig', 'Sean Konig']","Many years ago, a man named Philip McBean got involved in a museum heist for an ancient artifact... The Amulet. He was on the run from the police, who were high in pursuit, when he dropped The Amulet in a local park. In the present day, his grandson, Jimmy McBean, has made it his life goal to find what he believes was by birth his. Little does he know that treachery, ... Leer todo",--,The Amulet
671,"4,8",['José Campos'],"['José Campos', 'Erick Silva']",,--,GTA (Gatunos Tácticos em Assalto) Bracara Augusta
672,"3,5",['Nick Box'],"['Marc Biggam', 'Nick Box']",A Ninja is sent to the moon to defeat Count Dracula who is hiding there,46min,Dracula vs the Ninja on the Moon
673,"5,1","['Suraj', 'C. Raja Durai']",['Suraj'],"Rocky, a school dropout, is constantly looked down upon by his father. He spends all his time in a mechanic shop. Problems arise in his life after he falls in love with Gayathri.",2h 43min,Padikkathavan
674,"5,2",['Lucas Pavetto'],['Lucas Pavetto'],LAPD detective Josh Jasmer's wife was murdered. The grief sends Josh off the deep end and causes him to become alcoholic. He vows that he will find her killer and avenge her death.,--,Josh Jasmer
675,"6,6",['Simosh Sunuwar'],"['Achyut Koirala', 'Simosh Sunuwar']",All the character make a mission called Mission Paisa and take a revenge on everyone who sent them to prison.,2h,Mission Paisa
676,"7,5",['Sylvie Van Brabant'],['Sylvie Van Brabant'],"This film chronicles the quest of Mikael Rioux to find concrete solutions to the problems faced by our planet. The innovative projects developed by the planetary visionaries he meets are a survival guide and source of hope. Characters include : Christian de Laet, John Todd & Nancy Jack Todd, Ashok Khosla, Peter Koenig, Dr Karl-Henrik Robert, Marilyn Mehlmann, Wangari ... Leer todo",1h 23min,Earth Keepers
677,"4,4","['Praful Tiwari', 'Sunil Tiwari']","['Sanjay Joshi', 'Praful Tiwari']",A man decides to become an assassin in order to save the life of his future wife.,1h 42min,Runway: Love Among Gun Shots...
678,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1995405
679,"7,7",['Samuthirakani'],['Samuthirakani'],"Three friends decide to do whatever it takes to unite one of their old friends with the girl he is in love with which gradually takes a turn for the worst, but strengthening their bond with each other nonetheless.",2h 41min,Naadodigal
680,--,DESCONOCIDO,DESCONOCIDO,Behind The Eyes Of A Hitman is a story about Vincent Cantilleno a young man who by chance becomes a mafia Hitman.,1h 28min,Behind the Eyes of a Hitman
681,--,"[""La'Mard J. Wingster""]","[""La'Mard J. Wingster""]","The daughter of a body guard is taught the ancient way of the Ninja as a child. Her father is murdered, so she plans to get her revenge.",1h 26min,Ikenhisu: To Kill with One Blow
682,"5,4",['V.V. Ramana'],DESCONOCIDO,Flashbacks reveal why a law-abiding man becomes an assassin.,--,Garjjanam
683,--,['Narendra Naidu'],DESCONOCIDO,"A male, who loves the Chief Minister's daughter, faces danger when he decides to contest elections.",--,Nene Mukhya Mantri Naithe
684,--,['Stanley D. Jacobs'],['Stanley D. Jacobs'],A detective investigates a series of murders that take place in Brighton Park.,1h 28min,Brighton Park
685,--,DESCONOCIDO,DESCONOCIDO,"A homeless person slowly regains his life back after agreeing to murder for money, but soon finds himself involved in a dangerous game of cat and mouse as he learns what a life, including his own, is truly worth.",1h 33min,Seven Days to Kill
686,--,['Santosh Mishra'],"['Santosh Mishra', 'Santosh Nirmal']",A Police Officer's life is endangered after he is assigned to investigate the theft of antique statues.,--,The Hero - Abhimanyu
687,"5,3",['Wakil Ahmed'],['Mohammad Golam Hossain'],,2h 19min,Ke Ami
688,"4,8",['Daniel Steely'],DESCONOCIDO,,1h 24min,Under Liberty
689,"5,5",['Taklaew Rueangrat'],['Punlop Sinjaroen'],A crime reporter working for a Bangkok newspaper (Susira Angelina Naenna) teams up with a cop (Jason Young) to investigate a series of strange supernatural events that seems to be somehow linked to her father's death (and also to his inexplicable resurrection).,1h 16min,6:66 Dtaai Mai Daai Dtaai
690,"6,2","['Abhijeet Kumar', 'Durba Sahay']","['Dada Gunamuktananda', 'Abhijeet Kumar', 'Durba Sahay']","Amidst the turbulent times of His day, Lord Sadashiva exhorts all warring groups of the land to unite under one banner: that of Shivagotra. Shiva is married to Parvatii. Her father Daksha is Shiva's mortal enemy. Parvatii herself is her father's most beloved daughter. She is the only thing that gives meaning to his life. Daksha tries to destroy Shiva's reputation by h... Leer todo",1h 41min,Namah Shivaya Shantaya
691,"5,3",['Quang Dung Nguyen'],['Quang Dung Nguyen'],"After watching a film Nu Hon Than Chet, a dreamy clumsy high-school girl An wishes that she can meet a Prince Reaper that helps her to complete her dream. As her wish, An runs into this Teen Reaper. However, he's such a clumsy Reaper that makes a lot of trouble for An. Instead of being rescued, An has to ""save"" this Teen Reaper's life.",--,Giai Cuu Than Chet
692,--,['Shayne Lightner'],['Shayne Lightner'],The Iroquois Nationals lacrosse team uses the sport they created to play as a sovereign nation in the 2006 World Lacrosse Championships.,56min,Iroquois Rising
693,"7,9",['Ingvar Agust Thorisson'],['Jon Thorisson'],"This is a documentary film about an expedition to climb Ama Dablam, a 6856m high peak in the Himalayas. The expedition is lead by Simon Yates, known as ""the man with the knife"". Simon became world famous when the film ""Touching The Void"" came out. The expedition went through despite a serious accident on the planned route in 2006 when 6 climbers were killed in an aval... Leer todo",1h,Ama Dablam: Beyond the Void
694,--,DESCONOCIDO,DESCONOCIDO,,--,Balidaan
695,"6,5",['Denis Skvortsov'],['Aleksey Dudarev'],Partially based on General Konstantin Rokossovsky role in the first months of the eastern front in the Second World War.,2h 10min,Dneprovskiy rubezh
696,"6,5",['Eldor Urazbaev'],DESCONOCIDO,"The first political thriller from Kazakhstan. The action takes place before the 2005 presidential election. Different political forces struggle for the highest political power. Some of them believe that the crime - just one method of achieving the goal. But criminals, knowing the level of training of special services, chosen quite extraordinary killer for the heads of... Leer todo",1h 16min,Pryzhok Afaliny
697,--,['Gabriel Ríos'],['Armando Ríos'],,1h 27min,El hijo de Judas
698,"3,5",['Julian Cheah'],['Julian Cheah'],A serial killer dressed in a clown mask and a long black robe terrorizes a small town and murders people randomly and for no apparent reason. A man whose girlfriend gets killed by the clown seeks revenge and enacts his own brand of vigilante justice.,1h 19min,Killer Clown
699,"4,7",['Efim Reznikov'],DESCONOCIDO,,1h 38min,Vooruzhennoe soprotivlenie
700,--,['Tarik Freitekh'],['Tarik Freitekh'],,--,Intense
701,--,['Landen Wakil'],"['David Mitov', 'Landen Wakil']","The loveable but geeky Charlie has never fit in at his high school. In a journey to win the heart of Meggie, he flies to China to learn Kung Fu.",1h 15min,Kung Fu Charlie
702,"4,6",['Badri'],['Badri'],The story centers on relationships between two families where hardships and affections are on the competencies.NLNLIt centers on five brothers: Elder one As the film moves ahead it unravels about enmity with other family where Devasena (Simran) is a pampered daughter. But Gunasekaran is kind enough in breaking the hardships and getting united by arranging nuptials for... Leer todo,2h 33min,Ainthaam Padai
703,"4,5","['P.J. Galati', 'Her Majesty Queen Angelique Monet']",['Her Majesty Queen Angelique Monet'],"Daniel Dalrio is a Cuban born author. Engaging women as subjects for his books. He meets Aja who confronts his everything. He falls in love, she breaks his heart; he quits engaging women. She now engages men; writing a best-seller about Daniel.",--,Engaging
704,"7,9",['Esa Jussila'],DESCONOCIDO,"The story of Urban Savages follows several individuals in a life of crime, divided into three themes; Greed, madness and revenge, each of the three representing one of the main characters. The life in the criminal underground are shaken as an unknown assassin begins to slaughter his way through the ranks of pimps, killers and drug dealers. Only one man knows what he's... Leer todo",1h 29min,Urban Savages
705,--,['Peter Bechtel'],"['Peter Bechtel', 'Jan Hendrik Haus']",,--,Cruciatum
706,--,['Robertson Tirado'],['Robertson Tirado'],"Horatio's Odessa formally a banker in New York City, becomes a castaway and a victim of injustice. His Odyssey begins when a extraterrestrial encounter unknowingly gives him mental and physical strength to take back his life.",50min,Horatio's Odyssey
707,--,['Poom Opium'],DESCONOCIDO,"There's a legend in Thailand about an American soldier's exploration of an underwater world called the ""Peal of Naga"". Though disappeared, it is said to be full of treasures, including immortality and the power to any empire. Camera, the queen of darkness, wants this power to control the entire world but isn't the only one. An international organization and a group of... Leer todo",1h 25min,Déjà vu
708,--,DESCONOCIDO,DESCONOCIDO,,--,Ham Hayee Khalnayak
709,--,['Takashi Motoki'],DESCONOCIDO,,--,Gachiban IV
710,--,['Takashi Motoki'],DESCONOCIDO,"Monji has earned the title of second generation boss of the Black Black Black Skull Gang. He promised Takumi to conquer the country with the Black Skull Gang but in reality, he has trouble seeing it happen. While confused, he builds friendships with Aoyama and another transfer student, Rei.",1h 17min,Gachiban III
711,--,['Takashi Motoki'],DESCONOCIDO,,--,Gachiban III butou sensen
712,--,['Takashi Motoki'],DESCONOCIDO,,--,Gachiban IV saikyou sensou
713,--,['Akira Hirose'],['Fukushima Yoshiki'],,--,Hashiriya ZERO 1 & 2 Street densetsu
714,"6,1",['Montazur Rahman Akbar'],DESCONOCIDO,,--,Kajer Manush
715,"6,0","['Walter Banasiak', 'Daniel Grenchik', 'Harry Locke IV']","['Walter Banasiak', 'David Grenchik', 'Harry Locke IV']",A loner with a death wish (Walter Banasiak)seeks vengeance against the gang lord (Harry Locke IV) responsible for the murder of his mother and best friend.,2h 8min,I'm Still Here
716,"6,9",['Montazur Rahman Akbar'],['Anonno Mamun'],,2h 28min,Tumi Amar Swami
717,"4,0",['Sabha Ayyappan'],"['Mohan Nair', 'Shashank Vennelakanti']","A man comes to Chennai with a mission to find his brother, who had run away from his house about two decades ago. But a series of events make them both a part of unexpected happenings.",2h 39min,Thoranai
718,--,"['Steve Jones', 'Todd Jones']",DESCONOCIDO,"RE:SESSION takes viewers beyond the traditional ski and snowboard movie and into a revolutionary realm of action sports entertainment. RE:SESSION documents the true wealth of the mountain experience. Follow the crew as they score in one of Alagna, Italy's deepest seasons on record. Check out forbidden powder in Poland, massive wedges in Colorado, new gap jumps in Utah... Leer todo",1h 5min,Re: Session
719,"5,2",['Miguel Ángel Fabré'],['Miguel Ángel Fabré'],,1h 30min,The Sindone
720,--,['Massimo Emilio Gobbi'],DESCONOCIDO,,--,Camorra Live Show
721,"6,8",['Sudeep'],DESCONOCIDO,"Sathyaraju, who resembles Madakari, not only adopts his daughter after his death but even takes his place as a police officer. His mission is to finish the evil Babji, who is known for his atrocities.",2h 55min,Veera Madakari
