,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
4949,--,['Abraham Dein'],['Abraham Dein'],Two housemates by themselves over lockdown must open their minds to the personal philosophies of the other as they overcome their differences and their friendship develops.,--,Mancala
4950,--,['Lexee Gordoun'],['Lexee Gordoun'],Three interconnected men reunite under tense circumstances following WWII and are forced to confront their violent impulses as they juggle business and personal relationships.,--,Bad Beat
4951,6.4,['Sami Morhayim'],['Sami Morhayim'],A Turkish-Jewish family faces a series of dilemmas on the morning of Susam's Bar-mitzvah ceremony with the limitations of Shabbat day rules when Susam locks himself in his room and does not get out for his ceremony.,--,Susam
4952,--,['Leland Benford'],['Grace Michel'],,--,Dear Sister
4953,--,['Darrell Portz'],"['Darrell Portz', 'Elizabeth Grierson']","Liv learns the hard way that her deepest yearnings cannot be denied, and there is a price to pay for her heart's true desire.",--,What the Heart Wants
4954,--,['Cai Tinsley'],['Cai Tinsley'],18-Year-Old Scott Junior is brought in for questioning after an incident while bullying a boy in the park.,--,The Space Boy
4955,--,['Alex Igbanoi'],['Alex Igbanoi'],"During a rehearsal, a young girl attempts to demonstrate she has what it takes to be an actress as she looks to seek validation from a mother who doesn't approve of her.",--,The Half You Hate
4956,4.8,['Wilfred La Salle'],['Wilfred La Salle'],"Having been lured into becoming a corrupt cop on the wrong side of the law , Detective ""Wilfred La Salle"" embarks on his journey to right the wrongs he has committed while also facing off against his former friend and partner now turned criminal mastermind ""Gorgeous George"" and his criminal Syndicate made up of some of the most dangerous men in the city simply known a... Read all",--,Hilo 2
4957,--,['Isaac Nevrla'],['Isaac Nevrla'],"Billy and Sheena are a new couple, both eager to survive in a world that seems to have left them behind. On one hot, summer afternoon, their desire to be remembered in such a world forces them to confront the realities of their relationship. What once bonded them together, might just be the very thing that destroys everything they want.",--,"Billy, Baby"
4958,--,['Dheeraj Jindal'],['Dheeraj Jindal'],,--,Paash (Trapped)
4959,--,['Ruben Ramirez'],['Chris Donner'],,--,Bosses
4960,--,['Isiah Cain'],['Isiah Cain'],"Trust. The biggest expectation between friends. When Jemma and Lena are invited to a party hosted by Natalie ""Nat"" (the popular girl), Jemma (being reluctant at first) is persuaded by Lena to come along and enjoy the party. Friendships end and new ones begin.",--,Party Girls and the Girl That Never Made It
4961,--,['Billy Sosa'],['Billy Sosa'],An FBI agent and her two cousins must secure a weapon to help prevent the spread of a worldwide pandemic.,--,Before the Battle
4962,--,['Dan Hartley'],['Liam Thomas'],,--,The Tide
4963,--,['Cristina Urgel'],['Cristina Urgel'],,--,Luz
4964,--,['Reem Jubran'],['Reem Jubran'],"Zaid, a young Arab-American amateur drag queen, has to confront his conservative father and ailing grandfather about his identity.",--,Mariam
4965,--,['Shriya Rana'],"['Shruti Arur', 'Shriya Rana']","In a world that's both regressive and cruel, Ayesha, an independent gay woman struggling to lead a normal life in a homophobic society, takes a stand for herself against her own regressive brother. Inspired by true events, Ayesha is an ode to every homosexual fighting against all odds merely to breathe.",--,Ayesha
4966,--,['Suneeta Misra'],['Suneeta Misra'],"Uma, an older Indian-American woman, obsesses over her pet birds at the expense of her relationships and her health in the midst of racial strife and a raging pandemic.",--,Crazy Bird Lady
4967,--,['Arla Piacentini'],['Arla Piacentini'],"In a world where memories can be erased overnight, a young couple find out that you cannot erase the aftermath.",--,Over Again
4968,9.2,['Aron Attiwell'],['Sean Ryan'],"A journalist researching her grandfather's involvement in the war, interviews a Holocaust survivor, learning that the survivor had once known her grandfather and failed to help them, leading her to lose everything.",--,Fading Numbers
4969,--,['Julian Morales'],['Julian Morales'],"Two Lonely People long to be reunited with one another, but can't.",--,HereAfter
4970,9.1,['Jan Predojevic'],['Jan Predojevic'],"Love of two young people breaks. After some time they both try to move on, but is that even possible?",--,16082018
4971,--,['Ben Gerber'],['Ben Gerber'],"To feed his opioid addiction, Luke manipulates his disabled brother into getting prescription pain medication from a doctor.",--,Altum
4972,--,['Margarita Milne'],['Margarita Milne'],"A short film about an Australian woman who moves across the world to be with a man who she considers her soulmate. On a surfing trip to Devon, she comes to terms with their incompatibility and makes the decision to leave.",--,Waves
4973,--,['Matthew Price'],"['Duane Garcia', 'Max Minus']","Back from a semester in New York, Wes, a closeted black college student spends one last drug-fueled night with his white fraternity brothers, stirring up issues of race, sexuality, and friendship.",--,"One Last Night in Austin, Texas"
4974,--,['Annette Batista Day'],['Annette Batista Day'],Queen Briel wants all the power even if it means she has to kill for it.,--,Intangible- Impossible to Touch
4975,--,['Jaime Gómez'],['Juliana Hernández'],,--,Desayuno para tres
4976,--,['Anotai Pichayapatarakul'],['Anotai Pichayapatarakul'],"Trichotillomania is a hair pulling and repeating. ""Kate"" a young woman suffering from the disease. Trichotillomania And try to fight it.",--,Trichotillomania
4977,--,['Juliette Short'],['Juliette Short'],,--,Charlotte and the Therapist
4978,--,['Nathan Schiele'],['Nathan Schiele'],"A young king, soon to be known as Alexander the Great, visits his old mentor and reflects upon the past before facing the impending threat of war.",--,Fortune Favors the Bold
4979,7.0,DESCONOCIDO,['Ilja Baumeier'],Thomas and Manni meet after a long time in a backyard. The long-awaited reunion brings back common memories and lets them revel in the past. Suddenly both are confronted with their different expectations and hopes for the future.,--,Schwarz oder Weiss
4980,--,['Viola von Scarpatetti'],"['Marianne Brun', 'Simon Pelletier-Gilbert', 'Viola von Scarpatetti']","Fleur Pellerin, a shy 28-year-old actress, is invited to an audition. She is to play the lawyer of a young woman who killed her father in southern England in 1620. The role triggers repressed feelings in her. Uncertain, she says her lines and hopes to be released from the unpleasant situation soon. But the director sees potential. Fleur is forced to face her relations... Read all",--,Mayflower
4981,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13494012
4982,--,['Benjamin Knoebl'],['Benjamin Knoebl'],"Paulinus is a young novice at a small Austrian monastery in 1929. In a few days he will take his final vows and become a full member of the order. His only contact to the outside world is Jakob, a young farmer, who visits the monastery every day to deliver errands. When Paulinus' feelings for Jakob start to grow beyond their friendship, he finds himself at a crossroad... Read all",--,Impetus
4983,--,['Lei Jia'],"['Lukas Lachenmeier', 'Francis Li Zhen', 'Sean Campbell']","When a resentful, self-centered alcoholic is abandoned by his wife and daughter, a chance encounter with an Uber driver provokes him to face himself.",--,Night Encounter
4984,--,['Guy Taylor'],['Shwan Ziad'],"Six scenes. Six characters, with two in each scene. All are navigating high and lows, or doubts and fantasies, giving the tone of the story a high-pitched intensity.",--,Doubts and Fantasies
4985,--,['Benjamin Pedersen'],['Joshua Firsht'],,--,Five Moves Ahead
4986,--,['Gabriel Vidal'],['Maria Shu'],"A former couple meets at a bar, creates some chaos, so much that a really strange moment will come for them.",--,A Portion of Wrath
4987,--,['Jason J. Tavares'],['Jason J. Tavares'],"A driver should always be in control, as the car begins to roll, avoiding each problem as they arise, especially those from the passenger side.",--,Right Seat Ride
4988,5.9,['Anna Äärelä'],['Anna Äärelä'],"Miina, a middle-aged woman, wakes up early on a Saturday morning. Her morning routine is interrupted as she finds a small plastic bag taped to the window. Inside, she finds a bloody human ear.",--,Mad from the Sun
4989,--,['Jonathan Ofek'],['Jonathan Ofek'],"Uri lives on his own, when a single mom and her young son move-in next door things become very strange.",--,The Neighbor's Dog
4990,--,DESCONOCIDO,"['Alan Emery', 'Paul Tobia']",,--,Box
4991,--,['Joaquim Sicart'],['Joaquim Sicart'],"1950s in a small mountain village. Teresa and Maria secretly live a forbidden relationship. Without finding any meaning or future for them, Teresa decides to end her life, not without first leaving a will to Maria.",--,La Tristeta
4992,7.4,['Laurie Barraclough'],['Laurie Barraclough'],A girl follows a woman she thinks is her lost mother through the night.,--,"Hey, Ma"
4993,--,['Chelsea Stone'],['Felisha Michelle Cacho'],,--,Amongst Others
4994,--,['Amy Gilbert'],['Anthony Hudson'],,--,Man Watcher
4995,--,['Javier Barbero Montes'],['Javier Barbero Montes'],"An 81-year-old lady, Aurora, has had her power shut off due to non-payment. Every night, darkness wakes her up trying to attack her only companion: her parakeet.",--,Los ojos de Érebo
4996,--,['Unnikrishnan Raveendranathen'],DESCONOCIDO,"The valley follows the experiences of Elsie, a neurodivergent teenager struggling with learning disabilities in school, and her friend Gemma, a high-achiever learning to accept that her worth is not equated to her productivity or success.",--,The Valley
4997,--,['Karen Joaquín'],['Karen Joaquín'],,--,O que me parta un rayo
4998,--,['Marleen Irani'],['Shafira Sardar'],"On her way to a date, a young and hopeful woman faces a gut-wrenching heartache that no one will forget.",--,Rood
4999,--,['Ethan Wynner'],['Ethan Wynner'],,--,Painkiller
5000,--,['Chrishenda Dawkins'],['Chrishenda Dawkins'],Charlotte's love for her son Malcolm has turned into an everyday fear for his safety. Preparing Malcolm since he was young how to handle himself when stopped by the police may now become a reality - A mother's voice could be the only way out safe.,--,My Mother's Voice
5001,--,['Aiden Suggate'],['Aiden Suggate'],A grieving woman struggles to accept reality and forgo her guilt after the disappearance of her younger sister.,--,Wander the Dark
5002,--,['Liam Connaughton'],['Liam Connaughton'],,--,After All This Time
5003,--,['Filip Ivarsson'],"['Filip Ivarsson', 'Amanda Kessler']",,--,Behind the shadows
5004,--,['James Kautz'],['James Kautz'],"Morgan's forgotten something, something vital. It's been lost to the streetlights, buried under the water, splattered on the hood of the truck that struck them. But they're gonna find it - or die trying.",--,Manifold
5005,--,['Roel Meere'],"['Yorgo Fontaine', 'Roel Meere']",A girl suffering from cystic fibrosis is confronted with a heart-piercing choice between the liberation from her daily pain and a life with her one true love.,--,Terminaal
5006,--,['Paul B. Cummings'],['Paul B. Cummings'],Margot has her final meal.,--,Margot's Last Meal
5007,--,['Steve Baldwin'],['Steve Baldwin'],"A Victorian image shows a scene in Victorian Carlisle at the hiring fair, the film follows the first few days of a young girl's employment in servitude",--,Cathy
5008,--,['Jaskaran Singh'],"['Rupi Minhas', 'Jaskaran Singh']","Two friends meet again after ten years to reconcile, rekindle, and regret old feelings.",--,MeHer
5009,7.9,['Shahab Habibi'],['Maurice Sinner'],"Iranian political refugee Pouya, who lives in Germany, never knows who is an enemy and who a friend, but when the situation in Iran gets complicated, he must take a risk and trust others, in order to bring his wife Nikta to safety asap.",--,Ba Ham (Together)
5010,--,DESCONOCIDO,"['Karmelina Moore', 'William Porter']",,--,BabyGirl Part 1
5011,--,['Graeme Jokic'],['Graeme Jokic'],"Recently uninvited from a vacation with friends, 15-year-old Emma struggles to feel wanted when brought along on her mother's trip to Sauble Beach.",--,Sauble
5012,--,['Jessica Damouni'],['Jessica Damouni'],,--,Be Good
5013,--,['David Cano Rosenvold'],['David Cano Rosenvold'],,--,Benja
5014,--,['Louis Stall'],['Louis Stall'],A visual representation of the Dictionary of Obscure Sorrows word Sonder.,--,Sonder
5015,--,['Ariadna Pastor'],['Ariadna Pastor'],,--,Tornar a casa
5016,--,['Mislav Muretic'],['Mislav Muretic'],"During her 9th session with a patient, a psychiatrist is met with an unexpected outcome.",--,9th session
5017,8.4,['Piet W. Mundry'],['Piet W. Mundry'],A close look at our world during the pandemic.,--,Close Up
5018,--,['Victor Fontoura'],['Victor Fontoura'],"Rich, a young and dreamy actor, singer, and dancer, in his pursuit of success, gets sexually harassed by Mark, an abusive talent agent for screen actors.",--,The Second Act
5019,--,DESCONOCIDO,DESCONOCIDO,,--,The King's Painting
5020,--,['Chani Louise'],['Chani Louise'],,--,Fight
5021,--,['Bonnie Foster'],['Bonnie Foster'],"A tense couple in Malibu learns of a local murder, and the murderer is closer than they think.",--,Murder in Monte Nido Mountains
5022,--,['Abe Alford'],['Abe Alford'],"A man struggling with his wife's recent death is summoned to a meeting with her priest, per her dying wish. The interaction that follows contains more spiritual warfare than a counseling session. Starring Award-winning Abe Alford and Award-winning Thomas Tryst.",--,Wolves
5023,--,['Darius Midcalf'],['Darius Midcalf'],"What if the Prime Minister came out and gave a speech, so amazing, that it could reunite a country.",--,The Speech
5024,--,['Seob Kim Boninsegni'],['Seob Kim Boninsegni'],"When his older brother forgets a little orange stick, seven-year-old Noah decides to face the vast world and bring it back to him. A strange journey begins, during which his brother's portrait and a foggy and disturbing time will emerge.",--,Dew Point
5025,--,['Sarah Stusek'],['Nell Voss'],,--,By the Sea
5026,--,['Stacy Chu'],['Stacy Chu'],"Lulu, a Chinese woman, goes on Holiday to Ensenada, Mexico to get away from her noisy personal life during the 2020 pandemic.",--,¡Llámame Chinita!
5027,--,['Francesco Rossi'],DESCONOCIDO,"Attilio is a 50-year-old man who works as a gravedigger in a hospital. Deeply in love with a nurse, to whom he writes letters every day that he can never deliver.",--,La stanza più fredda
5028,--,['Anabel Barnston'],['Anabel Barnston'],"A comedy-drama short following flailing millennial Ruby, who attempts to get her life back on track after an overdue gap year, but is hindered by a pesky, over-complicated abortion.",--,Contraband
5029,--,['Aaron Sterling'],"['Aaron Sterling', 'Adrian Sterling']",A determined athlete wrestles with his inner demons while faced with the opportunity of a lifetime.,--,Make It Happen.
5030,--,['Javier Aparisi'],['Javier Aparisi'],"Caught up in the middle of the global pandemic, a young couple, Seiko and William try to remain connected to each other in these exceptional times. Seiko only wants to protect William, but William has an obligation to his community. The world needs people like him now more than ever. With the uncertainty of the situation, emotions run high.",--,I Know You Are Here
5031,--,['Bryan Santiago'],['Bryan Santiago'],A woman who gets lost on the interstate and stumbles upon a small town where she reluctantly assumes the identity of someone else.,--,Grafton
5032,--,['Moses Lawi'],['Kayla Dewees'],,--,Do I Know You?
5033,--,['Lily Weisberg'],['Edie Astley'],"When Miles enters Camille's art studio, he is drawn in by her creative productivity, the languid sensuality of her long days, and the coherence of the worlds in her paintings. As the summer unfolds, an intense intimacy builds in studio 210",--,Studio 210
5034,--,['Colleen Elizabeth Miller'],['Colleen Elizabeth Miller'],,--,Dolos
5035,8.0,['Rosa Crompton'],['Niall Ransome'],"A boy takes care of his younger brother as they fend for themselves in a council house in Sheffield. When the authorities come to take Mattie away, desperation to retain control forces the boy to take Mattie and go on the run.",--,Jump
5036,--,['Kitpakin Waichompu'],['Kitpakin Waichompu'],"A girl who is bored and frustrated with college life, she is about to graduate soon. But she lost her goal, leaving her with no strength to fight obstacles And she has found a dark side in her own mind. The dark side of you Try to convince her a bad way, that is to give up.",--,Dark Place in My Heart
5037,--,['Dapo Ibrahim'],['Dapo Ibrahim'],"Sam, a young man hears God's voice to do something unusual",--,The Called
5038,--,['Anthony Zwartouw'],"['James R. Cowley', 'Anthony Zwartouw']","Chronicling a day in the life of con artist and street magician, Gabe Nash - this tragic individual is not at all whom he thinks he is.",--,Patter
5039,--,DESCONOCIDO,['James Stanson'],"When a man and a woman meet at a stop light in the echoes of an exuberant party in nighttime Vienna, they begin a conversation that starts as playful flirt and ends with a confession: ""What's the worst thing you've ever done?""",--,Gegenschein
5040,--,['Niraj Jadav'],['Niraj Jadav'],"A teenage girl, Khushi, finds herself stuck between her two worlds: A western environment and her traditional upbringing.",--,Khushi
5041,--,['Jermaine Smith'],"['Neefah Fontus', 'Jermaine Smith']",The story of Tess Fleurimont's phycological dealing of living and working with Fibroids.,--,How I Got Here
5042,--,['Guillaume Darius Khodavesi'],['Guillaume Darius Khodavesi'],"Lydia, a foreign student in France, must go to the police station to identify her phone's theft. As the procedure progresses, she understands the young man is an illegal immigrant and faces expulsion.",--,Une confrontation
5043,--,['David Cazal'],['David Cazal'],"The day after a party, Mélodie wakes up in a painful state of emptiness. Wounded in the face, the foggy vision of the night before is so tenacious that her memory plays tricks on her. Little by little, she tries to explain the inexplicable.",--,Mélodie
5044,--,['Frank Gigante'],['Stuart Chirichella'],"A former NY Port Authority Officer is on his death bed from Sepember 11th 2001 complication, sees his daughter off to college. It may be their last hug.",--,One Last Hug
5045,--,DESCONOCIDO,DESCONOCIDO,One woman's secretive battle with Polycystic Ovary Syndrome (PCOS) takes her from suffering in silence to questioning everyone and everything of importance in her life after experiencing a stillborn delivery.,--,Now Is Not the Time
5046,--,['Ishan Parikh'],['Ishan Parikh'],Cal tries to look for a job during the COVID-19 pandemic.,--,Entropic
5047,5.6,['Iván Sáinz-Pardo'],"['Guillermo Delgado', 'Iván Sáinz-Pardo']","Carmen is 50 years old and wants to take a life that has always turned her back. But, a message on her cell phone prevents it. Her father, with whom she has not spoken for a long time, asks her to visit him due to an urgent matter. Carmen, with nothing to lose, goes and the reunion will cause an avalanche of dramatic events that will change everything.",--,Espinas
5048,--,['Naja Small'],DESCONOCIDO,,--,Family Ties
5049,--,['Courtney R Jensen'],['Courtney R Jensen'],"When a young woman walks into a small diner in the middle of the night in the dead of winter, she and the lone server strike up a conversation that is far more telling than either anticipated.",--,Breakfast
5050,--,['William Johnston'],['William Johnston'],"When 15 year old Rodger's fish dies, he traverses his working class landscape to answer the fateful question of 'What's next?'",--,I Saw the Light
5051,--,['Hannah Fay Foligno'],['Hannah Fay Foligno'],"From the first time they met, Clara made Emilio promise that he would not be a distraction to her. As their relationship blossoms, Clara can't help but gravitate towards Emilio's ambitious and out of the box interpretation of the world. However, this was exactly what Clara was trying to avoid. Through a series of memories, Clara must evaluate what brings her happiness... Read all",--,Beautiful Distraction
5052,--,['Zack Burkett'],"['Zack Burkett', 'Kevin Saunders']","Carl, a frustrated boxer who idolizes his movie hero Rocky Balboa, struggles to get into shape. When he finds motivation in an unlikely place, Carl discovers that the strength he needed was within him all along.",--,Champ
5053,7.2,['Hannah Beach'],['Hannah Beach'],"Leon is forced to confront his sexuality when he meets his favourite queer author, Martin McAllen, whilst surrounded by the toxic masculinity of his homophobic colleagues.",--,Mars
5054,--,['Grant Kaufman'],DESCONOCIDO,"While trapped in a small room as the outside world is engulfed in chaos, a young boy recalls memories from his past of his older brother.",--,Circles
5055,--,['Marc Goldbaum'],['Alexander Geringer'],,--,Stolen
5056,--,DESCONOCIDO,DESCONOCIDO,,--,Look Into My Eyes
5057,--,['Heloise Wilson'],['Heloise Wilson'],,--,Hana and Zinedine
5058,--,['Dalin Nelson'],['Dalin Nelson'],"After completing her mother's birthday present, Jade discovers a heartbreaking secret that will change her family forever. Feeling confused and isolated, Jade must decide if her mom deserves the gift.",--,Being Alive
5059,--,['Dagmar Scheibenreif'],['Sarudzayi Marufu'],,--,All the Wives in Attics
5060,--,DESCONOCIDO,['Sydney Marshall Gilliam'],"Producer Notes and Message: Maybe you thought you'd have kids by now. A business that would make a lot of money. Or like in Marry case, in a relationship, loved and family? In those moments, it's easy to panic - especially if you look around you. It's easy to look at others and compare your own path to theirs. But why are we so obsessed with timing? This story teaches... Read all",--,Possess Love
5061,--,DESCONOCIDO,['Ingrid Esteve Martin'],,--,H.O.P.E.
5062,--,['Nick Massey'],['Katrina Naficy'],Two wealthy sisters find themselves in a messy situation after the sudden death of their parents.,--,Blood Sisters
5063,--,['Connor Read'],['Connor Read'],,--,Without Strings
5064,--,['Christian Sanchez'],['Christian Sanchez'],"A struggling writer deals with rejection and the pressures of his home life. As his mental state continues to decline, his relationship and well-being are being negatively affected.",--,Scar Tissue
5065,--,['Dominic Curran'],['Dominic Curran'],"Jill has bought a house in her old home town of Belfast, taking the considerable improvements on herself to save money. As she works, she injures her hand, resulting in several stitches and a trip to A and E. That night she is awoken with a masked burglar atop her, a kettle at her eye, threatening extreme violence if she doesn't give up her valuables and threatening t... Read all",--,Kettle
5066,--,['Josh Bridge'],"['Josh Bridge', 'Melvillous']",A young boy questions the definition of a perfect marriage after witnessing his mother go through an abusive relationship. His introspective journey uncovers some uncomfortable truth that challenges his view of what a loving family is.,--,Mother's Cry (a visual poem)
5067,--,['Tyler Purcell'],['Hassan Galedary'],"A great day with friends, leads a dying man to realize his life is complete.",--,End of Life
5068,--,['Jordan Hidalgo'],['Jordan Hidalgo'],A young man's resolve is put to the test in the city he calls home.,--,Superstar
5069,--,['Nicolaus Taylor'],DESCONOCIDO,"Daniel Lewis returns home to find that his wife is cheating on him. To add insult to injury, he is forced to relive this traumatic event over and over descending into - Madness.",--,Madness
5070,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13575490
5071,--,"[""Aliethea D'Angelo""]","[""Aliethea D'Angelo"", 'Kasia Pilewicz']",A young mother suffers from a fraying psyche.,1h 20m,Normal
5072,--,['Nate Lee'],['Natalie Mauro'],,--,Honey
5073,--,['Clement Yang'],"['Leqi Vanessa Kong', 'Taylor Townsend', 'Clement Yang']","Shortly after moving to the United States, Li, a successful but strict journalist from China, has to deal with her distraught son DouDou after her husband leaves on a work trip back to China. Li, struggling with trying to connect with her son faces mounting tension as DouDou keeps trying to push her to the edge.",--,Li
5074,--,['Omar Derby'],['Omar Derby'],A broken-hearted angel of death tries to convince a desperate soul to go with him before it's too late.,--,Transient
5075,--,['Rudy Wilson'],"[""Stephen J. O'Kane"", 'Clint Horvath', 'Rudy Wilson']","Sonia, deeply depressed, learns to love herself after she takes in a skittish dog she finds outside her apartment.",--,Sonia's Angel
5076,--,DESCONOCIDO,"['Drew Dull', 'Justin Strandlund']",Eugene is fully prepared to rob the bank in front of him when he receives a call from a debt collector who tries to talk him out of it.,--,The Life & Debt of a Liberal Arts Major
5077,--,['Omar Derby'],['Omar Derby'],A proud real estate agent who has hit rock bottom must make a hard choice after a surprise visit from his estranged mother.,--,Fine Thank You
5078,--,['Zander Padget'],['Zander Padget'],"When Yvonne, a failed Broadway performer, loses her daughter to suicide, she struggles to control artistic impulses that she believes were partly responsible for the tragedy.",--,Confetti
5079,8.0,['Peter Bjerre Salling'],"['Adrian Kirk Ejsing', 'Peter Bjerre Salling']","Skilleveien is a Danish-Norweigian youth drama about a friendship challenged by individual change and a mysterious cult-like spiritual retreat. It follows Matias, who must fight to save his friendship with his best friend Janus, and keep him from falling into the hands of the peculiar spiritual guide, Joakim, as well as their odd rituals and ceremonies. Skilleveien is... Read all",--,Skilleveien
5080,--,['Julian Cupello'],['Julian Cupello'],A psychiatrist enters a mysterious garden to diagnose a potentially psychotic girl.,--,Anima Stone
5081,--,['Idris Pearson'],"['Carol Goodson-Eaddy', 'Idris Pearson']",,--,Two Sides of Glory
5082,10.0,['Savas Alpaltun'],['Daniel Luke Allen'],"In 1942 Nazi-occupied France, Father Maximilian's church lies in ruins as fighting rages near by. The stained-glass windows are shattered and the roof ripped open, exposing his religious treasures to the elements. He mourns the deterioration of his church, and in his eyes, his priesthood. His desperation to restore his church and his name to its former glory leads him... Read all",--,Twenty Marks
5083,--,['Bailey Walker'],['Bailey Walker'],"Katherine is an overworked mother who struggles to help her teenage son Cole cope with the demands of the intense football academy training his controlling father Ian is imposing on him to live out his own broken dreams. When Cole struggles to find the courage to admit to Ian that he wants to take a break from playing, he takes out the brunt of his frustration on Kath... Read all",--,Final Whistle
5084,6.1,['Daniel Romero'],"['Daniel Romero', 'Rubin Stein']","A cleaner suffers a deep depression after the death of her daughter. On one of her night runs to fight insomnia, she feels someone is watching her from the darkness of an alley.",--,Ella y la oscuridad
5085,5.4,['Adrian Figueroa'],['Maike Wetzel'],"Murat, Juri and Cornelia are among the so-called ""working poor"" - as click workers, in a cardboard factory and as freelance parcel deliverers, they are only linked by their low wages. Each one fights on his or her own.",--,Proll!
5086,--,['Tamir Yardenne'],['Michael Charles Lopez'],,--,You'll Be Okay
5087,--,['Ram Segura Khagram'],['Ram Segura Khagram'],A young grocery delivery boy races to make enough money to move out of his family home before his estranged father returns from prison.,--,Bagman
5088,7.2,['Yohan Riba Martinez'],['Yohan Riba Martinez'],"Diving deeper and deeper into the darkest corners of his sexual desires, Kyle can't look at himself in a mirror without seeing his inner demons come out in the reflection. Jumping from one steamy experience to another, Kyle struggles to become a better version of himself in order to get back with Michelle.",--,The Flowers I've Ruined
5089,--,['Blessed Child'],['Kenya Crawford'],Kenosis takes a journey into her Higher Self to take back her crown.,--,Kenosis in Wonderland
5090,--,['Leah Saint Marie'],['Leah Saint Marie'],,--,Angel from Montgomery
5091,9.5,['Johan Stavsjö'],['Marcus Fahey'],"The day before the debut of her first major theatre production, an ambitious theatre director, Cornelia, comes to the horrible realization that hey play is quite - bad. A self-destructive journey ensues involving PR agents and stubborn actors as she desperately tries to hold her play together.",--,Debut
5092,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13590026
5093,--,['Rebekah Fortune'],['Alexandra Wain'],"When smart uptight Brogues falls in love with colourful fun Sparkly Toes, she feels complete. But when tragedy strikes Brogues must muster enough strength to push through and keep moving with a sparkle in her step.",--,Pas de Deux
5094,--,['Lisa de Bye'],['Lisa de Bye'],"Coming across an old videotape of herself and her late little sister from when they were young, Alex finds herself in a dreamlike world in order to cope with her loss.",--,Alex
5095,--,['Ivan Shalaev'],"['Ivan Shalaev', 'Greta Vislockyte']","Son lives with his father in an old flat with an endless number of rooms and corridors. The grandfather died, but his corpse lies on the sofa in the living room. Guests come to the apartment sometimes for whom the father prepares in different ways and sets the boy up to the same attitude towards the guests. Every day, the father leaves no one knows where, and the boy ... Read all",--,Eternal
5096,--,['Andrew Schwarz'],['Andrew Schwarz'],Jane receives a call from a strange clairvoyant who claims to have contacted Jane's dead mother.,--,The Session
5097,--,['Maximilian Wiege'],"['Marius Wiege', 'Maximilian Wiege']","After the death of her parents, Valea remains in an old house full of childhood memories. But she is not alone. There is something that scares her: a dark figure lurks in the shadows. Valea cannot hide anymore. She has to confront it.",--,Noxa
5098,--,DESCONOCIDO,DESCONOCIDO,Camille Roberts' awareness plays a crucial role in the search for her sister's disappearance.,--,The Description
5099,--,['Matthew Kinnebrew'],"['Matthew Kinnebrew', 'N.V. Pappas']",,--,Get It Together
5100,--,DESCONOCIDO,['Christopher Siaens'],"A mother videotapes herself, recording herself for her young son, revealing to him the abuse she has endured from a person they're both very familiar with.",--,Cigarette Burns and Other Devastations
5101,--,['Selin Mincinozlu'],['Selin Mincinozlu'],"Grandma Sebahat is finds out on a Saturday morning that the fig tree, which she and her husband brought years ago from their village and planted in their small yard surrounded by apartments got cut down by the owner of a billiard's cafe. The underdogs hanging out all the time there and the neighbors get involved in the situation, too. Sebahat goes into conflict with t... Read all",--,Kök
5102,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13603450
5103,--,['Sandra Santiago'],"['Clara Hidalgo', 'Sandra Santiago']",,--,Laura
5104,--,['Ricardo Muñoz Senior'],['Ricardo Muñoz Senior'],A working-class man must face an abusive and indifferent administration just to complete a simple puzzle.,--,La Última Pieza
5105,--,['Karson Pilote'],['Karson Pilote'],"In the distant future, A Man is addicted to reliving old memories of an old lover using a Dream Machine.",--,Lucid
5106,--,['Ingram Hodges'],['Gursimrat Kaur'],"When the daughter of a father with anger issues brings her new boyfriend home, he struggles to control his rage as chaos quickly ensues.",--,Six Seconds
5107,--,['Blake Hay'],"['Blake Hay', 'Justine Hinz']","A horrific situation puts four teenagers and their morals to the test, forcing them to take drastic measures to right what is wrong.",--,Monday Night Menace
5108,--,DESCONOCIDO,"['Alexander Catalano', 'Jay Renard Davis']","On the day of Sophia's best friend's birthday, her father commits suicide.",--,Friendship
5109,8.0,['Sebastian Sdaigui'],['Carol Garlick'],"When an escaped hostage is turned loose, Billie struggles against the clock to capture and kill him to become a full-fledged member of the Bumblebees gang.",--,Bumblebees
5110,7.0,['Stefan Georgiou'],['Stefan Georgiou'],"David arrives in London with dreams of becoming a somebody, but when things don't go to plan he starts to slip between the cracks of the city he loves so much.",--,Guide Me Home
5111,--,['James Salmon'],DESCONOCIDO,"During a not-so-intimate date night in his parent's car, an underachieving 30-year-old attempts to win back his long-term girlfriend.",--,In the Backseat
5112,--,['Nelson Kim'],['Nelson Kim'],"Spring 2020. With the world on coronavirus lockdown, a college professor and a troubled student struggle to connect over Zoom.",--,The Complaint
5113,--,['Shivan Giri'],['Shivan Giri'],,--,Abs of Steel
5114,--,['Nadira Pankey'],['Robert Cyr'],,--,My Glass is Empty
