,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1542,"5,2",['Céline Baril'],['Céline Baril'],"Serge has been madly in love with Alice since childhood. Alice loves Leon, who loves only music. She sings in her group. When Alice understands that Serge might not always be waiting for him, he is less than one at the clock of his eighteen years.",1h 25min,Du pic au coeur
1543,"6,0",['Giulio Manfredonia'],DESCONOCIDO,"Three discontent men magically switch existences with one another, each with the person he most envied, but they do not turn out to be as happy as they had hoped.",1h 41min,Se fossi in te
1544,"5,7",['Charles Nemes'],DESCONOCIDO,Two brave but brainless window cleaners try to escape the Montparnasse tower in Paris during a hostage situation.,1h 32min,Terror en la torre Montparnasse
1545,"7,9",['Jeremy Lerman'],['Jeremy Lerman'],"In Omaha, Nebraska, three buddies--all sub-par French majors--start a business that should not succeed on the vast Great Plains: a bicycle courier service. Through absurd adventures, personal challenges, and while charging only two dollars per 120-mile delivery, their business becomes a resounding success. But will success ruin their friendship? And what's a teriyaki ... Leer todo",1h 15min,Nebraska Supersonic
1546,"6,0",['Marcello Cesena'],DESCONOCIDO,"A businessman is leaving for his family vacation in the South Pacific when he finds out that a rival has emptied his bank account. To save face he and his family lock themselves in the house, pretending to have gone on their trip, but it is not so easy to hide from the outside world.",1h 40min,Mi marido es una ruina
1547,"6,7",['Nicole Holofcener'],['Nicole Holofcener'],Self-esteem and insecurity are at the heart of this comedy about the relationship between a mother and her three confused daughters.,1h 31min,Lovely & Amazing
1548,"5,2",['Jonas Elmer'],['Nikolaj Peyk'],"Mona is taken hostage at a bank robbery, then chased by the love sick bank robber. Her cocaine sniffing boss makes her days miserable until he ODs and she takes over.",1h 25min,Monas verden
1549,"7,0",['Alain Guiraudie'],['Alain Guiraudie'],"On a hot Sunday morning, Nathalie Sanchez, an unemployed hair stylist, walks across the Causses plateau in search of a shepherd. When she finds one, he tells her that he has lost his flock. They walk together and while chatting they meet several times a shepherd's son turned outlaw, Carol Izba. The latter, despite being pursued by a famous bounty killer, Pool, proves ... Leer todo",55min,Du soleil pour les gueux
1550,"7,2",['Christian Zübert'],['Christian Zübert'],"Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with aphids.",1h 33min,Lammbock
1551,"2,8",['Zachary Snygg'],"['Michael Raso', 'Joseph Ned', 'Zachary Snygg']",Two teams have been assembled and taken to a remote island to compete in a series of tasks to determine the winner of Erotic Survivor. The Hey-Hu-Nanni tribe against the all lesbian Pu-Nanni tribe.,1h 37min,Erotic Survivor
1552,"5,3",['Louis C.K.'],['Louis C.K.'],"Cuando la guerra unipersonal de Pootie contra la avaricia, la injusticia y los productos poco saludables comienza a afectar las ganancias de LecterCorp, el demente director ejecutivo logra desmoronarlo, ¡golpeando su cinturón mágico!",1h 21min,Pootie Tang
1553,"5,3",['Dennis Gansel'],DESCONOCIDO,"Inken (Diana Amft) is an eighteen-year-old girl, frustrated for not having had an orgasm yet with her boyfriend. Her two best friends are Vicky (Felicitas Woll), who is in the same situation as Inken, not knowing the pleasure of an orgasm, and the still virgin Lena (Karoline Herfurth). Inken and Vicky try to find a man or woman able to give pleasure to them while Lena... Leer todo",1h 30min,Chicas al ataque
1554,"5,3","['Pascal Arnold', 'Jean-Marc Barr']","['Pascal Arnold', 'Jean-Marc Barr']",,1h 36min,Being Light
1555,"6,4",['Santiago Segura'],['Santiago Segura'],"Torrente se ha mudado a Marbella, donde, después de gastarse a lo loco todo el dinero que había ganado, vuelve al mundo de la investigación privada.",1h 39min,Torrente 2: Misión en Marbella
1556,"6,0","['Bobby Farrelly', 'Peter Farrelly']","['Sean Moynihan', 'Peter Farrelly', 'Bobby Farrelly']",Un hombre superficial se enamora de una mujer que pesa más de 130 kg por su belleza interior.,1h 54min,Amor ciego
1557,"5,5","['Abbas Alibhai Burmawalla', 'Mastan Alibhai Burmawalla']","['Shyam Goel', 'Javed Siddiqui', 'Neeraj Vora']",A prostitute agrees to get impregnated and then give the baby to a couple (Raj and Priya) in exchange for a million rupees. Everything changes when she develops feelings for the baby and Raj.,2h 45min,Chori Chori Chupke Chupke
1558,"6,0",['Franziska Buch'],"['Erich Kästner', 'Franziska Buch']",Emil goes to Berlin to see his grandmother with a large amount of money and is offered sweets by a strange man that make him sleep. He wakes up at his stop with no money. It is up to him and a group of children to save the day.,1h 51min,Emil y los detectives
1559,"5,5",['Robert Vernon'],['Robert Vernon'],"A couple come into contact with stolen mob money, gamble it away, and end up on the run from gangsters.",1h 29min,Road to Redemption
1560,"5,7",['Blair Hayes'],"['Cinco Paul', 'Ken Daurio']","Después de vivir toda su vida bajo los cuidados de su madre sobreprotectora, un joven se embarca en una aventura salvaje para perseguir a la chica de sus sueños antes de que se case con otro.",1h 24min,El chico de la burbuja
1561,"4,9",['Matthew George'],"['Lachy Hulme', 'Matthew George']","Christopher Skase. He ruled Australia and stole a fortune, fleeing to the coast of Spain. No one could touch him. No one could stop him. Until Peter Dellasandro and a small force of men swore they'd bring him down.",1h 36min,Let's Get Skase
1562,"7,7",['Yah-Ming Ding'],['Hui-Ling Wang'],"Fong, a Taiwanese woman has relocated to Canada with her husband Kwok. Fong suspects that Kowk is cheating on her on his regular business trips to Taiwan.",1h 51min,Hou niao
1563,"8,4",['Hans Noel'],['Christopher Wieland'],"It's Friday afternoon, and Dave McGuiness has a problem. Last night, his longtime girlfriend, Karen, told him that she wants to get married. She'd like an answer by Monday, but Dave's not sure he's ready to propose. As Dave starts to share his feelings with family and close friends on the pros and cons of getting married, he learns that the rumor mill is two steps ahe... Leer todo",--,The Rest of Your Life
1564,"5,7",['Joe Roth'],"['Billy Crystal', 'Peter Tolan']",Un publicista de cine se ocupa de la desordenada vida pública de los coprotagonistas de su película mientras mantiene a raya a los periodistas y a un director solitario que tiene la copia impresa de la película.,1h 42min,La pareja del año
1565,"4,9",['Gil Junger'],"['Darryl Quarles', 'Peter Gaulke', 'Gerry Swallow']","Un empleado del parque de atracciones Medieval World, tras recibir un golpe en la cabeza, se despierta y se encuentra en la Inglaterra del siglo XIV.",1h 35min,El caballero negro
1566,"4,6",['Justin Zackham'],['Justin Zackham'],Loner freshman Jake Taylor is forced to join the wildest fraternity on campus...,1h 30min,Going Greek
1567,"5,8",['Arliss Howard'],"['Larry Brown', 'Jim Howard', 'Arliss Howard']","Barlow is a hard-drinking, heavy-smoking, long-haired, and deeply unhappy aspiring writer who pulls a dozen rejection slips out of his mailbox every day while trying to get through his life with some semblance of purpose.",1h 51min,Big Bad Love
1568,"5,8",['Roger Cantin'],['Roger Cantin'],"Every summer war games are played out between the rich kids and the not-so-rich. To assure a possible win, war leader Marc decided to add another tactic to these games--terrorism.",1h 35min,La forteresse suspendue
1569,"6,8",['Kevin Smith'],['Kevin Smith'],"El cómic ""Bluntman and Chronic"" cuenta las historias de los fumados Jay y Silent Bob, por lo que cuando no obtienen ganancias de una adaptación a la gran pantalla, se lanzan a destruir la película.",1h 44min,Jay y Bob el Silencioso contraatacan
1570,"3,3",['Zdenek Troska'],DESCONOCIDO,"In the kingdom, Hannes and Margareta have taken on the role of the royal couple. You are expecting a child. Her friends are advisors and helpers to her. But her enemies - Magareta's sister, Brambas, the former king and his daughter Eufrosine - won't let her get back to normal life. But in the end this fairy tale ends like all of them.",1h 42min,Z pekla stestí 2
1571,"7,2","['Mikhail Agranovich', 'Oleg Yankovskiy']",DESCONOCIDO,"Before New Year Eve the windows of vast city are glowing from within by colored Christmas lights. It seems that behind each of these windows carefully stored favorite holiday.It seems that each of them are waiting for the New Year's wish fulfillment...By the silhouette of an elderly woman at one of the windows of the old house in Moscow, neighbors in the yard probably... Leer todo",1h 42min,Prikhodi na menya posmotret
1572,"6,8",['Artus de Penguern'],"[""Jérôme L'hotsky"", 'Artus de Penguern']","Grégoire Moulin, a shy accountant, sets up a blind date with a dance teacher at a bar. What he needed to do was just to cross the road. But it didn't happen to be as easy as it seems especially because of the final game of French soccer championship the very same night!",1h 33min,Un mal día lo tiene cualquiera
1573,"3,1",['Patrick Levy'],"['Daive Cohen', 'Patrick Levy', 'Fabien Suarez']","Tony is crazy about video games. But he is arrested during a hold-up which failed, and he goes to prison for eight months. When he gets out, he contacts Valery, GameStar's boss, and offers her a new video game concept.",1h 32min,Gamer
1574,"6,3","['Ari Margolis', 'James Morley III']","['Ari Margolis', 'James Morley III']","The classic story of ""angst ridden artist meets psychotic misanthrope"" takes a grisly, yet esoteric turn in this darkly comedic exploration of the film noir genre.",1h 20min,Black Days
1575,"5,3",['Dmitriy Astrakhan'],['Oleg Danilov'],"Popular TV journalist Sergey Kupriyanov recently became the main TV personality of the country and began making his own program. But success, money and fame cannot fill the void in a marital relationship. Sergey's wife Irina lacks his love and warmth, and Sergey himself is looking for novelty, which he finds in the arms of a charming colleague Lena when Irina leaves f... Leer todo",--,Podari mne lunnyy svet
1576,"6,6",['Ellie Kanner'],"['Scott Baio', 'Jeffrey Gurian']",Four cousins try to persuade their extremely resistant fathers to go with them on a trip to the Catskill Mountains that would allow them to bond and get to know one another.,--,Face to Face
1577,"5,9","['Michael Covert', 'Tracy Fraim']",['Michael Covert'],"When the mother of Junior and his younger brother Scooter, twenty-something, dies, they realize they need a woman around the house, since they haven't a clue how to cook or keep house. Their first attempts, with hookers and strippers, are disastrous. But when they kidnap DeDe from the grocery store, they find someone that's eager for an excuse to leave her abusive hus... Leer todo",1h 42min,Dirt
1578,"4,3",['Álvaro Sáenz de Heredia'],['Marga Mareo'],"Luis must pass himself off as a woman when he is discovered at the home of one of his lovers. In his role as a woman he meets another woman, with whom he strikes up a friendship or something more.",1h 31min,Corazón de bombón
1579,"4,1",['Claude Zidi'],"['Didier Kaminka', 'Simon Michaël', 'Claude Zidi']","Five childhood friends, who live in a small provincial town, were excluded from the only nightclub in the region. Feeling idle, they plan to open a competing nightclub in the garage of the father of two of them.",1h 40min,La boîte
1580,"5,5",['Michael Polish'],"['Mark Polish', 'Michael Polish']","Sunny Holiday, an aspiring singing star, abandons his wife and young baby to set off on a nine-month tour of bleak western towns. He takes off with his road manager in a pink Chrysler in search of their own version of the American Dream: a country loving audience.",1h 37min,Jackpot
1581,"5,9",['David Caesar'],['David Caesar'],A dark-sheep type of man returns to his hometown after a prolonged absence. While he's been gone ludicrous rumours have spread about his whereabouts. Is he a big footy player or is he a film star. Turns out he's still the same lovable but not likable sort of fellow he was when he left. He wants his old girlfriend back even though she is married to his brother now and ... Leer todo,1h 29min,Mullet
1582,"6,4",['Karen Shakhnazarov'],"['Aleksandr Borodyanskiy', 'Karen Shakhnazarov']","The theater actor Oleg Volkov is worried about his wife's unfaithfulness. He meets a pensioner, Ivan Petrovich, who advises poisoning his unfaithful wife and her lover.",1h 46min,"Yady, ili vsemirnaya istoriya otravleniy"
1583,"6,0",['Dennie Gordon'],"['David Spade', 'Fred Wolf']","Después de ser abandonado por sus padres en el Gran Cañón, Joe Dirt cuenta la historia de su viaje para encontrar a sus padres.",1h 31min,La sucia historia de Joe Guarro
1584,"5,6","['Richard Glatzer', 'Wash Westmoreland']",['Wash Westmoreland'],Un joven empleado como peluquero en la industria del entretenimiento para adultos se encuentra enamorándose de una estrella pornográfica gay de pago cuyo estilo de vida hedonista puede llevarlos a ambos a la destrucción.,1h 35min,The Fluffer (el Estimulador)
1585,"5,7",['Eric Hannah'],"['Eric Hannah', 'Craig Detweiler']","As four lifelong friends, Will, Bryan, Matt, and Corey, are on the road trip they've been planning their whole lives, Corey's beloved grandfather unexpectedly dies. When going to claim Corey's inheritance, the gang meets Matt's beautiful cousin Jessie and embark on a hilarious, extreme sports-filled adventure.",1h 33min,Extremedays
1586,"6,6",['Daniel Kash'],['Hayley Tyson'],"Germgirl is an urban superhero-with a slight phobia. Harnessing her superior physical and mental versatility, she navigates the treacherous terrain of everyday life, all the while masking her prowess behind the facade of 'plain Jane'.",5min,Germgirl
1587,"7,3",['Kar-Wai Wong'],['Andrew Kevin Walker'],El Driver ahora está espiando a la esposa de una celebridad sospechosa de adulterio.,8min,The Follow
1588,"9,0",['Brian Joe'],DESCONOCIDO,"In the near future where pencils and paper are prohibited, Trenton needs a NO. 2 pencil. He's almost done with the last chapter of a manifesto. But in a world where the sharing of ideas is under strict government regulation, this proves to be a daunting task. Culver, a young aspiring writer, runs an underground business selling illegal contraband to rebels like himsel... Leer todo",--,No2
1589,"7,0",['John Frankenheimer'],['Andrew Kevin Walker'],Un misterioso conductor de BMW debe proteger a un excéntrico cliente de los delincuentes.,6min,Ambush
1590,"7,9",['Leone Marucci'],['Leone Marucci'],,--,Meddle and Steal
1591,"6,8",['Ang Lee'],['David Carter'],El Conductor lleva a un niño de Asia Oriental que ha sido elegido para un extraño rito.,6min,Chosen
1592,"7,9",['Tyler Spangler'],['Tyler Spangler'],"An unhappily married woman and her naive lover plot to murder her abusive husband. Unfortunately, their plan completely unravels, and they soon find themselves trapped by their own ill-conceived scheme. A gripping suspense thriller, told in real time.",9min,Killing Time
1593,--,['Jaroslav Kasal'],['Jan Lipsansky'],,40min,Ortel
1594,"5,8",['Mark Wilkinson'],['Mark Wilkinson'],"Salvatore and Angela are two of the toughest killers in the business - the family business. When their stolen car breaks down on the way to a hit, this tale of two hot-headed Italians (with a few too many guns) erupts.",12min,Sally and Angela
1595,"6,7",['Mario Avila'],['Mario Avila'],True story about two Mexican students who were shot and killed by Oklahoma police officers in June of 1931. Made international news when it was discovered that one of the students that was killed was the son of the President of Mexico.,--,Oklahoma Tragedy
1596,--,['Isai Rivera Blas'],['Isai Rivera Blas'],,16min,We Are Who We Are
1597,--,"['Benny Jaberg', 'Fabian Wegmüller']",['Benny Jaberg'],It was supposed to be a day like any other. But the older man's inner thoughts seem to get the better of him. The day that begins with a simple hair appointment ends differently than planned.,30min,Schadensbegrenzung
1598,--,['Julian Minkov'],['Julian Minkov'],,--,Escape/Byagstvo
1599,--,['Nils Kim Gustafsson'],['Nils Kim Gustafsson'],"Three teenagers are interrogated by the police one night, regarding something that happened at the party they organized. They give their own perspectives on the events at the party. But something is not right.",25min,"Liksom, bara, typ"
1600,--,['Luiz Lobão'],"['Gabriela Amaral', 'Maria Clara Guim']",,--,Você Sabe Quem
1601,--,['Brian Michael Finn'],['Mike May'],A young man of questionable sanity carries on his day holding conversations with his doll friend whom no one else can see.,23min,Mike & Bill
1602,"5,7",['Benoît Boucher'],['Benoît Boucher'],,7min,Flat 'n' Fluffy
1603,"6,0",['Lincoln Kupchak'],['Lincoln Kupchak'],"Another group of young people travels to Paradise Hot Tubs and is quickly dispatched by the psycho killer, Derrick.",5min,Hot Tubs II: The Terror Returns
1604,--,['Vicky Shen'],['Vicky Shen'],"A crying baby is left out of a hidden shelter, and ironically saves his own life when the shelter is blown-up by American soldiers in Vietnam. The baby is brought to America only to become a soldier in another generation of war.",9min,The Killing Seasons
1605,"7,4",['Virgil Widrich'],['Virgil Widrich'],"Unknowingly, a copy shop employee sets off a bizarre series of events with utterly unforeseen consequences.",12min,Copy Shop
1606,"7,6",['Guy Ritchie'],"['Guy Ritchie', 'Joe Sweet']",The Driver carries an arrogant rock star who wants to get away from her bodyguards in the Driver's BMW.,7min,Star
1607,--,['Lasha Dardagany'],['Lasha Dardagany'],"George 'Gio' Baratelli travels back to his hometown of Tbilisi, only to find his Godfather Archil has been died. During this visit, George realizes that the death of his Godfather was not accidental, but a murder. With this knowledge, George sets out to find all those responsible. Unable to be helped by Natalie, his childhood friend and a granddaughter of his Godfathe... Leer todo",10min,El día del pago
1608,"7,7",DESCONOCIDO,DESCONOCIDO,An intrepid (but simple) knight embarks on a quest to save innocent virgins and discovers a Great Evil has been unleashed in a nearby monastery.,32min,Tapja õllejogurti rünnak
1609,--,"['Nicolas Douste', 'Thierry Espasa']","['Nicolas Douste', 'Thierry Espasa']",,6min,Y2 the Game
1610,"2,8",['Zack Resnicoff'],['Zack Resnicoff'],,--,The Clearing
1611,"5,9",['Matthew J. Pellowski'],['Matthew J. Pellowski'],"After an innocent man is released from prison for a crime he did not commit, he seeks out the people he believes responsible for his destiny's unfortunate path...under the impression that he is dieing of a disease due to a disturbing experience in jail, Murphy Berserk decides to no longer be the ""forced"" one in his life, but the ""enforcer."" He takes the advice of his ... Leer todo",--,Forsaken
1612,"5,7",['Torbjörn Berg'],['Torbjörn Berg'],,10min,Förhöret
1613,"4,6",['Christo Garcia'],['Christo Garcia'],"It's the 1970's...disco, big hair, bell bottoms, and the internet is still in it's infancy. This is the story of how Morpheus became the one...who would find...the one.",35min,That 70's Matrix
1614,"6,0",['David Sarrio'],['David Sarrio'],A young man looses his eyesight recognizer his power of extreme speed and sensitivity,6min,Daredevil: The Teaser
1615,"7,9",['Douglas Horn'],['Douglas Horn'],"When two filmmakers discover their blockbuster is really just a bust, they cut together every half-decent shot into a misleading trailer to dupe audiences and save their careers.",9min,Trailer: The Movie!
1616,"7,5",['Alejandro G. Iñárritu'],DESCONOCIDO,"January 13, 2001. Times war photographer Harvey Jacobs is wounded while witnessing a massacre at Nuevo Colon by terrorists. In a desperate effort, the United Nations sends a vehicle to get him out, a BMW driven by the mysterious Driver.",8min,Powder Keg
1617,"6,2",['Chris Bailey'],DESCONOCIDO,"A glimpse into a little boy's obsession with the genetically engineered superhero, Major Damage.",3min,Major Damage
1618,"6,7",['Jalmari Helander'],DESCONOCIDO,"A scientist who became radioactive in an accident at a research center is framed by a large corporation, leading to a crusade to bring down the corporation and get revenge.",22min,Ukkonen
1619,"6,5",['Maurice A. Dwyer'],['Maurice A. Dwyer'],An urban opera about a man in the wrong place at the wrong time.,7min,Whoa
1620,"5,6",['Nash Edgerton'],"['Joel Edgerton', 'Nash Edgerton']",A young filmmaker pitches his latest masterpiece.,3min,The Pitch
1621,"7,1",['Paul Budnitz'],['Paul Budnitz'],A lonely hitman known only as the Watcher is addicted to a drug supplied by his employers. He follows a girl home one night...,14min,Ultraviolet
1622,"7,7",['Damien Caldwell'],['Aaron Brown'],,12min,Lincoln and 31st
1623,"7,2",['Ben Elia'],['Ben Elia'],Holograms engage in a battle against a cube.,5min,Avatars
1624,"5,6",['Francisco Menéndez'],['Francisco Menéndez'],A hard working Salvaoran immigrant struggles to keep his adoptive brother from joining a gang.,44min,Medio tiempo
1625,--,['Emily Weissman'],"['Emily Weissman', 'Clark Westerman']",,--,She-Bat
1626,"7,3",['Graham Elwood'],"['Timothy A. Bennett', 'Graham Elwood']",A Featured Short Film Presentation.,15min,Hello Junkie
1627,--,['Phil Turner'],['Phil Turner'],,10min,Bahama Mama
1628,"8,0",['Elizabeth Allen Rosenbaum'],['Nick Pustay'],"""Eyeball Eddie"" is the story of the stormy relationship between a prosthetic glass eye and the insecure boy stuck behind it. What follows is a dark comedy about the price of popularity. In the world of high-school wrestling, there is only the strong and the weak - and EDDIE MALICK may be the weakest you've ever seen. Shy, scrawny, and perpetually body-slammed, Eddie s... Leer todo",29min,Eyeball Eddie
1629,"8,3",['John Mossman'],DESCONOCIDO,A Milwaukee housewife who is a Jello champion in the early 1960's dreams of freedom in 'The American West' as she tries to balance her goals with real life.,22min,Jell-Ohh Lady
1630,"6,4",['Elyse Couvillion'],['Elyse Couvillion'],"A young man and woman awake in separate beds, each dreaming of the other. Driving to work and all through their days, they secretly escape to these vivid, sensual daydreams. The day finally over, they both rush home and unexpectedly meet in the lobby of the apartment building. Be careful what you wish for....",10min,Sweet
1631,"7,8",['Dominic Cianciolo'],['Dominic Cianciolo'],"Jane had spent years trying to make it in Los Angeles as a screenwriter, sacrificing sleep, a personal life, and a steady paycheck to pursue her dreams. But after she discovers that her first produced script has been turned into a film that's completely unrecognizable from her original story, Jane buckles under the pressure of disappointment and dashed expectations. S... Leer todo",12min,Jane
1632,"4,2",['Nicholas Black'],['Jack Levi'],"For reasons known only to himself, Elliot Goblet attempts to buy a can of brown shoe polish from a local baker. Madness ensues. At one point he's sitting in a bathtub full of potatoes.",4min,Brown Shoe Polish
1633,"6,1",['Todd Thompson'],['Bob DeRosa'],"Got your hot, buttered popcorn and soda? Then grab a seat and watch Jack as he battles the forces of love, commands an all-powerful genie, and comes face to face with reality itself. This isn't your everyday boy meets girl, boy gets girl, boy loses girl kind of story, but it's a tale fit for a king...pathetic creep, that is.",11min,King Pathetic Creep
1634,--,['Max Landes'],['Max Landes'],,--,Blackberries
1635,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0274313
1636,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0274109
1637,"5,9",['Paul Harrill'],['Paul Harrill'],"A struggling young actress lands her first job...only to discover that her ""part"" is to lie to an assembly of factory workers to keep them from unionizing.",22min,"Gina, an Actress, Age 29"
1638,--,['Mike Smolev'],['Mike Smolev'],,--,The Greatest Intergalactic Hero
1639,"7,0",['Chris Mancini'],['Chris Mancini'],,13min,Hitclown
1640,"6,5",['Mark P. Carter'],['Mark P. Carter'],"Little Roger Mead is just a little boy in elementary school in the talent show. Little Roger Mead's dad is just a father who doesn't support his son, knowing that he'll do something stupid or choke. And when Little Roger Mead performs...",9min,The Ballad of Little Roger Mead
1641,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0276912
1642,"5,5",['Jan Bubenicek'],['Jan Bubenicek'],,10min,Tri Fuové
1643,--,['David Bezmozgis'],['David Bezmozgis'],,15min,The Diamond Nose
1644,"7,2",['Tony Giglio'],['Cris Mancuso'],Opposite Poles of the sexual universe collide when a coquette's reverie disagrees with an eligible bachelor's wet dream.,5min,"Love, Sex & Murder"
1645,"6,2",['Joie Lee'],['Joie Lee'],"A woman parks her car in a New York City parking lot which advertises a 12-hour special for $6. When she returns to the lot four minutes late, the attendant wants to charge her four times as much. Her car becomes a flashpoint for this ""New York City moment.""",6min,Snapped
1646,"8,9",['Laurence N. Kaldor'],DESCONOCIDO,"A light-hearted ""feel-good"" romantic comedy about sibling rivalry, set in the backdrop of the independent film world.",22min,Directing Eddie
1647,"6,3",['Marianne Lewis'],['Marianne Lewis'],"After a disastrous bad hair day, a young woman learns to accept her natural self.",15min,Go with the Fro
1648,"8,1",['Brian McDonald'],['Brian McDonald'],"Is there discrimination against clowns? An historian, who is a clown, provides background and introduces us to three clowns who reflect on life in the US: a physician, an auto mechanic, and an aging mom who's ill. The doc has made it to the ranks of a top profession but still faces prejudice; he goes to the principal's office at his son's school where the lad is charg... Leer todo",14min,White Face
1649,--,"['Stacey L. Holman', 'Jeffrey Starr']",['Stacey L. Holman'],A pampered twenty-something African-American woman learns to face the realities of adult life with help of her three girlfriends in a book club.,2min,Girl Talk
1650,--,['Luke Abbott'],['Luke Abbott'],,--,Welcome to Hell
1651,"6,7","[""Le'Von Webb""]","[""Le'Von Webb""]",,--,Rock Star 101
1652,"8,5",['Tom Blomquist'],['Geoff Koch'],,--,Prison Life
1653,--,['Amy Klitsner'],"['Sara C. Caldwell', 'Anna Maria Prezio']","When Sierra's boyfriend finds her a free place to stay, she's thrilled. But when the inhabitants of the Topanga residence make her question her sanity, she discovers they're caught in a deadly game that ends in the crawl space.",26min,Crawl Space
1654,"7,0",['Mark Goffman'],['Mark Goffman'],,--,Studio Notes
1655,"7,6",['Ray McKinnon'],['Ray McKinnon'],The O'Dell farm is on the rocks. A non-traditional accountant comes with a variety of ways to save the farm.,35min,The Accountant
1656,"7,6",['Jill Chamberlain'],['Jill Chamberlain'],"This comedy tells the story of a single woman, who, when her parents come to visit her in her new apartment in New York City for the first time, becomes unnerved by a buzzing noise coming from her bureau.",9min,The Tell-Tale Vibrator
1657,"7,5",['Angie Black'],['Eleni Arbus'],"Flora, a Greek widow in her late fifties, begins work as a cleaner at a lawn bowls club, a world in stark contrast to her own. She learns the rules of the game by watching the lady bowlers through the windows that she cleans. When the club holds a membership drive, Flora is pressured to introduce a few friends to the game. Unable to convince her three best friends (al... Leer todo",--,Bowl Me Over
1658,"9,3",['Andy Gose'],['Andy Gose'],,--,American Coffee
1659,--,['Vera Amaral'],['Vera Amaral'],"Mr. Tirotino, an american director, arrives at Lisbon to shoot his new feature film. A portuguese film company (Killas Films) kidnap the famous director to show him scene crime and how movies are made in Portugal. A naif road movie shows a discussion about european and american cinema and all references, such as Tarantino and Godard movies, that inspires this particul... Leer todo",22min,Film Lovers Are Sick People
1660,"7,1",['Allan Rich'],"['Dan Amernick', 'Jay Amernick', 'Allan Rich']",,--,The Big Leaf Tobacco Company
1661,"6,8",['Ian Denyer'],"['Jane Bussmann', 'David Quantick']","Sal, Big Al and Jackie all deal with heroin use in a fun-filled romp.",23min,The Junkies
1662,"9,1",['Scott Segall'],['Michele Palermo'],"A director sets out to shoot a documentary with 4 actors he did a film with ten years earlier. After blackmailing one of the actresses, he is murdered. But who done it?",--,Unreel: A True Hollywood Story
1663,"6,6",['Jan Doense'],['Jan Doense'],Night has fallen. A thunderstorm approaches. In a lonely house a young woman mourns her deceased husband. In the cemetery across the street the shape of a man rises from a grave...,7min,R.I.P.
1664,"6,2",['Matthew Cole Weiss'],['Matthew Cole Weiss'],Three stubborn teenagers place a bet over which one of them is the meanest.,8min,Mean People Suck
1665,"7,2",['David Kartch'],['David Kartch'],All manner of family secrets are out when the lawnmower man is invited inside one fateful day.,17min,Zen and the Art of Landscaping
1666,"6,4",['Colin Bateman'],['Colin Bateman'],,9min,The Devil You Know
1667,"7,2",['David Grotell'],['Vanessa Marsot'],A novice witch puts a spell on her slobby roommate to make him leave.,--,A Bad Spell
1668,"6,2",['Leif Tilden'],['Leif Tilden'],"When Sampson and Delilah pack up for school like dutiful children, Mom and Dad employ their own adolescent diversions to try to keep them at home. A whimsical role-reversal story with enough love to go around.",10min,BigLove
1669,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0260555
1670,"7,3",['Steven Hentges'],DESCONOCIDO,"Sarah is agitated. It's 3:30 in the afternoon and she's just listened to a phone message from the guy she's been dating for almost a month. She calls her two best friends over to listen to it, and listen they do, over and over, discussing, dissecting, and deconstructing the 11-word message. The friends balance each other - one is pessimistic, the other looks for a sil... Leer todo",--,Talk to You Later
1671,"2,8",['Tony Laudati'],['Tony Laudati'],"Slim muscular women, with bare midriffs, demonstrate kuo shu martial arts, fighting with long sticks in front of sleazy rich men. It's an art performed as entertainment; but, when violence breaks out within the troupe, Tyler (the best fighter) leaves. After the death of the troupe's master, the dish-water blond Tyler returns to face honey-blond Morgan, whom Tyler susp... Leer todo",6min,Chicks with Sticks
1672,"7,4",['David O. Rogers'],['David O. Rogers'],"Space weary Averson is sick of Captain Kirk, the Enterprise, and especially the damn redshirt he must wear everyday. While on patrol, he meets Leeds, another Redshirt on his first assignment. Averson must tell Leeds the awful truth: The Redshirts die first. But Leeds may have to learn that the hard way.",9min,Redshirt Blues
1673,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt2829272
1674,"6,7",['Betse De Paula'],DESCONOCIDO,"Two women, from opposite worlds, Louise and her maid Luzia, both share a passion for music and finding the perfect man. What can happen during a luncheon where the tastes of both women coincide and clash, while in the presence of two desirable men?",1h 20min,O Casamento de Louise
1675,"4,7",['Steve Carr'],"['Hugh Lofting', 'Larry Levin']",Divertida comedia en la que Eddie Murphy vuelve con su habilidad para hablar con los animales. ¡El futuro de la selva y de sus amigos los animales dependen de su éxito!,1h 27min,Dr. Dolittle 2
1676,"5,5",['David Portlock'],['David Portlock'],"The Senator needs a Kidney. He's unwilling to wait for one to become available, and has let it be known he is willing to pay top dollar. Two hospital workers want to sell him one. But when they go to a suburban inn to make the deal they find themselves unintentionally interacting with drug dealers, Secret Service Agents, hit men, DEA, a vacationing family, and more. V... Leer todo",1h 33min,The Gristle
