,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
354,"5,6",['Sylvie Verheyde'],"['Alexis Galmot', 'Sylvie Verheyde']","Johan has three children with different women. Two adult daughters: Sophie and Virginie, and a young son in Amsterdam. Loïc gave Johan diamonds of a criminal origin. Her husband Simon thought they were his and murdered her. Then he set out his hunt for the diamonds and for killing Johan. The police thought that Johan had murdered Loïc and called his daughters, who had... Leer todo",1h 35min,Princesses
355,"6,9",['Agustí Villaronga'],DESCONOCIDO,Dos jóvenes y una mujer que compartieron la misma experiencia traumática durante la Guerra Civil española se reencuentran años después en un hospital para recibir tratamiento antituberculoso.,1h 47min,El mar
356,"5,5",['Stacy Cochran'],['Stacy Cochran'],"After an expose on NFL players causes a series of lawsuits, a reporter gets fired. A loyal editor nonetheless gives him a freelance story to work on. It seems that an athletic 19 year old actor had been preparing to star in a low-budget gridiron movie when a mysterious assailant attacked him and destroyed his appearance. He was, of course, dismissed from the film. The... Leer todo",1h 33min,Drop Back Ten
357,"6,3",['Jun Falkenstein'],"['Eddie Guzelian', 'Jun Falkenstein', 'A.A. Milne']",Tigger va en busca de su familia por el Bosque de los Cien Acres.,1h 17min,La película de Tigger
358,"4,8",['Raúl Veiga'],['Raúl Veiga'],"A powerful story surrounded by desire and mystery. A couple commits suicide as a result of a secret death pact. Ranxel, their friend, is with them during the last moments but is unable to impede this disastrous event. As a consequence the couple's ex-lovers connect to try and understand how this calamity happened. In their quest the unexpected occurs: new sentiments t... Leer todo",1h 30min,Arde amor
359,"4,1",['Jean Pellerin'],"['Geri Cudia Barger', 'Jonathan Raymond', 'Phillip J. Roth']",People are trying to find their way out of subway tunnel after a devastating earthquake.,1h 34min,Daybreak
360,"6,7",['Sam Raimi'],"['Billy Bob Thornton', 'Tom Epperson']",Una adivina con percepción extrasensorial recibe el encargo de ayudar a encontrar a una joven que ha desaparecido misteriosamente.,1h 52min,Premonición
361,"6,2",['Reggie Rock Bythewood'],['Reggie Rock Bythewood'],Una productora de televisión negra lucha en Hollywood.,1h 47min,Entre líneas
362,"6,8",['Brett Ratner'],"['David Diamond', 'David Weissman']","Un bróker, cuya única obsesión es el trabajo y una vida llena de lujo, se despierta siendo un vendedor de neumáticos y casado con su antigua novia, a la que había abandonado para que no obstaculizara su carrera en el mundo de las finanzas.",2h 5min,Family Man
363,"6,7",['Rajkumar Santoshi'],DESCONOCIDO,Un notorio terrorista manipula a la despechada amante de un mayor del ejército indio para que lo ayude a obtener un código militar clasificado.,2h 56min,Pukar
364,"6,3",['Arturo Ripstein'],"['Paz Alicia Garciadiego', 'Lucio Anneo Seneca']","Based on the Greek tragedy MEDEA, this is a present day Mexican version, set in the seediest possible milieu of Mexico City. A woman abandoned by her husband, is thrown out of her apartment by her landlord - who is also her husband's new father-in-law. She is also about to lose custody of her two children to her husband, a low-life, second-rate boxer and opportunist. ... Leer todo",1h 38min,Así es la vida
365,"5,4",['Tim Kirkman'],DESCONOCIDO,"Cuando la semilla de ""Somewhere"" de West Side Story se planta en el alma de un niño gay, comienza la búsqueda de la película. Nueve escenas interconectadas interpretan este acontecimiento teatral histórico.",1h 21min,The Night Larry Kramer Kissed Me
366,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0220332
367,"7,7",['Stephen Daldry'],['Lee Hall'],Un joven con talento se debate entre su inesperado amor por la danza y la desintegración de su familia.,1h 50min,Billy Elliot (Quiero bailar)
368,"4,0",['Andrew Repasky McElhinney'],['Andrew Repasky McElhinney'],"American Gothic horror story, but then different. Severe camera and shadowy lighting dominate in this story about a family of poverty-stricken nobility that takes it all out on a 19th-century plantation. Outside evil is afoot.",1h 23min,A Chronicle of Corpses
369,"7,1",['Vanessa Jopp'],['Maggie Peren'],Two friends and a young woman experience the odds and ends of their first jobs.,1h 30min,Vergiss Amerika
370,"5,1",['Anil Devgan'],"['Anees Bazmee', 'Robin Bhatt', 'Javed Siddiqui']",Raju is hired to pose as uncle to three orphaned kids in order to usurp their inheritance. But he changes his mind after falling in love with their governess and decides to fight the greedy relatives.,2h 43min,Raju Chacha
371,--,['Jillali Ferhati'],"['Xesc Bancelo', 'Jillali Ferhati', 'Fatima Loukili']","Set in Tangier, Morocco, a poor girl is raped by the son of a wealthy lawyer and aspiring politician. What follows is a story of "" unpunished injustices, shame and fear, repression and power."" After being raped, she is rendered mute. Her 13-year-old-brother is out for revenge.",1h 33min,Tresses
372,"5,9",['Roly Santos'],['Roly Santos'],"La película relata la historia de Marcos, un bioquímico que trabaja enseñando en la Universidad de Buenos Aires y pide una beca para irse a seguir su trabajo en el exterior. En cambio, le llega una beca, pero de un laboratorio del interior de país, de donde él es oriundo. Allí comienzan las contradicciones de Marcos que estarán presentes en toda la cinta y tienen que ... Leer todo",1h 30min,Qué absurdo es haber crecido
373,"6,7",['Piergiorgio Gay'],"['Elena Calogero', 'Piergiorgio Gay']",,1h 37min,"Guarda il cielo: Stella, Sonia, Silvia"
374,"6,3",['Kaze Shindô'],['Kaze Shindô'],"Twenty-something lesbian Chinatsu shares a one-bedroom apartment with heterosexual Kyoko. Although they have a passing attraction, Kyoko is mostly interested in men, especially one who work in a pet store.",1h 18min,Love/Juice
375,"5,6",['James Savoca'],['James Savoca'],At loose ends drifter (Ivan Martin) stumbles upon a struggling painter (Drea de Matteo) as he searches for answers under the stars and rooftops of New York.,1h 38min,Sleepwalk
376,"3,5","['William Hunt', 'Raja', 'Willy']",DESCONOCIDO,"Gajendra Singh lives a wealthy lifestyle in a village in India. He has never attended school and as a result does not know how to read or write in Hindi nor English. His marriage is arranged with equally wealthy Janki, the sister of Thakur Diwan and Ranjit Singh. On Hanuman Jayanti they get married but Janki is not happy and decides to leave her husband. Gajendra sear... Leer todo",1h 58min,Bhai Thakur
377,"6,5",['Imunga Ivanga'],['Imunga Ivanga'],"Mougler and his friends slip into a life of petty crime in Libreville, Gabon. When they take their chances in robbing a lottery kiosk, things turn from lighthearted to tragic.",1h 19min,Dôlè
378,"6,3",['Gísli Snær Erlingsson'],['Jon Steinar Ragnarsson'],"In the middle ages a small Greenlandic boy comes drifting with an Iceberg to a remote and superstitious settlement in Iceland and is believed to be an evil spirit by his looks. He saves a young boy from an avalanche and they become friends. The young Icelandic boy has to fight for his friends existence against the ignorant villagers, who want him imprisoned or even ki... Leer todo",1h 30min,Ikíngut
379,"5,0",['Yi-Wen Chen'],"['Yi-Wen Chen', 'Chao-Bin Su']",,1h 37min,Xiang si chen xianzai
380,"5,9",['Akihiko Shiota'],"['Rena Horiuchi', 'Akihiko Shiota']","22-year old secretary Kazuko first bumps into Tamaki on the way back from work. Tamaki is crawling along the sidewalk on crutches at a snail's pace, and stumbles into the young audio-typist after apparently having trouble with an ill-fitting shoe over her cast. After helping her back to her feet, Kazuko follows Tamaki back to her apartment, the two of them barely exch... Leer todo",1h 23min,Gipusu
381,"6,8",['Sathyan Anthikad'],"['C.V. Balakrishnan', 'Sathyan Anthikad']","Young Celin falls in love with Gopan who is bringing up his son single-handedly. Realizing her feelings, Gopan reveals his past about how he had eloped with a rich girl, Asha.",2h,Kochu Kochu Santhoshangal
382,"7,3",['David Varriale'],['David Varriale'],An ex gambler returns to Atlantic City to deliver counterfiet chips and falls back into old habits.,1h 23min,Double Down
383,"7,4",['Daniele Gaglianone'],"['Giaime Alonge', 'Daniele Gaglianone']","Alberto and Natalino are two old men who were partisan fighters in Piedmont during the war. Silurino was another fighter, but he fell victim to the black brigades. Natalino still lives in the mountains, in an old uninhabited village, but Alberto, a widower, spends the summer in a boarding house, where he makes friends with Umberto, an old man confined to a wheelchair.... Leer todo",1h 28min,I nostri anni
384,"8,6",['Guel Arraes'],DESCONOCIDO,Follows the lives of 2 poor Brazilians and their schemes to get money and the consequences of their actions.,1h 44min,O Auto da Compadecida
385,"3,7",['Waldemar Szarek'],"['Jacek Janczarski', 'Waldemar Szarek']","Agata falls in love with her classmate - ""Fork"". The couple illegally acquires topics for the matriculation exam.",1h 29min,To my
386,--,['Erica Jordan'],['Erica Jordan'],,1h 50min,In the Wake
387,"7,0",['Rafael Gordon'],['Rafael Gordon'],,1h 31min,La reina Isabel en persona
388,"4,2","['Clint Gaige', 'Carlos Vega']","['Clint Gaige', 'Marcus Lawrence']","A group of small-town slackers decide to form their own little ""mob"" to rebel against their inept government, only to find that their government is affiliated with the real-life mafia.",1h 29min,Making the Mob
389,"7,2",['Mk Pak'],DESCONOCIDO,"Kamal profession is in multimedia programming was posted to Malaysia and his life began to change there, where he realize Malaysia is more than just his home.",1h 30min,Syukur 21
390,"7,3",['Corso Salani'],"['Monica Rametta', 'Corso Salani']",,1h 33min,Occidente
391,"5,0",['José Luis Marquès'],['José Luis Marquès'],"Fabián, a magician from Buenos Aires, saves his money from weddings, birthdays, and bar mitzvahs, and uses a hidden camera to document a week-long trip to the Falkland Islands where he has a patriotic plan: to impregnate a British woman. If 500 Argies do this annually, the islands will soon be overrun with children belonging to both cultures. He spends his first coupl... Leer todo",1h 27min,Fuckland
392,"4,5","['Padam Kumar', 'Jana Sue Memel']",['Sanjay Masoomm'],"Rajveer, an aspiring police officer is given a task to save Abbas from a cold blooded criminal Nazeer. Though Abbas and Rajveer hate each other but realizing the tragedy behind his parents death brings them closer.",2h 20min,Champion
393,"6,6","['Kazuki Akane', 'Yoshiyuki Takei']",DESCONOCIDO,"A grim retelling of the television series ""The Vision of Escaflowne"".",1h 38min,Escaflowne
394,"8,6",['Naceur Ktari'],['Naceur Ktari'],"Barely relieved from a serious depression and against the advice of his psychiatrist, Slah, theater director, mentally weakened by his career, announces to his wife Amel, a rich woman who finances his projects, his decision to mount the famous play Essoud (The Dam) of Mahmoud Messadi renowned for its complexity. But the same evening, driving his car, Slah overthrows a... Leer todo",1h 31min,Hlou w'Morr
395,"5,3",['Yusof Haslam'],['Yusof Haslam'],Top model Farah Diba is shocked and depressed when her long-standing fiance is seduced by a jealous rival.,1h 54min,Pasrah
396,"7,0",['Jeong-kwon Kim'],['Jin Jang'],"Dos estudiantes, separados en el tiempo, de alguna manera pueden hablar entre sí usando la radio afición, uno en 1979 y el otro en 2000.",1h 50min,Donggam
