,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
414,--,['K. Muralikrishna'],DESCONOCIDO,The Journey of Bali rescuing slum people from a dangerous Diamond mines which is occupied serious killers.,--,Bali
415,6.1,['Joey So'],DESCONOCIDO,"There are plans for new inventions to be built on Sodor. As a result, Thomas and his friends fear that they'll be replaced. When 2 crooks tried to steal the plans for the inventions, they have a chance to prove that they are still worthy.",--,Thomas & Friends: Marvelous Machinery
416,6.0,DESCONOCIDO,DESCONOCIDO,"The film revolves around the story of Phi - a retired martial artist, longing for a peaceful life with a beautiful wife named Lanh.",1h 26m,The Foggy Mountain-Dinh Mu Suong
417,4.5,['Raghavendra Varma Indukuri'],"['K. Raghavendra Rao', 'Akshay Poolla']",A tale of twisted love with sparks of Sci-Fi and a deadly plot of vengeance. A young engineer battling his comedic misfortune gets entangled in an epic revenge story between his God Father and the Mad Scientist chasing a powerful formula,2h 16m,BomBhaat
418,5.1,['Takafumi Hatano'],"['Takehiko Hata', 'Masahiro Yamaura']","It is Xmas, the time for shopping, consumerism, gifts, late gifts and of course silly hats. This is no time for a call into a television station with an ultimatum about a bomb in a major population centre like Tokyo. In fact, a video is uploaded demanding a conversation with the Prime Minister or else.. a bomb will blow up. Can the police stop the criminal and avoid d... Read all",1h 39m,Silent Tokyo
419,6.5,['Tao Hai'],DESCONOCIDO,"The Nine-Tail Fox Demon enters the Shang palace by invitation of the son-in-law who admires him. Their top commander is given the task to banish the demon, until he discovers it has linked to the soul of an innocent girl.",--,Alluring Woman
420,3.8,['Sean McNamara'],"['Scott Bindley', 'John Requa', 'Glenn Ficarra']","Gwen the Cat and Roger the Dog are secret agents who covertly protect and save the world without humans ever finding out. Their partnership is due to the Great Truce, which has stopped dog and cat hostility for a decade.",1h 24m,Cats & Dogs 3: Paws Unite
421,6.0,['Roy Hin Yeung Chow'],DESCONOCIDO,A former boxing champion returns to the boxing ring after his release from prison to fulfill a promise to his daughter.,2h,Knockout
422,7.8,['Ziwei Han'],DESCONOCIDO,"Nalan Rongruo leads the snake out of the cave for the three demons of Jiangbei who captured the captive woman, but at a critical moment, he was interfered with by Gui Zhongming, who was suffering from soul-exclusion, and the plan failed.",1h 22m,Seven Love Flowers in the Heavenly Mountain under the Seven Swords
423,5.6,['Frankie Chung'],DESCONOCIDO,"Sun Wukong, who became the ""Fighting Buddha"", was bewitched by the spirits and the Longevity Monk met his doom.",1h 11m,The Tears of the Great Sage
424,2.1,['Ebram Nashaat'],DESCONOCIDO,"As Mansour and Harby meet in the same prison cell, unresolved conflicts gradually ensue between the two as each tries to stand his ground, quite literally.",1h 55m,Zinzanah 7
425,--,DESCONOCIDO,DESCONOCIDO,,--,Chelsea vs Watford
426,--,DESCONOCIDO,DESCONOCIDO,,2h 30m,Chelsea vs Arsenal
427,--,DESCONOCIDO,DESCONOCIDO,,--,Newcastle United vs Chelsea
428,4.9,DESCONOCIDO,"['Swaylee Loughnane', 'Lee Westwick']","After pulling off a $4,000,000 heist in New York, the team heist team travel to London, England to steal something worth more than it's weight in gold.",1h 30m,Bank on us 2
429,--,DESCONOCIDO,DESCONOCIDO,,--,Chelsea vs Burnley
430,5.8,['Francis Nam'],DESCONOCIDO,"Any who were close to the girl have died in tragic ways, is this because of her ill fate or is this the work of ill intent? Detective Dee shall solve the mystery with his wits.",1h 25m,Detective Dee: Solitary Skies Killer
431,5.6,['Zhe Zhang'],"['Li Rou', 'Fengping Zhou']","In 1161, Wanyan Liang, emperor of the Jurchen Jin Dynasty, planned to invade the Southern Song Dynasty. Owing to the harsh recruitment policy and the Jin's cruelty, people in the Central Plain found it hard to live on. Xin Qiji, aged 21, rose up in arms with villagers to fight against the Jin army and then joined a more influential voluntary army led by Geng Jing, win... Read all",1h 50m,Fighting for the Motherland
