,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1090,--,['Jon Kovach'],DESCONOCIDO,"Luke hides out in his bedroom because he doesn't care about his great grandmother's funeral happening in his parent's living room downstairs. His beautiful cousin, conflicted immediate family, and eclectic friends all visit Luke, each with their own scheme to lure him out of his bedroom. Will Luke venture downstairs, or will his parents follow through with their threa... Read all",--,The Funeral
1091,5.3,['Stevie Cruz-Martin'],DESCONOCIDO,"A gay disabled teenage boy changes into the body of a beautiful woman, so that he can be loved.",1h 24m,Pulse
1092,5.7,['James Cullen Bressack'],DESCONOCIDO,"In a society obsessed with fame, validation, and social media, one small-town narcissist pulls out all the stops in his pursuit of absolute stardom.",1h 30m,Limelight
1093,4.4,['Steven Esteb'],DESCONOCIDO,"As a killer is executed for murdering a young gay man, two sets of parents struggle to deal with the consequences of fear and repression.",1h 30m,Hate Crime
1094,--,['Andrew Gordon'],DESCONOCIDO,"When a terminal illness turns a young fighter's world upside down over night, he hides it from his loved ones. Determined not to go down without a fight, he issues one final challenge to the local fighter that he's never been able to beat.",1h 37m,Memories of Michael
1095,--,['Matt Greenhut'],DESCONOCIDO,A prisoner soon has his guard questioning his own world-view.,--,Zebras in Wyoming
1096,7.1,['Antti-Jussi Annila'],DESCONOCIDO,"One night of 1930, nationalist thugs violently abduct Ketola from his home in Finland. Beaten and forced to walk the Eternal Road towards a foreign Soviet Russia, his only dream is to return to his family cost it what it may.",1h 43m,The Eternal Road
1097,6.6,['Gareth Jones'],DESCONOCIDO,"Amidst the dreaming spires of a British university, an international composer struggles to seal his reputation with a modern Requiem, only to find it raises more ghosts than it lays to rest.",1h 49m,Delirium
1098,7.8,DESCONOCIDO,DESCONOCIDO,"An intimate snapshot of the people involved in North Dakota's historic Bakken oil boom, telling a story of rural industrialization, distress, and the efforts to protect the region's environment.",1h 30m,The Bakken
1099,6.7,['Marcelo Müller'],"['Iana Cossoy Paro', 'Marcelo Müller']","After his father's death, Rogerio (29) must take care of the family business and decide what to do with his life. Confused, he believes the solution to his problems is to pursue an old childhood dream: becoming a fireman.",1h 21m,Eu Te Levo
1100,6.5,['Konstantin Bojanov'],DESCONOCIDO,"Pavel, an emotionally volatile and socially alienated young man, sets off across Europe in search of his idol, the enigmatic painter Arnaud. Desperately lonely, Pavel tries to adhere to the host of characters he meets along the way.",1h 41m,Light Thereafter
1101,6.4,DESCONOCIDO,DESCONOCIDO,"When his girlfriend visits him during winter break, an agoraphobic twentysomething begins to suspect that his house is haunted.",1h 1m,Happy Endings Are a Rarity
1102,5.3,['Hank Bedford'],DESCONOCIDO,"A young, recently-released and unpredictable ex-con with bad luck, and a sexy, listless girl-next-door with a troubled family, become trapped in a downward spiral of crime and obsessive love, as they try to ditch their dead-end town for a better life.",1h 32m,Dixieland
1103,2.8,['Elena Altman'],DESCONOCIDO,"An Epidemic has overwhelmed the nation and Andrew, a family man, suspects that his wife Julie might have it. His mission is to escape with his daughter before she gets infected, but his gangster brother poses a problem.",--,White Devil
1104,7.1,['Johnny Murphy'],DESCONOCIDO,Bad boy novelist Johnny Murphy travels to the Eastern Bloc in search of redemption and literary glory.,2h 52m,Bad Day in Belgrade
1105,--,DESCONOCIDO,DESCONOCIDO,"4 vignettes (Stage Fright, Surface Wound, Book Worms and The Gift) from 4 directors dealing with diversity, love and acceptance.",--,"Cerritos, I Love You"
1106,7.7,DESCONOCIDO,DESCONOCIDO,A documentary following Army Sergeant Nick Mendes as he adapts to life after surviving a massive improvised explosive device in Afghanistan.,1h 10m,American Veteran
1107,6.4,['John Kenneth Wagner'],DESCONOCIDO,"""Streets"" is a drama about two women who find that real love is based not on wealth but on caring. Amber has everything she wants: Wealth, a handsome husband and a beautiful home in Sacramento's version of Beverly Hills. She also is an alcoholic. Her marriage to her husband dissolves, as is her state of mind. One fateful evening she becomes involved in a one night sta... Read all",2h 9m,Streets
1108,1.6,['Kevin Willmott'],"['Scott Richardson', 'Kevin Willmott']","Joseph ""The Profit"" Smith is an engaging, gregarious seven-foot pro basketball All Star. He is also the poster child for the bad athlete, a womanizer, selfish, immature and irresponsible. He has burned through 70 million dollars in nine years. And now, two bad marriages, baby mamas, a series of lousy investments, a bum knee and a potentially life-threatening heart con... Read all",--,The Profit
1109,6.8,['Marc Forby'],DESCONOCIDO,"When he discovers his guardian is dying, an autistic twenty-something travels across country to bring back a deluded, has-been country singer, believing that a personal performance will inspire his guardian to live.",1h 25m,Highly Functional
1110,--,['Cody Mullins'],DESCONOCIDO,"This film takes a glimpse at moments in Dean's life that may have possibly shaped his personality and rebellious nature. It shows his passion for the art of acting as well as the struggles he endured to achieve his dream. As Elia Kazan had said about the genius icon, ""Jimmy...he had a real sense of himself. He had his own way.""",2h 2m,James Dean: A Beautiful Soul
1111,--,['Alexander Stockton'],DESCONOCIDO,"An undocumented immigrant, deported from the only home he's ever known, risks everything to make it back over the border.",1h 39m,Transient
1112,7.4,['Aaron Sorkin'],"['Aaron Sorkin', 'Molly Bloom']","The true story of Molly Bloom, an Olympic-class skier who ran the world's most exclusive high-stakes poker game and became an FBI target.",2h 20m,Molly's Game
1113,4.0,['Mars Roberge'],DESCONOCIDO,"Phil takes on a day job at a telemarketing company, working with crazy people. The time of his life begins to tick as he battles addiction, fights the law and tries to maintain his girlfriend, Christine.",1h 54m,Scumbag
1114,5.1,['Zach Laliberte'],DESCONOCIDO,Two high school misfits form an unlikely friendship after being paired on a history project together.,1h 28m,Bobbi & Gill
1115,6.2,['Doug Liman'],DESCONOCIDO,"Two American Soldiers are trapped by a lethal sniper, with only an unsteady wall between them.",1h 28m,The Wall
1116,3.7,['Jeff Janke'],DESCONOCIDO,"During spring break, two buddies kidnap their broken-hearted friend and embark on a road trip to Lake Havasu.",1h 48m,Highway to Havasu
1117,6.4,['Lars Montag'],DESCONOCIDO,,1h 59m,"Sex, Pity and Loneliness"
1118,6.3,['Marius Barna'],DESCONOCIDO,,1h 26m,The Witch Nuns
1119,4.6,['Christopher-Lee dos Santos'],DESCONOCIDO,"Broken Darkness follows the exciting story of Sam (Sean Cameron Michael, Black Sails), a broken man who after the world ends from a massive Meteor shower and the death of his son, is forced to survive underground. He and his trusted friend Troy (Brandon Auret, Elysium, Chappie) along with a young female Rose (Suraya Santos), are thrust on a journey that takes them int... Read all",1h 58m,Broken Darkness
1120,5.4,['Steven Kastrissios'],DESCONOCIDO,"A struggling family in Albania, wrestling with tradition, must unite against a mysterious clan's aggressions, leading to a 'blood feud' that is all too familiar in the Balkans.",1h 22m,Bloodlands
1121,--,['Julie Labagnara'],DESCONOCIDO,"Jordana comes home after 2 year internship in Israel to find that her parents Efron and Etel have betrothed her to be immediately married to a wealthy businessman. Due to quick thinking and the help of Jessie, her best friend from college, she's able to escape the impending throws of marital servitude to a complete stranger. Jordana starts living a new life under the ... Read all",--,The Arrangement
1122,6.8,['Nina Kusturica'],DESCONOCIDO,"Ciao Chérie tells the story of people in a Viennese call shop, of great questions of origin and borders, of the search for closeness and the need for a connection to others. Calls over big distances, remittances to the homeland, the daily routine of the shop - created in a real setting, with laymen and actors, unscripted, improvisational and with pleasure for discover... Read all",1h 27m,Ciao Chérie
1123,6.5,"[""Jun'ichi Ishikawa""]",DESCONOCIDO,"Tamiko used to be a very good ping pong player as a child, but she is now twenty-eight years old and left the sport behind. Her mother Hanako had taught her how to play imposing discipline and regimen, but following the former's death the daughter had felt free by quitting the sport and instead leading an ordinary life. One of her co-workers Akihiko asks her to go ste... Read all",1h 59m,Mix
1124,5.8,['Daniel Grasskamp'],DESCONOCIDO,The life of a shy and troubled student illuminates when her photography project sparks a blossoming romance with the girl of her dreams.,1h 37m,Cat Skin
1125,7.3,DESCONOCIDO,"['Pedro Cabiya', 'Andrés Curbelo', 'David Maler']","Angel Maceta searches for the father he never knew, who fought in the 1965 Dominican civil war.",1h 40m,Reinbou
1126,5.1,['Sunny Mahal'],DESCONOCIDO,sequel to the Punjabi blockbuster film Yaar Annmulle which was released in 2011.,1h 58m,Yaar Annmulle 2
1127,6.3,['Marian Yeager'],"['Richard Dane Scott', 'Marian Yeager']","When Natalie Conway's father passes away, she believes she will forever be on her own. So when her long lost brother, Luke, returns after a twenty-year hiatus she's elated. He's a missing piece to a familial puzzle that she believed lost. There's only one problem - Luke is a notorious scam-artist, and Natalie is the sole heir to their family's small fortune. Her feeli... Read all",1h 30m,The Conway Curve
1128,2.4,['Amir Mo'],DESCONOCIDO,"When a PhD student decides to document a real life sex addict for her dissertation in sex psychology, she becomes much more than a curious observer.",1h 36m,The Sex Addict
1129,6.4,['Csaba Bene Perlenberg'],DESCONOCIDO,"A stray dog, found in the alleys in New Delhi, is brought to Sweden.",1h 22m,Bitch
1130,--,['David Von Roehm'],"['Rick Borgia', 'Vinny Cuevas']",FBI agent Jane Montesco is thrown into a field assignment to bring down the deadliest man in the Mob.,--,Tatalia
1131,4.8,['Dustin Rikert'],"['Fred Hogge', 'Rafael Jordan']","A twelve-year-old girl befriends a quirky teenage mermaid who's anything but mythical, and their friendship could heal an age-old feud.",1h 32m,A Mermaid's Tale
1132,--,DESCONOCIDO,DESCONOCIDO,"In Camden, NJ, America's poorest and most dangerous city, the crack of a bat and the laughter of children for a moment replace the sounds of gunfire and the calls of drug dealers. Between a set of drug corridors known as Heroin Highway, ex convicts are teaching the young men and women of the North Camden Little League to navigate the hazards of the drug trade in order... Read all",1h 17m,Pyne Poynt
1133,4.3,['Onir'],"['Merle Kröger', 'Onir', 'Adhiraj Singh']","""Shab"" is a story that revolves around multiple characters' search for happiness and love in a complex, unforgiving, and cold city.",1h 48m,Night
1134,5.4,['James Ponsoldt'],DESCONOCIDO,"A woman lands a dream job at a powerful tech company called the Circle, only to uncover an agenda that will affect the lives of all of humanity.",1h 50m,The Circle
1135,--,['Caleb Young'],DESCONOCIDO,"On a end of the summer camping trip, Nat tells her best friend, Jeremy, that she is going to end her life. While trying to deal with this choice, they stumbled across a body and the man responsible and have to run for their lives.",1h 33m,Into the Lavender Creases of Evening
1136,4.9,['Benjamin Rider'],DESCONOCIDO,"A group of people become interconnected by their shared memories, mirrored lives and consciousness.",1h 53m,Our Little Haven
1137,5.4,['Jamison M. LoCascio'],"['Jamison M. LoCascio', 'Robert Spat']","Desperate for a measure of success, wannabe screenwriters Mickey Hansen and Ray Ferguson decide to fully explore the depths of murder and crime within their story only to discover their obsession with their work has made it all too real.",1h 29m,The Depths
1138,7.1,['Marc Rothemund'],"['Oliver Ziegenbalg', 'Ruth Toma', 'Saliya Kahawatte']",An ambitious young man struggles to achieve his dream of becoming an employee in a Munich luxury hotel despite being strongly visually impaired.,1h 51m,My Blind Date with Life
1139,--,DESCONOCIDO,"['Javon Conaway', 'Eric Egan']","Relationships are magnified and intertwined through fate and coincidence. An ensemble of conflicting characters all connected by a young, Award-Winning Author.",2h,Six Feet from the Edge
1140,8.4,['Rahul Dahiya'],DESCONOCIDO,"Set in the badlands of Haryana, known for high rates of female foeticide, G Kutta Se explores the murky world of sexual transgression and honour killings in India.",1h 44m,G Kutta Se
1141,--,['Barry Nnanna'],DESCONOCIDO,Robots fight Asian mob to clean up drug and sex trade in Hong Kong.,1h 30m,College Ball
1142,5.0,['Dylan Bank'],"['Dylan Bank', 'Marc Benhuri', 'Ken Del Vecchio']","Based on the 2013 book by NYC dental surgeon Dr. Marc Benhur. It details his families struggles and resistance when Ayatollah Khomeini seized power in Iran, 1979.",2h,Price for Freedom
1143,--,['Clarke Scott'],DESCONOCIDO,A young married couple go away for a weekend road-trip to reconnect. Things get worse before they get better.,--,A Thousand Moments Later
1144,4.5,['Sarann'],DESCONOCIDO,"Written, directed and produced by Saran, the movie features Vinay in dual lead roles, accompanied by three newcomers: Samuthrika, Swasthika and Kesha Khambhati. It focuses on a large scale money laundering and hawala money transaction.",2h 38m,Aayirathil Iruvar
1145,6.6,['Jason Y. Lee'],DESCONOCIDO,"Save My Seoul follows two Korean-American brothers as they discover rampant prostitution and sex trafficking in Seoul, South Korea. With the use of hidden cameras and access to pimps, johns, and sex-workers, Eddie and Jason explore and unravel the complexity of the sex trade in Seoul. They learn that this problem is rooted in issues far deeper than lost girls and lust... Read all",1h 1m,Save My Seoul
1146,6.6,['Steven LaMorte'],"['Aaron Halloway', ""Edward O'Hare"", 'Jonathan Pigno']","A high school teacher has his faith tested as he reconnects with his dying friend. Faced with losing his job, he must find a way to get through to his students, reconnect with his past, and remember what really matters in life.",1h 30m,One Stop Away
1147,5.5,['Jeremy Kagan'],DESCONOCIDO,"One bullet. Three lives. Everyone pays. On an average Los Angeles day, a couple on the verge of divorce and a bullied teenager find their lives desperately changed when the teen's illegal gun accidentally goes off.",1h 29m,Shot
1148,--,['Gregory Bankston'],DESCONOCIDO,"Marlo a 26 year old robin hood finds himself in an incredible situation when the nephew of an underground boss helps him with a heist and takes the drugs that are supposed to put the marked drug dealers behind bars for over twenty years. Richard the rising underground boss offers Marlo a new job, this time it's worth one million dollars, and the assignment is to escor... Read all",1h 30m,Good Streets
1149,7.4,['Ram'],DESCONOCIDO,"An orthodox youngster and a free-spirited lady fall in love, only to understand that they are different in all aspects of life. How do they realise their complex requirements and mistakes?",2h 30m,Taramani
1150,--,['George Hsin'],DESCONOCIDO,"Old Ji is an old farmer. He also runs a working exchange hostel in a valley. Jin is a backpacker. She travels to the hostel. Old Ji leaves the house to her and goes out for a few days. That night, Jin is totally alone. A Japanese girl suddenly comes into the house and push Jin away. Old Ji is in a hospital and takes care of a incapable young patient. He brutally treat... Read all",1h 22m,Aground
1151,4.8,['Greg Hall'],"['Simon Cluett', ""Bernard O'Mahoney""]","In the aftermath of the infamous 'Essex Boys' Range Rover killings, a group of younger, flashier criminals emerge to fill the power vacuum.",1h 31m,Bonded by Blood 2
1152,6.6,['Shaz Bennett'],DESCONOCIDO,"Tough, but diva fabulous, Leo, an aspiring drag superstar, is stuck working in a fish cannery in Alaska. He and his twin sister are trapped in the monotony of fist fights and fish guts. Out of necessity, Leo learned to fight back, which catches the attention of the local boxing coach. When a new boy moves to town and wants to be his sparring partner, Leo has to face t... Read all",1h 23m,Alaska Is a Drag
1153,4.6,['Lesley Demetriades'],"['Matthew Holtzclaw', 'Liz Iacuzzi', 'Ian Shepard']","Sara has some questions. Engaged for one day, she decides to call off her marriage. Quirky and beautiful, she is working on being bold. Having had a short relationship with a woman in college, Sara seeks that feeling again. How can she have a woman's touch without giving up men entirely? This question launches Sara on a bittersweet journey filled with self discovery, ... Read all",1h 27m,Women and Sometimes Men
1154,5.1,DESCONOCIDO,"['Jason Barbeck', 'Rafael Kalamat']","Young musician Adam had the perfect life until one day everything changed. His father, Detective Joseph Gable, continues on a relentless path to save Adam's soul as angels and demons are disguised as humans. This ancient spiritual war between good and evil tests their faith as a dark stranger descends on modern-day Toronto.",1h 53m,Adams Testament
1155,6.8,['Jameson Brooks'],"['Jameson Brooks', 'Sheldon Chick']","Bomb City is a crime-thriller, about the cultural aversion of a group of punk rockers in a conservative Texas town. Their ongoing battle with a rival, more-affluent clique leads to a controversial hate crime that questions the morality of American justice. Based on the true-life story of Brian Deneke.",1h 38m,Bomb City
1156,5.2,['Ron Hanks'],DESCONOCIDO,"A coming-of- age story that follows a 17-year- old doomsday prepper in Oklahoma, who turns out to be right and prepares for everything except being lonely.",1h 30m,After the End
1157,--,DESCONOCIDO,DESCONOCIDO,A dark warrior Rob Cipriano considers himself already dead so there is nothing to lose for the worst has already happened to him. Clear and calm no one suspects by his actions that he has witnessed it all.,--,Proximity to Power
1158,--,['Verity Campbell'],DESCONOCIDO,What can you do when a loved one is dyeing.,--,An Act of Kindness
1159,7.5,DESCONOCIDO,DESCONOCIDO,"Haunted by the chemical attacks that claimed the lives of his family, a Kurdish sniper . Flees his homeland in search of a better life in the United Kingdom . But is caught up in a terrorist plot.",2h,16/03
1160,5.8,['Juan Carlos Fanconi'],DESCONOCIDO,"Romance is in the air on the picturesque Caribbean island of Roatán, but the troubled pasts of its guests threaten to tame their desires.",1h 54m,A Place in the Caribbean
1161,6.3,['Abhijit Deonath'],"['Abhijit Deonath', 'Shvetal Vyas Pare']","When a family man, in a bid to revive childhood bondage, befriends a married woman from within the migrant society which resists, he must come clean without affecting the relationships.",1h 40m,Salt Bridge
1162,3.4,['Joshua Fraiman'],DESCONOCIDO,"Based on the experiences of the screenwriter and millions of people around the world, a newlywed photographer is stalked by a dark man in a brimmed hat who follows her from her nightmares and into reality. Sanity slipping, she meets a mysterious man claiming to know the shocking secrets of the Hat Man. It can happen to anyone. It can happen to you.",1h 29m,The Shadow Man
1163,4.2,['Joel Souza'],DESCONOCIDO,"A safecracker has one night to repay a debt before he can leave town, while he tries to win back the woman he left behind, as well as duck a crooked P.O., a burned-out Narc Cop, and a former partner in crime with a mysterious grudge.",1h 38m,Break Night
1164,5.6,['Tom Simes'],DESCONOCIDO,"Two high-school couples explore friendship and dating along dissimilar lines, leading to courage and transformation for one teen and a personal crisis for another.",1h 47m,Because of Grácia
1165,--,DESCONOCIDO,"['Lys Sparrow', 'Gianfranco Serraino']","When an underground mine fire that has been burning for 53 years annihilates an entire town, it becomes the catalyst to shed light on one of the greatest global environmental threats of all times.",1h 30m,Red Ash: Burning Rights
1166,5.6,DESCONOCIDO,DESCONOCIDO,"""As you are, I was"". Similarities between father and son in their teenage years.",1h 41m,"Como te ves, me vi"
1167,6.8,['Robert David Duncan'],DESCONOCIDO,The lives and loves of a group of inner-city park regulars.,1h 21m,It's About Love
1168,6.0,['Ryan Graves'],DESCONOCIDO,A young married couple struggles to stay together after the husband suffers a crisis of faith.,1h 23m,Emily
1169,6.3,['Jared Moshe'],DESCONOCIDO,"A thrilling and action-packed Western, The Ballad of Lefty Brown is a story about loyalty, friendship, and the relentless pursuit of justice.",1h 51m,The Ballad of Lefty Brown
1170,--,['Dan Parks'],DESCONOCIDO,"Troubled teen Chloe Thompson is sentenced to a Christian rehabilitation camp to get back in touch with God. As she struggles with this, she also has to deal with the other campers who have their own problems.",1h 20m,Camp Tough Love
1171,5.1,"[""Brian O'Malley""]",DESCONOCIDO,"A family curse confines orphaned twins Rachel and Edwards to their home, in punishment for their ancestors' sins. Bound to the rules of a haunting childhood lullaby, the twins must never let any outsiders inside the house.",1h 32m,The Lodgers
1172,--,['AJ Resh'],"['AJ Resh', 'Frank Vaughan']",,--,Utøpless
1173,6.0,['Roger Michell'],"['Roger Michell', 'Daphne Du Maurier']","A young Englishman plots revenge against his late cousin's mysterious, beautiful wife, believing her responsible for his death. But his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",1h 46m,My Cousin Rachel
1174,6.1,['György Kristóf'],"['Eszter Horváth', 'György Kristóf', 'Gábor Papp']","OUT is an odyssey about a 50-year-old family man Agoston wandering through East Europe. After losing his lifelong job in a power plant of a small Slovak village, Agoston takes the shady but alluring opportunity to work as a welder in a shipyard in Latvia. The journey in hopes of a new job in reality turns into an accelerating whirlwind of absurd events of short encoun... Read all",1h 28m,Out
1175,5.3,['Aleksey Uchitel'],"['Michael Katims', 'Aleksandr Terekhov']","In the twilight of Imperial Russia, prima ballerina Matilda Kshesinskaya becomes the mistress of three Grand Dukes.",2h 10m,Mathilde
1176,--,['Hayward Winston Suggs'],DESCONOCIDO,Four friends retreat to a cabin for a weekend getaway and horror ensues.,1h 32m,Drinking Games
1177,6.5,"[""Damian O'Callaghan""]",DESCONOCIDO,Still mourning his wife a year after her death. Sean has decided what must be done. But putting his plan into action isn't quite so simple.,1h 22m,The Gift
1178,5.3,['José Pedro Lopes'],DESCONOCIDO,"The Forest of the Lost Souls is a dense and remote forest, Portugal's most popular place for suicide. On a summer morning, two strangers meet within the woods.",1h 11m,The Forest of the Lost Souls
1179,5.9,['Christopher Tedrick'],DESCONOCIDO,"After discovering an anonymous journal, April begins her quest to return the book - all the while building a fantasy that may compromise the very real relationships in her life.",1h 25m,April Flowers
1180,7.1,['Mike Melo'],DESCONOCIDO,"Burdened with severe social anxiety and a relentless inner voice, a young funeral director tries to take comfort in a self-imposed house arrest but is challenged by a curious neighbor.",1h 26m,Sunny Side Up
1181,--,['Zachery Rice'],DESCONOCIDO,"Jasper Faux, a member of an elite organization called ""Kaizen"", is exiled and left for dead. Instead of revenge, Jasper sets out to find the truth.",--,Kaizen
1182,4.3,['Saara Lamberg'],DESCONOCIDO,"When a mysterious young woman starts a new life as an art model, will her demons leave her alone or finally reveal the naked truth?",1h 40m,Innuendo
1183,4.7,['Denijal Hasanovic'],DESCONOCIDO,"A Colombian girl who studies law in France arrives to Sarajevo to write a study about the War Crimes Tribunal. Unexpectedly she finds herself in the center of the intimate tragedy of her new friend, a native woman.",1h 38m,Catalina
1184,2.8,['Dick Douglass'],"['Dick Douglass', 'William Shakespeare']","The King of Denmark is dead. Prince Hamlet is summoned home to Denmark to attend his father's funeral, only to discover Denmark has crowned Hamlet's Uncle the new King and his Mother is his new Queen.",--,Hamlet
1185,5.9,['Andrea Pallaoro'],"['Andrea Pallaoro', 'Orlando Tirado']",Intimate portrait of a woman drifting between reality and denial when she is left alone to grapple with the consequences of her husband's imprisonment.,1h 33m,Hannah
1186,6.7,['Gustavo Graef Marino'],DESCONOCIDO,"Emerging from twenty years locked away in jail, Johnny must now confront a heartless society to ensure that the son he never knew does not go down the same criminal path that he took in his youth.",1h 53m,Johnny 100 Pesos: 20 Years and A Day Later
1187,5.8,['Alex Ranarivelo'],"['Christina Moore', 'Brian Rudnick']","Stella Davis, a widow who saves her ranch by working with convicts to rehabilitate a herd of wild horses that wandered on to her property, must fight prejudice.",1h 39m,Running Wild
1188,5.9,['Maris Martinsons'],DESCONOCIDO,"Japanese woman Keiko (played by Kaori Momoi (Marshall's ""Memoirs of a Geisha"", Miike's ""Sukiyaki Western Django"")) has been living in a shelf for decades due to a family tragedy in Kobe and is not able to bid farewell to her past. Without a passion she joins a group of Japanese women traveling to Northern Europe to participate in a kimono show. Unintentionally Keiko h... Read all",1h 42m,Magic Kimono
1189,9.0,['Adriano Trapani'],DESCONOCIDO,A westward journey of short term gain.,1h 38m,Black Mud
1190,5.6,['Derral Reynolds'],DESCONOCIDO,"""Sometimes a man's greatest downfall is himself.""",--,DownFall
1191,2.3,DESCONOCIDO,DESCONOCIDO,"A young woman returns to the secluded, abandoned psychological research facility where her deceased mother once worked. Accompanied by three friends, she discovers that the ghosts of the past have found their way to the present when the hospital's legacy of experimentation and madness tears away all known bounds of time, memory and space.",1h 52m,Antihuman
1192,4.7,['Sasha Louis Vukovic'],DESCONOCIDO,"In 1929, an expedition of university botanists enter an uncharted forest where they discover, and must escape an ancient organism.",1h 45m,Flora
1193,7.3,['Etienne Fourie'],DESCONOCIDO,"A teenage beauty queen is flung into swift adulthood when her father assumes a new identity: Father Christmas. Juggling a crazy father, an impressionable kid brother, and a growing romance, Nonnie must redefine her own meaning of family.",1h 48m,Liewe Kersfeesvader
1194,6.9,['Bille August'],DESCONOCIDO,"When patients' rights lawyer Colette Hughes goes to meet her new client, Eleanor Riese, a patient in the psychiatric unit of a San Francisco hospital, she has no idea that besides taking on an uphill legal battle to improve treatment for mental patients in hospitals, she is meeting a woman who will make it her mission to transform Colette's workaholic life.",1h 55m,55 Steps
1195,4.9,['Barry Bowles'],"['Barry Bowles', 'Niobia Bryant']","Longtime best friends Renee, Aria, Jaime and Jessa have shared just about everything. All hell breaks loose when Jessa sends them a message via DVD with a shocking message!",1h 30m,Message from a Mistress
1196,8.8,['Michael DeVita'],"['Michael DeVita', 'David A. Melendez']","A young boy - tragically abandoned - gets taken in and raised by a homeless man known as ""Professor."" Dylan, now a street-smart maverick yearns for a better future, but a dark secret could shatter his world forever.",1h 30m,One Penny
1197,5.7,['Teona Strugar Mitevska'],"['Teona Strugar Mitevska', 'Elma Tataragic']","Day before Easter 2012, perfectly lined up bodies of four teenagers, each with a bullet hole in their head, were found near a lake just outside Skopje, Macedonian capital. They just went fishing. The nation was shocked. The rumours run wild. Ethnic tensions were boiling. The police investigation, officially named ""Monsters"", pointed to Islamists terrorists. Two years ... Read all",1h 33m,When the Day Had No Name
1198,4.6,['James Foley'],"['Niall Leonard', 'E.L. James']","While Christian wrestles with his inner demons, Anastasia must confront the anger and envy of the women who came before her.",1h 58m,Fifty Shades Darker
1199,7.6,['Conor Ibrahiem'],DESCONOCIDO,"A multi-narrative journey that weaves between three families in present-day Bradford, where three worlds collide and leave a Muslim scholar fighting for his life. Yusif, the son of Mosque scholar Rehman, is doing his best to keep his dad's dream at arms length. Zac is from a White working class family whose troubles hit fifth gear due to his radical behaviour. Khadija... Read all",1h 31m,Freesia
1200,3.6,DESCONOCIDO,DESCONOCIDO,"A group of mercenaries hired as contract killers are hunted down by the Mafia, the Yakuza, the Russian Mob, and the Tongs all at once.",1h 30m,Syndicate Smasher
1201,--,['Dominick Wilkins'],"['Christi Fonfara', 'Denise Hill']","Based on the novel, ""Love of a Lifetime"", written by author Denise Hill, the plot is passionate and twisted with the juxtaposition of a complicated, yet undeniable love story that blends into an unnerving thriller.",--,Love of a Lifetime
1202,8.0,DESCONOCIDO,DESCONOCIDO,"A naked female* body stepping on a stage with self-confidence and autonomy is still a highly political, radical act. Through their queer-feminist performances the seven artists* of CLUB BURLESQUE BRUTAL demand the normality of female* desire. While never really leaving the stage FEMME BRUTAL translates the core questions of the show into the cinema. The performers are... Read all",1h 15m,Femme Brutal
1203,--,DESCONOCIDO,DESCONOCIDO,"In Nelson, New Zealand, a young mother Lexi, struggles to raise her autistic daughter Bowie as she navigates her first year of high school.",2h,Bowie
1204,7.6,['Marc Webb'],DESCONOCIDO,"Frank, a single man raising his child prodigy niece Mary, is drawn into a custody battle with his mother.",1h 41m,Gifted
1205,--,['Ayoub Qanir'],"['Ayoub Qanir', 'George Thomson']",A Mongolian shaman is visited by an ancient spirit with a message to a grand journey.,1h 43m,Le Monde Dont on Reve N'existe Pas
1206,4.2,['David Tittone'],"['David Tittone', 'David Torre']","After losing a major fight, a professional MMA fighter returns home from Vegas, where he reunites with various individuals from his past - including a father/son duo who recruit him to engage in their daring bank heists.",1h 45m,Top Coat Cash
1207,6.3,['Sarmad Masud'],DESCONOCIDO,Three women defend their home against a group of armed men who want to take it forcibly from them.,1h 32m,My Pure Land
1208,6.2,['Stanley Tucci'],"['Stanley Tucci', 'James Lord']",The story of Swiss painter and sculptor Alberto Giacometti.,1h 30m,Final Portrait
1209,6.1,['Marleen Jonkman'],DESCONOCIDO,"Struck by personal tragedy, a disheartened Dutch woman sets out on a road trip through Chile, bonding with a young native boy along the way.",1h 32m,La Holandesa
1210,--,DESCONOCIDO,DESCONOCIDO,"Detailed to a Joint Terrorism Task Force, undercover police officer John Carder accepts a case that could be his last. With the clock ticking and window of opportunity closing he is partnered alongside a larger than life DEA agent. Together they must navigate the waters of a murky terror investigation. As stakes rise and conspiracy looms, John must fight off his own d... Read all",--,Strife
1211,4.0,['Jon Matthews'],DESCONOCIDO,An East L.A. hit man decides to take one last job before retiring to help support his ailing grandmother's end of life care. But everything falls apart when he develops empathy for his last target and has to make the toughest decision.,1h 29m,Khali the Killer
1212,4.8,['Olli Ilpo Salonen'],DESCONOCIDO,"Story about 29-year-old Krisu, who is quite lost in her life. Luckily, she has a indie band called Wendy and the Refugee Neverland.",1h 27m,Wendy and the Refugee Neverland
1213,8.1,DESCONOCIDO,DESCONOCIDO,"Mukkadarpur ka Majnu is a story of a guy name Hannu from a small town Mukkadarpur, In today's modern time, he looking for love and affection but bounds by the suspicious hurdles of religion, job status, color, cast and creed.",--,Mukkadarpur Ka Majnu
1214,4.0,['Carolyn Saunders'],DESCONOCIDO,"A teenager braves love and sexual awakening, and fights her controlling parents by refusing to eat...until a nightmare ghost appears that may be real, or may be a deadly creation of her starving body.",1h 38m,The Wasting
