,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
406,7.6,['Yogesh Pagare'],DESCONOCIDO,A 11 year old village boy fondly called as HERO who has a passion for CYCLE and dreams of having his own CYCLE someday. He has to go through a roller coaster ride to make his DREAM COME TRUE. He does not succumb to his failures and sets a strong example of NEVER GIVE UP and emerges out to be a real HERO.,2h 1m,Ek Tha Hero
407,7.2,['Jon S. Baird'],"['Jeff Pope', ""'A.J.' Marriot""]","Laurel and Hardy, the world's most famous comedy duo, attempt to reignite their film careers as they embark on what becomes their swan song: a grueling theatre tour of post-war Britain.",1h 38m,Stan & Ollie
408,--,DESCONOCIDO,"['Amber Anderson', 'Tony Bumgarner']",This is a story of four lives facing an unfortunate consequence from the result of bullying. Based on actual events.,--,State of Delinquency
409,5.9,['Josef Bierbichler'],DESCONOCIDO,"A story that spans 100 years in Germany, it is a domestic epic about three generations of lakeside landlords, dealing with war and destruction, old power and new wealth, and the so-called ""Years of Plenty.""",2h 19m,Two Men in Suits
410,5.0,['Tara Johnson-Medinger'],"['Tara Johnson-Medinger', 'Brandon Lee Roberts']","My Summer as a Goth is a coming-of-age story about the sometimes painful, often entertaining search for identity and love in adolescence.",1h 40m,My Summer as a Goth
411,6.1,['Costanza Quatriglio'],DESCONOCIDO,"Having escaped from Afghanistan when still a child, Ismail now lives in Europe with his brother Hassan. After several disturbing phone calls, Ismail will have to face the destiny of his family, counting the cost of the senselessness of war and the history of his people, the Hazaras.",1h 43m,Just Like My Son
412,5.4,DESCONOCIDO,DESCONOCIDO,"In a city where the high school drop out rate is at its highest, a pre-destined path of murder, crime, and drug trafficking seems to be the only way of life for teenagers growing up in Liberty City. Kenny, a young basketball star, is one of the few teens that breaks away from the social constraints by dismissing the peer pressure of joining a gang. Kenny accepts a sch... Read all",1h 50m,Fade Away
413,4.6,['Andy Rayner'],"['Andy Rayner', 'Robin Zamora']","From young adults to still growing up, we take a ride through Val's memories of Mickey as he makes his way to see his brother. An atypical exploration of the nuances of various stages in a relationship. Every ending has it's middle.",1h 14m,Idled
414,6.4,['Cihan Inan'],DESCONOCIDO,"When five old friends meet again for the first time after their graduation 25 years ago, nothing seems to disturb the cheerful reunion - at first. However, what starts as a party full of small talk and dancing in the sophisticated ambiance of a mild summer night can't cover up the dark secret of their past. While they try to keep up the appearance of a successful exis... Read all",--,Zone Rouge
415,--,['Hillary Hawkins'],DESCONOCIDO,A girl is trying to cope with her issues - including seeing a fairy named Queen.,--,Sherri's Black Sin
416,6.0,['Jeremy Phillips'],DESCONOCIDO,"Maybe pregnant, 20 years old Lissa revises her life.",1h 25m,1/1
417,4.4,['Ray Raghavan'],"['Ray Raghavan', 'Nick Purrier']","After a random school shootout leaves a scientist's daughter and the shooter dead, he uses nano-robots to look into a psychopath's memories to find reasons for violence and a way to treat it.",1h 25m,Violentia
418,7.4,['Caleb Burdeau'],DESCONOCIDO,"A displaced Bosnian street photographer, adrift in Italy, finds that some have no place, even at home.",1h 23m,Nasumice
419,4.6,['Stefan Ruzowitzky'],DESCONOCIDO,"After an unprecedented global pandemic turns the majority of humankind into violent ""Infected,"" a man gifted with the ability to speak the Infected's new language leads the last survivors on a hunt for Patient Zero and a cure.",1h 33m,Patient Zero
420,5.1,['Olivia Milch'],DESCONOCIDO,A group of teenage girlfriends deal with their impending graduation from high school.,1h 37m,Dude
421,6.0,['Andy Kelleher'],DESCONOCIDO,"After a series of unusual encounters, it is obvious to those that know her best, that Kathy Deane is not herself. Then comes a devastating diagnosis, and she leaves the safety of her marriage to Tim for a man she barely knows. The mental illness causes her to behave irrationally and affects her capacity for empathy. She becomes aware that she is unaware. Nick seems wi... Read all",1h 21m,Second Spring
422,5.9,['Chris Brügge'],DESCONOCIDO,37 is a sensual intense journey into the life of a young man. After many strokes of fate he dreams of turning back time... And he is searching for a new beginning. Set in a global context of the changing environment and climate 37 will be an open journey from loss to loving life.,1h 30m,37
423,6.2,['Eke Chukwu'],DESCONOCIDO,"Zoe has suffered with Leukemia her whole life. When her condition worsens, she's given months to live. One day, a Young Astronaut crash lands near her home. Zoe spends her last days showing the Astronaut the wonders of Planet Earth.",1h 28m,Zoe and the Astronaut
424,5.2,['Jenna Laurenzo'],DESCONOCIDO,"A still closeted young woman brings her girlfriend home for Thanksgiving, only to have her coming out efforts thwarted by the unexpected arrival of her male roommate.",1h 30m,Lez Bomb
425,--,['Daniel Freudenberger'],DESCONOCIDO,,1h 21m,Marcy
426,--,['Janis Coffey'],DESCONOCIDO,Two Strangers on a first date encounter an eccentric Italian restaurant owner who gives them a scientific formula for falling in love.,1h 12m,36 Questions
427,7.5,['Katharine Mahalic'],DESCONOCIDO,"In a sleepy mountain town nestled in rural America, seven foreign exchange students set out to tackle the 'American Dream'.",1h 34m,Welcome to Unity
428,5.4,['J.L. Topkis'],DESCONOCIDO,"When Jon returns on his first trip home from college, he inadvertently triggers events that inspire him to embark on an auspicious journey through the night to return a lost locket.",1h 30m,In Searching
429,7.0,DESCONOCIDO,"['Saida Benzal', 'Armand Rovira']","Four celluloid letters sent from different parts of the globe to Paul Morrissey, director of Trash, Flesh and Heat, collaborator with Warhol and agent for the Velvet Underground.",1h 18m,Letters to Paul Morrissey
430,6.3,['Tom Edmunds'],DESCONOCIDO,"After his ninth unsuccessful attempt on his own life, a young man outsources his suicide to an ageing assassin. ""If you're serious about ending it, you need professional help""",1h 30m,Dead in a Week Or Your Money Back
431,3.0,['Daniel Anghelcev'],"['Diana Angelson', 'Daniel Anghelcev']","The journey of a female scientist who, at the end of times, discovers that true faith can bring miracles.",1h 32m,The Second Coming of Christ
432,5.6,['Dave Christiano'],DESCONOCIDO,An African missionary shares with a Christian man in the United States that he feels the church in America is in great danger. The Christian is very convicted by what he hears and sets forth a plan to reach his city with the Gospel.,1h 30m,Power of the Air
433,4.9,['Paul Tomborello'],DESCONOCIDO,The story follows teenager Jack Benson on his hunt for his birthmother; has she been a regular at the nearby Griddle House all along?,1h 26m,The Griddle House
434,8.1,['Götz Raimund'],DESCONOCIDO,The development of a new drug aims to bring out ones full potential but ends up tearing apart the lives of all intertwined individuals.,1h 55m,Loslassen
435,4.8,['Philip Gröning'],"['Philip Gröning', 'Sabine Timoteo']","Robert and Elena are twins entangled in a tale of puberty, philosophy and sexuality.",3h,My Brother's Name Is Robert and He Is an Idiot
436,7.2,['Viktor Gasic'],DESCONOCIDO,"Two couples and their children go on an excursion into the forest.They are young, successful and well-set parts in today's social-political establishment. When their children disappear in a storm, the entire construct of their friendship starts to crumble. Very soon, their bourgeoisie façade falls and the four turn into the profile of a lost culture. What follows is a... Read all",2h 18m,Der Wald
437,3.8,['Peter Odiorne'],DESCONOCIDO,"A group of aging Gen-Xers, lost in the maze of midlife, come together for a high school reunion. As they journey down memory lane together they discover that they are exactly where they are supposed to be.",1h 21m,The Middle of X
438,--,['Saba Riazi'],DESCONOCIDO,"Maryam, a 30 year old woman in Tehran, having lost her job and apartment, is forced to move in with her grandmother. She is trying hard to make things work and in doing so, she faces herself, eating ice-cream. This funny, semi-autobiographical film seamlessly combines animation and live action into a poetic meditation about identity and belonging.",1h 2m,Ice Cream
439,6.3,['Stephen Kogon'],DESCONOCIDO,"Have you ever had a dream? Jimmy did and now it's his turn to dance. Will he be able to rise above all the competition, and his own shortcomings, to dance the performance of his life? If so, then his lifelong dream will be realized.",1h 33m,Dance Baby Dance
440,5.7,['Michael Bergmann'],DESCONOCIDO,"Influence is the story of a first date for two autistic teenagers who communicate mainly by spelling on a letter board a form of assisted communication, through the help of their parents. The film explores young love as these two determined deeply challenged young people struggle to find their way with each other.The film was inspired by the writer/director Michael Be... Read all",1h 30m,Influence
441,7.9,['Darryl Wharton'],DESCONOCIDO,"After losing his job, a recovering addict struggles to survive and meets a free spirited woman, who changes his world, but cannot stay in his life.",1h 39m,Stay
442,--,['Jan Heck'],DESCONOCIDO,,--,Übers Wasser
443,4.0,['Prince Bagdasarian'],DESCONOCIDO,"After his young daughter is kidnapped, a war hero takes matters into his own hands while detectives unravel the mystery surrounding the unusual crime.",1h 50m,Abducted
444,3.8,['Brian A. Miller'],DESCONOCIDO,The lone surviving thief of a violent bank robbery is sprung from a high security facility and administered an experimental drug.,1h 32m,Backtrace
445,--,['Francis Isaac'],DESCONOCIDO,Ten characters' lives entwine over the course of one day.,1h 26m,Common Era
446,4.8,['Joseph Procopio'],"['Joseph Procopio', 'Frank Procopio', 'Michael Ray Brown']","An up-and-coming video gamer faces his greatest challenge yet as he and his team must overcome a fiery gaming superstar, as well as their own battling egos, to win the ultimate video game championship.",1h 25m,eHero
447,4.1,['Jason DeVan'],DESCONOCIDO,"After a troubled childhood, Ashley searches for a connection, and unknowingly invites in a demonic force, which leaves her loved ones fighting for her soul.",1h 29m,Along Came the Devil
448,--,['Gavin Culbertson'],"['Gavin Culbertson', 'Alejandro Jaen Bay']","In the face of bigotry, a young immigrant to St. Louis struggles to obtain true strength through martial arts while overcoming the demons of his troubled Colombian past.",--,A Paper Tiger Burns
449,4.4,['Meredith Danluck'],DESCONOCIDO,A woman grapples with the consequences of her celebrity husband's double life after he commits suicide.,1h 44m,State Like Sleep
450,5.2,['Jeff Celentano'],DESCONOCIDO,"Glass Jaw is the redemption story of Travis Austin, a one time champion boxer who goes to prison and loses everything. After his release, he experiences the trials and tribulations of redeeming his reputation, his belt, and his true love.",1h 38m,Glass Jaw
