,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
736,6.0,['Jonathan Demme'],DESCONOCIDO,"A musician who gave up everything for her dream of rock-and-roll stardom returns home, looking to make things right with her family.",1h 41m,Ricki and the Flash
737,6.8,['Chanya Button'],DESCONOCIDO,"Following the death of their friend, two girls in their late twenties embark on a road trip to spread his ashes. Seph and Alex take turns driving. Dan is in the glove compartment, in tupperware, decreasing in volume as the trip progresses.",1h 46m,Burn Burn Burn
738,5.6,['Sean Garrity'],DESCONOCIDO,"After accruing a substantial debt, a gambler takes his visually impaired daughter on a road trip to see the northern lights before she becomes blind.",1h 35m,Borealis
739,5.7,['Austin Davoren'],DESCONOCIDO,"In this risqué urban romantic comedy, Bronson is a legendary-mogul who is able to bed women at will until he develops an embarrassing medical condition that renders his mastery in the bedroom unacceptable with the ladies. On his way to getting his swagger back -- restoring his name-- and redeeming his company's respectability, will he have to run-out on the only woman... Read all",1h 30m,Hashtag Luv Swag
740,6.7,['Andrea Jublin'],DESCONOCIDO,"A young boy discovers the real life beyond his dreams. His sister receives his gift and flies to a far exotic land. While his insensitive, cynic teacher opens herself to a new life.",1h 30m,Banana
741,5.2,['Lisa Siwe'],DESCONOCIDO,A woman in her forties are trying to adopt. She gets tangled in a web of lies with the adoption agency and goes to Norrland to her sisters home and finds unexpected romance.,1h 26m,Greetings from the North
742,4.8,['Kay Pollak'],"['Carin Pollak', 'Kay Pollak']","A group of people live in the small village ""Ljusåker"" in the most northern part of Sweden. When the choir director, world-renowned conductor Daniel Dareus, dies, he leaves his choir and the love of his life behind, the beautiful soprano Lena, who also is expecting their child.",2h 14m,Heaven on Earth
743,6.6,['Erik Clausen'],"['Erik Clausen', 'Louise Clausen']","Good-hearted mechanic Herluf is test-driving a car, but forgets the way back to the garage, and has to ask for directions. At a party, he forgets the words to his favorite song. And one day, he disappears.",1h 44m,People Get Eaten
744,7.2,['Wolfgang Murnberger'],DESCONOCIDO,Former cop Brenner has to return to his home town where he gets involved in a tragic story between his old friends.,2h 3m,Life Eternal
745,7.5,['Jon Savage'],DESCONOCIDO,The untold story of South Africa's most prolific Rock 'n Roll band who never got recognized.,1h 38m,Stone Cold Jane Austen
746,3.6,['Sean Morgan'],DESCONOCIDO,"Desperate to see their church grow, Pastor John (Robert Amaya) and his wife Betsy (Erin Bethea) do the unthinkable and change their church Christmas pageant. Flabbergasted, elderly choir director Mary Margaret (Sallie Wanchisn) leads the choir to boycott. Facing termination, Pastor John resorts to disguising himself as an old man to bridge the generation gap, win over... Read all",1h 26m,Altar Egos
747,--,['Ksmoothe'],DESCONOCIDO,,1h 15m,"Knock, Knock Who's There"
748,7.0,['Jan Prusinovský'],DESCONOCIDO,"Brothers Grass and Cobra Snake feel unable to build up a life to be satisfied with. Grass, unemployed and still without a girl, does not know how to escape from the shadow of his druggie and troublemaker brother Cobra.",1h 46m,The Snake Brothers
749,4.7,['Lee Fleming'],DESCONOCIDO,Some people take out the trash. Some people bring it back in.,1h 24m,Angel's Bounty
750,7.7,['William Lee'],DESCONOCIDO,"In the tradition of THE GODFATHER, BLACK CAESAR and GOOD FELLAS comes a tale of family, trust, honor and betrayal. The story of the mob's first Black don.",2h 14m,Gangsters Incorporated
751,4.5,['Roger Priebe'],"['Noelle Bye', 'Taliesin Govannon', 'Roger Priebe']","Love and Comics, sometimes not in that order. Quarter Bin is ""Friends in a comic book store"". It's a romantic comedy, but with a twist!",1h 30m,Quarter Bin
752,--,['Jamie Benyon'],DESCONOCIDO,"Sous chef Paul attempts to get himself back into the dating game, by setting himself up on a blind date with Catherine. After three courses and a few glasses of wine Paul gains more than he bargained for.",1h 12m,The Woman Who Came to Dinner
753,5.6,['Steven Chester Prince'],DESCONOCIDO,"Jack Harriman becomes a spiritual celebrity after debunking Reverend Guy Roy on a public-access TV show. While on the road speaking his brand of truth, forces natural and supernatural lead him to question whether he has a deeper calling.",1h 53m,Divine Access
754,6.3,['Shaun Benson'],DESCONOCIDO,"When a young couple have to reschedule their picturesque summer wedding to the rural and remote dead of winter, they are forced to face how well they truly know each other and the people closest to them.",1h 20m,Barn Wedding
755,5.6,['Pedro Amorim'],DESCONOCIDO,"Diogo's 20th high-school class reunion is coming up, and although he's married he sees it as an opportunity to hook up with his high-school crush, who will also be there. He and his wife have a young son, and everything is lined up so he can go to the reunion alone, hook up with the woman, and go home without his wife suspecting anything. Unfortunately, his wife's mot... Read all",2h 3m,Superpai
756,6.4,['David Stoten'],DESCONOCIDO,"Shiver me timbers. Surprises await Thomas and his friends as they dig up their most daring adventure yet. Unearthing an old pirate ship, Thomas is on the hunt for Sodor's lost treasure. When Thomas rocks the boat with some new friends, trouble soon rushes in. Will Thomas track down the treasure in time, or will Sailor John set sail with it? Join Thomas and Friends in ... Read all",1h 3m,Thomas & Friends: Sodor's Legend of the Lost Treasure
757,7.3,['Greg W. Locke'],DESCONOCIDO,"Forever Into Space tells the story of Audrey Harrington (Kelly Sebastian), an over-educated and underemployed twenty-something film blogger attempting to make sense of the times while living in New York City during a period of societal change and cultural shifts. As she finds her way we meet her ""city family,"" a group of disillusioned - and sometimes entitled - young ... Read all",1h 50m,Forever Into Space
758,5.9,['Kerstin Ahlrichs'],DESCONOCIDO,"Hamburg, mid 80s, ALEX is a cabby. The sound is hard, pubs are dark and loud, people constantly argue about anything and everything, people smoke all the time, and not just cigarettes. Alex wants love and freedom and sleeps with DIETRICH. It's far from being love, but the sex is okay. With MARC, a little person full of dignity, she finds more than that. The rest is st... Read all",1h 34m,Taxi
759,5.0,['Robert Edwards'],DESCONOCIDO,A New York City crooner plots his comeback.,1h 38m,One More Time
760,6.3,DESCONOCIDO,"['Rene van Rooyen', 'Corne van Rooyen', 'Tim Theron']","Another first for South Africa's fast-growing film industry: A multiple-storyline ensemble romantic dramedy capturing the essence of what love looks like in all its different shapes and sizes. Mooirivier is a film about relationships, about how we can't live without them, about how love always wins, even if it doesn't look, or turn out, the way you thought it would.",1h 45m,Mooirivier
761,5.9,['Franz Müller'],DESCONOCIDO,3 Germans. 2 midlife crises. But only 1 Ireland.,1h 35m,Happy Hour
762,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3662686
763,--,DESCONOCIDO,DESCONOCIDO,"Broke, cheated, and depressed Josh Lovel (Jason Loveland) is fed up with the constant struggles in life and decides to join forces with Co-Star Jake Kelly (Joel Plue) a narcissistic sociopath who struggles with bi-polar disorder on a money making scheme that will lead him further into insanity and depression.",--,Twenty13
764,5.6,['Davidson Cole'],DESCONOCIDO,"During a debaucherous four days in Las Vegas, David reunites with his estranged father and confronts his greatest fear -- that he is destined to become the man he has always despised.",1h 25m,Hollywood
765,--,DESCONOCIDO,DESCONOCIDO,"A brief encounter with a beautiful woman causes a middle-age man to question not only his love-less marriage, but the pre-defined life society expects of him. His search for fulfillment leads him into Chicago's exciting but often dangerous night life of dance clubs, known as 'Steppin' clubs.",2h 6m,InDemand
766,7.2,['Lisa Haynes'],DESCONOCIDO,Girl meets boy. Girl's daddy is in prison. Daddy's girl becomes a pawn for revenge.,1h 34m,What Love Will Make You Do
767,6.7,DESCONOCIDO,"['Anouk Whissell', 'François Simard', 'Yoann-Karl Whissell']","In a post-apocalyptic wasteland in 1997, a comic book fan adopts the persona of his favourite hero to save his enthusiastic friend and fight a tyrannical overlord.",1h 33m,Turbo Kid
768,--,['Kellen Pembleton'],DESCONOCIDO,"Two years after committing numerous murders, the mysterious and notorious killer returns to stalk and murder those who come into his woods. Continuing his unstoppable bloodlust.",--,Wormchild 3: Darkest Destiny
769,5.9,['José Roberto Aguilar'],DESCONOCIDO,"Joana suffers from a double personality and is obsessed with Anna Karenina, the character from Tolstoy's novel. Embodying the myth of Narcissus, Anna K. is the image and resemblance of Joana, stronger and more seductive.",1h 20m,Anna K.
770,5.6,['Eric Fulcher'],DESCONOCIDO,An American traveler and Lithuanian woman accompany one another on a short trip through Lithuania.,--,Chasing Solace
771,5.1,['Taneli Mustonen'],DESCONOCIDO,Three friends from class '95 go on a journey to a reunion.,1h 28m,Luokkakokous
772,4.5,['Manuela Burló Moreno'],DESCONOCIDO,"A group of girls take a trip to celebrate a bachelorette party, during which they will rediscover themselves.",1h 37m,Cómo sobrevivir a una despedida
773,5.6,['Teemu Nikki'],"['Teemu Nikki', 'Jani Pösö']","Aimo and Milla are living together at Milla's alcoholics-turned-zombies parents' place. They save money to move out of the house. Due to his lack of self confidence, Aimo wastes their savings to turbo-boost his muscles. As conventional body building is not quite satisfactory, Aimo tunes himself up into a robot. Milla doesn't like the new Aimo-Robot and leaves him. Aim... Read all",1h 35m,Lovemilla
774,5.0,DESCONOCIDO,"['Wade Allain-Marcus', 'Peter Hagen']","The distant past, the recent past and the present collide in French Dirty, a meditation on love, loss and growing up as a millennial.",1h 12m,French Dirty
775,5.9,['Raghav Murali'],"['Ria Mahtab', 'Raghav Murali', 'Rahsaan Noor']","The Spectacular Jihad of Taz Rahim, starring Monica Dogra (Aamir Khan's Dhobi Ghat) and Rahsaan Islam (Bengali film Simanaheen), is a hip-hop themed English and Hindi language Bollywood Crime Dramedy based on true acts in the secret NYPD and FBI operation in the War on Terror. A Yo Yo Singh wannabe desi rapper is arrested and blackmailed by the NYPD into becoming an u... Read all",2h 8m,The Spectacular Jihad of Taz Rahim
776,6.1,['Tim Godsall'],"['Tim Godsall', 'Katharine Knight']","A successful music producer quits the industry and exiles himself in upstate New York, but the solitude he seeks is shattered when his estranged son and the pop star he's created come looking for answers.",1h 42m,Len and Company
777,5.5,['Takashi Miike'],DESCONOCIDO,"In the ruthless underground world of the yakuza, no one is more legendary than boss Kamiura. Rumored to be invincible, the truth is he is a vampire-a bloodsucking yakuza vampire boss! Among Kamiura's gang is Kageyama, his most loyal underling. However, the others in the gang view Kageyama with disdain and ridicule him for his inability to get tattooed due to sensitive... Read all",1h 55m,Yakuza Apocalypse
778,5.0,['Oskari Sipola'],DESCONOCIDO,"Selja is in her thirties and lives in a shared flat with her friends. One day a boy appears at her door; a boy she gave up for adoption sixteen years earlier. Selja has a chance to get to know her son, but at the same time, makes a complete mess of her and her best friends' lives. Urban Family is a new kind of music film set in the modern-day world. ""Urban Family"" is ... Read all",1h 45m,Urban Family
779,6.7,['Aleksi Salmenperä'],DESCONOCIDO,A series of absurd comedy sketches seemingly without a common story.,1h 25m,Distractions
780,6.7,['Mark Noonan'],DESCONOCIDO,"After her mother's death, Stacey (Lauren Kinsella) moves with her Uncle Will (Aiden Gillen) to a remote region in the Irish midlands. As the two cautiously get to know each other, they must deal with the dark shadows of the past. An astute character-driven study on the need to regain footing and let go, told with a good dose of Irish humor.",1h 21m,You're Ugly Too
781,8.1,['Alberto Meroni'],DESCONOCIDO,"It's election time. It's always Palmira who decides who'll be elected next mayor. This year she decides to elect her grandson, Peter, a clueless forty year old whose only skill is playing bowls.",1h 37m,La Palmira: Complotto nel Mendrisiotto
782,7.2,['Jeremy Sims'],DESCONOCIDO,"When Rex, a Broken Hill cab driver, is told he doesn't have long to live, he sets out on an epic journey to Darwin in a bid to die on his own terms.",2h 3m,Last Cab to Darwin
783,5.3,['Johanna Vuoksenmaa'],DESCONOCIDO,"Adult Camp is a comedy about the bumpy road to personal growth. A group of men and women, strangers to one another, choose to spend a different kind of summer-holiday week by traveling to the beautiful Turku archipelago to participate in an inviting, upgraded version of an adult camp. When they discover that the galloping horses from the camp's sales video are just sy... Read all",1h 30m,Adult Camp
784,5.6,['Aishwarya Dhanush'],"['Aishwarya Dhanush', 'Madhan Karky']",A man with the power of intuition gets into gambling.,1h 58m,Vai Raja Vai
785,7.3,['Ramesh Aravind'],"['Kamal Haasan', 'Crazy Mohan']","Manoranjan, a superstar, is counting his last days due to brain tumor. How he goes about his final wish of doing a comedy film with his mentor Margadarsi forms the crux of the story.",2h 51m,Uttama Villain
786,7.2,['Alden Peters'],"['Megan Mancini', 'Alden Peters']","Following a series of gay teen suicides, a deeply closeted student confronts his repressed sexuality in search of acceptance from his family, community, and himself.",1h 10m,Coming Out
787,5.4,['John A. Gallagher'],DESCONOCIDO,"THE NETWORKER is a comedy-drama with heart, an entertaining indie about family and redemption.",1h 20m,The Networker
788,6.3,['Pascal Rocteur'],"['Vincent Fournier', 'Pascal Rocteur']","Harry Applefish, an isolated belgian spy, paranoid, willing to fight foreign forces to serve his country, is disturbed in his daily activities by two men seeking for a job. Their presence in Harry's secret hole transform him in the most extreme ways. Harry slowly looses control in a series of misunderstandings that lead to a chaotic, absurd situation. He is convinced ... Read all",1h 15m,Blowing Up Spies: The Belgian Job
789,6.0,['Frank V. Ross'],DESCONOCIDO,"Lonnie's life hasn't changed much in the 16 years since he graduated high school. Still painting houses, still drinking too much, still hanging out with the same old friends. As far as he can see, his only hope for the future lies in taking his physical relationship with coworker Monica to the next level.",1h 15m,Bloomin Mud Shuffle
790,7.5,['Bobby Paunescu'],DESCONOCIDO,"Post Ceausescu wild days of Bucharest, teenagers open a disco at their High School - terrified of an Aids scare after their visit to a local brothel.",1h 22m,Pioneers' Palace
791,5.9,DESCONOCIDO,DESCONOCIDO,"When fans cannot get close to the real thing, these professionals step in to fill the void. As the old adage goes, 'imitation is the sincerest form of flattery.' From a celebrity impersonator convention to their lives across the country, JUST ABOUT FAMOUS chronicles the few who have had the fortune, or curse, of looking like the most recognizable people on the planet.",1h 35m,Just About Famous
792,5.9,['Teppo Airaksinen'],DESCONOCIDO,"It's been three years since we last met Janne and Inari. Since then, they've had a daughter, Lumi. Janne and his friends experience a new adventure, this time on an autumn night. The boys go to a party, but end up chasing Lumi, who has disappeared. Meanwhile, Inari has her own adventure as she enjoys a girls' night out.",1h 27m,Lapland Odyssey 2
793,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3695956
794,5.0,['Prabhu Deva'],"['Chintan Gandhi', 'Sahar Quaze']",A lazy youth failing to take up any responsibility is sent to work with his father's friend in Goa where he meets a woman who has problems of her own.,2h 21m,Singh Is Bliing
795,--,['Dominik G. Fehr'],"['Dominik G. Fehr', 'Sama Shine']","When Frankie gets into his car and sets to drive home, he has no idea what's about to happen to him. What initially starts as your usual drive home, evolves into a wild roller coaster ride no end in sight. Finally, Frankie has to confront his deepest dreams and desires and decide which way he really wants to go.",1h 35m,Lowbird
796,6.0,DESCONOCIDO,DESCONOCIDO,"In the wake of two back-to-back mass murders on Chico's frat row, loner Brent Chirino must infiltrate the ranks of a popular fraternity to investigate his twin brother's murder at the hands of the serial killer known as ""Motherface.""",1h 31m,Dude Bro Party Massacre III
797,2.6,['Garrett M. Ryan'],DESCONOCIDO,"A weed dealer with a dark past, a runaway teenager with autism, and a movie loving crime lord unintentionally cross paths with one and other.",--,Undertaking Red
798,6.4,['Emily Ting'],DESCONOCIDO,"An attraction forms when a Chinese American girl visiting Hong Kong for the first time meets an American expat who shows her the way, but timing may not quite be on their side. A walk-and-talk romance set in the beautiful city of Hong Kong, the film asks the question - what happens when you meet the right person at the wrong time?",1h 18m,Already Tomorrow in Hong Kong
799,6.3,['P. Arokiyadoss'],DESCONOCIDO,"Goundamani, the 'counter king, makes a comeback this time with a lead role dealing with the nuances of local politics",2h 8m,49-o
800,--,['Cuk Fk'],DESCONOCIDO,"Comedy Horror genre movie that tells two friends, namely Gofar (Gofar Hilman) and Guntur (Guntur Tri Yoga) who worked as a radio announcer in Jakarta. Midnight program where every broadcast they both always feel someone is watching and scary and not only that Guntur always felt fear because there are sightings of demons casting for a radio station with an office build... Read all",1h 40m,Midnight
801,5.6,DESCONOCIDO,DESCONOCIDO,"Edith dreams of being a successful actress but just can't seem to make things happen. When she can't figure out what she's doing wrong, she begins to do everything wrong.",1h 40m,Diamond Tongues
802,6.6,['Shailla Quadra'],DESCONOCIDO,The mismatches of love and body functions.,1h 10m,Love Socks
803,5.9,['Bora Dagtekin'],DESCONOCIDO,Mr. Müller and his class are taking a school trip to Thailand to strengthen the reputation of their school.,1h 55m,Suck Me Shakespeer 2
804,6.3,['Vladan Nikolic'],DESCONOCIDO,"Set against the backdrop of economic crisis and bad news, an extravagant international cast of characters meet, fight, and fall in love, while hiding from the end of the world and other calamities on the tiny Greek island of Khronos.",1h 30m,Bourek
805,6.4,['James Christopher'],"['James Christopher', 'Carlo Rodriguez']",A killer is stalking the actors of Quadruple X films and trying to get a cut of his favorite porn stars.,1h 29m,Quad X: The Porn Movie Massacre
806,6.3,['Jason Howden'],DESCONOCIDO,Two teenage boys unwittingly summon an ancient evil entity known as The Blind One by delving into black magic while trying to escape their mundane lives.,1h 26m,Deathgasm
807,6.3,['Sonja Heiss'],DESCONOCIDO,A young woman comes down with panic disorder and has to come to terms with this.,1h 30m,Hedi Schneider Is Stuck
808,5.0,['Mitch Davis'],"['Mitch Davis', 'Tyler McKellar']","Hilarity, romance, and transcendence prevail after a power outage traps six different groups of New Yorkers inside elevators on Christmas Eve.",1h 35m,Christmas Eve
809,5.8,['Joe Swanberg'],"['Jake Johnson', 'Joe Swanberg']",The discovery of a bone and a gun send a husband and wife on separate adventures over the course of a weekend.,1h 25m,Digging for Fire
810,3.8,['Matt Wilde'],DESCONOCIDO,"After their football team is relegated, two fans kidnap the referee who they believe unfairly disallowed a winning goal.",1h 25m,Kicking Off
811,6.4,['Francesca Archibugi'],DESCONOCIDO,"Paolo and his wife are waiting a baby and deciding his name, but it seems that Paolo's family and friends don't really like the chosen name.",1h 34m,An Italian Name
812,6.3,['Tomasz Mielnik'],"['Tomasz Mielnik', 'Vít Polácek']","There are as many stories in the world as there are people, and Vasek, a timid guard at a gallery who becomes a reluctant painting thief, hears plenty of them on his train trip to Rome. This multilevel comedy road movie (on a train) and quest for the meaning of life is director Tomasz Mielnik's feature debut.",1h 40m,Journey to Rome
813,7.3,['Kate Rhamey'],DESCONOCIDO,"During an internship in Tahoe, an awkward motormouth college sophomore is determined to fit in with his cool post-collegiate roommates, but discovers they, just like himself, are all major works in progress.",1h 20m,Back to Awesome
814,--,DESCONOCIDO,DESCONOCIDO,"In the wake of the end of a relationship, David is faced with a life altering diagnoses which drastically changes his life and perspectives.",1h 21m,Something Bad
815,4.4,['Pierre-François Martin-Laval'],DESCONOCIDO,"The worst teachers of France landed in England for an ultra-secret mission. With Boulard, the King of the Dunces, they are parachuted in the best school of the country, and they will apply their famous methods on the future of the nation.",1h 32m,Serial Teachers 2
816,4.7,['Michael Solton'],"['Peter Harmon', 'Michael Solton']",A social-media obsessed American guy falls in love with an unplugged Japanese girl in Tokyo.,1h 35m,Love in Tokyo
817,5.2,['Tobi Baumann'],DESCONOCIDO,"They couldn't be more different, the members of the trio that unite in the fight against an Ancient Ice Ghost (AIG): Tom, an easily-scared boy; Hetty, a professional ghosthunter; and loveable but slimy Hugo--a ghost. Will the team manage to save their town from the next Ice Age?",1h 39m,Ghosthunters: On Icy Trails
818,6.0,DESCONOCIDO,DESCONOCIDO,"Electrical devices come to life after a nuclear plant explosion forcing a power struggle between the evil Voltz Gang battery chargers, and Hazel Switch (Thea Gill) and her electrical friends.",1h 31m,The Grid: Zombie Outlet Maul
819,6.6,['Woody Allen'],DESCONOCIDO,A tormented philosophy professor finds a will to live when he commits an existential act.,1h 35m,Irrational Man
820,6.9,['Hitoshi Ône'],"['Tsugumi Ôba', 'Takeshi Obata']","Moritaka Mashiro, a junior high student, forgets his notebook in class. His classmate Akito Takagi, notes Mashiro's drawings in it and asks him to become a manga artist to his stories. Mashiro declines. Takagi incites Mashiro to meet with Miho Azuki, Mashiro's crush, and tells her the two plan to become mangakas (manga artists). In response, Azuki reveals her plans to... Read all",1h 59m,Bakuman
821,5.8,['Sean Garrity'],DESCONOCIDO,"After a young fashion designer runs afoul of her corrupt stepmother and stepsisters, she dons a disguise to help save the family business for her father.",1h 41m,After the Ball
822,3.5,DESCONOCIDO,DESCONOCIDO,"There is nowhere to hide...nowhere to run...the Zombie Apocalypse has come, and our world now belongs to the dead! From Ireland, Canada, Australia, Europe and all over the U.S., the bone-chilling news reports tell the same gruesome tale - walking corpses terrorize and devour the living. Only a few desperate humans find the courage to stand and fight for their last cha... Read all",1h 11m,Zombieworld
823,5.7,['Suzuki Matsuo'],"['Mikio Igarashi', 'Suzuki Matsuo']","A former bank clerk moves to a remote village after he develops an allergy to money. As he tries to live without using currency, the bizarre people of the village begin to draw him out of his shell.",2h 1m,A Farewell to Jinu
824,6.7,['Nicholas Hytner'],DESCONOCIDO,A man forms an unexpected bond with a transient woman living in her van that's parked in his driveway.,1h 44m,The Lady in the Van
825,6.4,['Leticia Dolera'],DESCONOCIDO,"Maria is 30 years old, she is a peculiar person and has one goal: become a normal person. But first of all she must discover what is exactly this. Which kind of person is she? Is she a normal person? What does exactly means? That question goes deeper into her mind. After she lists every requirements, she proposes to reach them. In that journey she will find her brothe... Read all",1h 30m,Requirements to Be a Normal Person
826,2.0,['James Cullen Bressack'],"['Bill Dumas', 'Bill Morroni']","Four married friends buy a condo to share as a bachelor pad, a place to bring their mistresses, until the wives and girlfriends bust the cheating spouses.",1h 25m,The Condo
827,7.2,['Ivan Kravchyshyn'],DESCONOCIDO,"A little girl called a boy's name, Mykola, is not an ordinary child. She is a poet, and she knows everything (as her Grampa told her) - that it's not good to lie, that a movie in the sky is more interesting than in a cinema, and that human life is like the flight of a golden fly over the fire - similarly bright and similarly short!",2h 16m,Flight of the Golden Fly
828,3.1,['Laura Lee Bahr'],DESCONOCIDO,"A struggling actress must play the role of a detective in order to save an adorable Maltese puppy from a murderous group of Goth Thugs, a Devilish Dominatrix, and a handsome, lying doctor.",1h 31m,Boned
829,6.0,['Jenny Hatchadorian'],DESCONOCIDO,21-year-old Chris tries to break into her wealthy and glamorous neighbor's world.,1h 17m,Present Company Excluded
830,4.4,['Nathan Oliver'],"['Albert I Melamed', 'Nathan Oliver']","Slicing up men of questionable intent, a doe-eyed killer is on the loose in a small town.",1h 22m,Lady Psycho Killer
831,5.5,['Raghava Lawrence'],"['Raghava Lawrence', 'Rishabh Purohit']","A couple of revenge seeking ghosts haunts an innocent man, and the people surrounding him, to get justice for their murders.",2h 46m,Kanchana 2
832,7.9,['Nick Alonzo'],DESCONOCIDO,"In its minimal and non-traditional plot, Shitcago follows a seemingly mundane day in the life of a young loner living in Chicago as he wanders around the city and encounters many idiosyncratic characters.",1h 5m,Shitcago
833,5.6,['Jordan Galland'],DESCONOCIDO,A young woman recovers from a demonic possession.,1h 29m,Ava's Possessions
834,5.8,['Marianna Palka'],DESCONOCIDO,"A quirky, aspiring actress is determined to make her dreams come true in Hollywood, but first she's got to overcome her biggest obstacle - herself.",1h 29m,Always Worthy
835,4.9,DESCONOCIDO,DESCONOCIDO,A young woman trains to become a badminton champion with help from reformed crooks.,1h 48m,Full Strike
836,5.4,['Ian Edelman'],"['Ian Edelman', 'Neel Shah']",Two Puerto Rican NYPD detectives head to Paris to track down a stolen handbag.,1h 22m,Puerto Ricans in Paris
837,--,['Laina Burgess'],DESCONOCIDO,Tori stalls adulthood out of fear of leaving her single mother in their small town.,1h 9m,Little Miss Twenty Something
838,5.7,['Vince Marcello'],"[""Jessica O'Toole"", 'Amy Rardin']","Grace is excited for the summer so she can start a business with her friends, but things take an unexpected turn when her mom announces a trip to Paris. There, Grace must learn to get along with her French cousin, Sylvie, and she finds unexpected inspiration for her business. Then, Grace finds out her grandparents bakery, that inspired her to start a business, is clos... Read all",1h 42m,Grace Stirs Up Success
839,7.0,['Howard Webster'],DESCONOCIDO,Three old school friends are forced by circumstance to live together in genteel poverty in an old groundsman's hut tacked onto the back of a ramshackle cricket pavilion.,2h 11m,Meet Pursuit Delange: The Movie
840,--,['Evan Bartlett'],DESCONOCIDO,Two cancer survivors embark on a journey across America's Great West to show how beautiful life is after cancer.,1h 6m,Discovering the Beating Path
841,7.1,['Stephen Glover'],DESCONOCIDO,"MAKING IT is an original and quirky comedy following one man's search for love, creative fulfilment and a pencil sharpener.",1h 40m,Making It
842,6.4,DESCONOCIDO,DESCONOCIDO,"At 36, David has a one and only ambition: to win the respect of the president of the company he works for and, in the process, to get a better position with the substantial salary increase going with it. The time seems to have come as he is the author of a revolutionary invention that could help the firm to become more profitable. But before he has time to present the... Read all",1h 36m,Them Who?
843,6.0,['Cristina Comencini'],"['Giulia Calenda', 'Cristina Comencini']","The five daughters of a famous actor, all from different mothers and different nationalities, get together on the 10th anniversary of his death for a celebration of his career.",1h 44m,Latin Lover
844,--,['Callum Stamp'],DESCONOCIDO,A group of best friends decide to go out on one last road trip before graduation.,1h 20m,Dromers
845,--,['Kristofer Seppälä'],DESCONOCIDO,An abusive boyfriend. A manipulative ex. Two siblings decide they have finally put up with enough.,--,Tell Me Anything
846,6.2,['Anderson Boyd'],DESCONOCIDO,After losing his job on a coin-toss a man concocts a fantastical plan to build an enterprise of harvesting coins from wishing fountains.,1h 34m,Well Wishes
847,7.7,['Anna Muylaert'],DESCONOCIDO,"When the estranged daughter of a hard-working live-in housekeeper suddenly appears, the unspoken class barriers that exist within the home are thrown into disarray.",1h 52m,The Second Mother
848,--,['Steve Robinson'],DESCONOCIDO,A group of college kids cause mayhem at their school when a Mexican mobster terrorizes their campus.,1h 9m,University: Semester 2
849,2.4,['Zdenek Troska'],"['Lubos Draganovský', 'Marek Kalis', 'Zdenek Troska']","Zdenek Troska's summer comedy is a humorous look at life in a contemporary village. Here we follow, with detachment and comedic hyperbole, the snowballing misunderstandings and coincidences that really get the village inhabitants in a whirl. The story is not lacking love, jealousy, envy, intrigue and, above all, humorous moments where many will recognize a bit of them... Read all",1h 39m,Babovresky 3
850,3.1,['Nikos Panayotopoulos'],"['Michel Fais', 'Nikos Panayotopoulos', 'Zahos Papazahariou']",Comic incidents occur during the search of a rare painting at a bourgeois reception.,1h 19m,I kori tou Rembrandt
851,6.2,['Michelle Ehlen'],DESCONOCIDO,Lesbian couple Jamie and Jill explore the underground world of S&M while their friends David and Lola compete to see who's cool enough to go through with a threesome.,1h 20m,S&M Sally
852,7.3,['Cesc Gay'],"['Tomàs Aragay', 'Cesc Gay']","Julián receives an unexpected visit from his friend Tomás, who lives in Canada. The two men, accompanied by Julián's faithful dog, Truman, will share emotional and surprising moments prompted by Julián's complicated situation.",1h 48m,Truman
853,--,['Graham Cantwell'],"['Graham Cantwell', 'Amy-Joyce Hastings', 'Lauren Williams']",Two writing couples on a creative retreat in Spain brainstorm vignettes for their screenplay.,--,Duets
854,6.2,['Hugo Rodríguez'],"['Beto Cohen', 'Hugo Rodríguez']","Ramona is a fat woman with too much weight and barely any luck, her universe seems to be collapsing after a series of unfortunate events. But everything will soon get better thanks to some magical beetles she finds in a Tarot café.",1h 23m,Ramona y los escarabajos
855,4.7,['James Christopher'],DESCONOCIDO,"The adult film performers of Quadruple X just want to make a living. The government and the Christian right wants to stop them. Documentary filmmaker Christopher Shearer and his crew follows Jimmy Bones, Ginger Snap, Cherry Pie and the crew to find out what happens to porn stars when they're not being done.",1h 19m,Quad X: Rise of the Beaver Slayer
856,4.7,['Félix Sabroso'],"['Félix Sabroso', 'Vanessa Tejero']","Victor, who claims to have filmed a number of films he's not been able to release, unites around his deathbed his most faithful collaborator to present his posthumous work.",1h 37m,Age Of Monster
857,6.1,['Pedro Morelli'],"['Matt Hansen', 'Pedro Morelli']","A multi-dimensional interface between a comic book artist, a novelist, and a film director. Each lives in a separate reality but authors a story about one of the others.",1h 36m,Zoom
858,6.0,['Cristina Jacob'],"['Dan Chiriac', 'Cristina Jacob']","Near by Christmas, in an old and charming town in Transylvania, Sebastian and Aprilia start a beautiful love story. However, nothing is as simple as it would seem. Being influenced by three men with strong personalities, Aprilia needs to find the balance between adulthood and the choices of a young girl's heart. It's Christmas time and life holds for this talented bea... Read all",1h 37m,Love Is a Story
