,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
843,"7,4",['Gorô Miyazaki'],DESCONOCIDO,Un grupo de adolescentes de Yokohama busca salvar la casa club de su escuela de la bola de demolición en los preparativos para los Juegos Olímpicos de Tokio de 1964.,1h 31min,La colina de las amapolas
844,"6,2",['Tomás Rehorek'],"['Milan Bukovecký', 'Ota Klempír', 'Jirí Hubácek']","A dark comedy about a ""kid"" of our times. The American Dream, Czech-style. Everybody would like to glide through life and come into money so easily. It's not always that simple, though. Czechmademan is one of the few unique peeks back at the past two decades of Czech freedom. The movie is based on the narrative of a Czech multimillionaire who achieved success not by s... Leer todo",1h 36min,Czech-Made Man
845,"8,2",['Phil Scarpaci'],['Brian Everingham'],"Searching for the lost music tapes of a long dead rock star, a buttoned up junior attorney seeks the assistance of his wacky, aging entourage to unravel a rock and roll mystery.",1h 30min,In the Key of Eli
846,"5,7",['Branko Baletic'],['Branko Kovacevic'],"When a passive young businessman is conned and thrown into great debts, he and his mother concoct a desperate escape plan - to fake his death, stage a funeral, then hide him out in the attic. When he sneaks out to visit his girlfriend, he is spotted by the neighbors, who jump to the conclusion that he is a vampire risen from the dead. It's not long before the news of ... Leer todo",1h 50min,Lokalni vampir
847,"8,8",['Cindy Baer'],['Matthew Irving'],Seymour has a little problem. Rufus thinks he's been cheating with his girl Sally. Maybe a doctor can finally help them get to the bottom of this.,8min,Seymour Sally Rufus
848,"5,5",['Kyle Smith'],['Kyle Smith'],A group of friends gather to play an annual game of touch football.,1h 2min,Turkey Bowl
849,"7,4",['Uta Arning'],['Uta Arning'],"A girl unable to speak, a man unable to write a poem, a crisis line manager unable to help might find in the gloomiest of all places what they have been longing for - Hope and courage.",1h 30min,Snowchild
850,--,['Michael Audreson'],['Michael Audreson'],"Marwood has become addicted to running a clinic that treats addiction. He decides to solve his problems with landlords, the taxman, and the authorities by making a film about them. But first, he must confront the nature of his own addiction.",1h 30min,10 Arenas of Marwood
851,"6,8",['Peter Luisi'],['Peter Luisi'],"One fine morning, Benno finds sand in his bed. While he tries to ignore this at first, he soon must realize that he himself is loosing the sand. Day after day the sand increases and soon his time literally starts running short. Finally he is left no choice but to ask Sandra for help, who runs a small coffee shop under his apartment. Although Benno hates her with a pas... Leer todo",1h 28min,Der Sandmann
852,"3,6",['Glenn Berggoetz'],['Glenn Berggoetz'],"A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all.",1h 16min,The Worst Movie Ever!
853,"6,6",['Hakan Algül'],['Ata Demirer'],"A clarinetist from a village in Turkey's Thracian region tries to reach his fiancé, who works as a nurse in a village near Çanakkale, to give her a ring to win back her heart.",1h 46min,Eyyvah Eyvah 2
854,"5,0","['Marcos Cabotá', 'Borja Manso']",DESCONOCIDO,"Tras la muerte de un amigo común, tres tipos se enfrentan en una apuesta por ganar la herencia del fallecido.",1h 43min,Amigos...
855,"5,7",['Detlev Buck'],"['Anika Decker', 'Detlev Buck']","An actor's career takes a ""Tootsie""-like turn when he lets himself be cast as a woman in a movie.",1h 48min,Rubbeldiekatz
856,"5,3",['Edgardo González Amer'],"['Edgardo González Amer', 'Ana Llanos']",,1h 30min,Familia para armar
857,"5,4",['Tom Lass'],DESCONOCIDO,"Denny lives in Berlin, drinking, partying all night and sleeping with any girl available. His comfortable lifestyle gets shaken up when one day instead of a beauRful girl fortysomething Frank knocks on his door. He is the new husband of Denny's mother and wants to reconcile aAer years of silence. Frank is trying hard to convince Denny to call his mother and even moves... Leer todo",1h 17min,Papa Gold
858,"6,8",['Tetsu Maeda'],['Shigeru Tsuchiyama'],Five inmates gather and talk about the best meal they've ever had.,1h 48min,Gokudô meshi
859,"3,8",['Vardan Hakobyan'],['Amet Magomedov'],"Updated adaptation of a French short story, in which a simple man learns he has a special ability: that he can walk right through walls.",1h 27min,Potseluy skvoz stenu
860,"6,3",['Gennaro Nunziante'],"['Gennaro Nunziante', 'Checco Zalone']","Checco is an immigrant from Southern Italy living in Milan, in the North. After failing his exam to join the Italian gendarmerie, he's hired as a security guard at Milan's Cathedral, but is spotted by Muslim extremists.",1h 37min,Que hermoso día
861,"5,8",['Marek Koterski'],['Marek Koterski'],Two middle-aged male friends are travelling together by car and expressing their thoughts and emotions connected with women.,1h 30min,Baby sa jakies inne
862,"6,1","['Tangie B. Moore', 'Tangie Black Moore']",DESCONOCIDO,"Long time childhood friends Jay and Sydney have loved each other since they could remember and how could they not, considering the fact that everything in their lives mirrored like a parallel universe. Both growing up as the children of two ""Mega Church"" Pastors, Jay and Sydney understand both the thrills and ills of church life all too well. As they begin to leap int... Leer todo",1h 30min,All I Want
863,--,['Francesca Di Amico'],['Ronald Tavel'],,--,Kitchenette: Part One
864,"6,3",['William Heins'],['William Heins'],An awkward introvert travels cross-country with a damaged stranger to reconcile with his terminally ill father - a philanderer who has devised a scheme to make amends.,1h 36min,Humdinger
865,"4,1",['Janusz Kondratiuk'],"['Janusz Kondratiuk', 'Dominik W. Rettinger']",A bank clerk and her lazy husband live next to an old woman who inherits one million dollars and then suddenly dies. The spouses start feeling as if they were millionaires.,1h 47min,Milion dolarów
866,"3,9",['Ryszard Zatorski'],DESCONOCIDO,,1h 22min,Los numeros
867,"7,6",['Justin Koleszar'],['Justin Koleszar'],A group of friends that have grown up together in a small logging town spend one last night together.,1h 32min,One Foot in the Gutter
868,"4,5",['Lasse Åberg'],['Lasse Åberg'],"Stories of his youth told to Ole Bramserud as they attempt to track down his first love. Showing the origins of his obsessive interest in trains, his Romeo and Juliet love-story as well as the days being bullied by Biffen.",1h 40min,The Stig-Helmer Story
869,"6,1",['Álex de la Iglesia'],"['Randy Feldman', 'Álex de la Iglesia']",Un publicista sin trabajo que sufre un accidente busca vender los derechos exclusivos de entrevista al mejor postor en un intento por mantener a su familia.,1h 34min,La chispa de la vida
870,"6,8",['Tom Bentey'],['Tom Bentey'],"Joe has a shot at a big New York City newspaper: if he can only write a home-run article - on the 'hot-n-sexy' Jersey Shore dating scene. Joe begins to discover that there is more to this place than just sex, drugs and Reality-TV clichés.",1h 30min,Love Chaos
871,"5,2",['Özcan Deniz'],['Özcan Deniz'],What happens after getting married?,1h 45min,Ya Sonra
872,"8,0",['Wes Hopper'],['Wes Hopper'],Twenty-something roommates Seth and Nate are set to have a year of bohemian debauchery when Nate's new girlfriend moves in and Seth's volatile old pal Jared crashes on the couch.,1h 32min,Month to Month
873,"6,0",['JacQues Olet'],['JacQues Olet'],"In finding out he has operable oral cancer, the end of the week's surgery will leave Sherman alive, but facially disfigured. With his insurance failing, he decides to help his conman friend in an illegal business scheme that's part assisted suicide clinic, part make make a wish foundation. As he fulfills the wishes of people happy to die, he must face the fact that he... Leer todo",1h 30min,The Cigar Collector
874,"6,6",['Magnus Martens'],"['Magnus Martens', 'Jo Nesbø']","Terrified and bloody, Oscar Svendsen awakes clinched to a shotgun in a strippers joint. Around him 8 dead men, and police aiming at him. To Oscar it's clear that he is innocent. It all started when four chaps won 1,7 million on the pools...",1h 26min,Arme Riddere
875,"4,3",['Piotr Weresniak'],"['Ilona Lepkowska', 'Piotr Weresniak']","Karol has everything. He has three mistresses in addition to the bride. He is charming, loves sex and enslaves women in the blink of an eye. He's also well aware of that women like and uses it for his benefits.",1h 45min,"Och, Karol 2"
876,"2,9",['Lukasz Palkowski'],['Hanna Samson'],"A divorced mother tries to save her career and becomes a sex specialist, which opens the door to fame and completely new, crazy relationships with men.",1h 45min,Wojna zensko-meska
877,"7,5",['Tolga Örnek'],"['Tolga Örnek', 'Mehmet Ada Öztekin']","Kaan and Mete, co-hosts of a mid 1990s radio show called Kaybedenler Kulübü (Losers' Club), struggle to deal with their daily lives after their show becomes an instant hit. Kaan meets Zeynep, the girl of his dreams, but their relationship comes under pressure as the show continues to stir controversy and attract fans from every segment of Istanbul society.",1h 45min,Kaybedenler Kulübü
878,--,['Adam Berley'],DESCONOCIDO,"In a town where an Alcohol Ban has been in effect for 2 years, underground parties are all the rave. One night, however, can change everything.",49min,Prohibition
879,"4,1",['Andrzej Saramonowicz'],"['Andrzej Saramonowicz', 'Ewa Sienkiewicz', 'Hanna Wesierska']","Two friends - Ewa and Maja - meet the beautiful masseuse Kornelia in an exclusive SPA, who draws them into a whirlwind of crazy adventures. During these experiences, the girls will connect a deep friendship, the foundation of which is a simple life truth: an intrusive guy can be worse than cellulite and even harder to get rid of.",1h 46min,Jak sie pozbyc cellulitu
880,--,['Eric Michael Schrader'],['Phil Hall'],A video camera crew arrives in a near-empty park on a bleak winter afternoon and makes the acquaintance of a gabby inebriate with an amazing personal history.,48min,Uncorked
881,"5,2",['Emile Doucette'],DESCONOCIDO,Three Tea Party activists attend Conservative Party USA's inaugural convention. Through a haze of drugs and alcohol they present a comedic perspective on how a third Party struggles for relevance.,1h 20min,Birth of a Party
882,"4,7",['Philippe de Chauveron'],DESCONOCIDO,"The student Ducobu was again dismissed from a school. To get out of it, this attaching dunce will have to surpass and develop the most ingenious and spectacular cheats ever imagined. The game is far from being won because Mr Latouche, his formidable teacher, is a tough opponent and Léonie, the first of the class on whom he tries to copy, is not going to remain long un... Leer todo",1h 36min,Ducobu
883,--,['Alex Crowley'],DESCONOCIDO,"A mockumentary following the exploits of an unknown, British politician who decides to strike out on his own and start a brand new political party. A young filmmaker documents his rise...and spectacular fall.",--,I Am a Great Man
884,"5,8",['Jade Castro'],"['Raymond Lee', 'Jade Castro', 'Michiko Yamamoto']","Remington is in love with Hannah but she finds him lazy and uncouth. Then he starts to change. Suddenly he is becoming neater, nicer, more sensitive. Is he doing it for her? Or is something beyond his control changing him into someone he is not? He discovers that his gradual transformation is tied to something he did long ago, to childhood transgressions and curses ut... Leer todo",1h 36min,Zombadings 1: Patayin sa shokot si Remington
885,"6,0",['Srikanth Velagaleti'],DESCONOCIDO,A man and his private-detective friend attempt to deal with a bitter ex-girlfriend and a missing bag full of cash.,1h 41min,Utt Pataang
886,"8,1","[""Mark O'Brien""]","[""Mark O'Brien""]","O'Brien tells this story to his friend, ""Dave"", who visits to catch up and reminisce. During his visit, Dave learns of the illusionist's ""David vs. Goliath"" story where the line between what is real and what is an illusion is unclear.",2h 13min,Walking Through Fires
887,"8,7",['Lester Bullock'],DESCONOCIDO,"When The Time Comes is a dark romantic comedy about Ash Ryan, a troubled youth struggling to connect with people, and his girlfriend Carrie. After a heated argument about Ash's selfishness, Carrie leaves him finding solace in his turbulent group of friends lead by the charismatic and angry Sam. When his long-time but distant friend Mike tries to talk some sense into h... Leer todo",1h 22min,When the Time Comes
888,"6,3",['Gianni Di Gregorio'],"['Valerio Attanasio', 'Gianni Di Gregorio']","Gianni is a retiree who has become invisible to most everyone around him. In response, he tries his best to generate some kind of extracurricular love life.",1h 30min,Gianni y sus mujeres
889,--,['Robert Hagans'],['Robert Hagans'],,1h 50min,She's in the Details
890,"6,8",['Dmitry Povolotsky'],['Dmitry Povolotsky'],"Borya, the clumsiest pupil at the Bolshoi Ballet School, is convinced he is the son of Mikhail Baryshnikov, and sets out to persuade others.",1h 27min,Moy papa Baryshnikov
891,"3,9",['Brian T. Jaynes'],"['Brian T. Jaynes', 'Devan Sagliani']","Students on summer break are exposed to a deadly virus that is spread rapidly through direct human contact. One by one, more and more fall victim to the plague triggering an epidemic that spawns a horde of ravenous zombies.",1h 33min,Humans vs Zombies
892,"4,1",['Carlos Rincones'],['Carlos Rincones'],"On the way to the party of the year, four friends decide to play an old school prank that lands them in jail and unleashes a chain of events that will unfold throughout the course of one day.",1h 30min,Malaventura
893,"6,5",['Matthew Helderman'],['Matthew Helderman'],"What happens when you graduate from college and jobs don't exist, your friends aren't who they used to be and home feels foreign?",1h 11min,The Alumni Chapter
894,"8,0",['Vahe Khachatryan'],DESCONOCIDO,,1h 35min,Welcome Papa
895,--,['Jordan Brooke'],['Jordan Brooke'],"Longtime UFO enthusiasts Peter O'Donnell and Robby Richardson have spent their entire lives trying to spread awareness on UFO cover-ups. In December 2010, with almost no progress being made, they set out into the woods of Washington State in an attempt to capture footage so overwhelmingly convincing that it could make believers out of all mankind. With bone chilling i... Leer todo",1h,Everyone's Wrong
896,"7,1",['Marisa Miller Wolfson'],['Marisa Miller Wolfson'],Vegucated is a guerrilla-style documentary that follows three meat- and cheese-loving New Yorkers who agree to adopt a vegan diet for six weeks and learn what it's all about.,1h 16min,Vegucated
897,"6,1",['Christophe Honoré'],['Christophe Honoré'],"In London, a mother and daughter navigate their respective romances: Madeline rekindles an affair from thirty years earlier, while her daughter Vera is caught between a musician who cannot commit and her ex, who still pines for her.",2h 13min,Les bien-aimés
898,"4,7",['Gabriel Barylli'],['Gabriel Barylli'],Relationship? Never again! Only just resolved you find yourself right in the middle of the next one. Our story actually starts with its end. Martin and Maria are faced with the ruins of their marriage and - in the course of an excessive argument - shoot each other down unintentionally. Though everything started off so well and they really believed that they are doing ... Leer todo,1h 30min,Barylli's Baked Beans
899,"7,4",['Jonathan Rach'],DESCONOCIDO,"When a misunderstood MONSTER stumbles into the small backwoods hillbilly town of BARNES FOLLY, it is up to DEPUTY JOHNSON (Gorbos), an inept, newly transplanted cop from the big city, to ease the terrified town and bring the Monster to justice. He forms a mismatch posse, including his slightly psychic girlfriend (Bell), the town's only doctor (Muhammed), an odd woodsm... Leer todo",--,The Horror of Barnes Folly
900,"6,3",['Harish Shankar'],DESCONOCIDO,Rishi envía a Hyderabad y se une a una universidad como profesor de hindi como parte de una operación encubierta.,2h 40min,Mirapakai
901,"5,0",['Jean-Pierre Mocky'],['Jean-Pierre Mocky'],"A scientist invents a product destined to make vegetables grow larger. His nephew, until then totally lacking a penis, drinks a little of this liquid by accident and from then on develops oversized genitals.",1h 4min,Dossier Toroto
902,"4,9","['Hing-Ka Chan', 'Janet Chun']","['Hing-Ka Chan', 'Miu-Kei Ho', 'Edmond Wong']",A divorcée creates a website that links up single men and women.,1h 58min,Ji keung hei si 2011
903,"6,2",['Massimo Venier'],DESCONOCIDO,"Giaccomo is a forty-year-old who works at a company in Milan. To avoid working on weekends, he lies about having girlfriend whose character he creates based upon a girl he sees every morning.",1h 52min,Il giorno in più
904,"7,7",['Edwin Brienen'],"['Edwin Brienen', 'Marc Baumgarten']","A young actress is desperately searching for love. While the prostitute Becky , Lena's best friend, introduces her to a world of lust and obscure sexual practices, Lena falls in love with the director of the Jean-Paul Sartre play ""No Exit"", in which she performs a leading role.",--,Lena will es endlich wissen
905,"4,7",['Carl Bessai'],DESCONOCIDO,An ensemble comedy about the love and dysfunction shared among four sets of siblings.,1h 30min,Sisters & Brothers
906,"5,3",['Yoshihiro Nakamura'],"['Fujiko Fujio A.', 'Masafumi Nishida']","Are you ready for a host of characters? Kaibutsukun, the prince of Kaibutsu, travels to Earth in order to prove his worth as a rite of passage. Among his entourage are Frankenstein, the wolf and the Dracula. The place to visit on Earth is Japan where he has a couple of friends. It does not go exactly as expected.",1h 43min,Eiga Kaibutsukun
907,"2,7",['Mustafa Ugur Yagcioglu'],['Mustafa Ugur Yagcioglu'],"A young man named Askin, who comes to make an album from abroad, finds a producer named Rifat to make a record. However, as we understood from the very first moment, Rifat is a liar and a man in trouble with the mafia.",1h 41min,Sov Bizinis
908,"7,4",['Lisa Duva'],DESCONOCIDO,"CAT SCRATCH FEVER is a madcap caper following two young women's adventures in alternate realities. Lisa and Ashley, roommates and best friends forever, discover they can observe parallel universes online and quickly become consumed with stalking themselves in other dimensions. It's the ultimate reality television: how can you sleep when you can watch yourself sleeping... Leer todo",1h 13min,Cat Scratch Fever
909,"6,8",['John Davies'],"['John Davies', 'Raymond C. Lambert']","For a decade, Chicago's ALL JOKES ASIDE was one of the preeminent comedy clubs in the country and gave early exposure and early paychecks to many of the nations most important young comedians including: Steve Harvey, Chris Rock, Jamie Foxx, MoNique, Dave Chappelle, Cedric The Entertainer, D.L. Hughley, Mike Epps, Aries Spears, Adele Givens, Carlos Mencia, Bill Bellamy... Leer todo",1h 21min,Phunny Business: A Black Comedy
910,--,['Rod Webber'],"['Ali Bell', 'Rod Webber']",,1h 30min,UtopiaLand
911,"5,8",['Guy Mazarguil'],"['Erick Malabry', 'Guy Mazarguil']","Jean-FranÃ§ois, a psychoanalyst, is in love with one of his patients. However, when she decides to stop his therapy, things begin to go awry.",1h 24min,L'art de séduire
912,"5,8","['Lionel Steketee', 'Fabrice Eboué', 'Thomas Ngijol']","['Fabrice Eboué', 'Thomas Ngijol', ""Jérôme L'hotsky""]",Dos hermanos de descendencia africana son enviados de regreso a la época de la esclavitud.,1h 34min,Case départ
913,"6,5",['Cristobal Araus Lobos'],DESCONOCIDO,"The story of a guy who gets some hope & curry in his life, through love. It's the journey of 'Sid', who migrated from India to New Zealand, to have a life full of bikes & women, but reality hits when he comes to NZ.",1h 50min,Curry Munchers
914,"4,7",['Alberto Mar'],"['Timothy McKeon', 'Kevin Seccia']","Don Gato y su Pandilla se enfrentarán a Lucas Buenrostro, un nuevo jefe de policía quien no está nada contento con Matute y su pobre desempeño, tratando de evitar las estafas de Don Gato.",1h 30min,Don Gato y su pandilla
915,"6,3",DESCONOCIDO,DESCONOCIDO,Eight stories about love in Kiev.,1h 47min,Vlyublennye v Kiev
916,--,['Thomas Sabel'],['Lon Haber'],"A mini-docu-dramedy in the style of a public service announcement, that asks what humanity can do to beneficially serve each other, our environment, and the world around us. Told from the point of view of men and women of all ages, races, walks of life, from all corners of the globe. The perfect message for any charitable cause.",1h 56min,What I Can Do for You
917,"7,9",['Jonas Skelterwijk'],['Jonas Skelterwijk'],"Junkie Doc has been manufacturing a drug that gives him the gift to predict which numbers will come in ""The Big Bet"". The Boss uses the situation and with his greedy allies and a drugged Doc, they will win all the money. The scam was a failure. All the money is gone so Boss is organizing a vengeance for the huge loss ... Now The Doc has to die!",1h 27min,Fix and Numbers
918,--,"['Marissa Flaxbart', 'Cole Murray']",DESCONOCIDO,"Shot in 2005 and 2006, 'show/choir' follows a year in the lives of the Chesterton High School Sandpipers, a singing, dancing choir from a Northwest Indiana town that competes all over the Midwest against other talented performers. During the year, frustrations, dreams, and hopes come bubbling forth. Surprising triumphs and unexpected defeats abound, and the immense ta... Leer todo",1h 51min,Show/Choir
919,"4,9",['Natalya Uglitskikh'],"['Vitaliy Moskalenko', 'Elena Rayskaya']","Children's school coach in figure skating Rita is hurt by a wrong lover. He left her to marry the sister of a certain Vlasov, who is occupying the 13th place in the list of the richest people in the country. In order to avenge the failed fiance, Rita decides to make this very Vlasov fall in love with her. There is only one ""small"" problem: no one knows how the mysteri... Leer todo",1h 26min,Na kryuchke!
920,"4,0",['Sarik Andreasyan'],['Sarik Andreasyan'],A story of the pregnant man,1h 24min,Beremennyy
921,"7,1",['Johannes Huth'],"['Johannes Huth', 'Ralf Prestenbach']",,1h 20min,CSI:Kowelenz - Zwei Leichen ist eine zu viel
922,"6,7",['Tim Alexander'],DESCONOCIDO,"Regina Reynolds is a strong black woman in the truest sense! But her taste for the good life didn't necessarily include her husband Marcus or her daughter Monica. It truly takes ""A Mother's Love"" from Georgia to pray her down to earth.",1h 45min,A Mother's Love
923,"5,1",['Jean-Luc Perréard'],"['Jacques Monnet', 'Pierre Salvadori']","Jean still lives with his mother in a small village in Corsica, working as a cook in the family's restaurant. But one day Nora, a young and forceful woman, washes up on the beach at Jean's feet. Adventure has at last knocked at his door.",1h 20min,Itinéraire bis
924,"6,6",['Francesco Bruni'],DESCONOCIDO,The life of a melancholy professor is turned upside down when he discovers that a rebellious teenager he is tutoring is actually his son.,1h 41min,Scialla! (Stai sereno)
925,"9,5",['Warren McLemore'],"['Brandon McLemore', 'Warren McLemore']","Mischief and adventure surround two middle schooled aged boys and their friends as they encounter unusual and memorable characters. After a brief encounter with an eccentric old man, they are convinced about finding buried gold. Their attempts become a challenge as others stand in the way of sure wealth.",45min,The Mischievous Adventures of Brody Hayes
926,"7,0","['Siddique', 'K.R. Gowri Shankar']","['Guruvaran', 'Siddique', 'Gautam Siddharth']","Meera le dice a Bhoomi, su guardaespaldas, que le quiere sólo para reírse de él. Los problemas surgen cuando Bhoomi se enamora de ella sin saber quién es.",2h 35min,Kaavalan
927,"5,1",['Akram Fareed'],['Amr Gamal'],"The film story revolves around family problems. This family participates in a competition to win the title of the ""Ideal Family"" as a solution to their problems.",1h 45min,Aelat Miki
928,"4,6",['Leif Lindblom'],"['Johan Kindblom', 'Tomas Tivemark']","Gustav and Lena Svensson are facing their 30-year wedding anniversary, but Lena cannot cope with Gustav anymore and wants to separate. The only thing Gustav does is watch sports.",1h 24min,Svensson Svensson ...i nöd & lust
929,"4,3",['Duncan MacNeillie'],DESCONOCIDO,"Aventura familiar animada en 3-D que cuenta la conmovedora historia de la mayoría de edad de un hombre y su mejor amigo, un perro adorable e intrépido llamado Jock.",1h 29min,Jock
930,"6,6",['Kelvin Tong'],"['Kelvin Tong', 'Ken Kwek', 'Marcus Chin']","Welcome to 'Great World', Singapore's legendary amusement park. Where lovers cavorted in the 60s. Where Hollywood stars and cabaret girls partied in the 50s. Where bombs fell in the 40s. Acclaimed director Kelvin Tong brings Great World's colourful past to life in five interconnected stories.",1h 40min,Tua seh kai
931,"7,1",['Joshua James Gross'],['Matthew Gross'],"Miles hasn't seen Matt since their father passed away. Now, they're going to blast him into space. Once they steal his ashes. And figure out how to launch the rocket. And get him to Nevada.",1h 25min,World's Best Dad
932,"6,0","['Chris Martinez', 'Andoy Ranay', 'Dominic Zapata']",DESCONOCIDO,"A novelist is searching for a girlfriend as he writes his next book, a trilogy of love stories (Soulmates, BFF, and Gunaw). His little sister and pseudo cupid adds cuteness and light banter. Philippines Filipino movie.",2h 27min,My Valentine Girls
933,--,['Ansel Faraj'],['Ansel Faraj'],"A young disfigured man, who lives with his father in a crumbling mansion, tries to make other people disfigured in order to feel that he is not alone in his disfigurement.",1h 10min,Mr. Twistedface
934,"7,1",['Edward G. Negron'],DESCONOCIDO,"A group of teen gutter punks squat in a vacant house and bond over sex, drugs, and their past.",1h 17min,SafeHouse
935,"6,7",['Wolfgang Murnberger'],"['Paul Hengge', 'Wolfgang Murnberger']","A dark WWII comedy about two friends, stolen artwork, and an unfortunate case of mistaken identity as a Jewish man switches places with his Nazi best friend in order to survive",1h 49min,Mein bester Feind
936,"4,0",['Stephen Mouton'],['Stephen Mouton'],"High School Teenagers in 1979 suburb of New Orleans (Fat City) go to nightclubs and discos when the drinking age was just 18 years old and not really enforced. Elvis Costello, The Knack and KC & The Sunshine Band have featured music in this independent film. Its Paul's Senior year and Ashley wants to be his girlfriend, but the cops and a roving eye keeps Paul chasing ... Leer todo",1h 36min,"Fat City, New Orleans"
937,"4,0",['Valerie R. Castro'],['Valerie R. Castro'],"Leading a double life, Chef Ronnie spends her days as a charming celebrity chef who thrives and shines as owner of a trendy Spanish tapas restaurant in San Francisco, and spends her nights in ways too gruesome to fathom. As Chef Ronnie's reputation scorches up the culinary scene, San Francisco's murder count hits a record high. Haunted by her past in the form a vengef... Leer todo",1h 30min,The Craving
938,--,['Steven Wright'],DESCONOCIDO,"Take a ride on the lunatic fringe where the famous Hockey Mask Killer has lost his touch, Jesus fights with God's annoying secretary, cats ruin good men's lives, trees talk, vacuum cleaners think for themselves, kids are scary, and The Prince of Space roams free.",1h 18min,Shock Therapy TV
939,"6,4",['Chito S. Roño'],DESCONOCIDO,"A heartbroken nurse seeks paranormal help to catch the girl of his dreams. He whispers his wishes to the dead, and seemingly gets what he asks for. But the fulfillment of his dreams come at a price, as death begins to follow him around.",1h 45min,Bulong
940,"5,7",['Mariana Caltabiano'],"['Mariana Caltabiano', 'Eduardo Jardim', 'Suzana Liuzzi']",,1h 15min,Brasil Animado
941,"4,6",['Torsten Wacker'],"['Hartmut Block', 'Michael Gantenberg', 'Mia Morgowski']",,1h 44min,Kein Sex ist auch keine Lösung
942,"5,8",['Mustafa Kara'],"['Evren Aslan', 'Evren Maral']","These stories are shown on the movie: there is a vampire who lives in Masa Mountain in Mugla, Turkey and this vampire drinks bloods of Mugla's people for nourishment. When Ibram from Kafaca's childhood, his family slaughtered by this vampire. And he starts to look for someone who are chosen to destroy the vampire.",1h 10min,Kirokula: Vampir Mugla'da
943,--,['Serge Papagalli'],['Serge Papagalli'],,1h 24min,Mais y va où le monde?
944,"5,7",['Stéphane Kazandjian'],['Stéphane Kazandjian'],,1h 27min,"Moi, Michel G., milliardaire, maître du monde"
945,"8,1",['Haris Yosufi'],['Afghan Jan'],"The film is based around the life of Emaan, a young, honest policeman who doesnt mind bending the rules to uphold justice. The story begins with the police investigating the rape and murder of a girl and soon after arresting the culprit. Emaans character, played by Rasool Emaan, is portrayed by the first sequence as a lonely, hardened man. The lonely Emaan meets and... Leer todo",1h 21min,Emaan
946,"5,2",['Gonzalo Justiniano'],"['Gonzalo Justiniano', 'Marina Stavenhagen']","Lupita, a young Mexican girl, runs away from her family who want to commit her into a hospital. She will start a journey that will take us into a world that seems crazier than she is. With her sensuality, innocence and romanticism, Lupita invites us to think that the world can be experience in other way.",1h 30min,¿Alguien ha visto a Lupita?
947,"5,4",['Atlanta Nagendra'],DESCONOCIDO,"An Indian salesman, Faisal, joins an Atlanta IT company only to learn that it is run by the Mumbai mafia. Worse, he is forced to sell IT services to the Atlanta mafia. Even worse, they are not buying! Now Faisal's life is on the line and the only way he can get out alive is by going boldly where no salesman has gone before.",1h 30min,Mumbhai Connection
948,"6,3",['Veit Helmer'],"['Sergey Ashkenazi', 'Veit Helmer', 'Daniela Baumgärtl']","Iskander, a young man living on the Kazakh steppes, finds French astronaut Julie after her capsule crashes. Julie now has amnesia, but Iskander convinces her they are engaged. (Russian with English subtitles)",1h 35min,Baikonur
949,--,['Jim Sikora'],['Adam Langer'],,1h 16min,The Critics
950,"7,4","['Mark Noyce', 'Hamdy Taha']",['Mark Noyce'],"When a documentary maker covers a story on a 'proper fighting gym', little does he know how events will unfold as his attention is drawn to a rival gym with a unique fighting style, owned by a self-professed karate expert.",1h 34min,On the Ropes
951,"6,6","['David Foenkinos', 'Stéphane Foenkinos']",DESCONOCIDO,"Una mujer francesa que lamenta la muerte de su marido, es cortejada tres años antes por un compañero de trabajo sueco.",1h 48min,La delicadeza
952,"5,1",['Valentín Javier Diment'],DESCONOCIDO,"Following the sudden death of her husband, Alicia assembles all his friends at a vast country manor for a reading of his final letter. But Alicia also has other plans in mind - helping her husband return from the grave with a spell that will put all of the gathered guests in mortal danger. Scary, hysterical and packed with mind-boggling visuals, MEMORY OF THE DEAD is ... Leer todo",1h 29min,La memoria del muerto
953,"7,9",['Laszlo Mersits'],DESCONOCIDO,,--,Sörültek - The Movie
954,"5,6",['Sabine Boss'],['Martin Rauhaus'],"Stephanie Glaser in her last major role as a renitent mystery author who, together with her grandson, foils the plans of a murderer.",1h 30min,Mord hinterm Vorhang
955,"3,8","['Dominic Burns', 'Simon Phillips']",['Paul Chronnell'],"With Britain battered by a storm, one last plane takes off. Shortly after, passengers start disappearing one by one. Those that remain frantically try to discover who - or what - is behind it before they share the same fate.",1h 21min,Airborne
956,"5,7",['Yago Blanco'],"['Yago Blanco', 'Diego Núñez']","Leo learns that his former partner Ana is visiting Buenos Aires after having left him four years ago to try her luck as a chef in Spain. Relying on friendships, therapy and memories, he tries to overcome his resentment.",1h 47min,Güelcom
957,"7,5",['Joseph Villapaz'],['Joseph Villapaz'],"As Medina (Melissa Navia) nears her twenty-ninth birthday, the forces that drove her to success at a young age seem to have lost their momentum and are beginning to bring her down. After the recent loss of her fiancé, one setback leads to another, driving her to a near nervous breakdown. She turns to her closest friends, Sidonia (Bonnie Piesse) and Tesla (Romy Valenti... Leer todo",50min,Love Eterne
