,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
775,"4,6",['Piotr Weresniak'],['Ilona Lepkowska'],"Marcin loses his well-payed job and falls into financial problems. His wealthy aunt Nela can save him, but under one condition: he has to marry first. And for this constantly lying, good-for-nothing playboy, it's a real challenge.",1h 40min,"Nie klam, kochanie"
776,"6,8",['Kyu-dong Min'],DESCONOCIDO,"Jin-hyeok opens a cake shop in an old antique shop, hiring Seon-woo, Korea's best pastry chef, who fell in love with him in high school. Also there, are Su-young, crushing on Seon-woo, ex-boxer Ki-beom, and Seon-woo's French ex-boyfriend.",1h 47min,Seoyang-goldong-yanggwajajeom Aentikeu
777,"6,8",['Ho Choi'],"['Jun-seok Bang', 'Ho Choi']","The story of the Korean rock band ""The Devils,"" is also a story about the growth of youth culture in a repressive South Korea during the early 70s.",1h 58min,Gogo chilship
778,"5,1","['Paolo Genovese', 'Luca Miniero']",DESCONOCIDO,,1h 38min,Questa notte è ancora nostra (La noche es nuestra)
779,"6,9",['Junji Shimizu'],"['Eiichirô Oda', 'Hirohiko Uesaka']",An alternate retelling of the winter island with no name.,1h 53min,One Piece: La saga de Chopper - El milagro del cerezo florecido en invierno
780,"5,0",['Winaldha E. Melalatoa'],"['Venerdi Handoyo', 'Arry Risaf Risandi']","Jemi is a slacker whose about to get dropped out from his campus - thanks for years of repeating the classes. His one-track mind gets him to no other subjects than scoring chicks. In his final semester, Lea comes along as the new hot mentor. The old-fashioned pretty girl quickly steals Jemi's heart. Lea and Jemi makes pact: he will teach her to be cool, and she will t... Leer todo",1h 26min,D.O. (Drop Out)
781,"6,0",['Pascal Thomas'],DESCONOCIDO,"Prudence Beresford is investigating another murder. Her aunt had witnessed it, but no body was found, and nobody trusted her word. Nobody, except Prudence, of course!",1h 49min,Una pareja contra el crimen
782,"4,9",['Duncan Christie'],DESCONOCIDO,a love story...,1h 20min,Confessions of a Porn Addict
783,--,['Garth Donovan'],['Garth Donovan'],"Through an on-line website a lovesick long distance runner and recovering cancer patient meet, work out their many gaping problems and find a strange, strange splash of modern romance. A dark, hilarious and all too scary look at the ""horrors"" of where our personal relationships are heading in this digital age.",1h 20min,Cubby Knowles
784,"7,0",['Songyos Sugmakanan'],DESCONOCIDO,A four-part comedy about high school and college love.,2h 2min,Pidtermyai huajai wawoon
785,"5,8",['Måns Herngren'],"['Måns Herngren', 'Jane Magnusson', 'Brian Cordray']",A bunch of aging athletes decide to form the first Swedish all male synchronized swimming team.,1h 40min,Allt flyter
786,"2,7",['John Murlowski'],['Steven Palmer Peterson'],A heart felt tale about a boy and his dog who set out to solve the death of the young boy's father.,1h 30min,Marlowe
787,"4,9",['Mike Marzuk'],"['Peer Klehmet', 'Sebastian Wehlings']","The path of true love never runs smooth, especially not for teenagers, as Tim discovers.",1h 39min,Sommer
788,"5,0",['Krzysztof Zanussi'],['Krzysztof Zanussi'],Konstanty is a wealthy and amoral man who has made his fortune running a chain of supermarkets and has both the bank account and the lack of conscience to do anything he wants.,1h 36min,Serce na dloni
789,"6,2",['Paul Murphy'],"['Linda Niccol', 'Nick Ward']","A small film with a big heart, SECOND HAND WEDDING is a bittersweet dramatic comedy set in the present, in a time when trademe and e-bay threaten the primeval urge for a firsthand crack at the second-hand. Jill keeps the dream alive until she is forced to confront the habits of a lifetime and concede that no bargain is worth her daughter's happiness. Father of the bri... Leer todo",1h 38min,Second Hand Wedding
790,"7,0",['Aleksandr Grabar'],"['Stas Mokhnachev', 'Aleksandr Vartanov']",,--,Trassa M8
791,"4,4","['Reinhard Klooss', 'Holger Tappe']",DESCONOCIDO,Impy the friendly little dinosaur and his friends join together in order to rescue their new baby panda. which was kidnapped by a man who wants to put the panda in his private collection.,1h 24min,Urmel voll in Fahrt
792,"6,4",['Jacek Blawut'],"['Jacek Blawut', 'Jacek Piotr Blawut', 'Stanislaw Józefowicz']","A group of retired esteemed actors plans to stage Goethe's Faust. Their work toward fulfilling the dream breaks the routine of everyday life at the Retirement Home for Actors, and reveals the joy of reappearing on the stage.",1h 36min,Jeszcze nie wieczór
793,"7,3",['Reshef Levi'],"['Reshef Levi', 'Regev Levy']",A family in the 80s with five kids get into a crisis when twin brothers fall in love with the same girl.,1h 43min,Lost Islands
794,"6,9",['Jang-ha Ryu'],DESCONOCIDO,"Thirty-year-old Yun-woo bumps into a high school student in the elevator while on his way to work. His heart starts pounding at this teenager's boldness. At a subway station, KANG Sook can't stop staring at the long-haired, beautiful Ha-kyung. Ha-kyung breaks up with KANG Sook only a few hours after they first meet. However, KANG Sook has already fallen in love with h... Leer todo",1h 53min,Soon-jeong-man-hwa
795,"6,5",['Jackson Anderson'],"['Jackson Anderson', 'R.S. Anderson', 'Kevin Ivey']","The Teary Sockets are on a mission. Short on funds, the emo band sets off to raise awareness of bovine abuse, and to find bandleader Bobby Tear's estranged father. Luckily, a documentary crew records every misstep of their heroic journey.",1h 37min,Teary Sockets
796,"3,0","['Daniel Holechek', 'David Holechek']","['David Holechek', 'Brandon Tyra']",A mockumentary detailing the five almost brave Spartans charged with guarding a goat path.,1h 25min,305
797,"6,2",['Dafne Jemersic'],['Dafne Jemersic'],The destiny unites two homeless men in the S.O.S. canteen. A failed actor and lost poet begin telling each other the key events from their lives. After an extraordinary twist we become aware that the two men are popular and will participate in a film experiment on the Moon.,1h 25min,Reality
798,"7,0",['Tony Y. Reyes'],DESCONOCIDO,"Dobol Trobol is about Macario, an aging chef/security officer in an exclusive resort. Macario left his home due to frustration from his nagging wife, Gabriela. With the help of his best friend, he stayed at his resort to be a chef. Along came Arthur. He joins a gang hoping for a job. But to his surprise, it's a job set for robbery. The entire sequence is odd. Imagine ... Leer todo",--,Dobol Trobol: Lets Get Redi 2 Rambol!
799,"1,9","['Jason Friedberg', 'Aaron Seltzer']","['Jason Friedberg', 'Aaron Seltzer']","En el transcurso de una noche, un grupo desprevenido de veinteañeros se ve bombardeado por una serie de desastres naturales y eventos catastróficos.",1h 27min,Disaster Movie
800,"7,6",['Umesh Vinayak Kulkarni'],"['Girish Kulkarni', 'Umesh Vinayak Kulkarni']",Swanand Gaddamwa comes to a small village Kusavde to get hold of a bull who was once considered holy by the villagers.,2h 3min,Valu
801,"4,3",['Carlo Vanzina'],"['Carlo Vanzina', 'Enrico Vanzina']","The story is divided into seven parts focused on holiday, sun and sea.",1h 55min,Un'estate al mare
802,"5,7",['Laetitia Colombani'],['Laetitia Colombani'],A movie fan tries to work with his favorite celebrities.,1h 28min,Mes stars et moi
803,"7,2",['Todd Sklar'],['Todd Sklar'],"Box elder bugs are loud, scary looking, and dependent on group swarming. Yet, they're also completely harmless and extremely passive aggressive. Using this metaphor to address a generation that thinks big, talks fast, and threatens to change the world, Box Elder is an unapologetic portrait of a youth movement at odds with its own ambivalence, exposing a generation def... Leer todo",1h 29min,Box Elder
804,--,['Joe Valenti'],['Joe Valenti'],"Working Out is a comedy that deals with moving on, moving along, and moving up and simply moving in. It deals with four friends who have been inseparable since grammar school and how their bond unites them despite their very different lifestyles. The story will truly show what all relationships are like in the real world for men and women. The main character, Jim Sale... Leer todo",--,Working Out
805,"5,2",['Anna Chi'],['Donald Martin'],Una distanciada familia china-americana se reúne tras la muerte de su madre.,1h 35min,El funeral de la señora Chiao
806,"7,2",['Greg Townsend'],"['Eli Jorne', 'Greg Townsend']","When a hotshot director is murdered, it's up to security guard Russell Bingham to solve the crime before the killer strikes again. In this interactive murder-mystery, the audience guides Russell's investigation through 16 possible story lines leading to one of five unique endings.",1h 5min,Alternate Endings
807,"7,3",['Takeshi Kitano'],['Takeshi Kitano'],"Machisu is a painter. He never had the success he thinks he is entitled to. Regardless of this, he always remains trying to be successful. His wife Sachiko keeps supporting him, despite all setbacks.",1h 59min,Aquiles y la tortuga
808,"4,5",['Charliebebs Gohetia'],['Charliebebs Gohetia'],"A group of gays is on a road trip in search for a beauty contest crown. Constantly losing in beauty contest in their city, five young cross-dressers and their elder gay manager travel to the province hoping to lure the contest. Each personality has story to tell.",--,The Thank You Girls
809,"6,7",['Osamu Kaneda'],['Yasuko Kobayashi'],Ryoutaro and the DenLiner gang have set up a detective agency called the DenLiner Police who seek to catch the Imagin that stole a spare Den-O pass from Owner and find the Imagin who has built a crime syndicate with human criminals.,1h 10min,Gekijô-ban Kamen raidâ Den'ô & Kiba: Kuraimakkusu deka
810,"2,9",['Venky'],DESCONOCIDO,,--,Mangathaayaru Tifin Center
811,--,['Philip Franks'],DESCONOCIDO,,1h 30min,Blithe Spirit
812,"6,6",['Luca Lucini'],"['Giulia Calenda', 'Nick Earls', 'Maddalena Ravagli']","Carlo is a doctor that has recently lost his wife. Affected by the loss, he is supported by his family and friends, and, above all, for the love he feels towards his little daughter. And then, one day, he meets Camille.",1h 29min,Solo un padre
813,"6,4",['Michelle Ouellet'],"['Vince Gabriele', 'Nicholas Carella']","Would be filmmakers, Nick and Vince, dream of making it big and getting out of Nowheresville. Their goal is to make the next indie blockbuster of Blair Witch proportions and they have just the idea to take them to the top: a documentary about their hometown hero SCOTT SPEEDMAN. As Nick and Vince scour the city to document Scott Speedman stories, they encounter prolifi... Leer todo",1h 25min,Hooked on Speedman
814,"7,3",['Dmitriy Dyachenko'],"['Leonid Barats', 'Rostislav Khait', 'Sergey Petreykov']","It's the day of radio in Russia. The radio station staff decides to invite famous bands, who will perform live. And something goes wrong!",1h 40min,Den radio
815,"8,0",['Timothy Sanderson'],DESCONOCIDO,Being a vampire kinda sucks. At least that's the premise of this mockumentary comedy in which a small film crew follows six of the undead in their night-to-night lives.,1h 22min,Nightlife
816,"5,7",['Anil Senior'],DESCONOCIDO,"The plot is similar to that of Woody Allen's movie named ""Husbands and Wives"".",2h,Dil Kabaddi
817,"5,9",['Mahesh Kothare'],DESCONOCIDO,"Three friends, who rocked in college, get tied in family customs after marriage. A few years later, they meet again and decide to live their life as before while their husbands are away.",1h 46min,Full 3 Dhamaal
818,"7,2",['Yannis Banuls'],['Yannis Banuls'],"In a surreal world, where love lasts forever and death only in the end credits, in which no conversations are held, but only dialogues, in which one has to justify one's moral responsibility neither to God nor to oneself.",1h 20min,Warum Du schöne Augen hast
819,"5,3",['Mitsuru Hongô'],"['Yoshito Usui', 'Mitsuru Hongô']","Shin Chan gets his mother to finally buy him the last Ultra Hero sword, but when he opens the package there is only one rule inside. In addition to this confusion, Shin Chan meets Tostado, a dog just like Nevado but in black.",1h 30min,Kureyon Shin-chan: Chô arashi wo yobu kinpoko no yûsha
820,"2,9","['Andrew Campbell', 'Lucas Campbell']","['Jared Bullis', 'Andrew Campbell']","On the depraved streets of Cleveland, young women are dealt hard lives. Trudging through days of filth, poverty and crime, they do what they can to survive.",1h 10min,Poison Sweethearts
821,"6,4",['Stella Oliveros'],['Stella Oliveros'],"A Lolita incarnated, lost girl, seeks a psychiatrist to help her dissect her life and the secret behind her obsession with red.",1h 49min,Pretty in Red
822,"6,1",['Inés Braun'],"['Inés Braun', 'Walter Jacob']","Red de amores y desamores en torno a La Ronda, un bar de barrio.",1h 34min,La ronda
823,"7,5",['Jun Hoskulds'],"['Jun Hoskulds', 'Gautama Kavuri']","WALTER is lonely. He is 71 and has no friends. He lives in a small apartment in Upper West Side in Manhattan and every morning he goes through the same monotonous routine: pills, fiber, canned food, cleaning, TV and the book with all his expenses. His apartment is very quiet until today when his phone rings, which really surprises him. It's a wrong number, someone was... Leer todo",1h 21min,The Sublet
824,"8,0",['Fahmi Farahat'],DESCONOCIDO,"Since that tragic day, Saudis living in America came under scrutiny as many Americans wondered about Saudis; who are they; what are they doing in the US; why do they hate us; do they support Osama Bin Laden; how do they feel about 9/11; and most importantly why do they oppress their women? Saudi filmmaker Fahmi Farahat takes his camera and invites us into his own life... Leer todo",1h,Saudis in America
825,"6,9",['Shyam Benegal'],"['Ashok Mishra', 'Shyam Benegal']","An educated man spends his days writing letters for the varied inhabitants of his small, poor, and illiterate village, in this political and social satire.",2h 13min,Welcome to Sajjanpur
826,"4,4","['Saurabh Kabra', 'Sanjay Khanna']",DESCONOCIDO,"Criminal don-aspiring politician Shabbirbhai runs a collection agency in Mumbai's Bhendi Bazar called 'Good Luck Recovery'. He had started this business with 4 employees, but now has over 400 of them. His uses his influence and goon-power to mainly recover money from middle-classed clients of All India Bank. These include defaulters like Anil and his wife, Neha Sharma... Leer todo",3h,EMI: Liya Hai To Chukana Padega
827,"6,4",['Mark Smith'],['Jeffery L. Parks'],"Will Roberts is a down and out writer who's had nothing but bad luck. So, when Jake, Will's best friend since birth, announces that he's getting married, things are finally looking up. There's just one catch, Will and Jake, along with their friend Dave, must return to their small, rural hometown.",1h 30min,The Road Home
828,"4,9",['Jesse Rosen'],['Jesse Rosen'],"A sexy, comedic drama about two college friends questioning their careers and sexuality in east Los Angeles.",1h 7min,The Art of Being Straight
829,"7,8",['Shawn Jones'],['Pat Storck'],"When two roommates wake up after an all-night bender to discover a dead girl in their apartment, what follows is a road-trip to hilarity.",1h 28min,Corpus Kristi
830,"5,1",['Ute Wieland'],"['Bianka-Minte König', 'Maggie Peren']",Three teen-aged girlfriends navigate multiple love triangles.,1h 37min,Enredos de chicas
831,--,['Jared M. Gordon'],['Jared M. Gordon'],"Level-headed Josh, new-age nymphomaniac Cassie, and hapless, bumbling Mitch live in a quiet suburban neighborhood. But when a green-cloaked ghost appears down the road and world-famous singer/celebrity Wanda Gallagher moves onto their street in an effort to lay low during a sabbatical, it's clear that their sleepy suburb will never be the same.",59min,Upstate
832,"6,6",['Oksana Bychkova'],"['Oksana Bychkova', 'Nana Grinshtein']","After a failed marriage, Masha retreats to the sanctuary of her humble profession as a translator of serious literature. Financial difficulties force her to accept an offer to interpret during a seminar held by an English puppeteer.",1h 36min,Plyus odin
833,"8,1",['Andy Schlachtenhaufen'],"['Andy Schlachtenhaufen', 'Steffen Schlachtenhaufen']","The story of the fictional student-run Campus Security team, their former glory now tainted as they struggle to prove their worth. The three remaining members have to balance fighting bad guys with not getting flunked, as they have to keep the class president off their backs, crack the evil Huntley's extortion racket, and find out who killed Muley, the school mascot.",1h 37min,Loose Cannons: The Movie
834,"6,1",['Izabela Szylko'],['Izabela Szylko'],A cheerful story about an old lady trying to correct a mistake from the past and recover a priceless necklace.,1h 18min,Niezawodny system
835,"7,7",['Maurice Jamal'],['Maurice Jamal'],"A comedy drama about three very different couples living in Los Angeles trying to make theirs lives complete. Finding love, relationships and struggling to survive in the crazy world of Angelino's. A funny look at how people in the city are and how things just get in the way.",1h 30min,Friends & Lovers: The Ski Trip 2
836,"6,1",['Alessandro Valori'],DESCONOCIDO,,1h 25min,Chi nasce tondo...
837,"6,6",['Saman Salur'],['Saman Salur'],The tale of two lonely misfits struggling to survive in the asphalt jungle.,1h 15min,Taraneh tanhaïye Tehran
838,"5,1",['Giles Borg'],['Giles Borg'],Quirky drama about a musician trying to start a band.,1h 22min,1234
839,"4,5",['Crystal Ellis'],['Crystal Ellis'],"DeDe is an emotional wreck after her boyfriend, Stix gives her the boot. Once the word gets out that DeDe is single, all available men, including the neighborhood nerd line up for a chance to date her.",1h 22min,Nerd Boy
840,"4,5",['Teddy Soeriaatmadja'],"['Teddy Soeriaatmadja', 'Arie Syarief']","What if you have a second chance to get the girl of your dreams The story begins with a flashback where Bama (11 years old) with brace teeth, too big pant, thick glasses is crushing on a girl of his classmate called Tiara (10 years old). He tries so many good thing to get her attention, but Tiara is always ignoring him Bama tries to smile, she smiles cynical All his ... Leer todo",1h 30min,Namaku Dick
841,"3,4",['Deepak S. Shivdasani'],DESCONOCIDO,"Hoshiarpur based Gopi's dying father asks him to locate Kishen and hand-over a piece of land to him, and subsequently passes away. Gopi heads out to Goa and this is where he will be taken for a ride not only by Kishen, but also by Kishen's look-alike hoodlum brother, Hari; and get involved, along with a group of assorted characters, in the location of diamonds that we... Leer todo",2h 10min,Mr. White Mr. Black
842,"4,2",['Dharani'],DESCONOCIDO,"Vetrivel, a car racer, learns that a Malaysia-based don owes his father a huge sum of money. However, when he meets the don, he realises that his missing father may still be alive and held captive.",2h 30min,Kuruvi
843,--,['Reka Wijaya'],['Reka Wijaya'],,1h 30min,Planet Mars
844,--,"['Gibby Cevallos', 'Mike Cevallos']","['Joseph Campanella Jr.', 'Gibby Cevallos', 'Mike Cevallos']","Freedy Vega is a gambler. And he's always looking for that big score. He's got a job, a beautiful fiance, a house, a life....but that's never going to be enough.",1h 36min,The Bookie
845,"7,5",['Mark Potts'],"['Kevin Costello', 'Mark Potts', 'Cole Selix']","After their father's death, the two oldest Stanton sons decide the best thing to do for their father, and the worst thing to do to their stepmother, is to kidnap their younger brother and dig up their father to take him home to Oklahoma.",1h 23min,The Stanton Family Grave Robbery
846,"7,2","['Matthew Wolfe', 'Todd Wolfe']",['Matthew Wolfe'],"A coming-of-age comedy that follows D. Ray Morton, a small-town have-not who has grown up to be a conspicuous, big-city socialite. But after a human resource audit reveals an overstated educational background, Ray loses his job, his gaudy paycheck, and in turn, his identity. In an attempt to salvage his career and self-worth, Ray returns home to feebly check the boxes... Leer todo",1h 35min,Left/Right
847,"5,0",['Szymon Jakubowski'],['Szymon Jakubowski'],"Cuba, a youngster, falls in love with Eva and is happy with his ideal life. However, he is taken aback when he discovers that he is going to be a father.",1h 30min,Jak zyc?
848,"7,0","['Evandro Berlesi', 'Rodrigo Castelhano']",['Evandro Berlesi'],"Jorge has a simple job: he is an ""official boy"" at a funeral home. One day, however, his routine changes when a woman's name makes him fall madly in love - just by name. He then travels through the city of Alvorada in search of the ""name"", aided by his friend Nando, the womanizer.",1h 35min,Dá um tempo!
849,"6,4",DESCONOCIDO,DESCONOCIDO,Harris Malden has a secret. He fakes his facial hair.,1h 20min,"Happy Birthday, Harris Malden"
850,"8,4","['Scott Michael Adams', 'Adam Henry Garcia', 'Aden Hakimi']","['Scott Michael Adams', 'Adam Henry Garcia']","THE BEVERAGES tells the comedic tale of a pretentious filmmaker (Monty Zuchard) as he follows a feeble two-man band (The Beverages) around Boston in hopes of exposing the dire state of today's popular music and 'art.' It begins as a how-to on what not to be or do if you strive to be a musician or artist of any kind, but quickly turns into an uncharted sea of street pe... Leer todo",1h 23min,The Beverages
851,"6,5",['Yûzô Asahara'],"['Jûzô Yamasaki', ""Ken'ichi Kitami""]",,1h 50min,Tsuribaka nisshi 19: Yokoso! Suzuki kensetsu goikkosama
852,"5,3",['Gabriel Howard'],['Nigel Howard'],"Vafan Cuolo the Italian Ninja takes over Brighton with his milita of kung-fu fighters. Ryu, a young man just out of a care home, is surprised to discover that he is Brighton's last hope. Ryu is the Chosen One and he must find The Ganja Master, learn the ancient mystical art of Ganja Boxing and defeat Vafan; liberating Brighton.",1h 30min,Brighton Wok: The Legend of Ganja Boxing
853,"4,9","['Anthony Akiniz', 'Christopher Compton']",DESCONOCIDO,A Hollywood celebrity finds out his girlfriend is going to leave him. He has his friend kill her to save his reputation around town. But things don't go smoothly. Snuffing one broad shouldn't be this hard.,--,Killing Holly
854,"4,6",['Kôtarô Terauchi'],"['Kôtarô Terauchi', 'Karoruko']","At the remote and hidden Shaolinji temple, Miyoko, also known as Shaolin Grandma, has practiced martial arts fighting techniques there with her descendants for many years. When she is badly defeated by ""Ippon-ashi (One-legged)"", her young and attractive rival, Miyoko is thrown out of the temple.",1h 12min,Shôrin rôjo
855,"5,9",['Chil-in Kwon'],"['Park Hye-ryeon', 'Hyeon-su Kim', 'Soo-ah Kim']","A screenwriter dreams of success and has a boyfriend who is a member of an unsuccessful rock band. Her sister, an interior designer, meets an actor she falls for. Her niece is trying to figure out how to get her first kiss from her boyfriend. Three stories about life and dating.",1h 54min,Ddeu-geo-woon-geot-e-jo-a
856,"6,1",['Jim Finn'],"['Jim Finn', 'Jong-Il Kim']","Ready for a Marxist-Leninist-musical documentary? The Busby Berkeley of propaganda, Jim Finn, follows a South Korean video artist in North Korea who hopes to revitalize Juche cinema, somewhat inspired by a true story of a South Korean filmmaker kidnapped in the 70s to make the North Korean film industry better. In the mod 60s, film-fanatic Kim Jong Il adapted his fath... Leer todo",1h 2min,The Juche Idea
857,"6,6",['Kenji Uchida'],['Kenji Uchida'],"A middle school teacher, Jinno, is friends with a young couple that is about to have a baby. But on the eve of the birth, the father, Kimura, disappears. Then, a hired private detective appears and ask Jinno's help to find Kimura.",1h 42min,Afutâ sukûru
858,"5,6",['Seung-jin Ryoo'],['Seung-jin Ryoo'],"he movie looks at four couples whose lives are interrupted by South Korea's mandatory military service. Hyo-jeong is dating the much-younger Won-jae when he leaves for military service, and his visits home put a strain on her wallet. Bo-ram has a crush on bandmate Min-cheol, who ignores her in favor of Han-na. Jin-ah and Eun-sok are the perfect, cutesy couple, but tel... Leer todo",1h 48min,Kidarida michyeo
859,"7,3",['Jeong-kwon Kim'],"['Kang Full', 'Jeong-kwon Kim']",A mentally challenged man trying to keep his mother's only wish alive at any cost while trying to reconcile with his first and only real crush.,1h 39min,Babo
860,"6,7",['Keisuke Yoshida'],['Keisuke Yoshida'],"Sakiko is a typical teenager in many ways. She hates her divorced father, who chases after every skirt he sees. She does not know, if she will ever be loved by the other sex. When her dad suddenly inherits a lot of money and becomes really lazy, she hates him even more. He finally decides to start his own cafe, where Sakiko, of course has to help. From this moment, st... Leer todo",1h 53min,Jun kissa Isobe
861,"4,3",['Jerry Calà'],"['Jerry Calà', 'Gino Capone']","Giacomo separates from his wife and moves back to his old bachelor apartment, while a series of whirlwind romance turns his family and friends upside down.",1h 46min,Torno a vivere da solo
862,"6,8",['Laurence N. Kaldor'],DESCONOCIDO,"Making an indie film is murder under the best of circumstances, but first-time director Eddie Vassick's scenario is chaotic. Halfway through filming his main investor croaks. He has to tangle with the investor's widow who not only demands a plum role in the film when she's never acted a day in her life, but sells the film's rights to none other than Eddie's domineerin... Leer todo",1h 27min,Redirecting Eddie
863,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1233489
864,"6,9",['Enrico Pitzianti'],DESCONOCIDO,,1h 26min,Tutto torna
865,"3,9",['Aleksandr Chernyaev'],"['Alisa Tsareva', 'Eduard Volodarskiy']","On a visit to Russia, a young princess escapes her handlers for an adventure in the city.",1h 40min,Vsyo mogut koroli
866,"2,9",['Enrico Oldoini'],"['Sergio Cosentino', 'Paolo Costella', 'Enrico Oldoini']",A man falling in love with a beautiful manager who live on Miami.,1h 40min,La fidanzata di papà
867,"6,8",['Gábor Herendi'],"['Réka Divinyi', 'Gábor Harmat', 'Gábor Herendi']","The three brothers, Akos, Tamas and Andras - known from the first part - try to get back their 60 million forints stolen by impostor Alex who ran away with the money and the girlfriend of the oldest brother.",1h 50min,El Musical (Valami Amerika)
868,"5,3",['Russell Brown'],['Russell Brown'],"Two writers must face a dilemma that is common to anyone who has ever had an artistic friend: what happens when you have to give feedback, and the news isn't good? Sam, an aspiring screenwriter, and David, a successful magazine editor, have been pals for years. When David doesn't appreciate Sam's latest attempt, it opens a fissure in their friendship, one that spreads... Leer todo",1h 20min,The Blue Tooth Virgin
869,"8,2",['Edwin Brienen'],"['Thomas van Aalten', 'Edwin Brienen']","The story of Dynasty, a ballerina whose dream was to become famous at the local Vaudeville theater. Unfortunately, she slipped further and further away from reality. Now Dynasty is desperately searching for a new role both in her real life and as an actress. Haunted by her own nightmares and fantasies, there is only one frightening option left: the notorious Pygor and... Leer todo",--,L'amour toujours
870,"7,1",['Greg McDonald'],['Greg McDonald'],A safety training film for women who work in high-rise office buildings.,50min,Safety First: The Rise of Women!
871,--,['Glen McDonald'],['Glen McDonald'],,--,Dawgs Playing Poker
872,"9,0",['Debbie Overbey'],DESCONOCIDO,,1h 18min,POV a Sub-Par Production
873,"4,3",['Barbara Wong Chun-Chun'],"['Lawrence Cheng', 'Fan Cheung', 'Barbara Wong Chun-Chun']","For ten years, no one has died in the village of Nakchon. Follow the comings and goings at the world's most leisurely funeral home. Is change on the horizon?",1h 41min,Luk lau hau joh yee chi ga suk tse lai
874,--,['Bill Sebastian'],['Bill Sebastian'],"A man finds an empty bottle, a seemingly random gift from above, and is reminded of a greater find. Found explores the metaphor of the found treasure in two separate but intertwining plots.",1h 30min,Found
875,--,['Natasha Navadasky'],['Natasha Navadasky'],,1h 28min,My Evil Sisters
876,"7,4",['Lee Miller'],['Lee Miller'],Thirteen-year-old Mari is sent home from Catholic school for performing a sexual act on the vice-principal's son. This trips a chain of events that forces mother and daughter to confront the lies that have delicately kept their relationship from falling apart. Ultimately they will each take comfort in the dysfunction that has kept their bond so strong.,1h 15min,Tween
877,"4,2",['Luca Biglione'],DESCONOCIDO,"Michele is the class dunce and proud of it. To make up for his shortcomings, his parents force him to take private lessons, and there he saw a magnificent young woman, star of charming calendar, arrive as his tutor.",1h 30min,El último de la clase
878,"6,9",['André Schneider'],['André Schneider'],A weird s&m love story about a woman who ties a man up in her basement.,52min,Der Mann im Keller
879,"6,0",['Iqbal Rais'],"['Sofyan Jambul', 'Reza Keling', 'Hilman Mutasi']","Starting from the desire of Cacing, an energetic natural born leader, wants to become a member of The Road Devil, the most brutal and feared Motorcycle Gang in the City of Bandung. But he always fails when undergoing tests or exams.",1h 35min,The Tarix Jabrix
880,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1236890
881,"6,9",['Seth Packard'],['Seth Packard'],"Cheerfully clueless and unexpectedly charming Ethan attempts to win the heart of high school hottie Madison Sweet, only to find himself in competition with his own brother.",1h 20min,HottieBoombaLottie
882,"3,6",['Shashi Ranjan'],DESCONOCIDO,A gangster is asked to come up with a heir within 30 days.,2h 8min,Dhoom Dadakka
883,"4,8",['Thomas Nawilis'],['Awi Suryadi'],,1h 30min,Cintaku Selamanya
884,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1238717
885,"6,5",DESCONOCIDO,DESCONOCIDO,,45min,Carsten & Gittes filmballade
886,--,['Vijay Gokhale'],DESCONOCIDO,Pravin and Anita elope from their houses due to differences between their families an want to make their career in films.Anita starts to live with her aunt while Pravin goes to stay with his friend Vijay whose in love with Sheetal her father Balram will let him marry her only if he lifts a heavy historical Gada.Vijay comes to know that his grandfather has left a huge ... Leer todo,--,Bhagan Bhaag
887,"6,1",['Matthew Newton'],['Matthew Newton'],"Three young Navy officers hit Sydney for one last night on land before being shipped over to the Gulf to fight. Sam has been mistreated at sea and is going AWOL, Dean has a fiancée and the future in-laws to meet, and Harry just loves playing cards. Throughout the night the boys lose each other, find themselves, and along the way discover courage, friendship and redemp... Leer todo",1h 34min,Three Blind Mice
888,"6,1",['Argyris Papadimitropoulos'],['Vassilis Haralambopoulos'],"Two brothers, Mihalis and Nondas are working in a mortuary trying to make money, since Nondas owes a great amount of money to the Greek Mob and has to repay it; so he proposes to Mihalis that they start robbing banks. In order to stop the rapid increment of crime activities, the chief of the police has placed undercover officers in all bank stores, making the two brot... Leer todo",1h 37min,Bank Bang
889,"6,3",['Kazuyoshi Kumakiri'],"['Kazuyoshi Kumakiri', 'Takashi Ujita']","Nobuko tried to be successful as an actress in Tokyo, but wasn't popular. She married her manager and soon divorced. Now a once-divorced woman in her mid-30s, she returns home to the Shinto shrine that her family runs, to help out with domestic chores.",1h 45min,Nonko 36-sai (kaji-tetsudai)
890,"5,3",['Won-guk Lim'],['Yeon-seon Park'],"Cheon Yeon-soo is a beautiful, hot-headed college girl whose family became millionaires overnight. She was raised by an over-indulgent father and grew up spoiled. Yeon-soo is used to getting any man she wants, but she falls in love with her polar opposite: awkward and polite Lee Jeong-do. Jeong-do is the only grandson of a very traditional family, and Yeon-soo attempt... Leer todo",1h 50min,Nalnari jongbujeon
