,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
524,"6,4",['Goran Rusinovic'],"['Miljenko Jergovic', 'Goran Rusinovic']","The story of Buick Riviera is told through fates of two men, both Bosnian (ex Yugoslavian) emigrants, belonging to the two different religious groups that fought for the city of Sarajevo during the War. One fateful night, these two emigrants meet on a deserted road in the middle of America, with some unexplainable force bringing them together and the next 24 hours the... Leer todo",1h 26min,Buick Riviera
525,"5,3",['Monique van de Ven'],"['Jan Wolkers', 'Edwin de Vries']","14 months after loosing his partner while making a UNICEF documentary in Afghanistan, Dutch photographer Bob Griffioen's benefactor Federico Federici has landed him a National Geographic assignment on the Wadden island Texel. Shooting wildlife there, Bob meets hedonistic waitress-student Kathleen, who practices nudism on the beach. Alas, her boss and sugar-daddy 'the ... Leer todo",1h 36min,Zomerhitte
526,"3,8",['Vijay Krishna Acharya'],DESCONOCIDO,What happens when you throw 2 guys who hate each other together? Add for good measure a beauty and a gangster and the trouble is no one can be trusted.,2h,Tashan
527,"6,1",['Jean-Marc Moutout'],"['Olivier Gorce', 'Jean-Marc Moutout', 'Agnès de Sacy']","A successful woman searches for romance by speed dating in this drama. Eloise has a great job and a great education, but she's looking for love. Can a couple of minutes be the key to finding true love?",1h 44min,La fabrique des sentiments
528,"6,7",['Adoor Gopalakrishnan'],"['Adoor Gopalakrishnan', 'Thakazhy Shivashankar Pillai']",,--,Oru Pennum Randaanum
529,"7,0",['Jean Becker'],DESCONOCIDO,The back story is a marvelous and gorgeous social commentary on the type of generous actions we could all take - to enrich our often-solitary elder-citizens' lives.,1h 25min,Dejad de quererme
530,"6,1",['Gilles Legrand'],"['Jean Cosmos', 'Gilles Legrand', 'Philippe Vuaillat']","At the end of World War I, 20 year-old Angèle is determined to become the first woman veterinarian. Her life is an adventurous one and she becomes the object of ruthless rivalry between the man she is supposed to marry, a visionary but unscrupulous industrialist and a simple man who has withdrawn to the mountains to live among wolves, away from the madness of humans. ... Leer todo",1h 50min,La jeune fille et les loups
531,"6,1",['Giuliano Montaldo'],DESCONOCIDO,Biopic of the Russian writer Fyodor Dostoyevsky.,1h 58min,I demoni di San Pietroburgo
532,"6,9",['Samuel Collardey'],"['Samuel Collardey', 'Catherine Paillé']","A pupil in an agricultural high school in the Jura, young Mathieu was apprenticed on a work-study basis on a small isolated family farm. There, he takes part in the work of the farm and gradually integrates into this family",1h 22min,L'apprenti
533,"6,8",['Dome Karukoski'],"['Dome Karukoski', 'Leena Lander', 'Marko Leino']","A boy is sent to Saari, an isolated island and home to a home for troubled boys, where he falls in love with the daughter of the school's superintendent.",1h 48min,Tummien perhosten koti
534,"2,0",['Brett Kelly'],"[""Jeff O'Brien""]","In a small town, the silence is shattered by a rash of disappearances at the swamp near the old deserted factories. Bodies are being discovered with no blood left in their bodies. It's up to a park ranger and the town sheriff to discover what ungodly creature is responsible for these deaths.",1h 18min,Attack of the Giant Leeches
535,"4,3",['Roger Kumble'],DESCONOCIDO,"When an overachieving high school student decides to travel around the country to choose the perfect college, her overprotective cop father decides to accompany her to keep her on the straight and narrow.",1h 23min,Loco viaje al campus (Un viaje de aquellos)
536,"6,2",['Robert Guédiguian'],"['Jean-Louis Milesi', 'Robert Guédiguian']","Muriel, François and René, three childhood friends from a working class neighbourhood of Marseille, suddenly stop their careers as thieves after having killed a jeweller.To keep a low profile, the friends see very little of each other until the day Muriel's son is kidnapped. Their friendship takes off right where they left it, when they come together once again to gat... Leer todo",1h 44min,Lady Jane
537,"4,6",['F.A. Brabec'],"['F.A. Brabec', 'Karel Hynek Mácha', 'Ivana Nováková']","The time-tested poem, more than a century old, transposed into a stirring story of undying love and passion. The story takes place in an unspecified, distant past, but the young heroes are more or less contemporary characters.",1h 20min,Máj
538,"4,7",['Adolfo Martínez Solares'],DESCONOCIDO,"The story of a naive young man, provincial and not very experienced, to whom the circumstances of destiny, when crossing with the beautiful Frida, lead him to mature with a single blow. Rodolfo helps Frida in a car accident while she orders him to deliver an envelope. There begins the desperate flight of this innocent man fighting for his life, persecuted by thugs -wh... Leer todo",1h 39min,El garabato
539,"7,9",['Majid Majidi'],"['Mehran Kashani', 'Majid Majidi']","When an ostrich-rancher focuses on replacing his daughter's hearing aid, which breaks right before crucial exams, everything changes for a struggling rural family in Iran. Karim motorbikes into a world alien to him - incredibly hectic Tehran, where sudden opportunities for independence, thrill and challenge him. But his honor and honesty, plus traditional authority ov... Leer todo",1h 36min,Avaze gonjeshk-ha
540,"6,3",['Michael Campus'],['Ken LaZebnik'],"Una mirada a la inspiración tras la pintura de Thomas Kinkade, The Christmas Cottage, y cómo el artista se motivó para comenzar su carrera después de descubrir que su madre estaba en peligro de perder su casa familiar.",1h 43min,La casa de Navidad de Thomas Kinkade
541,"5,7",['Michael Patrick King'],"['Michael Patrick King', 'Candace Bushnell', 'Darren Star']","Una escritora neoyorquina sobre el sexo y el amor se va a casar por fin con su Mr. Big. Pero sus tres mejores amigas deben consolarla después de que una de ellas, sin querer, lleve a Mr. Big a dejarla.",2h 25min,Sexo en Nueva York: La película
542,"6,2",['Tianyu Zhao'],"['Yao Wang', 'Tianyu Zhao']",A mystery about a gourmet in love with two different women who winds up poisoned.,1h 38min,Shuang shi ji
543,"6,9",['Sean Baker'],"['Sean Baker', 'Darren Dean']",A New York street hustler specializing in name-brand knock-offs finds his highly profitable game suddenly complicated when his ex-girlfriend shows up toting the son he never knew he had.,1h 40min,Prince of Broadway
544,"6,5",['Gabriele Salvatores'],DESCONOCIDO,"A dark drama centered on a 14-year-old boy and his neo-Nazi dad, who are both outcasts in their suburban town.",1h 43min,Come Dio comanda
545,"4,6",['León Serment'],['León Serment'],"A woman is abandoned by her husband, who leaves her in order to pursue a relationship with a younger woman. Fate gives the spurned wife a chance at revenge when the man is forced to return home temporarily incapacitated.",1h 37min,Kada kien su karma
546,"6,4",['Lisandro Alonso'],"['Lisandro Alonso', 'Salvador Roselli']",Un marinero mercante regresa a su hogar en Tierra del Fuego tras una vida en los mares.,1h 24min,Liverpool
547,"6,4",['Aclan Bates'],"['Leslie Bates', 'Tulay Pirlant']","A young foreign girl comes to LA to learn English but learns instead that life in the States is not what she saw on TV and film. She finds herself being dragged into a world not only foreign in language but completely outside her cultural values. Her only savior is the one person who does not rely on language for communication, a deaf artist.",2h,Broken Angel
548,"6,3",['Athina Tsoulis'],['Athina Tsoulis'],"Jinx Sister is a story about Laura (Wiseman) who is convinced she is a jinx. People who get close to her have a habit of dying. She thought fleeing to the other side of the world would help. Instead, she developed a serious drink problem. Waking one night in an alley, with no recollection of who she had sex with, Laura decides its time to face up to her past. Laura r... Leer todo",1h 35min,Jinx Sister
549,"5,6",['Harold Brodie'],['Harold Brodie'],"In a small New Zealand town, 16 year-old Michael leads a lonely, introverted existence with his single mother Amelia whose guilt and alcoholism threatens to drive her cherished son away. Uncomfortable with the adolescent exploits of his ""friends,"" he finds escape through a passionate love of maps. Unexpected friendships with classmate Alison, whose sweetness and innoc... Leer todo",1h 30min,The Map Reader
550,"7,7",['N. Chandra'],DESCONOCIDO,Lives of several people intertwine during an eventful day in Mumbai.,2h 17min,Y.M.I. Yeh Mera India
551,"5,7",['John Stewart Muller'],"['Laura Boersma', 'John Stewart Muller']",An attractive young couple's open relationship is stretched to the breaking point when each partner finds themselves falling in love with other people.,1h 38min,Lie to Me
552,"6,7",['Alejandro Cardenas Amelio'],"['Cuini Amelio-Ortiz', 'Alejandro Cardenas Amelio', 'Chris Silber']","An Argentinean family flees to Germany with their little son during the military dictatorship in Argentina during the seventies. In Germany, their son grows up.",1h 31min,Die Tränen meiner Mutter
553,"4,1","['Alan Zhang', 'Alan Zhang']","['Alan Zhang', 'Alan Zhang']","George is an American in Beijing waiting for his Iraqi girlfriend Nadia. When she does show up, George is left waiting in Beijing. A Chinese woman, Judy, takes it on as her personal mission to help him find his lost lover.",1h 40min,Waiting in Beijing
554,"6,1",['Andrei Libenson'],"['Andrei Libenson', 'Oleg Osipov']",,1h 26min,"Tot, kto gasit svet"
555,"6,4","['Ricardo de Montreuil', 'Rupert Wyatt']",DESCONOCIDO,"An adventure drama that tells the story of Santiago, a 22-year old from Lima. Following his father's suicide, haunted by his inner daemons and hatred for the world in general, Santiago decides to escape the crude Lima winter to take refuge in Mancora, a beach to the north of Peru where it is always summer. Upon his departure, Santiago receives the unexpected visit fro... Leer todo",1h 40min,Máncora
556,"7,8",['Chris Scheuerman'],"['Justin Machnik', 'Charlie Robson', 'Chris Scheuerman']",A story of a young man desperately caught between life in a dangerous street gang and his dreams of becoming a professional boxer.,1h 50min,Hope for the Broken Contender
557,"5,9",['Michael Criscione'],['Michael Criscione'],"18 year old Rachel Jones is a survivor of childhood sexual abuse who is trying to make a new life for herself. But when she's framed for a series of vicious murders by a cunning serial killer, Detective Tischler is slow to accept the fact that she is a victim and not a predator.",--,The Candlelight Murders
558,"6,0",['Andrew P. Jones'],"['Andrew P. Jones', 'Robert Page Jones']","Homer Hobbs, home after two years in jail, discovers that life on the outside can be crueler than the back-breaking injustice of the chain gang. He returns to a bleak urban town caught in the depths of the Great Depression - no jobs, no prospects, no hope - where he is thrown together with four strangers, each struggling to survive as they scratch and scheme to dig th... Leer todo",1h 39min,Kings of the Evening
559,"3,7",['Robbie Bryan'],"['Robbie Bryan', 'Ken Del Vecchio']","A mysterious love triangle leads to a tragic shooting. Months later, eight members of a MySpace-esque chat room are being gruesomely murdered in the privacy of their own homes.",1h 39min,iMurders
560,"4,9",['A.D. Calvo'],['A.D. Calvo'],"A depressed young man struggles to move on and escape haunting memories of his girlfriend, killed ten years ago in a train accident.",1h 32min,Al otro lado de las vías
561,"1,1",['Fred Ashman'],['Fred Ashman'],A lot things go down in the old town. When a white supremacy group comes by.,1h 55min,Proud American
562,"6,1",['François Velle'],"['Tatiana Blackington', 'Tim McLoughlin']","19-year-old Brooklyn boy Mike tries to balance a scholarship to NYU and his sophisticated Italian neighborhood roots, as well as an eager-to-marry girlfriend, a proud father and a less lawful transport job. After Tim McLoughlin's novel.",1h 46min,The Narrows
563,"6,1",['Wim Wenders'],"['Wim Wenders', 'Norman Ohler', 'Bernd Lange']","After the wild life-style of a famous young German photographer almost gets him killed, he goes to Palermo, Sicily to take a break. Can the beautiful city and a beautiful local woman help him calm himself down?",2h 4min,Palermo Shooting
564,"8,0","['Danny Boyle', 'Loveleen Tandan']","['Simon Beaufoy', 'Vikas Swarup']",Un adolescente de Mumbai recuerda su infancia creciendo en los barrios bajos tras ser acusado de hacer trampas en la versión India de ¿Quién quiere ser millonario?,2h,Slumdog Millionaire
565,"6,7",['Morten Tyldum'],"['Thomas Moldestad', 'Siv Rajendram Eliassen', 'Gunnar Staalesen']","El asesinato y los problemas golpean a Veum cuando se encuentra con compañeros de clase en el campamento de la banda de rock y reanuda el contacto con una ex novia, Rebecca, ahora esposa de su amigo.",1h 35min,Varg Veum - Ángeles caídos
566,"5,8",['Patrice Toye'],['Bjørn Olaf Johannessen'],"A drama about a fortysomething man who entertains fantasies of a different life. Staging his apparent death, he moves to an island but pines for his former existence, and wonders if he could return to it.",1h 35min,Nowhere Man
567,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1012804
568,"6,3",['Timothy Reynard'],DESCONOCIDO,"After a pre-meditated car crash, a young woman is blind and the cure for her demolished by a group against scientific advances. The woman is forced to see the world in pure black and white and struggles to find the man who ruined her life.",1h 5min,Denied
569,"7,5",['Gus Van Sant'],['Dustin Lance Black'],"La historia de Harvey Milk y su lucha como activista gay estadounidense, que luchó por los derechos de los homosexuales y se convirtió en el primer cargo electo abiertamente gay de California.",2h 8min,Mi nombre es Harvey Milk
570,"7,0",['Bill Plympton'],['Bill Plympton'],"Much to his surprise, an utter misanthrope is transformed into a reluctant do-gooder, when a glorious pair of angelic snow-white wings sprouts up from his back. Now, everyone in town wants a piece of his feathered appendages.",1h 18min,Idiots and Angels
571,"4,9",['Glen Pitre'],"['Chuck Walker', 'Glen Pitre', 'Chuck Walker']","A dozen years after the Civil War, former slaves go on strike at a powerful judge's plantation.",1h 52min,The Man Who Came Back
572,--,DESCONOCIDO,DESCONOCIDO,"After losing his father, Zack struggled to get through life.",--,Zack's Life
573,--,['Paul Rawson'],['Paul Rawson'],,--,Defunct
574,"6,1",['Nathan Scoggins'],['Nathan Scoggins'],"A priest returns to his old Catholic high school to replace a priest who has gone missing, only to begin to suspect that the missing priest may have been murdered by someone at the school to hide a darker secret.",1h 37min,The Least of These
575,--,['Vijay Bhanu'],DESCONOCIDO,,--,Mokle Aakash
576,"5,2",['Miko Lazic'],['Frank Ågren'],A doctor is pulled into Stockholm's underbelly after his brother gets caught up in a botched drug deal.,1h 20min,Iskariot
577,"3,9",['Raja Gosnell'],DESCONOCIDO,"Durante sus vacaciones en México, Chloe, una lujosa chihuahua de Beverly Hills, se encuentra perdida y necesita ayuda para volver a casa.",1h 31min,Un chihuahua en Beverly Hills
578,"6,3",['Lori Petty'],DESCONOCIDO,Una dramatización de la adolescencia de Lori Petty en la ciudad de Iowa.,1h 33min,The Poker House
579,"5,1","['David Conolly', 'Hannah Davis']","['David Conolly', 'Hannah Davis']",A perennial understudy takes matters into her own hands to achieve fame at any price.,1h 41min,The Understudy
580,"6,0",['Jarek Kupsc'],['Jarek Kupsc'],"An investigation of the 9/11 events by a Russian-American journalist and a father of a 9/11 victim implicates the US government in the attacks. Alex Prokop, a successful journalist, receives a rare 9/11 video tape revealing new information about the attack. The footage was sent by Paul Cooper, a driven researcher, whose daughter died on 9/11. Sensing a good story, Pro... Leer todo",1h 46min,The Reflecting Pool
581,"7,1",['Charles Evered'],['Charles Evered'],A self-involved New York couple adopt a sailor during Fleet Week.,1h 25min,Adopt a Sailor
582,--,['Vaun Monroe'],['Vaun Monroe'],,1h 10min,All the World's a Stage
583,"6,7",['John-Luke Montias'],['John-Luke Montias'],Off Jackson Avenue is an interwoven crime story set in New York City involving a Mexican woman who has been tricked into sex-slavery by an Albanian pimp and must find a way to break out; A Japanese hit man who is in town to do a job for the Chinese mob and must finish his assignment despite the fact that he is haunted by his recently-dead mother's ghost; And a local c... Leer todo,1h 20min,Off Jackson Avenue
584,--,['Zuyun Wu'],DESCONOCIDO,,--,Zhang fang
585,--,['Annarita Campo'],['Annarita Campo'],,1h 20min,La città dell'amore
586,"6,4",['Celia Fox'],"['Mitchell Kapner', 'Michael Markee', 'Celia Fox']","The lives of rival gang members, a teacher, a TV news crew and other intertwine in the city of Los Angeles.",1h 34min,Days of Wrath
587,"6,7","['Abbas Alibhai Burmawalla', 'Mastan Alibhai Burmawalla']",DESCONOCIDO,Destiny makes two brothers- Ranvir and Rajiv - enemies of each other. Everything is fair in love and war.,2h 29min,Race
588,"6,7",['Alex Tossenberger'],"['Pablo Lago', 'Alex Tossenberger']",A businessman travels to Patagonia and tries to convince people who live in the area to build an expensive hotel regardless of a building of such magnitude could destroy the beauty of the place. He will learn a valuable lesson about environmentalism.,1h 40min,Gigantes de Valdés
589,"7,0",['Xiaoshuai Wang'],DESCONOCIDO,"A divorced couple learns that the way to possibly save daughter, who is suffering from blood cancer, is to have another child. Problem is: They're both already remarried.",1h 55min,Zuo you
590,"4,9",['Jim Tassopulos'],['Jim Tassopulos'],"An ensemble drama set in Los Angeles revolving around rehearsals for an avant-garde production of Oscar Wilde's Salome, where the real lives of those involved in the production begin to mirror the ancient themes of the play.",2h 15min,The Appearance of Things
591,"6,2",['Sanaa Hamri'],"['Elizabeth Chandler', 'Ann Brashares']",Cuatro estudiantes universitarias de primer año y mejores amigas descubren que puede ser necesario algo más que un par de vaqueros compartidos para mantenerse en contacto mientras sus vidas toman direcciones diferentes.,1h 59min,Uno para todas 2
592,"8,7",['Timothy Lanzone'],['Timothy Lanzone'],"Daniel Giabratta is a down-on-his-luck film school graduate stuck shooting lowly wedding videos and bar mitzvahs while waiting for his big break. As bankruptcy, a broken heart, and spiraling ambitions threaten to destroy his world, he travels to visit a reclusive billionaire in the hopes of salvaging his career, but instead salvages himself.",--,Road to Pecumsecah
593,"7,0",['Nietzchka Keene'],['Nietzchka Keene'],"A shocking tragedy sends Mara down a dark path of sin, guilt, grace and redemption.",1h 29min,Barefoot to Jerusalem
594,"7,0",['Leon Lozano'],['Leon Lozano'],"Days before his birthday and weeks before his wedding, Tate Bradley, a twenty-five year old, African-American man attempts to commit suicide. He survives the ordeal, but from his actions, it is obvious that ""Something is Killing Tate."" The question is: ""What?"" Tate attempts to isolate himself to his apartment - hiding from the world. To his dismay, one by one the sign... Leer todo",1h 18min,Something Is Killing Tate
595,"4,7",['Ileana Pietrobruno'],['Ileana Pietrobruno'],A man obsessed with prostitutes discovers that love is a lot more expensive than sex. An entertaining peek into the world of prostitution from the client's point of view.,1h 23min,Girlfriend Experience
596,"5,2",['Fernando Sariñana'],DESCONOCIDO,"Las historias de siete personas que se enfrentan a crisis emocionales, físicas y sociales que les consumen.",1h 40min,Enemigos íntimos
597,"5,9",['Declan Recks'],DESCONOCIDO,A married couple's relationship begins to fall apart as their 10th wedding anniversary approaches.,1h 23min,Eden
598,"6,2",DESCONOCIDO,DESCONOCIDO,"An eleven-year-old Turkish boy, two young men from a small town, and a cuckolded policeman from the sticks all find their way to Berlin on May Day, where, in the district of Kreuzberg, emotions come to the boil every year. Little Yavuz is eager to gain recognition and is determined to 'floor a cop' in order to impress his older brother. But then he meets Hary, a oneti... Leer todo",1h 38min,1. Mai
599,"6,3",['Alan Coton'],['Alan Coton'],A small-time drug dealer (Jorge Adrián Espíndola) meets a mysterious masked woman and becomes embroiled in murder.,1h 40min,Nesio
600,--,['G. Ravicharan Reddy'],DESCONOCIDO,,--,Kalidasu
601,"7,0",['Pablo Trapero'],DESCONOCIDO,An incarcerated woman struggles to raise her son from prison.,1h 53min,Leonera
602,--,['Bob Edwards'],['John Henry'],How Henry Wilson and Delmar Daves made Troy Donahue into the biggest teen idol of the sixties.,1h 36min,The Night They Invented Troy Donahue
603,"6,6",['Lee Isserow'],['Lee Isserow'],"Simon and Emily are in love, but due to their misspent youth they find themselves having to collect souls to pay of their debt to the devil. They make the most of it and have fun in their cursed life - but just as they're drawing close to hitting their quota, a new man enters Emily's life, and she's not so sure if she wants to spend eternity with Simon after all...",1h 18min,Simon and Emily
604,"5,5",['Michael Cory Davis'],['Michael Cory Davis'],A documentary that exposes the underworld of sex trafficking of women and children in the United States.,1h 15min,Cargo: Innocence Lost
605,--,['Dao Duy Phuc'],"['Dang Thu Ha', 'Le Minh Khue']",,1h 25min,Hoài Vu Trang
606,"6,5",['Jeff Wadlow'],['Chris Hauty'],Un adolescente frustrado y conflictivo llega a un nuevo instituto donde descubre la existencia de un club de lucha clandestino y conoce a un compañero que le obligará a pelear.,1h 53min,Rompiendo las reglas
607,"6,4",['Carl Seaton'],['Michelle Amor'],"Robert Townsend stars as the patriarch of a family devastated when his wife is killed in a senseless auto accident. Reeling with grief, each family member must find courage and vision to carry on, ultimately eager to do the mother proud.",1h 30min,Of Boys and Men
608,"6,2",['Jon M. Chu'],"['Toni Ann Johnson', 'Karen Barna', 'Duane Adler']",Las chispas románticas ocurren entre dos estudiantes de danza de diferentes orígenes en la Escuela de Artes de Maryland.,1h 38min,Street Dance
609,"7,2",['Paolo Sorrentino'],['Paolo Sorrentino'],"La historia del político italiano Giulio Andreotti, quién fue primer ministro siete veces desde la restauración de la democracia en Italia en 1946.",1h 50min,Il divo
610,"6,1",['Nick Moore'],['Lucy Dahl'],Una princesa rebelde de Malibú es enviada a un estricto internado inglés por su padre.,1h 38min,Megapetarda
611,"5,6",['Dan Eberle'],['Dan Eberle'],A wealthy out-of-towner hires an indigent man to abduct an estranged family member.,1h 30min,The Local
612,"5,8",['Jeff Santo'],['Jeff Santo'],"The fictional story of an ex-football star, Johnny Dunn, who moves far from the spotlight after a family tragedy to a small, desert town he owns called Jake's Corner. This dramatic comedy is a cross between Kramer contra Kramer (1979) and Doctor en Alaska (1990). Set in the real town of Jake's Corner, Arizona, it is a rest stop for travelers making their way through t... Leer todo",1h 38min,Jake's Corner
613,"6,4",['Clark Gregg'],"['Clark Gregg', 'Chuck Palahniuk']",Un estafador adicto al sexo paga las facturas del hospital de su madre aprovechándose de la solidaridad de los que le salvan de ahogarse por asfixia.,1h 32min,Asfixia
614,"4,0",['Chandrakant Kulkarni'],DESCONOCIDO,A cricket-loving school-teacher faces challenges after agreeing to marry a doctor.,--,Meerabai Not Out
615,"6,3",['Nigel Cole'],DESCONOCIDO,The son of a thrifty conman begrudgingly joins his father on the road.,1h 38min,$5 a Day
616,"4,2",['Eeshwar Nivas'],DESCONOCIDO,Paglu and Amu are childhood friends of Abhi and decide to save him from marrying the wrong girl. But then things go out of hand and it leads to chaotic and hilarious situations.,2h 20min,De Taali
617,--,"['Per Besev', 'Jonas Nilsson']",['Per Besev'],A man decides that murder is the only way to happiness for men.,1h 13min,Att döda en djävel
618,"6,3",['André Joseph'],['André Joseph'],A womanizing jewel thief tries to reform his ways by reuniting with his former girlfriend-turned-single mother while running from vicious mobsters.,1h 28min,Priceless
619,"6,2",['Kenny Golde'],['Ted Henning'],"Troy, a young man grieving from the loss of his young wife, is asked by his Aunt Hilda to build her a porch. He goes to her house in a desert community, interacts with the colorful locals, and tries to reconcile with himself.",1h 35min,Uncross the Stars
620,"4,8",['Nick Vallelonga'],['Paul Sloan'],"The seemingly random killings of an assassin puzzle her former lover, a wealthy Greek crime boss whose organization is jeopardized by his love for her, and the detective following her rising body count.",1h 39min,Stiletto
621,"6,1",['Joshua Michael Stern'],"['Jason Richman', 'Joshua Michael Stern', 'David Giammarco']","En un notable giro de los acontecimientos, el resultado de la elección presidencial se reduce al voto de un hombre.",2h,El último voto
622,"6,2",['Justin Kerrigan'],['Justin Kerrigan'],A young boy suspects his dad might be working undercover for MI6.,1h 21min,I Know You Know
623,"6,4",['Mark Pellington'],['Albert Torres'],"Henry Poole moves in to a house in his old neighborhood, to spend what he believes are his remaining days alone. The discovery of a miracle by a nosy neighbor ruptures his solitude and restores his faith in life.",1h 39min,El milagro de Henry Poole
624,"6,0",['Craig Lucas'],['Elyse Friedman'],"Un chico normal lucha con un hogar agobiante y una vida profesional, además de enmendar los problemas que su hermano y hermana de espíritu libre causan en la ciudad.",1h 25min,Birds of America
625,"6,5",['Wyndham Price'],DESCONOCIDO,A man struggles to get over a family tragedy that has haunted him since childhood.,1h 48min,Abraham's Point
626,"7,3","['Joachim Rønning', 'Espen Sandberg']",['Thomas Nordseth-Tiller'],La historia real de uno de los saboteadores más brillantes durante la Segunda Guerra Mundial y su batalla para vencer a sus demonios internos.,1h 58min,Max Manus
627,"6,2",['Louis Choquette'],['Michelle Allen'],"-Sébastien Messier and Danny Demers have been friends forever. They've shared all sorts of things, including boxing. After an absence of a year and a half, Danny returns to Montreal (in Canada). He is at the lowest point, nothing awaits him. Sébastien, on the contrary, is on his way. He's preparing for the fight of his life, for the title of world champion. The reunio... Leer todo",1h 41min,La ligne brisée
628,"5,9",['Christian Vuissa'],"['Heidi Johnson', 'Christian Vuissa']","A wide-eyed sister missionary arrives in Austria to begin her 18-month-long mission for the Church of Jesus Christ of Latter-day Saints. Despite having to make a few cultural adjustments, Sister Taylor meets every challenge with optimism. Her enthusiasm to share the Gospel makes her indomitable, until she finds herself with an abrasive companion whom she doesn't under... Leer todo",1h 31min,The Errand of Angels
629,"5,3",['Fabrice du Welz'],"['Fabrice du Welz', 'David Greig', 'Olly Blackburn']","A couple are looking for their child who was lost in the tsunami - their search takes them to the dangerous Thai-Burmese waters, and then into the jungle, where they face unknown but horrifying dangers.",1h 36min,Vinyan
630,"6,1",['João Botelho'],"['Agustina Bessa-Luís', 'João Botelho', 'José Álvaro Morais']","Emília de Sousa, the great 19th-century Portuguese actress, abandoned her career to marry a rich aristocrat and became the Baroness Magdalene of the Sea. As beautiful as Empress Sissi, she built a mystery that lasted four generations.",2h 2min,A Corte do Norte
631,"6,6",['Michael MacKenzie'],DESCONOCIDO,"Adam, a Jewish teenager and Yasmine, a young Lebanese girl, fall in love. Their relationship is overshadowed by the ongoing feud between their families, but also by the raging conflict in the Middle East. From the heart of Mile End, Montreal's multicultural neighborhood, comes this modern-day story of two lovers fighting against the walls that separate them.",--,Adam's Wall
632,"4,4",['Cameron Labine'],['Cameron Labine'],"A moody romantic comedy exploring fetishism, addiction and love in the information age.",1h 33min,Control Alt Delete
633,"5,8",['Pernille Fischer Christensen'],"['Pernille Fischer Christensen', 'Kim Fupz Aakeson']","When a woman falls for the electrician at the dance studio she runs, she must face his difficult past.",1h 30min,Dansen
634,"5,2",['John Irvin'],"['James Scott Linville', 'Ernest Hemingway']",Un escritor estadounidense completa su servicio en la Primera Guerra Mundial y viaja por Europa con su esposa y una novia italiana. Basada en la novela de Ernest Hemingway.,1h 51min,The Garden of Eden
635,"5,6",['Cristina Comencini'],"['Giulia Calenda', 'Cristina Comencini', 'Maddalena Ravagli']",An italian engineer and a beautiful black woman both married had an affair turning his life's into a hard forbidden romance.,1h 40min,Bianco e nero
636,"5,9",['Kim Nguyen'],['Kim Nguyen'],Chaos ensues after global warming transforms a working-class Montreal neighborhood into a world Mecca for truffles.,1h 15min,Truffe
637,"4,2","['Bob Phillips', 'Lee Warren']",DESCONOCIDO,"The film opens with Jack tied to a chair in a warehouse, guarded by heavies. He seems to have evoked the wrath of the Guv'nor, who lectures him about 'losing respect'. A girl called Natalie is present, and is clearly not in the Guvnor's good books. As one of the heavies removes Jacks gag, the Guvnor points a gun at his head. The scene fades to black, followed by two g... Leer todo",1h 25min,Jack Says
638,"6,0",['Michael Amundsen'],"['Michael Amundsen', 'Rodrigo Ordoñez', 'Gabriel Soriano']","Following in the footsteps of the first film, ""The Price of the American Dream II"" continues the story of Laura Munoz who has grown considerably older and is now a single mother with four children after the death of her husband Chendo. As a result, Laura moves her family from Los Angeles, California to Albuquerque, New Mexico in hopes of gaining a better life for hers... Leer todo",--,The Price of the American Dream II
639,"6,4",['John Stockwell'],['Michelle Morgan'],Grace es una joven cuya irresponsable madre se gasta el dinero ahorrado para ir a la universidad en presentar a su hermana menor a un concurso de belleza.,1h 35min,Middle of Nowhere
640,"5,7",['David Mackay'],['Frederick Ayeroff'],"Daniel Harding es un distinguido miembro de la unidad de policía K-9, que tiene como compañero a un perro policía especialmente entrenado.",1h 40min,"Ace, el mejor amigo de la familia"
641,"4,3",['Steve Miner'],DESCONOCIDO,"When fluffy, bubble gum movie star Megan Valentine suddenly finds herself broke and humiliated in the public eye, she wanders from the wreckage of a car accident and witlessly enlists in the U.S. Army hoping in vain that it will change her life.",1h 38min,Major Movie Star
642,"6,0",['Agnès Merlet'],"['Agnès Merlet', 'Juliette Sales']",A psychiatrist is assigned to work on the case of a disturbed young girl.,1h 42min,Dorothy Mills
643,"7,1",['Edward Zwick'],"['Clayton Frohman', 'Edward Zwick', 'Nechama Tec']","Unos hermanos judíos de Europa del Este ocupada por los nazis escapan a los bosques bielorrusos, donde se unen a los combatientes de la resistencia rusa, y se esfuerzan por construir una aldea.",2h 17min,Resistencia
644,"6,0",['Jon Avnet'],['Russell Gewirtz'],Dos detectives veteranos de la ciudad de Nueva York trabajan en un caso de ejecuciones en serie de delincuentes huidos de la justicia.,1h 41min,Asesinato justo
645,"7,0",['Daniel Barnz'],['Daniel Barnz'],"Confounded by her clashes with the seemingly rule-obsessed world, a troubled young girl seeks enlightenment from her unconventional drama teacher.",1h 36min,Phoebe en el país de las maravillas
646,"4,6",['Sanjay Gadhvi'],DESCONOCIDO,A kidnapper has to settle a personal score with an influential businessman whose daughter he has kidnapped.,2h 15min,Kidnap
