,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
137,--,['Ben Goldenberg'],DESCONOCIDO,An atypical film about the art of storytelling and it's affect on daily life. A reminder that there's always two sides to every story and that things aren't always what they seem.,--,Drive-Through: The Story Movie
138,7.3,['Brent Triplett'],DESCONOCIDO,An inept gunslinger with an egotistical talking horse is recruited to save a town besieged by outlaws and evil aliens.,1h 21m,Toonstone
139,7.8,['Alex Prister'],DESCONOCIDO,"It's the year 1935 and Private Detective Dick Polakowski has recently bankrupted Charlie's Casino, the city's headquarters of organized crime. Charlie Rodriguez and the Charlie Brothers ran every facet of the town including having the government officials on their payroll. Their word was law. Dick left the Charlie Brothers with nothing. With crime vanquished, Dick pla... Read all",1h 25m,Bullseye
140,6.1,['Peter Bogdanovich'],"['Louise Stratten', 'Peter Bogdanovich']","On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover and the call-girl-turned-actress cast in the production.",1h 33m,She's Funny That Way
141,6.6,['Paul Thomas Anderson'],"['Paul Thomas Anderson', 'Thomas Pynchon']","In 1970, drug-fueled Los Angeles private investigator Larry ""Doc"" Sportello investigates the disappearance of a former girlfriend.",2h 28m,Inherent Vice
142,6.3,['Noah Baumbach'],"['Noah Baumbach', 'Henrik Ibsen', 'Wallace Shawn']",A middle-aged couple's career and marriage are overturned when a disarming young couple enters their lives.,1h 37m,While We're Young
143,7.4,['William H. Macy'],"['Casey Twenter', 'Jeff Robison', 'William H. Macy']","A grieving father in a downward spiral stumbles across a box of his recently deceased son's demo tapes and lyrics. Shocked by the discovery of this unknown talent, he forms a band in the hope of finding some catharsis.",1h 45m,Rudderless
144,6.1,['Tom Gormican'],DESCONOCIDO,"Three best friends find themselves where we've all been - at that confusing moment in every dating relationship when you have to decide ""So...where is this going?""",1h 34m,That Awkward Moment
145,8.1,['Dragan Bjelogrlic'],"['Dragan Bjelogrlic', 'Ranko Bozic', 'Dimitrije Vojnov']","A football team from Belgrade, in the former Yugoslavia, gets a chance to go to the First World Football Championship, but things get complicated along the way.",2h 21m,See You in Montevideo
146,5.1,['James Marquand'],DESCONOCIDO,A screen adaptation of the hit play about the exploits of a group of Liverpool Football Club fans at the UEFA Champions League 2005 final in Istanbul.,1h 33m,One Night in Istanbul
147,--,['Ilya Chaiken'],DESCONOCIDO,,1h 12m,The Unlovables
148,5.7,['Peter Lepeniotis'],DESCONOCIDO,"An incorrigibly self-serving exiled squirrel finds himself helping his former park brethren survive by raiding a nut store, a location that also happens to be a front for a human gang's bank robbery.",1h 25m,The Nut Job
149,--,['Benjamin Mathews'],DESCONOCIDO,"When Phil meets the new HR guy from work at a Corporate bar one morning, the HR guy is feeling guilty about having to let someone go. Phil takes it upon himself to teach him a thing or two about firing people and the ruthless reality of the business world .. But Phil's in for a surprise ..",--,The HR Guy
150,5.3,['Will Gluck'],DESCONOCIDO,A foster kid who lives with her mean foster mom sees her life change when business tycoon and New York City mayoral candidate Will Stacks makes a thinly-veiled campaign move and takes her in.,1h 58m,Annie
151,6.7,['Andrew Napier'],DESCONOCIDO,"The Young Turks, one of the most popular online news shows in the world, has amassed a YouTube network consisting of millions of subscribers and billions of views. But that wasn't always the case.",1h 20m,Mad As Hell
152,6.0,['Steve Pink'],DESCONOCIDO,Follow two couples as they journey from the bar to the bedroom and are eventually put to the test in the real world.,1h 40m,About Last Night
153,--,['Jaisen Ehas'],DESCONOCIDO,"Jaisen Ehas captures a highly emotional holiday tryst between two self-destructive Chicagoans in the midst of quarter life crises during a bleak winter. Mutual aimless disillusionment incites a month-long one-night stand between Ryan (KC Haywood), a slovenly sexy, brash drunkard, and Rian (Victoria Floro), an alluring scenestress who knows how to get what she wants, t... Read all",1h 34m,AgAu
154,3.5,DESCONOCIDO,"['Dan Fogler', 'Michael Canzoniero']","DON PEYOTE tells the story Warren Allman, an unemployed stoner who finally finds a purpose in life after an unpleasant encounter with a homeless man preaching the end is near. Fueled by vivid apocalyptic dreams, Warren becomes obsessed with 2012 doomsday theories and decides to make a documentary on the subject while his fiance is busy planning their wedding.",1h 38m,Don Peyote
155,7.0,['Nikos Andronicos'],DESCONOCIDO,"A brutal black comedy that tears open the worlds of Gen-Y targeted advertising, Gen-Y targeted entertainment and the Gen-Y targets themselves.",1h 30m,Ad Nauseam
156,--,['Richard Givens'],DESCONOCIDO,A Single Mom's 9 Year old daughter (Chantal Stevens) and 15 year old son (Kenneth Stevens) are rebellious against the idea of mom (Mrs. Stevens) wanting to hire a Nanny. Follow this Family Comedy as Kenneth and Chantal have their hilarious brother and sister rivalry.,1h 7m,A Little Problem
157,--,['Susan Kaff'],DESCONOCIDO,"Sebastian King, an average office worker, is suddenly thrust into the steampunk world of Mantecoza where he struggles to learn how to be a Wizard.",--,Mantecoza
158,6.2,['Dwayne Boyd'],DESCONOCIDO,"Matt goes to work everyday to find himself taunted by fellow employees and to make matters worse, he finds his gold-digging girlfriend cheating on him. In need of a fresh start, Matt leaves Atlanta behind and returns to his roots in Scarsdale, New York. Matt soon links up with his eccentric childhood friends and notices that the old town is now shot to hell. To add in... Read all",1h 25m,Big Losers
159,--,DESCONOCIDO,DESCONOCIDO,"Almost Alpine is the story of three climbers in pursuit of the world's greatest rock climb. Beginning in 2008, the story follows them for a year full of adventure and misadventure. The biggest challenge they would face, however, was themselves. Witness firsthand the ridiculous situations and bizarre antics that define what it means to be a climber. Learn how to train ... Read all",--,Almost Alpine
160,--,['Christer Sahlsten'],DESCONOCIDO,"A film written and directed by Christer Sahlsten. The plot focus on young adults in the city of Stockholm, Sweden. Love, friendship and relationship problems in a drama with a humorous undertone.",--,Stockholm Intermezzo
161,5.7,['Chris Nelson'],DESCONOCIDO,Two guys who make a pact to lose their virginity before prom find their friendship tested when one of them comes out of the closet.,1h 31m,Date and Switch
162,7.9,['Johnny J. Sullivan'],DESCONOCIDO,"After an adventure in Canada, a filmmaker returns to Los Angeles and comes to realize the journey is far from over. He struggles to learn how to embrace the adventure - one that has been wildly audacious, revealing and informative.",1h 42m,Moose on the Loose
163,6.9,['Roy Andersson'],DESCONOCIDO,"Sam and Jonathan, a pair of hapless novelty salesmen, embark on a tour of the human condition in reality and fantasy that unfold in a series of absurdist episodes.",1h 41m,A Pigeon Sat on a Branch Reflecting on Existence
164,3.6,['Nathan Apffel'],DESCONOCIDO,A comedy set in the world of two pickup artists that is centered on the trouble they get into through the lies they tell.,1h 23m,Chicks Dig Gay Guys
165,7.4,['Camille Thoman'],"['Christopher Beha', 'Camille Thoman']","Meet Hal, 87; Charlie, 87 and Maurie, 87. Three of a group of friends who gather every day at one p.m. in the village of Dorset, Vermont to play a game called ""paddle tennis"". They have been playing together for years. Moving beyond paddle tennis, The Longest Game takes on the 'game' of life, the stories we tell and the underlying forces that connect us all.",1h 9m,The Longest Game
166,6.6,DESCONOCIDO,DESCONOCIDO,"Skipper, Kowalski, Rico and Private join forces with undercover organization The North Wind to stop the villainous Dr. Octavius Brine from destroying the world as we know it.",1h 32m,Penguins of Madagascar
167,--,['Jonathan Blood'],DESCONOCIDO,"A dark comedy about a family who is coping with the repercussions of their teenage son's murder. Though the crime took place over a year ago, the accused killer has recently been exonerated and the case re-opened. It soon becomes apparent that all the affected parties have spent the past year in various forms of denial that range from desperately comical to simply des... Read all",1h 38m,The Water in the Bay
168,6.4,['Luke Greenfield'],"['Luke Greenfield', 'Nicholas Thomas']","Two struggling pals dress as police officers for a costume party and become neighborhood sensations. But when these newly-minted ""heroes"" get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line.",1h 44m,Let's Be Cops
169,6.3,['Álex Pina'],"['Iván Escobar', 'Álex Pina']","Slastan, from Karadjistan, is willing to immolate himself on a plane from Moscow to Madrid, but a storm forces a change in his plans.",1h 34m,Kamikaze
