,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
679,5.7,['Satoshi Nishimura'],"['Keita Amemiya', 'Yasuko Kobayashi']","Set during the Heian Period, Kyo is a beautiful city that is proud of its glory. Two beautiful onmyouji meet, and the sad and short-lived beautiful cherry blossom starts to stir after 1000 years.",1h 22m,Usuzumizakura: Garo
680,6.0,['Chenyang Yin'],DESCONOCIDO,"Wuyou, part of a secret security operative, teams up with local intelligence in South East Asia to rescue kidnapped foreign royalty.",1h 10m,Special Mission
681,--,['Terance Mcleod'],DESCONOCIDO,"Unsocial Justices is a miniseries about a rogue Black detective in the streets of Atlanta. It's has ability to make you smile, laugh, and cry.",--,Unsocial Justices
682,6.9,['R. Chandru'],DESCONOCIDO,,2h 35m,Kanaka
683,8.1,['Pradeep Raj'],DESCONOCIDO,"A speech and hearing impaired ecologist, is devoted to preventing deforestation.",2h 9m,Kichchu
684,6.5,['Pierre Morel'],DESCONOCIDO,"Five years after her husband and daughter are killed in a senseless act of violence, a woman comes back from self-imposed exile to seek revenge against those responsible and the system that let them go free.",1h 41m,Peppermint
685,6.2,['Venky Kudumula'],DESCONOCIDO,"Hari (Naga Shaurya)'s fascination is fights and disputes. He is always involved in one or the other fight just for the sake of it. In an interesting scenario, Hari is sent to a village called Tiruppuram where Telugu people, headed by Keshava (Achyuth Kumar) and Tamil people, led by Veera Muththu (Mime Gopi) fight with each other. Hari initially shows interest in the f... Read all",2h 25m,Chalo
686,7.9,['Alonso O. Lara'],"['Pablo Pichardo', 'Luis Huizar']","Dos familias que compiten por el control del negocio ilícito en la zona. Gustavo, quien es la Oveja negra de la familia Morales, será el talón de Aquiles del cual se valdrán y aprovechará la Familia Cortés para ejercer total dominio de la droga.",1h 55m,El Motero
687,7.3,['Trivikram Srinivas'],DESCONOCIDO,A young scion of a powerful family with a long history of violence decides to put an end to the bloodshed which leads him to a path of self discovery.,2h 42m,Aravindha Sametha
688,4.4,['Rob Pallatina'],"['Jacob Cooney', 'Brandon Stroud']",Passengers and crew on a flight are attacked by unseen forces that threaten all aboard.,1h 29m,Flight 666
689,3.7,['Philip Chidel'],DESCONOCIDO,"After an unnatural event leaves mankind nearly extinct, a runaway girl and a rogue bounty hunter brave a dangerous wilderness to find a fabled sanctuary that can either save or destroy what's left of humanity.",1h 25m,The Outer Wild
690,--,['Joseph Lee Billups Jr.'],DESCONOCIDO,,--,Stand Alone
691,--,['Jean-Louis Uzan'],DESCONOCIDO,Euphoria & Drama during the Rio de Janeiro Carnaval 2018,1h 19m,Johnny do Brasil *
692,4.6,DESCONOCIDO,DESCONOCIDO,A vampire joins a secret society to destroy an alien conspiracy for world domination. He battles extraterrestrials and uncovers a shadow government.,1h 20m,Anunnaki: The Fallen of the Sky
693,--,['Romane Simon'],DESCONOCIDO,,--,The Dawn of Zombie Apocalypse
694,5.4,['Jimmy Henderson'],"['Jimmy Henderson', 'Michael Hodgson', 'Kai Miller']","After years of tracking down international criminals, a trip to a remote jungle prison will force Chinese cop Xin to become human prey to fight for his freedom - and to save his own life.",1h 30m,The Prey
695,6.6,['Cheuk Man Au'],DESCONOCIDO,"When a dog is in need of rescue, the Paws-Men assemble to save the dog immediately like Batman.",1h 37m,Paws-Men
696,5.4,['Ganeshaa'],DESCONOCIDO,An honest cop tries to bring a lot of positive changes in a city which is polluted by a goon's actions.,2h 36m,Thimiru Pudichavan
697,4.5,['Karim El Sobky'],"['Amin Gamal', 'Mahmoud Hamdan', 'Mohammed Mehrez']","Badr the Diesel is a doppelganger who lives in a poor neighborhood. He meets Donia El Sayad, a famous movie star whose assistant Afaf is Badr's sister. When Afaf gets killed, he decides to seek revenge and find those who are responsible for her death.",1h 30m,El Diesel
698,4.5,['Saquan Jones'],DESCONOCIDO,And There Were 4 is Crash (2005 Oscar winning movie) meets African-American Superheroes.,1h 26m,And There Were 4
699,--,['Sathish Ramakrishnan'],DESCONOCIDO,,--,Tamizhananean.Ka
700,--,['Arthur J. Mangano'],DESCONOCIDO,A man's sweeping saga that exceeds the imaginations of those who have dreamed it.,--,Pilot
701,8.2,['Digpal Lanjekar'],"['Iraj Farahvashi', 'Digpal Lanjekar']","Farzand follows the story of warrior Kondaji Farzand, who along with 60 warriors defeated 2500 soldiers of the enemy to win the Panhala fort in just three and half hours in 1673.",2h 21m,Farzand
702,6.2,['David Kerr'],DESCONOCIDO,"After a cyber-attack reveals the identity of all of the active undercover agents in Britain, Johnny English is forced to come out of retirement to find the mastermind hacker.",1h 29m,Johnny English Strikes Again
703,--,['Aaron Stielstra'],DESCONOCIDO,"In the hillbilly town of Cortez Heights, a drug cult kidnaps an innocent hippie--and all hell breaks loose. Two detectives Lupo and Fabrizio must break the case without first killing their bloated, alcoholic (and bisexual) boss Commissioner Peterson. Meanwhile, a serial killer depletes the population with no concerns for the dignity of his victims, be they fraternity ... Read all",--,Less Human Than Human
704,--,['Jun Huang'],DESCONOCIDO,,--,Sharp the Bull
705,4.9,['Jon Guerra Jr.'],DESCONOCIDO,,--,Wolfsbane Say my Name
706,4.1,['Juan Salas'],DESCONOCIDO,"Timothy Hughes (Adrian Lockett) returns back from War only to face tragedy. His brother has been murdered , and they have no witnesses. which sends him on a downward spiral of Violence along with his Uncle ( DSR legend, Big Tuck), while being pursued by a DEA Agent (Christian Petrovich) under investigation , who takes one last chance at a new life but digs himself dee... Read all",1h 20m,The Wolf Catcher
707,3.9,['James Bickert'],DESCONOCIDO,"An innocent college student is tossed into a jungle hellhole where she must fight for her life against an evil wardress, psycho inmates, voodoo experiments and the incredible torture machine.",1h 22m,Amazon Hot Box
708,5.2,['Gokul'],DESCONOCIDO,"Mature Don Junga Mariappan travels back to Paris, France to find and take revenge on the drug dealers who killed his friend.",2h 36m,Junga
709,--,['In-chun Oh'],"['In-chun Oh', 'Jiyoung Park']","North Korea 's female elite agent 'JIWON', undercover as a police officer in South Korea. One day she receives, an important mission of delivering 'important thing(a KIM IL-SUNG badge!)' to North Korea. However, she loses the 'important thing' on the way to North Korea. Now, she is get in the worst situation where she cannot go north and also south in a deep forest ne... Read all",1h 18m,Dust Angel
710,5.1,['Toka McBaror'],DESCONOCIDO,"Four rich men (the Merry Men) seduce powerful women, get contracts from the political elite, steal from the rich, give to the poor and have sex with the hottest women in town. They face their biggest challenge yet when they antagonize a notorious and corrupt politician who plans on demolishing a village to build a shopping mall. The four men scheme to save the poor pe... Read all",1h 46m,Merry Men: The Real Yoruba Demons
711,--,['Karu Pazhaniappan'],DESCONOCIDO,,2h 14m,Pugazhendhi Enum Naan
712,6.7,['J. Nutan Punkaj'],DESCONOCIDO,"Rooma comes to Ranchi from Sri Lanka, She stays in Kishoreganj at Raja's apartment. Raja is gangster who works for Tony. Tony too likes Roma but because of Raja he can not have her. But Later Toneys opponent Michel is killed in a confrontation by Tony. Tony force Raja to Take responsibility for the murder. Raja does it for his mentor after getting married to Roma, Raj... Read all",--,Ilaaka Kishorganj
713,5.1,['Maruthi Dasari'],DESCONOCIDO,The son of an egoistic businessman falls in love with an egoistic girl and has to convince her egoistic mother in order to marry her.,2h 27m,Sailaja Reddy Alludu
714,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt8377736
715,6.3,['Dinesh Selvaraj'],DESCONOCIDO,"An encounter specialist's success in hunting down and eliminating criminals takes him to the holy city of Rameshwaram, where he will face the biggest threat of his career.",2h 8m,Thuppakki Munai
716,--,['Jeremiah Kipp'],"['Ziyad Saadi', 'Ziyad Rahim Saadi']","Traumatized from his last mission, Detective Lin is hesitant when being asked to rescue a Senator's kidnapped wife. On his journey, he quickly discovers the more sinister secrets behind, along with his haunting past and current danger.",1h 30m,Broken Badges
717,--,['Marcus Kempton'],"['Marcus Kempton', 'Joel D. Wynkoop']",The Joel Wynkoop Action Pack is an anthology feature film consisting of 4 short films directed and produced by Marcus Kempton. Joel D. Wynkoop's Nekoda Joel D. Wynkoop's Battlesuit Tim Ritter's Hess Peace Love Unity Retribution,2h,The Joel D. Wynkoop Action Pack
718,5.5,['Marc Price'],DESCONOCIDO,"A film crew wants to witness a gangland hit, and instead have to fight for their lives to survive the night.",1h 40m,Nightshooters
719,--,['Seth Ferranti'],DESCONOCIDO,The Tooth Fairy Mafia Don runs into the Easter Bunny Assassin and all hell breaks loose..,--,Easter Bunny Assassin: Chapter 3 - Tooth Fairy Mafia Don
720,5.2,['J.P. Dutta'],"['Nagender Choudhary', 'J.P. Dutta']",An action-war drama based on the 1967 Nathu La and Cho La clashes along the Sikkim border after 1962 Sino-Indian War.,2h 30m,Paltan
721,3.8,['Dale Fabrigar'],"['Suzanne DeLaurentiis', 'Dale Fabrigar', 'Everette Wallin']",Passengers on a train that crashes into a river must decide whether to risk waiting for help in the wreckage or take their chances in the murky depths below.,1h 20m,D-Railed
722,6.5,"[""Shin'ya Ayabe""]",DESCONOCIDO,"Tomio and his younger brother Shizuka run a bar ""Zenigata"" in a backstreet of a fishing port. At midnight, the bar changes to lender ""Zenigata."" Tomio and Shizuka lend money and charges the borrower high interest. One day, Yakumo Kenmochi, who is a former boxer, asks Tomio and Shizuka to work for them.",1h 51m,Zenigata
723,4.7,DESCONOCIDO,DESCONOCIDO,A down-and-out loser goes from zero to hero after getting superhero powers in this fantasy tale.,1h 18m,The Loser Hero
724,8.6,['Kenny Basumatary'],DESCONOCIDO,"Inspector Boro is an incorruptible, no-nonsense cop highly skilled in martial arts who gets suspended for bashing up a well connected gang of traffickers. A Superintendent of Police asks him to unofficially track down a girl named Sabrina Rai who has been missing for four days. While investigating, he learns that someone had taken her from her village to Guwahati city... Read all",1h 40m,Suspended Inspector Boro
725,5.2,['Director X'],DESCONOCIDO,"With retirement on his mind, a successful Atlanta-based drug dealer sets up one last big job while dealing with trigger-happy colleagues and the police.",1h 56m,SuperFly
726,6.1,['Jin-Soon Lim'],DESCONOCIDO,"Gi Cheol and Yoo Jin work together to find the missing girl, but traces of her are disappearing.",1h 39m,The Villagers
727,4.7,['Dominic Goodie'],DESCONOCIDO,"An ex-cop turned private Investigator struggles to put together the pieces of a new case, but with each clue he finds trouble seems to follow.",--,Without Fear
728,--,DESCONOCIDO,DESCONOCIDO,High school friends Don (David Paul) and Kevin ( John Rage Lesser) became overnight sensations in the pro wrestling world. They where sitting on top of the world until Don decided to go back to his old habits which put Kevin's family in grave danger. Now they must wrestle to save them. Will they stay on top or will they get pinned down and can't get up.,--,Wrestling with the Mob
729,5.2,['Yijun Liu'],DESCONOCIDO,"The movie ""Hong Kong Rescue"" recounts the outbreak of the Pacific War on December 8, 1941. Hong Kong was occupied by the Japanese army and expelled millions of Hong Kong refugees. At the same time, in order to achieve cultural control of the Chinese nation, the Japanese special agencies in Hong Kong searched and captured Chinese patriots and cultural celebrities who w... Read all",1h 34m,Hong Kong Rescue
730,6.1,['Marco Mak'],DESCONOCIDO,"Huang Feihong broke the headquarters of the White Lotus Society in Guangzhou, and swept Kanna Society's Sumo Dojo, attacked directly the headquarters base of the Kanna Society and finally rescued Zhang Zhidong out, making great contributions to the Counter-Japanese War in his own way.",1h 35m,Warriors of the Nation
731,3.8,['Lingfeng Zhu'],"['Rong Dai Lin', 'Jingzheng Sun']","After claiming countless lives, the fairies won the great battle with the demons. However, the leader of their Kunlun sect Yu Qingzi died for his young apprentice Xiao He. 500 tranquil years later, Xiao He finds himself face to face with a resurrected Yu Qingzi.",1h 30m,The Legend of Zu
732,6.8,['Aleksey Sidorov'],DESCONOCIDO,"An SS Panzer Division uses a T-34 manned by Soviet POWs as a training target, but the prisoners plot a daring maneuver.",2h 19m,T-34
733,5.2,['Kalyaan'],DESCONOCIDO,Four criminals sent to a village to recover buried treasure by a don decide to cheat him and share the treasure between themselves.,2h 9m,Gulaebaghavali
734,6.4,['Saiji Yakumo'],DESCONOCIDO,"A sage travels to the past and collects a set of legendary swords, which he brings to life as a gang of talented but dysfunctional young men, to fight a battle against evil.",1h 41m,Touken Ranbu: The Movie
735,6.5,['Panos Cosmatos'],DESCONOCIDO,"The enchanted lives of a couple in a secluded forest are brutally shattered by a nightmarish hippie cult and their demon-biker henchmen, propelling a man into a spiraling, surreal rampage of vengeance.",2h 1m,Mandy
736,4.8,['Michael Fredianelli'],"['James Allen Brewer', 'Michael Fredianelli']",A C.I.A. agent participates in a secretive brain-transference program when the ambassador to Italy is kidnapped by a rogue agent.,1h 26m,The Infinity Project
737,3.7,['Chaolu Hasi'],DESCONOCIDO,"Temüjin and Börte are childhood lovers who are deeply in love; but news of Temüjin's father's death swiftly disrupted their relationship. Temüjin heads back to his hometown, but was faced with a sudden attack from his father's former comrades.",1h 59m,Genghis Khan
738,7.1,['Jack C Mancino'],"['Karl Brenner', 'Akasuki Hashimoto']",Prof. Jack Taylor tests a newly developed digital environment called 'Vivid Dreams'. He pretty much gets confused when his mind gets mixed with fantasies from other subconsciouses. You never dream alone.,2h 48m,The Seventh Page
739,6.8,['Thiago J. Silva'],DESCONOCIDO,,1h 56m,King Kong
740,--,['Zane Woods'],DESCONOCIDO,,1h 21m,Into this World
741,5.5,['Rohit Shetty'],DESCONOCIDO,Simmba enjoys all the perks of being an amoral and unethical police officer until a life-changing event forces him to choose the righteous path.,2h 38m,Simmba
742,2.2,['Kenneth Cox'],DESCONOCIDO,,--,Fortnite Live Stream 1
743,--,['Vedguru'],DESCONOCIDO,,--,Dandayatre
744,--,['Udaya Bhaskar'],DESCONOCIDO,,--,Vijeta
745,7.6,['P.S. Mithran'],"['P.S. Mithran', 'Pon Parthiban', 'Rishabh Purohit']",A soldier takes on a gang of cyber criminals when money goes missing from his account.,2h 40m,Irumbu Thirai
746,--,['Wendy Woody'],"['Tara Chadwick', 'Wendy Woody']","Casey's world is changed forever when she opens an ancient artifact given to her by a mysterious woman. Suddenly she is thrown into a world of extraordinary power, vengeful queens, and some not-so-godlike new neighbors. Will the combination of otherworldly powers with Earthly emotions prove too much to handle? God drama, girl drama and saving the world - is it worth t... Read all",--,God Complex
747,--,DESCONOCIDO,DESCONOCIDO,,--,Dogstar: High School 2
748,--,['Jie Hou'],DESCONOCIDO,,1h 7m,Special Force Return III Top Secret Battlefield
749,5.9,['M. Nagarajan'],DESCONOCIDO,"Easwaran and Hari beat up a local mayor's son for harassing Hari's sister. However, hell breaks loose just when everything seems to go well.",2h 2m,Kaala Koothu
750,--,['Kody Newton'],"['Bryan Newton', 'Kody Newton']",,--,Ninja Cowboy Viking vs. the Modded
751,7.3,DESCONOCIDO,DESCONOCIDO,When lives are challenged the game will never be the same.,1h 16m,Chained
752,6.1,DESCONOCIDO,DESCONOCIDO,The Federation and Neo-Zeon collaborate to capture a rogue suit.,1h 28m,Mobile Suit Gundam: NT - Narrative
753,7.3,['Soo Sung Lee'],DESCONOCIDO,Park Young Ho is a new transfer student in school. He quickly becomes the target of top bullies of school because he stands up against them to protect a student from getting bullied.,1h 21m,Bullies
754,5.4,DESCONOCIDO,DESCONOCIDO,"When Cleo - born on a very auspicious day in the Chinese calendar - turns 18, she finds out that the Chinese mafia murdered her father. Outraged, she goes to Athens' Chinatown to confront the killers but soon realizes that in order to take her revenge she first has to face her own dark destiny.",1h 31m,Chinatown: The Three Shelters
755,4.1,['Christopher R. Mihm'],DESCONOCIDO,"In writer/director Christopher R. Mihm's ""post-apocalyptic-spaghetti-Midwestern,"" a man with no name is forced into a world of danger and bloodshed after he saves a scientist and a gifted child from a horde of radiation-scarred mutants. Though he would prefer to stay hidden until he can escape to a new life, something about the child-and the murderous ""Death Dealers"" ... Read all",1h 28m,Guns of the Apocalypse
756,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9207198
757,--,DESCONOCIDO,"['David Lazarenko', 'Spencer Streichert']","Superhero Detective, Dr. Face, follows his arch nemesis back in time to avenge the death of his rookie and save the future in this dark comedy.",--,Dr. Face: Time 2 Face Justice
758,--,['Maitreyee Pakhira'],DESCONOCIDO,,--,Rudra The Beginning
759,--,['Nodir Muminov'],DESCONOCIDO,,2h,Temur
760,--,['Kazarr'],DESCONOCIDO,"The story plot centers around one woman (RUBY) the Protagonist of the film, and her parents MARK and BETTY, despite the many overwhelming obstacles, near death tragedies, physical abduction, and abusive relationship by deranged ex-boyfriend (JAMES) Antagonist, she overcomes them all through a life of faith, hope, and determination to survive. This film works to reveal... Read all",--,Ruby
761,6.7,['Simerjit Singh'],"['Rupinder Inderjit', 'Rashid Rangrez']",It is a biographical feature film on India's Highest Wartime Gallantry Award - Param Vir Chakra winner Subedar Joginder Singh. He fought three wars (as per records) for India before achieving martyrdom in the Sino-Indian War of 1962 while commanding a platoon in North Eastern Frontier Agency (NEFA) (Now Arunachal Pradesh). The story portrays his character and motivati... Read all,2h 19m,Subedar Joginder Singh
762,--,['Shad El-amin'],DESCONOCIDO,"When Alvera, the Girl Assassin, learns that her adversary Caesar might not be dead, she returns home with a single purpose: to find Caesar. The Girl Assassin soon faces an unexpected challenge when a mysterious man, Marduk, plays with her emotions. Now, she must fight to destroy the new evil that arises, and to learn the truth about Caesar.",--,Girl Assassin: The Search for Caesar
763,--,['Arasu'],DESCONOCIDO,What happens when the villain sets out to seek his revenge from the two lovers who created a ruckus for him.,1h 5m,Aagan
764,6.1,['Sicheng Chen'],DESCONOCIDO,Tang and Qin team up to solve a murder in New York's Chinatown.,2h 1m,Detective Chinatown 2
765,2.3,['Rob Pallatina'],"['Mark Atkins', 'Christian Butcher']","After an alien spacecraft destroys Washington, D.C., the residents of a small town must fight off a unit of alien soldiers on the hunt for the President of the United States and the mysterious device he's carrying after his escape chopper crash lands nearby.",1h 25m,Alien Siege
766,7.1,DESCONOCIDO,DESCONOCIDO,A possessed Ninja doll teams up with a teenage boy to avenge the murder of a poor child factory worker.,1h 23m,Checkered Ninja
767,4.4,['Mussanje Mahesh'],DESCONOCIDO,"Four small-town girls who were in Bangalore for studies wind up in a criminal inquiry, whose investigating officer is a smart lady cop.",--,Premigalige MMCH
768,4.5,['Rene Perez'],DESCONOCIDO,A vigilante with a mysterious past moves into a city that has been infested with crime and terror. He then takes the law into his own hands so that he can save and protect a young mother and her child.,1h 27m,Death Kiss
769,7.4,['Michael Fredianelli'],DESCONOCIDO,"In an altered reality, a group of characters try to gain control of their own actions from their vengeful writer.",1h 30m,Zero to Heaven
770,7.5,['Koratala Siva'],"['Rajan Agarwal', 'Srihari Nanu', 'Koratala Siva']","Bharat, a young graduate who becomes the C.M of Andhra Pradesh (pre-div) after his father's demise without any political knowledge, faces challenges in the process of reforming the society.",2h 53m,Bharath Ane Nenu
771,5.8,['Mike McCutchen'],"['Mike McCutchen', 'J.J. Weber']","After the city's deadliest serial killer breaks out of jail, the aging Texas Ranger that put him away comes out of retirement to stop the monster's rampage, this time for good. Violence and hilarity ensue as the city is thrown into chaos.",1h 21m,The Next Kill
772,6.6,DESCONOCIDO,DESCONOCIDO,"A friendship with a top-secret robot turns a lonely girl's life into a thrilling adventure as they take on bullies, evil bots and a scheming madman.",1h 46m,Next Gen
773,6.3,['Jun Matsumoto'],DESCONOCIDO,"Once again 4 members of the Science Ninja Team unite to fight a new foe, but this time it appears that Ken's world may be the source of the problem. He as to decide if one of his oldest allies has become the enemy.",1h 31m,Infini-T Force the Movie: Farewell Gatchaman My Friend
774,--,['Hiroki Yamaguchi'],"['Nobuhiro Mouri', 'Hideyuki Nishikawa', 'Madoka Takadono']",,--,Mesaia Genya no toki
775,5.6,['Sreenivas Mamilla'],DESCONOCIDO,A police officer from Vizag finds himself in a rut when false allegations are levied against him. He has 24 hours now to prove his innocence.,2h 21m,Kavacham
776,6.3,['Tarik Hatipoglu'],"['Tarik Hatipoglu', 'Jake']",The Lotus is an ancient Order of Force sensitives that was founded by the Ancient ex-Sith Darth Valeria a thousand years before the year 19BBY. The Lotus Order believes that the true balance of the force is to study and train in both the dark and light sides of the force. This movie tells about how the Lotus Order and it's Alliance is being torn apart by the Galactic ... Read all,--,Fall of Lotus: A Star Wars Story
777,--,['Anthony Gage'],DESCONOCIDO,,--,Rage Speed of the Gayloo
778,5.3,['Ping Lumpraploeng'],DESCONOCIDO,"In an abandoned 6-meter deep pool, a couple is stranded there with a deadly predator.",1h 31m,The Pool
779,7.7,['Jelle Berlijn'],DESCONOCIDO,"A young girl, a pretty woman and a cab driver get entangled in a web of drugs, murder and dirty cops. The game of cat and mouse begins.",1h 30m,Genadeloos (acimasizca)
780,2.7,['Maximilian Elfeldt'],DESCONOCIDO,"As mass of solar storms causes tsunamis, volcanoes, and flooding, a city-dwelling family attempts to flee to the relative safety of a group of high-elevation caves several miles away.",1h 28m,End of the World
781,8.2,['Prashanth Neel'],DESCONOCIDO,"In the 1970s, a gangster named Rocky goes undercover as a slave to assassinate the owner of a notorious gold mine known as the Kolar Gold Fields.",2h 34m,K.G.F: Chapter 1
782,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9447676
783,--,DESCONOCIDO,DESCONOCIDO,,--,The Bullet Chronicles Lands End
784,--,['Jacob Jean'],DESCONOCIDO,The first JacobMarc26 Movie.,1h 29m,JacobMarc26: The Movie
785,7.7,['Hidenori Ishida'],"['Yasuko Kobayashi', 'Yuya Takahashi']","A mysterious care facility owned by the Amazon extermination organization is pursuing Haruka Misuzawa. All come together in a tale of symbiosis and competition, and an end to the troubles and conflicts of the Riders.",1h 41m,Kamen Rider Amazons: The Last Judgement
786,3.5,['Len Kabasinski'],DESCONOCIDO,"The hottest reality TV Show in the world, ""Lucky Stiffs"", is about to get even more hot. Contestants from all over the globe try to win big cash prizes and fame by competing on the show against each other and survive the shows ""stars"".....zombies!!. However, there's a problem, a renegade contestant (""Mouse"") is trying to expose the show as unethical and the show's pro... Read all",1h 12m,Swamp Zombies 2
787,3.6,['Nicanor Loreti'],DESCONOCIDO,"At night in the hottest summer in 20 years, Leandro De La Torre, famous punk singer, shoots out of a window and hits the roof of a car. It is the day of his 27th birthday. Paula, a young fan of twenty-one years old, records everything with her cell phone. Far from knowing that in that video is the key behind the murder of the musician. Martín Lombardo, a staunch suppo... Read all",1h 20m,27: The Cursed Club
788,4.5,['Hari'],DESCONOCIDO,The son of Aarusaamy becomes a cop and takes on the criminal who murdered his parents.,2h 36m,Saamy Square
789,--,['Bryson Sams'],DESCONOCIDO,"Jason Thomas gathers a team of people from other universes, to help him save the Multiverse.",--,Legacy
790,--,['Tianji Yan'],DESCONOCIDO,,1h 26m,The Tutor II: League of Kings
791,3.8,['Harley Wallen'],DESCONOCIDO,The mayor of Detroit ends his business with the Russian mob when young women are abducted and turn up drugged and dead. The best detectives are put on the case. The Russians abduct the mayor's adult daughter as well for leverage.,1h 38m,Betrayed
792,5.4,['Allam Bhuvan Kumar'],DESCONOCIDO,,2h 8m,Saradhi
793,5.5,DESCONOCIDO,"['Gino Tassara', 'Karla Velezmoro']","Julian, an unsuccessful reporter is obsessed with reopening the ""Utopía"" case, a devastating fire in the most exclusive club in Lima, Peru, in which 29 young men and women died. What really happened on the night of 20th of July of 2002?",1h 30m,"Utopía, La Película"
794,5.5,['Aditya Sarpotdar'],"['Kshitij Patwardhan', 'Guru Thakur']",An unconventional cop with a devil-may-care attitude sets out to end a ruthless criminal's reign of terror over a village.,2h 14m,Mauli
795,--,['Miko Sata'],DESCONOCIDO,Video game characters become a reality game.,--,Avenge Me
796,6.7,DESCONOCIDO,"['Eduardo Benaim', 'Gustavo Steinberg']","The film tells the story of a boy who is responsible, along with his father, for finding the cure for an illness that is contracted after the person takes a fright.",1h 13m,Tito and the Birds
797,4.3,"[""Bei'er Bao""]","['Zhilin Liu', 'Peng Zhang']","The film revolves around a pair of big-boned, bumbling cops who find themselves at the heart of a drug trafficking case. The agent ""J"" (Zhang Wen) was shot in the head during an A-level mission, causing damage to the intracranial hypothalamus. During the period of rehabilitating, J gradually became a big fat man of three hundred pounds and suffered from severe narcole... Read all",1h 49m,Fat Buddies
798,4.3,['Giannis Papadakos'],"['Yiorgos Feidas', 'Isidora Hatzivasileiou']",Jimmy is getting married and he gathers his buddies for the legendary bachelor. All is surprisingly normal this time and the wedding day is here. But something will disturb this wedding.,1h 47m,The Bachelor 3
799,6.3,['Gurudatha Ganiga'],DESCONOCIDO,"Ambi, a former stunt master decides to leave his routine and inactive family life and sets on an adventurous journey to search for his first love.",2h 5m,Ambi Ning Vysaitho
800,--,DESCONOCIDO,DESCONOCIDO,"In the age of smart phones, mob riots and mass shootings, a lonely liquor store clerk cheats death, finds God, a gun and a GoPro and serves up a new kind of vigilante justice.",1h 35m,The Anarchist's Playground
801,4.8,['Ajoy Varma'],DESCONOCIDO,"Sunny meets with an accident. As his life hangs in the balance on the edge of a cliff in the middle of nowhere, he must not only contend with the great adversity he is in, but the adversaries lurking in the shadows as well.",2h 8m,Neerali
802,3.4,DESCONOCIDO,DESCONOCIDO,An undercover cop from the streets of Los Angeles must overcome the opposition to land his dream of becoming a counterintelligence agent in the FBI.,1h 45m,Street Dreams: Los Angeles
803,6.6,['Ajithvasan Uggina'],DESCONOCIDO,"Vaasu, a happy-go-lucky youngster lands up at a police station, where he asks the inspector to write an FIR that he will kill his girlfriend, Mahalakshmi. When questioned why one gets to listen to his love story.",2h 18m,Vaasu Naan Pakka Commercial
804,--,['Kenneth Cox'],DESCONOCIDO,,--,COD: WWII Live Stream 2
805,--,['Brian Craig Keith'],DESCONOCIDO,,--,Dolphinprotocol
806,--,['Shravan Shugan'],DESCONOCIDO,,1h 51m,Shaatiron Ka Shaatir Girgit
807,--,['Sridhar Shetty'],DESCONOCIDO,,--,Aarohana
808,5.2,['David Stoten'],DESCONOCIDO,"Thomas leaves Sodor to fulfil his dream of seeing the world. This heroic quest takes Thomas across deserts, through jungles and over dangerous mountains as he travels across five continents seeing sights he has never seen before.",1h 25m,Thomas & Friends: Big World! Big Adventures!
809,7.6,['Parag Patil'],DESCONOCIDO,A look at how the conservative mindset of a patriarchal society oppresses a woman seeking empowerment.,2h 32m,Sangharsh
810,4.2,['Vittal Bhatt'],DESCONOCIDO,,--,Hangover
811,--,DESCONOCIDO,DESCONOCIDO,,--,Lost Time Matador
812,7.3,['Pancholi Sunny'],DESCONOCIDO,"Gujarat, a state where minuscule of the total population are into armed forces, a wealthy Gujarati businessman's only son (Jay Shah) wants to join the Army. But his father (Ramesh Shah) has a strong disagreement to it and wants him to flourish his inherited business empire. Suddenly jay finds himself in a situation where he has only 90 minutes to save lives of 4 V.V.I... Read all",2h 14m,I.M.A Gujju
813,--,DESCONOCIDO,DESCONOCIDO,,--,Our Body of Work
814,6.3,['Hark Tsui'],DESCONOCIDO,Detective Dee is forced to defend himself against the accusations of Empress Wu while investigating a crime spree.,2h 12m,Detective Dee: The Four Heavenly Kings
815,5.5,['Matt Greenhalgh'],DESCONOCIDO,"1 year after a meteor strike that wipes out half the population of earth and turns the remainder into zombies, doctor Martha king and a small group of survivors must find a cure before time runs out.",2h 7m,Boat Squad: The Legend of Martha King
816,--,['Merle Marron'],DESCONOCIDO,A military veteran is forced to go to extreme lengths in order to pay his wife's hospital bills in this dystopian British future.,--,TRADERS
817,--,['Charles McHenry'],DESCONOCIDO,,--,Reason to Live
818,7.1,['Chandra Siddhartha'],DESCONOCIDO,"Revolving around the idea of ""life is a game"", the suspense comedy-drama features Hyper Aadi, Chammak Chandra and Chalaki Chanti in pivotal roles.",1h 51m,Aatagadharaa Siva
819,4.6,['Nick Cheung'],"['Nick Cheung', 'Ning Wen']",An undercover police officer's identity is exposed when he takes on a child abduction case.,1h 51m,The Trough
820,3.7,['Jeff Wesselschmidt'],DESCONOCIDO,"A nerd has 24 hours to lose his virginity or a bomb will explode, killing his family.",1h 28m,Cherry Bomb
