,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
496,"5,8",['Maja Weiss'],"['Zoran Hocevar', 'Maja Weiss']","""Installation of Love"" is a bizarre and crazy satire constructed as a film in a film in a film. For her first feature film ""Guardian of the Frontier"", Maja Weiss, the director and co-writer won Manfred Salzgeber award for the most innovative European film at Berlinale 2002. ""Installation of Love"" is also a unique project concerning the story telling even though that t... Leer todo",1h 38min,Instalacija ljubezni
497,"5,9",['Jirí Vejdelek'],DESCONOCIDO,"Roming is a comical road movie about three Romas' journey from North Bohemia to Slovakia. Jura (Vítezslav Holub) is a modern, rational young man who is studying at university and doing well. When his father (Marián Labuda) asks him to go to Slovakia with him to meet his bride-to-be - from an agreement Jura's father made with his best friend when Jura was still a boy -... Leer todo",2h,Roming
498,"4,0",['Jean-Jacques Annaud'],DESCONOCIDO,Descrita como una comedia mítica ambientada en una isla del mar Egeo antes de la fundación de la Antigua Grecia.,1h 41min,Su majestad Minor
499,"7,2",DESCONOCIDO,DESCONOCIDO,"Our heroes need to take a trip in time, in a Time Machine, in order to recoup the essence of the four elements before the Earth gets frozen. The Gang will face the dangers of the Ancient History with Pitheco, will help Tom-Tom to save the Forest, will fight with the Bubbly against the pirates and will even meet themselves as babies in the past.",1h 20min,Turma da Mônica em Uma Aventura no Tempo
500,"7,8",['Deepika Daggubati'],['Deepika Daggubati'],"West Texas meets Bollywood in this coming-of-age comedy when a dreamer discovers the world of professional gamers. Latha Kumar has always escaped life in her small Texas town by watching glamorous Indian movies. After she impulsively abandons medical school to take a job at a struggling video game developer, Latha discovers something she's never known before: passion,... Leer todo",1h 33min,Waking Dreams
501,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0875113
502,"4,6",['Lars-Göran Pettersson'],['Lars-Göran Pettersson'],"A humoristic tale about the hostility between Thai and Polish berry pickers and the Swedish society, between honesty and dishonesty, between economical advantage and simple cunning.",1h 39min,Blåbärskriget
503,"4,7",['Daniel Wallentin'],DESCONOCIDO,"Halim, a young boy who tries to find himself after the death of his mother.",1h 31min,Ett öga rött
504,"5,3",['Michael Mongillo'],DESCONOCIDO,"Actor Michael Madsen turns the tables on notorious paparazzo, Billy Dant, by hiring a trio of documentarians to chronicle Dant's life, loves, and troubles.",1h 30min,Being Michael Madsen
505,"4,4",['Luis Prieto'],"['Teresa Ciabatti', 'Marcello Daciano', 'Federico Moccia']",A man gets a second chance at true love.,1h 46min,Ho voglia di te
506,"3,6",['Ryszard Zatorski'],['Alina Puchala'],"Malgosia looks for job (and simultaneously, love) in Warsaw.",1h 37min,Dlaczego nie!
507,"5,8",['Jeremy Saulnier'],['Jeremy Saulnier'],"Una invitación casual a una fiesta de Halloween lleva a un hombre a las manos de un delincuente con la intención de asesinarlo para una obra de su arte, desencadenando un baño de sangre, infortunio, caos y júbilo.",1h 19min,Murder Party
508,"5,9",['Gérard Krawczyk'],DESCONOCIDO,"In the 19th century Pyrénées, a stagecoach stops for the night at an isolated inn run by a couple of murderous thieves. The husband wants to kill and rob them all, but one of them is a priest whom the wife refuses to see harmed.",1h 35min,El albergue rojo
509,"5,8",['Sam Karmann'],"['Stephen McCauley', 'Jérôme Beaujour', 'Sam Karmann']","Anne is married to Thomas, who has a weakness for Caroline, Marc's young wife, Anne's ex-husband, herself sensitive to Vincent's charm, terribly jealous of Lucas.",1h 35min,La vérité ou presque
510,"5,1",['Sandy Tung'],DESCONOCIDO,"Alice and Lester move to a new town, where their dad's bought a music store. Alice starts in 6th grade and joins the theater club, hoping to be the musical's princess. She's insecure but imagines herself cool, cute and confident.",1h 31min,Alice estrella del pop
511,"5,6",['Alain Chicoine'],DESCONOCIDO,"Comédie québécoise réalisée au Japon par Alain Chicoine, (metteur en scène de nombreuses émissions, série et galas télé). Le film s'articule autour de séances de micro-trottoir plus ou moins improvisé, durant lesquels Réal Béland et son comparse Stéphane Lefebvre - qui se font passer pour des journalistes - et testent l'humour des quidams japonais qui veulent bien se ... Leer todo",1h 32min,Nos voisins Dhantsu
512,"3,6",['Kelvin Tong'],['Kelvin Tong'],Four people from Singapore die on the same day and return to Earth as ghosts.,1h 28min,Gui a! Gui a!
513,"6,7",['Marko Marinkovic'],"['Aleksandar Lazic', 'Rade Markovic', 'Jovan Popovic']","Based on a comedy TV series about Serbian ""aristocracy"" during the Turkish ""answer"" to the Serbian Uprising during the Serbian-Turkish war in the 19th century. During this time it was of the utmost importance to take the right steps and wisdom is really needed for making those right steps. With the help of a fortune teller, Karadjordje (the leader of the Uprising) lea... Leer todo",1h 38min,Crni Gruja i kamen mudrosti
514,"5,6",['Wenn V. Deramas'],DESCONOCIDO,"A young woman looks for reasons to reject her estranged mother, who has returned after 20 years.",1h 42min,Ang cute ng ina mo!
515,--,['Rajendra Patel'],['Rajendra Patel'],,--,Sasu Ye Jamai Ne Phatkaryo
516,"5,3",['Leander Haußmann'],DESCONOCIDO,"Basada en el best-seller de Allan y Barbara Pease, esta comedia se centra en estereotipos de las relaciones entre hombres y mujeres y en la guerra de sexos en general. Jan está centrando todos sus esfuerzos en acostarse con Melanie.",1h 43min,¿Por qué los hombres no escuchan y las mujeres no entienden los mapas?
517,"5,9",['Marc Esposito'],['Marc Esposito'],"Alex, Antoine, Jeff and Manu. Four friends, four years later. Their relationships, friendship, shared secrets, feelings of guilt and their desire to change and improve.",1h 55min,Le coeur des hommes 2
518,"4,0",['Giancarlo Scarchilli'],['Giancarlo Scarchilli'],,1h 29min,Scrivilo sui muri
519,"4,8",['Raphael Fejtö'],['Raphael Fejtö'],Sama vows to spend the next 24 hours re-evaluating his life to see if he capable of committing to his new girlfriend,1h 28min,L'âge d'homme... maintenant ou jamais!
520,"6,6",['Anthony Byrne'],"['Maeve Binchy', 'Jean Pasley']","Una joven británica que lucha por encontrar un camino en su vida, pasa la Navidad cuidando una casa de retiro llena de residentes exigentes.",1h 27min,La grandeza de vivir
521,"3,9",['Scott Marshall'],DESCONOCIDO,A young professional woman (Simpson) unwittingly becomes the pawn of two business executives in their bid to oust the head of a mega-conglomerate.,1h 33min,Rubia y explosiva
522,"6,0",['Bruno Dega'],"['Bruno Dega', 'Jeanne Le Guillou']","When a man & woman discover their spouses are having an affair with each other, they secretly plot to break them up and win them back",1h 28min,Détrompez-vous
523,"3,3",['Lovely Singh'],DESCONOCIDO,The story of a woman's plan to find and marry a successful and self-made male.,2h,Kya Love Story Hai
524,"5,1",['Angelo Frezza'],"['Corrado Calda', 'Angelo Frezza']",,--,Sweet Sweet Marja
525,"5,8",['Pascal Thomas'],DESCONOCIDO,"A wealthy woman holds a party at her estate for family and friends. When a solicitor and the hostess herself are both murdered, only the trusty Inspector Bataille can put together the pieces.",1h 44min,La hora cero
526,"5,1",['Francesco Falaschi'],"['Carla Giulia Casalini', 'Francesco Falaschi', 'Pier Paolo Piciarelli']",,1h 28min,Last Minute Marocco
527,"5,9",['Quentin Dupieux'],['Quentin Dupieux'],"George is the scapegoat of his classmates. One day he cracks and shoots them. His best and only friend Blaise is accused in his place and sentenced to 7 years in a psychiatric hospital. At the day of his release, Blaise realizes he only has one family: his best friend George. But he does not want to hear about his childhood friend, as he tries to integrate with the ""C... Leer todo",1h 22min,Steak
528,"5,4",['Lone Scherfig'],"['Niels Hausgaard', 'Lone Scherfig']","An unknown, naked man has been seen walking about late night in a Danish provincial town. This is blown out of proportion with fear, accusations, strike etc., affecting the whole town.",1h 37min,Como en casa
529,"5,3",['Tobi Baumann'],DESCONOCIDO,"Based on Tommy Jaud's bestselling novel, this comedy focuses on a dispassionate clerk and his setbacks in life. 29-year-old Simon works in a phone shop, but his thoughts circle around finding a new girlfriend after being left by his last one year ago. While his Croatian cleaner tries to procure him, his efforts to chat up women in clubs also fail. However, he finds th... Leer todo",1h 42min,Vollidiot
530,"5,2",['Lasse Spang Olsen'],"['Nikolaj Peyk', 'Lasse Spang Olsen', 'Henning Bahs']","When Maria's father sends her a priceless painting he's stolen, she must decide whether to collect the reward or protect the father who walked out on her.",1h 28min,Den sorte Madonna
531,"4,2",['Robert Gaston'],['Robert Gaston'],"When lesbian detective Abigail Marks teams up with gay guy Michael Dalmar to solve the disappearance of his twin, Kyle Dalmar, a famed portrait photographer, their investigation leads them into the Kyle's risqué world. With Michael posing as Kyle, the pair uncover assistants who have designs on their bosses, clients who have an interest in detectives, and killers who ... Leer todo",1h 18min,2 Minutes Later
532,"7,4",['Ayelet Menahemi'],"['Shemi Zarhin', 'Ayelet Menahemi']","At thirty-seven, Miri is a twice-widowed, El Al flight attendant. Her well-regulated existence is suddenly turned upside down by an abandoned Chinese boy whose migrant-worker mother has been summarily deported from Israel. The film is a touching comic-drama in which two human beings -- as different from each other as Tel Aviv is from Beijing -- accompany each other on... Leer todo",1h 30min,El pequeño tallarín
533,"5,6",['C. Jay Cox'],['Tyler Lieberman'],"Matt is shocked to learn that his ex-boyfriend Ryan is getting married, and he makes plans to rescue him from whatever ""she-devil"" has lured him into this huge mistake.",1h 40min,Un padrino muy especial
534,"5,6",['Joel Lamangan'],['Dado C. Lumibao'],,1h 37min,Happy Hearts
535,"6,2",['Monique Gardenberg'],"['Monique Gardenberg', 'Márcio Meirelles']","During the Carnival in the historical site of Pelourinho (Salvador, Bahia, Brazil), we follow the lives of the tenants of a falling-to-pieces tenement house who try to get by using creativity, irony, humor and music.",1h 36min,"Ó Paí, Ó"
536,"6,0",['Jack Neo'],DESCONOCIDO,A freak accident causes a blue collar worker (Singh) and his supervisor (Wong) to swap souls.,1h 52min,Just Follow Law: Wo zai zheng fu bu men de ri zi
537,"4,2",['Johny Antony'],"['Udaykrishnan', 'Siby K. Thomas']",A corrupt police officer takes bribes to make up the amount that he paid to get the job.,--,Inspector Garud
538,"6,3",['Armin Völckers'],['Armin Völckers'],"Leroy (16) is an Afro-German boy who, not only notoriously unlucky, must also battle with an identity crisis born of the fact that he is both a highly cultured, well-mannered German AND black, thus belonging to two minorities. Leroy has a girlfriend, Eva, whose brothers happen to be Neo-Nazi skinheads, Leroy's natural enemies. After some time, and against all odds, Le... Leer todo",1h 29min,Leroy
539,"4,8",['Gonzalo Suárez'],"['Gonzalo Suárez', 'Stefan Zweig']","We are in 1885. In a ghostly train, the Oviedo Express, the actors that represent the theatrical adaptation of Clarín's 'The Regent' are traveling. The arrival of the comedians to the Asturian capital will alter the daily life of the city. The mayor's wife will fall into the arms of the main actor, and the passions and delusions will surface with all its consequences.... Leer todo",1h 49min,Oviedo Express
540,"6,4",['Tom Fernández'],['Tom Fernández'],"Cuando regresa a casa después de diez años de ausencia. El motivo es la muerte de su mejor amigo, Suso.",1h 35min,La torre de Suso
541,"4,7",['Bill Marks'],"['Bill Marks', 'Sean K. Robb']","Ten years ago, Alex Johnson was on top of the world as the most popular member of a famous boy band. These days however, Alex's star doesn't shine so high or so bright and while his career is over, the only thing holding him together is his up and coming marriage to Veronica, a Uruguayan beauty queen. But when Alex and his parents, Al and Barbara, travel to his winter... Leer todo",1h 27min,14 Days in Paradise
542,"5,2",['Eva Dahr'],"['Monica Boracco', 'Eva Dahr', 'Andreas Markusson']","What is happiness? Ida and Mathias are married as the ideal couple. Wedding bells are long gone, and the wedding dress is sold on Ebay. But ""she's from Venus"", and ""he's from Mars"". How can this last?",1h 26min,Mars & Venus
543,"5,5",['Kazuyuki Izutsu'],"['Daisuke Habara', 'Kazuyuki Izutsu']",A brother and sister from a Korean family living in Tokyo in 1974.,2h 7min,Pacchigi! Love & Peace
544,"3,2",['Marcello Thedford'],['Lawrence B. Adisa'],"GRINDIN' is an over the top comedy about T.O., a successful working actor who falls from Hollywood grace in the midst of livin' it up. With an inability to focus on his artistic pursuits, T.O. is constantly distracted by everything ""fun under the sun."" Surrounded by a cast of hilarious yet distracting characters and fearing he may never see the view from the top again... Leer todo",1h 30min,Grindin'
545,"5,8",['Jianya Zhang'],"['Yiwei Liu', 'Huan Shu']","After being married for seven years, Xu Lang is tired of the same routine. After asking his wife for a divorce, he is given a magical cell phone by an angel. The cell phone allows him to have romantic encounters with different women.",1h 35min,Ai qing hu jiao zhuan yi
546,--,['Neil Kocsis'],"['Jennica Harper', 'Neil Kocsis']",,1h 55min,Sketch
547,"5,8",['Douglas Horn'],['Douglas Horn'],A 38-year old former chef starts all over again when he interviews for entry-level corporate jobs--and can't get one.,1h 25min,Entry Level
548,"4,1",['Peter Maris'],['Billy Parish'],A crack team of professional Zombie Hunters team with a top female British security agent to save her sister from a mad scientist and stop his plan to procreate a new half-human half-zombie master race.,--,Zombie Hunters
549,"6,1",['Michael Addis'],DESCONOCIDO,Comedian Jamie Kennedy shows just how nasty and mean the fight is between those in the spotlight and those in the dark,1h 20min,Heckler
550,"4,7",['Álvaro Fernández Armero'],"['Juan Cavestany', 'Álvaro Fernández Armero']",A drama centered on a soccer referee whose reputation is threatened by his controversial decisions.,1h 36min,Salir pitando
551,"6,3",['Sion Sono'],DESCONOCIDO,About hair extensions that attack the women that wear them.,1h 48min,Ekusute
552,"5,9",['Tyler Perry'],DESCONOCIDO,The big-screen adaptation of Perry's stage play about the trials of marriage and what happens to one family when a sexy young temptress arrives on the scene.,1h 53min,Why Did I Get Married?
553,"4,4",['Mort Nathan'],DESCONOCIDO,A teenager enters the competitive world of grocery store bagging.,1h 34min,La batalla de las bolsas
554,"5,5",['Andrey Konchalovskiy'],"['Andrey Konchalovskiy', 'Avdotya Smirnova']","A pretty, young girl from a coal-mining town comes to Moscow with dreams of becoming a supermodel in this satirical look at the fashion industry.",1h 58min,Glyanets
555,"6,0",['Chaz Thorne'],['Chaz Thorne'],"A young man inherits a nearly bankrupt funeral home from his estranged father. He falls in love with the alluring young mortician, only to find out she's offing people to keep the place in business!",1h 34min,Just Buried
556,"6,7",['Yasuo Baba'],['Ryôichi Kimizuka'],"When a brilliant researcher accidentally turns an ordinary washing machine into a time-machine, the Japanese government convinces her to travel back to 1990 and prevent the announcement of landmark fiscal policy that triggered the nation's economic demise. But the mission hits a snag when the researcher disappears, forcing the government to send her estranged daughter... Leer todo",1h 56min,Baburu e go!! Taimu mashin wa doramu-shiki
557,"7,3",['Jorge Furtado'],['Jorge Furtado'],A small community of descendants of Italian immigrants in the interior of the state of Rio Grande do Sul resorts to making a video to try to solve the problems of basic sanitation that plague their village.,1h 52min,"Saneamento Básico, O Filme"
558,"6,3",['Nobuo Mizuta'],['Kankurô Kudô'],"Kimihiko Onizuka is a salaryman infatuated with maiko (apprentice geisha) and whose greatest goal in life is to play a party game called ""yakyuken"" with one.",2h,Maiko haaaan!!!
559,--,['Hitoshi Ishikawa'],"['Hitoshi Ishikawa', 'Hiromichi Nakamoto']",,1h 30min,Pairudoraibâ
560,"7,5","['Mahesh Bantu', 'Selvaraghavan', 'K. Selvaraghavan']",DESCONOCIDO,"Ganesh, an unemployed man, lands up in a company where Keerthi, the girl he loves, works but who is already engaged to someone else. Sudden incidents ruin his life and he again comes across her, but refuses to marry her.",2h 37min,Aadavari Matalaku Ardhalu Verule
561,"5,7",['Naoki Nagao'],"['Banana Yoshimoto', 'Naoki Nagao', 'Arisa Kaneko']","A schoolgirl from a rural area finds herself without a mother or a father - one way or the other - and is taken in by her aunt. She finds a job, some emotional and financial support and even things to keep her busy, but nothing fills the void completely. How can she find sense when everyone else is as confused as she is and some prefer to learn to dance than be seriou... Leer todo",1h 52min,Arugentin babâ
562,"5,8",['Marc Gibaja'],"['Marc Gibaja', 'Laurent Sarfati']","When Thomas meets Florence in a supermarket, he doesn't recognize the girl he first kissed in the school playground.",1h 32min,Mi vida no es una comedia romántica
563,"6,0",['Su-yeon Gu'],['Su-yeon Gu'],The film revolves around a culinary battle of David and Goliath proportions.,1h 54min,The yakiniku mûbî: Purukogi
564,"7,1",['Daihachi Yoshida'],"['Yukiko Motoya', 'Daihachi Yoshida']","Traumatic incidents, conflicts, and bloody quarrels awaits the Wago family members who return home to bury their parents.",1h 52min,"Funuke domo, kanashimi no ai wo misero"
565,"6,6",['Hideyuki Hirayama'],"['Satoko Okudera', 'Takako Sato']","The movie revolves around Mitsuba, a teenage boy that studies traditional art of rakugo. Rakugo is a form of comical story telling, sometimes referred to as sit-down comedy. Even though Mitsuba is mediocre at best, he ends up teaching three students.",1h 49min,Shaberedomo shaberedomo
566,"5,9",['Yasuhiro Yoshida'],"['Akira Inori', 'Yasuhiro Yoshida']",Coming of age story about a boy and his mother.,1h 49min,Kitokito!
567,"7,4",['Srdjan Vuletic'],DESCONOCIDO,Taxi driver Fudo wants a happy life with his wife an son. But he has debts. He decides to plan a last coup with his gangster friends.,1h 42min,It's Hard to Be Nice
568,"6,7",['Laurie Lynd'],"['Michael Downing', 'Sean Reycraft']","Eric, a sports announcer and former hockey player, doesn't know how to deal with the flamboyant young boy to whom he and his partner suddenly become guardians.",1h 30min,Breakfast with Scot
569,"5,7",['Tommy Wirkola'],"['Stig Frode Henriksen', 'Tommy Wirkola']","Cuando un simpático campesino ve cómo su prometida, sus amigos y su familia son asesinados a tiros en su fiesta de compromiso, está decidido a vengarse, tan pronto como despierte del coma.",1h 33min,Kill Buljo: The Movie
570,"6,2",['Martin Gero'],"['Aaron Abrams', 'Martin Gero']","On a Tuesday night, five couples have separate sexual adventures.",1h 27min,Young People Fucking
571,"8,3",['Thomas Dagnino'],['Michael Sidisin Jr.'],"Michael Maerd is leaving his torrid past and moving to Beverly Hills, home to the rich, talented and successful. Sometimes to achieve a dream, you have to chase it until you lose control.",1h 17min,A Poor Kid's Guide to Success
572,"4,6",['Alki David'],"['Alki David', 'Melissa Painter']",A widowed professor gets the summer on a Greek island to finish his database on ancient love spells. He brings his daughter. She tries to find a woman or mermaid for her socially awkward dad.,1h 34min,Fishtales
573,"6,8",['Gustavo Spolidoro'],"['Gibran Dipp', 'Paulo Scott', 'Gustavo Spolidoro']",The film tells the story of sixteen people in the hottest day of the year in the city of Porto Alegre.,1h 21min,Ainda Orangotangos
574,"5,9",['Jay Bonansinga'],['Jay Bonansinga'],"A dark comedy about a young entrepreneur who will go to your home, in the event of your death, and secretly remove all your pornography before your loved ones have a chance to stumble upon it.",1h 20min,Stash
575,"6,7",['Emmanuel Mouret'],['Emmanuel Mouret'],"When Gabriel and Emilie meet totally by chance, they don't know it is the start of a long story. A story that Emilie tells Gabriel to explain why she refuses an innocent, meaningless kiss.",1h 36min,Un baiser s'il vous plaît
576,"4,7",['Picha'],"['Tony Hendra', 'Picha']","Follows what happens to Snow White and Prince Charming after their marriage, including the Prince's sexual trysts with Sleeping Beauty and Cinderella.",1h 22min,"Blanche Neige, la suite"
577,"4,3",['Josetxo San Mateo'],"['Javier Muñoz', 'Josetxo San Mateo']",,--,Atasco en la nacional
578,"7,2",['S.S. Rajamouli'],DESCONOCIDO,"A lovable scoundrel's life is cut short when he angers the god of death; however, he still has a few tricks up his sleeve.",3h 5min,Yamadonga
579,"6,9",['Anwar Rasheed'],"['Benny P. Nayarambalam', 'Anwar Rasheed']","The daily lives of Vasco Da Gama and his friends in a fraction of Cochin, called Chota Mumbai is portrayed in this comedy.",--,Chota Mumbai
580,"6,7",['Shafi'],"['Raffi', 'Meccartin']","Mahi is nicknamed Mayavi for his ability to beat up baddies stealthily without revealing his identity. He often ends up in jail. While serving time he develops a friendship with Balan, another convict. Balan's brother is seriously ill in hospital and is in need of an expensive operation. Meanwhile Mahi is picked as the lone lucky prisoner to be pardoned and released o... Leer todo",2h 4min,Mayavi
581,"6,6","['Meccartin', 'Raffi']","['Raffi', 'Meccartin']","A drunkard, but intelligent advocate and his side-kick tries to protect a woman from the threats against her life.",--,Hello
582,"3,0",['Brian Trenchard-Smith'],['Richard Manning'],A band of 16th century conquistadors must fight for their lives when they realize they're going to be served as sacrifices to a god-like T-Rex.,1h 26min,Aztec rex
583,"7,1",['Brenton Covington'],"['Brenton Covington', 'Al Espinoza', 'Austin Nordell']",,1h 33min,Star Power
584,"5,1",['Roberto Santiago'],DESCONOCIDO,"An original black comedy where death is taken for granted. In a social therapy for frustrated suicides the fate of a group of men and women will change drastically when the novel ""The Suicide Club"" by Robert Louis Stevenson falls into their hands. The task is to play cards: whoever wins has to die and whoever loses has to kill that person. Under these bizarre premises... Leer todo",1h 40min,El club de los suicidas
585,"5,9","['Robert Schrock', 'Troy Christian']",DESCONOCIDO,"Musical Review of gay experiences as told through song, stage choreography and full male nudity.",1h 35min,Naked Boys Singing!
586,"3,2",['McKay Daines'],"['Cameron Daines', 'McKay Daines']","La estrella de Hollywood, Sierra, es enviada a una clínica de rehabilitación en las montañas de Utah. Incapaz de soportar al severo director de la clínica, Sierra se escapa del centro y llega a la pequeña ciudad de Heber, Utah.",1h 37min,Heber Holiday
587,"5,2",['Marco Cucurnia'],"['Marco Cucurnia', 'Emanuele Fantozzi']",,1h 25min,SoloMetro
588,"6,8",['Omid Shabkhiz'],"['Peter Banifaz', 'Omid Shabkhiz']",Charlie Vespa is the worlds most Skilled assassin and wants revenge for the death of his family.,1h 12min,Banished
589,"1,9",['Faruk Aksoy'],"['Safak Güçlü', 'Irfan Saruhan']","Class of teenage students attempting to save their unconventional school from closure, which was one of the highest-grossing Turkish films of 2007.",1h 40min,Çilgin Dersane
590,"5,3",['Mirjam Landa'],['Mirjam Landa'],"Young prisoner Micki (Filip Tomsa) escapes from prison so he can audition for a new musical, where the lead role is to be played by the queen of musicals Karin (Lucie Vondrácková), with whom he fell in love while behind bars. At the audition Micki is not chosen for the part; he also learns that Karin is dating the musical's main sponsor. A film about how love ferments... Leer todo",1h 42min,Kvaska
591,"6,1",['Dominique Deruddere'],"['Dominique Deruddere', 'Frank Van Laecke']",A retired boxing champion takes a young apprentice from an immigrant family under his wing,1h 37min,Firmin
592,"6,2",['Victor Fanucchi'],DESCONOCIDO,,--,Beyond the Pale
593,"4,9",['Tsz-Ho Lam'],['Jing Wong'],,1h 31min,Jeuk sing 3 gi ji mor sam bak fan
594,"3,6",['Michael Hoffman Jr.'],['Meghan Jones'],At the end of their college school year five girls decide not to go home but instead rent a house in town and thus the high-jinks then ensue.,1h 24min,Sigma Die!
595,"3,6",['Coca Gómez'],['Coca Gómez'],,--,Normal con alas
596,"6,6",['Moacyr Góes'],"['Moacyr Góes', 'Bráulio Tavares', 'Nei Leandro de Castro']","After being forced into a marriage and enduring a humiliating work routine in the hands of his father-in-law, Zé Araújo becomes the mythical Ojuara, an unconventional hero devoted to debauchery.",1h 46min,O Homem Que Desafiou o Diabo
597,"5,2",['To-Hoi Kong'],DESCONOCIDO,"When a precious Tibetan bead is stolen by rogue members of the mysterious Gemini Clan, the protectors of the bead enlist the help of some righteous former Gemini Clan members to retrieve the bead and bring the evil disciples to justice.",1h 39min,Seung ji san tau
598,"6,9",['Jan Balej'],"['Ivan Arsenyev', 'Jan Balej']",A feature-length narrative animated film from one of the directors of Fimfárum 2. Mysterious and extraordinary stories of loneliness. What all can happen during one night in one city? Do you know what happens when a person sews on somebody else's ear? Can you meet a genie in Zizkov who will make any wish imaginable come true? Do you think there are places where time s... Leer todo,1h 16min,Una noche en una ciudad
599,"4,2",['Ronald Cheng'],"['Ronald Cheng', 'Patrick Kong']",The Jade Emperor is offering a reward for a proposal plan to promote the economy of Heaven.,1h 45min,Sum seung si sing
600,"6,7",['Cathy Garcia-Sampana'],"['Raz de la Torre', 'Francis Lua']","Insp.Amor ""Moe"" Santander (Toni Gonzaga) is a tough chick who's used to going after crooks. But there's also one thing she's running away from ever since her mother died: falling in love. Insp.Kevin Robles (Sam Milby) is daunted by most things, but most especially coming clean with the girl he's been loving from afar for a time now. Meanwhile, Caloy (Zanjoe Marudo) is... Leer todo",1h 43min,You Got Me!
601,"3,8",['Marco Mak'],DESCONOCIDO,"Gi, who wants to start up her business in Fu Gui Mall, needs to learn to play Taiwan mahjong to be part of the tenants there. All the other tenants teach her the techniques of the game but Fu Ho defeats Gi. However, he is impressed with her determination and rents a place to Gi. Meanwhile, Fu Ho's son, Sun Gui, returns to Hong Kong and is planning to take over the mal... Leer todo",1h 30min,Lik goo lik goo dui dui pong
602,"5,9",['Omar Benson Miller'],['Omar Benson Miller'],"Gordon Glass is a comedic film about an aspiring actor Gordon who pursues his dream and moves to Los Angeles, California based on a promise to his grandmother on her death bed is a fun family film. While employed as a security guard at a major Hollywood studio, Gordon experiences the highs and lows of the road to stardom while inspiring those around him to accomplish ... Leer todo",1h 50min,Gordon Glass
603,"5,3",['Federico Zampaglione'],"['Rudolph Gentile', 'Federico Zampaglione']",A couple's pleasant new life in the country is threatened by the mysterious new next door neighbors.,1h 30min,Nero bifamiliare
604,"6,4",['Preston A. Whitmore II'],['Preston A. Whitmore II'],"""Un drama navideño centrado en las primeras vacaciones de la familia Whitfield en cuatro años.""",1h 59min,Vaya Navidades
605,"7,1",['Yutaka Ôgi'],['Masao Iketani'],"FM 89.3 call sign could be read as 'Yakuza Radio' and so it is. A man is released after fifteen years in prison and returns to his yakuza gang in Kabukicho, Shinjuku in Tokyo. The yakuza own several properties there including a radio station. He is not only tasked with running the station, but also finding sponsors and advertisers. The station needs on-air personaliti... Leer todo",1h 33min,FM89.3
606,"3,8",['Stanislaw Tym'],['Stanislaw Tym'],,2h 23min,Rys
607,"6,6",['Bastian Günther'],['Bastian Günther'],"The lives of a traveling salesman, a photographer, a coach and others intersect on German highways.",1h 46min,Autopiloten
608,"6,3",['Rob VanAlkemade'],"['Sangeeta Samsera Sharma', 'Rob VanAlkemade']","An examination of the commercialization of Christmas in America while following Reverend Billy and the Church of Stop Shopping Gospel Choir on a cross-country mission to save Christmas from the Shopocalypse (the end of humankind from consumerism, over-consumption and the fires of eternal debt.) The film also delves into issues such as the role sweatshops play in Ameri... Leer todo",1h 31min,What Would Jesus Buy?
609,"6,9",['Pepe Planitzer'],"['Oliver Bukowski', 'Pepe Planitzer']",,1h 26min,Alle Alle
610,"4,8",['Milan Karadzic'],['Stevan Koprivica'],A Belgrade dentist goes through a midlife crisis.,1h 30min,Promeni me
611,"5,6",['Lauri Nurkse'],DESCONOCIDO,"Emma and Joel get dumped by their partners on the same day, and when they meet each other they think they're a perfect match. Emma discovers she is pregnant and ends up taking care of Joel's mother while he goes off on tour to conduct around the world. Pregnancy, a crazy mother-in-law, trust, and loyalty test the couple to make the right decisions.",1h 36min,Sooloilua
612,"4,5",['Coke Daniels'],"['Coke Daniels', 'Edward Laird']","The hardest group you've never heard of is back. After several run ins with the law, shady business management, failed comeback attempts and countless child custody cases, they've just inked a deal with rap powerhouse Innersounds Records.",1h 22min,Gangsta Rap: The Glockumentary
613,"2,2",['Kartal Tibet'],"['Kubilay Tunçer', 'Turan Yavuz']","A rocket the United States has located on the Black Sea's seabed as a precaution against a potential threat from Tehran launches accidentally. Officers, quickly realizing the incident, alter the coordinates of the rocket and manage to land it-without exploding-on Turkey's Black Sea coast. All that's left is to retrieve the rocket from the village before anybody notice... Leer todo",1h 40min,Amerikalilar Karadeniz'de 2
614,"5,9",['Maggie Peren'],"['Christian Bayer', 'Maggie Peren']",Five cute guys who set up an Escort Service for women and find out how hard it is to sell yourself.,1h 37min,Escolta especial
615,"6,6",['Clemens M. Schönborn'],"['Clemens M. Schönborn', 'Knud Kohr']","The Berlin construction workers Micha, Silvio and Norbert are out of work. The way out spells - Norway. Because over German craftsmen are in demand. The three with 17 other desperate people are bawling Norwegian and preparing themselves for ""it's always just salmon"" and fearing the darkness. Too bad that their wives have other plans.",1h 24min,Der Letzte macht das Licht aus!
616,"6,4",['Detlev Buck'],"['Cornelia Funke', 'Maggie Peren', 'Stefan Schaller']","A girl is staying with her grandparents for the summer, where she meets a horse called Mississippi. Trouble begins when Mississippi is about to be sold, a fight for Mississippi begins.",1h 38min,Hände weg von Mississippi
