,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
358,"7,4",['Jason Reitman'],"['Walter Kirn', 'Jason Reitman', 'Sheldon Turner']","Ryan Bingham disfruta viajando para su trabajo, recorriendo el país y despidiendo a gente, pero encuentra ese estilo de vida en riesgo por la presencia de un potencial interés amoroso y una nueva contratación.",1h 49min,Up in the Air (Amor sin escalas)
359,"5,8",['Danièle Thompson'],"['Danièle Thompson', 'Christopher Thompson']",Un grupo de amigos en una cena terminan actuando como una familia disfuncional.,1h 40min,Cena de amigos
360,"6,3",['Albert Dupontel'],"['Albert Dupontel', 'Simon Moutaïrou', 'Diane Clavier']","With gun-toting rivals on his tail, a daring bank robber takes refuge in the quiet residential street here he grew up and where his mother, Maniette, still lives. An unscrupulous property developer, Korazy, is buying up the neighborhood to turn it into a gleaming new banking district, but to her son's disgust Maniette leads the inhabitants resistance. Her ingenious me... Leer todo",1h 26min,Le vilain
361,"5,4",['Frédéric Auburtin'],DESCONOCIDO,"Francia se moviliza para conseguir la liberación de dos periodistas secuestrados en Irak, pero solo las víctimas saben que el crimen es fingido.",1h 33min,Corresponsales especiales
362,"6,2",['Bob Byington'],['Bob Byington'],A physical comedy about yearning,1h 15min,Harmony and Me
363,"3,5",['Dave Campfield'],['Dave Campfield'],"Caesar, an effete tough guy and his slovenly half brother, Otto, have signed up as summer camp counselors. But when the mysterious Carrie shows up, the other counselors start disappearing one by one.",1h 16min,Caesar and Otto's Summer Camp Massacre
364,"5,8",['Jody Hill'],['Jody Hill'],"El guardia de seguridad Ronnie Barnhardt, que sufre de síndrome bipolar, debe entrar en acción para detener a un exhibicionista antes de que convierta el paraíso de las compras en su pasarela particular.",1h 26min,Cuerpos de seguridad (Observe & Report)
365,"6,2",['Joaquín Oristrell'],"['Yolanda García Serrano', 'Joaquín Oristrell']","Sofía, la mejor chef del mundo y los dos hombres que la ayudaron a convertirse en leyenda.",1h 42min,Dieta mediterránea
366,"5,6",['Jeong-won Shin'],"['Jeong-won Shin', 'Kim Yong-Cheol']",Una comedia negra sobre los acontecimientos que se ponen en marcha en un pueblo después de que un jabalí devorador de hombres hace estragos.,2h 2min,Chawu
367,"3,6",['Varun Khanna'],['Varun Khanna'],Gangsters attempt to force a newly re-located male with 'bad luck' syndrome to work for them.,2h,Bad Luck Govind
368,"5,1",['Jamie Neese'],['Amy Heidish'],"Melissa is determined to make this Birthday one to remember, and it will be, just not for the reasons she was hoping. Her journey to rid herself of her bad hook-up karma will lead to some pretty strange situations.",1h 42min,Two Million Stupid Women
369,"5,8",['Drake Doremus'],DESCONOCIDO,"Facing eviction from his parent's home on his 30th birthday, a socially awkward guy meets the girl of his dreams and creates his own rules for growing up.",1h 23min,Spooner
370,"6,3",['Judd Apatow'],['Judd Apatow'],"El comediante George Simmons descubre que tiene una enfermedad terminal. Deseoso de formar una verdadera amistad, acepta tomar bajo su ala a un novato, como telonero.",2h 26min,Hazme reír
371,"4,7",['Anurag Singh'],"['Aparajita', 'Jaya B.']","In a village where girls don't play cricket, Veera puts on a turban and beard and becomes Veer to fulfill her dreams and meets Rohan. And fun begins.",2h 28min,Dil Bole Hadippa!
372,"6,7",['Raja Menon'],"['Raj Kumar Gupta', 'Raja Menon']",Tres compañeros de habitación pobres secuestran a hombres de clase media y exigen pequeños rescates para mejorar sus respectivos estilos de vida.,1h 37min,Barah Aana
373,"6,4",['Carlos Enderle'],['Carlos Enderle'],"""El Jairo"", a young schizophrenic, believes in extraterrestrial beings and feels that he should battle against them. Claudia is an overweight woman who has a strong weakness for pornography, a fact that leads her into a number of conflicts. Finally, there's Juvencio, an old retired teacher whose major concern is his quadriplegic daughter, whose future without his or h... Leer todo",1h 40min,Crónicas chilangas
374,"8,0",DESCONOCIDO,DESCONOCIDO,"It's only a week till graduation and everyone is happy about their future, however trouble came when they met a student, Reita from 2-D. Will the 3-D graduate? Will Yamguchi Kumiko be able to deliver her speech?",1h 58min,Gokusen Special 3
375,"5,4",['Sue Brooks'],"['Ashley Bradnam', 'Janice Bradnam', 'Terry McCann']",Based on the change a rapidly growing town faces when southern developers take over.,1h 40min,Subdivision
376,"7,8","['James Dastoli', 'Robert Dastoli']","['Alejandro Kontarovsky', 'Diego Kontarovsky']","In the year 1995, a young man from California sets out to make a grand gesture for his girlfriend, and ends up stealing a prototype electric vehicle in Detroit. The automaker who built the prototype desperately wants it back, fearing that this unintentional cross-country publicity tour will prevent them from killing their EV program.",1h 30min,Who Stole the Electric Car?
377,"6,3",['Bart Freundlich'],['Bart Freundlich'],"En Nueva York, una madre soltera cautiva a su nuevo vecino, un hombre mucho más joven.",1h 35min,Mi segunda vez
378,"5,9",['Mehul Shah'],['Mehul Shah'],"Raj is a down-on-his-luck dancer who is fighting to hold his life together. After starting up a dance class, he finds new hope with his students but soon must choose between them and a chance of a lifetime.",1h 54min,Bollywood Beats
379,"7,9",['Jim Dickinson'],"['Jim Dickinson', 'Campbell Foster']","""Rough Around The Edges"" is a full length contemporary comedy-drama, along the lines of ""Rita, Sue & Bob Too"", set in Wakefield, West Yorkshire. The plot revolves around the entangled lives of several groups of characters over the course of five days, including; (a) A trio of taxi drivers who find themselves having to dispose of a dead body under the noses of the auth... Leer todo",--,Rough Around the Edges
380,"6,0",['Paul Cotter'],['Paul Cotter'],"An 83 year-old man returns to Germany for a long planned journey of atonement. When Ross, his useless son agrees to drive him there, a nightmare family road trip ensues.",1h 24min,Bomber
381,"3,6",['Tim Oliehoek'],['Tijs van Marle'],"Previously unknown terrorist Bruno von Lippe blackmails the Dutch government with explosions until a bizarrely petty ransom is paid. It's to be delivered by would be-couturier François van Vliet, who is grudgingly recruited by the police and teamed up with hotshot Dekker and prosaic Lena.",1h 30min,Spion van Oranje
382,"5,6",['Johanna Vuoksenmaa'],"['Mika Ripatti', 'Seppo Vesiluoma']",A romantic comedy about a 35-year-old gardener Visa who learns he has only six months to live.,1h 41min,Toinen jalka haudasta
383,"5,2",['John Inwood'],['Suzanne Weinert'],Tres mujeres que se conocen en una clase de manejo de la ira deciden formar un negocio tradicional con métodos muy poco tradicionales.,1h 32min,ExTerminators
384,"5,3","['Oliver Parker', 'Barnaby Thompson']",DESCONOCIDO,"Las chicas del St Trinian's buscan un tesoro enterrado tras descubrir que la directora, la Srta. Fritton, está emparentada con un famoso pirata.",1h 46min,St. Trinian's 2: La leyenda del oro de Fritton
385,"5,1",['Marcus Raboy'],['Ice Cube'],Two shady concert promoters (Cube and Epps) get into hot water when their chance to book a superstar rapper goes awry.,1h 25min,The Janky Promoters
386,"6,3",['Saurabh Shukla'],"['Rajat Kapoor', 'Saurabh Shukla', 'Ankur Tewari']","Following a wild party, a married man meets with his friends in order to try and remember his indiscretions.",1h 44min,"Raat Gayi, Baat Gayi?"
387,"6,1",['Pavel Ruminov'],"['Nikolay Kulikov', 'Pavel Ruminov']","Two married couples planned to dine together. However, only three of them appear on the spot at the planned hour. Besides, there is an uninvited guest, a shrewd detective who suspects that these people have something to conceal. He grows even more suspicious when the missing wife appears - walking in a strange manner and wearing a bizarre hat. She shows a beastly appe... Leer todo",1h 29min,Obstoyatelstva
388,--,DESCONOCIDO,DESCONOCIDO,,1h,Beware the Kids
389,"4,5",['Rick Jacobson'],"['Rick Jacobson', 'Eric Gruendemann']",Tres chicas malas viajan a un escondite remoto en el desierto para robar $200 millones en diamantes de un despiadado capo del inframundo.,1h 49min,Perras furiosas
390,"7,0",['Dwayne Alexander Smith'],['Dwayne Alexander Smith'],"Richard Jones a fast-talking ladies man who wakes up one morning and discovers something incredible: HIS PENIS IS GONE! Desperate and freaked out, Richard seeks the help of a voodoo priestess who tells him one of the women in his past has placed a powerful curse on him. Even worse, if he doesn't track down this woman and retrieve his penis before midnight, the hex wil... Leer todo",1h 23min,See Dick Run
391,"6,9",['Jeff Stilson'],DESCONOCIDO,"Una exploración del impacto de los peinados en la comunidad afroamericana, en particular su impacto en las actividades, relaciones y autoestima.",1h 36min,Good Hair
392,"5,9",['Andrew Landauro'],"['Andrew Landauro', 'Ben Woodard']","Moves through love, desire, paranoia, memory, time, and space to trace the interconnected paths of five individuals and the presence that is invading them all.",1h 16min,Circuit
393,"8,1",['Al Bravo'],"['Al Bravo', 'Eduardo Shilinsky']","After celebrating her 65th birthday home alone with her dog as her only companion, she decides to spice things up and leave everything behind to rob a bank. Her plans are foiled by the bank manager, the employees and the police who have the outside the bank surrounded.",1h 30min,Un dia en el banco
394,"6,2",['Umberto Riccioni Carteni'],DESCONOCIDO,"What happens when an openly gay man decides to run for mayor in a super conservative town in North Eastern Italy, using his homosexuality as his secret weapon? What would happen if during the electoral campaign, our hero falls in love with his right hand man who happens to be a - woman? What will the voters say, the political opponents, his official companion? And wha... Leer todo",1h 40min,Diverso da chi?
395,"5,4",['Vivian Naefe'],DESCONOCIDO,The girl gang and its five members are getting older and are therefore dealing with more grown-up problems while still knowing that friendship is one of the most important things in life.,1h 48min,Die Wilden Hühner und das Leben
396,"5,5",['Barra Grant'],['Barra Grant'],A newly separated father has to learn how to date again with help from his teenage son who himself dreams of conquering one girl's heart.,1h 30min,Love Hurts
397,"6,1",['Jann Turner'],"['Kenneth Nkosi', 'Rapulana Seiphemo', 'Jann Turner']","A young groom and his best man lost on the road trip to the wedding, run into a young English doctor.",1h 33min,White Wedding
398,"6,7",['Frieder Wittich'],DESCONOCIDO,The friends Moritz and Dirk get accepted at the TU Darmstadt and leave their small home village in Brandenburg to set out for the big town to study business arithmetic (mathematical economics).,1h 41min,13 Semester
399,"6,3",['Teresa Fabik'],['Teresa Fabik'],An overweight teenager girl struggles to be socially accepted.,1h 31min,Prinsessa
400,--,DESCONOCIDO,DESCONOCIDO,"As a successful worldwide televangelist, Jonah is the shining star for millions of fanatical followers across the globe. At least until they discover he is living a secret life. His world destroyed overnight by the media and those who love to watch a falling star, he turns the tables, suddenly becoming the favorite senatorial candidate in a race for total American fre... Leer todo",--,Jonah
401,"7,5",['Tim McCanlies'],['Tim McCanlies'],"Just as they finish their groundbreaking violent video-game masterpiece, the gaming legends known as The 2 Bobs discover that their precious software has been stolen, and with it, their livelihoods, genius reputations, everything they own.",1h 26min,The 2 Bobs
402,"5,4",['Simon Ennis'],"['Simon Ennis', 'Joshua Peace']","On the advice of his childhood hero, Robert R. Mutt embarks on a madcap adventure to attain the three keys to being a ""somebody"" - a girl, some money and a championship ring.",1h 18min,You Might as Well Live
403,"6,8",['Kunaal Roy Kapur'],"['Kunaal Roy Kapur', 'Anuvab Pal']","In 2006, George Bush, President of The United States, visited India. In addition to the many diplomatic and political things on the agenda was a unique event: a meeting with one of the young faces responsible for shaping ""The New India"". This is a fact. The rest is fiction. The U.S. Consulate hires a dysfunctional PR agency that ""knows America"" to find one young India... Leer todo",1h 30min,The President Is Coming
404,"5,6",['Sam Hull'],['Susan Hess'],"A poignant comedy about three midlife women who join forces to revive their acting careers, ""Not Dead Yet"" brings a dramatic new perspective to a range of women's issues rarely embraced by American cinema.",1h 33min,Not Dead Yet
405,"5,2",['Mitchell Lichtenstein'],['Mitchell Lichtenstein'],"Two sisters return home to deal with their ailing father, only to face some surprising situations.",1h 32min,Lágrimas de felicidad
406,"3,2",['Stephen Eckelberry'],"['Wayne Bauer', 'Mimi Lesseos']",Female career marine tries to adjust to civilian life.,1h 28min,Double Duty
407,"4,6",['Katherine Dieckmann'],['Katherine Dieckmann'],"En Manhattan, una madre de dos hijos que prepara la fiesta de sexto cumpleaños de su hija no tiene ni idea de los retos a los que se va a enfrentar para llevar a cabo el evento.",1h 30min,Una mamá en apuros
408,"5,2",['Bob Gosse'],DESCONOCIDO,A guy tries to patch things up with his soon-to-be-married pal after botching his bachelor party.,1h 45min,I Hope They Serve Beer in Hell
409,"6,1","['Mando Alvarado', 'Michael Ray Escamilla']","['Mando Alvarado', 'Michael Ray Escamilla']","What do you do if the day your first child is to be born is also the same day your father is to be executed? If you're MANNY, you use your father's impending execution as an excuse to flee the daunting responsibility of fatherhood. There's only one problem: Manny lives in Monterrey, Mexico and his father sits in on death row in Texas. Against his wife's wishes, Manny ... Leer todo",1h 35min,Cruzando
410,"6,7",['Bruce Webb'],"['Steve Lewis', 'Tony Owen']","At fifteen, Robbie has only one thing on his mind - losing his virginity. The problem is that he's in hospital with a fatal heart condition. And who has to overcome the odds and help him fulfill his final wish? His best friend Ziggy.",1h 40min,The Be All and End All
411,"3,1",['Ghodratollah Solh Mirzayi'],DESCONOCIDO,,--,Yek jib por pool
412,"4,0",['Dana Lustig'],DESCONOCIDO,"A virginal high school senior decides to get revenge on her jock boyfriend when she discovers he's only dating her in hopes that she'll end up in his team's ""bang book.""",1h 25min,Wild Cherry
413,"5,2",['Evgeny Afineevsky'],DESCONOCIDO,"Every Friday night Shirley invites another ""perfect"" woman for Shabbat dinner in hopes that her son, Nelson, will marry a nice Jewish girl. Nelson, however, has something to tell them...he's gay.",1h 31min,"¡Oh, Dios mío! ¡Mi hijo es gay!"
414,"5,8",['Cesc Gay'],"['Cesc Gay', 'Carol López']","Una comedia sobre el amor y la amistad, entre la verdad y la ficción, narrada a través de un juego entre cuatro personajes.",1h 27min,V.O.S.: Versión original subtitulada
415,"6,8",['Gergely Fonyó'],DESCONOCIDO,"In 1963 in Communist controlled Hungary, Miki, a young musician, returns after living in America and tries to win back his old flame Vera who has taken up with a musician rival of his named Röné who is also a part-time thief on the side.",1h 49min,Made in Hungaria
416,"8,6",['Jed I. Goodman'],"['Kacey Arnold', 'Jed I. Goodman']",Phillip gets more than he bargained for when a mysterious tray arrives from room service.,1h 25min,Do Not Disturb
417,"6,1",['Mike Judge'],['Mike Judge'],"Joel, propietario de una empresa de perfumería, trata de enfrentarse a un cúmulo de problemas personajes y profesionales, como sus empleados que tratan de aprovecharse de él o su mujer, que posiblemente le es infiel...",1h 32min,Extract
418,"7,4",['Armando Iannucci'],DESCONOCIDO,Una sátira política sobre un grupo de agentes escépticos estadounidenses y británicos que intentan evitar una guerra entre dos países.,1h 46min,In the loop
419,"3,6",['Kazeem Molake'],"['Tamara Devers', 'Kazeem Molake']","Elementary school teacher, Kayla King thought she had the perfect relationship, and after an impromptu wedding, Kayla discovers that not only is she the other women...she's the other wife. Devastated, Kayla vows to figure out ""WHY MEN DO WHAT THEY DO"", and is spontaneously imbued with the ability to intercept men's thoughts. That's when the fun begins. Kayla newfound ... Leer todo",1h 59min,He's on My Mind
420,"5,8",['Matt Bissonnette'],['Matt Bissonnette'],"Two brothers spend the day driving around Los Angeles county looking for the meaning of their lives, or cheap street drugs, depending on who you happen to believe.",1h 25min,Passenger Side
421,"6,4",['Ben Verbong'],DESCONOCIDO,"The film starts with the main character Laura, a young woman with advanced cancer, entering quite upset the home of her parents and claiming to have stopped chemo therapy and having left her husband. The worried parents call the other three adult daughters into the house and they arrive one by one. For the first time in 6 years the entire family is united again. The c... Leer todo",1h 52min,Ob ihr wollt oder nicht!
422,"4,7",['Sujoy Ghosh'],DESCONOCIDO,"Since he was a child, Aladin Chatterjee has been teased for his fairytale name. As a college student he follows his namesake's footsteps; unleashing genie Genius and wooing exchange student Jasmine. But the evil Ringmaster approaches.",2h 12min,Aladin
423,"4,2",['Carla Lia Monti'],"['Martin Muser', 'Thomas Hess', 'Carla Lia Monti']","Emily is sent to work and live in the Sovereign's castle. She manages to escape into the woods, where she meets some lively hookers. Together they become «Robber Girls» taking a stand and fighting the patriarchy.",1h 20min,Räuberinnen
424,"6,6",['Robert Siegel'],['Robert Siegel'],A hard-core New York Giants fan struggles to deal with the consequences when he is beaten up by his favorite player.,1h 28min,Big Fan
425,"7,1","['Tony Eldridge', 'Ron Frank']",DESCONOCIDO,"Actor Leslie Nielsen's hysterical pseudo-autobiography lampoons the entertainment business, agents, movie stars, divorce lawyers and of course himself. Based on the book and Grammy nominated comedy record ""The Naked Truth"" by Leslie Nielsen and David Fisher.",--,The Naked Truth
426,"3,5",['Neeraj Vora'],DESCONOCIDO,"After his script is plagiarized, and he is forced to marry, an unemployed movie writer self-destructs.",2h 22min,Shortkut - The Con Is On
427,"5,3",['Rumi Jaffery'],"['Niranjan Iyengar', 'Yunus Sajawal']","Based in Cape Town, specializing in divorces, Jeet Oberoi warns his friends, Karan Malhotra and Bhavesh Patel, about the many disadvantages of being involved in a married relationship. He indicates that marriages result in divorce, if it is a love marriage than the groom digs his grave; and if is an arranged marriage, it is the groom's family that dig his grave. Scoff... Leer todo",2h 18min,Life Partner
428,"6,0",['Michael A. Nickles'],['Marc Arneson'],"When Michael Peck's overbearing parents force him to compete in the science fair, he thinks he can shock everyone. Instead, Peck finds that teen angst might be cliché, but it still sucks.",1h 30min,Just Peck
429,"4,9",['Eric Amadio'],['Eric Amadio'],"When the industry's two biggest stuntmen are nominated for Stuntman of the Year, an over-ambitious documentarian reignites a dormant rivalry between the two men that results in an all out press war.",1h 36min,Stuntmen
430,"6,5",['Nancy Meyers'],['Nancy Meyers'],"Al asistir a la graduación de la universidad de su hijo, se vuelve a encender la llama de en la relación de la pareja. Pero es más complicado de lo que parece: están divorciados y él se ha vuelto a casar.",2h 1min,No es tan fácil
431,"4,9",['Shem Bitterman'],DESCONOCIDO,A guy looking to find employment and marry the love of his life gets in over his head when a fast-talking temp agent lands him a job.,1h 47min,The Job
432,"5,2",['Rob Perez'],"['Rob Perez', 'Ryan Miller']","Lindeman, 25-year-old art student, struggles to find his inspiration, finding himself in one ridiculous situation after the other.",1h 28min,Nobody
433,"6,4",['Priyadarshan'],DESCONOCIDO,"In an Indian village, a struggling barber sees his luck begin to turn when residents learn that a famous actor he once knew is coming to town.",2h 17min,Billu
434,"4,8",['Lara Shapiro'],"['Stacey Kramer', 'Lara Shapiro']","Una joven finge estar embarazada para evitar ser despedida de su trabajo. Cuando recibe un trato especial por parte de todos los involucrados en su vida, intenta mantener la mentira durante nueve meses.",1h 30min,Un trabajo embarazoso
435,"5,4",['Jim Haggerty'],['Jim Haggerty'],"A woman is terrorized by a psychotic caller who terrorizes her with terrifying tales of murderous ventriloquist dummies, possessed housewives, and watching strangers. But will she live to tell the tales?",1h 45min,Grave Danger
436,"4,5",['Betty Thomas'],DESCONOCIDO,"El trío de ardillas cantantes de fama mundial vuelven para lidiar con las presiones de la escuela, la fama y un grupo de música femenina rival conocido como The Chipettes.",1h 28min,Alvin y las ardillas 2
437,"6,2",['Grant Heslov'],"['Jon Ronson', 'Peter Straughan']","Un reportero en Irak puede tener la historia de su vida cuando conoce a Lyn Cassady, un tipo que dice ser un ex miembro del Ejército de la Nueva Tierra, una unidad que emplea poderes paranormales en sus misiones.",1h 34min,Los hombres que miraban fijamente a las cabras
438,"6,7",['Almut Getto'],"['Speedy Deftereos', 'Almut Getto', 'Hendrik Hölzemann']",The lonely bank-employee Phillip follows a strict pattern of somewhat compulsive actions keeping his encounters with strangers to a minimum.,1h 28min,Ganz nah bei Dir
439,"4,7",['James Huth'],DESCONOCIDO,El intrépido pistolero Lucky Luke recibe la orden del presidente de llevar la paz a Daisy Town.,1h 43min,Lucky Luke
440,"4,9",['Michael Polish'],['Mark Polish'],An author who returns to his hometown to deliver a commencement address to a class of graduating high school students has to deal with his feelings for an old flame as well as the advances of a student who has the hots for him.,1h 34min,Stay Cool
441,"1,7",['Lou Pizarro'],['Eric Soliz'],"In a feature film based off the popular TruTV series, the team must scramble against time to save Lu's daughter Lyndah from a gang of dangerous criminals.",1h 33min,Operation Repo: The Movie
442,"3,6","['Steven E. Gordon', 'Boyd Kirkland']",['Chris Denk'],"Mambo y Munk vuelven a inclinar la balanza del bien y del mal una vez más. Esta vez, la princesa Blanca Nieves es una adolescente mal informada que preferiría divertirse con amigos que ayudar a los campesinos.",1h 15min,Érase una vez... un cuento al revés 2 - Blancanieves y la manzana hechizada
443,"6,2",['Joel Lamangan'],['Aloy Adlawan'],"A young woman and her pilot are stranded on a remote island after they crash-land their plane. The two are contentious at first, but grow affectionate as they work together to survive. But when their rescue arrives, they are instantly brought back to the real world, where they're both in committed relationships.",2h 14min,When I Met U
444,"5,0",['Marco Limberti'],"['Rodolfo Betti', 'Francesco Ciampi', 'Marco Limberti']","In Prato, in Tuscany, two business partner, Vittorio and Armando, own the ""Gobbotex"", a textile factory in financial difficulties. Then arrives Mrs. Li, a Chinese businesswoman that buy company in crisis.",1h 45min,Cenci in Cina
445,"4,5",['Stephen Manuel'],['Jason K. Allen'],"After he's struck by lightning for the third time, a shy country bumpkin discovers that everyone who comes in contact with him finds him irresistible.",1h 26min,Lucky Fritz
446,"6,3",['Cláudio Torres'],DESCONOCIDO,"A romantic comedy in which a 35-year-old man is abandoned by his wife and falls in love with his neighbor, a perfect, ideal woman. The only problem: she doesn't exist.",1h 45min,A Mulher Invisível
447,"6,6",['Dan Eckman'],DESCONOCIDO,A group of former Encyclopedia Brown-style child-detectives struggle to solve an adult mystery.,1h 37min,Mystery Team
448,--,['John W. McKelvey'],['John W. McKelvey'],,1h 47min,A Meteorite for the Mantlepiece
449,"5,4",['Michael Samonek'],['Michael Samonek'],"A suddenly single guy invites what he thinks is a perfect couple to move into his apartment, only to discover they quickly insert themselves into all aspects of his life.",1h 33min,Mesa para tres
450,"6,4",['Hiroshi Shinagawa'],DESCONOCIDO,"After dropping out of private school, Hiroshi enrolls at a public school and falls in with a pack of unruly thugs. He loves the reckless partying, smoking and boozing - but can he hang when a rivalry with a biker gang leads to countless bloody brawls?",2h 2min,Doroppu
451,"7,5",['Oliver Ralfe'],DESCONOCIDO,"Shot during the mammoth Future Sailors tour, this intimate film observes the comic genius of the Mighty Boosh as they navigate a nation hooked on its cult.",1h 22min,Journey of the Childmen: The Mighty Boosh on Tour
452,--,['Vijay Patkar'],DESCONOCIDO,"Hrishikesh and Meeta fall in love in order to get married to Meeta,Hrishikesh has to first inspire her crazy family.Anna Mama a Hunter his wife Kanta Mami a politician,Janna Mama whose crazy about bets and his wife Anita a business woman. Anna holds the control of the house and rights to choose suitable partner for anyone in the family.Hrishikesh manages to win his he... Leer todo",--,Javai Bapu Zindabad
453,"6,0",['Jacques Rivette'],DESCONOCIDO,Biopic based on the life of author Raymond Roussel.,1h 24min,El último verano
454,"4,4",['Mitch Csanadi'],['Mitch Csanadi'],"Keefer has a talent. He can eat. So when he gets fired from his job, finds his girl getting banged by a tranny, then gets a ticket, he finds he has no direction. Its not until his good friend Meegosh sets up FOOD WARS, an underground food eating competition in his friends basement. Word gets out and everybody in town wants a piece of the champ. But its not until the t... Leer todo",1h 29min,Nacho Mountain
455,"6,3",['Alain Gsponer'],"['Alex Buresch', 'Martin Suter']","David, a waiter, finds an unpublished manuscript in a dresser drawer. To impress a girl, he claims to be the author. When the novel becomes a best-seller the real author introduces himself in his life and begins to take-over David's life.",1h 44min,"Lila, Lila"
456,"6,8",['Alex van Warmerdam'],['Alex van Warmerdam'],A woman living in a large country home drives her servants to mutiny with her outrageous demands as she waits for death to come for her.,1h 29min,De laatste dagen van Emma Blank
457,"3,1","['Jérôme Deschamps', 'Pascal Hérold', 'Macha Makeïeff']",DESCONOCIDO,"Al morir su padre un joven hereda un hermoso gatito, pero este no sabe el poder que tiene este gatito. Le ayudará a conquistar todas sus metas entre ellas al amor de su vida. Correrán riesgos, pero al final lograrán su cometido.",1h 20min,La verdadera historia del Gato con Botas
458,"7,7",['Ajoy Varma'],DESCONOCIDO,,--,S.R.K.
459,"3,4",['Brian Skiba'],"['Laurie Love', 'Brian Skiba']","A hippie chick teams up with a comic book nerd to save the world from armies of werewolves, vampires and zombies.",1h 34min,Blood Moon Rising
460,"6,3",['Suzi Yoonessi'],['Suzi Yoonessi'],"After being dumped by Philip, her one true love, the infatuated Nessa enrolls at his private school in the hopes of winning him back.",1h 27min,Dear Lemon Lima
461,"6,4",['Debbie Isitt'],['Debbie Isitt'],Una comedia improvisada basada en una obra de teatro escolar.,1h 45min,Nativity!
462,"5,2",['Vlad Yudin'],['Vlad Yudin'],"This unpredictable story follows an agitated fast-food employee, Joe, who's reached his breaking point from being harassed and tormented by his boss. Finally on the last day of summer, Joe snaps and decides to take revenge on his boss but his plans are disrupted when a quick glance from a beautiful girl catches his attention leading him to kidnapping her instead, chan... Leer todo",1h 25min,Last Day of Summer
463,"4,8",['Ashutosh Gowariker'],DESCONOCIDO,"A young man has only ten days to locate his soulmate as dictated by the stars, otherwise he could lose a fortune. He thus embarks on a journey through love, looking through twelve girls to find the one who fits his horoscope.",3h 15min,What's Your Raashee?
464,"6,4",['Umberto Spinazzola'],DESCONOCIDO,,1h 40min,L'ultimo Crodino
465,"4,9",['Roberto Santiago'],"['Javier Gullón', 'Roberto Santiago', 'Alan Smithee']","Nacho es fotógrafo. Pilar, periodista. Se odian. Pero cuando les envían a cubrir el reportaje de Olmo, un gurú que resuelve las crisis sentimentales de las parejas que hacen el Camino de Santiago, se ven obligados a fingir que son pareja.",1h 40min,Al final del camino
466,"7,1",['Ken Loach'],['Paul Laverty'],"Eric, un cartero fanático del fútbol cuya vida está entrando en crisis, recibe un entrenamiento de vida del famoso y filosófico Eric Cantona.",1h 56min,Buscando a Eric
467,"5,8",['Tomas Villum Jensen'],['Anders Thomas Jensen'],"Danish psychiatrist Adrian (Nikolaj Lie Kaas) and his assistant Beate (Birgitte Hjort Sørensen) are sent to Sumatra in order to make a mental health evaluation of murder convict Severin, who claims to have murdered in order to protect a rare flower that gives eternal life.",1h 35min,Ved verdens ende
468,"4,6",['Petra Revenue'],['Petra Revenue'],Pirko lives in Gothenburg but gets kicked out of his pregnant girlfriend. He seeks his roots in northern Sweden. Pirko discovers karaoke.,1h 25min,Karaokekungen
469,"5,3",['Xawery Zulawski'],"['Dorota Maslowska', 'Xawery Zulawski']","An aggressive thug has problems with his girlfriend. Over the course of several chaotic days he walks around the hood, takes drugs and confronts himself with other women.",1h 48min,Wojna polsko-ruska
470,"7,2",['Fatih Akin'],"['Fatih Akin', 'Adam Bousdoukos']","En Hamburgo, el chef germano-griego Zinos, sin saberlo, perturba la paz en su restaurante exclusivo para locales al contratar a un chef con más talento.",1h 39min,Soul Kitchen
471,"7,5",['Yoshihiro Nakamura'],"['Kôtarô Isaka', 'Tamio Hayashi']","Several seemingly unrelated but surprisingly intertwined tales reveal how a Japanese band that independently invented punk rock in 1975 is, 37 years later, connected to a comet that is about to destroy the world.",1h 53min,Fisshu sutôrî
472,"5,8",['Sarah Watt'],['Sarah Watt'],A tender story from Australia highlights the realistic ups and downs of an Australian family in the year following a parent's emergency medical procedure.,1h 36min,My Year Without Sex
473,"6,2",['Marie Reich'],DESCONOCIDO,"The life of 15 year old Alex is turned upside down, when his parents are divorced and find new partners right away. After a fight at school, the mother takes him over to England, where Alex chaotic life continues.",1h 56min,Summertime Blues
474,"6,6",['Larry Blamire'],['Larry Blamire'],"In the 1930s the family of old Sinas Cavinder, gathered for the reading of his will, find themselves being murdered by a mysterious phantom while two rival reporters compete for the story.",1h 33min,Dark and Stormy Night
475,"6,4",['Ali Samadi Ahadi'],"['Ali Samadi Ahadi', 'Arne Nolting']","To save the family's butchery from insolvency smallish, sensitive Mohsen heads to Poland to buy low-priced sheep. On his way he lands somewhere in the middle of nowhere in Eastern Germany and falls in love with former shot-putter Ana. The villagers assume Mohsen to be a scion of a Persian textile dynasty who may save the village. Mohsen becomes more and more en vogue ... Leer todo",1h 39min,Salami Aleikum
476,"6,6",['Lutz Konermann'],DESCONOCIDO,"Luckily, the carer Hans-Peter Stalder knows the secret code: a money-making strategy that promises hand-picked investors unbelievable profits and a carefree life in the lap of luxury.",1h 36min,Der Fürsorger
477,"3,6",['Lee Demarbre'],['Ian Driscoll'],"After his latest film is met with horrible reviews, Able Whitman sets out to prove the critics wrong by finding inspiration in his cast and crew. Sometimes great art requires great sacrifice, and the director always gets final cut.",1h 26min,Smash Cut
