,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
4688,6.6,['Pablo Solarz'],['Pablo Solarz'],"A young teen who dreams of becoming an actor and takes classes, though hides his ambition from his mother.",1h 15m,Desperté con un sueño
4689,--,['Joey C. Zhu'],['Joey C. Zhu'],"A satirical musical made from beginning to end by Joey himself, who sets out to capture the essence of being an introvert and the unspoken challenges it brings.",--,Introvertic
4690,5.8,['Evgeniy Serov'],"['Evgeniy Serov', 'Elena Serova']","Started as an ordinary story between a tailor and an insurance investigator, the action soon turns into a biblical drama of the eternal theme of the Last Judgment.",1h 15m,Portnoy iz Bruklina
4691,--,['Ali Nuhu'],['Ali Nuhu'],,--,Kamanni
4692,--,['Saheed Bolaji'],['Olamilekan Ayinla'],,--,Itedara
4693,6.4,['Aldiyar Bairakimov'],"['Aldiyar Bairakimov', 'Venera Kairzhanova', 'Roman Zhukov']","The one leg athlete sinks into a deep depression, until one day he is offered to try his luck at Paralympic games. Inspired by true stories.",2h 3m,Paralympian
4694,--,['Mauricio De la Maza-Benignos'],['Xavier Araiza'],,--,La loca del maniquí
4695,--,['Maxime Perrin'],['Maxime Perrin'],,1h 23m,L'Escale
4696,7.5,['Umberto Spinazzola'],"['Fabrizio Bozzetti', 'Massimo De Angelis', 'Umberto Spinazzola']",,--,Non morirò di fame
4697,--,['Isabella Jennings'],['Isabella Jennings'],"17-year-old Mila Ackerman receives a job offer from a research company A Nice Way to Live. Her relationship with her best friend Matthew Hallsted, is put into question as he despises the mysterious organization.",--,A Nice Way to Live
4698,8.2,['Jamal Belmejdoub'],['Jalal Belouadi'],"Sara, a young and beautiful woman who has just come out of a divorce that affected her deeply, meets Said, who falls in love at first sight, leading to marriage, but the question arises, will this new marriage be enough to exorcise the demons of the past and allow for a happy life.",1h 42m,A Woman in the Shadow
4699,--,['Washington Carvalho'],['Washington Carvalho'],"Lia is a young woman living in a Rio shantytown. In the midst of a war between drug dealers, she has a love story between two teenagers, a black and white, whose father is a racist officer and a homophobic mother.",1h 41m,Girls from Rio
4700,--,['Minar Malhotra'],['Minar Malhotra'],Raahdarian is a Punjabi web series based on fake immigration agents. How they work to cheat people and how innocent people cheated by them. Raahdarian web series is available on Cinemalance Official YouTube Channel.,1h 50m,Raahdarian
4701,7.7,['Kamal Smith'],['Nadia Calhoun'],When you love sometimes you fear when you think the best thing is ever happened to you has left you and you have to try to laugh again we love we try to laugh and we have to laugh at love,1h 16m,I Loved U More
4702,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26458211
4703,--,['Washington Carvalho'],['Washington Carvalho'],"""ME"" is a film that portrays a major negative realities that families around the world have ... The alcoholic man of the house. Gabriel is a family man, a great man, has a beautiful wife, a film actor son, a perfect family ... until the first drink cup make it a man unrecognizable, cold, calculating and murderer.",1h 51m,Me
4704,--,['Austin Nwaolie'],['Prisca Okeke'],,--,The Care Giver
4705,--,DESCONOCIDO,"['Nate M Ross', 'Daniel Alexander Walker']","Anxious and awkward in real life, Everett studies the art of Lucid dreaming in hope to improve his inept social skills. Will having full control of his dreams help him feel complete?",1h 17m,Lucid - tgcfilms
4706,--,['Santiago Reveco Lepe'],['David Madson'],"While Dave and his friends ponder whether to accept an invitation to attend the Logo Historians Conference in Logo Land, King Dice and the evil forces take the remains of Paramount Television and TCF Television texts and whip up new scary logos known as Evilestion. The evil forces then give the Evilestions their mission to disrupt the Logo Historians Conference and de... Read all",--,Davemadson's Fugitive Television: The Rise of Evilestion
4707,--,['Kensteve Anuka'],['Francis Uzoma Disney'],,2h 42m,A Little Favour
4708,--,['Chidi Anyanwu Chidox'],['Chidera Iwuozo'],,1h 26m,Couple Rivalry
4709,--,['Dabby Chimere'],DESCONOCIDO,,--,The Surrogate
4710,--,['Dabby Chimere'],DESCONOCIDO,,--,My Bosses
4711,--,['Austin Nwaolie'],['Amaka Anioji'],,1h 44m,Modern Love
4712,--,['Richards Omos-Iboyi'],DESCONOCIDO,"Donnie and Rosana are at war in their marriage. They seek counsel from an expert, Dr Elvina, who ends up playing mind games on the couple.",--,Go Between
4713,--,['Saheed Apanpa'],['K.N. Peter'],,--,Only True Love
4714,--,['Bhowmik Subhankar'],['Milan Bhowmik'],"In the morning serenity of Jharkhand 's natural beauty, the vast stretch at the Khel Gaon reveals a group of old morning walkers talk with in themselves about Aditya a retired school teacher and her daughter Koli. Koli has brought up her brother Arjun as a mother. Her Father Aditya was a School master, now retired and his pension is yet to clear. Her brother Arjun has... Read all",2h 10m,Koli O Arjun
4715,--,['Yinghua Fang'],DESCONOCIDO,,--,Di Renjie zhi ming shen qiyue
4716,--,['Igunwe Alfred Otaniyuwa'],"['Chinedu Enechi', 'Igunwe Alfred Otaniyuwa']",,1h 41m,Watching Over You
4717,--,['Maria Martinelli'],DESCONOCIDO,"Two lovers meet. Past and present interwine and the question is ""What is the truth?"" Hanna meets her lover in search of possible redemption, while the choices to be made, such as that of an oncoming child, can no longer wait.",--,Redenzione
4718,--,['Shadrack Nworah'],['Shadrack Nworah'],,--,Oil Princess
4719,--,['Aniiket Limje'],['Deepti Sharma'],,--,Gharwali Feeling
4720,6.4,['Alexis Michalik'],DESCONOCIDO,"Katia and Justine fall in love. Despite the fear of commitment and the gaze of others, they decide to have a child, leaving it to chance to decide who will carry it. But as Katia becomes pregnant, Justine suddenly leaves her. 12 years later, Justine has returned to a settled life and Katia, who has kept the child, learns that she is doomed. Forced to urgently find a g... Read all",1h 28m,Une histoire d'amour
4721,7.2,['Donald Leow'],"['Malcolm Abbey', 'Rick Garside']","Mya tries to find her long-lost father in the exotic deserts of Mongolia. Her journey includes horse racing, archery and wrestling contests, debates about God, dead end leads and ultimately falling in love.",1h 42m,Once Upon a Time in Mongolia
4722,--,['Hareem Rashid'],['DJ Fluke'],,--,Tut Jaana
4723,--,['Nwani Orire'],['Tomi Folowosele'],"Sikiru, a bus conductor will choose to save his life and that of his pregnant wife by informing on some drug dealers in his neighborhood to the police and in return trade secret police operations to the drug dealers.",--,Sikiru
4724,--,['Saheed Apanpa'],DESCONOCIDO,,1h 7m,Cold Furnace
4725,--,['Saheed Apanpa'],['Eucharia Okoye'],,2h 3m,She Is the One
4726,--,['Saheed Apanpa'],DESCONOCIDO,,--,What the Heart Sees
4727,--,['Saheed Apanpa'],['Amaka Anioji'],,--,Happenstance
4728,--,['Saheed Apanpa'],DESCONOCIDO,,--,He Is Mine
4729,--,['Saheed Apanpa'],DESCONOCIDO,,--,The Tramped
4730,--,['Ugezu J. Ugezu'],"['Ginika Anita Madu', 'Ugezu J. Ugezu']",,--,Wanted by All
4731,6.6,['Bassem Breish'],"['Bassem Breish', 'Ghassan Salhab']","Salma survived many years by protecting her independence, she reached her peace through letting go of any attachments. But the past does not let go of Salma and brings back her daughter Thuraya, defeated, divorced, and pregnant.",1h 18m,Riverbed
4732,--,['Kim Sun-Ung'],DESCONOCIDO,"PD Lee, ignored by a junior who stole the idea of 'Idol Star Athletics Championship', wants to create 'Idol Star Fighting Championship' somehow. However, the boss of the broadcasting station doesn't want an entertainment show where pretty female idols' faces are covered in blood, and the PD fails to recruit top female idols. Scenarist Park suggests that they recruit o... Read all",1h 59m,Girls in the Cage
4733,--,['Reuben Odanga'],['Natasha Likimani'],,--,A Familiar Christmas
4734,--,['Tunde Olaoye'],"['Labos Bamidele', 'Tunde Olaoye']",,--,Olola-Aginju
4735,6.1,['Weiping Kaigen'],DESCONOCIDO,Helen is fired from her job. She has to cope with raising her young daughter and her repugnance for sex with men.,1h 1m,Black Ambrosija Blossom
4736,--,['Saheed Apanpa'],['Fab Carter'],,--,The Other Man
4737,--,['Saheed Apanpa'],"['Segun Akejeje', 'Quadri Qidad']",,--,Dirty Sunday
4738,--,['Anna Katorina'],DESCONOCIDO,"Zhenya is the head of the weather station, Vanya is a junior meteorologist and household assistant. The ship ""Mikhail Somov"" comes to the Kanin Peninsula once a year, delivers food - and then the heroes are left alone until next spring. One day a storm comes to them - and the heroes are left without communication, alone, alone with bad weather and each other for 3 lon... Read all",--,Zhenya i Vanya na krayu sveta
4739,--,['Ferran Carbonell'],"['Ferran Carbonell', 'Jordi Moreno Crespi']","Ester's cell phone keeps ringing. Damià tries to contact her anyway, demanding an explanation after she runs away from home unilaterally breaking off the relationship. His voice notes prolong Ester's nightmare, who, still confused and scared, will begin to feel the presence of an ancestral heartbeat; of a dream universe that connects her with an ancient force and thro... Read all",--,Na Ribas
4740,--,['Sergey Kalvarskiy'],['Sergey Kalvarskiy'],Alexander and Ivan are sound engineers in Transbaikalia. They thought it would be another expedition where they would record the right sound atmospheres and afterwards return home. But what they heard was not what they expected.,--,Volnami
4741,--,['Salem Salavati'],['Mohammad Reza Gohari'],"Mani and Sina 19-year-olds have been friends for a long time. Sina has low self-esteem and is mentally dependent on Mani. In a car accident, Mani is killed and Sina is severely injured. At first, everyone thinks that Mani was behind the wheel because Sina is not certified. This incident provides the ground for the fathers of these two young men to take a step towards ... Read all",1h 23m,Fathers
4742,5.4,['Juan Dickinson'],"['Juan Dickinson', 'Fernando Musa']",,--,El lado salvaje
4743,--,DESCONOCIDO,['Bibin Joy'],A village girl who reaches out to her dream surviving a rape.,--,Mariyam
4744,--,['Odongo Robbie'],['Odongo Robbie'],,--,Wife for Hire
4745,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26691073
4746,5.7,['Sebastian Peterson'],['Sebastian Peterson'],,1h 38m,Das Recht der Stärkeren
4747,8.4,['Andrey Leskin'],"['Vitaly Lyubetsky', 'Gordey Shcheglov', 'Andrey Vasilyev']","Father Mikhail has recently been appointed to the parish and is happy together with his wife Vera. But soon trouble comes to his house - his beloved wife falls ill. Doctors offer a drug, the purchase of which requires a significant amount of money. To save his wife, Mikhail gets a job as a truck driver - he has long business trips ahead of him. On the way, he will fac... Read all",1h 38m,Lekarstvo dlya Very
4748,6.6,['Stepan Burnashev'],"['Stepan Burnashev', 'Svetlana Taayko']","One of the Russian villages. Police officer Athanasius becomes a suspect in a serious crime. The locals are ready for a lynching. Investigator Sirditov faces a difficult task: on the one hand, he understands that such a crime should not go unpunished, on the other hand, it is necessary to find out all the details of the incident.",1h 26m,Ayta
4749,--,['Adetoyi Adeyinka'],['Adeyinka Famoritiye'],"When a soon to be married man finds himself in a trouble at his bachelor's eve party, he must try all he can to clean the mess before he walks down the aisle the next day.",1h 11m,In My Head
4750,--,['Allwell Ademola'],DESCONOCIDO,,--,Third Eye
4751,3.6,['Davood Bidel'],DESCONOCIDO,,--,Damp
4752,--,['Raj Sk'],DESCONOCIDO,,--,Parinnti
4753,--,DESCONOCIDO,"['Marc Lahore', 'Julieta Salz']","France, 2020. As the whole country lives under lockdown, a young woman has to face herself, quite literally, as she discovers, day after day, pictures of her very self - via a series of videos which she has never shot in the first place.",1h 20m,Jokari
4754,--,['Samuel Obiora'],['Judith Ejiofor'],,1h 30m,Blunder
4755,--,['Caity Petterson'],['Jack Sabido'],,1h 38m,Carmelita Park
4756,--,['Olowajaiye Michael'],['Ella Phonsus'],,1h 22m,You Who I Called Sister
4757,--,['Vladimír Morávek'],DESCONOCIDO,,1h 24m,Bandité pro Baladu
4758,--,['Kelvin Osoo'],"['Daniella Caroline', 'Kelvin Osoo']",,--,Rising Son
4759,9.9,['Darshil Tailor'],['Darshil Tailor'],A scientist uses 4Innocent people to prove his self existence and test his drugs and inhuman activities on the darkest level on them,--,30 Days No Sleep
4760,--,['Najini Dikkovita'],['Najini Dikkovita'],,--,Ruhire
4761,--,['Shirly Samarasingha'],['Udara Palliyaguruge'],,--,Piyambanna Ayeth
4762,--,['Rob Reed'],['Rob Reed'],"Friends and family come together to celebrate John's 40th birthday, and it's already not been a good year.",1h 19m,A Weekend Away
4763,--,['Helmut Brandl'],DESCONOCIDO,,1h 19m,Evolutio
4764,3.3,['Isaías Gómez'],['Mitzy Anaya'],,1h 36m,Obsesiones
4765,8.7,['Ilkan Devrim Dinc'],['Ilkan Devrim Dinc'],"A homeless and partially blind man encounters a young man when he loses his way. Despite being relatively wealthy, the young man got fed up with the meaninglessness of his life and hit the road.",--,The Ruin
4766,--,['Festo Henry Msangawale'],['Festo Henry Msangawale'],"Caught between poverty, family expectations, and peer pressure, Munira's fateful decision to enter into an early marriage becomes a living nightmare.",1h 35m,Ndoano
4767,7.2,['Kaamel Hasaun'],['Denora M. Boone'],,1h 17m,Savage Revenge
4768,6.3,['Enrique Murillo'],['Adolfo Martínez Solares'],,1h 5m,Perdiendo mi virginidad 2
4769,--,['Prince Iyke Olisa'],['Prince Iyke Olisa'],,--,Devil's Side Chick
4770,--,['Aniedi Awah Noba'],"['Uche Nancy', 'Jane Okeagu']",,1h 32m,False Hearted
4771,6.4,DESCONOCIDO,"['Homer Flynn', 'The Residents']",A psychedelic noir trip into the mind of a lonely ex-priest who replaces his belief in God with a faith in fungus.,1h 23m,Triple Trouble
4772,--,['Kishor B. Goti'],['Kanti Prajapati'],,--,Sharif Badmash
4773,--,['Nellyann Chisom'],DESCONOCIDO,,--,Original Madam
4774,--,['Shannon Sope Watson'],['Shannon Sope Watson'],"Urban Hood is a Comedy of a local street-smart scammer who scams the wrong guy in the neighborhood and gets his nephew tangled into his web of con artistry, and now they are both on the run from everyone.",--,Got Em
4775,--,['Keven Russell'],"['Tyler Newton', 'Keven Russell']","In the Shadow of Guilt, a woman finds that a guilty conscience comes back to haunt her.",1h 2m,In the Shadow of Guilt
4776,--,['Robert Burke'],['Robert Burke'],"Amidst the corona virus pandemic, a quiet high school senior struggles to keep herself and her mother above water financially. But after a freak accident occurs in her backyard, she's given the chance to make more than enough. To do so, she must delve into the world of drug dealing.",1h 27m,Sofia: The Dealer
4777,--,['Richards Omos-Iboyi'],DESCONOCIDO,,1h 11m,The Village People
4778,--,['I.C. Ukah'],DESCONOCIDO,,--,Helpline
4779,7.5,['Josué Méndez'],['Josué Méndez'],,1h 35m,El caso Monroy
4780,5.0,['Amin Aslani'],"['Amin Aslani', 'Mohammad Reza Aslani', 'Soodabeh Fazaeli']","1920, Qajar dynasty, a village in Iran. Mah Bibi, a little girl, disappears for days after she's been beaten by her teacher. Her family and the neighbors believe she's dead. They hold a funeral. Suddenly she returns, but her hair's turned gray. Scared of herself, she hides in the basement. Mah Bibi's mother finds her, but keeps it secret, because the whole town will t... Read all",3h,Mah Bibi
4781,--,['Aleksandr Pozhenskiy'],['Aleksandr Pozhenskiy'],"Present day. A WWII veteran Vilen has a visitor, his Navy buddy Leonid, who was killed in action in 1941. He comes to execute Vilen as a traitor.",3h 23m,Dukh baltiyskiy PV
4782,--,['Vagif Mustafayev'],['Vagif Mustafayev'],"Life, music and legacy of a genius composer Fikret Amirov, told in a rather traditional documentary form, yet emotionally told with an authentic auteur vision of the director Vagif Mustafayev. Includes very exclusive interviews with his family members, colleagues, along with the researchers. Period scenes, starting from early XX century are depicted both in archive fo... Read all",1h,Fikret Amirov
4783,--,['Lou Wellwar'],['Patricia Conor'],,--,Er coraje
4784,--,['Ben Cassie'],DESCONOCIDO,,1h 43m,Cheapened
4785,--,['Omoruyi Wallz Efosa'],['Ojakorotu Promise Ofejiro'],,--,The Third Wheel
4786,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26899217
4787,--,['Ganesh Shankar Chavan'],['Ganesh Shankar Chavan'],,--,Jivhari
4788,--,['Jamal Hansen'],['Jamal Hansen'],,--,The Wage of Better Angels: A Treatise to the Truth
4789,9.9,['Shantanu Joshi'],['Shantanu Joshi'],,1h 8m,Vakra Prem
4790,--,['Aaryan B. Muddappa'],DESCONOCIDO,,--,Bheerya
4791,--,['Roya Gharavi'],DESCONOCIDO,"Reza wishes to play the drums in the Arbaeen procession, so he borrows a drum from the mosque and takes it home, but his father, who does not agree, breaks the drum with a blow, and events happen to Reza and his friend Amir.",1h 5m,Tabl
4792,--,['Kalimada Dinesh Nachappa'],DESCONOCIDO,,--,Nelchi Boli
4793,8.6,['Prabal Baruah'],['Prabal Baruah'],,1h 56m,Mur Xekh Gaan
4794,--,['Esso-Domna Roger Atana'],['Esso-Domna Roger Atana'],,--,La gare de l'est
4795,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26919932
4796,--,['Domben Chisom'],DESCONOCIDO,"After his girlfriend ends up murdered in her bedroom, a man finds himself the main suspect in the investigation to find her killer.",1h 13m,The Unknown
4797,--,['Clark Lewis'],['Chavvone Graham'],"Two people from different walks of life, both realize that laughter is good for the soul.",--,Congress and Cali
4798,7.4,['Alena Almaz'],"['Alena Almaz', 'Alisher Almaz']","Former military Askar loses his wife and daughter. In order to somehow escape from the tragic events, he agrees to work as a bodyguard for the daughter of a successful businessman. However, over time, Askar's service becomes more and more dangerous: the hunt begins for the girl, and only the bodyguard can save her.",1h 30m,Qizimniñ Qorgawsisi
4799,--,['Chuck Bentley'],['Chuck Bentley'],"The seaside beach town of South Haven needs some new publicity. Hot shot bloggers to do the job. Sun, sand, languid nights and lazy days with a group of phone-slinging hired guns. What could go wrong? Watch for free on YouTube and Vimeo.",1h 13m,SoHa Sunsetz
4800,--,['Kandace Foreman'],['Yvonne J. Medley'],"God's reveal and blessings often happen in the most unlikely places. Evie Freeman, devastated, is about to discover that - in jail. Evie, 21, has been abandoned by everyone she loves - her mother, sister, and her drug-dealing boyfriend. Evie, resigned to her lonely, dingy cell, has declared herself, the walking dead and hopeless. And she's satisfied with that. But Evi... Read all",1h 7m,"The Prison Plumb Line, A Lyrical Drama"
4801,--,['James Oguejioffor'],DESCONOCIDO,,--,Invaders
4802,7.9,['Jessica Fox'],['Jessica Fox'],"It is 1937 and Stella, a German Jewish refugee, finds work in a Scottish country estate owned by the fascist Earl of Rig, only to be accepted as one of the family and must hide her true identity to survive.",--,Stella
4803,4.2,['Weiping Kaigen'],['Weiping Kaigen'],"Frida is an artist, but experiences difficulties selling her paintings. A lesbian herself, she is forced to earn a living in dubious ways, satisfying sexual fantasies of VIP clients.",1h 1m,Frida
4804,--,['Don Karl'],['Slimstar Celine'],,1h 13m,Flawless
4805,--,['Zen Braswell'],['Zen Braswell'],Six high school freshmen growing up in Detroit deal with real-life issues under the guidance of their teacher and coach Raymond Milhouse.,1h 46m,Always Consequences 2
4806,--,['Mirko Locatelli'],"['Mirko Locatelli', 'Giuditta Tarantelli']",,1h 39m,La memoria del mondo
4807,--,['Nellyann Chisom'],"['Georgina Ibeh', 'Chike Okonkwo']",,--,Scarlet Chance
4808,9.2,['Vinod Tiwari'],"['Vandana Tiwari', 'Rakesh Tripathi']","A captivating drama exploring the sensitive topic of religious conversion in India. Inspired by true incidents, this movie explores interfaith marriage that results in religious conversion and it's consequences.",2h 12m,Sakshi -An Untold Story
4809,--,['Aniedi Awah Noba'],['Francis Ogbonna'],,1h 12m,Live Again
4810,--,['Julian Wilson'],['Julian Wilson'],"Summer Stolder, having recently gone through a bad breakup, begins to reevaluate her sexuality as she falls for the new kid in school, Alex; but as she begins this new relationship with Alex she can't help but think about her ex, Morgan. Meanwhile she misses key details about her and Alex's relationship.",--,She's A Rainbow
4811,--,['Frederik F. Günther'],['Frederik F. Günther'],,--,"Lisbeth, mein Lisbeth"
4812,--,['Zara Jian'],['Ksenia Gamaleya'],"A young couple on the edge of a painful break-up discovers an unknown corpse at home, the need to deal with a dead body develops into terrible revelations that discloses the dramas of people who love and hate each other at the same time.",--,Leona End Mark
4813,--,['Jeremiah Palma'],['Rodolfo Misajon Manuel'],"""Samakatuwid"" (""Therefore"") is a psychological drama that depicts how the repressed feelings of past guilt and shame emerge and linger in the present to haunt the lives of the traumatized characters.",1h 3m,Samakatuwid
4814,6.0,['Maurice Jones'],['Maurice Jones'],A woman named Rene Jenkins has troubles with her cheating husband Antonio.,1h 16m,Love Beat the Hell Out of Me
4815,--,['Uche Agbo'],['Amaka Anioji'],,2h 13m,Even in Silence
4816,--,['David González'],['David González'],,--,Acusado
4817,--,['Diamond Kater Boshi'],['Diamond Kater Boshi'],,--,The Crash
4818,--,['Matthew Anono'],['Matthew Anono'],Conspiracy? Or Fact? Take a glimpse into the fictional drama about a plan to effeminise a community leader in order to dominate the lives and minds of the population.,--,Revolutionary Feminine
4819,--,['Jamal Ringwood'],['Flavia Ringwood'],"True story of the life and times of Jamal Ringwood in Macon, GA",1h 29m,Through it All
4820,--,['David González'],['David González'],,--,Chico a domicilio
4821,--,['David González'],['David González'],,--,Clase Nocturna
4822,--,['Yash Kumar Mandaavi'],"['Indrani Baliyan', 'Yash Kumar Mandaavi']",,--,Bhuvan
4823,--,['Lezlie Faith Wade'],['Lezlie Faith Wade'],"14 girls share their dreams, fears, and secrets as they face their futures during a high school graduation.",1h 3m,Red Letter Day
4824,--,['Vinny Orleans'],['Diego Bastidas'],"All hell breaks loose as two groups of hit men attempt to steal vaunted secret files which contain top-secret information worth millions. Throughout their complicated journey toward redemption begins, each deals with their demons.",2h 17m,Genuine Villains
4825,--,['Uche Agbo'],['Jayne Nwachukwu'],,1h 37m,Complicated Love
4826,--,['K. Suchendra Prasad'],['Vidwan N. Ranganatha Sharma'],,1h 14m,Ekachakram
4827,--,['Uche Agbo'],['Maureen Chioma Chukwu'],,1h 57m,Years Gone
4828,--,['M S Tripathi'],"['Nana Chakke', 'M S Tripathi']","Technology in the hands of immature minds can lead to destruction, sometimes even Destroy an entire family.",--,Bhraman Dhwani
4829,--,['Uche Agbo'],DESCONOCIDO,,1h 57m,Insecurity
4830,--,['Ram Dee'],"['Mohamed Alpha Keita', 'Gifty Renner']",,2h 6m,Choice
4831,--,['Piotr Matwiejczyk'],['Piotr Matwiejczyk'],A homeless man in his 60s learns he doesn't have much left to live. Now all he cares about is ensuring his dog's future. So he goes to his hometown; to loved ones he abandoned many years ago. Will they want to talk to him?,1h 51m,Kundel
4832,--,['Lauren Vida Maluza'],['Lauren Vida Maluza'],,--,Trina
4833,6.6,['Volodymyr Sidko'],"['Natalya Galushko', 'Volodymyr Sidko', 'Mykhailo Ukhman']","Thi is the story of a Kyiv boy who lives his life believing that the problems of his country do not interest him. However, everything changes when he meets in a dream a Ukrainian warrior who comes to Nazar from the last century. Or maybe it was not a dream?",1h 27m,The Way of Generations
4834,7.5,['Baba PR'],['Baba PR'],Lower caste people fight with upper caste people for their rights and some respect.,2h 4m,Saidulu
4835,--,['Dela Finn'],['Dela Finn'],,1h 25m,Elorm
4836,9.3,['Theo Rumansara'],['Theo Rumansara'],A teenage girl with a tragic life is desperate to run away from her village to continue her education even though she has to go through the ferocity of the Papuan Jungle,1h 41m,Orpa
4837,--,['Amos Richardson'],['Amos Richardson'],"During the Siege of Petersburg, Union Soldier Jimmy (David Patrick Wittle) makes an unexpected encounter with Confederate Soldier James (Jerry W. Morgan) while fetching water. Instead of resorting to violence, the two set aside their differences and get to know each other under the most dire of circumstances.",--,Fetchin' Water
4838,--,['Okey Ifeanyi'],"['Amara Angel Amuzuo', 'Chris Maledo']",,1h 32m,Father of the Year
4839,--,['Akin-Tijani Balogun'],['Eno Obong Inyang'],"A desperate wife is persuaded by her sister to take a drastic measure in an attempt to salvage a situation that has been causing immense sadness in her marriage. However, fate has a way of intertwining with love in the most agonizing manner, unveiling an agenda that can only be orchestrated by a higher power.",2h 11m,Triad
4840,5.3,['Ivan I. Tverdovskiy'],"['Ivan I. Tverdovskiy', 'Yevgeni Zamyatin']","During the swimming training camp, coach Sofya and her husband Trofim take care of their niece, who was left an orphan. Anya shows promise, but does not speak after the death of her parents, which becomes the subject of harassment among other athletes. Standing up for Dima, one of the guys in the team, she gets her first real friend. In parallel, a chain of irreversib... Read all",1h 37m,Navodneniye
4841,--,DESCONOCIDO,['Ishmael Daddys Bangura'],,--,Endless Love
4842,--,['Tokuhiro Yasukawa'],"['Sion Sono', 'Tokuhiro Yasukawa']",,1h 4m,"Moshikashite, hyûhyû"
4843,6.7,['Artyom Temnikov'],"['Mariya Anufriyeva', 'Tamara Bocharova', 'Artyom Temnikov']","At night, a terrible event occurs in the psycho-neurological department for adolescents - one of the patients almost dies. Adults assume that the culprit of the night incident is one of the guys. Doctors fear that history will repeat itself and end in tragedy. There is a version that teenagers play ""dog buzz"", a game of suffocation at night. Ivan Khristoforov, a talen... Read all",2h,Doktor
4844,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27170263
4845,--,['Faouzi Bensaïdi'],DESCONOCIDO,"The members of a debt-ridden family reunite in an evanescent Tangier, running away from painful memories but at the same time clinging to a past they do not want to forget.",1h 30m,Jours d'été
4846,8.1,['Jack Heptic'],['Jack Heptic'],Jack is dating Ayano until he starts to ask too many questions about her choices. She removes him from her situation LITERALLY. Then she finds her new love interest Mike. And she tries to win his heart.,--,Heptic Studios: If Ayano Succeeded?
4847,--,['Adeniyi Joseph'],"['Jide George', 'Adeniyi Joseph']",,1h 17m,Love in the Mix
4848,--,['Alake Kossi'],"['Bright Efe', 'Isheo Bee Mbayoh']",,--,Teacher Nyanquee
4849,--,['Lansana Kamara'],DESCONOCIDO,,--,Piper
4850,--,DESCONOCIDO,DESCONOCIDO,When the only way to come up to make their gains turns out to be deadly- while crossing a friend for a quick come-up in the midst of the perpetuating cycle of gun violence.,1h 14m,Deadly Gainz: the movie
4851,--,['Muhammad Miftah Anaan'],DESCONOCIDO,Amgo Boin Full Movie Rafsan Shahriar Tasnia Farin Miftah Anaan Bangla movie 2022,--,Amgo Boin
4852,--,['Alusine Koroma'],['Alusine Koroma'],,--,Agents of Dordorwor
4853,--,['Murphy Afolabi'],DESCONOCIDO,,--,Four Lions
4854,--,['Olja Pokrajac'],"['Lora Dzolic', 'Olja Pokrajac']",,--,Pamti
4855,--,['Leonel Costa'],DESCONOCIDO,"Francisca and Tamiris are two black women domestic workers who work for Reinaldo Plirtz, a greedy millionaire from São Paulo. Francisca is finishing college and researches the history of Samba and Carnaval in São Paulo; Tamiris, on the other hand, has not finished her studies and belongs to the third generation of domestic workers in the same family, while Francisca's... Read all",1h 43m,Alegorias
4856,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27217392
4857,--,['Abdelilah El Jaouhary'],"['Kamel Ben Ouanes', 'Abdelilah El Jaouhary']","Brahim comes from nowhere. He arrives in a village and presents himself ""I am a slave for sale,"" he says. But, for these villagers, the thing is unacceptable.",1h 42m,The Slave
4858,10.0,['Rod Jackson'],['Rod Jackson'],"A thrilling drama about local authorities trying to track down those responsible for wreaking havoc in a city overrun by drugs, money, and crime.",1h 3m,Iron Rule
4859,6.7,['Robiul Alam Robi'],"['Shibabrata Barman', 'Robiul Alam Robi']",A power station clerk maneuvers a blackout every night for a secret rendezvous; a businessman caught in a limbo beside an up-class escort; a travel agent deliberately delays his client's visa; a girl clandestinely trains herself for a race; a plumber gets entry into a private chamber of an actress he is obsessed with- all are interwoven in a thread of love and lust.,2h,Cafe Desire
4860,--,['Mohamed S. Sow'],['Mohamed S. Sow'],,--,Sankoh's Diamond
4861,6.2,['Viktor Shamirov'],"['Olga Motina', 'Viktor Shamirov']","The relationship between Vika and Maksim has long lost its passion. Maksim is trying to return the former intimacy to the relationship. He is ready to have a child, but, unfortunately, is infertile. Maksim talks about the problems to Pavel, his wife's former lover. Pavel's friend Alisa invites him to become a sperm donor so that Maksim and Vika have a baby. However, a... Read all",1h 32m,Mensheye zlo
4862,8.5,['Nikola Koncarevic'],DESCONOCIDO,"Manja is a 19-year-old girl in conflict with everyone, from her sister and mother to the new town she has moved in recently. Manja has a single friend Slonce - he has a band and is hopelessly in love with Manja which she doesn't notice. She did not enroll in college, so she is looking for a job, after being fired from a beauty salon. After finding a new job in the del... Read all",1h 33m,Manja
