,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1387,6.5,['Elena Wolff'],['Elena Wolff'],,1h 16m,Para: dies
1388,6.9,['Proshoon Rahmaan'],['Proshoon Rahmaan'],"A Bengali Filmmaker who constantly tried to reach artistic quality of his idol, telling to a Documentary Filmmaker which is eventually making tribute to the Master at his Birth Centenary celebration.",--,Dear Satyajit
1389,5.8,['Real Florido'],"['Jon Hilarion Verzosa III', 'Paolo Valconcha']","A sheltered girl, who grew up in a very protective family, is asking a boy to fight for their love. If only he was not too consumed by his own battles.",1h 58m,Habangbuhay
1390,7.7,['Sinhué F. Benavides'],"['Sinhué F. Benavides', 'Edui Tijerina']","The story of a mother condemned to life in prison for murdering her husband, who is granted one last afternoon at her home with her children where each recounts dark stories from their shared past.",1h 28m,Somos invisibles
1391,7.2,['July Jung'],['July Jung'],"High school student Sohee starts job training at a call center, but she faces pressure of greedy company which leads to her death. Detective Oh Yu-jin, who has something in common with Sohee starts to follow traces to reveal the truth.",2h 14m,Next Sohee
1392,--,['Halil Ibrahim Gezer'],['Halil Ibrahim Gezer'],,--,Son Aksam Yemegi
1393,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt19837660
1394,--,['Denzel Adeniyi'],['Michael Onuma'],"Albatross: follows the hard life of a woman Claudetta. Who escapes from her dark past in her home country of sierre Leone to the United States to build. Life for herself. But the past came calling in the guise of an age old arch enemy. musa Jalloh, A rebel guireilla leader who comes to vye for a top position in the same company that Claudetta has managed to build her ... Read all",2h 19m,Albatross
1395,6.6,['Madhur Bhandarkar'],DESCONOCIDO,"A one-of-a-kind story of a female bouncer, the film follows Babli Bouncer (Tamannaah Bhatia). It explores the various facets of the profession, which is usually dominated by men.",1h 58m,Babli Bouncer
1396,8.3,['Pablo Orta'],['Pablo Orta'],"The plans of the brothers César and Mateo are frustrated by the illness of Goya, their neighbor's semi-abandoned dog. Both brothers along with Camila, a neighbor, will embark on a journey to save Goya.",--,Goya
1397,--,['Aneek Chaudhuri'],['Aneek Chaudhuri'],The tale of a Santa and his moth details the story of a bisexual widower and his ailing daughter revolving around Christmas. This details a take of unfulfilled wishes and priorities in life.,1h 23m,The tale of a Santa and his Moth
1398,8.2,['Kali Baker-Johnson'],['Kali Baker-Johnson'],Two recent exes with an undeniable connection confront what could have been if their cultural differences hadn't pushed them to new lives on opposite coasts.,1h 40m,Feel Like Ghosts
1399,5.5,['Takahiro Miki'],"['Arisa Kaneko', 'Deborah Install']","Ken Kasugai has been deserted by his wife, because he was absorbed in a game. One day, missing child robot Tang appears in front of him.",1h 56m,Tang
1400,6.6,['Nobuo Mizuta'],"['Yutaka Kuramochi', 'Uberto Pasolini']","So Makimoto works in the omiokuri department at city hall. The department's main responsibility is to hold funerals for deceased individuals without family members and bury them at a cemetery. So doesn't like to socialize with or listen to other people. By doing his job, he meets various people and slowly begins to change his life.",1h 44m,I Am Makimoto
1401,7.6,['Rahul Pk'],"['Rahul Pk', 'Pooja Sudhir']","A desperate for wedding Suri, finds his bride in Shraddha. Unfortunately for him, she decides to call it off one week before the wedding. A meeting between two dysfunctional families for reconciliation follows. Egos will be hurt. Hearts will be broken and some hearts will be mended too.",--,Sakutumba Sametha
1402,5.9,['Lucas Delangle'],"['Lucas Delangle', 'Olivier Strauss']","Follows a young man, Jacky Caillou, who lives in a small village in the French Alps with his loving grandmother Gisele, a magnetic healer.",1h 32m,Jacky Caillou
1403,5.2,['Damien Manivel'],"['Julien Dieudonné', 'Damien Manivel']",Biblical figure of Mary Magdalene who has withdrawn from the world since the death of Jesus. She lives alone in the heart of the forest and she remembers her lost love.,1h 18m,Magdala
1404,6.1,['Luis Tinoco'],['Luis Tinoco'],"In a race against the clock, Alexandra will be forced to choose how to spend the next hours: facing a critic family drama or trying to bring an answer to one of humanity's most important questions.",1h 37m,La paradoja de Antares
1405,--,['Okey Ifeanyi'],['Desmond A. Ken'],Three friends living and competing one another come to a realization about life's journey.,--,Things We Do in the Shadow
1406,--,['Desmond Elliot'],['Doris Ariole'],A mean boss loses her job and is forced to seek shelter at the home of her assistant.,--,Boss Down
1407,--,['Okey Ifeanyi'],['Blessing Dickson'],A husband discovers that his wife has secretly been terminating their pregnancies.,--,The Pattern
1408,--,['Simon Peacemaker'],['Yewande Adekoya'],An act of goodwill becomes a poisoned chalice overnight.,--,Bantale
1409,6.5,['Yong-sun Jo'],"['So Jae-Won', 'Yong-sun Jo']","The damage caused by the humidifier disinfectant disaster reveals the truth of the mysterious deaths of victims without perpetrators, and informs the world of the pain of the victims and their bereaved families, which is still ongoing.",1h 48m,Toxic
1410,9.0,['Michael G. Keller'],['Michael G. Keller'],"Desperate to be financially stable enough to get their daughter back from Child Protective Services, two grifters try to con a lonely entrepreneur out of his Bitcoin fortune, but get in trouble when they find he is not who he claims to be.",--,Bitcoin Baby
1411,--,['Vijay Nidasale'],['Gharge Karehaklu'],,--,Agnivarsha
1412,6.3,['D. Satya Prakash'],['D. Satya Prakash'],A Director calls for an audition and makes a movie out of it by creating conflicts between the artists who attend the audition.,1h 55m,Man of the Match
1413,8.8,['Nick Swannell'],['Alison Rayner'],"After her ambitious mother's hustle fails to secure their theatre home, exploited singer Ella joins her con-artist sister's social media scam. But when the truth about their father's death emerges, family loyalty only goes so far.",--,SCAM
1414,--,['Manju Gangavathi'],DESCONOCIDO,,--,Halli Haikla Pyate Lifu
1415,--,['Terence W. Yang'],['Terence W. Yang'],,1h 13m,A New Novel
1416,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt19852504
1417,6.5,['Sebastián Caulier'],['Sebastián Caulier'],"A father and son try to survive a hellish summer. Between hunting days and nights at the campfire, the son perceives a strange connection between his father and the nature that surrounds them. An ancient secret is about to be revealed.",1h 27m,El monte
1418,6.6,['Alexandra Swarens'],['Alexandra Swarens'],Taylor is headed home for the holidays and her family is finally ready to meet her girlfriend Jess--but Jess isn't her girlfriend anymore. Taylor holds open auditions for someone to play the part for the holidays.,1h 44m,Looking for Her
1419,--,['Simon Peacemaker'],['Francis Uzoma Disney'],"When Kosarachi's husband dies, her godly brother-in-law decides to spare no penny to make her comfortable. But to what end?",--,Intentions
1420,8.2,['Santiago Foice'],['Santiago Foice'],,--,Naufragio de un sentimiento
1421,3.0,['Kabeer Puzhambram'],['Kabeer Puzhambram'],"Nandu wishes to be a director like the renowned Malayalam film director, Lal Jose.",2h,Lal Jose
1422,--,['Joey Mhz'],DESCONOCIDO,"This is the story of Elizabeth Green of her redemption and survival. She is the sister of controversial British billionaire Sir Philip Green, she has been brought up not wanting for much, materially. But her upbringing was cold and unloving and all the attention was on Philip. Every wall in her mother's flat was covered with newspaper cuttings of her rich and successf... Read all",--,Not in the Script: The Black Sheep in the Billionaire's Family
1423,6.7,['Roman Nemec'],['Roman Nemec'],A withdrawn and bullied teenage boy and his quietly gay teacher get trapped in a cave complex on a school camping trip and must find their way out.,2h 6m,Where Butterflies Don't Fly
1424,--,['Emmanuel Akaemeh'],['Darlington Chukwunyere'],Akanji comes up with an extreme plan to get rid of his wife. How successful he'll be remains to be seen.,--,Untold
1425,--,['Takao Misoraya'],['Takao Misoraya'],,--,An Ephemeral Dream of Prosperity-Kantan no Yume
1426,--,['Anele Geqiwe'],['Anele Geqiwe'],"Vincent ""Vince"" Mafila, a gardener is his late 50s played by Anele Matoti. He buried his dreams and settled for a quiet life. Vince firmly believes that being a ""good"" person equates getting all good things in life. That belief is proven wrong when he is diagnosed with cancer and probably has a month to live. Now he is haunted by his past and trapped by regrets for no... Read all",1h 35m,Life Happened
1427,--,['Theo Bray'],"['Samara Gibbs', 'Wanda Williams']","Never expecting that her husband would be diagnosed with Alzheimer's disease, a loving wife navigates through the obstacles that come with being a caregiver, yet being upheld by the grace of God.",--,Lavished with Grace
1428,6.2,['Junji Sakamoto'],['Junji Sakamoto'],"Jun Wataguchi is a young man living in a port town. He doesn't attend school and hangs around a group of thugs. His parents run a business to transport landfill by ship. Their business is not doing well. Jun doesn't have interest in his parents' business and he doesn't speak to his parents very much. One day, a person, who hangs out with Jun, gets attacked by someone.... Read all",1h 49m,Fuyu Soubi
1429,--,['Diego Shaalo'],DESCONOCIDO,"A masseur navigates a virtual limbo where he doesn't know what is real, what is a dream or what is fantasy.",1h 56m,Enershi Dryncs
1430,--,['Russudan Glurjidze'],"['Russudan Glurjidze', 'O.N.']",The film is inspired by the brutal and unlawful deportation of thousands of Georgians by the Russian government in 2006.,--,Antikvariat
1431,--,['Rey Cantu'],DESCONOCIDO,,--,Regresando a mis raíces
1432,--,['Alex King'],DESCONOCIDO,,5h 30m,Fever
1433,--,DESCONOCIDO,"['Dubb Banks', 'Trealetic']",,--,Rumors Streets Is Talking
1434,6.3,['Arthur Wong'],"['Yanwen Cheng', 'Jinxing Wang']",Two families tried their best to treat their sick daughters.,1h 35m,Beating Heart
1435,6.5,['Filippo Conz'],['Filippo Conz'],"Two former partners reignite their spark at a wedding reception, but as the night wears on, fond memories fade into mutual regrets and their brief affair turns into a desperate attempt to recapture lost time.",1h 22m,Conversazioni con altre donne
1436,3.8,DESCONOCIDO,"['Maryam Ashrafi', 'Mehdi Naderi']",,1h 30m,Red Rectangle
1437,--,['Saulo Senra'],['Saulo Senra'],"""Vagalhão"" or ""Rogue Wave"" is a drama/triller that talks about the loneliness of a screenwriter, who lives a big lie for 12 years, next to his wife and now tries to find himself, close to nature, moving to the house of sea.",--,Vagalhão
1438,6.0,['Selman Kayabasi'],['Selman Kayabasi'],"The drama of the telegraph officer, to whom Mustafa Kemal Atatürk gave special thanks.",1h 54m,Kurtulus Hatti
1439,--,DESCONOCIDO,"['Diogenes Morillo', 'Natalia Roman']",,--,Relatos
1440,--,['Hsin-che Cheng'],"['Hsin-che Cheng', 'Wen-Ting Chiu']",A peaceful and stable society - they have never seen it before.,1h 16m,Chaotic Justice
1441,9.4,['Suresh Gopal'],"['Suresh Gopal', 'Anil Mukhathala']",A family's journey for a shelter after being shunned by society.,1h 41m,Thuruthu
1442,5.5,DESCONOCIDO,DESCONOCIDO,"A young archaeologist has the habit of collecting souvenirs from every ancient site that she visits. When she picks up an old book, strange things begin to happen to people around her. Will she survive?",2h,Kasthuri Mahal
1443,6.2,['Daniel Palacio'],DESCONOCIDO,"When Boogie learns that Monica cheated on him, his cop brother plans to kill her. But as Monica reveals she's pregnant with his baby, it's a race against time to stop his brother.",1h 51m,Kaliwaan
1444,8.1,['Pravin Tarde'],DESCONOCIDO,"A biopic on life of a Hindu nationalist leader Anand Dighe, through various incidents narrated by his close aides.",2h 56m,Dharmaveer
1445,--,['Okoliagu Onyebuchi'],['Olive Sunday'],,1h 57m,The Last Wish
1446,--,['Lukas Sarnow'],['Lukas Sarnow'],"Fetsy, her boyfriend Skylar, her lover Brie, and several friends attempt to secure a residence performing artist position at a gallery by putting on a last second show for the ages.",1h 38m,The Last Day of Retrograde
1447,--,['Sean Dustin'],['Sean Dustin'],A boy tries to escape his family problem by lucid dreaming and eventually choose his life and family in his dream rather than his real life and family,--,Lucid Dream
1448,4.6,['Herbert Leota'],['Herbert Leota'],"With seven days to pay back a drug-dealer, three young Polynesian men take up a job from a local crime lord in order to set things straight.",1h 25m,Neverland
1449,--,['Johan Gonzales'],DESCONOCIDO,"Two childhood friends turned into star-crossed lovers were reunited by a long-lost letter. They reconnect again for the first time in years, in hopes of trying to finish their story.",--,This Time Tomorrow
1450,7.1,['Maxi Velloso'],['Maxi Velloso'],"Pablo has lost a significant amount of money in a poker game. He have that night to pay the debt. Returning home, ""El Flaco"", a small-time cocaine dealer, gets into his car and threatens him because someone are chasing him. Wounded, he faints. Pablo gets rid of the man leaving him at the emergency door, checking the car he finds a package that he believes can save his... Read all",1h 23m,Dog
1451,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt19880822
1452,7.1,['Florencia Wehbe'],"['Daniela De Francesco', 'Florencia Wehbe']","In a society where female beauty stereotypes are unattainable, a 14-year-old adolescent must walk a lonely path in search of self-acceptance, in which anorexia and bulimia promises dangerous solutions.",1h 32m,Paula
1453,7.6,['Angelo Jurkas'],['Angelo Jurkas'],Full length documentary about young criminals and young offenders or social cases and their attempts of hooking up with life's second chance after leaving the institutions.,2h 17m,Tomorrowmen
1454,4.4,['Koko Stambuk'],DESCONOCIDO,"At first glance, Cat and Borja are the perfect couple but like every marriage, they hide secrets, lies, and infidelities from each other. All of them will surface the same night they receive an unexpected visitor.",1h 20m,The Deal
1455,--,['Franklin Guerrero Jr.'],"['Jiliane Brown', ""Sh'aunell Nicree""]","After a night out, two estranged friends are forced to face what drew them apart after they are held hostage and trapped in a room together with no way out.",--,The Flowers That Bloomed in the Dark
1456,--,['Des Williams'],['Des Williams'],Jéssica Vasquez is stuck between accepting her true identity after uncovering secrets from her illegal adoption. She doesn't know who to trust anymore. Everyone sees a different version of her unhealed self. Find out what happens next.,--,Lost Girl: Rediscovering my True Identity
1457,--,['Nassim Abassi'],['Jamal Abarnous'],"Louisa, a mother in her forties, undergoes plastic surgery to lose some weight but she has a serious hemorrhage during the operation. The operation is stopped and she needs blood to be saved. Louisa discovers after leaving the clinic that her son is HIV-positive and that he has been a heroin addict. Louise decides to look for the person responsible for her son's addic... Read all",1h 28m,Thanghdha Naousnnan
1458,7.8,['Ericka Gomez'],['Ericka Gomez'],"A woman grieving the loss of her mom has to deal with the sudden murder of her husband, forcing her to seek comfort in the most unlikely place. Soon as she gains the strength to carry on, she unearths lies and deadly secrets from beyond her husband's grave.",--,Contract Healer
1459,7.2,['Omegia Keeys'],['Omegia Keeys'],"Desperate to shake old stigmas at her class reunion, one woman will do anything to have the perfect date-even paying for him.",--,Fated Reunion
1460,--,"[""Colin O'Reilly""]","[""Colin O'Reilly""]",,--,Idle Hands
1461,--,['Fèlix Colomer Vallès'],DESCONOCIDO,"""Fugir"" narrates the exile of five Ukrainian brothers fleeing the war. They leave their village, Nikopol, and for five days travel all over Europe by bus to Catalonia, where each of them will go with a different family. Longing for what they leave behind in their country and worrying about what will happen to them, they adapt to the new situation.",--,Fugir
1462,--,['Uyoyou Adia'],['Chijioke Ononiwu'],,--,The Hookup
1463,--,['Natali Panganiba Velasco'],['Laura Rebecca Zuloaga Farías'],"Reynaldo becomes seriously ill with COVID, falls into a coma which makes him travel to the year 1918 where he faces the historical conflicts of Mexico and meets his grandfather. He will learn that faith and honor run in the blood.",--,ReEvolución 10/20 Honor sin tiempo
1464,5.8,['Angelo Jurkas'],['Angelo Jurkas'],"A road trip love story behind the World Football Cup Final between France and Croatia in Moscow, Russia, 15th Of July 2018.",1h 17m,4:2
1465,5.8,['Angelo Jurkas'],['Angelo Jurkas'],"A road trip love story behind the World Football Cup Final between France and Croatia in Moscow, Russia, 15th Of July 2018.",1h 17m,4:2
1466,--,['Vijay Jagadal'],DESCONOCIDO,,--,Rupayi
1467,7.4,['V S Shivan'],['V S Shivan'],All hell breaks loose when two separate guests coming for completely different purposes accidentally interchange their visiting time. The loving father has invited a royal family whom he has not seen before for the prospect of marrying off his dark-skinned daughter. His stay-at-home brother-in-law has posted a YouTube video inviting anyone who wants to buy their speci... Read all,1h 16m,Kadaknath
1468,--,['Matthew Ewald'],['Matthew Ewald'],"Imagine if everything that you thought were just nightmares in a sleepless night, everything you believed were just supernatural superstitions, were in fact, REAL. Imagine if they were cryptic warnings...of ultimate horror.",--,We Who Fight Monsters
1469,4.1,['Amir-Abbas Rabiei'],['Hosein Torabnejad'],"Saeed, who was an official member of the Mujahedin-e-Khalq Organization two years ago, now works as an agent for the Islamic Republic Party. Everything goes according to the organization's routine, when Saeed accidentally meets his fiance, who left Iran two years ago, and is forced to hide his true identity from her, and to keep her secret from the organization. In th... Read all",1h 54m,The Opposition
1470,6.2,['Alberto Gastesi'],"['Álex Merino', 'Alberto Gastesi']","Lara returns from Paris with her partner, Telmo, to settle in San Sebastian. Daniel has never left the city; today he lives with his girlfriend, Vera, and works for his mother's real estate agency. Lara and Daniel's lives cross while visiting a flat for sale; but this may not be the first time they have met. Halfway between the past and the present, STILLNESS IN THE S... Read all",1h 37m,Gelditasuna ekaitzean
1471,8.8,DESCONOCIDO,"['Mina El Hannaoui', 'Jelle Posthuma']","Yasmine wants to become a successful lawyer, but her family's expectation of her to find a man to marry gets in the way.",--,Yasmine's Wedding
1472,--,['Uche Agbo'],"['Ezeamaku Happiness', 'Ruth Kadiri']",,1h 28m,Mad Wife
1473,--,['Shileola Ibironke'],"['Uche Agbo', 'Jayne Nwachukwu']","Chike serves a seven-year prison sentence for his fiancee's crime, but what will happen when he is finally freed?",--,Nro Iba
1474,--,['Okey Ifeanyi'],['Desmond A. Ken'],,1h 46m,The Guest
1475,--,['Aleksey Shemes'],['Aleksey Shemes'],"The crime story of the rescue of a 17-year-old girl Sasha, when she escapes from her lover and an authoritarian father, who both want her to get rid of pregnancy.",1h 26m,Dvoe na Kryishe
1476,--,['Uyoyou Adia'],['Chijioke Ononiwu'],,--,Special Friends
1477,--,['Dave Quay'],['Padraic Lillis'],,1h 5m,Get to Eleven
1478,8.4,['Jeevitha Rajashekhar'],['Jeevitha Rajashekhar'],"A retired police officer with adept investigative skills, accidentally gets involved in a crime case after his ex-wife's unexpected demise.",2h 11m,Shekar
1479,5.8,['Aneesh Krishna'],['Aneesh Krishna'],Krishna Vrinda Vihari is a romantic family entertainer about a man from an orthodox family who falls in love with a girl and his efforts to convince his parents to marry her.,2h 19m,Krishna Vrinda Vihari
1480,--,['Raisul Islam Anik'],['Adhyan Dhara'],,--,Valo Thak Valobasa
1481,5.9,['Mohammad Shawky Hassan'],['Mohammad Shawky Hassan'],Pop clichés are twisted with the love between two men who encounter a polyamorous chorus of lovers.,1h 6m,Shall I Compare You to a Summer's Day?
1482,--,['Carl Jackson'],['Carl Jackson'],It tells the story of Ethan and Maria. Time and distance test their love in ways they don't understand until they come face to face with destiny.,--,Immortal Soul
1483,--,['Antonio Jefferson'],['Antonio Jefferson'],,--,Urban Love
1484,7.6,['Bruce Gladwin'],DESCONOCIDO,"A group of activists hold a public meeting, desperate to save the world. As the meeting unravels, they discover the greatest threat to their future is already in the room.",--,Shadow
1485,7.5,DESCONOCIDO,['Ramesh Maruti Dighe'],"When a human being is born he cries but the whole world around him is happy. And when a human being dies, he is silent and the whole world around him cries. Why is that? Give a smiling farewell to everyone, who is parting ways.",--,Funral
1486,5.8,['Marie Benito'],"['Marie Benito', 'Paula Markovitch']","In the solitude following the pandemic, Emilia considers becoming a mother. Meanwhile, her neighbor Felipe, a widower in his eighties, doesn't want to keep on living. By chance, their paths branch out in to a brand new bond. Through the global chaos, they will seek together to achieve their core beliefs and deepest desires.",1h 28m,Dias Borrosos
1487,--,['Carlos Caridad-Montero'],['Carlos Caridad-Montero'],"February 4, 1992, two children were born; same day, Hugo Chávez Frías attempted a state coup in Venezuela. Laura and Tomás are involved in a love story, which takes a 25-year journey through the political, economic, and social decline.",--,Hijos de la Revolución (Sons of the Revolution)
1488,--,DESCONOCIDO,['Flo Logan'],,--,Back by Popular Demand
1489,--,DESCONOCIDO,"['Rafael Foster', 'Paul Gondry', 'Elise Raven']",Pandemic escapism turns historical fiction into blurred reality for six friends in New Hampshire.,--,Pilgrim
1490,9.0,['Athena Cosby'],['Athena Cosby'],"Azia, lead homicide detective returns home after a year in the midst of an escalating murder case. She finds herself entangled in a web of intrigue and deception amongst those in her inner circle as she struggles to uncover the truth.",--,Revisiting the Heart
1491,6.4,['Macario De Souza'],"['Macario De Souza', 'Sean Nash', 'Lou Sanz']","Maxie, Summer and James share a deep bond and love for music. When James receives a devastating diagnosis, the friends throw themselves into a whirlwind of festivals in an attempt to escape reality.",1h 35m,6 Festivals
1492,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20112490
1493,--,['Sadullah Sentürk'],['Sahin Alparslan'],Ruzgara Karsi (Against The Wind) is the story of a young girl from a small village who is trained by her high school teacher as an athlete.,--,Rüzgara Karsi
1494,--,['Isabelle Bartkowiak'],"['Rachel Graton', 'Katherine Turnbull']",Night from the 4th to the 5th tells of a sexual assault and the young woman who fought back. But her memory is playing tricks on her. She's plagued with memory lapses and fleeting images. It is the story of a woman who speaks rather than remains silent; who acts rather than remains paralyzed.,1h,Night from the 4th to the 5th
1495,6.6,DESCONOCIDO,"['Julia Ritschel', 'Asli Umut']","That feeling of apprehension, of doubt - the sensation of butterflies before taking the plunge. Five women and the objects of their affection face up to their futures in these thoroughly modern tales of lesbian love.",1h 32m,Upon Her Lips: Butterflies
1496,8.3,['Michael Henry'],['Michael Henry'],"Two vulnerable friends run from their problems in the city, taking shelter at a commune lead by a woman who cannot feel pain. Little do they know they've stumbled into a situation worse than the one they left behind, as they get caught in a whirlwind of chaos, aggressive neighbours, hallucinatory ceremonies and land grabs that, combined, could prove fatal.",1h 49m,Mother Sky
1497,--,['Desmond Elliot'],DESCONOCIDO,"After constantly disobeying her mother and refusing to play by the rules, Siobhan is sent to a reform school for girls, only to be greeted by a tough disciplinarian.",--,Miss Bamidele's Girls
1498,--,['Kingsley Fresh Onyenma'],['Inyang Mfon-Abasi Michael'],,2h 26m,The Best Thing
1499,--,['Asuelime Ojie Eniola'],['Florence Aigbe'],A drama centered around the lives of three best friends who are all married with different issues.,--,In Circles
1500,--,['Great Valentine Edochie'],['Nduka Nwobodo'],,2h 5m,Yadiba
1501,--,['Teco Benson'],['Adaeze Ibechukwu'],A harmless decision taken by Mary will turn out to be the worst nightmare in her marital life.,--,Passionate Encounter
1502,6.1,['Mitchell Stafiej'],['Mitchell Stafiej'],The Diabetic follows a lonely and irreverent 30 year old Type 1 Diabetic named Alek who returns to his hometown to re-live his teenage 'glory days.',1h 34m,The Diabetic
1503,--,['Liz Hampton'],['Zane Hampton'],A Professional Boxer chooses a new training method on his path toward becoming a world champion.,--,Cut
1504,6.6,['Sevinaz Evdike'],['Sevinaz Evdike'],Gule is preparing for her wedding that will be the next day . Her family receive news of an imminent threat of war attack on the city. They must take a decision: Should they celebrate the wedding or not?,1h 10m,Berbu
1505,--,['Athena Cosby'],['Tommy A Watson'],,--,Resilient
1506,--,['Babatunde Taiwo'],['Odunayo Ademola'],,--,Unseen Trap
1507,9.0,['Athena Cosby'],['Athena Cosby'],"Azia, lead homicide detective returns home after a year in the midst of an escalating murder case. She finds herself entangled in a web of intrigue and deception amongst those in her inner circle as she struggles to uncover the truth.",--,Revisiting the Heart
1508,--,['Seun Olaiya'],['Femi Obimodede'],,--,Hidden Wound
1509,--,['Babatunde Anjola'],DESCONOCIDO,Hell hath no fury when the joy of motherhood is stripped from a married lady who opted for surrogacy from a close family member.,--,Iyekan
1510,--,['Wasiu Owoiya'],['Olayemi Jimoh'],,--,Olukoti
1511,--,['Natalya Vorozhbit'],['Natalya Vorozhbit'],"A man with a stack of pulp fiction arrives in a village in the Poltava region. Locals know that his name is Slavik, that he comes from Russia, and that he doesn't drink alcohol. Otherwise, he's just like anybody else. He's just a mediocre person. He meets a bright personality in the village. She's a widow called Nina, a local producer of moonshine. Nina is about 20 ye... Read all",1h 45m,Demons
1512,--,['Anupam Patnaik'],['Manash Padhiary'],An anthology story about four eccentric couples lost in love.,--,Trikanya
1513,--,"[""Anthony D'Eredita""]","[""Anthony D'Eredita""]",,--,You're Mine
1514,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20158994
1515,8.8,['Hisham Bizri'],['Hisham Bizri'],"Set in Beirut's war-ravaged Piccadilly Theater, a writer and actors over three days attempt reviving the ghostly venue with Sophocles' Elektra. The actors witness the writer's vivid dreams where she confronts the actors' lies and contempt.",1h 18m,Elektra
1516,6.8,['Tine Rogoll'],"['Robin Getrost', 'Wenka von Mikulicz', 'Stephanie Leitl']","Karl puts his life in Berlin on hold, only to wait every day at 3pm for the love of his life at Café Sacher in Vienna. But sometimes love happens to you, while you’re busy waiting for it...",1h 52m,Sachertorte
1517,--,['Fung Ho'],['Fung Ho'],"Man and Yee met and fell in love with each other more than ten years ago, but they broke up because of their youth and arrogance. When they met again after many years, Man was obsessed with Yee.",1h 44m,"Remember me, remember love"
1518,7.2,['Vicky Zahed'],"['Nazim Ud Daula', 'Vicky Zahed']","A home resident experiences paranormal activities in his new home in Narinda, everyone who visits the place gets spooked by the infamous ghost named Chompa. An investigator tries to solve this riddle and confronts the spirit many times.",--,Chompa House
1519,--,['Edward Kowzan'],['Edward Kowzan'],"One guy lives in a residential area of a provincial town and works at a factory. Each of his days is measured and similar to the previous one, which evokes painful thoughts. Everyone around dreams of life, is detached and does not understand him. Finally, he wants to change something, but what can this lead to? What is reality and what is illusion? And can the light e... Read all",1h 54m,Waiting for Life
1520,8.0,DESCONOCIDO,DESCONOCIDO,"Seven episodes, seven stories of women that make up a mosaic of a multifaceted reality.",1h 32m,Femminile Singolare
1521,8.7,['Rajeev Nath'],['K.B. Venu'],"Headmaster, is an inspired adaptation from POTHICHORU, a short story which portrayed the miserable lives of school teachers in Kerala, during the mid twentieth century. Joseph Mundassery the education minister, read POTHICHORU in the Kerala Legislative Assembly, to reveal the pitiable condition of teachers. Pothichoru pave the way for the revolutionary Education Bill,... Read all",--,Headmaster
1522,4.5,['Burak Kuka'],"['Eylül Idiman', 'Burak Bulut', 'Kurtulus Kus']","Two young people who do not know each other but sweat for the same purpose, do not stop believing in themselves even for a moment and find each other with the unifying power of music.",2h 10m,Sevmedim Deme
1523,--,['Cj Pallister'],['Cj Pallister'],A relatively quiet piece of fiction focused not on the little things in life.,1h 45m,24 hours in Gethsemane
1524,--,['Catherine Phillips'],['Catherine Phillips'],Cathy and Ann are long term partners who take refuge at home due to the COVID lock down of the Winter of January 2021.,--,Winter Lockdown
1525,--,['Yunhe Zhang'],"['Xingjun Kuai', 'Yunhe Zhang']","Fu Huai Cun, who was determined to become an actor, joined Jiang Qi Yun's performance workshop under the introduction of actor Zhou Xu. Fu Huai Cun spent an unforgettable and wonderful time in constant contact with Jiang Qi Yun.",--,Youth Crossing the Breeze
1526,7.8,['Ricky Greenwood'],['Shawn Alff'],"Lucky is a 20+ yr old skateboarder at a crossroads in his life. As he wanders the city, landing tricks and running into old friends and new enemies. Will Lucky make the right decision?",2h 55m,Grinders
1527,9.6,DESCONOCIDO,"[""Allana De'Nai""]",Judgments and loyalty are tested in this raw and uncensored coming-of-age drama about Mo a young woman growing up in the trenches of an urban neighborhood.,1h 52m,Mahogany
1528,4.2,DESCONOCIDO,DESCONOCIDO,"Four friends meet up to learn how to play a song that one of them wrote, but one of the friends would rather play Jenga.",--,Crescendo
1529,5.3,['GB Sampedro'],DESCONOCIDO,"A college student by day, a high-class prostitute by night, Jaira's double life turns deadly when she begins to fall for her client.",1h 42m,Doblado
1530,--,['Adekunle Azeez'],DESCONOCIDO,,--,Love or Death
1531,--,['Vincent D. Anointed'],"['Vincent D. Anointed', 'Sam-Uche Ndudi']",,2h 55m,When the Music Fades
1532,8.3,['Karan Gour'],['Karan Gour'],Thorny questions of love and sexuality take centre stage in this magical realist drama in which a genderless woodland being crashes into the lives of a jaded couple.,1h 40m,Fairy Folk
1533,8.2,['Chuck Walker'],['Ritchey Cable'],"Exploring the themes of friendship, love, hope, faith, and redemption.",1h 57m,The Author
1534,--,['Sukhbir Singh Sahota'],['Sukhbir Singh Sahota'],,--,Fouji Kehar Singh
1535,--,DESCONOCIDO,DESCONOCIDO,"In this mockumentary styled interactive movie, employees at a corporate office must deal with the many trials and tribulations of Diversity, Equity and Inclusion issues in their workplace to become better co-workers and leaders.",2h 15m,A Brighter Tomorrow
