,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
417,--,DESCONOCIDO,DESCONOCIDO,"Ohlone College student Grace Romero struggles to make sense of today's world. Society is in turmoil as injustices are coming to light. The pandemic has affected Grace's relationships, family, friends, and sense of self. Disconnected, she begins a journey of self-discovery and decides to seek answers to her questions by reaching out and interviewing the people in her c... Read all",1h 46m,Parrhesia 2020
418,7.1,['Fabien Gorgeart'],DESCONOCIDO,"Simon, a 6-year-old boy currently placed by social services, is about to meet his biological father, a widower who wants the custody back. This event causes an earthquake in the life of the adoptive mother.",1h 42m,The Family
419,7.0,['Yvan Attal'],"['Karine Tuil', 'Yaël Langmann', 'Yvan Attal']",A young man is accused of raping a young woman.,2h 18m,The Accusation
420,7.0,['Kamar Ahmad Simon'],DESCONOCIDO,A hybrid fiction blended with reality. 2nd part of the 'Water Trilogy' after 'Shunte Ki Pao!' (Are You Listening!),1h 55m,Anyadin...
421,4.5,['Panwa Sutthinon'],DESCONOCIDO,"The interconnected stories of a writer, a thief and two hit men trying to solve a murder.",1h 43m,Voyage Into the Night
422,6.6,DESCONOCIDO,DESCONOCIDO,"Hathaway Noa, still haunted by his past actions, joins a terrorist organization called Mufti and adopts the alias ""Mufti Nabiyy Erin"". Mufti is fighting a terrorist campaign against the Earth Federation government.",1h 35m,Mobile Suit Gundam: Hathaway
423,6.0,['Davide Como'],DESCONOCIDO,"Greta (16) and Caterina (11), who grew up in a difficult and atypical family, with an absent father and a mother suffering from neurosis and madness, spend the summer with their grandfather Franco, who survived a great earthquake in central Italy. The two girls, bound to live with him in the SAE (emergency housing solutions), will absorb the discomfort and disturbance... Read all",1h 33m,Come niente
424,7.8,['Michael Woloson'],DESCONOCIDO,"In the wake of The Rapture, a lone scavenger fights to survive in an empty and desolate world.",--,The Jester's Song
425,6.5,['Adilkhan Yerzhanov'],DESCONOCIDO,Selkeu Uashev is a local police officer at Karatas village. He turns a deaf ear to lots of criminal offences and takes bribes. For that he's loved a lot by local criminals and frauds. But one day the commission arrives from the city to declare the big audit all over the village due to pandemic.,1h 34m,Onbagandar
426,7.7,['Kamar Ahmad Simon'],DESCONOCIDO,"""Until the lioness starts telling her own story, the hunter will always be the hero"" - I recalled this old African proverb while listening to her cry on the flight. Following the conversation of the weeping mother over the phone, I started writing the script of Neel Mukut -Director",1h 40m,Neel Mukut
427,--,['Peter Turner'],DESCONOCIDO,"The undisputed drug lord of Surfers Paradise has always been Jake Thorpe. Nobody has ever dared to challenge his authority...until now. Young brash drug driven would-be's with more dollars than sense, sometimes decide to overthrow the undisputed king. They never succeed but have to face the consequences of Jake's Justice. This time, one of the young ambitious fools su... Read all",--,The Darker Side of Paradise
428,6.3,['Appu N. Bhattathiri'],DESCONOCIDO,"John Baby, who is recouping from a traumatic accident, meets Nitin, a young boy who interests him with murder stories. When Baby explores the possibility of Nitin's stories by mapping the events, it matches with the real-time incidents.",1h 58m,Nizhal
429,8.1,['Jeo Baby'],DESCONOCIDO,"After marriage, a woman struggles to be the submissive wife that her husband and his family expect her to be. The story follows her journey, as she changes herself and, even more so, changes the household.",1h 40m,The Great Indian Kitchen
430,--,['Jakob Vardy'],DESCONOCIDO,"Lyle Roberts is obsessed with social media and has an obsession with going viral. But Lyle has another problem. He is addicted to self-pleasure and communicating with women online. His mother, Vanessa, seeks out Doctor Marcus Williams for advice on Lyle, and to tell the story of their recent fallout. Vanessa is facing a decision between breaking off the relationship w... Read all",--,Let's Go Viral
431,8.8,['Cuneyt Karakus'],DESCONOCIDO,"Eflatun, a blind woman since childhood, has been able to get a hold of her life with the help of her father's various shadow and sound plays. Eflatun inherits her father's profession of clock repair. She waits for a man with who she had fallen in love with his voice. One day a man whose voice is identical to the man she's searching for comes into the shop.",1h 43m,Eflâtun
432,--,['Anthony Coryell'],"['Cody Chacon', 'Anthony Coryell']","On the run and desperately seeking refuge from the law, the outlaws hit the road with Samantha as their hostage, but none of them expected what fate would choose for them, Join Samantha on her death defying journey in Caged And Wild.",1h 30m,Caged and Wild
433,--,DESCONOCIDO,DESCONOCIDO,"When Angie is found brutally murdered in the woods of her village, it's her father's job, Niko, to claim justice. This starts a circle of vengeance that won't be interrupted easily.",--,Nostro sangue sparso
434,7.7,['Ravindra Parameshwarappa'],"['Praveen Kumar G', 'Ravindra Parameshwarappa']","When a drug deal goes wrong, it catches the attention of both the law and the criminal world. What follows is utter mayhem that will link the fate of three gangs, an unscrupulous cop, a greedy mobster and a street-smart stringer.",--,Yellow Gangs
435,6.8,['Lorenzo Pallotta'],DESCONOCIDO,,1h 9m,Sacro moderno
436,--,['Hamilton Sterling'],DESCONOCIDO,"Drawn from Homer's Iliad, Thersites, a soldier from the Trojan war, travels a haunted ancient world to learn the power of remembered history.",--,Absent Now the Dead
437,--,DESCONOCIDO,"['Laura Henderson', 'P.S. Lorio']","With a broken-heart, Jesse Collins uses her quick wit as a shield. Through a poetry program, Jesse meets Hannah, a housewife. The two find more than they expected, but could she possibly be the one to inspire Jesse to move on?",--,Behind a Masquerade of Rhymes
438,7.1,['Sharan Koppisetty'],DESCONOCIDO,A lawyer battles corruption both inside and outside the courtroom.,2h 7m,Thimmarusu: Assignment Vali
439,6.6,['Salvatore Allocca'],DESCONOCIDO,"A widowed mother, tries desperately to get an entry into the ruthless world of professional football for her 12-yer-old son.",1h 46m,Mancino naturale
440,7.3,['Carolina Rueda'],"['Marcelo Rioseco', 'Carolina Rueda']","Sebastian travels by road from Oklahoma to Mexico to find his long-gone brother, Nico, determined to unveil the buried secrets that destroyed their family.",1h 10m,Oklahoma Mon Amour
441,5.6,['Tommy Llorens'],DESCONOCIDO,"Jordi travels to La Palma to fulfill a promise, there he will meet Linda - They will never leave the island.",1h 28m,Echoes
442,6.6,['Simone Godano'],DESCONOCIDO,"Clara and Diego, under the guidance of the psychiatrist of a day rehabilitation center for disturbed people who attend, decide to transform the treatment center into a restaurant, involving all their other companions.",1h 54m,Marilyn's Eyes
443,5.5,['Anthony G. Perkins'],DESCONOCIDO,"Drowning in debt, child support and bills all while white knuckling it through sobriety, Francis is coming undone. When his roommate, Shelly, goes missing, Francis is thrown headlong into her private world; a slip stream of money, violence and terrifying allegiances. As secrets are exposed and tensions mount, a search for Shelly devolves into striving for meaning in t... Read all",1h 38m,Road to Damascus
444,5.7,['Stefano Lodovichi'],DESCONOCIDO,"The morning Stella decides to take her own life, a stranger knocks at her door claiming the guest room he booked for the night. Surprised but charmed by this man who seems to know her very well, Stella decides to let him in. But when Sandro, the man who broke Stella's heart, joins them at home, this odd situation turns immediately into chaos.",1h 41m,The Room
445,6.2,['Andaç Haznedaroglu'],DESCONOCIDO,"Rebellious, irreverent wunderkind Gülseren navigates loneliness, love and loss against the current of political turmoil and social change.",1h 53m,Have You Ever Seen Fireflies?
446,--,['J.R. Niles'],DESCONOCIDO,The music video for the last dance from the film Distance.,--,Last Dance
447,--,['Alfred Robbins'],"['Sharlene Falls', 'Alfred Robbins']",,--,Sydney!
448,4.8,['Peter Dalle'],DESCONOCIDO,"Peder runs into his ex-girlfriend Hanna one day. Although many years have passed and they are both happily married, they are still attracted to each other. However, they do not want to jeopardize their marriages or cheat. One day they come across an antique book about dreams. With the help of the book, they manage to enter a dream world where they can live together in... Read all",1h 38m,Tills solen går upp
449,5.5,['Daniel Sánchez López'],"['Hannah Renton', 'Daniel Sánchez López']","Harry has been partying for 48 hours when he meets Johannes on the dance floor of a club in Berlin. With 15 hours until his flight home, Johannes offers to help him print his boarding pass. This mundane task leads to a day together wandering the city. The contrasts in their lives and values force each one to confront their own truths. Boys Meet Boys is a feature lengt... Read all",1h 15m,Boy Meets Boy
450,8.9,['Jagat Joon'],DESCONOCIDO,A sequel to very successful comedy Bulbule; which had released in 2013. This time featuring 12 brainy people fighting over how to fix a basic flaw in the Indian education system.,--,12 Bulbule
451,--,['William Leitch'],DESCONOCIDO,"The film opens on three estranged high school friends-Cameron Poole, Jackson Schiff, and Emma Porter-who reunite at a concert in their 20s and are suddenly confronted with the dreams that life had forced them to abandon; as they struggle to heal their relationship, their futures, and themselves.",1h 25m,Fix
452,6.6,['Catherine Corsini'],"['Catherine Corsini', 'Agnès Feuvre', 'Laurette Polmanss']","Two women on the verge of a breakup, in a hospital, are further stressed on the night of a big demonstration by the overwhelmed staff and by angry, injured protestors who land up besieging the building.",1h 38m,The Divide
453,4.6,['David Casademunt'],"['David Casademunt', 'Martí Lucas', 'Fran Menchón']","The tranquil lives of a family isolated from the rest of society are disturbed by a terrifying creature, testing the ties that bind them together.",1h 32m,The Wasteland
454,4.3,['RJ Collins'],DESCONOCIDO,"American gangster Erik Vasquez is scheming to become the top dog in the Mexican underworld, only to find himself making enemies out of both the powerful cartels and his own allies.",1h 41m,American Sicario
455,7.3,DESCONOCIDO,"['Natasha Merkulova', 'Aleksey Chupov', 'Mart Taniel']",Fast-paced story of pre-death repentance marathon for the captain of the National Security Service (NKVD) Fyodor Volkonogov set against the backdrop of 1938 political persecutions in the USSR.,2h 6m,Captain Volkonogov Escaped
456,--,['Steven Chase'],DESCONOCIDO,A motorcycle drifter saves a beautiful girl from a gang of psychos and thieves. The outcome for these outlaws will be massacre of deaths.,--,Righteous Rider
457,--,['Mark Steven Grove'],DESCONOCIDO,An American master of Japanese swordsmanship and his apprentice defend their students from a cabal of neo- fascists.,--,Art of the Samurai
458,--,['Layon Gray'],DESCONOCIDO,"Based on the award winning play. Inspired by the 1939 Harlem Rens basketball team. A story of eight men who overcame adversity to win more than 2,000 games while barnstorming throughout segregated parts of the country in the 1930s.",--,Kings of Harlem
459,7.2,DESCONOCIDO,DESCONOCIDO,The world's water shortage crisis.,1h 11m,Day Zero
460,--,['Nikkol Wade'],DESCONOCIDO,,--,An untitled Prestige International Production's Feature Film
461,7.5,['Teemu Nikki'],DESCONOCIDO,"Jaakko and Sirpa have never met face to face but they talk on the phone every day. When he hears about her declining health, he decides to go meet her in another city; a challenge if you can't see and are paralyzed from the chest down.",1h 22m,The Blind Man Who Did Not Want to See Titanic
462,6.1,['Sandrine Kiberlain'],DESCONOCIDO,"Paris, summer 1942. Irene is Jewish and French. She is 19 and living a life of passions - Her friendships, her new love, her desire to be an actress - Nothing suggests that Irene's time is running out.",1h 38m,A Radiant Girl
463,3.4,['Stormi Maya'],DESCONOCIDO,Shark Records has two new artist - Lucky and Poutine. Both artists have polar opposite experiences on their journey to fame.,1h 30m,Shark
464,9.3,['Markus Lingevall'],"['Markus Lingevall', 'Elias Öster']","A socially isolated man takes interest in driving people around among the suburbs of Stockholm, where his cynical thoughts gets fueled by the perceived pretentiousness and blindness of people that only see him for what he is, a driver.",--,Föraren
465,5.8,['Edwin Charmillot'],DESCONOCIDO,"It's summer break, Emma and her father are rehashing a painful previous year but it's time to move on, Tom's return to the small town won't help make matters easier. Emma is only sixteen and has her whole life ahead of her.",1h 5m,Momentum
466,--,['Jacques Aldridge'],DESCONOCIDO,"In the year 2121 A prisoner, formerly an Astronaut/Pilot with California Science Division is released to question former members of his team.",1h 33m,Thunder Waves and Rockets
467,--,['Shafiq-ur Rehman'],DESCONOCIDO,,--,Armaan
468,--,['Tahir Mahmood'],DESCONOCIDO,"Gawah Rehna a film celebrating Pakistan's history and unsung heroes, depicts the era of around 100 years back when our forefathers started the Khilafat Movement that not only helped Turkey at that time, but also played a critical role in the Independence Movement of Pakistan. It is a story of courage, hope and resilience against incredible odds. It is the story of Pak... Read all",--,Gawah Rehna
469,--,['Isaac Saldana'],DESCONOCIDO,"Isaiah, a young Mexican-American LA native who's dream is to become a film writer and director, struggles with drug addiction, traumas, faith, inner demons and falling in love.",--,Where Do I Go from Here?
470,6.0,['Prarthana Mohan'],"['Jay Black', 'Brian Herzlinger', 'Hannah C. Langley']","When a woman finally becomes pregnant but is diagnosed with a deadly condition, she must lean on her family to save her unborn child.",1h 22m,All for Her
471,--,['Shaw Kazara'],DESCONOCIDO,"As three young men recount their lives going about Los Angeles, they encounter a young aspiring journalist who puts aside political bias to get their take on the current state of culture.",1h 34m,American Resolve
472,6.9,['Sanu John Varughese'],"['Arun Janardhanan', 'Rajesh Ravi', 'Sanu John Varughese']","Shirley and Roy in the middle of an impending Covid lock-down and a personal financial crisis, leave their Mumbai home for Shirley's home in Pala where her father Ittyavira stays. Roy soon finds that her home is not what he thought it is.",2h 6m,Aarkkariyam
473,--,['Murali Krishna Mudidani'],DESCONOCIDO,"A beautifully woven anthology shows us the emotions, lifestyles, relations during the times of lesser techno invasion, and more humane touch in the banks of Godavari.",--,Godhari Kathalu
474,4.6,['Tony Laine'],DESCONOCIDO,"When a divorced nurse's son ends up in a hospital which is hit by a cyber attack, she has to determine which patients need medical attention the most and making life-determining decisions in the process.",1h 40m,Syke: Hätätila
475,--,['Good Friends'],DESCONOCIDO,,--,Goldman
476,6.9,DESCONOCIDO,"['Asma Nadia', 'Manoj Punjabi', 'Alim Sudio']","Meirose strives to create heaven in her family, with her husband and their two children. One day, Ray, a man from her past, returns and wants to build his lost paradise with Meirose and Akbar.",2h,The Heaven None Missed 3
477,7.6,['Rahul Sankrityan'],DESCONOCIDO,"Centers in the theme of reincarnation, unfolding in Kolkata and Hyderabad.",2h 35m,Shyam Singha Roy
478,4.3,['Suseenthiran'],DESCONOCIDO,Eeswaran tells the story of Periyasamy whose simple and joyous life turns into a nightmare with internal familial disputes.,2h 10m,Eeswaran
479,7.5,DESCONOCIDO,DESCONOCIDO,"Losmen Bu Broto is an inn managed by Bu Broto, Pak Broto and their children. However, a problem arises, worsening the conflict within the family.",1h 49m,Losmen Bu Broto
480,6.7,['Josh Roush'],DESCONOCIDO,"When an ambiguously Intentioned masked man kidnaps a drug addicted punk singer, it triggers a police investigation as well as a media circus.",1h 35m,Wrong Reasons
481,5.5,['Tim Searfoss'],"['Tim Searfoss', 'Daniel Fajardo', 'Jonathan Hickory']","A true account of how God forever changed the life of a police officer who was battling alcoholism, depression, and devastating loss.",1h 43m,Break Every Chain
482,3.5,['Gregg Furuoka'],DESCONOCIDO,TETHERED is a sci-fi mystery set in the present day. Detective Sam Morris starts on a missing-persons case that puts her own personal world into upheaval.,1h 27m,Tethered
483,9.1,['Javad Daraei'],DESCONOCIDO,"Shadi is a little girl that her parents have been accused of murdering a girl in the village, and villagers killed her parents to seek revenge. Her uncle adops her and now Shadi must face the problems that people of the village caused them.",1h 20m,Metamorphosis in the Slaughterhouse
484,4.8,['James Mackenzie'],"['Rachel Brethauer', 'James Mackenzie']","Young, beautiful and against abortion, she will be the hand of god and commit a life changing act.",1h 30m,An American Zealot
485,--,['John Johnson'],"['John Johnson', 'Scott Johnson']","The Radcliffes, a wealthy, old money family do just about whatever they want in their cheerful home town of Friendly",--,The Radcliffes
486,--,['Vishal Furia'],DESCONOCIDO,"In an epic adventure where knives will be thrown into shoulders after which one stumbles onto a wire connected to a trap covered by leaves and people will be hacked to gore, a princess must win.",--,Nagin
487,--,['John Alan Andrews'],DESCONOCIDO,"A struggling writer is strapped by a Stay-In-Place order. So, he collaborates with his teen daughter who is poised to attend Yale Law School, and writes about the Pandemic. The manuscript went dark against a brick wall of publishers. Meanwhile, his wife, an ER Nurse, returns to work and contracts COVID-19.",--,Yearning to Exhale
488,6.4,['Adam Ninyo'],DESCONOCIDO,"Out of options and out of cash, two best friends - a jaded wannabe filmmaker and an idealistic PhD candidate - contemplate robbing their drug dealer.",1h 15m,Disencumber
489,--,['Ivars Tontegode'],DESCONOCIDO,,--,Anna LOL
490,6.9,['Ling Jia'],DESCONOCIDO,A woman travels back in time to befriend her own mother in an attempt to make her life better.,2h 8m,"Hi, Mom"
491,--,['Robert Barry Fleming'],"['William Shakespeare', 'Amy Wegener']",,--,Romeo & Juliet: Louisville 2020
492,4.4,['Maritte Lee Go'],"['Sherman Payne', 'Jay Walker']",A teenage girl with self-esteem issues finds confidence by spending her summer battling vampires.,1h 27m,Black as Night
493,4.4,['Jaclyn Bethany'],DESCONOCIDO,October 1992. A group of law students head to a remote home upstate where a girl disappeared two years earlier.,1h 10m,The Falling World
494,--,['Michael Scordakis'],DESCONOCIDO,"High Stakes revolves around a group of people who have received a mysterious invitation to a private party, hoping to cash in a $100,000 chip.",--,High Stakes
495,--,['Hironori Hara'],DESCONOCIDO,"Dylan lives as a gaijin talent in Tokyo against his will to be as a carpenter. Japanese TV program sends him to Fukushima after 10 years of great earthquakes to be of help for local carpenters, which brings an unexpected outcome for him",--,Ryo tô Kei
496,--,DESCONOCIDO,"['Yasser Socarrás', 'Lionel Valdivia']",,1h 10m,Final de día
497,--,['Mark Solter'],"['Michael Ferriss', 'Jeff Gane']","While the Eerie which occurs by a ' failure of absence ' can be seen when there is something present where there should be nothing, or there is a nothing presence where there should be something.",1h,Fear Up Harsh
498,--,['Anirban Dutta'],DESCONOCIDO,"Anubhuti is an atmospheric experience in it's poetic and theatrical performance ; nestled in Anu's (Meera Bai) thoughts and shot with her vivid imagination, who struggles to feel the colours of life.",1h 35m,Anubhuti
499,6.2,['Karuna Kumar'],DESCONOCIDO,"Based on a real-life incident, Sridevi Soda Center portrays a beautiful, emotional love story amidst the much prevalent caste system and politics in the rural areas.",2h 34m,Sridevi Soda Center
