,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
490,6.1,['Lu Zhang'],DESCONOCIDO,"At a Japanese restaurant nestled within the busy streets of Beijing, Li Dong convinces his older brother Li Chun to travel together to the Japanese city of Yanagawa to find and catch up with their childhood sweetheart Liu Chuan.",1h 52m,Yanagawa
491,6.2,['Christophe Barratier'],DESCONOCIDO,"Thomas spends his nights in clubs and his days in bed, until the day when his father, Dr. Reinhard, tired of his antics, decides to cut him off and forces him to take care of one of his young patients. Marcus is twelve years old and lives alone with his mother. Since birth, he has suffered from a serious illness that punctuates his days, between the reception center w... Read all",1h 31m,Fly Me Away
492,7.8,['Henrique Pina'],DESCONOCIDO,"BODY-BUILDINGS brings together dance, architecture and cinema, merging identities and concepts. Six choreographies created for six works of architecture in six locations in Portugal. Future memories are drawn.",--,Body-Buildings
493,6.5,['Antoinette Beumer'],DESCONOCIDO,"When her mother suddenly dies, and her father having been in a mental institution for more than 30 years, 40-something Eva finds herself in an existential crisis.",1h 32m,Mijn vader is een vliegtuig
494,3.6,['Ponram'],DESCONOCIDO,The normal life of a villager turns living hell when he starts to realize that his family keeps boundaries to its members and also discovers that his village is in danger by a man who tries to destroy a mountain in the village.,2h 30m,MGR Magan
495,--,['Frederick Tabiyus Nah IV'],DESCONOCIDO,"""BREATHE"" unravels the lives of a suburban LA community ensnared by drug trade. Interwoven fates collide, forcing them to confront their darkest truths and navigate loyalty, ultimately leading to a tragic, irreversible transformation.",--,Breathe
496,--,['Pragyesh Singh'],"['Rajan Agarwal', 'Pragyesh Singh']",Retirement is a feature film based on life after retirement and this adds the life of a women who have no retirement in their life.,--,Retirement
497,6.3,['Driss Roukhe'],"['Adnane Mouhejja', 'Driss Roukhe']","Raniya, a young woman who lives in the whirlwind of her repetitive daily life. With a disorderly memory and a suffocating present, she discovers that there is something wrong with her life, something she does not understand. She decides to go in search of her true personality. Synopsis Raniya is a young woman whose memory is deficient and doesn't remember her past. Sh... Read all",2h 5m,Lost
498,8.5,['Pa. Ranjith'],DESCONOCIDO,"When Sarpatta Parambarai is challenged to a do-or-die match, will Kabilan, a young labourer, put on the gloves himself and lead his clan to victory, or be dissuaded by his disapproving mother and dangerous politics?",2h 53m,Sarpatta Parambarai
499,--,['Y. Koti Babu'],DESCONOCIDO,,--,Najarana
500,5.0,['Sampath Nandi'],DESCONOCIDO,All a full-time bank employee and part-time kabaddi coach wants is to bring national relevance to the school his father built and help young kabaddi players in his village win the national championship. It might prove difficult than just coaching them though.,2h 19m,Seetimaarr
501,8.0,['Mari Selvaraj'],DESCONOCIDO,"Karnan, a fearless village youth, must fight for the rights of the conservative people of his village, due to the torture given by a police officer.",2h 38m,Karnan
502,5.4,['Venkata Krishna Roghanth'],DESCONOCIDO,"Punithan has a mysterious charm. He is not a riddle, though he appears to be one. Who is he? Where is he from? Where is he heading to? Why is he here? Answers will arrive only when he breaks his silence.",1h 56m,Yaadhum Oore Yaavarum Kelir
503,8.7,['Leif Bristow'],DESCONOCIDO,"This is a riveting narrative of the life of Tia Zhang, a young Chinese ballerina who came of age during the reign of Mao Zedong. The story takes place in Beijing, China, and spans over a period of nearly 50 years, blending the most intimate moments of Tia's personal life with a whirlwind of horrific historic events. At the age of twenty, she was promised to an arrange... Read all",1h 50m,Dancing Through the Shadow
504,5.9,['Johannes Grenzfurthner'],DESCONOCIDO,"Conducting a series of experiments in his makeshift home-lab, a skeptic IT worker tries to cure his harrowing hearing impairment.",1h 30m,Masking Threshold
505,--,['Declan Sinclair'],DESCONOCIDO,,--,Sparks
506,3.7,['Scott Hamm Duenas'],DESCONOCIDO,"Two couples rent a secluded house for a weekend getaway, and encounter an odd caretaker while facing a dangerous secret.",1h 27m,The Stay
507,6.5,['Matthew J. Saville'],DESCONOCIDO,"When a self-destructive teenager is suspended from school and asked to look after his feisty alcoholic grandmother as a punishment, the crazy time they spend together turns his life around.",1h 34m,Juniper
508,--,['Jayanth'],DESCONOCIDO,,--,Galla
509,8.0,['Denis Villeneuve'],DESCONOCIDO,A noble family becomes embroiled in a war for control over the galaxy's most valuable asset while its heir becomes troubled by visions of a dark future.,2h 35m,Dune
510,--,['Om Prakash Rao'],DESCONOCIDO,,--,Belgaum
511,--,['Wesley Brown'],DESCONOCIDO,,--,Modhala Minchu
512,6.1,['Mae Czarina Cruz'],DESCONOCIDO,"Despite their attraction to each other and Leon's persistence in pursuing Angel, the latter's dream of becoming rich prevents them from having a lasting relationship.",1h 56m,Love or Money
513,--,['Andre Bato'],"['Andre Bato', 'Nathan Bouton', 'Lauren Ebner']",,--,Good Morning
514,--,['Santhosh Kumar'],DESCONOCIDO,,--,Sihi Kanasu
515,--,['Sadhu Kokila'],DESCONOCIDO,,--,Swamiji
516,7.0,['Constantin Hatz'],DESCONOCIDO,"In a dying village, a lonely boy tries to enter the spring of his life and becomes a victim of inhuman conditions due to the coldness of his environment.",2h 28m,Gewalten
517,--,['Dayal Padmanabhan'],DESCONOCIDO,"Kaddu Muchchi movie revolves around the two lovers, who belong to Gowda and Lingayath communities. The names of both the family leaders are Kumaraswamy and Yediyurappa. How the lovers get their inter-caste marriage done will form the core part of the movie.",--,Kaddu Muchchi
518,6.6,['Joachim Lafosse'],DESCONOCIDO,Leila and Damien struggle with his bipolar disorder.,1h 57m,The Restless
519,7.8,DESCONOCIDO,"['Jorge Porras', 'Alex Varela']","Los continuos atentados de los miembros de una banda colombiana llamada ""Los Cauca"", toman un importante protagonismo en la Costa del Sol. El inspector, Samuel Alarcón, debe resolver el caso del misterioso asesinato de Andrés Varela y su mujer, un matrimonio con alto poder adquisitivo. Un único testigo, Darien Gabriel Varela Aranda, parece ser la mejor vía de informac... Read all",2h 58m,Culprit
520,7.6,['Abhilash Shetty'],DESCONOCIDO,"Excited about the grandson's visit, an elderly couple plan to cook chicken curry for dinner. But, things go awry when the chicken goes missing.",1h 32m,Koli Taal
521,6.2,['Sylvie Ohayon'],"['Sylvie Ohayon', 'Sylvie Verheyde']","Esther is at the end of her career as Head Seamstress at Dior Avenue Montaigne workshop. One day, she gets her handbag stolen in the metro by a 20 year old woman, Jade. Instead of calling the police she decides to take care of Jade. She sees in her the opportunity to pass on her skills, the craft of dressmaking, her only wealth. In the frenetic world of Haute Couture,... Read all",1h 40m,Haute couture
522,4.8,['Marcelo Galvão'],DESCONOCIDO,"When a brick of weed is found in a fourth-grade classroom, the students' parents gather in an emergency meeting full of accusations and intrigue. Uproarious chaos will quickly follow after some of them agree to share a joint.",1h 21m,Fourth Grade
523,6.3,['Judith Colell'],DESCONOCIDO,"A rich and famous marriage hides a dark side of abuse. One day, tired of silence, she looks for help.",1h 20m,15 Hours
524,--,DESCONOCIDO,DESCONOCIDO,"Our VCR (video comic recorder), travels black in time to stop a rogue android developer with alien-hand syndrome from stealing the Lunisolar-Cryptocalendar, hacking Galaxy mainframes, causing global pandemics and universal destruction.",--,A.D.I.T.
525,6.5,['Patrícia Sequeira'],"['Cucha Carvalheiro', 'Filipa Martins', 'Helena Matos']","In 1979, four young ladies are hired to form a girl band. They can sing, they shine with their dancing, and they shock the country. They become a big hit. They are DOCE.",1h 51m,Bem Bom
526,5.6,['Pere Koniec'],DESCONOCIDO,"Lizardo is about to start a summer of heartbreak, a summer of obsession, a summer of witchcraft.",1h 44m,Volpina
527,5.7,['Camille Griffin'],DESCONOCIDO,"Nell, Simon, and their 3 sons are ready to welcome friends and family for what promises to be a perfect Christmas gathering. Perfect except for one thing: everyone is going to die.",1h 32m,Silent Night
528,--,['Sriram Padhmanaban'],DESCONOCIDO,,--,Mapillai Vinayagar
529,5.9,['Bent Hamer'],"['Lars Saabye Christensen', 'Bent Hamer']","Frank Farrelli takes on the job as a middle man in the God-forsaken town of Karmack, USA, a community in a depression so deep that they need a middle man to professionally communicate more of the bad news.",1h 35m,The Middle Man
530,4.8,['J. Parthiban'],DESCONOCIDO,"The film revolves around a maneater tiger who has gone berzerk and is no attacking people in Iduppanai, Kotagiri. While the forest officials are searching for the tiger, strange events happen in the forest.",2h 8m,Mirugaa
531,6.7,['Senad Sahmanovic'],"['Claudia Bottino', 'Senad Sahmanovic']","The plot follows Natali, who left the former Yugoslavia immediately after the beginning of the wars of the 1990s. Like many other people from this area, she emigrated abroad in search of a better life and a more secure future. After several years spent abroad, wanting to fully adapt to life in a new environment, she wished to change her identity and erase her origins.... Read all",1h 30m,Sirin
532,--,['Sudheer Atthavar'],DESCONOCIDO,,--,Thaliru Thorana
533,--,['Om Sai Prakash'],DESCONOCIDO,,--,Kaligaala
534,7.8,['Zaza Buadze'],DESCONOCIDO,"Young Italian Michele, who has Ukrainian roots, goes to an abandoned Carpathian village to dispel the dust of his mother. Here he meets his grandfather Michael. This unexpected meeting changes their lives forever.",--,Umbrella Sky
535,2.6,['Juan Antonio Chavero Briones'],DESCONOCIDO,"Juan and Lucia are two survivors in this tough post-apocalyptic Córdoba. After years together, they both have different goals in mind, but along the way they will meet Elena. A girl who says to look for her family.",2h,La Sombra
536,--,['Biju C. Kannan'],DESCONOCIDO,,--,Vishama Vrudham
537,--,['Shanthakumar'],DESCONOCIDO,,--,Bangkak Nalli Friends 2
538,8.1,DESCONOCIDO,DESCONOCIDO,"The story revolves around a group of officers and a series of mysteries, events and cases reported before them in the Cyber Cell. It is also about how they plan and execute their operations.",2h 26m,Operation Java
539,--,['Priyanandanan'],DESCONOCIDO,,--,The Voter
540,7.8,['Srikanth Addala'],DESCONOCIDO,"A conflict between Dalits and Kamma landlords which is based on the Karamchedu massacre, that happened in 1985.",2h 33m,Narappa
541,--,['Mata .N.K.'],DESCONOCIDO,,--,Marali Mareyaagi
542,4.4,['Carlos Marbán'],DESCONOCIDO,"After the death of her husband, Elena and her daughter Celia face a new stage in their lives. One night Elena goes to a dinner to which she has been invited leaving Celia alone at home. From that moment on, their lives take an unexpected turn because of the terrible consequences of their actions.",1h 18m,Herederas
543,6.8,['Al Hadi Ulad-Mohand'],DESCONOCIDO,"Mid-nineties, a small town in Northern Morocco. Fouad is a technician whose life is disrupted by a neurological disease. While Fouad is dying, his family rediscovers itself through love, sorrow and memories.",1h 29m,Life Suits Me Well
544,--,['Alan White'],DESCONOCIDO,"As a raging wildfire engulfs an entire community, an organized crime ring plots to rob a bank when they think no one is watching.",--,Days Like This
545,8.3,['Lisa Sanow'],DESCONOCIDO,"To receive their inheritance, business magnate Hudson Graham has mandated his surviving family members return to their homestead and spend his final hours together under one roof.",1h 34m,Final 48
546,5.8,['Daniel Benmayor'],DESCONOCIDO,"Two years after the murder of his son and father, a retired hitman sets in motion a carefully crafted revenge plan against the killer: his own brother.",1h 51m,Xtreme
547,7.2,['Kwang Il Han'],"['Beau DeMayo', 'Andrzej Sapkowski']","Escaping from poverty to become a witcher, Vesemir slays monsters for coin and glory, but when a new menace rises, he must face the demons of his past.",1h 23m,The Witcher: Nightmare of the Wolf
548,4.8,['Maria Corina Ramirez'],DESCONOCIDO,"A Latina high school valedictorian grapples with her fate and identity as graduation day approaches, all while her mother veers too close to a ghost from the past and her younger sister swears she's found the answer to it all: winning the lottery.",1h 21m,Bridges
549,5.8,['Yu Zhao'],"['Xuanyan Li', 'Chen Mengyi', 'Yu Zhao']","Failed to be famous, young female singer LIN met DONG, a formal rocker who suffered from ALS, when she decided to commit suicide. With the shared love of music, the two desperate people changed each other's lives profoundly from then on.",1h 37m,Wo mei tan wan di na chang
550,--,DESCONOCIDO,DESCONOCIDO,"When a washed out reporter goes to Baghdad to cover a story on the remaining troops, he is assigned an Iraqi police offer for security. After an ambush on their convoy, they are both captured by a sadistic terrorist.",--,Under the Baghdad Sky
551,6.8,['Fatmir Koçi'],"['Dritëro Agolli', 'Mike Downey', 'Fatmir Koçi']","Adaptation of Albanian novel, the narrative, set during the Soviet Regime in the 70's, focuses on the exploits of Comrade Zylo, a bureaucrat at the Ministry of Culture. To impress his superiors and party members ,Comrade Zylo manipulates Demka, an aspiring frustrated author to write on his behalf phenomenal speeches and reports based on Zylo's wildly improbable theori... Read all",1h 59m,Rise and Fall of Comrade Zylo
552,5.9,DESCONOCIDO,"['Hanung Bramantyo', 'Pandu Adjisurya']","Yura (Clara Bernadeth) faces the complicated love triangle between Oka (Kevin Ardilio) and Christian (Giorgino Abraham). The story of dreams, romance, and emotions raging together.",1h 54m,Tersanjung: The Movie
553,4.2,['Michael Butts'],DESCONOCIDO,A former Confederate marauder tries to make a clean start on a Texas dirt farm with his wife and young daughter. He quickly learns that sometimes the past just won't stay buried.,1h 40m,Potter's Ground
554,5.3,['Julio López Fernández'],DESCONOCIDO,"Huachindango is the small capital of a small Central American country. In this city, women must enter rooms managed by ""The System"" at different times in their lives, where there are different types of sexual assault. No woman in Huachindango escapes from entering, at one or more moments in her life, to these rooms. There is one room that is the most feared of all: Co... Read all",1h 10m,Polvo de gallo
555,--,['Connor Lang'],DESCONOCIDO,,--,Bright Lights
556,6.1,DESCONOCIDO,DESCONOCIDO,"AGully love story Vittalwadi, a basthi in the city Hyderabad. Chandu a localmechanic who involves in local goon fights, falls in love with a girl namedjanaki of the same area, gives her a royal treatment in the basthi, when he isin deep love with her yet to propose, will come to know that janaki is lawyer'sdaughter whom chandu used to feel as dearest friend without ag... Read all",2h 19m,Vittalwadi
557,6.7,['Mélanie Laurent'],DESCONOCIDO,A woman who is unfairly institutionalized at a Paris asylum plots to escape with the help of one of its nurses. Based on the novel 'Le bal des folles' by Victoria Mas.,2h 2m,The Mad Women's Ball
558,7.0,['Sergii Chebotarenko'],"['Chernysh Maksym', 'Yaroslav Voytseshek']","The film's plot is based on a real story of Oksana Boturchuk, a Ukrainian track-and-field athlete and Paralympic champion of 2008, five-time silver and bronze winner at Summer Paralympics of 2008, 2012 and 2016.",1h 40m,Pulse
559,6.3,['Krishna Ashu Bhati'],"['Krishna Ashu Bhati', 'Eva Habermann']","Mona, her man Theo and daughter Hanna live in an idyllic villa on the outskirts. When the attractive daughter of a friend comes to visit, the problems and fragility of the small family are revealed and a tragic downward spiral continues.",1h 37m,The Ugly Truth
560,5.9,['Dénes Nagy'],"['Dénes Nagy', 'Pál Závada']",The desperate lives of Hungarian soldiers on the Eastern Front through the eyes of a captain. Their task is to find and capture Soviet partisans to secure the front lines.,1h 43m,Natural Light
561,5.7,['Marcos Carnevale'],"['Marcos Carnevale', 'Javier De Nevares']","In a high-stakes comedy drama that illustrates the power of humanity in a fragmented world, the dreams of five strangers traveling to Puerto Rico are put on hold when immigration authorities confine them in 'El Cuartito'",1h 34m,El cuartito
562,6.3,['Lachezar Avramov'],DESCONOCIDO,"Scandalous Italian ex-premier arrives in Bulgaria to support the EU parliament application of a Bulgarian politician. The host and his much younger wife invite the ex-premier to a remote villa. A dead body, naughty adventures and many compromising events happen before the true greedy, traitorous and selfish nature of the host shines bright among the awkward circumstan... Read all",1h 30m,Yellow Oleander
563,5.3,DESCONOCIDO,DESCONOCIDO,"While diving in a remote French lake, a couple who specialize in urban exploration videos discover a house submerged in deep waters. Their dive turns into a nightmare when they discover the house was the scene of atrocious crimes.",1h 25m,The Deep House
564,5.0,['Mike Disa'],"['Shaked Berenson', 'Mike Disa', 'Rolfe Kanefsky']","After losing her parents, teenager Annabel Coleridge lives with her fisherman grandfather on a Caribbean island paradise surrounded by an extended family of loving but quirky oddballs and her best friend, a dolphin named Mitzy. Everything changes when her rich maternal grandparents arrive with a shifty lawyer to bring her back to New York. It's up to her grandfather, ... Read all",1h 31m,Dolphin Island
565,--,DESCONOCIDO,"['Leena Malhotra', 'Dinkar Rao', 'Lavanya Rao']","Radha lives in a box like apartment in Old Delhi. As her husband leaves for work, she runs to the room,opens an old trunk to take out her dress, make up, mobile phone and a painting of Mona Lisa. She goes into her fantasy and dream world.",1h 30m,Ek Dopahar (An Afternoon)
566,2.6,['Jesse Wallace Jr.'],DESCONOCIDO,"A world filled with chaos and terror, consumes the lives of everyone in this Louisiana city.",1h 32m,Camille Vol 1
567,7.1,['Kang Je-kyu'],"['Kang Je-kyu', 'Lee Jung-hwa']","Tale of the Korean athletes who ran the 1947 Boston International Marathon, the first international marathon held since World War II.",1h 53m,Road to Boston
568,6.6,['Samuel Rios Y Valles'],"['Pablo Aramendi', 'Luis Gamboa', 'Samuel Rios Y Valles']",It's about a man that gets tired of his meaningless life and finds a way to escape from it pretending to be dead.,1h 34m,Los Dias Que No Estuve
569,7.0,['Ivan Tscherkelov'],DESCONOCIDO,"A brother and a sister who seek, miss and get close to each-other while also being in the turmoil of life. The brother is sunk in childhood memories, while the sister is dying of cancer. The discover each-other after a lot of years, discovered their essence as human beings.",--,Do Not Argue with the Staff at the Baths
570,7.0,DESCONOCIDO,"['Andrés Duprat', 'Gastón Duprat', 'Mariano Cohn']",A wealthy businessman hires a famous filmmaker to help make a smash hit film.,1h 55m,Official Competition
571,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11700330
572,--,['Hao Dapeng'],DESCONOCIDO,"In an industrial small town of Gobi area, Xiao Sichuan, Guokui and Zhenhua worked in the same factory before and became friends with each other. Now each of them has his own trouble, but there is one thing in common, they all owe big debts. The deadline of dunners' arrival feels like a sword over their heads, they have to use all kinds of street smart to deal with thi... Read all",1h 33m,Welcome to Gobi
573,8.0,['Augusto González Polo'],"['Augusto González Polo', 'Alejandro Jovic', 'Che Sandoval']","Demosthenes reappears in his town where he is known as ""Ghost"", his old friend entrusts him to find a pig to be slaughtered at the end of that week, when friendship becomes a working relationship.",1h 45m,Fantasma vuelve al pueblo
574,--,['Helton Falavinha'],DESCONOCIDO,,--,No Question
575,1.6,['Gabbo Martínez'],"['Alberto Lara', 'Gabbo Martínez']",,--,En un instante
576,5.7,['Felipe Gómez Aparicio'],"['Leandro Custo', 'Felipe Gómez Aparicio']","David is a young bodybuilder who obsessively trains to become his artist mother's muse. As he dedicates himself to further developing his physique, he goes through an identity crisis that will mark his destiny.",1h 18m,The Perfect David
577,6.2,['Bommarillu Baskar'],DESCONOCIDO,"Akhil and Pooja have a love story with a touch of comedy, where they confront their ideas of married life.",2h 50m,Most Eligible Bachelor
578,--,['Taylor Olson'],DESCONOCIDO,"A fictional autobiography about an insecure, awkward and lonely actor who goes on an unwitting journey of self-love in the midst of an eating disorder relapse.",1h 27m,Look at Me
579,7.5,['Tanaji Ghadge'],DESCONOCIDO,"With humor riding the forefront, Basta tracks the ride that the families of a bride and a groom have to go on to find the deal breaker. One of the most important aspects of the wedding, the families must find the perfect gift as it will reflect their financial capability as well as their taste.",2h,Basta
580,7.1,DESCONOCIDO,DESCONOCIDO,"The story of NFL MVP and Hall of Fame quarterback Kurt Warner, who went from stocking shelves at a supermarket to becoming an American Football star.",1h 52m,American Underdog
581,5.4,DESCONOCIDO,DESCONOCIDO,"Set in college, Friendship is an emotional saga where two friends go out of their way to help a girl get justice, who is sexually abused and killed by goons. Will they succeed? After all, justice delayed is justice denied.",1h 53m,Friendship
582,6.3,['Péter Varsics'],DESCONOCIDO,"The film, set in today's Budapest, is a romantic dramedy about the lies of relationships and creation, in which the world of advertising, book publishing and social media collide with the accidental meeting of the two protagonists. As the burnt-out advertiser and the esoteric success author come into ever closer contact with each other, they become entangled in a web ... Read all",1h 45m,Így vagy tökéletes
583,--,['Unni Shijoy'],DESCONOCIDO,,--,Ooham
584,4.8,['Julien Leclercq'],"['Julien Leclercq', 'Matthieu Serveau']","Transferred home after a traumatizing combat mission, a lesbian soldier uses her lethal skills to hunt down the man who hurt her sister.",1h 20m,Sentinelle
585,--,['Anne Sergi'],DESCONOCIDO,,--,BFFs
586,3.1,['William Sullivan'],"['Jarret Kerr', 'William Sullivan']","Set in a dystopian America where all people who aren't straight, white, Christian and cis gender are kept track of by the government with bar codes.",1h 55m,American Insurrection
587,6.6,['Nancy Camaldo'],DESCONOCIDO,"An overwhelmed young mother, her hard-working boyfriend and her lonely sister are trapped in their daily routine and social conventions, until one of them breaks out of her role and turns everything upside down",1h 55m,Windstill
588,6.0,['Christopher Makoto Yogi'],DESCONOCIDO,A family in Hawai'i faces the imminent death of their eldest as the ghosts of the past haunt the countryside.,1h 40m,I Was a Simple Man
589,5.8,['Stephen Herek'],DESCONOCIDO,"During her birthday week, a young female party planner unfortunately dies. Now she must assist a specific selection of people who were in her life in order to move herself to the Above (or Heaven).",1h 49m,Afterlife of the Party
590,--,['Shonna Bedford'],DESCONOCIDO,,--,Operation Buffalo: A Human Trafficking Film
591,7.4,['Victor Bojinov'],"['Nelly Dimitrova', 'Vania Nikolova']",A music producer must assemble his former 30 year-old Rock band and play one last concert to earn enough money for his daughter's expensive education.,1h 51m,Golata istina za grupa Zhiguli
592,6.7,['Jose Pablo Escamilla'],DESCONOCIDO,"When Alexandra disappears before his eyes, Lucas must deal with a corrupt system. His visions decay, just like the monster that imprisons them.",1h 15m,Mostro
593,--,DESCONOCIDO,"['Michael McKnight', 'Justin Szablicki']",Plot unknown.,--,Coming Undone
594,8.4,DESCONOCIDO,DESCONOCIDO,,--,Bus Om Bebek
595,--,['Rostislav Musaev'],DESCONOCIDO,,1h 33m,Doch tmy
596,6.8,['Fabio Vallarelli'],DESCONOCIDO,"Two thirty-somethings who have been a couple in adolescence meet again after many years. Through a series of fortuitous events, they end up spending the night together, touring the city and trying to reflect on who they were and who they are today.",1h 13m,Las cosas donde ya no estaban
597,9.4,DESCONOCIDO,"['Akksar Allahabadi', 'Akhil Gaurav Singh']",GODAAM - a story nested inside a small village in India dwelling day to day lives of the farmers and their struggles told in satire way from the point of view of the Government Officer 'Vikas Babu'.,2h 18m,Godaam
598,4.4,['Tom Sands'],DESCONOCIDO,"An outrageous and provocative dark comedy about a mismatched NSA team who kidnap Satoshi Nakamoto, the creator of Bitcoin, and attempt to torture him for the information they need to destroy cryptocurrencies.",1h 52m,Decrypted
599,6.8,['Jacob Lauritzen'],DESCONOCIDO,"As Ace Matthews helps his brother investigate a case, he finds himself reliving the trauma of his past and unprepared to solve the mystery of his present.",1h 54m,Ace of Hearts
600,9.4,['Darshan Ashwin Trivedi'],DESCONOCIDO,Mara Pappa Superhero is about a 9 year old girl's struggle to establish that her father is a superhero. She takes it as a challenge to convince everybody that her father is a superhero.,2h,Mara Pappa Superhero
601,5.9,['Sarah Adina Smith'],"['A.K. Small', 'Sarah Adina Smith']",Two girls at an elite Parisian ballet academy have their bond and bodies tested as they compete for a contract to join the company of the Opéra national de Paris.,1h 53m,Birds of Paradise
602,5.9,['Hadi El Bagoury'],DESCONOCIDO,It presents five different love stories.,1h 24m,Qamar 14
603,7.1,['Selman Nacar'],DESCONOCIDO,"After a worker is severely injured in their family business, Kadir is forced into making a moral decision, which will have an impact on his dreams, his family and the life of the injured worker's wife.",1h 31m,Between Two Dawns
604,8.1,['Krishna Vamsi'],"['Mahesh Manjrekar', 'Akella Siva Prasad', 'V.V. Shirwadkar']","Raghava Rao is a theatre artist who was given the title Rangamarthanda. As he grows older, he decides to retire and distributes his wealth among his children, Sri and Ranga who mistreat him and his wife Raju Garu.",2h 33m,Ranga Maarthaanda
605,5.3,['Gabriele Fabbro'],"['Gabriele Fabbro', 'Ydalie Turk']","In this Covid-era Italian thriller, Roxanne, a cold middle-aged pipe organ restorer, battles to suppress her obsessive attraction to her new young and mute assistant.",1h 30m,The Grand Bolero
606,7.9,['Vijay Kanakamedala'],"['Vijay Kanakamedala', 'Abburi Ravi', 'Toom Venkat']","Revolving around undertrial prisoners who languish in jails while awaiting a judgement, the movie follows Surya Prakash who gets caught in a similar situation while being on trial for the murder of a powerful man.",2h 26m,Naandhi
607,--,"[""Miles O'Neil""]",DESCONOCIDO,"Moving from the big city back to the small Midwestern town he grew up in, a young bi-racial man comes to grips with his cultural identity as he faces off with members of his emotionally suffering family along with mysterious figures from the past and present.",1h 26m,Intoxicated Rain
608,7.8,['Arun Matheswaran'],DESCONOCIDO,"Rocky, A gangster released after 17years from prison, goes back to his childhood house, searching for his missing sister Amudha, all the while reminiscing his violent past as it comes back to haunt him.",2h 9m,Rocky
609,6.9,['Boyapati Srinu'],DESCONOCIDO,"When the nefarious Varadarajulu plans to attack Murali Krishna, an ardent devotee of Lord Shiva, Akhanda leaves no stone unturned to defeat the evil.",2h 47m,Akhanda
610,4.3,['Jayaraj'],DESCONOCIDO,"The love saga follows two youngsters, Khalil and Daya, who are diagnosed with cancer and with only months to live on earth. Their pallid state brings them together and they fall in love.",--,Backpack
611,7.5,['Asghar Farhadi'],DESCONOCIDO,"Rahim is in prison because of a debt he was unable to repay. During a two-day leave, he tries to convince his creditor to withdraw his complaint against the payment of part of the sum. But things don't go as planned.",2h 7m,A Hero
612,6.0,['Peter Mimi'],DESCONOCIDO,"An engineering college student invents the first of its kind robot in the Middle East, in an attempt to avenge his father's death and achieve justice, which gets him pursued by the authorities.",1h 45m,Mousa
613,6.6,['Vinko Moderndorfer'],DESCONOCIDO,An encounter of two married couples from two opposite social classes that seem to have nothing in common. An accident and a tragic event bring these people together fatefully in a single night and most likely until the rest of their lives.,1h 27m,Deadlock
614,6.4,['Kavya Prakash'],DESCONOCIDO,"Razia, who belongs from a conservative town of Kerala, lives happily with her family. During her final year semester, Razia and her friends discuss their desires where she unveils her one wish to fulfill before the end of her student life.",1h 48m,Vaanku
615,6.0,['Xavier Beauvois'],DESCONOCIDO,"Laurent, a police officer in a small town in Normandy, plans to marry Marie, with whom he has a daughter. Then one day, his life is thrown into turmoil when he accidentally kills a farmer threatening to commit suicide.",1h 55m,Albatros
616,--,['L.X Mitev'],DESCONOCIDO,A teacher potluck goes awry as the faculty's private lives begin to surface.,--,Prof.
617,8.7,['Matías De Leis Correa'],DESCONOCIDO,"January 13th, 2019. Catalina lives with her son Emanuel and her mother Nilda, who's been diagnosed with Alzheimer's Disease two years ago. This same day is Nilda's 70th birthday and some relatives will visit them. Catalina will struggle with her feelings, her relatives, her mother and the hotness of the day.",1h 48m,Convalescent
618,4.8,['Renée Beaulieu'],DESCONOCIDO,"Breaking up is always difficult, especially with the man of your life and even more so when that man is your own father.",1h 29m,Inès
619,6.4,['C.B. Yi'],DESCONOCIDO,"Fei works illegally to support family, but they reject his lifestyle. Through Long, Fei finds hope, until encountering Xiaolai, his past love, who makes him confront his guilt.",2h,Moneyboys
620,2.8,['Janell Shirtcliff'],"['Libby Mintz', 'Janell Shirtcliff']",A street-smart party girl gets mixed up in a violent drug deal and finds a possible way out by masquerading as a nun.,1h 21m,Habit
621,7.2,['Ivo Trajkov'],"['Jana Skorepová', 'Frantisek Svantner', 'Ivo Trajkov']","It's spring 1939. The bishop in Banska Bystrica finds out that in the village of Piargy, that was buried by an avalanche a few days ago, the Antichrist was born. The bishop calls on priest Balaz and asks him to investigate the statements of Johanka, the only survivor of the catastrophe. Balaz wants to know what exactly happened in Piargy.",1h 40m,Piargy
622,6.9,['Bretten Hannam'],DESCONOCIDO,"Two brothers embark on a journey to find their birth mother after their abusive father had lied for years about her whereabouts; along the way, they reconnect with their indigenous heritage and make a new friend.",1h 48m,Wildhood
623,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11798802
624,5.8,['Indra Gunawan'],"['Gia Pratama', 'Bagus Bramanti']",Doctor Gia searches for the meaning in life through extraordinary events in the ER where he works.,1h 40m,#StopOnYou
625,4.2,DESCONOCIDO,"['JJ Barnes', 'Jonathan McKinney']","Halloween in an old house in the middle of nowhere...scared? Olivia and her ex-girlfriend Penny are reuniting for their friend Natasha's Halloween weekend away in Hollowhood. At first Olivia dreams of reigniting the love she and Penny shared, but the creepy locals, the peculiar priest, and a man whose wife went missing five years ago change those plans. Soon Olivia is... Read all",--,Hollowhood
