,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
562,6.7,['Gianfranco Cabiddu'],DESCONOCIDO,Members of the Camorra on the run and actors seeking for authority meet after a shipwreck on an island-prison. The theatre turns into a free zone where everyone may not be able to recover their social role but for sure their humanity. Somebody can even get love back. Shakespeare and Eduardo De Filippo blend together in a picaresque comedy full of coup de théâtre.,1h 41m,La stoffa dei sogni
563,--,['Vaardhik Joseph'],DESCONOCIDO,A young man who witnesses his parents being murdered but is thrown in prison for the same crime. He then befriends four gangsters in prison and they set out to escape and avenge his parents' death.,2h 48m,Mandya to Mumbai
564,5.8,['Jesse Shapiro'],DESCONOCIDO,"Nobody Walks in LA is the story of two old friends who, faced with decisions that cannot wait, put their lives on pause for a day and do the unthinkable.... walk around Los Angeles. Putting aside a failing engagement on the one hand and a cross country move on the other - Miles and Becca rediscover not just the streets of Los Angeles, but one another.",1h 33m,Nobody Walks in L.A.
565,4.3,['Warren P. Sonoda'],"['Stephen Fromkin', 'Sacha Pavlovic']","Three years after getting his fraternity revoked, Charlie and the remaining brothers must throw the greatest rush event to recruit a new pledge class and reinstate their frat.",1h 33m,Total Frat Movie
566,5.1,['Dallas Lammiman'],"['Rick Borger', 'Greg Lammiman', 'Gene Zacharias']",A police detective is partnered with his estranged grandfather to investigate a series of robberies.,1h 37m,My Grandpa Detective
567,--,DESCONOCIDO,"['Carl Roddam', 'Deon Eben van Der Merwe']","Michael wakes up with a hangover and memory loss. After finding a bag with money in his bathtub he tries to find out where the bag came from while at the same time dealing with his crazy family, the mob, government officials and a strange man driving up and down his street. Dark comedy about a hangover, memory loss, family, in-laws, a sexy neighbor and a mystery unrav... Read all",1h 36m,Had Better Days
568,5.6,['Rafael Palacio Illingworth'],DESCONOCIDO,Henry and Dianne fear that settling down means giving up on their dreams. It will take the universe conspiring to keep them apart for them to realize just how much they need each other.,1h 40m,Between Us
569,--,['Joe Haugh'],DESCONOCIDO,"Harold Just Always Wanted To Be The Best Kung Fu Fighting Sai Slicing Sword Slashing Karate Kicking Fist Flailing Judo Jumping Person He Could Be.Harold Just Has One Problem, He's Lazy. After His Brother Makes Him Go Look For A Job He Discovers Quickly That This Day Is Going To Be Like No Other. Aliens Have Just Invaded And His Brother Is Now Missing. It's Now Up To H... Read all",1h 4m,Sensei Tumbleweed
570,5.3,['Ryan Sage'],DESCONOCIDO,Steph works with 3 other temps. One helps her get over her ex. But what is it they have together (besides wild sex)?,1h 35m,Temps
571,6.2,['Anna Biller'],DESCONOCIDO,"A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.",2h,The Love Witch
572,6.3,['Demetri Martin'],DESCONOCIDO,"A comedy about loss, grief, and the redemptive power of love. Dean is a NY illustrator who falls hard for an LA woman while trying to prevent his father from selling the family home in the wake of his mother's death.",1h 34m,Dean
573,5.4,['William von Tagen'],DESCONOCIDO,"A dissatisfied vicenarian seeks advice on life and romance from a retirement home playboy, with mixed results.",1h 25m,Almosting It
574,6.5,['János Edelényi'],"['Gilbert Adair', 'János Edelényi', 'Tom Kinninmont']","When the question is to be or not to be, there is only one answer.",1h 29m,The Carer
575,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3913868
576,7.4,['Roger Ross Williams'],DESCONOCIDO,"A coming-of-age story about a boy and his family who overcame great challenges by turning Disney animated movies into a language to express love, loss, kinship and brotherhood.",1h 32m,"Life, Animated"
577,8.2,['Rob Luke'],"['Rob Luke', 'Bernie Paget']","Stranded in the Lake District, Will and Harvey spend their time tricking the locals into believing that Bigfoot is real, equipped with nothing but a cheap costume. The locals fall for it and hire a hunter to kill the beast.",1h 34m,Sasquatch
578,--,['Conner Williams'],"['Conner Williams', 'Tabitha Williams']",,--,"What, Huh?"
579,6.3,['Patrick McConnell'],DESCONOCIDO,"Mike and Dave, two Northern British idiots sponging off the state, find themselves pissed up with a case load of cash and the vague memory of a dodgy job offer. But when the sinister Mr. Martin comes to check his 'task' has been completed, Mike and Dave must learn to tell the truth or be lost in a lie forever.",1h 35m,How Not to Work & Claim Benefits: (and Other Useful Information for Wasters)
580,--,['Matt Orefice'],DESCONOCIDO,Bubble Bubble Meows and his cohorts cooperate to conquer a cold-hearted condiment coup.,1h 22m,Bubble Bubble Meows and the Things That Happen in Movies Like This
581,4.5,['Opie Cooper'],"['Opie Cooper', 'Daniel Dauphin', 'Beth Kander']",A playful nod to 80's adventure films that finds a group kids spending the night in an abandoned jail for a school fundraiser. Things take a chilling turn when their chaperone vanishes just as a vicious beast attacks.,1h 27m,Big Bad
582,5.9,['Dave Green'],DESCONOCIDO,"The Turtles get into another battle with their enemy the Shredder, who has acquired new allies: the mutant thugs Bebop and Rocksteady and the alien being Krang.",1h 52m,Teenage Mutant Ninja Turtles: Out of the Shadows
583,4.5,['Hisonni Mustafa'],"['Brooke Buffington', 'Maddy Curley']","When a super girly-girl is dumped by her boyfriend she decides to do everything she can to get him back by building a college gymnastics team, quickly learning that she is capable of a lot more than just getting an MRS degree.",1h 30m,Chalk It Up
584,5.5,['Juana Macías'],DESCONOCIDO,"It seems simple: an egg + sperm = one embryo. But if your sperm is ""few, vague and abnormal"" and your woman is premenopausal at age 37, things start to get complicated.",1h 40m,We Are Pregnant
585,6.7,DESCONOCIDO,"['Andy Samberg', 'Akiva Schaffer', 'Jorma Taccone']","When it becomes clear that his solo album is a failure, a former boy band member does everything in his power to maintain his celebrity status.",1h 27m,Popstar: Never Stop Never Stopping
586,4.1,DESCONOCIDO,DESCONOCIDO,"During a late night taping of Dr. Nasty's Cavalcade of Horror, bloody chaos takes place while screening two features (Dinner for Monsters and Slit). Samantha/Nurse Nasty is frustrated with how the show is being run by its womanizing director and its drunk and crazy host, Dr. Nasty.",1h 29m,Late Night Double Feature
587,7.5,['Ben Proudfoot'],DESCONOCIDO,"RWANDA & JULIET is a feature-length documentary that follows ivy league professor emeritus Andrew Garrod to Kigali, Rwanda, where he mounts Shakespeares Romeo and Juliet with Rwandan college students from both Hutu and Tutsi backgrounds. Twenty years have passed since the 1994 Genocide that left 1,000,000 Tutsis dead. Predominantly orphans, the cast of young Rwandans,... Read all",1h 28m,Rwanda & Juliet
588,5.6,['Ingrid Jungermann'],DESCONOCIDO,"Commitment phobic Morgan and her ex-girlfriend Jean, locally famous true crime podcasters, suspect Morgan's new love interest is a murderer.",1h 33m,Women Who Kill
589,6.2,DESCONOCIDO,DESCONOCIDO,"After being taunted at a coffee shop, a timid young man enlists his two best friends to help him track his newfound bully down and put him in his place. They do just that, but misguided machismo then fuels an ensuing battle of wills.",1h 23m,"Bad, Bad Men"
590,--,['Taffy Edwards'],DESCONOCIDO,"When you begin a journey of revenge, start by digging 2 graves, one for your enemy and one for yourself.",1h 30m,The Beginning of the End
591,6.3,['Adam Green'],DESCONOCIDO,"Adam Green's ""Aladdin"" is a hyper-sensory, poetic, and humorously modern take on the Arabian Nights classic tale. Revolving around Aladdin's dysfunctional family, who live in an ""average"" American city ruled by a corrupt Sultan with a decadent socialite daughter, the film explores themes of technology, government repression, greed, and true love.",1h 22m,Adam Green's Aladdin
592,5.8,['Venita Ozols-Graham'],DESCONOCIDO,Three friends enact an innocent revenge on one's rapist but things spiral out of control resulting in the deaths of each of their lovers.,1h 18m,Black Widows
593,6.1,['Babak Jalali'],DESCONOCIDO,"A brilliant and misunderstood Iranian writer struggles to pursue his ambitious goal of bringing together Metallica and Kabul Dreams, Afghanistan's first rock band.",1h 33m,Radio Dreams
594,6.0,['Ásgrímur Sverrisson'],DESCONOCIDO,A bittersweet romantic drama about a thirty-something Reykjavik couple heading in different directions.,1h 32m,Reykjavík
595,4.8,DESCONOCIDO,"['Taran Killam', 'Mikey Day', 'Cameron Fay']","Strait-laced go-getter Roger hopes to propose to his dream girl during a weekend getaway at her family's lake house, but his eager-to-be-best-buds potential brother-in-law might accidentally wreck his plans.",1h 37m,Brother Nature
596,--,['Matthew Aaron'],DESCONOCIDO,An observational comedy about modern dating and sexuality.,1h 37m,Bromance
597,6.5,['Jonnie Stapleton'],"['Domenico Grasso', 'Jonnie Stapleton']","After a nearly fatal overdose, a young man with multiple personality disorder attempts to go one week without his medication.",1h 35m,Best of Seven
598,5.3,['Emilio Briguglio'],DESCONOCIDO,,1h 32m,Una nobile causa
599,3.3,DESCONOCIDO,DESCONOCIDO,"Two broke young guys concoct an online contest scheme to get sexy females to submit their selfies for $25 a pop. They start by offering a $1,000 cash prize but as things go wrong and expenses balloon, they ultimately inflate the prize to $1 million in order to attract more contestants.",1h 26m,$elfie Shootout
600,7.3,['Carlyn Hudson'],DESCONOCIDO,An unromantic comedy about the perils of staying together when you should really be apart.,1h 20m,The Big Spoon
601,5.8,['Matt Kugelman'],DESCONOCIDO,"A New York teacher, who moves to small town Texas where he's fired for being gay, returns disguised as a mean lady to get revenge on the nasty town.",1h 24m,Hurricane Bianca
602,5.9,['Tanuj Chopra'],"['Tanuj Chopra', 'Chee Malabar']",A Comedy about the only two guys left in Silicon Valley who have nothing to do with technology.,1h 20m,Chee and T
603,4.5,DESCONOCIDO,"['Chad Ridgely', 'A.J. Via']",A hardware store employee's first night on the job is disrupted by the discovery of a dead body and a duffel bag full of cash.,1h 23m,Massacre on Aisle 12
604,4.1,['Luke Sparke'],DESCONOCIDO,"In the Australian Outback, two estranged brothers discover old secrets and family lies. As their friends start to go missing they fear they are being stalked by someone or something.",1h 53m,Red Billabong
605,7.4,['Robert Gregson'],"['Addison Anderson', 'Colin Drummond', 'Michael Molina']",An underground trivia legend in NYC lives in the shadows. He faces a mysterious unbeaten game show from his past when he battles his rival to reclaim the greatness he once had.,1h 27m,Trivia Night
606,--,DESCONOCIDO,"['Elisha Jachetti', 'Alexander Vorobyev']","What happens when a young man from Russia winds up on the Jersey shore? Hilarity and a dash of wackiness. When Yuri (Alexander Vorobyev) gets a summer job at a New Jersey variety store with the icy Violet (Elisha Jachetti), he thinks it's shaping up to be a great summer. But when a rival shop threatens to move in on their territory, Yuri and Violet realize there's onl... Read all",--,Variety
607,4.7,['Tomas Portella'],DESCONOCIDO,"Eduardo discovers he has a split personality: a buttoned-up São Paulo executive and beach-loving weekend playboy in Rio de Janeiro called Duca. Unconsciously, he becomes entangled with a woman although he's already engaged to another.",1h 34m,Love Stories
608,6.2,['Ina Mihalache'],DESCONOCIDO,"One day, while Solange is studying sheep-shaped dust formations in her apartment, the doorbell rings. A deliveryman claims to have a package for her. Solange is formal in her response: That's impossible.",1h 7m,Solange and the living
609,5.8,['Ken Cosentino'],DESCONOCIDO,"Parody of the 1959 cult classic ""The Killer Shrews."" Hilarity ensues as small town Sheriff Martin Blake, movie starlet Fiona Rae and others defend the world from an onslaught of giant killer shrews.",1h 26m,Attack of the Killer Shrews!
