,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
425,--,['Manoj S. Tomar'],DESCONOCIDO,,--,Herogiri
426,--,['Hemtaj Ali'],DESCONOCIDO,,--,Rajkumar
427,7.5,['Jan Holoubek'],"['Andrzej Golda', 'Jan Holoubek']",The ordinary life of Tomasz Komenda is turned upside down when he is wrongly accused of brutal murder and sentenced to 25 years in prison.,1h 56m,25 Years of Innocence
428,8.5,DESCONOCIDO,"['David Anghel', 'Pauli Janhunen Calderón']","The chronicles of the making of an epic and experimental journey titled ""A One Crow World"". The relationship between a rookie film director and his cast are challenged as a documentarian takes advantage of their tense dynamic.",3h 50m,The Most Important Film Ever Made: The Making of A One Crow World
429,--,['Prince Khan'],DESCONOCIDO,,--,Jaykara
430,4.4,['Umut Evirgen'],DESCONOCIDO,"Deniz, is a 20 year old boy who makes a living by gathering discarded cardboards for his father's recycling business. He returns to the warehouse empty handed every time unlike the Syrian refugees and gets scolded by his father. One day he enters a construction site, in order to collect more cardboard.",1h 15m,I Am the Sea
431,6.7,['Maciej Barczewski'],DESCONOCIDO,"The story of the pre-war boxing champion Tadeusz ""Teddy"" Pietrzykowski, who in 1940 arrives with the first transport of prisoners to the newly created Auschwitz concentration camp.",1h 31m,The Champion
432,7.0,['Buddhadev Dasgupta'],DESCONOCIDO,The Flight (Urojahaj) describes the mad dream of a simple man to fly the rusted shell of a downed World War II Japanese fighter plane that he finds in the forest.,1h 21m,The Flight
433,--,['Tyler Richards'],DESCONOCIDO,"In the communist town of Lenin by the sea, the Harrison Ford family must hide their political views for their own survival against a tyrannical government.",1h 21m,Our Communist Life
434,5.9,['Romas Zabarauskas'],DESCONOCIDO,"Life drifts by for gay corporate lawyer Marius, his time spent teasing friends and chasing young lovers. One day, Marius' estranged father dies. Mourning turns to love as the lawyer finds an unanticipated connection with a sex-cam worker Ali - a Syrian refugee stuck in Belgrade.",1h 37m,The Lawyer
435,6.7,['Alexandra-Therese Keining'],DESCONOCIDO,"In a life severely characterized by loss, a woman is in the borderland between the past and reality. Isolated but surrounded by the natural cycle, memory fragments flicker by and life seems like a vacuum.",1h 3m,The Average Color of the Universe
436,--,['William C. Ingram'],DESCONOCIDO,A middle aged man with a not so noticeable disability finds love in a very noticeable way.,--,Davis
437,--,['Chris Miller'],DESCONOCIDO,,--,Brunswick
438,--,['Jaryd Massaro'],DESCONOCIDO,"When a college graduate gets a job, he suddenly realizes he doesn't want a job and sets out on a mission to not have one.",1h 20m,Sing to Speak
439,6.9,['Ekwa Msangi'],DESCONOCIDO,"Reunited after 17 years, an Angolan immigrant is joined in the U.S. by his wife and daughter. Now strangers sharing a one-bedroom apartment, they discover a shared love of dance that may help them overcome the distance between them.",1h 35m,Farewell Amor
440,8.6,DESCONOCIDO,"['Samuel Ashurov', 'Raza Rizvi']","Filming their lives, 5 high-school friends document themselves drifting apart over their college years.",1h 38m,I'll Never Forget My High School Friends
441,6.8,['Ugo Giorgetti'],DESCONOCIDO,"A Lebanese immigrant who has lived in São Paulo for many years is robbed and locked in the trunk of his own car. In addition, a woman who was a witness to the theft is also locked in there with him. The two complete strangers are forced to share this small environment clueless where the thieves are headed.",1h 30m,Dora e Gabriel
442,7.2,['Fernando Trueba'],"['Héctor Abad Faciolince', 'David Trueba']","An author recalls life with his father, a university professor who fought against oppression and social inequality in Colombia in the seventies.",2h 16m,Memories of My Father
443,5.8,['Ryan McDonald'],DESCONOCIDO,On the eve of their 10th anniversary a Husband and Wife struggle to keep love and passion alive while their marriage rest on the fence between romance and toxicity.,1h 25m,Married and Loving It!
444,8.9,['Svyatoslav Vlasov'],DESCONOCIDO,"For the very first time, Chechen and Russian mothers of KIA rebels and soldiers will meet in Grozny to forgive or to blame, to tell the truth about the war and share their own secrets on how to stop the violence and live in peace.",1h 2m,Give me a Word!
445,6.7,['Heidi Ewing'],"['Heidi Ewing', 'Alan Page']","Ambition and societal pressure propel an aspiring chef to leave his soulmate in Mexico and make the treacherous journey to New York, where life will never be the same.",1h 51m,I Carry You with Me
446,6.0,['Jeff Baena'],"['Jeff Baena', 'Alison Brie']","Sarah, a socially isolated woman with a fondness for arts and crafts, horses, and supernatural crime shows finds her increasingly lucid dreams trickling into her waking life.",1h 43m,Horse Girl
447,5.9,['Tyler Perry'],DESCONOCIDO,"Disheartened since her ex-husband's affair, Grace Waters feels restored by a new romance. But when secrets erode her short-lived joy, Grace's vulnerable side turns violent.",2h,A Fall from Grace
448,7.2,DESCONOCIDO,DESCONOCIDO,A look at the final moments of a Las Vegas dive bar called 'The Roaring 20s'.,1h 38m,"Bloody Nose, Empty Pockets"
449,7.4,['Kirsten Johnson'],"['Nels Bangerter', 'Kirsten Johnson']",A daughter helps her father prepare for the end of his life.,1h 29m,Dick Johnson Is Dead
450,6.6,['Rodrigo Ruiz Patterson'],"['Raúl Sebastian Quintanilla', 'Rodrigo Ruiz Patterson']",Life for a solitary teenager is altered when his mother brings home her new boyfriend to live with them.,1h 25m,Summer White
451,7.1,['Eirik Svensson'],"['Harald Rosenløw-Eeg', 'Lars Gudmestad', 'Marte Michelet']",The Braude family's experiences when Norway was occupied by Nazi Germany and Jews were arrested and deported.,2h 6m,Betrayed
452,--,DESCONOCIDO,"['John Holder', 'Louis Holder']",An in-depth look at the life and career of veteran illustrator and bluegrass musician John Holder.,2h 15m,Old Suffolk Boy
453,7.3,['Fernanda Valadez'],"['Fernanda Valadez', 'Astrid Rondero']",A mother travels across Mexico in search for her son whom authorities say died while trying to cross the borders into the United States.,1h 39m,Identifying Features
454,6.6,['Channing Godfrey Peoples'],DESCONOCIDO,"A former beauty queen and single mom prepares her rebellious teenage daughter for the ""Miss Juneteenth"" pageant.",1h 39m,Miss Juneteenth
455,6.4,['Carlos López Estrada'],DESCONOCIDO,"Over the course of a hot summer day in Los Angeles, the lives of 25 young Angelinos intersect.",1h 35m,Summertime
456,5.3,['Verónica Chen'],DESCONOCIDO,"Laura has lost control. After she sleeps with Weisman, the lead contractor building a barbecue shed in the backyard of her beach house, the other two workers on the job cross a boundary, making Laura feel that her space has been encroached upon. As Weisman disappears, sheltered and privileged Laura must manage the laborers herself. Her admonishments fall flat, forcing... Read all",1h 43m,High Tide
457,5.9,['Eugene Kotlyarenko'],"['Eugene Kotlyarenko', 'Gene McHugh']","Thirsty for a following, Kurt Kunkle is a rideshare driver who has figured out a deadly plan to go viral.",1h 33m,Spree
458,6.4,['Manu Kalyadi'],DESCONOCIDO,An artist falls in love with a girl and get addicted to drinks and smoke after love failure,--,Prarambha
459,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11397968
460,6.4,['Khrystyna Syvolap'],DESCONOCIDO,Welcome to the kitchen of the perfect maid Stefania Chornenko where she excels in cooking while intoxicating the marriage of her half-sister master Adelia Anger against the backdrop of 1900 small town on the outskirts of Austro-Hungary.,1h 43m,Viddana
461,9.3,['Jack Forey'],DESCONOCIDO,,--,Capital M
462,--,['Catherine Crumber'],DESCONOCIDO,"A prodigal preacher's wife attempts to leave her new lover after discovering the ""greener grass"" is treacherously artificial.",--,The Parting of Ways
463,2.4,['Jose Montesinos'],DESCONOCIDO,"After surviving a shark attack a young woman is plagued by nightmares of being stalked in the dark sea by a ravenous predator, and hallucinations of visits from her sister and boyfriend, both who were killed in the attack.",1h 25m,From the Depths
464,--,['Gan-Ochir Enebish'],"['Gan-Ochir Enebish', 'M. Khangal', 'D. Tseveendulam']","During a communist revolution, a struggling people of a small village did anything to get by. Some people saw an opportunity to earn from this struggle. In a means of recycling, people were offered to trade in anything metal and paper for small sum of money. When the scavengers emptied the local school library, a young boy tries to save his love and books.",1h 20m,Remember me
465,--,['Aditya Bharadwaj'],DESCONOCIDO,"An emotional journey of a little boy and his mother, from the lower strata, over education and a school bag.",2h,Iskool Bag
466,6.3,['Ran Jing'],DESCONOCIDO,"Under pressure from her estranged father, a young Chinese architect agrees to establish guardianship of the 7-year-old half-brother she has never met so that she can obtain a U.S. visa to pursue her dream job.",1h 45m,Model
467,7.0,['Luan Cardoso'],"['Lucca Bertollini', 'Luan Cardoso', 'Ana Souto']","Three corrupt politicians from a small party involved in a plot of sex, drugs and betrayal are the protagonists of an agile and dreamlike narrative. Young director Luan Cardoso's first feature, Ménage, was produced on a low budget and focuses on a scandal starring immoral public figures revealing the pathological dimension of their toxic masculinities. Based on these ... Read all",1h 26m,Ménage
468,--,['Jinming Zhong'],DESCONOCIDO,,2h 20m,Art Explosion
469,6.5,['Cem Yilmaz'],DESCONOCIDO,"In the first part of Karakomik Filmler's sequel, Deli (Crazy) is about a taxi driver who's biggest wish is to sit across his loved one one day to get lost in her eyes. Trouble finds him while he's out working the night shift.",1h,Karakomik Filmler: Deli
470,7.6,['Lucas van Woerkum'],DESCONOCIDO,,--,The Echo of Being
471,6.8,['Jelle Nesna'],"['Eveline Hagenbeek', 'Arthur Japin', 'Karin van Holst Pellekaan']","After the sudden death of her older sister, a successful singer-songwriter finds herself facing their family's darkest memories as she fights to win custody over her adolescent niece from the girl's lawful but long-absent father.",1h 35m,Hidden in the Spotlight
472,6.4,['Yûichi Fukuda'],DESCONOCIDO,"Three years after the event of the series, Takashi Mitsuhashi and Shinji Ito face the new enemies.",1h 54m,"From Today, It's My Turn: The Movie"
473,5.2,DESCONOCIDO,DESCONOCIDO,A vibrant girl with a daring personality meets a focused and disciplined guy and changes his perspective on life.,2h 20m,Makeup
474,7.1,['Chaitanya Tamhane'],DESCONOCIDO,"Self-doubt, sacrifice and struggle converge into an existential crisis for a devoted classical vocalist as the mastery he strives for remains elusive.",2h 9m,The Disciple
475,5.0,DESCONOCIDO,"['Javier Martinez Foffani', 'Carlos Piwowarski', 'Walter Tejblum']","Two young lawyers take on a divorce case that would be a turning point in their careers, but they discover that it is a part of a scam to steal a sum much greater than the case settled, inciting them to take revenge .",1h 10m,Sentadas en el Umbral
476,6.7,['Toshimasa Kuroyanagi'],"['Io Sakisaka', 'Erika Yoshida']","The love affairs of four schoolkids: a romantic, a pragmatist, an airhead and a lothario.",1h 43m,"Love Me, Love Me Not"
477,--,DESCONOCIDO,DESCONOCIDO,"A mysterious young woman befriends a wealthy couple in the Hollywood Hills, but as she grows closer to them and infiltrates their lives, a dark secret eventually brings them to a boiling point.",--,Beverly
478,--,['Thomas Brecheisen'],DESCONOCIDO,"Cassie needs a way out of her dead end relationship. When she meets Wes, an accidental glimpse into the future tells her she's found it. However, the more she learns about him in the present, the more the future looks uncertain.",1h 35m,Falling for Destiny
479,5.8,['Maria Bäck'],"['Maria Bäck', 'Eskil Vogt']",A mother and her daughter are going to Stockholm to celebrate the daughter's 14th birthday. On the train the mother begins to behave strangely and the daughter fears that another psychosis is about to take possession of her mother.,1h 41m,Psychosis in Stockholm
480,6.5,['Stefanie Davis'],DESCONOCIDO,"On Christmas Day, Georgia experiences the true ups and downs of the holiday season. Through empathy and active listening, she does her best to understand the situations surrounding her to help make the season brighter.",1h 10m,The Christmas Ride
481,5.3,['Peter Stylianou'],DESCONOCIDO,Detectives investigate the disappearance of a young girl who goes missing during a family birthday party.,1h 21m,Bloodhound
482,5.1,['Gaoming Liu'],"['Bing Liu', 'Gaoming Liu']","The hypnotic, clammy atmosphere is felt in the sophomore film from Gao Ming, who uses the dampness of early summer there as a lens through which to zoom in on the relationship between a young couple who grow apart.",1h 47m,Damp Season
483,--,['William C. Ingram'],DESCONOCIDO,,--,Ride or Die
484,--,['Zhenis Tumatayev'],"['Bekbolat Shekerov', 'Zhenis Tumatayev']","The story is about a young lady, Ayala. She is having a prestigious job, has all attributes of success, but she is unhappy in her personal life. The film narrates about female loneliness. Ayala lost her husband, young hockey player, who died after a sudden illness. He had a promising career and he loved hockey more than life. He left a little daughter, who cherishes t... Read all",1h 20m,Big Little Life
485,--,['Alok Naagar'],DESCONOCIDO,,--,Khabar
486,6.9,['Naveen Deshaboina'],DESCONOCIDO,To save her husband from fatal condition 65 years old women participate and won in Exclusive Marathon.,2h 8m,Lata Bhagwan Kare
487,7.3,['Benoit Pilon'],"['Normand Bergeron', 'Benoit Pilon', 'Marc Robitaille']","1949. Brother Jean, a progressive teacher and passionate amateur archaeologist, plans to conduct excavations with his students in order to prove the presence of a Viking settlement along the shores of the St-Lawrence River.",2h 5m,The Vinland Club
488,5.5,['Subbu'],DESCONOCIDO,A man who denies the value of committed relationships meets a woman and has a change of heart.,2h 2m,Solo Brathuke So Better
489,7.2,['Jugal Raja'],DESCONOCIDO,"Lt. Vikram Singh is a lone survivor in a Bunker, at Poonch (Kashmir), after being hit by a mortar shell during a ceasefire violation.",1h 38m,Bunker
490,6.1,['Mikhail Segal'],DESCONOCIDO,"A young ambitious stage director moves to the porn industry, where he strives to work on his own terms.",1h 44m,Deeper!
491,6.3,['Chih-Wei Chang'],DESCONOCIDO,"A troubled mixed-race teenager who suffers from discrimination and bullying, wins scholarship to study abroad, while also discovering his father has been hiding cancer and has only days to live.",1h 47m,Jang-Gae: The Foreigner
492,6.0,['Johannes Maria Schmit'],DESCONOCIDO,Summer in Brandenburg. Markus is torn between the love for his grandmothers in need of care and the longing for a different life in Berlin. A crowd of shimmering demons keeps appearing in his daydreams. An allusion to the queer chosen family that awaits him in the city and saves him from his loneliness? Markus' boxes to move to the big city are packed. So when he fall... Read all,1h 22m,Neubau
493,6.7,['Ercan Kesal'],DESCONOCIDO,"Ercan Kesal's debut feature, a one-day tragicomic story of doctor Kemal, who wants to become a candidate for Istanbul's Beyoglu district mayor. He is trying every way to become a candidate. Unexpected events will occur that night.",1h 45m,You Know Him
494,6.3,['Ana Elena Tejera'],DESCONOCIDO,"Cebaldo, an indigenous dule from Panama, is a fishermen's assistant in a town in northern Portugal who suffers of nostalgia. In his loneliness, memories takes him away from his daily routine, immersing in a journey back to his village in Guna Yala, where a botanical doctor confronts him with the impossibility of returning to the past.",1h 24m,Panquiaco
495,--,['Emilie Girardin'],"['Emilie Girardin', 'Morín González Mena', 'Natalia Miranda']","Researching her family history, Nati, a young Chilean woman, meets her old friend Mo in Poland. They start a road trip and between encounters and borders, her expectations about Europe are challenged as well as her friendship with Mo.",1h 5m,The Last to Leave Are the Cranes
496,--,DESCONOCIDO,DESCONOCIDO,This passionately patriotic and socially relevant movie brings to light the life of Veer Bhai Kotwal. Known for his selfless service to the society in India Independence movement,2h 7m,Shaheed Bhai Kotwal
497,6.3,['Kyle Rankin'],DESCONOCIDO,"17-year-old Zoe Hull uses her wits, survival skills, and compassion to fight for her life, and those of her fellow classmates, against a group of live-streaming school shooters.",1h 49m,Run Hide Fight
498,4.3,DESCONOCIDO,"['Ayman Salama', 'Issam W. Zaid']",The story follows five teenage girls as they try to discover themselves but they face a lot of trouble and difficulties during high school.,1h 40m,High School Girls
499,7.0,['Durgesh Tanna'],DESCONOCIDO,"In pursuit of the true love of his life, he ends up leading himself into a crazy roller-coaster ride of multiple relationships.",2h 22m,Luv Ni Love Storys
500,5.2,['Jeffrey Battie'],DESCONOCIDO,"Nurse Ester Rivers discovers Roy who is grieving over the loss of his daughters. Rivers persuades Roy to participate in a study for a cure for syphilis in African Americans. After the depression, what was a cure becomes a human experiment.",--,Treach
501,6.4,['Jingming Guo'],"['Jingming Guo', 'Baku Yumemakura']","Qing Ming, the Yin-Yang Master, took his master's last wish and went to the Captial Tiandu City to attend the heaven ceremony.",2h 12m,The Yin-Yang Master: Dream of Eternity
502,5.7,['André Erkau'],"['Thomas Vass', 'Katja Kittendorf', 'Frank Pape']","16-year-old Steffi is planning a school trip to Paris and her first sex with Fabian when she is diagnosed with terminal cancer. She defies parental advice and escapes with Steve, a frustrated circus acrobat, to enjoy the time she has left.",1h 38m,"God, You're Such a Prick"
503,8.3,['Louis Findlay'],DESCONOCIDO,"No Mercy, tells the story of a young boxer called Reece ""No Mercy"" Mercy leading up to his first professional fight and following in his father's footsteps as champ. However, tragedy strikes along the way which sends Reece on a rampant path of self destruction. With just a few months to go, his partner Vicky and best friend Georgie are determined to get him back into ... Read all",--,No Mercy
504,6.4,['Jacky Yeap'],DESCONOCIDO,"""Sometime, Sometime"" peers into the uneventful everyday lives of Zi Kien and his single mother. One day he finds out that his mother has a new boyfriend, Mr Lee, and he is worried that he might lose her to this new stranger. Zi Kien decides to imitate adults like Mr Lee by copying their speech, their clothes, and smoking. However, Zi Kien's body is small for his age a... Read all",1h 47m,"Sometime, Sometime"
505,--,['LaKesha Lorene'],DESCONOCIDO,"While traveling to Georgia, three sisters find themselves on a different journey that forces them to face hidden truths they've been running from for years. This is a story of a family in dire need of a breakthrough. Will they finally find what they are looking for? Rated PG-13 for some sexual innuendo, and substance use.",2h 9m,5 Hours to Georgia
506,--,['Gan-Ochir Enebish'],"['Gan-Ochir Enebish', 'M. Khangal', 'D. Tseveendulam']","During a communist revolution, a struggling people of a small village did anything to get by. Some people saw an opportunity to earn from this struggle. In a means of recycling, people were offered to trade in anything metal and paper for small sum of money. When the scavengers emptied the local school library, a young boy tries to save his love and books.",1h 20m,Remember me
507,6.7,['Brian Becker'],DESCONOCIDO,"Ben finds himself a single parent of 3 boys, fighting for his rights against an irrational, faceless organisation, desperately trying to provide a home for his children against all the odds.",1h 56m,Father'sDaze
508,5.5,['Prem Aryan'],DESCONOCIDO,,--,Angulika
509,7.6,['Mann Robinson'],DESCONOCIDO,"Two civil rights attorneys sue the U.S. Department of Justice for reparations and damages done to African Americans while bringing back time-traveler witnesses to testify. The evidence is then given to a mixed-cultural jury, to deliberate.",--,Justice on Trial: The Movie 20/20
510,--,['Brent Green'],DESCONOCIDO,A tender folk song becomes a murder ballad when a young mother's life unravels under her own roof in the course of a single evening.,1h 12m,All the Old Bells
511,--,['Andrei Karasov'],DESCONOCIDO,"Gabelkin and Nikita, two little boys from a northern Russian village, never meet, and their lives appear to move in opposite directions. Gabelkin lives with his alcoholic mother, while Nikita is one of the many at a local orphanage. Gabelkin's teacher struggles with the fact that she can't have any children of her own. She'd like to adopt him, but can't, and does all ... Read all",1h 37m,Myatnyy pryanik
512,7.6,['Jeff Orlowski-Yang'],"['Vickie Curtis', 'Davis Coombe', 'Jeff Orlowski-Yang']",Explores the dangerous human impact of social networking; tech experts sound the alarm on their own creations.,1h 34m,The Social Dilemma
513,6.1,['Sebastian Lojo'],DESCONOCIDO,"Koki makes a living in Guatemala City by winning the trust of people while arranging the theft of their possessions. By day he is a guide to tourists who get mugged at gunpoint, by night he seduces men only to lead them back to Carlos's hotel, where they will be robbed. Koki and Carlos function as two sides of the same coin, justifying these violent activities through... Read all",1h 16m,The Ghosts
514,5.8,['Zhou Zhou'],"['Yun Chi', 'Zhou Zhou']","The protagonist is a girl suffering from epilepsy, chasing the dream of dancing. She floats between love, affection, and dreams, and she is desperate while giving her new life.",1h 30m,Only You Alone
515,6.6,['John Antonio James'],DESCONOCIDO,An immigrant from Puerto Rico is determined to bring the musical 'Hamilton' to his island home.,1h 35m,"Siempre, Luis"
516,6.6,['Rano Karno'],DESCONOCIDO,"The return of Sarah with his son, Dul, to Jakarta, welcomed happily by the Doel's family. But it also makes Zaenab, Sarah, and Doel confronted with decisive choice.",1h 33m,Si Doel the Movie 3
517,5.0,['Maria Ignatenko'],DESCONOCIDO,"When Victor's wife dies and his world falls into a deep slumber, he sets out to wander the empty streets on his own. Struggling to cope with his loss, Victor endures an overwhelming experience that leads him to insanity and murder but through which he ultimately makes peace with himself.",1h 11m,In Deep Sleep
518,6.7,['Illum Jacobi'],"['Illum Jacobi', 'Hans Frederik Jacobsen']","The philosopher Edmund Burke has fled London, debt collectors and a ramping midlife crisis to go on a grand tour of the Alps to rewrite his book on the Sublime in this 18. century road movie.",1h 35m,The Trouble with Nature
519,--,DESCONOCIDO,DESCONOCIDO,,--,Genocide 84
520,--,['Pravin Kshirsagar'],"['Sanjay Navgire', 'Anna Bhau Sathe']",,2h 5m,Ibhrat
521,6.8,['Jadesh Kumar'],DESCONOCIDO,"The movie ""GENTLEMAN"" revolves around the character Bharath who is suffering from a rare disorder called Beauty of sleeping syndrome. Because of this, he tends to sleep 18 hours a day and will be awake only 5 to 6 hours. e story deals with daily routine, have a life of the protagonist while is not simple as others. Meanwhile, the hero loses his family in a accident an... Read all",2h 24m,Gentleman
522,5.8,['Nagathihalli Chandrashekar'],DESCONOCIDO,"When an ancient Indian diamond smuggled out of Britain crosses paths with a young couple visiting sites of historical significance to the Indian independence struggle, it complicates their relationship.",2h 22m,India vs England
523,6.7,['Fajar Bustomi'],"['Alim Sudio', 'Luluk H.F.']","Iqbal (Angga Yunanda) is like a Mariposa butterfly to Acha (Adhisty Zara). Each time someone approach, he always runs away. Acha is determined to win Iqbal, a man known to be handsome, smart, yet cold.",1h 57m,Mariposa
524,6.0,['Sandro Aguilar'],DESCONOCIDO,"The shots of timeless landscapes and sleepy suburbs in Armour often last mere seconds. Sporadically employed title cards help them coalesce into the tale of a man who threatens to lose control of his life. While his father lays dying and his girlfriend has just left him, taking their 11-year-old son, Hector wanders across town and through the surrounding nature dresse... Read all",--,Armour
525,6.1,['Kunle Afolayan'],DESCONOCIDO,A bright student in Nigeria takes on the academic establishment when she reports a popular professor who tried to rape her. Based on real events.,2h 31m,Citation
526,5.3,DESCONOCIDO,"['Harpreet', 'Amberdeep Singh']","Revolves around a newly wedded couple, their marriage, and the whole chaos around them",2h 20m,Sohreyan Da Pind Aa Gaya
527,4.0,DESCONOCIDO,DESCONOCIDO,A married couple turns their lives around after people in Siwa on their honeymoon tell them that this is the night the moon is absent and the devil searches for his bride.,1h 40m,The Tiller
528,2.2,DESCONOCIDO,"['Ilker Baris', 'Gani Rüzgar Savata']","A biopic about Kurdish iconic artist Ahmet Kaya, drama, childhood, his life. Can label of Divider terminate the heroism, which was sealed right at the center of public's heart?",1h 48m,Iki Gözüm Ahmet
529,7.6,DESCONOCIDO,DESCONOCIDO,A support group of five quirky strangers try to move on with their lives after breaking up with their respective exes.,--,Ex-Addicts Club
530,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11482102
531,--,['Farrukh Turk'],DESCONOCIDO,"This is a story of hope, God and belief. A story Set in the midst of the Kalasha valley about the Anciet tribe of Pakistan, called the Kalasha's.",--,Kalasha- A Journey of Hope
532,7.0,['John Clang'],DESCONOCIDO,"Two distant strangers, a woman in New York and her abandoned daughter she has never met in Singapore, try to break their endless fall into depression towards a better life. Elsewhere in a parallel universe, they live different fates.",1h 22m,A Love Unknown
533,6.3,['Uldus Bakhtiozina'],DESCONOCIDO,Fishmonger Polina drinks some tea given to her by a strange old woman that transforms her sleep into a fairy tale where she thinks she's the tsar's daughter.,1h 10m,The Fisherman's Daughter
534,--,['Aby Rao'],DESCONOCIDO,Things go awry when an undocumented immigrant meets a southern nerd at a top-secret program that helps couples attain legal immigration status unlawfully. The program inventor intervenes to preserve the program's reputation.,--,The Marriage Plot
535,7.6,['Sailesh Kolanu'],"['Sailesh Kolanu', 'Surbhi Sehgal']",An officer of the 'Homicide Intervention Team' who frequently suffers from having his panic attacks does everything in his power to rescue a woman who went missing.,2h 5m,HIT
536,7.6,['Salil Kulkarni'],DESCONOCIDO,"A passionate storyteller believes that anything under the sky can be conveyed through a story. The film talks about the inseparable father-son bond, parenting, kids and their thinking process.",2h 10m,Ekda Kaay Zala
537,--,['Iris Perovic'],DESCONOCIDO,"As young adults, people are following their pathways in life but often get stuck and feel lost. Life, however, brings you different signs that help you proceed. This is a story of three young people and their three separate lives. They might never meet each other, but for some reason they are destined to affect one another without ever knowing.",--,Intangible Thread
538,6.5,['Kadri Beran Taskin'],DESCONOCIDO,"The gang leader Savas from Adana, with his close friends Cihat and Azad, left behind the illegitimate life he lived in and settled in Izmir with his new identities and opened a car wash. They brought Cengo and Burak to the head of jobs and neighborhoods in Adana. Cengo and Burak are on their way to becoming considerable brothers.",1h 38m,Zero Zone
539,7.0,['Viesturs Kairiss'],DESCONOCIDO,Follows the talented Ansis as he negotiates a national dictatorship in his pursuit of an art career.,1h 52m,City on the River
540,5.8,['Eliza Petkova'],DESCONOCIDO,"Andrea, a woman without a past, is the object of both Philipp's and his son's desire. A love triangle filled with expectations, longing and fears leaves open the speculation of who knows what about whom.",1h 43m,A Fish Swimming Upside Down
541,4.1,['Mars Fargo'],DESCONOCIDO,"An incompetent time traveler must team up with his unpredictable alternate self, to fix a paradox which is now slowly destroying the universe.",1h 57m,The Klatos Paradox
542,7.0,['Pavel'],DESCONOCIDO,"Tribute to Ramkinkar Baij, the film explores the relationship between three friends Kigan, Bodhi and Aditi.",2h 19m,Asur
543,8.8,['Shivanand. B. Bhushi'],DESCONOCIDO,,--,Veshadhari
544,--,['Doug Sebastian'],DESCONOCIDO,"A touching story of family, emotion and return. A Grandfather, suffering from PTSD, reunites with his grandson during extreme different circumstances as they struggle to rekindle the bond they once shared.",--,Rekindling
545,6.2,['Andrew Chien'],DESCONOCIDO,"Set in 2007, the movie tells of a complicated three-way relationship between a young singer and two people who believe in him.",1h 59m,Your Love Song
546,4.9,['Manjith Divakar'],DESCONOCIDO,"Dangerous Gangster Marudhu singam(Lal) comes to hunt down a whole family. - When the President learns that domestic terrorists have skyjacked the passenger jet her brother is flying, she must choose between family and the safety of the people in the cities below.",2h 7m,Vanmurai
547,6.1,['Kishor Moodbidri'],DESCONOCIDO,"A 65-year-old celebrated writer Lakshminarayana Malgudi announces his retirement. On his post-retirement run to complete a few pending things, he happens to meet a young girl named Prakruthi who becomes a part of his journey.",2h 34m,Malgudi Days
548,6.0,['Prajin Prathap'],DESCONOCIDO,Three college-going friends land into trouble when a simple issue that could have been reconciled in a peaceful manner ends up in a fight.,2h 8m,Thallumpidi
549,7.7,['Anik Datta'],"['Ramapada Chowdhury', 'Utsav Mukherjee']",Life gains some pace in the life of an strong willed octagenerian as a old friend writes to him about visiting the former's house .,2h 4m,Borunbabur Bondhu
550,5.1,['Keshav Arya'],DESCONOCIDO,An investigative officer partners with another person who uses his experiences with fear to handle a case and break a criminal who feels right after committing a crime.,1h 30m,Antervyathaa
551,8.1,['Kiran G. Nath'],DESCONOCIDO,,1h 58m,Kalamandalam Hyderali
552,--,['Ashok Rumade'],DESCONOCIDO,,--,Chakkarbazz
553,--,['Sunil Varma'],DESCONOCIDO,,--,Pyar Me Zeero Hu
554,5.2,['Ludovico Di Martino'],DESCONOCIDO,An unstable veteran tries to rescue his kidnapped daughter and unleashes the beast within himself during his quest. He quickly becomes suspected himself.,1h 37m,The Beast
555,2.6,['Santhosh P. Jayakumar'],"['Santhosh P. Jayakumar', 'Santhosh Peter Jaykumar']","Two friends embark on a trip to Bangkok with their wives, Things take a precarious turn when a ghost demands awkward returns from the men.",1h 59m,Irandam Kuththu
556,--,DESCONOCIDO,"['Zohar Melinek-Ezra', 'Roey Victoria Heifetz']","Victoria, a transgender woman, embarks on a journey in search of release from the burden of the body and its limitations.",1h 15m,Third Body
557,7.6,['Venkatesh Maha'],"['Venkatesh Maha', 'Syam Pushkaran']","After getting beaten up and insulted by the town bully, a softhearted simpleton Mahesh vows to be barefoot until he gets his revenge.",2h 16m,Uma Maheswara Ugra Roopasya
558,7.2,['Dushyant Pratap Singh'],DESCONOCIDO,The Hundred Bucks is a 2020 Indian film directed by Dushyant Pratap Singh. The film stars Kavita Tripathi and Dinesh Bawra in lead.,1h 42m,The Hundred Bucks
559,--,['Vicent Monsonís'],"['Chema Cardeña', 'Vicent Monsonís']","1593. Christopher Marlowe, the most talented and most successful playwright in England, is threatened with death. Only William Shakespeare can save his life - but he won't do it for nothing.",2h 11m,Un cercle en l'aigua
