,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
587,6.2,['Natalia Smirnoff'],DESCONOCIDO,"Clara receives the world prize for children's literature. To find some peace, she moves with her family to the countryside.",1h 41m,La afinadora de árboles
588,6.7,DESCONOCIDO,DESCONOCIDO,"Jitu is in love with Meera, and wants to marry her. The only problem is the one condition set by Meera's foster family: the guy marrying her should be an orphan just like her, for the sake of better compatibility and understanding. Willing to go to any lengths for Meera, Jitu lies that he is an orphan, and hence begins a series of misadventures where Jitu tries his be... Read all",2h 21m,Hungama House
589,6.9,['Thop Nazareno'],DESCONOCIDO,"A public hospital serves as a witness to a young boy's rite of passage when he is stuck to take care of his ailing father. Caught in a place where life itself is in limbo, the boy treats the hospital as his playground, not knowing that it will be his source of liberation in the end, especially when he has to juggle the idea of puppy love versus the idea of familial lo... Read all",1h 22m,Edward
590,--,['Grave Crooper'],DESCONOCIDO,"Multiple hours after the events of Season Three, Link has a dream of Shantae warning him about a league of villains hell bent on annihilation of earth. From this, Link decides he must go on an adventure and brings some partners. This is an adventure that they'll probably forget in a week.",--,Grave Crooper: The Movie
591,7.8,['Jake Burgess'],"['Jake Burgess', 'Mack Muir']",A small group of high school kids are tasked to make a documentary about a local business. The business quickly goes off the rails when the owners (Pam and Chester) discover that people dying increases their sales.,1h 20m,Period 2 Final Project
592,3.9,['Michael Tuviera'],"['Aloy Adlawan', 'Don Santella', 'Michelle Ngu']","After being released from prison due a mission gone wrong, Don Robert Fortun forms a team not only to steal the Pearl of the Orient, but to also get revenge against his brother Benjie.",1h 49m,Mission Unstapabol: The Don Identity
593,9.0,DESCONOCIDO,"['Vikram Panchal', 'Shounak Vyas']","Teacher of the Year is A Tale told with utmost compassion and Passion trying to bring back the Ideal , Applied, Practical approach to Life which is instilled in ones' Formative School days, will be a Journey to the Glorious Chapters of one's Past , Connecting the dots to the Future. Teacher of the year is the story based on the current education system. The movie high... Read all",--,Teacher of the Year
594,6.3,['Joven Tan'],DESCONOCIDO,"An award-winning actress who is loved by the industry learns that she is dying from cancer. Given that she only has a few months to live, she proceeds to take the oddest jobs, seemingly to repay those who have been instrumental to her success. However, her manager, driver, and personal assistant can't feel the effects of their boss' deliberate change of heart.",1h 20m,"And Ai, Thank You!"
595,6.0,['Duc Thinh'],DESCONOCIDO,A dejected music teacher must stash his singing aspirations away when he is forced to transfer to an isolated island to teach five troublesome kids.,1h 42m,Superstar Teacher
596,5.9,['Walter Tejblum'],"['Sergio Dubcovsky', 'Walter Tejblum']","Indebted, a rabbi from Buenos Aires travels for donations, to New York and later to Taiwan. This is revealing in every way: far from the known traditions, he must face multiple challenges to achieve his goal.",1h 25m,Shalom Taiwan
597,3.8,['Jacques Wissky'],DESCONOCIDO,"Somewhere behind Beelitz something is cooking up. It's where the white gold is buried. Attention. If you drill too deep, you might come across things that are better left in the dark. Sven used to be with the BND. Today he works as a freelancer and accepts orders via the Darknet. His latest job takes him back to a small town, behind Beelitz. Professionally he was alre... Read all",1h 40m,Knorx
598,--,['Aaron J. Davis'],DESCONOCIDO,"Aggravated by her husband's lack of compassion for her pregnancy with their first child, Crystal wishes for a sign that would help her husband care more. She soon gets what she wishes for but only lasts for a moment.",1h 21m,Baby Fever The Movie
599,7.3,DESCONOCIDO,DESCONOCIDO,"On a remote patrol base in Helmand Province of Afghanistan in 2008, Marine Lieutenant Vinny Murphy fights to protect his Marines from the local insurgents and his self-serving Commander, Captain Berry.",1h 56m,A Grunt's Life
600,7.0,['Nikhil Pherwani'],"['Nikhil Pherwani', 'Abhishek Pherwani']","Jilted by his wife, a man with OCD finds eye opening common ground and camaraderie with his neighbor, a young man with Down Syndrome.",1h 21m,Ahaan
601,--,DESCONOCIDO,DESCONOCIDO,Ophelia has avoided coming home for as long as possible. A family crisis puts her right back in the middle of all the unresolved issues of her youth. She reluctantly discovers that her home is exactly where she is supposed to be.,1h 38m,Ophelia Falls
602,5.8,['Leandro Neri'],DESCONOCIDO,Júlio wanted to be the most popular person in school but ends up getting more than what he wished for.,1h 50m,"Socorro, Virei uma Garota!"
603,5.4,['Taru Mäkelä'],"['Eva Callenbo', 'Harald Hamrell', 'Monika Rolfner']",A woman who has kids with four different guys invites her ex-husbands and kids to a Christmas party.,1h 35m,Perfect Christmas
604,--,['Peter Drivas'],DESCONOCIDO,"Based on true stories, The Bench, set in urban decay and rubble, explores the emotional anguish of five homeless characters and the catastrophic hysteria surrounding AIDS in the 1980s. Funny, touching, and ultimately heartbreaking, The Bench, follow five characters as they interact around the bench.",1h 3m,The Bench
605,8.3,['Richard Szotyori'],DESCONOCIDO,"Markus is a mail clerk in Lausanne. He wants to live in a faster and easier way. Thanks to a chance encounter with an old school mate, he begins to deal with drugs and gets confronted with all the rough edges of the job: death, madness, ghosts.",1h 14m,Bang!
606,5.2,['Darryl Yap'],DESCONOCIDO,Elsa is a troubled young woman who is yearning for a mature and intimate relationship.,1h 44m,#Jowable
607,3.9,DESCONOCIDO,DESCONOCIDO,"On the most important day of his life, Ulises, an advertising designer, is taken hostage in his own office by a beautiful and mysterious woman.",1h 25m,¿Quieres ser mi rehén?
608,8.2,['Ajay Sai Manikandan'],DESCONOCIDO,,2h 8m,Madhanam
609,5.2,['K. Ramakanth'],"['Koti Bandaru', 'Venu Gopal Reddy']","Three close friends who are born on April 1 want to change their fate and become millionaires. When one of them gets a new job and falls in love, the trio decide to help her out by making easy money. But what happens when they end up in situations they did not perceive?",2h 5m,Edaina Jaragochu
610,5.2,['Asim Raza'],"['Imran Aslam', 'Nasser Aslam', 'Asim Raza']","A story of an unlikely romance between a young free-willed, commitment-phobic aspiring actor, Sheheryar, and a beautiful strong-willed expat, Saniya, who meet and fall in love over a series of unplanned encounters at destination weddings.",2h 17m,Parey Hut Love
611,5.7,['Quoc Duy Nguyen'],DESCONOCIDO,"""Naughty teenager"" is a story about Ha An - a top student in school both academically and physically, but is also called the ""stubborn student"". One day, Ha An fell into love and found herself pregnant. At that time, she devoted herself to achieving a scholarship to study abroad, which would help her get away with the gossips. Ironically and unfortunately, life rolled... Read all",--,Naughty Teenager
612,9.4,DESCONOCIDO,DESCONOCIDO,"The story of a family that is not harmonious: Amang or father and his three unfilial children. Out of love for her children, Amang uses an unusual way to change their lives forever.",1h 49m,Horas Amang: Tiga Bulan Untuk Selamanya
613,6.8,['Truong Chi Binh'],DESCONOCIDO,"Dang DJ, a super hotboy DJ, the number one influence and charismatic with every girl. But despite being surrounded by many beautiful people, Dang DJ still coldly declared that he would never get involved in love affairs, no matter who the girl was. For Dang DJ, love is just a prank.",--,Nguoi La Oi
614,--,['Chibuike Ibe'],DESCONOCIDO,,2h 2m,Sade Takes Lagos
615,--,['Debola A.I.'],"['Debola A.I.', 'Bimpe Davies']",Newlyweds Raphael and June can't afford to have their friends know that June can't cook.,1h 35m,Wife Package
616,3.9,['Hwang Kyung-Sung'],DESCONOCIDO,"Ca Dao is an ordinary girl, who is frustrated with her life and always dreams of being a singer. All things suddenly change when she meets Chan Y, a popular Korean star, when he has just arrived in Vietnam.",--,You and I
617,--,DESCONOCIDO,DESCONOCIDO,"In a visual universe in which emerald nuances of The Wonderful Wizard of Oz blends with social networking graphics, four guys of ""Risorgimental Channel"" tells the life, success, adventures and misfortunes of a Bolognese man born in the early 1800's. A man who became Count and gained wealth and world fame by creating Electro-Homoeopathy. This is the story of Cesare Mat... Read all",1h 24m,Il conte magico
618,--,['Raghu'],DESCONOCIDO,,2h 2m,Dosham
619,5.4,['Marco Pollini'],DESCONOCIDO,"Three women from different walks of life, all struggling with various personal issues, come together as caretakers at an elderly home. Together, they form a bond and find a new outlook on life.",1h 50m,Villa Bella
620,--,['Ethan Peverley'],DESCONOCIDO,"Late-winter, a young couple vacations to a nostalgic summer home. A sentimental tale of grief and horror.",2h 10m,Rose Cottage
621,6.9,['Bryce Dallas Howard'],DESCONOCIDO,"Director Bryce Dallas Howard teams up with her father, Ron Howard, to explore contemporary fatherhood through anecdotes and wisdom from famous funnymen such as Will Smith, Jimmy Fallon, Neil Patrick Harris, and more.",1h 27m,Dads
622,6.3,['Vinay Bharadwaj'],DESCONOCIDO,Three different people with three different goals set out on a liberating journey that is supposed to take them to their next destination in life.,1h 46m,Mundina Nildana
623,4.8,DESCONOCIDO,DESCONOCIDO,"Little Jana loves magical hero GG Bond. As she grows up she looses her excitement about magic, until one day she opens a portal that takes her to her beloved heroe's world.",1h 25m,GG Bond: Lollipop in Fantasy
624,7.0,DESCONOCIDO,DESCONOCIDO,"These men are undergoing a crucial stage of self-discovery, but for better or worse - they will not go through it alone. A selection of shorts about the complexities of gay and male sexuality.",1h 14m,Close to His Chest
625,6.2,['Shammeer Sultan'],DESCONOCIDO,"Rakesh, in an effort to woo his fiance, has promised her that he is a teetotaler. But when a compromising video of his leaks just two days before his wedding, all hell breaks loose.",2h,Meeku Maathrame Chepta
626,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10889642
627,3.6,['Evgeniy Nevskiy'],"['Anton Rival', 'Pavel Usachev']","Aspiring journalist Nina, in pursuit of a sensation, goes to a desert island, where, according to rumors, a reclusive millionaire lives. The boat with the film crew gets into a terrible storm, and Nina regains consciousness already on a deserted shore. Fortunately, this is exactly the island that she needed, which means that she was in the safe hands of the young and ... Read all",1h 30m,Trudnosti vyzhivaniya
628,6.4,['Joo-Ho Kim'],DESCONOCIDO,"Deok Ho and his gang make ends meet by racketeering around the country. Han Myeong Hoe, King Sejo's right-hand man, thinks highly of their talents and encourages them to work for the country.",1h 48m,Jesters: The Game Changers
629,5.7,['Chachi'],DESCONOCIDO,"A site engineer, who suffers from night blindness, gets into trouble when he is mistaken for the leader of a protest group by a goon. His life becomes even more complicated after he falls in love.",2h 21m,Sixer
630,--,['Valeri Lilov'],DESCONOCIDO,"When a group of troubled people with unique characters get to meet each other on a faithful day, fate has prepared them all a sweet, yet bitter surprise.",--,Once Upon a Time in Bulgaria
631,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10907306
632,5.8,['Toka McBaror'],DESCONOCIDO,"Bem is the ultimate guy. With good looks, sweet mouth and with an intellect that can only be rivaled by his humour. When Bem is approached by an old friend, Wole Baba, about a job, his first thought is to walk away as he fears the heat that will come with such job. The job is simple enough; there is a stack of forty-two million dollars hidden away in an apartment owne... Read all",1h 34m,The Millions
