,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
609,--,['Juliette Chenais de Busscher'],DESCONOCIDO,"In summer, passions are blue. Oil-blue. Love stains and leaves traces. Three couples come to spend the summer in Brittany. Desire obeys only the logic of fluids and ignores the couples apparently in place. Autopsy of contemporary amorous masochisms. Rose was on fire that summer.",1h 20m,Les Passions bleues
610,8.8,['Chala'],DESCONOCIDO,"It follows a young man's quest to find the true love of his life. Directed by Chala, the film stars Kiran Jai and Anusha Rangnath in the lead roles.",--,Andavaada
611,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,The Long Road Home
612,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Universalis
613,6.1,['Xiaogang Feng'],DESCONOCIDO,The film revolves around a Chinese man who returns to New Zealand following the death of his wife and begins to discover that she harbored a number of secrets.,2h 12m,Only Cloud Knows
614,6.0,['Yutaka Yamamoto'],DESCONOCIDO,"""Hakubo"" is a heartwarming love story of a boy and a girl living in Iwaki, Fukushima. A high school girl in Fukushima: Ordinary girl who feels insecure about everything except violin. A high school boy in Fukushima: Ordinary boy who loves simple life and painting, but Tohoku earthquake has cast shadow over his life. Two meets in ordinary landscape of northeast Japan. ... Read all",--,Hakubo
615,5.6,DESCONOCIDO,"['John Adams', 'Toby Poser']","In the aftermath of a roadside accident, the line between the living and the dead collapses for a mother, a daughter and a stranger.",1h 35m,The Deeper You Dig
616,--,['Mark Forbes'],DESCONOCIDO,"A bereaved Mum and daughter take a trip to a seaside town in East Sussex as they reconnect after a two year absence, but the daughter realizes she isn't willing to see her estranged Mother.",1h 5m,Mother & Wild
617,--,['Anna-Sophia Richard'],"['Anna-Sophia Richard', 'Astrid Schäfer']","Why do women stay in violent relationships even when they have been abused for a long time? We experience the daily lives of three women with different backgrounds as the camera takes on their point of view. We hear their thoughts and suffer with them as they struggle to become more independent and break free. Based on true events, all voice-over texts were taken from... Read all",1h 12m,In meiner Haut
618,8.6,['Sameer Joshi'],"['Sameer Joshi', 'Yashodhan Kelkar', 'Omkar Rege']","Newlyweds Varun and Kaveri are forced to live apart for 18 months after their financial circumstances lead Varun to take up a job in London. The prolonged parting and the limitations of a long-distance relationship put a strain on their marriage, and matters come to a head when Varun reveals he has taken another 6 months extension in London. Will the young couple be a... Read all",2h,Miss U Mister
619,--,['Tracy Yingzhuo Yan'],DESCONOCIDO,,--,Happy Life
620,--,DESCONOCIDO,"['Praveen Kumar G', 'Aditya Kunigal', 'Ravindra Parameshwarappa']",Sampekatte is a village where Raksha and her granny live. On a certian day Raksha learns in school that even plants have life. She develops an inquisitiveness about plants and starts to preach awareness about nature to her friends and eventually they start to believe that anybody who cuts trees is a murderer and one such person is Surappa. Learning Surappa's intention... Read all,1h 12m,Vriksham (The Tree)
621,4.9,['Stefano Calvagna'],DESCONOCIDO,,1h 25m,Baby gang
622,5.8,['Hiroshi Akabane'],"['Ryuho Okawa', 'Sayaka Okawa']",A man's near death experience inspires him to choose life - and change the lives of millions.,1h 58m,Immortal Hero
623,6.4,['Kazuya Shiraishi'],DESCONOCIDO,"A man (Shingo Katori) works at a printing plant, but he gets fired from his job. The man, his female partner and her daughter move to her hometown. They enjoy peaceful days, but small problems occur which leads to an irrevocable situation.",2h 4m,Sea of Revival
624,--,['Roger Young II'],DESCONOCIDO,"Julie, fresh from school, lives with her best friend, Jan. When Troy needs a place to stay they offer him their couch, both secretly crushing on him. Against a backdrop of live music, cheap drugs and STD's the three of them fall into a seemingly ideal three-way relationship.",1h 45m,Love Runs Out
625,--,['Ross MacGibbon'],DESCONOCIDO,,1h,Windrush: Movement of the people
626,6.1,['Alessandro Rossetto'],"['Romolo Bugaro', 'Alessandro Rossetto', 'Caterina Serra']","In a thermal bath town that withstands mass tourism, a builder and his surveyor partner start up an ambitious project: converting twenty abandoned hotels into luxury residences for wealthy retired people. The lack of financial support from the banks and investors triggers a domino effect in their destiny that forever subverts reality.",1h 46m,Effetto Domino
627,--,['Tyler Milliron'],DESCONOCIDO,,--,The Bench: A Homeless Love Story Based on Real People and True Stories
628,--,['Tony Rodríguez'],"['Fernando Azpúrua', 'César Sierra']","Based on the Emily Brontë classic novel, ""Wuthering Heigts"", tells the story of a rebellious and even savage young man arrives in La Borrasca to change the life of the owners of this great mansion, but especially Catherine's, among them is born a love that goes beyond death, to the point of unleashing the madness of Alejandro when he sees his beloved buried in his tom... Read all",--,Cumbres Borrascosas
629,5.1,['Curtis Crawford'],DESCONOCIDO,"Soon after meeting her long-lost biological mother, Ashley finds herself caught in a web of lies and deceit in which she isn't sure if her birth mother is innocent or guilty of a murder.",1h 25m,My Mom's Darkest Secrets
630,6.4,['Huynh Tuan Anh'],"['Huynh Tuan Anh', 'Thi Nga']",The relationship between a gay nightclub owner and his drag queen partner becomes complicated when their son becomes engaged to a girl from a conservative family.,1h 40m,Butterfly House
631,6.3,['Vincent Biron'],DESCONOCIDO,"-Yves and JP, two cousins from northern Québec (in Canada), share a passion for hockey. When Yves, a one-time junior-league star who's been scouted for the NHL, is seriously injured in a game in the senior league, he finds refuge in painkillers. JP, some ten years younger, and dreaming of becoming a sports agent, plans Yves' comeback. Together, they drive across Québe... Read all",1h 55m,Les barbares de La Malbaie
632,6.8,['Andrii Ivaniuk'],DESCONOCIDO,"This is a portrait of a man, for whom the war in Eastern Ukraine has become a personal challenge. Beard is a native of the Donbas, a man of about forty-five, a family guy, an ordinary worker. Director is a young man of about twenty-six, single, a west-man, coming from the intelligentsia. This is the usual day of the ordinary military. These are events and people whom ... Read all",1h 30m,Eastman
633,5.6,['Marquise Lepage'],DESCONOCIDO,"While away in Mexico, Karine and Estelle witness the preparation and rejoicing of the ""Day of the Dead"". Inspired by the beauty of the ritual and the fine spiritual humour of their hosts, they will soon learn to see their sister's recent tragic death in a more light-hearted manner.",1h 29m,Apapacho
634,5.6,['Luciana Bilotti'],DESCONOCIDO,"During a weekend away with her parents, Estefanía begins to realize the crisis in which her family is plunged. At the same, she discovers herself in a new stage of her life: adolescence.",--,Camping
635,6.1,['Bernardo Arellano'],DESCONOCIDO,"A man appears in an abandoned area of the desert in a mysterious accident on the highway where he's rescued by a young cowboy (Sky) and his grandfather (Bernardo) a cockfighter. When the new tenant wakes up, he does'nt remember who he is or where he comes from. After having a mystical vision in a cave he begins to perform miracles of healing in the village; he makes t... Read all",1h 33m,Serpent's Paradise
636,--,['Yermek Shinarbayev'],DESCONOCIDO,,--,Uroki Kazahskogo
637,4.9,['Cengiz Özkarabekir'],DESCONOCIDO,"Through a moving depiction of the tumultuous lives of Nâzim Hikmet and Ahmet Ümit, the movie offers a panorama of different eras across a geography spanning from Turkey to Moscow. While Nâzim Hikmet penned works that came to be known around the world, Ahmet Ümit took inspiration from the art.",1h 39m,Merhaba Güzel Vatanim
638,--,['Ross MacGibbon'],DESCONOCIDO,"To celebrate her bicentenary year, this major new production brings the sensational story to life in dance. Revealing the passion, tragedy and devotion of one of Britain's most iconic monarchs, through the eyes of youngest child Beatrice.",2h 22m,Victoria
639,9.2,['Raj R Gupta'],DESCONOCIDO,"Madhav and Anandi do their best to provide all that they can to Shankar. But when Shankar's biological parents seek custody of their son, things take a different turn.",2h 2m,Baba
640,7.4,['Alexandre Machafer'],DESCONOCIDO,It is the life depiction and experiences of Jesus/Yeshua from birth to his ascension to the Father.,2h,O Filho do Homem
641,7.2,['Jirí Havelka'],DESCONOCIDO,Mrs. Zahrádková has a plan to convince the other co-owners of the flats to finally save the house in which they live together and which is in emergency condition.,1h 37m,Vlastníci
642,--,['Robert Brooks'],DESCONOCIDO,A college sitcom falls apart as its cast struggles to tell the difference between who they are and who the show wants them to be.,--,Background Noise
643,4.8,['K.K. Rajeev'],DESCONOCIDO,Evidey unveils the mystery of a man missing through the story of a woman and her family in an intense search.,1h 57m,Evidey
644,2.7,['Prithviraj Oberoi'],DESCONOCIDO,"A young woman's unexpected pregnancy reveals her recent sexual encounters with multiple men, testing her relationship with her loving husband as they navigate the complexities of love, forgiveness, and parenthood.",1h 44m,Love Shots
645,6.0,['Jazmín López'],DESCONOCIDO,A mysterious and soulful exploration of the complexity of mourning and letting go of a love that is lost.,1h 32m,If I Were the Winter Itself
646,6.6,['Ryûtarô Nakagawa'],"['Hikaru Kimura', 'Ryûtarô Nakagawa', 'Keitarô Sakon']","20-year-old Mio has lost her parents early and runs a traditional Japanese inn in Nagano with her grandmother. As her grandmother gets sick and hospitalized, Mio is forced to leave the inn and reluctantly comes to Tokyo to live with her father's old friend Kyosuke. Helping him at the bathhouse he runs, she begins to find her way in everyday life. One day, however, she... Read all",1h 36m,Mio on the Shore
647,7.7,['John de Rantau'],DESCONOCIDO,"""Her voice is very sexy. Her mouth is great, her lips are red and wet. Every time I hear the sound of soap rubbing her skin I could not help imagining a body that is so plupm and solid. If only I hugg her and throw her to the bed. If only..."" The husband's sentence is not fully completed, when his wife screams so loudly that it was heard along the alley. ""Helppp..., m... Read all",1h 16m,Dilarang Menyanyi di Kamar Mandi
648,6.6,['Wing-Cheong Law'],DESCONOCIDO,"Adapted from the Japanese novel Goodbye, Khoru, following a guide dog and his conflicted master.",1h 47m,Little Q
649,--,DESCONOCIDO,DESCONOCIDO,,--,Inferior
650,--,['Nobuo Murata'],"['Nobuo Murata', 'Dai Sakô']",Middle age divorced man in Tokyo falls in love with Hostess club girl and his assistant,1h 25m,A Man in Love
651,5.8,['Kayoko Asakura'],"['Rahson', 'Izumi Takahashi']","Etsuro is a loner who does not leave his place. He is isolated, has no friends and suffers emotionally after failing to gain acceptance into college. He attempts suicide, but is even a failure at that. He happens to see the girl next door and she tickles his fancy. The problem is she is a killer - no not a killer babe, a killer period. Nonetheless, he is cool with it ... Read all",1h 43m,My Girlfriend Is a Serial Killer
652,5.6,['Simon Bouisson'],DESCONOCIDO,"Lucie and Rio embark on a live ""urbex"", entering the Paris's abandoned underground network. The two teenagers share their adventure live on social media. A pair of young lawyers are on a metro platform, on their way to meet some friends. They film each other as they wait for the train. A couple say goodbye on the street. As he heads into the subway on his way to work,... Read all",--,Republique: The Interactive
653,6.1,['Andibachtiar Yusuf'],"['Lucky Kuswandi', 'Fai Tirta']",A wedding organizer has been obsessed since childhood to make the most magnificent wedding. She is ambitious to make the wedding she is working on to be a wedding of the year from Wedding Star magazine.,1h 34m,Bridezilla
654,--,['Satish Bathula'],DESCONOCIDO,,--,Vishakapattana Kendram
655,5.8,['Yoshihiro Hanno'],"['Yoshihiro Hanno', 'Wei-Yen Yu']","Three drifting souls meet by chance on an island in high summer and keep each other company. Facing their inner demons and a mysterious killer, can they truly redeem themselves through love and find the paradise in their hearts?",1h 40m,Paradise Next
656,6.3,['Sion Sono'],DESCONOCIDO,"A small group of student filmmakers and a shy young girl with strict parents are simultaneously manipulated, seduced and abused by an older man. They follow his bidding, even when murder is involved.",2h 31m,The Forest of Love
657,4.7,['Oksana Karas'],DESCONOCIDO,"A young girl spends the summer in a country resort under the watchful eyes of her mother. There, her attention is attracted by a guy whose past is shrouded in mystery.",1h 44m,Above the Sky
658,--,['Surya'],"['Koushik Bit', 'Samir Mondal', 'Raja Sardar']",,1h 31m,Sudhu Tomakei Chai
659,--,['Keita Meguro'],DESCONOCIDO,A heartwarming drama based on a true story of the Pandan Water Pipeline Project where Japanese and Filipinos work together while overcoming various hardships.,1h 31m,The Tears of Malumpati
660,7.1,['Anish Shah'],"['Ankit Gor', 'Kuldip Patel', 'Anish Shah']","Two friends start a food delivery business after quitting their well-paying IT jobs. Their shared journey as young entrepreneurs managing a start-up comes at the cost of personal sacrifices, and will test their mettle. Will they succeed?",2h 15m,Dhunki
661,6.4,['Zeeshan Khan'],DESCONOCIDO,,--,Talash
662,5.9,['Tôichirô Rutô'],DESCONOCIDO,"The story takes place after the TV drama series Ossan's Love (2018). It's been a year since Haruta and Maki pledged their undying love. Haruta has now come back and receives a warm welcome from familiar faces, his boss Musashi Kurosawa and other colleagues. Justice Yamada, a recruit who has been recently assigned to this branch, welcomes him too. One day, completely o... Read all",1h 54m,Ossan's Love: Love or Dead
663,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10596572
664,5.9,['Radu Dragomir'],DESCONOCIDO,"Mo and her best friend Vera are caught cheating during exam by Ursu, the toughest professor in the university. After she asks him for a second chance, the professor invites them to his place. Here, the students will have to pass an unexpected examination. It's all fun and games, until Mo loses control.",1h 16m,Mo
665,7.5,['Aniket Chattopadhyay'],DESCONOCIDO,"Shankar had a small grocery shop in a suburban area of Kolkata. One day a huge shopping mall came up in the neighborhood and this became a threat to Shankar as well as affecting every person's lifestyle and mentality, society and humanity.",1h 50m,Shankar Mudi
666,6.8,['Maya Da-Rin'],"['Pedro Cesarino', 'Maya Da-Rin', 'Miguel Seabra Lopes']","Justino, a 45-year-old Desana native, is a security guard at the Manaus harbor. As his daughter prepares to study medicine in Brasilia, Justino is taken over by a mysterious fever.",1h 38m,A Febre
667,5.6,['Jamel Aattache'],"['Britt Dekker', 'Michiel Peereboom']","Megan has a special relationship with discarded jumping horse Whitestar. When it turns out that Whitestar still has special talents, the owner takes him away from Megan for competitions, but has no success. Only when Megan and Whitestar are together again does Whitestar turn out to be a real winner because they bring out the best in each other.",1h 22m,Whitestar
668,--,DESCONOCIDO,DESCONOCIDO,"Aliens decide to take over the world, but they first trick the humans by replacing all army material with themselves. Eventually a month after, they begin destroying the Earth, until a man named Herman finds a way to stop the aliens once and for all.",--,The Alien Invasion
669,--,['Carlos Cabero'],DESCONOCIDO,,--,Nunca fuimos ángeles
670,8.2,DESCONOCIDO,DESCONOCIDO,"Pledging is a great opportunity to make new friends and find your identity in college, but how far will you go and what are you willing to sacrifice in order to be accepted? ""The Brotherhood"" is an intense action-drama that takes pledging to a mafia-style level. Written by Wade Austin and Directed by Wade Austin and Rankin Dean, The Brotherhood is an indie-student fil... Read all",--,The Brotherhood
671,6.4,['Andrej Kosak'],DESCONOCIDO,"A political drama with elements of a thriller discusses politics, electoral fraud, and the decay of moral values, taking place in the fictional town of Rovte under the idyllic Alps. Franta, a corrupt mayor, is about to lose the election. After a TV debate, where he fails utterly, Franta calls his mistress Jozica in desperation. She advises him to seek the aid of Fleis... Read all",1h 40m,All Against All
672,4.8,['Yasuhiko Shimizu'],DESCONOCIDO,"When Nature isn't enough... A suave beautician offers patients the chance to correct what they feel nature has gotten wrong. Governed by an unconventional morality, the beautician instead employs a deadly contraption to bring patients in line with the beautician's unnatural notions of beauty.",1h 28m,Vise
673,4.7,DESCONOCIDO,"['Olivier Ducastel', 'Jacques Martineau']","A woman and four men who barely know each other find themselves in an apartment in the sky above Paris. They have all been the victim of the same domineering pervert who is locked in a room. That night, they decided to finish it. In turn, they tell each other memories that bind them to this man and enter the room to confront him. But what happens between the monster a... Read all",1h 29m,Don't Look Down
674,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10613228
675,7.4,['Emcy Joseph'],"['Ajeesh P. Thomas', 'Sanoop Thykoodam', 'Joseph Vijeesh']","Mistaking the sleeping passenger on his train for a drunk, a young man posts a picture of him online, unaware of his impulsive act's ugly repercussions.",2h 3m,Vikruthi
676,7.0,['Gur Bentwich'],DESCONOCIDO,"An existential comedy about a neurotic film director whose fears of failure, death, and losing control all surface on the night his new film is released: a hysterical, unforgettable night--at least for him and his eccentric friends.",1h 34m,Peaches and Cream
677,6.5,['Michael Joy'],"['Michael Joy', 'Mieke van Opstal']",An intimate portrait of a reluctant Grandfather on a heart-warming journey of transformation - one that will lead him back to a home unlike any he ever imagined.,1h 38m,Smoke Between Trees
678,--,['Datta Mirkute'],"['Sidharth Sahebrao Hiwrale', 'Datta Mirkute', 'Ashish Sahu']",,2h,D on Dance
679,6.0,['Emir Ezwan'],DESCONOCIDO,"Set in the past, in which a family gets a visit from a strange little girl with a frightening prediction.",1h 23m,Soul
680,6.7,['Malgorzata Imielska'],DESCONOCIDO,"Olka is seventeen years old. For years, she had been looking for her mother. Her constant escapes from the orphanage landed her in a reformatory. She only wants her mother back.",1h 43m,All for My Mother
681,7.2,['Evan Snyder'],"['Evan Snyder', 'Ian Snyder']","After separating from his wife, a depressed alcoholic moves his unemployed brother in to help take care of his kids.",1h 44m,Empty Spaces
682,8.1,['Nicolás de Jesús'],DESCONOCIDO,"Kelevra continues being the main attraction in Kesselring's fair, and making stronger their partnership, as well, the relation between him and Lindsey. Meanwhile, Bordem and Gretchen start planing something to finish the glory of Kelevra.",1h 6m,Now You See Me... - Part 2
683,6.2,['João Paulo Jabur'],DESCONOCIDO,"Maria, a virgin spinster, is trying magical superstitions to find a husband. In her dialogue with the marriage saint, she implores for a companion. Her father offered her as a bride to Saint Djalminha, if the saint saved her during her complicated birth which ended in the death of her mother. Since then Maria has lived this dilemma: revered and loved by the residents ... Read all",1h 35m,Maria do Caritó
684,--,['Jake Cameron'],DESCONOCIDO,"When younger sister Anna is assaulted, Cal and Jose have to decide if revenge is really worth it.",--,Dirt Blood
685,--,['Brian Hanke'],DESCONOCIDO,,1h 5m,Perceptarium
686,6.3,['Andoy Ranay'],DESCONOCIDO,"In an attempt to save their relationship, a couple agree to both start sleeping with other people.",1h 45m,Open
687,6.3,DESCONOCIDO,DESCONOCIDO,"Young Lucas lives with his religious aunt in a quiet country town. But this little agitated life is with the days counted when the charitable aunt announces the arrival of another nephew Mario, just out of jail.",1h 23m,Cousins
688,6.9,['Victor Vu'],"['Trieu Hoang My', 'Kay Nguyen', 'Victor Vu']","The movie tells the one-sided love story of a young man, Ngan, for his girlfriend from childhood, Ha Lan.",1h 57m,Dreamy Eyes
689,--,['Meredith Kirkman'],DESCONOCIDO,"Set in Chicago, we meet Doran, a flower delivery boy and avid journal keeper.. Caught between the pressures from his mother and his undecided future, he encounters a mute dancer that takes him on an unexpected journey into himself.",--,The Promise of the Butterfly
690,5.5,['Chang-feng Fu'],DESCONOCIDO,"The movie revisits the shooting of then-president Chen Shui-bian and vice president Annette LU on the eve of the presidential election in 2004. After the shooting, the two won the presidential election. The crime suspect was drowned in a near port days after the incident. The assassination case has been investigated by the authority for 15 years; however, several ques... Read all",1h 47m,The Shooting of 319
691,--,DESCONOCIDO,DESCONOCIDO,,1h 15m,Era
692,6.6,['Siamak Ebrahimi'],DESCONOCIDO,,--,Zohreh
693,--,DESCONOCIDO,DESCONOCIDO,"Four stories about four young people unknown to each other, who must understand and survive separately in a universe where every choice has no turning point and that, all are dependent and connects their lives and fates even after the end.",1h 15m,Across the 4th Parallel
694,7.6,['Janjot Singh'],DESCONOCIDO,"This is the story of six Punjabis from India, Pakistan and their struggle to get settled.",2h 4m,Chal Mera Putt
695,2.2,['Bob Bragg'],DESCONOCIDO,"Michael and Emma, journey to Hawaii, searching for a sexy and erotic adventure of pleasure. The two of them, soon realize that temptation and passion become the seducer of their lust for another couple. Will their marriage withstand the sexual freedoms of their deepest desires?",--,Forbidden Paradise
696,7.3,['The Isabelle Brothers'],DESCONOCIDO,"Candy is an edgy, coming-of-age drama about a young girl, Candace ""Candy"" Williams, looking for love in all the wrong places. Struggling to come to grips with the recent death and absence of her mother, she becomes involved in an underground scene of chaos that ironically leads to shocking answers to her past and jeopardizes her future.",1h 33m,Candy
697,7.6,['Eisaku Kawanami'],DESCONOCIDO,"A compilation film of the third season of the beloved anime series ""Free!"".",1h 39m,Free! Road to the World - The Dream
698,8.6,['Harjit Rick'],DESCONOCIDO,,1h 10m,Fyaar
699,7.4,['Jiit Chakraborty'],"['Joydip Banerjee', 'Soumit Deb']",A Bengali language Romantic Drama film -Shesher Golpo - is an extension of Shesher Kabita novel by Rabindranath Tagore.,2h 2m,Sheser Golpo
700,6.6,['Mahashivan'],DESCONOCIDO,"The life of a youngster, who runs a small-scale soda factory, turns topsy-turvy after he meets with a horrific accident. Little does he realise that more troubles are awaiting him.",1h 52m,Thozhar Venkatesan
