,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
379,7.0,['Virpi Suutari'],DESCONOCIDO,"The Garden is a documentary film about couples who take care of their gardens. With a comedic touch the film peeks behind the pretty facades of middle class life as the protagonists tell their stories about relationships, love and disappointment.",1h 13m,Garden Lovers
380,6.4,['Marc Fitoussi'],"['Sylvie Dauvillier', 'Marc Fitoussi']","Brigitte and Xavier let routine and weariness set in after their children leave their cattle farm. When Brigitte is wooed by a young man, she takes a trip to Paris to see him, but things do not go according to plan.",1h 38m,Paris Follies
381,7.5,['Prashanth S.'],DESCONOCIDO,,--,Rangan Style
382,2.4,['Stephen Langford'],DESCONOCIDO,"Left home alone with his dog Harry, young Ray finds himself in a bit of trouble when Harry gets loose in the suspicious neighbor's house and accidentally knocks over a top-secret invisibility potion.",1h 22m,"Dude, Where's My Dog?!"
383,4.5,['Spike Lee'],"['Spike Lee', 'Bill Gunn', 'Vinnie LaRocksta']",An anthropologist awakes with a thirst for blood after an assistant stabs him with a cursed dagger.,2h 3m,Da Sweet Blood of Jesus
384,4.8,['Vadim Jean'],DESCONOCIDO,"With ruthless US and Japanese investment banks circling Tuftons, a struggling 200-year-old family-run British bank, can its bumbling, incompetent chairman, Sir Charles Bunbury, fend off the onslaught and save the bank?",1h 45m,Breaking the Bank
385,7.0,DESCONOCIDO,"['Matt Dellapina', 'Sean Christopher Lewis']","Based on an original screenplay, THESE HOPELESS SAVAGES stars Matt Dellapina ('Safe', 'The Quitter') alongside Sean Christopher Lewis ('God's Country'), MacKenzie Meehan ('The Wolf Of Wall Street') and newcomer Maria Vorhis in this bromantic comedy/drama co-directed by Sean Christopher Lewis and Kaitlyn Busbee ('Molly's Girl'). When big news comes in for the constant ... Read all",1h 28m,These Hopeless Savages
386,4.9,['Will Bakke'],"['Michael B. Allen', 'Will Bakke']","Desperate, broke, and out of ideas, four college seniors start a fake charity to embezzle money for tuition.",1h 33m,Believe Me
387,6.6,['Keisuke Yoshida'],DESCONOCIDO,"Yuugo, who grew up in the city, finds himself in an unfamiliar environment at Ooejo Agricultural High School, surrounded by nature and animals. Yuugo is also the only one who doesn't know what type of career he wants to pursue. He goes through struggles everyday, but he begins to grow as a person.",1h 51m,Silver Spoon
388,--,['Victor Moran'],DESCONOCIDO,"Deedrick has seen better days. He's just been dumped, his work is suffering, and he can't sleep. Despite his friends' attempts, Deedrick is stuck and the memory of Jessica, his former girlfriend, is haunting him. Before he can move forward, he'll have to face the past. A conventional story told unconventionally, 'The Nature of Things' looks at the process of getting o... Read all",1h 24m,The Nature of Things
389,--,['John L. Ponger'],"['Zubair Simonson', 'Gordon White']","John Ponger and Zubair Simonson enter a 48 hour film festival. They have two days to make ""Red Plague"", a horror film, all the while getting at the cast and crew's, and each other's throats.",--,Red Plague
390,6.2,['Eric Edwards Abud'],DESCONOCIDO,"Four friends from different Worlds clash contrasting personalities in a perception of reality. This group of personalities sets out to document their lives and discover what it means to be real. Parallel story lines intertwine and develop towards one coming of life climax. Psychological mystery and suspense unravel in a society that has lost a grip on what reality is,... Read all",--,The Declassified
391,6.6,['Carlos Marques-Marcet'],DESCONOCIDO,"Alex moves to Los Angeles for a new job; Sergi stays in Barcelona. They love each other, but maintaining a relationship through technology proves challenging.",1h 39m,10.000 Km
392,4.3,['Fabrice Begotti'],"['Pierre-Marie Mosconi', 'Fabrice Begotti', 'Jean-Charles Felli']","To respect his grandfather's last wish, Jeff decides to go to Corsica in search of a family secret, accompanied by his 3 childhood friends: Medi, Willy and Seb.",1h 25m,Les Francis
393,--,['Anthony Hashem'],"['Adam Hartle', 'Anthony Hashem']","The first of it's kind in the history of film- a live-action comedy, set to a major historical event, ""Mile High"" follows comedian activist Adam Hartle as he documents the legalization of marijuana in Colorado from the historic vote, to the landmark opening of the first ever marijuana shops. First time director Anthony Hashem delivers and unbelievable performance both... Read all",1h 41m,Mile High: The Comeback of Cannabis
394,6.1,['Lance Kinsey'],DESCONOCIDO,"""ALL-STARS"" follows a girls' 10-year-old fastpitch softball team and their families through a recreation league season that culminates in the selection of the coveted 10-and-under All-Star team. Lance Grayden, a veteran coach who left the league years ago when his daughter moved to an elite softball club team, and then college, has returned to ""give something back"" to... Read all",1h 38m,All Stars
395,5.2,['Zaheer Goodman-Bhyat'],DESCONOCIDO,Jean and Sherryl are getting married. He is Afrikaans. She is Jewish. Their families are tense and Lukas - the best man - has been on a drinking spree and forgotten to confirm the band. In desperation he books the first available singer he can find - big mistake! Bianca is the bride's old nemesis and Sherryl's perfect wedding is quickly turning in to a tangled mess of... Read all,1h 38m,Konfetti
396,--,['Richard Faymonville'],DESCONOCIDO,A former bank executive convinces two wannabe revolutionaries to assist him in kidnapping the vice president of a bank. They take him on an apology tour of foreclosure victims and get more than they bargained for.,1h 23m,"Revenge Fantasies, Inc."
397,6.8,['Francisco Adolfo Valdez'],DESCONOCIDO,"Ben, a frustrated writer has decided to end his life. But when his suicide attempt is unknowingly interrupted by his neighbor, who has come to ask for a favor, his life will be thrown in disarray following a series of misadventures that will bring his world truly upside-down, giving him the reality check he maybe needed.",1h 20m,Once Upon a Fish
398,6.0,['Liz Tuccillo'],DESCONOCIDO,"After being hit by a car, a woman comes home to realize that her friends don't really want to take care of her. Desperate for help, she turns to an unlikely source.",1h 34m,Take Care
399,5.8,['Shedrack Anderson III'],DESCONOCIDO,"Jimmy and Steven are best friends. They are complete opposites. They share everything, a house, bills, friends, and eventually... A girlfriend. Steven has been dating Michelle for two years, but when he breaks her heart, Jimmy is there for a shoulder to cry on. Or get drunk with. Too drunk. Jimmy and Michelle get caught in the throws of passion by Steven. Neither man ... Read all",2h 23m,3's a Couple
400,4.3,['Enzo Zelocchi'],DESCONOCIDO,Madame Mary is the mother of Mantus (Satan) and she's the guardian between hell and humanity. Mantus is back on earth with his fiance Natasha to give his son to Mary to raise him like a conquer able to destroy God's army.,--,Mantus
