,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
467,7.8,DESCONOCIDO,DESCONOCIDO,"Award-winning reporter Albino Black travels from Seattle, Washington to Roswell, New Mexico to Las Vegas Nevada and back to answer the question Do UFOs really exist?",--,Untitled UFO Project
468,6.2,['Louis Fonseca'],"['Louis Fonseca', 'Nick Horseman', 'Nick Phillips']",A hapless 20-something is forced to flee the city and hide out with a tribe of hippies after witnessing a brutal murder by a gang of criminal hairdressers.,1h 22m,The Great Unwashed
469,6.9,['Sloan Copeland'],DESCONOCIDO,Life Hack is an incredibly timely ensemble comedy about digital privacy... or lack thereof. A humorous cautionary tale about cyber threats in the digital age. Cover your webcam.,1h 30m,Life Hack
470,6.6,['Dave Maggot'],DESCONOCIDO,"Witness a man, Logan Tanner. Who years ago, lost everything he holds dear, during the dawn of a long winter. Now, watch as the cracks begin to show. Until he reaches his breaking point. On a homicidal mission, slashing through everyone, and everything that gets in his way. Ensuring he reaches his ultimate goal, the death of the GROUNDHOG! This year, the prediction wil... Read all",--,Groundhog
471,--,['Alex Dowis'],DESCONOCIDO,,--,Jack Russel: Zachránce planety
472,6.4,['Joe Lynch'],DESCONOCIDO,A virus spreads through an office complex causing white-collar workers to act out their worst impulses.,1h 26m,Mayhem
473,--,['Sanna Erica'],DESCONOCIDO,A documentary filmmaker investigates an open call day at a modeling agency and meets several characters along the way.,--,34 Inches
474,5.6,['Tom Simes'],DESCONOCIDO,"Two high-school couples explore friendship and dating along dissimilar lines, leading to courage and transformation for one teen and a personal crisis for another.",1h 47m,Because of Grácia
475,4.7,['Anthony Tarsitano'],DESCONOCIDO,"A play-it-safe guy must search for his wife's missing cat, bringing him face-to-face with the colorful, wacky, and sometimes the more dangerous element of his neighborhood, forcing him to confront his fears and rethink his M.O.",1h 25m,Lost Cat Corona
476,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4385852
477,5.9,['Alan Freestone'],"['Alan Freestone', 'Fergus March', 'James Wren']",,--,The Man You're Not
478,5.6,DESCONOCIDO,DESCONOCIDO,"""As you are, I was"". Similarities between father and son in their teenage years.",1h 41m,"Como te ves, me vi"
479,6.8,['Robert David Duncan'],DESCONOCIDO,The lives and loves of a group of inner-city park regulars.,1h 21m,It's About Love
480,4.1,['Rob Taylor'],DESCONOCIDO,"In a madcap future era, the world's greatest secret agent struggles to rescue his young son from the clutches of his infamous former mentor.",1h 37m,Neil Stryker and the Tyrant of Time
481,5.4,['Jason Flemyng'],DESCONOCIDO,"Facing difficult times and with their glory days long gone, the eight undisputed British vampire overlords gather up for their semi-centennial meeting. However, before the break of dawn, there will be blood. And corpses. Lots of them.",1h 34m,Eat Locals
482,--,['Dan Parks'],DESCONOCIDO,"Troubled teen Chloe Thompson is sentenced to a Christian rehabilitation camp to get back in touch with God. As she struggles with this, she also has to deal with the other campers who have their own problems.",1h 20m,Camp Tough Love
483,6.0,['Bruce Lawley'],DESCONOCIDO,"Van der Merwe, a bumbling farmer from a traditional farming family, struggles to keep his family together when his daughter returns from England with her British fiancé and family.",1h 34m,Van der Merwe
484,--,['Hayward Winston Suggs'],DESCONOCIDO,Four friends retreat to a cabin for a weekend getaway and horror ensues.,1h 32m,Drinking Games
485,4.4,['Tanuj Chopra'],DESCONOCIDO,Best friends Jinky and Cam are tasked with delivering a large bag of marijuana for Cam's drug dealer fiance.,1h 32m,Grass
486,7.1,['Mike Melo'],DESCONOCIDO,"Burdened with severe social anxiety and a relentless inner voice, a young funeral director tries to take comfort in a self-imposed house arrest but is challenged by a curious neighbor.",1h 26m,Sunny Side Up
487,5.9,['Maris Martinsons'],DESCONOCIDO,"Japanese woman Keiko (played by Kaori Momoi (Marshall's ""Memoirs of a Geisha"", Miike's ""Sukiyaki Western Django"")) has been living in a shelf for decades due to a family tragedy in Kobe and is not able to bid farewell to her past. Without a passion she joins a group of Japanese women traveling to Northern Europe to participate in a kimono show. Unintentionally Keiko h... Read all",1h 42m,Magic Kimono
488,6.0,['Greg Robbins'],"['Catherine Naomi Wilson', 'Richie Derwald', 'Kyle Mecca']","My name is Trew; this is the story of how I got a visit from the almighty and he asks me to write down everything he says. Its simple He spoke, I freaked, the unbelievable happened.",1h 30m,Diary of a Lunatic
489,7.3,['Etienne Fourie'],DESCONOCIDO,"A teenage beauty queen is flung into swift adulthood when her father assumes a new identity: Father Christmas. Juggling a crazy father, an impressionable kid brother, and a growing romance, Nonnie must redefine her own meaning of family.",1h 48m,Liewe Kersfeesvader
490,6.3,['Bill Watterson'],DESCONOCIDO,"Dave, an artist who has yet to complete anything significant in his career, builds a fort in his living room out of pure frustration, only to wind up trapped by the fantastical pitfalls, booby traps, and critters of his own creation.",1h 20m,Dave Made a Maze
491,5.5,['Pierre Coré'],DESCONOCIDO,A young cobra and his scorpion best friend go on a journey across the Sahara desert to save a new-found love.,1h 26m,Sahara
492,7.3,['Mohammed Ali Naqvi'],DESCONOCIDO,"Voting in Pakistan's first election, a filmmaker has to choose between a religious hardliner or a secular liberal leader who happens to be a former military dictator.",1h 25m,Insha'Allah Democracy
493,7.8,['Paul King'],DESCONOCIDO,"Paddington, now happily settled with the Brown family and a popular member of the local community, picks up a series of odd jobs to buy the perfect present for his Aunt Lucy's 100th birthday, only for the gift to be stolen.",1h 43m,Paddington 2
494,8.0,DESCONOCIDO,DESCONOCIDO,"A naked female* body stepping on a stage with self-confidence and autonomy is still a highly political, radical act. Through their queer-feminist performances the seven artists* of CLUB BURLESQUE BRUTAL demand the normality of female* desire. While never really leaving the stage FEMME BRUTAL translates the core questions of the show into the cinema. The performers are... Read all",1h 15m,Femme Brutal
495,5.6,['Andrew Jay Cohen'],"[""Brendan O'Brien"", 'Andrew Jay Cohen']","After the town takes away their daughter's college scholarship, a couple start an illegal casino in their friend's house to make back the money.",1h 28m,The House
496,5.2,DESCONOCIDO,"['Rodrigo Moraes', 'Martín Piroyansky', 'Ishai Ravid']",Condorito embarks in a hilarious adventure to save the planet and his loved ones from an evil alien.,1h 28m,Condorito: The Movie
497,6.2,['Stanley Tucci'],"['Stanley Tucci', 'James Lord']",The story of Swiss painter and sculptor Alberto Giacometti.,1h 30m,Final Portrait
498,5.3,DESCONOCIDO,"['Dalian Davis', 'Austin Kelly']","A lovable loser moves to the city to make friends and find success, he doesn't.",1h 22m,Ice Breaker
499,4.8,['Olli Ilpo Salonen'],DESCONOCIDO,"Story about 29-year-old Krisu, who is quite lost in her life. Luckily, she has a indie band called Wendy and the Refugee Neverland.",1h 27m,Wendy and the Refugee Neverland
500,3.0,['Jonathan Zarantonello'],DESCONOCIDO,"100 parodies that run from ten seconds to one minute. The characters start to interact and the episodes blend one into another, to create a new movie.",1h 15m,Spoof: Based on a True Movie
501,6.3,['Gabe McCauley'],"['Rene Gutteridge', 'Torry Martin', 'Marshal Younger']","Ted is a successful dog food marketer until one fateful day when he accidentally kills his company's iconic mascot and becomes the town laughingstock. Underemployed and in debt, Ted and his wife Josie are doing their best to make ends meet, but it's not enough. Josie is unhappy, so she concocts a plan to swipe her elderly boss' valuables in order to pay their debts. A... Read all",1h 35m,Heaven Bound
502,4.8,['Jena Serbu'],DESCONOCIDO,A 15-year-old girl becomes intimately acquainted with a town in California after being released from prison.,1h 30m,Smartass
503,5.5,['Cameron Sawyer'],"['Justin Copier', 'Cameron Sawyer']",An irresponsible Utah student body president faces impeachment as he attempts to sweet-talk his way into Yale.,1h 34m,Tim Timmerman: Hope of America
504,5.3,['Lowell Dean'],DESCONOCIDO,Alcoholic werewolf cop Lou Garou springs into action when an eccentric businessman with evil intentions seduces Woodhaven's residents with a new brewery and hockey team in this outrageous horror-comedy sequel.,1h 22m,Another WolfCop
505,5.1,DESCONOCIDO,"['Tom Hutt', 'Will Hutt']","Entangled in his Uncle's gambling affairs, Scott and his dim-witted companion, Joel, find themselves desperately strapped up in the company of debt collectors, dog thieves and an unsuspected psychopath.",1h 38m,Close But No Cigar
506,--,['Lance Fisher'],DESCONOCIDO,Carter is a Graphic Design student in London who would describe himself as a bit of a loner. After a drunken night Carter takes himself off to bed and slips into a deep sleep. He's has the most wonderful dream about his perfect woman. He knows the person is just part of a dream and doesn't exist. But does she? Something in the back of his mind is telling him she exist... Read all,--,Dream Lover
507,--,['Alec Toller'],DESCONOCIDO,"When an inexperienced scout leader decides to compete for the SuperScout Award she accidentally leads her scouts into a private safari park, where they are forced to confront criminal Park Rangers, a group of vengeful, heavily-armed girl scouts, and their own lack of scouting skills.",--,Akela
508,6.7,['Richard Loncraine'],"['Meg Leonard', 'Nick Moorcroft']","On the eve of retirement a middle class, judgmental snob discovers her husband has been having an affair with her best friend and is forced into exile with her bohemian sister who lives on an impoverished inner-city council estate.",1h 51m,Finding Your Feet
509,7.3,['Sammir i Patel'],DESCONOCIDO,"Hotel Beautiful is everything except what it claims to be. Once a pearl of Goa beach this Gallic structure, is now a joke of the Hospitality Industry. Here chaos is on the menu and confusion is a value added service. Obtuse Harry Singh owns the Hotel as a 90 percent shareholder and drunkard Pedro has a mere 10 percent stake. Harry desires to reinstate it to its days o... Read all",2h 10m,Hotel Beautifool
510,6.7,['George Webster'],DESCONOCIDO,"A young, vibrant, character driven comedy set against the backdrop of a British University. Two students decide to make their own unique brand of L.S.D to pay off their tuition fees, and ultimately try and stay in school.",1h 33m,Further Ed
511,5.8,['Kevin Tent'],DESCONOCIDO,A hopeless romantic who thinks he's found true love with an older woman learns that she's married and that the fling is merely an instrument of revenge against her neglectful husband.,1h 31m,Crash Pad
512,--,['Jeff Kaminski'],"['Jeff Grantz', 'Jeff Kaminski', 'Steven Teuchert']",A hapless group of upstart paranormal investigators set out in search of answers to the mysteries of the universe.,--,Team P.R.O.O.F.
513,4.8,['William H. Macy'],"['David Hornsby', 'Lance Krall']",Two friends on a road trip compete for the affections of a handsome man when a hurricane redirects their flight.,1h 28m,The Layover
514,5.3,['Chris Craddock'],DESCONOCIDO,A rich and famous self-help guru's controversial philosophy of extreme selfishness is put to the ultimate test when his only daughter is kidnapped and held for ransom.,1h 36m,It's Not My Fault and I Don't Care Anyway
515,6.8,['Marko Kostic'],DESCONOCIDO,"An weird but witty old woman is forced to deal with an ambiguous future after her country, family and the entire system of values are ruined. She is trying to solve her existential problems catching d trying to sell a rewarded war criminal as he was a rabbit in a wood. The only thing she did not know if he is really him.",1h 47m,Kozje usi
516,3.8,['Max Heller'],DESCONOCIDO,"Judith is a lonely and frazzled social worker who can't resist the urge to interfere in her son Marty's life. When Marty hires his free-spirited friend to cheer up his mother, it soon turns into a serious romance that no one saw coming.",1h 41m,Born Guilty
517,6.0,['Mac Jay'],"['Mac Jay', 'Franco Rossi']","After Mac Daddy decides to quit being an international ladies man, two of his best pupils (Diego and Damon), whom have been trained by him in the arts of seduction, decide to take over. Damon and Diego take their game to Vegas to become international ladies men. But Damon ends up hitting on the wrong woman, and both Damon and Diego get involved with the most dangerous... Read all",1h 40m,Mac Daddy's Vegas Adventure
518,6.1,['Andreas Dresen'],"['Alexander Adolph', 'James Krüss']","The devil tricks a little boy off his laughter in exchange for assured wins in all his bets. It depicts his journey after the deal with the devil, how he loses his soul bit by bit with each win.",1h 42m,The Legend of Timm Thaler or The Boy Who Sold His Laughter
519,3.6,['Adam Slemmer'],"['Adam Slemmer', 'Szabolcs Varsányi']","Attila is struggling to restart his life after a car accident forcing his sister in wheelchair. Meeting Zsolt could bring the opportunity, but Attila slowly realizes he is used to carry out an illegal mission around a billion dollar invention spied through his own eyes.",1h 29m,Vakfolt
520,--,DESCONOCIDO,DESCONOCIDO,Una promessa è una promessa!,1h 33m,90 BpM
521,--,['Andrew Napier'],DESCONOCIDO,,--,Lost and Found in Ghana
522,--,['Steven Heumann'],DESCONOCIDO,A team of five con artists sets out to steal the six most valuable comic books in history. Davis Pollock is the leader of the group and finds himself heavily in debt to a casino owner while being hunted by an international criminal at the same time. The comics may just be the answer he's looking for. Will they survive long enough to pull off the heist?,--,The Comic Con
523,6.3,['Timothy Reckart'],DESCONOCIDO,A small but brave donkey and his animal friends become the unsung heroes of the first Christmas.,1h 26m,The Star
524,4.0,['Sarik Andreasyan'],DESCONOCIDO,"During the Cold War, an organization called ""Patriot"" created a super-hero squad, which includes members of multiple Soviet republics. For years, the heroes had to hide their identities, but in hard times they must show themselves again.",1h 29m,The Guardians
525,6.0,['Dia Taylor'],DESCONOCIDO,"On the eve of his eviction, Ian's home becomes invaded by Clarke, an unscrupulous gardener who recounts the events of his failed marriage in an attempt to bring closure to Ian's prior engagement that failed to go the distance.",1h 38m,Marital Problems
526,3.9,['Gregg Golding'],DESCONOCIDO,"Two internet anarchists wreak havoc on the world, and each other.",1h 20m,001 Trolling
527,6.4,['Matt Lee'],DESCONOCIDO,"Jefferson Peterson, CEO of Zoo-Lu Corporation is dead. His son, Scott is forced to attend a prestigious college in Boston in order to continue his lavish lifestyle. Upon arrival in Boston, Peterson sends James, his pet orangutan instead.",--,Orang-U: An Ape Goes to College
528,4.5,['Maarit Lalli'],DESCONOCIDO,A private detective engages in a sexually-charged relationship with a real estate broker.,1h 49m,The Sixth Time
529,4.7,['Bryn Higgins'],DESCONOCIDO,"An unlikely gang of teens go on the run to an island music festival, leaving behind their dysfunctional parents and the rules of the real world.",1h 34m,Access All Areas
530,6.7,DESCONOCIDO,DESCONOCIDO,The true story of the 1973 tennis match between World number one Billie Jean King and ex-champ and serial hustler Bobby Riggs.,2h 1m,Battle of the Sexes
531,4.0,['Jason Matherne'],DESCONOCIDO,Two unlikely heroes team up to solve an ongoing killing spree targeting clients and coworkers of a t-shirt printing business.,1h 34m,Silk Scream
532,5.9,['Héctor Valdez'],DESCONOCIDO,"When Diego's girlfriend decides to leave him after a disastrous anniversary getaway, he will find any means possible to amend or fix what happened. Even if it means competing with different versions of himself when traveling through time.",1h 20m,Peaches
533,5.4,['Aaron James'],DESCONOCIDO,One man stands between America and anarchy as the War on Nudity battles to the end - here on the streets of Bakersfield.,1h 33m,Get Naked!
534,7.8,['Joseph Whelski'],DESCONOCIDO,"The time: World War II. Hitler and his heinous henchmen join forces with the Japanese and a mysterious evil leader to create a doomsday weapon that will end the war once and for all. The only thing that stands in their way is the brave (and bumbling) American heroes: Happy Charlie Steel and his brother Rex. Joined by the brave and beautiful Laura McShaunnesey, a drunk... Read all",1h 17m,Yellow Scare
535,6.7,['Matthew Vaughn'],DESCONOCIDO,"After the Kingsman's headquarters is destroyed and the world is held hostage, an allied spy organization in the United States is discovered. These two elite secret agencies must band together to defeat a common enemy.",2h 21m,Kingsman: The Golden Circle
536,6.7,['Ben Lewin'],DESCONOCIDO,"A young autistic woman runs away from her caregiver in an attempt to submit her 500-page manuscript to a ""Star Trek"" writing competition at Paramount Pictures.",1h 33m,Please Stand By
537,5.2,['Dan Mirvish'],DESCONOCIDO,"Two old friends reunite, which causes complications.",1h 30m,Bernard and Huey
538,6.6,['Andrea Magnani'],"['Chiara Barbo', 'Andrea Magnani']","Isidoro's career as a young go-kart driver was interrupted when he began to gain so much weight he was not able to get into the seat any more. One day, his brother turns up with a job offer for him.",1h 31m,Easy
539,3.5,['Josh Crook'],DESCONOCIDO,"A fracking crew drills on sacred Native American land unleashing an ancient demon. There are only two ways out of the woods, succumb to the demon or die.",1h 21m,Demon Hole
540,5.2,DESCONOCIDO,DESCONOCIDO,"Family To-Do-List: Throw perfect eight-year-old's birthday party, find wandering grandpa, and deal with cancer in the left boob.",1h 46m,Quality Problems
541,5.8,['Gavin Wiesen'],DESCONOCIDO,"A workaholic father who attempts to visit his daughter during a layover in LA, only to discover that she's disappeared, is forced to team up with her awkward ex-boyfriend to find her over the course of one transformative night.",1h 26m,All Nighter
542,6.8,['Ramkumar Pawadia'],DESCONOCIDO,The story revolves around a plot line wherein he crime syndicate involved with human trafficking is depicted in detail. A the core there is a love story between a girl and boy who is the protagonist. The story also comprises of several sociopolitical angles attached to he functioning of human trafficking syndicate across the country. The moment of anagnorisis for the ... Read all,2h 15m,Ishq Ka Manjan
543,8.5,['Stephen Poole'],DESCONOCIDO,"After her sister's suicide, on the eve of the memorial, Belle Dawson steals her sister's cremated ashes and takes to the road to have her own private memorial with her.",1h 34m,Runaway Highway
544,6.7,['Henry Johnston'],DESCONOCIDO,"A comedy-drama, King Rat examines the possibility that years after graduation - whether it's ten years or thirty - we may be stuck with the same issues we had before crossing that stage at commencement.",1h 35m,King Rat
545,8.0,['Amy Jo Johnson'],DESCONOCIDO,A new father discovers his child is not his own and sets out on a journey to find answers.,1h 30m,The Space Between
546,7.3,['Armando Iannucci'],DESCONOCIDO,"Moscow, 1953. After being in power for nearly 30 years, Soviet dictator, Joseph Vissarionovich Stalin, takes ill and quickly dies. Now the members of the Council of Ministers scramble for power.",1h 47m,The Death of Stalin
547,6.3,['Stéphane Robelin'],DESCONOCIDO,An elderly widower pretends to be a young man on a dating site.,1h 39m,Mr. Stein Goes Online
548,7.2,['Louie Cortes'],"['Christine Clark', 'Louie Cortes']","Good Day follows the lives of six twenty-somethings on Halloween night as their paths cross en route to a costume party. As they face rejection, neglect, anticipation, and loss, they begin to wonder if the scariest part about Halloween is real life.",1h 34m,Good Day
549,5.3,['Mark Cullen'],"['Mark Cullen', 'Robb Cullen']",A Los Angeles detective seeks out the ruthless gang that stole his dog.,1h 34m,Once Upon a Time in Venice
550,--,['Ken Kushner'],DESCONOCIDO,"A Dark Comedy about the the mysterious Dr. Ben Kaiser, a scientist who has come off the rails and is doing his best to deal with some human experiments that have gone haywire.",1h 20m,The Psychotics
551,4.6,['David Ryan Keith'],DESCONOCIDO,"Two paranormal investigators are unexpectedly thrown together in the hope of solving a 100 year mystery. Locked for three nights in a house with a dark and unsettling past, the two investigators must put their differences to one side and work together. Scepticism and showmanship are soon put to one side when the two investigators realise there is more at stake than ju... Read all",1h 22m,Ghosts of Darkness
552,--,['Luis Octavian Rahamut'],"['Luis Octavian Rahamut', 'Karin Valecillos']",,1h 30m,El DiCaprio de Corozopando
553,4.5,['Jacob Cooney'],"['Rob A. Fox', 'Jayme Petrille']","A mysterious goddess, a vulgar guidance counselor and a no-nonsense father all want to help Danny figure out his future while he sneaks off to the woods with his buddies for a weekend of girls, beer and THE party of 1984.",1h 30m,Pitching Tents
554,--,DESCONOCIDO,"['Rodolfo Martinelli', 'Isabel Russinova']","The action takes place over a weekend and has as its protagonist Mara, a seamstress company that works with silent gray and diffidence in a theater district. She is a woman who is retired an insecure. She dwells in a condominium equal to those of many cities in the world in the world and divides a room on the third floor with a friend who is exactly her opposite--ecce... Read all",1h 30m,L'incredibile storia della signora del terzo piano
555,6.7,DESCONOCIDO,"['Amanda Céline Miller', 'Baljeet Rai', 'Guillaume Renard']","In Dark Meat City, a young man develops supernatural powers after an otherwise uneventful scooter accident.",1h 34m,MFKZ
556,6.0,['Mazi Khalighi'],"['Mazi Khalighi', 'Kjartan Hewitt']","Clusterf*ck is the sexy, funny, heartfelt and always entertaining story of a group of friends in their mid-twenties who drink too much, make mistakes, hurt each other, hurt themselves and live to learn from it all. A coming of age into adulthood web series in a time where it's normal to stay a kid well into your ""grown up"" years.",--,Clusterf*ck
557,5.3,['Paul Shoulberg'],DESCONOCIDO,Daniel loved his job as a small town priest more than anything. Then he met Jane. God help him.,1h 38m,The Good Catholic
558,5.4,['Faisal Hashmi'],"['Faisal Hashmi', 'Mohsin Chavada']","Jigar, an independent, carefree, insurance agent falls in love with Shruti. Soon he realizes that love is not eternal but it comes with an expiry date.",2h 15m,Vitamin She
559,5.3,['Marcos Carnevale'],"['Marcos Carnevale', 'Nazareno Obregón Nieva', 'Adrián Suar']",A sports fan loses everything for being addicted to his team and soccer. He then starts a quest to find a cure and recover his wife's love.,1h 40m,My Love or My Passion
560,9.0,['Gregory Fitzsimmons'],DESCONOCIDO,"Newly endowed with special powers, Eliza Sherman lures her old nemeses to the Hollywood Hills under the guise of a birthday party for '80s heartthrob Richard Grieco. Her plans to punish them go repeatedly awry as her powers prove to be no match for fate. She must conquer her ego and stop screwing up the space-time continuum if she wants to finally win the heart of her... Read all",1h 20m,Eliza Sherman's Revenge
561,5.8,['Dmitriy Tyurin'],DESCONOCIDO,"An unlucky lawyer pretends to be disabled to get a job in the top corporation, which decides to dispossess the Disabled Club of its building. Now the lawyer needs to choose between career and a girl from the Disabled Club.",1h 38m,Lyubov s ogranicheniyami
562,4.7,['Nicholas Kalikow'],"['Nicholas Kalikow', 'Matt Post', 'Rob Warren Thomas']","Do the job. Get the money. Get the girl. Get the kid. Simple, right?",1h 27m,Carter & June
563,5.5,DESCONOCIDO,DESCONOCIDO,"Rudolph, a 13-year-old vampire, meets Tony, a mortal boy his age who loves old castles, graveyards and vampires. Tony helps Rudolph to fight against a notorious vampire hunter, and together they save Rudolph's family and become friends.",1h 23m,The Little Vampire 3D
564,6.1,['Paulo Morelli'],DESCONOCIDO,"The young Pedro Malasartes (Jesuita Barbosa) is kind of a good-willed vagrant who travels from town to town playing tricks in gullible strangers in order to have a meal or something that he needs at the moment. Being very clever , he draws the attention of Death (Júlio Barbosa) who is willing to take a vacation and wants him to fill in it's place . He will have to dea... Read all",1h 47m,Malasartes e o Duelo com a Morte
565,6.6,['Alain Desrochers'],DESCONOCIDO,A francophone S.Q. officer and an anglophone O.P.P officer reunite to investigate a large car theft ring led by an Italian mobster.,2h 6m,Bon Cop Bad Cop 2
566,5.4,['Gregory Erdstein'],"['Gregory Erdstein', 'Alice Foulcher']","Polly's dreams of making it as an actor are shattered when her twin sister catapults to international stardom. Scrambling to catch up - Polly juggles woeful auditions, painfully awkward dates and her underwhelming job at the local cinema.",1h 25m,That's Not Me
567,--,['Ashley Matt'],DESCONOCIDO,An act of mindfulness and patience. ANOUK takes a walk to the beach from her home as a way to pass the time until she is able to make a phone call. Timing is everything.,1h 19m,A Walk
568,6.0,['David Michôd'],"['Michael Hastings', 'David Michôd']","An idiosyncratic general confronts opposition from enemies, allies, and bureaucrats while leading a massive rebuilding operation in Afghanistan.",2h 2m,War Machine
569,5.8,['Trish Sie'],DESCONOCIDO,"Following their win at the world championship, the now separated Bellas reunite for one last singing competition at an overseas USO tour, but face a group who uses both instruments and voices.",1h 33m,Pitch Perfect 3
570,6.9,['Brian Flaccus'],"['Brian Flaccus', 'Chadwick Hopson']",Alex and Jaime navigate a tumultuous lifetime relationship.,1h 18m,Alex & Jaime
571,5.4,['George Bamber'],"['Robert Rodi', 'David Ozanich']","A story of love, greed - and moisturizer.",1h 29m,Kept Boy
572,--,['Jamison M. LoCascio'],DESCONOCIDO,"Filmmaker Jamison LoCascio races against the clock to piece together the unexpected life story of his ailing grandfather, Ed LoCascio, a poor young man from Brooklyn who rose to the top ranks of the New York City Housing Authority while crossing paths with powerful politicians and even more shockingly, infamous criminals.",--,Ed of Brooklyn
573,--,DESCONOCIDO,DESCONOCIDO,"What seems like an average workday for two adult camera models soon turns into a night of hell. A deranged masked figure puts them them through five violent challenges, each more vicious then the last. The question the two models need to answer is why did he choose them?",--,Xploding_He@d5
574,--,['Devon Armstrong'],DESCONOCIDO,"A pampered Women's Studies major, forced to leave college when her mother dies, must deal with the father she just met, survive in the foulmouthed, nicotine-fueled world of the hard-rock roadie, and find family where she least expects it.",--,Roadies
575,5.5,['Yûichi Fukuda'],"['Shûichi Asô', 'Yûichi Fukuda']","Saiki Kusuo is a powerful psychic who hates attracting attention, yet he is surrounded by colorful characters who always find a way to remove him from his everyday life.",1h 37m,Psychic Kusuo
576,4.3,['Alonso Mayo'],"['Bryan Erwin', 'Alonso Mayo']","Allan is a married father of three whose sex life takes another hit when his wife can no longer take the pill. He soon finds himself with an appointment for a vasectomy and a nagging identity crisis. Although he is by all reasonable accounts a good, responsible man, the thought of getting ""fixed"" drives him to lose himself to an action-packed midlife crisis along with... Read all",1h 32m,Fixed
577,4.8,['Brent Craft'],"['Brent Craft', 'Matthew Nemeth']","When a quick-witted but co-dependent college girl helps her best friend land a boyfriend, she's left on the outside looking in and is forced to deal with the realities of adulthood for the first time.",1h 22m,Lady-Like
578,6.4,['Anthony Solorzano'],DESCONOCIDO,"When star high school quarterback AJ Montoya breaks his hand his only hope is to team up with his longtime rivals, the cross country team--a group of nerds and misfits with potential for high school glory.",1h 40m,Varsity Punks
579,4.6,['Srikant Chellappa'],"['Srikant Chellappa', 'Jack Snyder']","Four grandmothers accidentally kill a con man. When his partner shows up, things go south quickly.",1h 32m,Bad Grandmas
580,6.0,['Ken Marino'],"['Jon Zack', 'Chris Spain']","Finding himself dumped after twenty-five years of marriage, a man who made a career of seducing rich older women must move in with his estranged sister, where he begins to learn the value of family.",1h 55m,How to Be a Latin Lover
581,5.2,['Lucia Aniello'],"['Lucia Aniello', 'Paul W. Downs']",Things go terribly wrong for a group of girlfriends who hire a male stripper for a bachelorette party in Miami.,1h 41m,Rough Night
582,7.3,['Arran Shearing'],DESCONOCIDO,A troubled young actor in an East London Theatre Company for the homeless romances a wealthy out-of-towner in the bustling streets of contemporary London.,1h 24m,Forgotten Man
583,4.6,['Assaad Yacoub'],DESCONOCIDO,"A bawdy, uproarious comedy about a newcomer's wild night in a down-and-out drag club. Starring Caldwell Tidicue (Bob The Drag Queen), Tempest DuJour, Detox, Mayhem Miller and Latrice Royale.",1h 19m,Cherry Pop
584,8.4,['Chris Paco'],DESCONOCIDO,The sobering reality of an independent Canadian band.,1h 31m,If It's Not Something It's Something Else: The Story of the Reason
585,8.4,['Alecc Bracero'],"['Alecc Bracero', 'Glenda L. Richardson', 'Darryll C. Scott']",Two friends race to uncover who leaked their new roommate's secret sex tape in order to 'kill' the link before she finds out and 'kills' them.,1h 42m,SEXDOTCOM
586,6.7,DESCONOCIDO,"['William Shakespeare', 'Jennifer Sturley']","Four boarding school boys, distracted by four enchanting exchange students, struggle to keep a vow of chastity in this new adaptation of Shakespeare's bawdy comedy.",1h 35m,Love's Labour's Lost
587,5.4,['Jerzy Rose'],DESCONOCIDO,A group of awful idiots fail at throwing a party over and over.,1h 25m,Neighborhood Food Drive
588,5.8,['David William Hutchison'],DESCONOCIDO,A filmmaker and her daughter are coerced to help an island laird lift a curse from his wife.,1h 22m,Baobhan Sith
589,4.8,['Jessica Scalise'],DESCONOCIDO,"To win the contest of her dreams, Zoe will have to turn her sister's wedding into a horror film.",1h 44m,Zilla and Zoe
590,8.2,['Enrico Natale'],"['Enrico Natale', 'Damian C. King', 'Jared Winkler']",A Documentary crew follows Thumbwrestling's biggest event after the villainous Mr. Venom defeated Papa Brussel by thumb submission. It’s now Papa Brussel's sons who must restore the Brussel legacy.,1h 29m,WTF: World Thumbwrestling Federation
591,5.6,['Romi Trower'],DESCONOCIDO,"Adrian, an irrepressibly chirpy tech nerd, has OCD. Grace, a beautiful street artist, has multiple personality disorder. It's a love story that seems impossible. But what if it works?",1h 35m,What If It Works?
592,6.4,['Matt Murphy'],DESCONOCIDO,"Pork Pie tracks the escapades of a trio of accidental outlaws as they travel the length of the New Zealand in a yellow mini, protesting conformity and chasing lost love, with a posse of cops and a media frenzy hot in their pursuit.",1h 45m,Pork Pie
593,5.7,['Nick Grant'],DESCONOCIDO,"A flayed man teams up with a vengeful mermaid to prank the corrupt forces of law, order and the free market... to death.",1h 11m,Gutboy: A Badtime Story
594,5.8,['Ties Schenk'],DESCONOCIDO,"A teenage hypochondriac and his equally peculiar mother, father and adolescent sister set out on a tumultuous road trip from Amsterdam to Spain when a family member falls severely ill.",1h 15m,Monk
595,--,['Josh Hale'],DESCONOCIDO,An ambitious contest promoter invites 5 unique gamers to the Australian National Championships in hopes of creating an empire.,1h 20m,Digital Athletes: The Road to Seat League
